
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR BV_2018-03-19,,Exported,"Aqua4Plus 1.9.10"
# Records,  13443 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-2.50,13.634,
,Maximum,35.81,14.149,
,Mean,19.61,13.902,
,Variance,66.958,0.0055,
,Std Deviation,8.183,0.0743,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1,19-Mar-18 13:00:00,16.88,13.779
2,19-Mar-18 13:15:00,17.31,13.778
3,19-Mar-18 13:30:00,17.88,13.779
4,19-Mar-18 13:45:00,18.44,13.776
5,19-Mar-18 14:00:00,18.56,13.772
6,19-Mar-18 14:15:00,18.69,13.773
7,19-Mar-18 14:30:00,19.13,13.771
8,19-Mar-18 14:45:00,19.00,13.772
9,19-Mar-18 15:00:00,17.88,13.768
10,19-Mar-18 15:15:00,17.19,13.766
11,19-Mar-18 15:30:00,17.50,13.767
12,19-Mar-18 15:45:00,17.63,13.764
13,19-Mar-18 16:00:00,17.38,13.766
14,19-Mar-18 16:15:00,17.13,13.763
15,19-Mar-18 16:30:00,16.94,13.762
16,19-Mar-18 16:45:00,16.75,13.760
17,19-Mar-18 17:00:00,16.75,13.759
18,19-Mar-18 17:15:00,16.50,13.757
19,19-Mar-18 17:30:00,16.31,13.751
20,19-Mar-18 17:45:00,16.06,13.753
21,19-Mar-18 18:00:00,15.75,13.758
22,19-Mar-18 18:15:00,15.31,13.759
23,19-Mar-18 18:30:00,15.06,13.757
24,19-Mar-18 18:45:00,14.75,13.759
25,19-Mar-18 19:00:00,14.44,13.760
26,19-Mar-18 19:15:00,14.13,13.755
27,19-Mar-18 19:30:00,13.88,13.761
28,19-Mar-18 19:45:00,13.69,13.756
29,19-Mar-18 20:00:00,13.56,13.758
30,19-Mar-18 20:15:00,13.31,13.761
31,19-Mar-18 20:30:00,13.00,13.763
32,19-Mar-18 20:45:00,12.75,13.760
33,19-Mar-18 21:00:00,12.50,13.759
34,19-Mar-18 21:15:00,12.19,13.756
35,19-Mar-18 21:30:00,11.88,13.752
36,19-Mar-18 21:45:00,11.44,13.753
37,19-Mar-18 22:00:00,11.19,13.751
38,19-Mar-18 22:15:00,10.88,13.750
39,19-Mar-18 22:30:00,10.63,13.748
40,19-Mar-18 22:45:00,10.50,13.746
41,19-Mar-18 23:00:00,10.25,13.746
42,19-Mar-18 23:15:00,10.13,13.745
43,19-Mar-18 23:30:00,10.06,13.744
44,19-Mar-18 23:45:00,9.94,13.743
45,20-Mar-18 00:00:00,9.19,13.740
46,20-Mar-18 00:15:00,8.44,13.744
47,20-Mar-18 00:30:00,7.88,13.743
48,20-Mar-18 00:45:00,7.38,13.743
49,20-Mar-18 01:00:00,7.13,13.735
50,20-Mar-18 01:15:00,7.00,13.737
51,20-Mar-18 01:30:00,6.94,13.734
52,20-Mar-18 01:45:00,6.88,13.741
53,20-Mar-18 02:00:00,6.75,13.731
54,20-Mar-18 02:15:00,6.75,13.728
55,20-Mar-18 02:30:00,6.81,13.724
56,20-Mar-18 02:45:00,6.75,13.722
57,20-Mar-18 03:00:00,6.56,13.714
58,20-Mar-18 03:15:00,6.63,13.709
59,20-Mar-18 03:30:00,6.69,13.706
60,20-Mar-18 03:45:00,6.63,13.701
61,20-Mar-18 04:00:00,6.50,13.694
62,20-Mar-18 04:15:00,6.38,13.695
63,20-Mar-18 04:30:00,6.19,13.688
64,20-Mar-18 04:45:00,6.06,13.693
65,20-Mar-18 05:00:00,5.88,13.691
66,20-Mar-18 05:15:00,5.69,13.688
67,20-Mar-18 05:30:00,5.50,13.686
68,20-Mar-18 05:45:00,5.38,13.687
69,20-Mar-18 06:00:00,5.19,13.685
70,20-Mar-18 06:15:00,5.13,13.689
71,20-Mar-18 06:30:00,5.00,13.689
72,20-Mar-18 06:45:00,4.88,13.694
73,20-Mar-18 07:00:00,4.75,13.689
74,20-Mar-18 07:15:00,4.75,13.690
75,20-Mar-18 07:30:00,4.69,13.690
76,20-Mar-18 07:45:00,4.75,13.693
77,20-Mar-18 08:00:00,4.75,13.693
78,20-Mar-18 08:15:00,4.63,13.698
79,20-Mar-18 08:30:00,4.63,13.695
80,20-Mar-18 08:45:00,4.69,13.693
81,20-Mar-18 09:00:00,4.69,13.700
82,20-Mar-18 09:15:00,4.75,13.698
83,20-Mar-18 09:30:00,4.81,13.698
84,20-Mar-18 09:45:00,4.88,13.698
85,20-Mar-18 10:00:00,5.00,13.697
86,20-Mar-18 10:15:00,5.19,13.700
87,20-Mar-18 10:30:00,5.31,13.701
88,20-Mar-18 10:45:00,5.38,13.701
89,20-Mar-18 11:00:00,5.38,13.699
90,20-Mar-18 11:15:00,5.13,13.701
91,20-Mar-18 11:30:00,4.94,13.701
92,20-Mar-18 11:45:00,4.88,13.702
93,20-Mar-18 12:00:00,4.88,13.704
94,20-Mar-18 12:15:00,4.88,13.705
95,20-Mar-18 12:30:00,4.81,13.703
96,20-Mar-18 12:45:00,4.81,13.702
97,20-Mar-18 13:00:00,4.81,13.701
98,20-Mar-18 13:15:00,4.94,13.703
99,20-Mar-18 13:30:00,4.88,13.704
100,20-Mar-18 13:45:00,4.63,13.705
101,20-Mar-18 14:00:00,4.56,13.703
102,20-Mar-18 14:15:00,4.69,13.704
103,20-Mar-18 14:30:00,4.81,13.704
104,20-Mar-18 14:45:00,4.88,13.702
105,20-Mar-18 15:00:00,5.06,13.699
106,20-Mar-18 15:15:00,5.25,13.701
107,20-Mar-18 15:30:00,5.25,13.698
108,20-Mar-18 15:45:00,5.00,13.699
109,20-Mar-18 16:00:00,4.81,13.698
110,20-Mar-18 16:15:00,4.69,13.699
111,20-Mar-18 16:30:00,4.63,13.698
112,20-Mar-18 16:45:00,4.50,13.697
113,20-Mar-18 17:00:00,4.31,13.696
114,20-Mar-18 17:15:00,4.19,13.690
115,20-Mar-18 17:30:00,4.06,13.690
116,20-Mar-18 17:45:00,3.88,13.689
117,20-Mar-18 18:00:00,3.69,13.687
118,20-Mar-18 18:15:00,3.38,13.685
119,20-Mar-18 18:30:00,3.13,13.690
120,20-Mar-18 18:45:00,3.00,13.691
121,20-Mar-18 19:00:00,2.81,13.686
122,20-Mar-18 19:15:00,2.56,13.689
123,20-Mar-18 19:30:00,2.38,13.691
124,20-Mar-18 19:45:00,2.25,13.681
125,20-Mar-18 20:00:00,2.06,13.677
126,20-Mar-18 20:15:00,1.88,13.677
127,20-Mar-18 20:30:00,1.75,13.676
128,20-Mar-18 20:45:00,1.63,13.676
129,20-Mar-18 21:00:00,1.56,13.682
130,20-Mar-18 21:15:00,1.56,13.687
131,20-Mar-18 21:30:00,1.50,13.695
132,20-Mar-18 21:45:00,1.31,13.707
133,20-Mar-18 22:00:00,1.13,13.691
134,20-Mar-18 22:15:00,1.00,13.699
135,20-Mar-18 22:30:00,0.94,13.698
136,20-Mar-18 22:45:00,0.88,13.696
137,20-Mar-18 23:00:00,0.81,13.692
138,20-Mar-18 23:15:00,0.69,13.691
139,20-Mar-18 23:30:00,0.63,13.690
140,20-Mar-18 23:45:00,0.56,13.689
141,21-Mar-18 00:00:00,0.56,13.687
142,21-Mar-18 00:15:00,0.50,13.684
143,21-Mar-18 00:30:00,0.44,13.685
144,21-Mar-18 00:45:00,0.31,13.686
145,21-Mar-18 01:00:00,0.25,13.685
146,21-Mar-18 01:15:00,0.19,13.684
147,21-Mar-18 01:30:00,0.13,13.682
148,21-Mar-18 01:45:00,0.06,13.683
149,21-Mar-18 02:00:00,0.00,13.684
150,21-Mar-18 02:15:00,-0.06,13.682
151,21-Mar-18 02:30:00,-0.19,13.678
152,21-Mar-18 02:45:00,-0.25,13.676
153,21-Mar-18 03:00:00,-0.38,13.674
154,21-Mar-18 03:15:00,-0.50,13.672
155,21-Mar-18 03:30:00,-0.56,13.669
156,21-Mar-18 03:45:00,-0.63,13.666
157,21-Mar-18 04:00:00,-0.69,13.663
158,21-Mar-18 04:15:00,-0.81,13.659
159,21-Mar-18 04:30:00,-0.88,13.660
160,21-Mar-18 04:45:00,-0.94,13.660
161,21-Mar-18 05:00:00,-1.06,13.662
162,21-Mar-18 05:15:00,-1.06,13.663
163,21-Mar-18 05:30:00,-1.13,13.663
164,21-Mar-18 05:45:00,-1.19,13.663
165,21-Mar-18 06:00:00,-1.19,13.665
166,21-Mar-18 06:15:00,-1.25,13.664
167,21-Mar-18 06:30:00,-1.31,13.666
168,21-Mar-18 06:45:00,-1.38,13.667
169,21-Mar-18 07:00:00,-1.44,13.670
170,21-Mar-18 07:15:00,-1.50,13.670
171,21-Mar-18 07:30:00,-1.56,13.671
172,21-Mar-18 07:45:00,-1.56,13.673
173,21-Mar-18 08:00:00,-1.56,13.676
174,21-Mar-18 08:15:00,-1.44,13.680
175,21-Mar-18 08:30:00,-1.31,13.682
176,21-Mar-18 08:45:00,-1.19,13.681
177,21-Mar-18 09:00:00,-1.13,13.682
178,21-Mar-18 09:15:00,-0.94,13.683
179,21-Mar-18 09:30:00,-0.88,13.683
180,21-Mar-18 09:45:00,-0.63,13.685
181,21-Mar-18 10:00:00,-0.38,13.686
182,21-Mar-18 10:15:00,-0.06,13.689
183,21-Mar-18 10:30:00,0.13,13.692
184,21-Mar-18 10:45:00,0.31,13.694
185,21-Mar-18 11:00:00,0.50,13.695
186,21-Mar-18 11:15:00,0.63,13.696
187,21-Mar-18 11:30:00,0.94,13.697
188,21-Mar-18 11:45:00,1.13,13.696
189,21-Mar-18 12:00:00,1.69,13.697
190,21-Mar-18 12:15:00,2.25,13.695
191,21-Mar-18 12:30:00,2.44,13.695
192,21-Mar-18 12:45:00,2.81,13.693
193,21-Mar-18 13:00:00,3.25,13.694
194,21-Mar-18 13:15:00,3.69,13.694
195,21-Mar-18 13:30:00,3.50,13.694
196,21-Mar-18 13:45:00,3.56,13.693
197,21-Mar-18 14:00:00,3.88,13.693
198,21-Mar-18 14:15:00,3.69,13.693
199,21-Mar-18 14:30:00,3.13,13.693
200,21-Mar-18 14:45:00,2.94,13.691
201,21-Mar-18 15:00:00,2.81,13.692
202,21-Mar-18 15:15:00,3.06,13.694
203,21-Mar-18 15:30:00,3.00,13.695
204,21-Mar-18 15:45:00,2.88,13.699
205,21-Mar-18 16:00:00,2.81,13.701
206,21-Mar-18 16:15:00,3.25,13.705
207,21-Mar-18 16:30:00,3.44,13.708
208,21-Mar-18 16:45:00,3.13,13.711
209,21-Mar-18 17:00:00,3.00,13.717
210,21-Mar-18 17:15:00,3.00,13.720
211,21-Mar-18 17:30:00,2.69,13.723
212,21-Mar-18 17:45:00,2.63,13.724
213,21-Mar-18 18:00:00,2.56,13.727
214,21-Mar-18 18:15:00,2.56,13.731
215,21-Mar-18 18:30:00,2.56,13.734
216,21-Mar-18 18:45:00,2.44,13.738
217,21-Mar-18 19:00:00,2.38,13.743
218,21-Mar-18 19:15:00,2.31,13.745
219,21-Mar-18 19:30:00,2.19,13.749
220,21-Mar-18 19:45:00,2.13,13.756
221,21-Mar-18 20:00:00,2.00,13.760
222,21-Mar-18 20:15:00,2.00,13.765
223,21-Mar-18 20:30:00,1.88,13.771
224,21-Mar-18 20:45:00,1.75,13.773
225,21-Mar-18 21:00:00,1.69,13.775
226,21-Mar-18 21:15:00,1.69,13.777
227,21-Mar-18 21:30:00,1.56,13.782
228,21-Mar-18 21:45:00,1.56,13.787
229,21-Mar-18 22:00:00,1.56,13.788
230,21-Mar-18 22:15:00,1.56,13.789
231,21-Mar-18 22:30:00,1.56,13.794
232,21-Mar-18 22:45:00,1.50,13.802
233,21-Mar-18 23:00:00,1.44,13.804
234,21-Mar-18 23:15:00,1.44,13.806
235,21-Mar-18 23:30:00,1.50,13.810
236,21-Mar-18 23:45:00,1.50,13.812
237,22-Mar-18 00:00:00,1.44,13.813
238,22-Mar-18 00:15:00,1.44,13.815
239,22-Mar-18 00:30:00,1.44,13.818
240,22-Mar-18 00:45:00,1.38,13.820
241,22-Mar-18 01:00:00,1.31,13.822
242,22-Mar-18 01:15:00,1.31,13.822
243,22-Mar-18 01:30:00,1.19,13.826
244,22-Mar-18 01:45:00,1.13,13.827
245,22-Mar-18 02:00:00,1.06,13.829
246,22-Mar-18 02:15:00,1.06,13.826
247,22-Mar-18 02:30:00,0.94,13.820
248,22-Mar-18 02:45:00,0.88,13.831
249,22-Mar-18 03:00:00,0.88,13.835
250,22-Mar-18 03:15:00,0.88,13.836
251,22-Mar-18 03:30:00,0.81,13.836
252,22-Mar-18 03:45:00,0.69,13.834
253,22-Mar-18 04:00:00,0.56,13.828
254,22-Mar-18 04:15:00,0.44,13.830
255,22-Mar-18 04:30:00,0.31,13.834
256,22-Mar-18 04:45:00,0.19,13.834
257,22-Mar-18 05:00:00,0.06,13.831
258,22-Mar-18 05:15:00,0.00,13.837
259,22-Mar-18 05:30:00,-0.13,13.841
260,22-Mar-18 05:45:00,-0.25,13.844
261,22-Mar-18 06:00:00,-0.31,13.846
262,22-Mar-18 06:15:00,-0.38,13.844
263,22-Mar-18 06:30:00,-0.44,13.845
264,22-Mar-18 06:45:00,-0.44,13.852
265,22-Mar-18 07:00:00,-0.56,13.852
266,22-Mar-18 07:15:00,-0.75,13.861
267,22-Mar-18 07:30:00,-0.81,13.869
268,22-Mar-18 07:45:00,-0.81,13.873
269,22-Mar-18 08:00:00,-0.75,13.881
270,22-Mar-18 08:15:00,-0.50,13.884
271,22-Mar-18 08:30:00,-0.31,13.881
272,22-Mar-18 08:45:00,0.00,13.888
273,22-Mar-18 09:00:00,0.31,13.889
274,22-Mar-18 09:15:00,0.88,13.898
275,22-Mar-18 09:30:00,1.69,13.899
276,22-Mar-18 09:45:00,1.88,13.898
277,22-Mar-18 10:00:00,2.75,13.900
278,22-Mar-18 10:15:00,3.38,13.905
279,22-Mar-18 10:30:00,3.25,13.904
280,22-Mar-18 10:45:00,3.69,13.904
281,22-Mar-18 11:00:00,4.69,13.905
282,22-Mar-18 11:15:00,5.69,13.905
283,22-Mar-18 11:30:00,5.50,13.909
284,22-Mar-18 11:45:00,4.88,13.907
285,22-Mar-18 12:00:00,4.38,13.906
286,22-Mar-18 12:15:00,4.56,13.907
287,22-Mar-18 12:30:00,5.69,13.903
288,22-Mar-18 12:45:00,6.44,13.904
289,22-Mar-18 13:00:00,6.44,13.906
290,22-Mar-18 13:15:00,6.88,13.905
291,22-Mar-18 13:30:00,6.88,13.901
292,22-Mar-18 13:45:00,8.00,13.901
293,22-Mar-18 14:00:00,8.63,13.900
294,22-Mar-18 14:15:00,9.13,13.899
295,22-Mar-18 14:30:00,9.63,13.898
296,22-Mar-18 14:45:00,9.31,13.896
297,22-Mar-18 15:00:00,9.19,13.898
298,22-Mar-18 15:15:00,9.19,13.897
299,22-Mar-18 15:30:00,8.75,13.900
300,22-Mar-18 15:45:00,8.56,13.898
301,22-Mar-18 16:00:00,8.38,13.899
302,22-Mar-18 16:15:00,7.75,13.898
303,22-Mar-18 16:30:00,7.50,13.897
304,22-Mar-18 16:45:00,7.44,13.900
305,22-Mar-18 17:00:00,7.38,13.896
306,22-Mar-18 17:15:00,7.25,13.895
307,22-Mar-18 17:30:00,7.19,13.897
308,22-Mar-18 17:45:00,7.13,13.900
309,22-Mar-18 18:00:00,6.88,13.901
310,22-Mar-18 18:15:00,6.38,13.905
311,22-Mar-18 18:30:00,6.00,13.904
312,22-Mar-18 18:45:00,5.69,13.906
313,22-Mar-18 19:00:00,5.38,13.909
314,22-Mar-18 19:15:00,5.13,13.912
315,22-Mar-18 19:30:00,4.75,13.910
316,22-Mar-18 19:45:00,4.44,13.914
317,22-Mar-18 20:00:00,4.19,13.914
318,22-Mar-18 20:15:00,4.00,13.918
319,22-Mar-18 20:30:00,3.88,13.919
320,22-Mar-18 20:45:00,3.75,13.921
321,22-Mar-18 21:00:00,3.69,13.926
322,22-Mar-18 21:15:00,3.56,13.923
323,22-Mar-18 21:30:00,3.50,13.925
324,22-Mar-18 21:45:00,3.44,13.925
325,22-Mar-18 22:00:00,3.50,13.930
326,22-Mar-18 22:15:00,3.44,13.933
327,22-Mar-18 22:30:00,3.38,13.935
328,22-Mar-18 22:45:00,3.25,13.936
329,22-Mar-18 23:00:00,3.13,13.935
330,22-Mar-18 23:15:00,3.06,13.933
331,22-Mar-18 23:30:00,3.00,13.934
332,22-Mar-18 23:45:00,2.94,13.937
333,23-Mar-18 00:00:00,2.81,13.939
334,23-Mar-18 00:15:00,2.81,13.939
335,23-Mar-18 00:30:00,2.69,13.942
336,23-Mar-18 00:45:00,2.63,13.941
337,23-Mar-18 01:00:00,2.50,13.943
338,23-Mar-18 01:15:00,2.38,13.945
339,23-Mar-18 01:30:00,2.19,13.944
340,23-Mar-18 01:45:00,2.06,13.946
341,23-Mar-18 02:00:00,2.00,13.943
342,23-Mar-18 02:15:00,1.94,13.942
343,23-Mar-18 02:30:00,1.94,13.939
344,23-Mar-18 02:45:00,1.75,13.942
345,23-Mar-18 03:00:00,1.63,13.942
346,23-Mar-18 03:15:00,1.56,13.943
347,23-Mar-18 03:30:00,1.44,13.940
348,23-Mar-18 03:45:00,1.25,13.940
349,23-Mar-18 04:00:00,1.13,13.939
350,23-Mar-18 04:15:00,1.06,13.939
351,23-Mar-18 04:30:00,0.94,13.940
352,23-Mar-18 04:45:00,0.88,13.942
353,23-Mar-18 05:00:00,0.75,13.942
354,23-Mar-18 05:15:00,0.69,13.943
355,23-Mar-18 05:30:00,0.69,13.942
356,23-Mar-18 05:45:00,0.56,13.944
357,23-Mar-18 06:00:00,0.50,13.946
358,23-Mar-18 06:15:00,0.44,13.945
359,23-Mar-18 06:30:00,0.31,13.946
360,23-Mar-18 06:45:00,0.25,13.946
361,23-Mar-18 07:00:00,0.13,13.948
362,23-Mar-18 07:15:00,0.13,13.950
363,23-Mar-18 07:30:00,0.13,13.950
364,23-Mar-18 07:45:00,0.06,13.949
365,23-Mar-18 08:00:00,0.06,13.952
366,23-Mar-18 08:15:00,0.13,13.953
367,23-Mar-18 08:30:00,0.38,13.956
368,23-Mar-18 08:45:00,0.56,13.956
369,23-Mar-18 09:00:00,0.75,13.954
370,23-Mar-18 09:15:00,2.75,13.955
371,23-Mar-18 09:30:00,5.00,13.954
372,23-Mar-18 09:45:00,5.81,13.956
373,23-Mar-18 10:00:00,6.31,13.954
374,23-Mar-18 10:15:00,6.75,13.951
375,23-Mar-18 10:30:00,7.19,13.952
376,23-Mar-18 10:45:00,7.38,13.948
377,23-Mar-18 11:00:00,8.06,13.949
378,23-Mar-18 11:15:00,8.81,13.947
379,23-Mar-18 11:30:00,9.44,13.949
380,23-Mar-18 11:45:00,9.44,13.948
381,23-Mar-18 12:00:00,9.69,13.947
382,23-Mar-18 12:15:00,9.69,13.942
383,23-Mar-18 12:30:00,9.44,13.940
384,23-Mar-18 12:45:00,9.44,13.943
385,23-Mar-18 13:00:00,10.13,13.936
386,23-Mar-18 13:15:00,9.75,13.936
387,23-Mar-18 13:30:00,10.13,13.935
388,23-Mar-18 13:45:00,10.69,13.927
389,23-Mar-18 14:00:00,10.94,13.931
390,23-Mar-18 14:15:00,10.88,13.928
391,23-Mar-18 14:30:00,10.69,13.925
392,23-Mar-18 14:45:00,11.56,13.924
393,23-Mar-18 15:00:00,12.19,13.923
394,23-Mar-18 15:15:00,11.56,13.924
395,23-Mar-18 15:30:00,11.13,13.923
396,23-Mar-18 15:45:00,10.69,13.923
397,23-Mar-18 16:00:00,11.00,13.923
398,23-Mar-18 16:15:00,10.75,13.921
399,23-Mar-18 16:30:00,10.25,13.921
400,23-Mar-18 16:45:00,10.06,13.920
401,23-Mar-18 17:00:00,9.38,13.920
402,23-Mar-18 17:15:00,9.00,13.920
403,23-Mar-18 17:30:00,9.13,13.924
404,23-Mar-18 17:45:00,9.13,13.924
405,23-Mar-18 18:00:00,8.94,13.924
406,23-Mar-18 18:15:00,8.75,13.924
407,23-Mar-18 18:30:00,8.50,13.926
408,23-Mar-18 18:45:00,8.25,13.928
409,23-Mar-18 19:00:00,7.88,13.929
410,23-Mar-18 19:15:00,7.50,13.930
411,23-Mar-18 19:30:00,7.06,13.934
412,23-Mar-18 19:45:00,6.69,13.935
413,23-Mar-18 20:00:00,6.38,13.935
414,23-Mar-18 20:15:00,5.94,13.936
415,23-Mar-18 20:30:00,5.50,13.934
416,23-Mar-18 20:45:00,5.50,13.936
417,23-Mar-18 21:00:00,5.38,13.937
418,23-Mar-18 21:15:00,5.13,13.939
419,23-Mar-18 21:30:00,5.00,13.939
420,23-Mar-18 21:45:00,4.94,13.939
421,23-Mar-18 22:00:00,4.75,13.941
422,23-Mar-18 22:15:00,4.44,13.943
423,23-Mar-18 22:30:00,4.19,13.943
424,23-Mar-18 22:45:00,4.19,13.943
425,23-Mar-18 23:00:00,4.13,13.945
426,23-Mar-18 23:15:00,3.63,13.947
427,23-Mar-18 23:30:00,2.81,13.949
428,23-Mar-18 23:45:00,2.06,13.950
429,24-Mar-18 00:00:00,1.63,13.951
430,24-Mar-18 00:15:00,1.31,13.950
431,24-Mar-18 00:30:00,1.13,13.950
432,24-Mar-18 00:45:00,1.44,13.951
433,24-Mar-18 01:00:00,1.94,13.953
434,24-Mar-18 01:15:00,1.88,13.955
435,24-Mar-18 01:30:00,1.31,13.954
436,24-Mar-18 01:45:00,0.75,13.952
437,24-Mar-18 02:00:00,0.44,13.954
438,24-Mar-18 02:15:00,0.13,13.955
439,24-Mar-18 02:30:00,-0.06,13.956
440,24-Mar-18 02:45:00,-0.25,13.954
441,24-Mar-18 03:00:00,-0.50,13.954
442,24-Mar-18 03:15:00,-0.69,13.954
443,24-Mar-18 03:30:00,-0.88,13.950
444,24-Mar-18 03:45:00,-1.06,13.950
445,24-Mar-18 04:00:00,-1.19,13.951
446,24-Mar-18 04:15:00,-1.31,13.949
447,24-Mar-18 04:30:00,-1.50,13.949
448,24-Mar-18 04:45:00,-1.56,13.950
449,24-Mar-18 05:00:00,-1.69,13.952
450,24-Mar-18 05:15:00,-1.81,13.953
451,24-Mar-18 05:30:00,-1.94,13.949
452,24-Mar-18 05:45:00,-2.06,13.953
453,24-Mar-18 06:00:00,-2.19,13.954
454,24-Mar-18 06:15:00,-2.25,13.955
455,24-Mar-18 06:30:00,-2.38,13.957
456,24-Mar-18 06:45:00,-2.44,13.960
457,24-Mar-18 07:00:00,-2.50,13.962
458,24-Mar-18 07:15:00,-2.31,13.964
459,24-Mar-18 07:30:00,-2.00,13.963
460,24-Mar-18 07:45:00,-1.63,13.965
461,24-Mar-18 08:00:00,-1.31,13.968
462,24-Mar-18 08:15:00,-1.00,13.968
463,24-Mar-18 08:30:00,-0.69,13.970
464,24-Mar-18 08:45:00,-0.19,13.971
465,24-Mar-18 09:00:00,0.38,13.966
466,24-Mar-18 09:15:00,2.00,13.963
467,24-Mar-18 09:30:00,2.81,13.961
468,24-Mar-18 09:45:00,2.94,13.955
469,24-Mar-18 10:00:00,3.19,13.956
470,24-Mar-18 10:15:00,3.19,13.959
471,24-Mar-18 10:30:00,3.31,13.965
472,24-Mar-18 10:45:00,3.25,13.964
473,24-Mar-18 11:00:00,3.06,13.964
474,24-Mar-18 11:15:00,3.19,13.965
475,24-Mar-18 11:30:00,3.44,13.961
476,24-Mar-18 11:45:00,3.94,13.958
477,24-Mar-18 12:00:00,4.25,13.954
478,24-Mar-18 12:15:00,4.38,13.946
479,24-Mar-18 12:30:00,4.25,13.944
480,24-Mar-18 12:45:00,4.38,13.940
481,24-Mar-18 13:00:00,4.50,13.940
482,24-Mar-18 13:15:00,4.69,13.938
483,24-Mar-18 13:30:00,4.56,13.936
484,24-Mar-18 13:45:00,4.56,13.935
485,24-Mar-18 14:00:00,4.56,13.938
486,24-Mar-18 14:15:00,4.38,13.938
487,24-Mar-18 14:30:00,4.06,13.936
488,24-Mar-18 14:45:00,3.75,13.938
489,24-Mar-18 15:00:00,3.31,13.937
490,24-Mar-18 15:15:00,3.13,13.933
491,24-Mar-18 15:30:00,3.00,13.930
492,24-Mar-18 15:45:00,2.81,13.930
493,24-Mar-18 16:00:00,2.56,13.930
494,24-Mar-18 16:15:00,2.50,13.924
495,24-Mar-18 16:30:00,2.38,13.924
496,24-Mar-18 16:45:00,2.31,13.922
497,24-Mar-18 17:00:00,2.13,13.919
498,24-Mar-18 17:15:00,2.06,13.912
499,24-Mar-18 17:30:00,1.94,13.907
500,24-Mar-18 17:45:00,1.81,13.906
501,24-Mar-18 18:00:00,1.69,13.906
502,24-Mar-18 18:15:00,1.63,13.907
503,24-Mar-18 18:30:00,1.44,13.908
504,24-Mar-18 18:45:00,1.31,13.905
505,24-Mar-18 19:00:00,1.13,13.900
506,24-Mar-18 19:15:00,1.06,13.904
507,24-Mar-18 19:30:00,1.00,13.910
508,24-Mar-18 19:45:00,1.00,13.908
509,24-Mar-18 20:00:00,1.00,13.899
510,24-Mar-18 20:15:00,1.00,13.908
511,24-Mar-18 20:30:00,1.00,13.919
512,24-Mar-18 20:45:00,1.00,13.919
513,24-Mar-18 21:00:00,1.00,13.920
514,24-Mar-18 21:15:00,0.94,13.908
515,24-Mar-18 21:30:00,0.88,13.903
516,24-Mar-18 21:45:00,0.81,13.902
517,24-Mar-18 22:00:00,0.75,13.910
518,24-Mar-18 22:15:00,0.75,13.908
519,24-Mar-18 22:30:00,0.75,13.910
520,24-Mar-18 22:45:00,0.75,13.908
521,24-Mar-18 23:00:00,0.75,13.910
522,24-Mar-18 23:15:00,0.75,13.910
523,24-Mar-18 23:30:00,0.69,13.908
524,24-Mar-18 23:45:00,0.69,13.911
525,25-Mar-18 00:00:00,0.69,13.905
526,25-Mar-18 00:15:00,0.69,13.902
527,25-Mar-18 00:30:00,0.69,13.902
528,25-Mar-18 00:45:00,0.69,13.904
529,25-Mar-18 01:00:00,0.69,13.904
530,25-Mar-18 01:15:00,0.75,13.906
531,25-Mar-18 01:30:00,0.75,13.914
532,25-Mar-18 01:45:00,0.75,13.908
533,25-Mar-18 02:00:00,0.75,13.898
534,25-Mar-18 02:15:00,0.81,13.886
535,25-Mar-18 02:30:00,0.81,13.907
536,25-Mar-18 02:45:00,0.81,13.901
537,25-Mar-18 03:00:00,0.81,13.904
538,25-Mar-18 03:15:00,0.88,13.901
539,25-Mar-18 03:30:00,0.88,13.903
540,25-Mar-18 03:45:00,0.88,13.900
541,25-Mar-18 04:00:00,0.88,13.901
542,25-Mar-18 04:15:00,0.88,13.901
543,25-Mar-18 04:30:00,0.88,13.905
544,25-Mar-18 04:45:00,0.88,13.905
545,25-Mar-18 05:00:00,0.88,13.905
546,25-Mar-18 05:15:00,0.88,13.906
547,25-Mar-18 05:30:00,0.81,13.904
548,25-Mar-18 05:45:00,0.69,13.904
549,25-Mar-18 06:00:00,0.38,13.907
550,25-Mar-18 06:15:00,0.19,13.910
551,25-Mar-18 06:30:00,-0.13,13.912
552,25-Mar-18 06:45:00,-0.38,13.915
553,25-Mar-18 07:00:00,-0.69,13.917
554,25-Mar-18 07:15:00,-0.94,13.918
