
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20181029,,Exported,"Aqua4Plus 1.9.10"
# Records,  2009 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-4.19,13.706,
,Maximum,23.25,14.101,
,Mean,8.36,13.933,
,Variance,30.302,0.0070,
,Std Deviation,5.505,0.0836,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1004,9-Nov-18 00:45:00,8.69,13.993
1005,9-Nov-18 01:00:00,8.63,13.993
1006,9-Nov-18 01:15:00,8.63,13.992
1007,9-Nov-18 01:30:00,8.69,13.989
1008,9-Nov-18 01:45:00,8.69,13.990
1009,9-Nov-18 02:00:00,8.69,13.990
1010,9-Nov-18 02:15:00,8.69,13.991
1011,9-Nov-18 02:30:00,8.56,13.991
1012,9-Nov-18 02:45:00,8.31,13.992
1013,9-Nov-18 03:00:00,7.69,13.990
1014,9-Nov-18 03:15:00,7.44,13.980
1015,9-Nov-18 03:30:00,7.25,13.979
1016,9-Nov-18 03:45:00,7.25,13.985
1017,9-Nov-18 04:00:00,6.81,13.980
1018,9-Nov-18 04:15:00,6.75,13.981
1019,9-Nov-18 04:30:00,6.88,13.976
1020,9-Nov-18 04:45:00,7.00,13.975
1021,9-Nov-18 05:00:00,7.06,13.973
1022,9-Nov-18 05:15:00,7.13,13.976
1023,9-Nov-18 05:30:00,7.13,13.975
1024,9-Nov-18 05:45:00,7.06,13.976
1025,9-Nov-18 06:00:00,6.94,13.976
1026,9-Nov-18 06:15:00,6.88,13.971
1027,9-Nov-18 06:30:00,6.94,13.970
1028,9-Nov-18 06:45:00,6.94,13.968
1029,9-Nov-18 07:00:00,6.88,13.963
1030,9-Nov-18 07:15:00,6.88,13.961
1031,9-Nov-18 07:30:00,6.88,13.960
1032,9-Nov-18 07:45:00,6.81,13.961
1033,9-Nov-18 08:00:00,6.81,13.961
1034,9-Nov-18 08:15:00,6.69,13.962
1035,9-Nov-18 08:30:00,6.63,13.950
1036,9-Nov-18 08:45:00,6.75,13.953
1037,9-Nov-18 09:00:00,6.94,13.954
1038,9-Nov-18 09:15:00,7.06,13.955
1039,9-Nov-18 09:30:00,7.06,13.954
1040,9-Nov-18 09:45:00,7.13,13.950
1041,9-Nov-18 10:00:00,7.19,13.948
1042,9-Nov-18 10:15:00,7.38,13.943
1043,9-Nov-18 10:30:00,7.44,13.939
1044,9-Nov-18 10:45:00,7.50,13.933
1045,9-Nov-18 11:00:00,7.50,13.930
1046,9-Nov-18 11:15:00,7.38,13.926
1047,9-Nov-18 11:30:00,7.00,13.929
1048,9-Nov-18 11:45:00,6.81,13.924
1049,9-Nov-18 12:00:00,6.69,13.924
1050,9-Nov-18 12:15:00,6.63,13.918
1051,9-Nov-18 12:30:00,6.63,13.913
1052,9-Nov-18 12:45:00,6.69,13.907
1053,9-Nov-18 13:00:00,6.69,13.902
1054,9-Nov-18 13:15:00,6.81,13.901
1055,9-Nov-18 13:30:00,6.81,13.897
1056,9-Nov-18 13:45:00,6.75,13.895
1057,9-Nov-18 14:00:00,6.81,13.886
1058,9-Nov-18 14:15:00,6.81,13.880
1059,9-Nov-18 14:30:00,6.75,13.881
1060,9-Nov-18 14:45:00,6.69,13.877
1061,9-Nov-18 15:00:00,6.69,13.876
1062,9-Nov-18 15:15:00,6.69,13.874
1063,9-Nov-18 15:30:00,6.81,13.866
1064,9-Nov-18 15:45:00,6.88,13.868
1065,9-Nov-18 16:00:00,7.00,13.862
1066,9-Nov-18 16:15:00,7.25,13.860
1067,9-Nov-18 16:30:00,7.38,13.855
1068,9-Nov-18 16:45:00,7.50,13.856
1069,9-Nov-18 17:00:00,7.56,13.855
1070,9-Nov-18 17:15:00,7.56,13.855
1071,9-Nov-18 17:30:00,7.38,13.850
1072,9-Nov-18 17:45:00,7.31,13.852
1073,9-Nov-18 18:00:00,7.25,13.847
1074,9-Nov-18 18:15:00,7.25,13.843
1075,9-Nov-18 18:30:00,7.19,13.843
1076,9-Nov-18 18:45:00,7.13,13.846
1077,9-Nov-18 19:00:00,7.13,13.846
1078,9-Nov-18 19:15:00,7.19,13.849
1079,9-Nov-18 19:30:00,7.19,13.848
1080,9-Nov-18 19:45:00,7.19,13.845
1081,9-Nov-18 20:00:00,7.31,13.849
1082,9-Nov-18 20:15:00,7.44,13.851
1083,9-Nov-18 20:30:00,7.56,13.852
1084,9-Nov-18 20:45:00,7.63,13.848
1085,9-Nov-18 21:00:00,7.69,13.850
1086,9-Nov-18 21:15:00,7.81,13.844
1087,9-Nov-18 21:30:00,7.94,13.845
1088,9-Nov-18 21:45:00,8.13,13.842
1089,9-Nov-18 22:00:00,8.25,13.846
1090,9-Nov-18 22:15:00,8.38,13.850
1091,9-Nov-18 22:30:00,8.44,13.851
1092,9-Nov-18 22:45:00,8.50,13.853
1093,9-Nov-18 23:00:00,8.56,13.857
1094,9-Nov-18 23:15:00,8.50,13.857
1095,9-Nov-18 23:30:00,8.44,13.859
1096,9-Nov-18 23:45:00,8.25,13.860
1097,10-Nov-18 00:00:00,8.06,13.861
1098,10-Nov-18 00:15:00,7.94,13.862
1099,10-Nov-18 00:30:00,7.69,13.859
1100,10-Nov-18 00:45:00,7.44,13.861
1101,10-Nov-18 01:00:00,7.13,13.864
1102,10-Nov-18 01:15:00,6.94,13.863
1103,10-Nov-18 01:30:00,6.63,13.863
1104,10-Nov-18 01:45:00,6.38,13.869
1105,10-Nov-18 02:00:00,6.25,13.866
1106,10-Nov-18 02:15:00,6.13,13.866
1107,10-Nov-18 02:30:00,5.94,13.867
1108,10-Nov-18 02:45:00,5.69,13.866
1109,10-Nov-18 03:00:00,5.50,13.868
1110,10-Nov-18 03:15:00,5.44,13.867
1111,10-Nov-18 03:30:00,5.38,13.867
1112,10-Nov-18 03:45:00,5.25,13.865
1113,10-Nov-18 04:00:00,5.13,13.865
1114,10-Nov-18 04:15:00,5.00,13.869
1115,10-Nov-18 04:30:00,4.88,13.867
1116,10-Nov-18 04:45:00,4.69,13.868
1117,10-Nov-18 05:00:00,4.50,13.871
1118,10-Nov-18 05:15:00,4.44,13.874
1119,10-Nov-18 05:30:00,4.31,13.878
1120,10-Nov-18 05:45:00,4.31,13.880
1121,10-Nov-18 06:00:00,4.25,13.885
1122,10-Nov-18 06:15:00,4.19,13.888
1123,10-Nov-18 06:30:00,4.06,13.891
1124,10-Nov-18 06:45:00,3.88,13.895
1125,10-Nov-18 07:00:00,3.69,13.899
1126,10-Nov-18 07:15:00,3.44,13.901
1127,10-Nov-18 07:30:00,3.19,13.902
1128,10-Nov-18 07:45:00,2.94,13.902
1129,10-Nov-18 08:00:00,2.63,13.909
1130,10-Nov-18 08:15:00,2.50,13.911
1131,10-Nov-18 08:30:00,2.50,13.913
1132,10-Nov-18 08:45:00,2.44,13.917
1133,10-Nov-18 09:00:00,2.50,13.921
1134,10-Nov-18 09:15:00,2.69,13.924
1135,10-Nov-18 09:30:00,2.81,13.927
1136,10-Nov-18 09:45:00,4.38,13.933
1137,10-Nov-18 10:00:00,6.13,13.934
1138,10-Nov-18 10:15:00,7.25,13.939
1139,10-Nov-18 10:30:00,7.50,13.945
1140,10-Nov-18 10:45:00,8.00,13.945
1141,10-Nov-18 11:00:00,8.19,13.947
1142,10-Nov-18 11:15:00,8.19,13.948
1143,10-Nov-18 11:30:00,8.69,13.953
1144,10-Nov-18 11:45:00,8.81,13.953
1145,10-Nov-18 12:00:00,8.69,13.954
1146,10-Nov-18 12:15:00,8.56,13.955
1147,10-Nov-18 12:30:00,8.38,13.957
1148,10-Nov-18 12:45:00,7.94,13.957
1149,10-Nov-18 13:00:00,6.69,13.954
1150,10-Nov-18 13:15:00,6.13,13.956
1151,10-Nov-18 13:30:00,5.88,13.958
1152,10-Nov-18 13:45:00,5.63,13.959
1153,10-Nov-18 14:00:00,5.63,13.957
1154,10-Nov-18 14:15:00,5.69,13.959
1155,10-Nov-18 14:30:00,5.50,13.958
1156,10-Nov-18 14:45:00,5.38,13.957
1157,10-Nov-18 15:00:00,5.31,13.959
1158,10-Nov-18 15:15:00,5.50,13.958
1159,10-Nov-18 15:30:00,5.63,13.962
1160,10-Nov-18 15:45:00,5.69,13.952
1161,10-Nov-18 16:00:00,5.75,13.967
1162,10-Nov-18 16:15:00,5.56,13.971
1163,10-Nov-18 16:30:00,5.19,13.975
1164,10-Nov-18 16:45:00,4.94,13.977
1165,10-Nov-18 17:00:00,4.63,13.976
1166,10-Nov-18 17:15:00,4.31,13.975
1167,10-Nov-18 17:30:00,3.94,13.978
1168,10-Nov-18 17:45:00,3.69,13.979
1169,10-Nov-18 18:00:00,3.38,13.981
1170,10-Nov-18 18:15:00,3.13,13.982
1171,10-Nov-18 18:30:00,2.88,13.983
1172,10-Nov-18 18:45:00,2.63,13.985
1173,10-Nov-18 19:00:00,2.38,13.988
1174,10-Nov-18 19:15:00,2.19,13.992
1175,10-Nov-18 19:30:00,1.94,13.994
1176,10-Nov-18 19:45:00,1.75,13.997
1177,10-Nov-18 20:00:00,1.50,14.000
1178,10-Nov-18 20:15:00,1.31,14.004
1179,10-Nov-18 20:30:00,1.06,14.004
1180,10-Nov-18 20:45:00,0.88,14.002
1181,10-Nov-18 21:00:00,0.81,14.003
1182,10-Nov-18 21:15:00,0.63,14.012
1183,10-Nov-18 21:30:00,0.38,14.014
1184,10-Nov-18 21:45:00,0.13,14.012
1185,10-Nov-18 22:00:00,0.00,14.015
1186,10-Nov-18 22:15:00,-0.13,14.014
1187,10-Nov-18 22:30:00,-0.19,14.017
1188,10-Nov-18 22:45:00,-0.31,14.019
1189,10-Nov-18 23:00:00,-0.44,14.020
1190,10-Nov-18 23:15:00,-0.44,14.023
1191,10-Nov-18 23:30:00,-0.56,14.023
1192,10-Nov-18 23:45:00,-0.63,14.022
1193,11-Nov-18 00:00:00,-0.69,14.022
1194,11-Nov-18 00:15:00,-0.75,14.021
1195,11-Nov-18 00:30:00,-0.88,14.023
1196,11-Nov-18 00:45:00,-0.94,14.019
1197,11-Nov-18 01:00:00,-1.06,14.021
1198,11-Nov-18 01:15:00,-1.13,14.019
1199,11-Nov-18 01:30:00,-1.31,14.019
1200,11-Nov-18 01:45:00,-1.31,14.016
1201,11-Nov-18 02:00:00,-1.31,14.013
1202,11-Nov-18 02:15:00,-1.38,14.017
1203,11-Nov-18 02:30:00,-1.50,14.015
1204,11-Nov-18 02:45:00,-1.63,14.018
1205,11-Nov-18 03:00:00,-1.69,14.023
1206,11-Nov-18 03:15:00,-1.69,14.026
1207,11-Nov-18 03:30:00,-1.69,14.026
1208,11-Nov-18 03:45:00,-1.69,14.026
1209,11-Nov-18 04:00:00,-1.69,14.026
1210,11-Nov-18 04:15:00,-1.75,14.025
1211,11-Nov-18 04:30:00,-1.94,14.024
1212,11-Nov-18 04:45:00,-2.19,14.026
1213,11-Nov-18 05:00:00,-2.44,14.024
1214,11-Nov-18 05:15:00,-2.63,14.027
1215,11-Nov-18 05:30:00,-2.88,14.029
1216,11-Nov-18 05:45:00,-3.06,14.029
1217,11-Nov-18 06:00:00,-3.25,14.030
1218,11-Nov-18 06:15:00,-3.38,14.032
1219,11-Nov-18 06:30:00,-3.56,14.033
1220,11-Nov-18 06:45:00,-3.69,14.034
1221,11-Nov-18 07:00:00,-3.81,14.036
1222,11-Nov-18 07:15:00,-3.75,14.037
1223,11-Nov-18 07:30:00,-3.88,14.040
1224,11-Nov-18 07:45:00,-4.06,14.041
1225,11-Nov-18 08:00:00,-4.13,14.045
1226,11-Nov-18 08:15:00,-4.19,14.050
1227,11-Nov-18 08:30:00,-4.19,14.053
1228,11-Nov-18 08:45:00,-4.13,14.056
1229,11-Nov-18 09:00:00,-4.00,14.058
1230,11-Nov-18 09:15:00,-3.69,14.058
1231,11-Nov-18 09:30:00,-3.13,14.061
1232,11-Nov-18 09:45:00,-0.75,14.067
1233,11-Nov-18 10:00:00,2.63,14.069
1234,11-Nov-18 10:15:00,4.31,14.070
1235,11-Nov-18 10:30:00,4.81,14.069
1236,11-Nov-18 10:45:00,5.75,14.069
1237,11-Nov-18 11:00:00,6.63,14.070
1238,11-Nov-18 11:15:00,7.19,14.068
1239,11-Nov-18 11:30:00,7.63,14.068
1240,11-Nov-18 11:45:00,8.00,14.065
1241,11-Nov-18 12:00:00,8.31,14.065
1242,11-Nov-18 12:15:00,8.63,14.062
1243,11-Nov-18 12:30:00,8.69,14.059
1244,11-Nov-18 12:45:00,8.19,14.056
1245,11-Nov-18 13:00:00,6.88,14.051
1246,11-Nov-18 13:15:00,6.00,14.045
1247,11-Nov-18 13:30:00,5.63,14.042
1248,11-Nov-18 13:45:00,5.50,14.038
1249,11-Nov-18 14:00:00,5.56,14.032
1250,11-Nov-18 14:15:00,5.75,14.029
1251,11-Nov-18 14:30:00,5.88,14.028
1252,11-Nov-18 14:45:00,5.94,14.024
1253,11-Nov-18 15:00:00,6.19,14.024
1254,11-Nov-18 15:15:00,6.63,14.024
1255,11-Nov-18 15:30:00,7.13,14.024
1256,11-Nov-18 15:45:00,7.56,14.023
1257,11-Nov-18 16:00:00,8.13,14.023
1258,11-Nov-18 16:15:00,8.13,14.023
1259,11-Nov-18 16:30:00,7.75,14.024
1260,11-Nov-18 16:45:00,7.31,14.024
1261,11-Nov-18 17:00:00,6.75,14.025
1262,11-Nov-18 17:15:00,6.44,14.024
1263,11-Nov-18 17:30:00,6.00,14.024
1264,11-Nov-18 17:45:00,5.69,14.023
1265,11-Nov-18 18:00:00,5.38,14.021
1266,11-Nov-18 18:15:00,4.94,14.022
1267,11-Nov-18 18:30:00,4.31,14.026
1268,11-Nov-18 18:45:00,3.75,14.023
1269,11-Nov-18 19:00:00,3.25,14.027
1270,11-Nov-18 19:15:00,2.88,14.028
1271,11-Nov-18 19:30:00,2.56,14.027
1272,11-Nov-18 19:45:00,2.19,14.027
1273,11-Nov-18 20:00:00,1.94,14.029
1274,11-Nov-18 20:15:00,1.69,14.031
1275,11-Nov-18 20:30:00,1.44,14.035
1276,11-Nov-18 20:45:00,1.31,14.034
1277,11-Nov-18 21:00:00,1.06,14.037
1278,11-Nov-18 21:15:00,0.88,14.033
1279,11-Nov-18 21:30:00,0.69,14.031
1280,11-Nov-18 21:45:00,0.56,14.032
1281,11-Nov-18 22:00:00,0.44,14.031
1282,11-Nov-18 22:15:00,0.31,14.035
1283,11-Nov-18 22:30:00,0.19,14.037
1284,11-Nov-18 22:45:00,0.06,14.038
1285,11-Nov-18 23:00:00,-0.13,14.034
1286,11-Nov-18 23:15:00,-0.25,14.033
1287,11-Nov-18 23:30:00,-0.31,14.032
1288,11-Nov-18 23:45:00,-0.38,14.031
1289,12-Nov-18 00:00:00,-0.44,14.028
1290,12-Nov-18 00:15:00,-0.50,14.028
1291,12-Nov-18 00:30:00,-0.63,14.029
1292,12-Nov-18 00:45:00,-0.81,14.029
1293,12-Nov-18 01:00:00,-0.88,14.027
1294,12-Nov-18 01:15:00,-0.94,14.029
1295,12-Nov-18 01:30:00,-1.06,14.027
1296,12-Nov-18 01:45:00,-1.06,14.028
1297,12-Nov-18 02:00:00,-1.00,14.026
1298,12-Nov-18 02:15:00,-0.88,14.025
1299,12-Nov-18 02:30:00,-0.81,14.023
1300,12-Nov-18 02:45:00,-0.75,14.024
1301,12-Nov-18 03:00:00,-0.75,14.025
1302,12-Nov-18 03:15:00,-0.69,14.025
1303,12-Nov-18 03:30:00,-0.56,14.023
1304,12-Nov-18 03:45:00,-0.50,14.024
1305,12-Nov-18 04:00:00,-0.31,14.024
1306,12-Nov-18 04:15:00,-0.13,14.022
1307,12-Nov-18 04:30:00,-0.13,14.020
1308,12-Nov-18 04:45:00,-0.13,14.021
1309,12-Nov-18 05:00:00,0.00,14.022
1310,12-Nov-18 05:15:00,0.19,14.022
1311,12-Nov-18 05:30:00,0.31,14.027
1312,12-Nov-18 05:45:00,0.56,14.024
1313,12-Nov-18 06:00:00,0.63,14.026
1314,12-Nov-18 06:15:00,0.75,14.021
1315,12-Nov-18 06:30:00,0.81,14.022
1316,12-Nov-18 06:45:00,0.81,14.020
1317,12-Nov-18 07:00:00,0.81,14.020
1318,12-Nov-18 07:15:00,0.75,14.020
1319,12-Nov-18 07:30:00,0.81,14.019
1320,12-Nov-18 07:45:00,0.81,14.022
1321,12-Nov-18 08:00:00,0.81,14.022
1322,12-Nov-18 08:15:00,0.94,14.023
1323,12-Nov-18 08:30:00,1.00,14.022
1324,12-Nov-18 08:45:00,1.25,14.022
1325,12-Nov-18 09:00:00,1.50,14.026
1326,12-Nov-18 09:15:00,1.94,14.027
1327,12-Nov-18 09:30:00,2.44,14.030
1328,12-Nov-18 09:45:00,3.00,14.028
1329,12-Nov-18 10:00:00,3.44,14.031
1330,12-Nov-18 10:15:00,3.75,14.029
1331,12-Nov-18 10:30:00,4.25,14.030
1332,12-Nov-18 10:45:00,4.63,14.030
1333,12-Nov-18 11:00:00,4.81,14.034
1334,12-Nov-18 11:15:00,4.88,14.026
1335,12-Nov-18 11:30:00,4.75,14.031
1336,12-Nov-18 11:45:00,4.81,14.028
1337,12-Nov-18 12:00:00,4.81,14.027
1338,12-Nov-18 12:15:00,4.75,14.027
1339,12-Nov-18 12:30:00,4.56,14.024
1340,12-Nov-18 12:45:00,4.44,14.025
1341,12-Nov-18 13:00:00,4.25,14.024
1342,12-Nov-18 13:15:00,3.94,14.024
1343,12-Nov-18 13:30:00,3.81,14.016
1344,12-Nov-18 13:45:00,3.63,14.011
1345,12-Nov-18 14:00:00,3.56,14.007
1346,12-Nov-18 14:15:00,3.44,14.000
1347,12-Nov-18 14:30:00,3.44,13.998
1348,12-Nov-18 14:45:00,3.44,13.996
1349,12-Nov-18 15:00:00,3.31,13.998
1350,12-Nov-18 15:15:00,3.19,14.001
1351,12-Nov-18 15:30:00,3.13,13.998
1352,12-Nov-18 15:45:00,3.00,13.997
1353,12-Nov-18 16:00:00,2.94,13.996
1354,12-Nov-18 16:15:00,2.81,13.994
1355,12-Nov-18 16:30:00,2.69,13.989
1356,12-Nov-18 16:45:00,2.63,13.987
1357,12-Nov-18 17:00:00,2.69,13.985
1358,12-Nov-18 17:15:00,2.75,13.981
1359,12-Nov-18 17:30:00,2.63,13.981
1360,12-Nov-18 17:45:00,2.56,13.987
1361,12-Nov-18 18:00:00,2.50,13.986
1362,12-Nov-18 18:15:00,2.44,13.984
1363,12-Nov-18 18:30:00,2.38,13.983
1364,12-Nov-18 18:45:00,2.38,13.985
1365,12-Nov-18 19:00:00,2.38,13.982
1366,12-Nov-18 19:15:00,2.44,13.984
1367,12-Nov-18 19:30:00,2.38,13.981
1368,12-Nov-18 19:45:00,2.38,13.980
1369,12-Nov-18 20:00:00,2.38,13.973
1370,12-Nov-18 20:15:00,2.31,13.968
1371,12-Nov-18 20:30:00,2.31,13.963
1372,12-Nov-18 20:45:00,2.25,13.961
1373,12-Nov-18 21:00:00,2.19,13.957
1374,12-Nov-18 21:15:00,2.25,13.957
1375,12-Nov-18 21:30:00,2.25,13.958
1376,12-Nov-18 21:45:00,2.31,13.952
1377,12-Nov-18 22:00:00,2.38,13.957
1378,12-Nov-18 22:15:00,2.31,13.957
1379,12-Nov-18 22:30:00,2.25,13.953
1380,12-Nov-18 22:45:00,2.25,13.947
1381,12-Nov-18 23:00:00,2.31,13.938
1382,12-Nov-18 23:15:00,2.44,13.933
1383,12-Nov-18 23:30:00,2.56,13.932
1384,12-Nov-18 23:45:00,2.63,13.925
1385,13-Nov-18 00:00:00,2.69,13.921
1386,13-Nov-18 00:15:00,2.69,13.919
1387,13-Nov-18 00:30:00,2.63,13.915
1388,13-Nov-18 00:45:00,2.63,13.912
1389,13-Nov-18 01:00:00,2.63,13.916
1390,13-Nov-18 01:15:00,2.69,13.908
1391,13-Nov-18 01:30:00,2.69,13.906
1392,13-Nov-18 01:45:00,2.75,13.901
1393,13-Nov-18 02:00:00,2.81,13.898
1394,13-Nov-18 02:15:00,2.94,13.895
1395,13-Nov-18 02:30:00,2.94,13.888
1396,13-Nov-18 02:45:00,3.00,13.878
1397,13-Nov-18 03:00:00,3.13,13.886
1398,13-Nov-18 03:15:00,3.19,13.890
1399,13-Nov-18 03:30:00,3.19,13.886
1400,13-Nov-18 03:45:00,3.25,13.883
1401,13-Nov-18 04:00:00,3.31,13.880
1402,13-Nov-18 04:15:00,3.44,13.873
1403,13-Nov-18 04:30:00,3.63,13.875
1404,13-Nov-18 04:45:00,3.75,13.869
1405,13-Nov-18 05:00:00,3.81,13.866
1406,13-Nov-18 05:15:00,3.81,13.867
1407,13-Nov-18 05:30:00,3.88,13.867
1408,13-Nov-18 05:45:00,3.81,13.876
1409,13-Nov-18 06:00:00,3.69,13.869
1410,13-Nov-18 06:15:00,3.63,13.860
1411,13-Nov-18 06:30:00,3.69,13.863
1412,13-Nov-18 06:45:00,3.94,13.861
1413,13-Nov-18 07:00:00,4.13,13.862
1414,13-Nov-18 07:15:00,4.31,13.858
1415,13-Nov-18 07:30:00,4.50,13.858
1416,13-Nov-18 07:45:00,4.88,13.858
1417,13-Nov-18 08:00:00,5.19,13.863
1418,13-Nov-18 08:15:00,5.56,13.875
1419,13-Nov-18 08:30:00,5.75,13.867
1420,13-Nov-18 08:45:00,5.94,13.874
1421,13-Nov-18 09:00:00,6.13,13.875
1422,13-Nov-18 09:15:00,6.31,13.874
1423,13-Nov-18 09:30:00,6.50,13.876
1424,13-Nov-18 09:45:00,6.56,13.880
1425,13-Nov-18 10:00:00,6.63,13.882
1426,13-Nov-18 10:15:00,6.75,13.887
1427,13-Nov-18 10:30:00,6.81,13.883
1428,13-Nov-18 10:45:00,7.00,13.877
1429,13-Nov-18 11:00:00,7.19,13.877
1430,13-Nov-18 11:15:00,7.38,13.881
1431,13-Nov-18 11:30:00,7.56,13.878
1432,13-Nov-18 11:45:00,7.88,13.885
1433,13-Nov-18 12:00:00,8.06,13.886
1434,13-Nov-18 12:15:00,8.06,13.880
1435,13-Nov-18 12:30:00,8.06,13.884
1436,13-Nov-18 12:45:00,8.00,13.888
1437,13-Nov-18 13:00:00,8.00,13.884
1438,13-Nov-18 13:15:00,8.13,13.887
1439,13-Nov-18 13:30:00,8.25,13.884
1440,13-Nov-18 13:45:00,8.50,13.891
1441,13-Nov-18 14:00:00,8.56,13.892
1442,13-Nov-18 14:15:00,8.69,13.896
1443,13-Nov-18 14:30:00,8.69,13.893
1444,13-Nov-18 14:45:00,8.75,13.899
1445,13-Nov-18 15:00:00,8.81,13.900
1446,13-Nov-18 15:15:00,8.88,13.901
1447,13-Nov-18 15:30:00,8.88,13.904
1448,13-Nov-18 15:45:00,8.81,13.910
1449,13-Nov-18 16:00:00,8.75,13.905
1450,13-Nov-18 16:15:00,8.69,13.905
1451,13-Nov-18 16:30:00,8.63,13.905
1452,13-Nov-18 16:45:00,8.50,13.909
1453,13-Nov-18 17:00:00,8.38,13.911
1454,13-Nov-18 17:15:00,8.25,13.915
1455,13-Nov-18 17:30:00,8.13,13.919
1456,13-Nov-18 17:45:00,7.94,13.924
1457,13-Nov-18 18:00:00,7.81,13.929
1458,13-Nov-18 18:15:00,7.69,13.935
1459,13-Nov-18 18:30:00,7.50,13.935
1460,13-Nov-18 18:45:00,7.31,13.931
1461,13-Nov-18 19:00:00,7.19,13.927
1462,13-Nov-18 19:15:00,7.06,13.934
1463,13-Nov-18 19:30:00,6.94,13.933
1464,13-Nov-18 19:45:00,6.88,13.952
1465,13-Nov-18 20:00:00,6.81,13.954
1466,13-Nov-18 20:15:00,6.75,13.962
1467,13-Nov-18 20:30:00,6.56,13.959
1468,13-Nov-18 20:45:00,6.44,13.957
1469,13-Nov-18 21:00:00,6.38,13.965
1470,13-Nov-18 21:15:00,6.31,13.968
1471,13-Nov-18 21:30:00,6.19,13.970
1472,13-Nov-18 21:45:00,6.06,13.972
1473,13-Nov-18 22:00:00,5.94,13.968
1474,13-Nov-18 22:15:00,5.81,13.980
1475,13-Nov-18 22:30:00,5.63,13.977
1476,13-Nov-18 22:45:00,5.50,13.980
1477,13-Nov-18 23:00:00,5.31,13.983
1478,13-Nov-18 23:15:00,5.19,13.980
1479,13-Nov-18 23:30:00,5.06,13.985
1480,13-Nov-18 23:45:00,4.94,13.984
1481,14-Nov-18 00:00:00,4.81,13.990
1482,14-Nov-18 00:15:00,4.75,13.985
1483,14-Nov-18 00:30:00,4.56,13.980
1484,14-Nov-18 00:45:00,4.44,13.985
1485,14-Nov-18 01:00:00,4.31,13.984
1486,14-Nov-18 01:15:00,4.25,13.993
1487,14-Nov-18 01:30:00,4.19,13.989
1488,14-Nov-18 01:45:00,4.06,13.992
1489,14-Nov-18 02:00:00,4.00,13.988
1490,14-Nov-18 02:15:00,3.94,13.990
1491,14-Nov-18 02:30:00,3.88,14.000
1492,14-Nov-18 02:45:00,3.81,14.001
1493,14-Nov-18 03:00:00,3.81,14.001
1494,14-Nov-18 03:15:00,3.75,13.997
1495,14-Nov-18 03:30:00,3.69,13.997
1496,14-Nov-18 03:45:00,3.63,14.000
1497,14-Nov-18 04:00:00,3.56,14.005
1498,14-Nov-18 04:15:00,3.50,14.011
1499,14-Nov-18 04:30:00,3.44,14.007
1500,14-Nov-18 04:45:00,3.44,14.013
1501,14-Nov-18 05:00:00,3.38,14.010
1502,14-Nov-18 05:15:00,3.38,14.011
1503,14-Nov-18 05:30:00,3.31,14.014
1504,14-Nov-18 05:45:00,3.31,14.016
1505,14-Nov-18 06:00:00,3.25,14.017
1506,14-Nov-18 06:15:00,3.19,14.015
1507,14-Nov-18 06:30:00,3.13,14.020
1508,14-Nov-18 06:45:00,3.00,14.024
1509,14-Nov-18 07:00:00,2.94,14.026
1510,14-Nov-18 07:15:00,2.81,14.032
1511,14-Nov-18 07:30:00,2.69,14.034
1512,14-Nov-18 07:45:00,2.63,14.038
1513,14-Nov-18 08:00:00,2.56,14.042
1514,14-Nov-18 08:15:00,2.50,14.048
1515,14-Nov-18 08:30:00,2.50,14.050
1516,14-Nov-18 08:45:00,2.56,14.054
1517,14-Nov-18 09:00:00,2.69,14.052
1518,14-Nov-18 09:15:00,2.88,14.060
1519,14-Nov-18 09:30:00,3.06,14.062
1520,14-Nov-18 09:45:00,3.25,14.065
1521,14-Nov-18 10:00:00,3.25,14.067
1522,14-Nov-18 10:15:00,3.31,14.068
1523,14-Nov-18 10:30:00,3.38,14.061
1524,14-Nov-18 10:45:00,3.44,14.068
1525,14-Nov-18 11:00:00,3.75,14.068
1526,14-Nov-18 11:15:00,3.94,14.068
1527,14-Nov-18 11:30:00,3.94,14.069
1528,14-Nov-18 11:45:00,4.00,14.067
1529,14-Nov-18 12:00:00,4.13,14.068
1530,14-Nov-18 12:15:00,4.19,14.066
1531,14-Nov-18 12:30:00,4.38,14.068
1532,14-Nov-18 12:45:00,4.56,14.069
1533,14-Nov-18 13:00:00,4.75,14.063
1534,14-Nov-18 13:15:00,4.94,14.062
1535,14-Nov-18 13:30:00,5.06,14.061
