
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  5939 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,12.44,13.742,
,Maximum,36.38,14.034,
,Mean,23.77,13.899,
,Variance,24.255,0.0031,
,Std Deviation,4.925,0.0557,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1,3-Jun-14 13:00:00,26.63,13.903
2,3-Jun-14 13:15:00,25.81,13.901
3,3-Jun-14 13:30:00,25.81,13.900
4,3-Jun-14 13:45:00,26.56,13.899
5,3-Jun-14 14:00:00,26.75,13.895
6,3-Jun-14 14:15:00,27.00,13.894
7,3-Jun-14 14:30:00,27.00,13.889
8,3-Jun-14 14:45:00,27.25,13.888
9,3-Jun-14 15:00:00,27.25,13.884
10,3-Jun-14 15:15:00,27.44,13.881
11,3-Jun-14 15:30:00,27.50,13.879
12,3-Jun-14 15:45:00,27.44,13.877
13,3-Jun-14 16:00:00,28.00,13.873
14,3-Jun-14 16:15:00,28.50,13.872
15,3-Jun-14 16:30:00,28.19,13.870
16,3-Jun-14 16:45:00,28.56,13.866
17,3-Jun-14 17:00:00,29.19,13.864
18,3-Jun-14 17:15:00,29.75,13.862
19,3-Jun-14 17:30:00,29.81,13.860
20,3-Jun-14 17:45:00,29.50,13.861
21,3-Jun-14 18:00:00,29.38,13.860
22,3-Jun-14 18:15:00,29.00,13.864
23,3-Jun-14 18:30:00,28.31,13.866
24,3-Jun-14 18:45:00,27.06,13.866
25,3-Jun-14 19:00:00,26.13,13.868
26,3-Jun-14 19:15:00,25.25,13.867
27,3-Jun-14 19:30:00,24.38,13.863
28,3-Jun-14 19:45:00,23.38,13.861
29,3-Jun-14 20:00:00,22.75,13.866
30,3-Jun-14 20:15:00,22.50,13.869
31,3-Jun-14 20:30:00,22.25,13.870
32,3-Jun-14 20:45:00,21.94,13.874
33,3-Jun-14 21:00:00,21.38,13.877
34,3-Jun-14 21:15:00,21.06,13.876
35,3-Jun-14 21:30:00,20.88,13.874
36,3-Jun-14 21:45:00,20.63,13.871
37,3-Jun-14 22:00:00,20.44,13.872
38,3-Jun-14 22:15:00,20.69,13.871
39,3-Jun-14 22:30:00,20.81,13.868
40,3-Jun-14 22:45:00,21.50,13.868
41,3-Jun-14 23:00:00,21.81,13.865
42,3-Jun-14 23:15:00,21.63,13.864
43,3-Jun-14 23:30:00,21.81,13.865
44,3-Jun-14 23:45:00,21.75,13.861
45,4-Jun-14 00:00:00,21.88,13.863
46,4-Jun-14 00:15:00,21.94,13.859
47,4-Jun-14 00:30:00,22.00,13.854
48,4-Jun-14 00:45:00,21.94,13.855
49,4-Jun-14 01:00:00,21.81,13.855
50,4-Jun-14 01:15:00,21.75,13.853
51,4-Jun-14 01:30:00,21.69,13.851
52,4-Jun-14 01:45:00,21.69,13.850
53,4-Jun-14 02:00:00,21.75,13.852
54,4-Jun-14 02:15:00,21.75,13.852
55,4-Jun-14 02:30:00,21.75,13.848
56,4-Jun-14 02:45:00,21.63,13.849
57,4-Jun-14 03:00:00,21.63,13.854
58,4-Jun-14 03:15:00,21.50,13.857
59,4-Jun-14 03:30:00,21.44,13.855
60,4-Jun-14 03:45:00,21.31,13.854
61,4-Jun-14 04:00:00,21.31,13.852
62,4-Jun-14 04:15:00,21.25,13.851
63,4-Jun-14 04:30:00,21.38,13.854
64,4-Jun-14 04:45:00,21.25,13.854
65,4-Jun-14 05:00:00,21.25,13.854
66,4-Jun-14 05:15:00,21.38,13.850
67,4-Jun-14 05:30:00,21.44,13.852
68,4-Jun-14 05:45:00,21.56,13.850
69,4-Jun-14 06:00:00,21.69,13.850
70,4-Jun-14 06:15:00,21.94,13.851
71,4-Jun-14 06:30:00,22.06,13.856
72,4-Jun-14 06:45:00,22.25,13.859
73,4-Jun-14 07:00:00,22.38,13.858
74,4-Jun-14 07:15:00,22.56,13.860
75,4-Jun-14 07:30:00,22.69,13.863
76,4-Jun-14 07:45:00,22.81,13.862
77,4-Jun-14 08:00:00,24.19,13.860
78,4-Jun-14 08:15:00,26.06,13.856
79,4-Jun-14 08:30:00,26.88,13.857
80,4-Jun-14 08:45:00,27.63,13.856
81,4-Jun-14 09:00:00,28.19,13.854
82,4-Jun-14 09:15:00,28.88,13.853
83,4-Jun-14 09:30:00,29.25,13.850
84,4-Jun-14 09:45:00,29.13,13.850
85,4-Jun-14 10:00:00,29.00,13.850
86,4-Jun-14 10:15:00,28.13,13.851
87,4-Jun-14 10:30:00,26.88,13.856
88,4-Jun-14 10:45:00,24.38,13.860
89,4-Jun-14 11:00:00,23.56,13.853
90,4-Jun-14 11:15:00,25.25,13.850
91,4-Jun-14 11:30:00,27.50,13.850
92,4-Jun-14 11:45:00,26.88,13.849
93,4-Jun-14 12:00:00,26.63,13.846
94,4-Jun-14 12:15:00,27.31,13.843
95,4-Jun-14 12:30:00,28.69,13.838
96,4-Jun-14 12:45:00,29.25,13.835
97,4-Jun-14 13:00:00,29.69,13.831
98,4-Jun-14 13:15:00,29.75,13.828
99,4-Jun-14 13:30:00,30.56,13.823
100,4-Jun-14 13:45:00,30.81,13.820
101,4-Jun-14 14:00:00,31.00,13.815
102,4-Jun-14 14:15:00,30.94,13.810
103,4-Jun-14 14:30:00,30.81,13.807
104,4-Jun-14 14:45:00,30.81,13.803
105,4-Jun-14 15:00:00,30.94,13.800
106,4-Jun-14 15:15:00,30.13,13.801
107,4-Jun-14 15:30:00,28.81,13.798
108,4-Jun-14 15:45:00,28.00,13.797
109,4-Jun-14 16:00:00,28.63,13.792
110,4-Jun-14 16:15:00,29.44,13.792
111,4-Jun-14 16:30:00,29.13,13.786
112,4-Jun-14 16:45:00,28.38,13.785
113,4-Jun-14 17:00:00,28.00,13.783
114,4-Jun-14 17:15:00,27.75,13.781
115,4-Jun-14 17:30:00,28.13,13.779
116,4-Jun-14 17:45:00,28.06,13.779
117,4-Jun-14 18:00:00,27.13,13.783
118,4-Jun-14 18:15:00,26.06,13.784
119,4-Jun-14 18:30:00,25.38,13.776
120,4-Jun-14 18:45:00,24.88,13.779
121,4-Jun-14 19:00:00,24.50,13.780
122,4-Jun-14 19:15:00,24.13,13.782
123,4-Jun-14 19:30:00,23.31,13.787
124,4-Jun-14 19:45:00,22.44,13.778
125,4-Jun-14 20:00:00,22.06,13.783
126,4-Jun-14 20:15:00,21.88,13.779
127,4-Jun-14 20:30:00,21.69,13.783
128,4-Jun-14 20:45:00,21.50,13.790
129,4-Jun-14 21:00:00,21.38,13.786
130,4-Jun-14 21:15:00,21.25,13.786
131,4-Jun-14 21:30:00,21.06,13.784
132,4-Jun-14 21:45:00,20.94,13.781
133,4-Jun-14 22:00:00,20.81,13.777
134,4-Jun-14 22:15:00,20.63,13.773
135,4-Jun-14 22:30:00,20.56,13.772
136,4-Jun-14 22:45:00,20.44,13.771
137,4-Jun-14 23:00:00,20.38,13.768
138,4-Jun-14 23:15:00,20.25,13.766
139,4-Jun-14 23:30:00,20.19,13.768
140,4-Jun-14 23:45:00,20.25,13.768
141,5-Jun-14 00:00:00,20.25,13.767
142,5-Jun-14 00:15:00,20.25,13.763
143,5-Jun-14 00:30:00,20.19,13.758
144,5-Jun-14 00:45:00,20.13,13.758
145,5-Jun-14 01:00:00,20.00,13.756
146,5-Jun-14 01:15:00,19.94,13.756
147,5-Jun-14 01:30:00,19.94,13.755
148,5-Jun-14 01:45:00,19.94,13.753
149,5-Jun-14 02:00:00,20.00,13.755
150,5-Jun-14 02:15:00,20.13,13.748
151,5-Jun-14 02:30:00,20.25,13.752
152,5-Jun-14 02:45:00,20.25,13.747
153,5-Jun-14 03:00:00,20.25,13.745
154,5-Jun-14 03:15:00,20.06,13.747
155,5-Jun-14 03:30:00,19.94,13.742
156,5-Jun-14 03:45:00,19.75,13.744
157,5-Jun-14 04:00:00,19.69,13.751
158,5-Jun-14 04:15:00,19.56,13.754
159,5-Jun-14 04:30:00,19.44,13.754
160,5-Jun-14 04:45:00,19.31,13.759
161,5-Jun-14 05:00:00,19.25,13.760
162,5-Jun-14 05:15:00,19.31,13.763
163,5-Jun-14 05:30:00,19.44,13.763
164,5-Jun-14 05:45:00,19.50,13.761
165,5-Jun-14 06:00:00,19.75,13.764
166,5-Jun-14 06:15:00,19.88,13.765
167,5-Jun-14 06:30:00,20.06,13.765
168,5-Jun-14 06:45:00,20.38,13.768
169,5-Jun-14 07:00:00,20.81,13.769
170,5-Jun-14 07:15:00,21.25,13.769
171,5-Jun-14 07:30:00,22.00,13.765
172,5-Jun-14 07:45:00,22.75,13.768
173,5-Jun-14 08:00:00,23.44,13.768
174,5-Jun-14 08:15:00,24.13,13.770
175,5-Jun-14 08:30:00,24.31,13.774
176,5-Jun-14 08:45:00,24.50,13.777
177,5-Jun-14 09:00:00,24.88,13.777
178,5-Jun-14 09:15:00,24.75,13.778
179,5-Jun-14 09:30:00,25.38,13.778
180,5-Jun-14 09:45:00,25.56,13.780
181,5-Jun-14 10:00:00,24.94,13.781
182,5-Jun-14 10:15:00,25.38,13.783
183,5-Jun-14 10:30:00,25.88,13.782
184,5-Jun-14 10:45:00,25.50,13.779
185,5-Jun-14 11:00:00,25.44,13.782
186,5-Jun-14 11:15:00,25.81,13.781
187,5-Jun-14 11:30:00,26.69,13.779
188,5-Jun-14 11:45:00,26.75,13.780
189,5-Jun-14 12:00:00,26.75,13.783
190,5-Jun-14 12:15:00,27.69,13.786
191,5-Jun-14 12:30:00,27.50,13.788
192,5-Jun-14 12:45:00,27.38,13.790
193,5-Jun-14 13:00:00,26.88,13.792
194,5-Jun-14 13:15:00,27.38,13.790
195,5-Jun-14 13:30:00,27.63,13.794
196,5-Jun-14 13:45:00,27.44,13.788
197,5-Jun-14 14:00:00,28.31,13.787
198,5-Jun-14 14:15:00,28.25,13.789
199,5-Jun-14 14:30:00,27.75,13.790
200,5-Jun-14 14:45:00,27.75,13.787
201,5-Jun-14 15:00:00,27.63,13.788
202,5-Jun-14 15:15:00,27.38,13.780
203,5-Jun-14 15:30:00,27.19,13.787
204,5-Jun-14 15:45:00,27.19,13.790
205,5-Jun-14 16:00:00,27.00,13.789
206,5-Jun-14 16:15:00,27.00,13.789
207,5-Jun-14 16:30:00,26.44,13.790
208,5-Jun-14 16:45:00,26.25,13.791
209,5-Jun-14 17:00:00,26.25,13.792
210,5-Jun-14 17:15:00,26.06,13.797
211,5-Jun-14 17:30:00,25.88,13.798
212,5-Jun-14 17:45:00,25.81,13.798
213,5-Jun-14 18:00:00,25.63,13.802
214,5-Jun-14 18:15:00,25.56,13.809
215,5-Jun-14 18:30:00,25.19,13.813
216,5-Jun-14 18:45:00,23.69,13.818
217,5-Jun-14 19:00:00,22.44,13.821
218,5-Jun-14 19:15:00,21.25,13.824
219,5-Jun-14 19:30:00,20.81,13.826
220,5-Jun-14 19:45:00,20.13,13.828
221,5-Jun-14 20:00:00,19.50,13.823
222,5-Jun-14 20:15:00,18.88,13.820
223,5-Jun-14 20:30:00,18.63,13.827
224,5-Jun-14 20:45:00,18.88,13.831
225,5-Jun-14 21:00:00,18.44,13.832
226,5-Jun-14 21:15:00,17.94,13.834
227,5-Jun-14 21:30:00,17.50,13.839
228,5-Jun-14 21:45:00,17.31,13.840
229,5-Jun-14 22:00:00,17.25,13.840
230,5-Jun-14 22:15:00,17.00,13.844
231,5-Jun-14 22:30:00,17.00,13.843
232,5-Jun-14 22:45:00,17.06,13.841
233,5-Jun-14 23:00:00,16.88,13.842
234,5-Jun-14 23:15:00,16.69,13.842
235,5-Jun-14 23:30:00,16.50,13.839
236,5-Jun-14 23:45:00,16.38,13.839
237,6-Jun-14 00:00:00,16.31,13.840
238,6-Jun-14 00:15:00,16.25,13.839
239,6-Jun-14 00:30:00,16.31,13.842
240,6-Jun-14 00:45:00,16.31,13.840
241,6-Jun-14 01:00:00,16.13,13.843
242,6-Jun-14 01:15:00,16.00,13.842
243,6-Jun-14 01:30:00,16.06,13.843
244,6-Jun-14 01:45:00,16.13,13.843
245,6-Jun-14 02:00:00,16.13,13.843
246,6-Jun-14 02:15:00,16.19,13.847
247,6-Jun-14 02:30:00,16.19,13.845
248,6-Jun-14 02:45:00,16.13,13.845
249,6-Jun-14 03:00:00,16.00,13.844
250,6-Jun-14 03:15:00,15.69,13.845
251,6-Jun-14 03:30:00,15.31,13.845
252,6-Jun-14 03:45:00,15.13,13.842
253,6-Jun-14 04:00:00,15.00,13.844
254,6-Jun-14 04:15:00,14.81,13.846
255,6-Jun-14 04:30:00,14.63,13.847
256,6-Jun-14 04:45:00,14.50,13.851
257,6-Jun-14 05:00:00,14.44,13.852
258,6-Jun-14 05:15:00,14.56,13.857
259,6-Jun-14 05:30:00,14.69,13.858
260,6-Jun-14 05:45:00,14.94,13.862
261,6-Jun-14 06:00:00,15.25,13.866
262,6-Jun-14 06:15:00,15.63,13.869
263,6-Jun-14 06:30:00,16.06,13.867
264,6-Jun-14 06:45:00,16.94,13.866
265,6-Jun-14 07:00:00,18.25,13.868
266,6-Jun-14 07:15:00,18.38,13.872
267,6-Jun-14 07:30:00,18.56,13.874
268,6-Jun-14 07:45:00,19.69,13.875
269,6-Jun-14 08:00:00,21.56,13.875
270,6-Jun-14 08:15:00,22.75,13.872
271,6-Jun-14 08:30:00,23.50,13.872
272,6-Jun-14 08:45:00,23.81,13.871
273,6-Jun-14 09:00:00,24.00,13.872
274,6-Jun-14 09:15:00,23.88,13.873
275,6-Jun-14 09:30:00,24.50,13.871
276,6-Jun-14 09:45:00,24.63,13.871
277,6-Jun-14 10:00:00,25.06,13.870
278,6-Jun-14 10:15:00,25.94,13.869
279,6-Jun-14 10:30:00,26.75,13.867
280,6-Jun-14 10:45:00,26.56,13.867
281,6-Jun-14 11:00:00,27.19,13.865
282,6-Jun-14 11:15:00,27.13,13.863
283,6-Jun-14 11:30:00,26.63,13.863
284,6-Jun-14 11:45:00,27.38,13.861
285,6-Jun-14 12:00:00,27.94,13.860
286,6-Jun-14 12:15:00,27.69,13.857
287,6-Jun-14 12:30:00,27.31,13.855
288,6-Jun-14 12:45:00,28.06,13.854
289,6-Jun-14 13:00:00,28.88,13.851
290,6-Jun-14 13:15:00,28.63,13.851
291,6-Jun-14 13:30:00,28.56,13.852
292,6-Jun-14 13:45:00,29.00,13.848
293,6-Jun-14 14:00:00,28.81,13.851
294,6-Jun-14 14:15:00,28.81,13.852
295,6-Jun-14 14:30:00,28.44,13.852
296,6-Jun-14 14:45:00,28.00,13.850
297,6-Jun-14 15:00:00,27.75,13.853
298,6-Jun-14 15:15:00,27.75,13.849
299,6-Jun-14 15:30:00,27.75,13.849
300,6-Jun-14 15:45:00,28.25,13.850
301,6-Jun-14 16:00:00,27.88,13.851
302,6-Jun-14 16:15:00,27.56,13.850
303,6-Jun-14 16:30:00,28.31,13.851
304,6-Jun-14 16:45:00,28.63,13.851
305,6-Jun-14 17:00:00,27.81,13.849
306,6-Jun-14 17:15:00,26.75,13.850
307,6-Jun-14 17:30:00,26.38,13.849
308,6-Jun-14 17:45:00,25.25,13.852
309,6-Jun-14 18:00:00,24.81,13.850
310,6-Jun-14 18:15:00,24.44,13.853
311,6-Jun-14 18:30:00,23.44,13.854
312,6-Jun-14 18:45:00,22.69,13.858
313,6-Jun-14 19:00:00,22.19,13.859
314,6-Jun-14 19:15:00,21.56,13.864
315,6-Jun-14 19:30:00,21.06,13.868
316,6-Jun-14 19:45:00,20.44,13.873
317,6-Jun-14 20:00:00,19.94,13.876
318,6-Jun-14 20:15:00,19.38,13.875
319,6-Jun-14 20:30:00,18.94,13.877
320,6-Jun-14 20:45:00,18.50,13.878
321,6-Jun-14 21:00:00,18.13,13.880
322,6-Jun-14 21:15:00,17.81,13.883
323,6-Jun-14 21:30:00,17.50,13.882
324,6-Jun-14 21:45:00,17.19,13.884
325,6-Jun-14 22:00:00,16.94,13.883
326,6-Jun-14 22:15:00,16.69,13.883
327,6-Jun-14 22:30:00,16.50,13.883
328,6-Jun-14 22:45:00,16.31,13.882
329,6-Jun-14 23:00:00,16.13,13.880
330,6-Jun-14 23:15:00,16.00,13.881
331,6-Jun-14 23:30:00,15.81,13.881
332,6-Jun-14 23:45:00,15.69,13.883
333,7-Jun-14 00:00:00,15.56,13.883
334,7-Jun-14 00:15:00,15.56,13.883
335,7-Jun-14 00:30:00,15.56,13.883
336,7-Jun-14 00:45:00,15.63,13.882
337,7-Jun-14 01:00:00,15.63,13.882
338,7-Jun-14 01:15:00,15.56,13.881
339,7-Jun-14 01:30:00,15.50,13.880
340,7-Jun-14 01:45:00,15.44,13.880
341,7-Jun-14 02:00:00,15.44,13.879
342,7-Jun-14 02:15:00,15.38,13.879
343,7-Jun-14 02:30:00,15.31,13.881
344,7-Jun-14 02:45:00,15.31,13.882
345,7-Jun-14 03:00:00,15.38,13.881
346,7-Jun-14 03:15:00,15.38,13.880
347,7-Jun-14 03:30:00,15.44,13.881
348,7-Jun-14 03:45:00,15.50,13.880
349,7-Jun-14 04:00:00,15.56,13.878
350,7-Jun-14 04:15:00,15.63,13.882
351,7-Jun-14 04:30:00,15.63,13.882
352,7-Jun-14 04:45:00,15.75,13.889
353,7-Jun-14 05:00:00,15.94,13.893
354,7-Jun-14 05:15:00,16.19,13.896
355,7-Jun-14 05:30:00,16.63,13.898
356,7-Jun-14 05:45:00,16.94,13.898
357,7-Jun-14 06:00:00,17.38,13.903
358,7-Jun-14 06:15:00,17.69,13.909
359,7-Jun-14 06:30:00,17.81,13.911
360,7-Jun-14 06:45:00,18.06,13.911
361,7-Jun-14 07:00:00,19.63,13.909
362,7-Jun-14 07:15:00,21.44,13.909
363,7-Jun-14 07:30:00,22.31,13.906
364,7-Jun-14 07:45:00,22.50,13.908
365,7-Jun-14 08:00:00,23.44,13.911
366,7-Jun-14 08:15:00,24.13,13.912
367,7-Jun-14 08:30:00,24.63,13.911
368,7-Jun-14 08:45:00,25.63,13.910
369,7-Jun-14 09:00:00,25.44,13.913
370,7-Jun-14 09:15:00,25.56,13.913
371,7-Jun-14 09:30:00,25.13,13.913
372,7-Jun-14 09:45:00,26.00,13.911
373,7-Jun-14 10:00:00,26.88,13.908
374,7-Jun-14 10:15:00,26.94,13.911
375,7-Jun-14 10:30:00,27.31,13.908
376,7-Jun-14 10:45:00,27.13,13.910
377,7-Jun-14 11:00:00,27.19,13.908
378,7-Jun-14 11:15:00,27.25,13.909
379,7-Jun-14 11:30:00,27.00,13.906
380,7-Jun-14 11:45:00,28.06,13.904
381,7-Jun-14 12:00:00,28.44,13.900
382,7-Jun-14 12:15:00,28.63,13.902
383,7-Jun-14 12:30:00,29.00,13.898
384,7-Jun-14 12:45:00,29.50,13.892
385,7-Jun-14 13:00:00,29.00,13.889
386,7-Jun-14 13:15:00,29.13,13.888
387,7-Jun-14 13:30:00,28.88,13.882
388,7-Jun-14 13:45:00,28.94,13.882
389,7-Jun-14 14:00:00,29.25,13.881
390,7-Jun-14 14:15:00,29.38,13.879
391,7-Jun-14 14:30:00,29.38,13.878
392,7-Jun-14 14:45:00,29.25,13.877
393,7-Jun-14 15:00:00,29.25,13.876
394,7-Jun-14 15:15:00,29.25,13.873
395,7-Jun-14 15:30:00,29.38,13.872
396,7-Jun-14 15:45:00,29.25,13.869
397,7-Jun-14 16:00:00,29.50,13.869
398,7-Jun-14 16:15:00,29.69,13.869
399,7-Jun-14 16:30:00,29.44,13.869
400,7-Jun-14 16:45:00,29.50,13.868
401,7-Jun-14 17:00:00,29.19,13.868
402,7-Jun-14 17:15:00,29.06,13.870
403,7-Jun-14 17:30:00,28.25,13.868
404,7-Jun-14 17:45:00,27.50,13.869
405,7-Jun-14 18:00:00,26.63,13.870
406,7-Jun-14 18:15:00,25.81,13.872
407,7-Jun-14 18:30:00,25.06,13.872
408,7-Jun-14 18:45:00,24.44,13.871
409,7-Jun-14 19:00:00,23.94,13.873
410,7-Jun-14 19:15:00,23.44,13.873
411,7-Jun-14 19:30:00,23.00,13.875
412,7-Jun-14 19:45:00,22.63,13.874
413,7-Jun-14 20:00:00,22.38,13.876
414,7-Jun-14 20:15:00,22.19,13.878
415,7-Jun-14 20:30:00,22.13,13.880
416,7-Jun-14 20:45:00,22.06,13.882
417,7-Jun-14 21:00:00,21.88,13.881
418,7-Jun-14 21:15:00,21.69,13.880
419,7-Jun-14 21:30:00,21.44,13.880
420,7-Jun-14 21:45:00,21.19,13.880
421,7-Jun-14 22:00:00,21.00,13.882
422,7-Jun-14 22:15:00,21.13,13.884
423,7-Jun-14 22:30:00,21.19,13.884
424,7-Jun-14 22:45:00,21.25,13.884
425,7-Jun-14 23:00:00,21.38,13.883
426,7-Jun-14 23:15:00,21.44,13.882
427,7-Jun-14 23:30:00,21.25,13.879
428,7-Jun-14 23:45:00,21.00,13.879
429,8-Jun-14 00:00:00,20.94,13.880
430,8-Jun-14 00:15:00,20.88,13.877
431,8-Jun-14 00:30:00,20.69,13.875
432,8-Jun-14 00:45:00,20.31,13.876
433,8-Jun-14 01:00:00,20.13,13.874
434,8-Jun-14 01:15:00,20.06,13.871
435,8-Jun-14 01:30:00,19.88,13.869
436,8-Jun-14 01:45:00,19.56,13.865
437,8-Jun-14 02:00:00,19.31,13.864
438,8-Jun-14 02:15:00,19.06,13.861
439,8-Jun-14 02:30:00,19.00,13.860
440,8-Jun-14 02:45:00,18.94,13.862
441,8-Jun-14 03:00:00,18.94,13.863
442,8-Jun-14 03:15:00,18.75,13.861
443,8-Jun-14 03:30:00,18.56,13.863
444,8-Jun-14 03:45:00,18.38,13.862
445,8-Jun-14 04:00:00,18.25,13.862
446,8-Jun-14 04:15:00,18.06,13.860
447,8-Jun-14 04:30:00,17.88,13.862
448,8-Jun-14 04:45:00,17.75,13.860
449,8-Jun-14 05:00:00,17.63,13.858
450,8-Jun-14 05:15:00,17.56,13.861
451,8-Jun-14 05:30:00,17.56,13.861
452,8-Jun-14 05:45:00,17.69,13.861
453,8-Jun-14 06:00:00,17.88,13.862
454,8-Jun-14 06:15:00,18.19,13.864
455,8-Jun-14 06:30:00,18.63,13.866
456,8-Jun-14 06:45:00,19.50,13.865
457,8-Jun-14 07:00:00,21.50,13.864
458,8-Jun-14 07:15:00,22.75,13.864
459,8-Jun-14 07:30:00,23.69,13.864
460,8-Jun-14 07:45:00,24.38,13.863
461,8-Jun-14 08:00:00,24.19,13.861
462,8-Jun-14 08:15:00,25.00,13.862
463,8-Jun-14 08:30:00,24.63,13.862
464,8-Jun-14 08:45:00,25.06,13.862
465,8-Jun-14 09:00:00,24.88,13.861
466,8-Jun-14 09:15:00,25.44,13.858
467,8-Jun-14 09:30:00,26.88,13.855
468,8-Jun-14 09:45:00,26.56,13.850
469,8-Jun-14 10:00:00,25.44,13.854
470,8-Jun-14 10:15:00,25.44,13.853
471,8-Jun-14 10:30:00,26.19,13.852
472,8-Jun-14 10:45:00,26.38,13.854
473,8-Jun-14 11:00:00,26.06,13.856
474,8-Jun-14 11:15:00,26.00,13.856
475,8-Jun-14 11:30:00,27.38,13.853
476,8-Jun-14 11:45:00,28.00,13.850
477,8-Jun-14 12:00:00,27.31,13.849
478,8-Jun-14 12:15:00,26.69,13.845
479,8-Jun-14 12:30:00,26.00,13.842
480,8-Jun-14 12:45:00,26.44,13.841
481,8-Jun-14 13:00:00,26.38,13.841
482,8-Jun-14 13:15:00,25.88,13.841
483,8-Jun-14 13:30:00,25.63,13.836
484,8-Jun-14 13:45:00,26.25,13.836
485,8-Jun-14 14:00:00,26.00,13.836
486,8-Jun-14 14:15:00,26.50,13.829
487,8-Jun-14 14:30:00,26.75,13.828
488,8-Jun-14 14:45:00,27.00,13.831
489,8-Jun-14 15:00:00,26.50,13.830
490,8-Jun-14 15:15:00,26.44,13.827
491,8-Jun-14 15:30:00,26.56,13.827
492,8-Jun-14 15:45:00,27.06,13.826
493,8-Jun-14 16:00:00,27.19,13.822
494,8-Jun-14 16:15:00,27.44,13.817
495,8-Jun-14 16:30:00,27.06,13.818
496,8-Jun-14 16:45:00,26.19,13.815
497,8-Jun-14 17:00:00,25.69,13.817
498,8-Jun-14 17:15:00,25.44,13.820
499,8-Jun-14 17:30:00,24.81,13.824
500,8-Jun-14 17:45:00,24.38,13.825
501,8-Jun-14 18:00:00,23.94,13.824
502,8-Jun-14 18:15:00,23.63,13.826
503,8-Jun-14 18:30:00,23.06,13.824
504,8-Jun-14 18:45:00,22.75,13.827
505,8-Jun-14 19:00:00,22.63,13.826
506,8-Jun-14 19:15:00,22.00,13.827
507,8-Jun-14 19:30:00,21.63,13.824
508,8-Jun-14 19:45:00,21.44,13.825
509,8-Jun-14 20:00:00,21.31,13.825
510,8-Jun-14 20:15:00,21.25,13.828
511,8-Jun-14 20:30:00,21.19,13.832
512,8-Jun-14 20:45:00,21.13,13.830
513,8-Jun-14 21:00:00,21.00,13.832
514,8-Jun-14 21:15:00,21.00,13.837
515,8-Jun-14 21:30:00,21.00,13.838
516,8-Jun-14 21:45:00,20.94,13.835
517,8-Jun-14 22:00:00,20.63,13.835
518,8-Jun-14 22:15:00,20.31,13.835
519,8-Jun-14 22:30:00,20.13,13.839
520,8-Jun-14 22:45:00,20.13,13.837
521,8-Jun-14 23:00:00,20.19,13.838
522,8-Jun-14 23:15:00,20.25,13.837
523,8-Jun-14 23:30:00,20.31,13.837
524,8-Jun-14 23:45:00,20.38,13.839
525,9-Jun-14 00:00:00,20.44,13.840
526,9-Jun-14 00:15:00,20.38,13.840
527,9-Jun-14 00:30:00,20.31,13.838
528,9-Jun-14 00:45:00,20.19,13.832
529,9-Jun-14 01:00:00,20.00,13.836
530,9-Jun-14 01:15:00,20.00,13.835
531,9-Jun-14 01:30:00,20.06,13.833
532,9-Jun-14 01:45:00,20.00,13.833
533,9-Jun-14 02:00:00,19.81,13.833
534,9-Jun-14 02:15:00,19.63,13.833
535,9-Jun-14 02:30:00,19.63,13.831
536,9-Jun-14 02:45:00,19.56,13.834
537,9-Jun-14 03:00:00,19.50,13.828
538,9-Jun-14 03:15:00,19.31,13.828
539,9-Jun-14 03:30:00,19.13,13.830
540,9-Jun-14 03:45:00,18.94,13.832
541,9-Jun-14 04:00:00,18.75,13.833
542,9-Jun-14 04:15:00,18.56,13.832
543,9-Jun-14 04:30:00,18.44,13.834
544,9-Jun-14 04:45:00,18.25,13.839
545,9-Jun-14 05:00:00,18.25,13.834
546,9-Jun-14 05:15:00,18.25,13.837
547,9-Jun-14 05:30:00,18.38,13.840
548,9-Jun-14 05:45:00,18.63,13.841
549,9-Jun-14 06:00:00,18.75,13.841
550,9-Jun-14 06:15:00,18.81,13.844
551,9-Jun-14 06:30:00,19.06,13.846
552,9-Jun-14 06:45:00,19.63,13.847
553,9-Jun-14 07:00:00,21.31,13.850
554,9-Jun-14 07:15:00,22.31,13.851
555,9-Jun-14 07:30:00,23.25,13.849
556,9-Jun-14 07:45:00,24.19,13.849
557,9-Jun-14 08:00:00,24.94,13.849
558,9-Jun-14 08:15:00,25.56,13.849
