
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20181008,,Exported,"Aqua4Plus 1.9.10"
# Records,  2023 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,1.44,13.660,
,Maximum,27.88,14.090,
,Mean,12.93,13.908,
,Variance,32.204,0.0093,
,Std Deviation,5.675,0.0964,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1716,26-Oct-18 08:45:00,6.56,13.892
1717,26-Oct-18 09:00:00,6.50,13.893
1718,26-Oct-18 09:15:00,6.56,13.887
1719,26-Oct-18 09:30:00,6.56,13.892
1720,26-Oct-18 09:45:00,6.63,13.889
1721,26-Oct-18 10:00:00,6.63,13.890
1722,26-Oct-18 10:15:00,6.75,13.890
1723,26-Oct-18 10:30:00,6.88,13.881
1724,26-Oct-18 10:45:00,6.94,13.881
1725,26-Oct-18 11:00:00,7.06,13.872
1726,26-Oct-18 11:15:00,7.00,13.878
1727,26-Oct-18 11:30:00,6.81,13.869
1728,26-Oct-18 11:45:00,6.81,13.859
1729,26-Oct-18 12:00:00,6.75,13.866
1730,26-Oct-18 12:15:00,6.56,13.863
1731,26-Oct-18 12:30:00,6.38,13.853
1732,26-Oct-18 12:45:00,6.44,13.853
1733,26-Oct-18 13:00:00,6.38,13.850
1734,26-Oct-18 13:15:00,6.31,13.842
1735,26-Oct-18 13:30:00,6.31,13.836
1736,26-Oct-18 13:45:00,6.31,13.826
1737,26-Oct-18 14:00:00,6.38,13.817
1738,26-Oct-18 14:15:00,6.31,13.817
1739,26-Oct-18 14:30:00,6.25,13.818
1740,26-Oct-18 14:45:00,6.19,13.821
1741,26-Oct-18 15:00:00,6.13,13.814
1742,26-Oct-18 15:15:00,6.06,13.805
1743,26-Oct-18 15:30:00,5.94,13.803
1744,26-Oct-18 15:45:00,5.81,13.797
1745,26-Oct-18 16:00:00,5.69,13.784
1746,26-Oct-18 16:15:00,5.56,13.798
1747,26-Oct-18 16:30:00,5.56,13.798
1748,26-Oct-18 16:45:00,5.56,13.796
1749,26-Oct-18 17:00:00,5.56,13.795
1750,26-Oct-18 17:15:00,5.63,13.788
1751,26-Oct-18 17:30:00,5.63,13.789
1752,26-Oct-18 17:45:00,5.69,13.786
1753,26-Oct-18 18:00:00,5.69,13.783
1754,26-Oct-18 18:15:00,5.81,13.774
1755,26-Oct-18 18:30:00,5.81,13.783
1756,26-Oct-18 18:45:00,5.81,13.779
1757,26-Oct-18 19:00:00,5.88,13.775
1758,26-Oct-18 19:15:00,5.94,13.777
1759,26-Oct-18 19:30:00,6.00,13.780
1760,26-Oct-18 19:45:00,6.06,13.778
1761,26-Oct-18 20:00:00,6.13,13.773
1762,26-Oct-18 20:15:00,6.25,13.766
1763,26-Oct-18 20:30:00,6.31,13.765
1764,26-Oct-18 20:45:00,6.31,13.763
1765,26-Oct-18 21:00:00,6.44,13.758
1766,26-Oct-18 21:15:00,6.69,13.759
1767,26-Oct-18 21:30:00,6.69,13.755
1768,26-Oct-18 21:45:00,6.75,13.751
1769,26-Oct-18 22:00:00,6.81,13.749
1770,26-Oct-18 22:15:00,6.88,13.748
1771,26-Oct-18 22:30:00,6.88,13.745
1772,26-Oct-18 22:45:00,6.88,13.741
1773,26-Oct-18 23:00:00,6.81,13.739
1774,26-Oct-18 23:15:00,6.81,13.733
1775,26-Oct-18 23:30:00,6.81,13.731
1776,26-Oct-18 23:45:00,6.81,13.730
1777,27-Oct-18 00:00:00,6.88,13.726
1778,27-Oct-18 00:15:00,6.75,13.723
1779,27-Oct-18 00:30:00,6.63,13.720
1780,27-Oct-18 00:45:00,6.56,13.719
1781,27-Oct-18 01:00:00,6.50,13.718
1782,27-Oct-18 01:15:00,6.44,13.717
1783,27-Oct-18 01:30:00,6.38,13.715
1784,27-Oct-18 01:45:00,6.38,13.713
1785,27-Oct-18 02:00:00,6.38,13.713
1786,27-Oct-18 02:15:00,6.31,13.714
1787,27-Oct-18 02:30:00,6.31,13.713
1788,27-Oct-18 02:45:00,6.38,13.710
1789,27-Oct-18 03:00:00,6.44,13.710
1790,27-Oct-18 03:15:00,6.44,13.707
1791,27-Oct-18 03:30:00,6.50,13.710
1792,27-Oct-18 03:45:00,6.56,13.708
1793,27-Oct-18 04:00:00,6.56,13.707
1794,27-Oct-18 04:15:00,6.69,13.709
1795,27-Oct-18 04:30:00,6.69,13.706
1796,27-Oct-18 04:45:00,6.69,13.706
1797,27-Oct-18 05:00:00,6.75,13.704
1798,27-Oct-18 05:15:00,6.81,13.704
1799,27-Oct-18 05:30:00,6.81,13.703
1800,27-Oct-18 05:45:00,6.81,13.705
1801,27-Oct-18 06:00:00,6.81,13.704
1802,27-Oct-18 06:15:00,6.81,13.706
1803,27-Oct-18 06:30:00,6.81,13.704
1804,27-Oct-18 06:45:00,6.81,13.706
1805,27-Oct-18 07:00:00,6.81,13.704
1806,27-Oct-18 07:15:00,6.75,13.705
1807,27-Oct-18 07:30:00,6.75,13.707
1808,27-Oct-18 07:45:00,6.81,13.707
1809,27-Oct-18 08:00:00,7.00,13.708
1810,27-Oct-18 08:15:00,7.13,13.710
1811,27-Oct-18 08:30:00,7.13,13.711
1812,27-Oct-18 08:45:00,7.13,13.713
1813,27-Oct-18 09:00:00,7.38,13.712
1814,27-Oct-18 09:15:00,7.44,13.712
1815,27-Oct-18 09:30:00,8.63,13.713
1816,27-Oct-18 09:45:00,11.56,13.715
1817,27-Oct-18 10:00:00,13.88,13.716
1818,27-Oct-18 10:15:00,15.13,13.715
1819,27-Oct-18 10:30:00,16.31,13.714
1820,27-Oct-18 10:45:00,16.31,13.712
1821,27-Oct-18 11:00:00,15.19,13.715
1822,27-Oct-18 11:15:00,14.88,13.717
1823,27-Oct-18 11:30:00,15.00,13.715
1824,27-Oct-18 11:45:00,14.88,13.715
1825,27-Oct-18 12:00:00,15.63,13.717
1826,27-Oct-18 12:15:00,15.81,13.719
1827,27-Oct-18 12:30:00,15.63,13.717
1828,27-Oct-18 12:45:00,15.25,13.717
1829,27-Oct-18 13:00:00,15.06,13.716
1830,27-Oct-18 13:15:00,14.94,13.713
1831,27-Oct-18 13:30:00,14.69,13.712
1832,27-Oct-18 13:45:00,15.00,13.711
1833,27-Oct-18 14:00:00,15.00,13.711
1834,27-Oct-18 14:15:00,14.75,13.712
1835,27-Oct-18 14:30:00,14.50,13.710
1836,27-Oct-18 14:45:00,14.38,13.709
1837,27-Oct-18 15:00:00,14.94,13.710
1838,27-Oct-18 15:15:00,15.13,13.711
1839,27-Oct-18 15:30:00,14.81,13.713
1840,27-Oct-18 15:45:00,14.69,13.714
1841,27-Oct-18 16:00:00,14.63,13.716
1842,27-Oct-18 16:15:00,14.44,13.719
1843,27-Oct-18 16:30:00,14.13,13.721
1844,27-Oct-18 16:45:00,14.06,13.724
1845,27-Oct-18 17:00:00,13.81,13.727
1846,27-Oct-18 17:15:00,13.50,13.728
1847,27-Oct-18 17:30:00,13.06,13.731
1848,27-Oct-18 17:45:00,12.63,13.735
1849,27-Oct-18 18:00:00,12.31,13.736
1850,27-Oct-18 18:15:00,12.00,13.739
1851,27-Oct-18 18:30:00,11.75,13.739
1852,27-Oct-18 18:45:00,11.44,13.743
1853,27-Oct-18 19:00:00,11.19,13.745
1854,27-Oct-18 19:15:00,10.88,13.747
1855,27-Oct-18 19:30:00,10.69,13.750
1856,27-Oct-18 19:45:00,10.56,13.751
1857,27-Oct-18 20:00:00,10.44,13.752
1858,27-Oct-18 20:15:00,10.38,13.754
1859,27-Oct-18 20:30:00,10.31,13.758
1860,27-Oct-18 20:45:00,10.19,13.760
1861,27-Oct-18 21:00:00,10.13,13.764
1862,27-Oct-18 21:15:00,10.06,13.764
1863,27-Oct-18 21:30:00,10.00,13.767
1864,27-Oct-18 21:45:00,9.88,13.769
1865,27-Oct-18 22:00:00,9.81,13.770
1866,27-Oct-18 22:15:00,9.75,13.777
1867,27-Oct-18 22:30:00,9.69,13.776
1868,27-Oct-18 22:45:00,9.56,13.775
1869,27-Oct-18 23:00:00,9.44,13.777
1870,27-Oct-18 23:15:00,9.44,13.777
1871,27-Oct-18 23:30:00,9.31,13.777
1872,27-Oct-18 23:45:00,9.25,13.778
1873,28-Oct-18 00:00:00,9.19,13.780
1874,28-Oct-18 00:15:00,9.19,13.782
1875,28-Oct-18 00:30:00,9.19,13.786
1876,28-Oct-18 00:45:00,9.19,13.786
1877,28-Oct-18 01:00:00,9.13,13.788
1878,28-Oct-18 01:15:00,9.13,13.789
1879,28-Oct-18 01:30:00,9.06,13.787
1880,28-Oct-18 01:45:00,9.00,13.785
1881,28-Oct-18 02:00:00,8.94,13.788
1882,28-Oct-18 02:15:00,8.88,13.790
1883,28-Oct-18 02:30:00,8.81,13.792
1884,28-Oct-18 02:45:00,8.75,13.793
1885,28-Oct-18 03:00:00,8.75,13.793
1886,28-Oct-18 03:15:00,8.69,13.792
1887,28-Oct-18 03:30:00,8.69,13.791
1888,28-Oct-18 03:45:00,8.69,13.798
1889,28-Oct-18 04:00:00,8.63,13.790
1890,28-Oct-18 04:15:00,8.56,13.796
1891,28-Oct-18 04:30:00,8.63,13.797
1892,28-Oct-18 04:45:00,8.63,13.799
1893,28-Oct-18 05:00:00,8.56,13.803
1894,28-Oct-18 05:15:00,8.63,13.805
1895,28-Oct-18 05:30:00,8.56,13.806
1896,28-Oct-18 05:45:00,8.56,13.809
1897,28-Oct-18 06:00:00,8.50,13.809
1898,28-Oct-18 06:15:00,8.44,13.809
1899,28-Oct-18 06:30:00,8.44,13.812
1900,28-Oct-18 06:45:00,8.56,13.812
1901,28-Oct-18 07:00:00,8.56,13.817
1902,28-Oct-18 07:15:00,8.56,13.819
1903,28-Oct-18 07:30:00,8.56,13.822
1904,28-Oct-18 07:45:00,8.63,13.825
1905,28-Oct-18 08:00:00,8.63,13.829
1906,28-Oct-18 08:15:00,8.75,13.833
1907,28-Oct-18 08:30:00,8.88,13.835
1908,28-Oct-18 08:45:00,9.00,13.839
1909,28-Oct-18 09:00:00,9.19,13.842
1910,28-Oct-18 09:15:00,9.19,13.844
1911,28-Oct-18 09:30:00,9.25,13.844
1912,28-Oct-18 09:45:00,9.44,13.846
1913,28-Oct-18 10:00:00,9.63,13.850
1914,28-Oct-18 10:15:00,9.75,13.850
1915,28-Oct-18 10:30:00,9.88,13.851
1916,28-Oct-18 10:45:00,10.13,13.855
1917,28-Oct-18 11:00:00,10.75,13.856
1918,28-Oct-18 11:15:00,11.06,13.856
1919,28-Oct-18 11:30:00,11.75,13.857
1920,28-Oct-18 11:45:00,11.94,13.856
1921,28-Oct-18 12:00:00,12.81,13.853
1922,28-Oct-18 12:15:00,12.94,13.849
1923,28-Oct-18 12:30:00,12.44,13.851
1924,28-Oct-18 12:45:00,12.44,13.849
1925,28-Oct-18 13:00:00,12.81,13.847
1926,28-Oct-18 13:15:00,13.06,13.841
1927,28-Oct-18 13:30:00,13.25,13.839
1928,28-Oct-18 13:45:00,13.38,13.835
1929,28-Oct-18 14:00:00,13.56,13.826
1930,28-Oct-18 14:15:00,13.81,13.824
1931,28-Oct-18 14:30:00,14.06,13.819
1932,28-Oct-18 14:45:00,14.44,13.816
1933,28-Oct-18 15:00:00,14.81,13.814
1934,28-Oct-18 15:15:00,15.31,13.811
1935,28-Oct-18 15:30:00,16.00,13.809
1936,28-Oct-18 15:45:00,16.31,13.808
1937,28-Oct-18 16:00:00,16.00,13.808
1938,28-Oct-18 16:15:00,15.31,13.802
1939,28-Oct-18 16:30:00,14.06,13.802
1940,28-Oct-18 16:45:00,13.25,13.805
1941,28-Oct-18 17:00:00,12.50,13.800
1942,28-Oct-18 17:15:00,12.19,13.788
1943,28-Oct-18 17:30:00,12.00,13.783
1944,28-Oct-18 17:45:00,11.75,13.781
1945,28-Oct-18 18:00:00,11.63,13.783
1946,28-Oct-18 18:15:00,11.56,13.785
1947,28-Oct-18 18:30:00,11.31,13.792
1948,28-Oct-18 18:45:00,11.00,13.789
1949,28-Oct-18 19:00:00,10.75,13.791
1950,28-Oct-18 19:15:00,10.69,13.799
1951,28-Oct-18 19:30:00,10.38,13.789
1952,28-Oct-18 19:45:00,10.13,13.798
1953,28-Oct-18 20:00:00,10.06,13.793
1954,28-Oct-18 20:15:00,10.13,13.784
1955,28-Oct-18 20:30:00,9.81,13.781
1956,28-Oct-18 20:45:00,9.44,13.781
1957,28-Oct-18 21:00:00,9.13,13.780
1958,28-Oct-18 21:15:00,8.81,13.779
1959,28-Oct-18 21:30:00,8.63,13.779
1960,28-Oct-18 21:45:00,8.44,13.778
1961,28-Oct-18 22:00:00,8.31,13.780
1962,28-Oct-18 22:15:00,8.19,13.782
1963,28-Oct-18 22:30:00,8.06,13.785
1964,28-Oct-18 22:45:00,8.25,13.797
1965,28-Oct-18 23:00:00,8.69,13.801
1966,28-Oct-18 23:15:00,8.88,13.795
1967,28-Oct-18 23:30:00,9.00,13.794
1968,28-Oct-18 23:45:00,9.31,13.795
1969,29-Oct-18 00:00:00,9.75,13.791
1970,29-Oct-18 00:15:00,10.13,13.788
1971,29-Oct-18 00:30:00,10.44,13.785
1972,29-Oct-18 00:45:00,10.56,13.786
1973,29-Oct-18 01:00:00,10.75,13.786
1974,29-Oct-18 01:15:00,10.88,13.787
1975,29-Oct-18 01:30:00,10.94,13.785
1976,29-Oct-18 01:45:00,11.00,13.789
1977,29-Oct-18 02:00:00,11.00,13.789
1978,29-Oct-18 02:15:00,11.13,13.795
1979,29-Oct-18 02:30:00,11.06,13.795
1980,29-Oct-18 02:45:00,11.06,13.797
1981,29-Oct-18 03:00:00,11.13,13.796
1982,29-Oct-18 03:15:00,11.13,13.799
1983,29-Oct-18 03:30:00,11.19,13.803
1984,29-Oct-18 03:45:00,11.25,13.804
1985,29-Oct-18 04:00:00,11.19,13.804
1986,29-Oct-18 04:15:00,11.13,13.807
1987,29-Oct-18 04:30:00,11.06,13.808
1988,29-Oct-18 04:45:00,11.00,13.812
1989,29-Oct-18 05:00:00,10.94,13.815
1990,29-Oct-18 05:15:00,10.94,13.817
1991,29-Oct-18 05:30:00,10.94,13.821
1992,29-Oct-18 05:45:00,10.94,13.822
1993,29-Oct-18 06:00:00,10.88,13.825
1994,29-Oct-18 06:15:00,10.69,13.830
1995,29-Oct-18 06:30:00,10.56,13.831
1996,29-Oct-18 06:45:00,10.44,13.837
1997,29-Oct-18 07:00:00,10.38,13.835
1998,29-Oct-18 07:15:00,10.31,13.833
1999,29-Oct-18 07:30:00,10.19,13.835
2000,29-Oct-18 07:45:00,10.13,13.834
2001,29-Oct-18 08:00:00,10.06,13.835
2002,29-Oct-18 08:15:00,10.00,13.837
2003,29-Oct-18 08:30:00,9.94,13.842
2004,29-Oct-18 08:45:00,9.94,13.849
2005,29-Oct-18 09:00:00,10.00,13.852
2006,29-Oct-18 09:15:00,10.25,13.854
2007,29-Oct-18 09:30:00,11.06,13.854
2008,29-Oct-18 09:45:00,11.75,13.859
2009,29-Oct-18 10:00:00,11.81,13.862
2010,29-Oct-18 10:15:00,11.81,13.868
2011,29-Oct-18 10:30:00,12.00,13.870
2012,29-Oct-18 10:45:00,12.00,13.873
2013,29-Oct-18 11:00:00,11.88,13.877
2014,29-Oct-18 11:15:00,13.75,13.877
2015,29-Oct-18 11:30:00,13.56,13.878
2016,29-Oct-18 11:45:00,14.25,13.881
2017,29-Oct-18 12:00:00,15.38,13.882
2018,29-Oct-18 12:15:00,15.63,13.881
2019,29-Oct-18 12:30:00,15.81,13.882
2020,29-Oct-18 12:45:00,15.88,13.885
2021,29-Oct-18 13:00:00,14.75,13.887
2022,29-Oct-18 13:15:00,14.06,13.886
2023,29-Oct-18 13:30:00,14.00,13.887
