
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  10657 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-18.81,13.617,
,Maximum,25.19,14.201,
,Mean,3.74,13.911,
,Variance,50.659,0.0088,
,Std Deviation,7.118,0.0937,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2809,8-Jan-15 18:00:00,-5.81,13.997
2810,8-Jan-15 18:15:00,-6.00,13.997
2811,8-Jan-15 18:30:00,-6.25,13.995
2812,8-Jan-15 18:45:00,-6.50,13.996
2813,8-Jan-15 19:00:00,-6.81,13.987
2814,8-Jan-15 19:15:00,-7.00,13.983
2815,8-Jan-15 19:30:00,-7.00,13.985
2816,8-Jan-15 19:45:00,-7.00,13.982
2817,8-Jan-15 20:00:00,-6.88,13.981
2818,8-Jan-15 20:15:00,-6.81,13.981
2819,8-Jan-15 20:30:00,-6.94,13.973
2820,8-Jan-15 20:45:00,-6.94,13.970
2821,8-Jan-15 21:00:00,-7.00,13.965
2822,8-Jan-15 21:15:00,-6.88,13.962
2823,8-Jan-15 21:30:00,-6.88,13.963
2824,8-Jan-15 21:45:00,-6.88,13.953
2825,8-Jan-15 22:00:00,-6.75,13.950
2826,8-Jan-15 22:15:00,-6.81,13.943
2827,8-Jan-15 22:30:00,-6.75,13.940
2828,8-Jan-15 22:45:00,-6.69,13.942
2829,8-Jan-15 23:00:00,-6.56,13.935
2830,8-Jan-15 23:15:00,-6.56,13.931
2831,8-Jan-15 23:30:00,-6.50,13.929
2832,8-Jan-15 23:45:00,-6.44,13.928
2833,9-Jan-15 00:00:00,-6.38,13.929
2834,9-Jan-15 00:15:00,-6.25,13.926
2835,9-Jan-15 00:30:00,-6.19,13.924
2836,9-Jan-15 00:45:00,-6.06,13.920
2837,9-Jan-15 01:00:00,-5.94,13.915
2838,9-Jan-15 01:15:00,-5.88,13.909
2839,9-Jan-15 01:30:00,-5.81,13.904
2840,9-Jan-15 01:45:00,-5.75,13.897
2841,9-Jan-15 02:00:00,-5.69,13.898
2842,9-Jan-15 02:15:00,-5.56,13.895
2843,9-Jan-15 02:30:00,-5.44,13.890
2844,9-Jan-15 02:45:00,-5.31,13.889
2845,9-Jan-15 03:00:00,-5.25,13.889
2846,9-Jan-15 03:15:00,-5.25,13.886
2847,9-Jan-15 03:30:00,-5.25,13.884
2848,9-Jan-15 03:45:00,-5.13,13.880
2849,9-Jan-15 04:00:00,-5.06,13.880
2850,9-Jan-15 04:15:00,-4.94,13.879
2851,9-Jan-15 04:30:00,-4.88,13.875
2852,9-Jan-15 04:45:00,-4.88,13.876
2853,9-Jan-15 05:00:00,-4.94,13.873
2854,9-Jan-15 05:15:00,-4.75,13.873
2855,9-Jan-15 05:30:00,-4.50,13.871
2856,9-Jan-15 05:45:00,-4.19,13.867
2857,9-Jan-15 06:00:00,-3.81,13.869
2858,9-Jan-15 06:15:00,-3.63,13.871
2859,9-Jan-15 06:30:00,-3.50,13.874
2860,9-Jan-15 06:45:00,-3.13,13.877
2861,9-Jan-15 07:00:00,-2.81,13.883
2862,9-Jan-15 07:15:00,-2.63,13.884
2863,9-Jan-15 07:30:00,-2.44,13.884
2864,9-Jan-15 07:45:00,-2.31,13.887
2865,9-Jan-15 08:00:00,-2.13,13.890
2866,9-Jan-15 08:15:00,-2.00,13.891
2867,9-Jan-15 08:30:00,-1.88,13.893
2868,9-Jan-15 08:45:00,-1.81,13.899
2869,9-Jan-15 09:00:00,-1.31,13.900
2870,9-Jan-15 09:15:00,0.50,13.903
2871,9-Jan-15 09:30:00,1.19,13.906
2872,9-Jan-15 09:45:00,2.50,13.908
2873,9-Jan-15 10:00:00,3.31,13.908
2874,9-Jan-15 10:15:00,3.81,13.909
2875,9-Jan-15 10:30:00,4.19,13.906
2876,9-Jan-15 10:45:00,4.56,13.903
2877,9-Jan-15 11:00:00,4.88,13.905
2878,9-Jan-15 11:15:00,5.44,13.905
2879,9-Jan-15 11:30:00,5.50,13.900
2880,9-Jan-15 11:45:00,5.69,13.903
2881,9-Jan-15 12:00:00,6.13,13.897
2882,9-Jan-15 12:15:00,6.44,13.900
2883,9-Jan-15 12:30:00,6.81,13.899
2884,9-Jan-15 12:45:00,6.94,13.897
2885,9-Jan-15 13:00:00,7.19,13.896
2886,9-Jan-15 13:15:00,7.13,13.897
2887,9-Jan-15 13:30:00,7.06,13.893
2888,9-Jan-15 13:45:00,7.19,13.897
2889,9-Jan-15 14:00:00,7.25,13.898
2890,9-Jan-15 14:15:00,7.50,13.899
2891,9-Jan-15 14:30:00,7.88,13.902
2892,9-Jan-15 14:45:00,7.81,13.904
2893,9-Jan-15 15:00:00,7.69,13.905
2894,9-Jan-15 15:15:00,7.63,13.909
2895,9-Jan-15 15:30:00,6.75,13.908
2896,9-Jan-15 15:45:00,4.50,13.909
2897,9-Jan-15 16:00:00,3.31,13.911
2898,9-Jan-15 16:15:00,2.63,13.913
2899,9-Jan-15 16:30:00,2.00,13.915
2900,9-Jan-15 16:45:00,1.50,13.919
2901,9-Jan-15 17:00:00,0.94,13.919
2902,9-Jan-15 17:15:00,0.44,13.924
2903,9-Jan-15 17:30:00,-0.06,13.926
2904,9-Jan-15 17:45:00,-0.31,13.926
2905,9-Jan-15 18:00:00,-0.63,13.931
2906,9-Jan-15 18:15:00,-0.81,13.934
2907,9-Jan-15 18:30:00,-1.06,13.935
2908,9-Jan-15 18:45:00,-1.19,13.938
2909,9-Jan-15 19:00:00,-1.31,13.941
2910,9-Jan-15 19:15:00,-1.56,13.944
2911,9-Jan-15 19:30:00,-1.69,13.944
2912,9-Jan-15 19:45:00,-1.88,13.948
2913,9-Jan-15 20:00:00,-2.00,13.952
2914,9-Jan-15 20:15:00,-2.06,13.950
2915,9-Jan-15 20:30:00,-2.25,13.956
2916,9-Jan-15 20:45:00,-2.38,13.955
2917,9-Jan-15 21:00:00,-2.50,13.958
2918,9-Jan-15 21:15:00,-2.69,13.961
2919,9-Jan-15 21:30:00,-2.88,13.961
2920,9-Jan-15 21:45:00,-3.06,13.965
2921,9-Jan-15 22:00:00,-3.19,13.965
2922,9-Jan-15 22:15:00,-3.31,13.966
2923,9-Jan-15 22:30:00,-3.44,13.967
2924,9-Jan-15 22:45:00,-3.69,13.966
2925,9-Jan-15 23:00:00,-3.81,13.969
2926,9-Jan-15 23:15:00,-3.94,13.968
2927,9-Jan-15 23:30:00,-4.06,13.968
2928,9-Jan-15 23:45:00,-4.19,13.975
2929,10-Jan-15 00:00:00,-4.44,13.979
2930,10-Jan-15 00:15:00,-4.75,13.984
2931,10-Jan-15 00:30:00,-4.94,13.985
2932,10-Jan-15 00:45:00,-5.13,13.988
2933,10-Jan-15 01:00:00,-5.38,13.992
2934,10-Jan-15 01:15:00,-5.63,13.994
2935,10-Jan-15 01:30:00,-5.88,13.997
2936,10-Jan-15 01:45:00,-6.13,14.003
2937,10-Jan-15 02:00:00,-6.44,14.004
2938,10-Jan-15 02:15:00,-6.63,14.007
2939,10-Jan-15 02:30:00,-6.81,14.011
2940,10-Jan-15 02:45:00,-7.00,14.014
2941,10-Jan-15 03:00:00,-7.25,14.016
2942,10-Jan-15 03:15:00,-7.50,14.017
2943,10-Jan-15 03:30:00,-7.69,14.020
2944,10-Jan-15 03:45:00,-7.88,14.022
2945,10-Jan-15 04:00:00,-8.13,14.021
2946,10-Jan-15 04:15:00,-8.25,14.025
2947,10-Jan-15 04:30:00,-8.44,14.025
2948,10-Jan-15 04:45:00,-8.56,14.028
2949,10-Jan-15 05:00:00,-8.63,14.030
2950,10-Jan-15 05:15:00,-8.75,14.034
2951,10-Jan-15 05:30:00,-8.88,14.033
2952,10-Jan-15 05:45:00,-9.06,14.039
2953,10-Jan-15 06:00:00,-9.19,14.040
2954,10-Jan-15 06:15:00,-9.38,14.044
2955,10-Jan-15 06:30:00,-9.50,14.045
2956,10-Jan-15 06:45:00,-9.63,14.049
2957,10-Jan-15 07:00:00,-9.75,14.052
2958,10-Jan-15 07:15:00,-9.94,14.057
2959,10-Jan-15 07:30:00,-10.00,14.060
2960,10-Jan-15 07:45:00,-10.06,14.064
2961,10-Jan-15 08:00:00,-10.19,14.065
2962,10-Jan-15 08:15:00,-10.13,14.069
2963,10-Jan-15 08:30:00,-10.13,14.073
2964,10-Jan-15 08:45:00,-9.88,14.077
2965,10-Jan-15 09:00:00,-9.19,14.081
2966,10-Jan-15 09:15:00,-6.19,14.090
2967,10-Jan-15 09:30:00,-4.56,14.094
2968,10-Jan-15 09:45:00,-3.06,14.103
2969,10-Jan-15 10:00:00,-1.88,14.102
2970,10-Jan-15 10:15:00,-0.75,14.100
2971,10-Jan-15 10:30:00,-0.13,14.099
2972,10-Jan-15 10:45:00,0.38,14.101
2973,10-Jan-15 11:00:00,0.88,14.100
2974,10-Jan-15 11:15:00,1.06,14.103
2975,10-Jan-15 11:30:00,1.44,14.103
2976,10-Jan-15 11:45:00,1.63,14.100
2977,10-Jan-15 12:00:00,2.25,14.092
2978,10-Jan-15 12:15:00,2.88,14.092
2979,10-Jan-15 12:30:00,3.13,14.087
2980,10-Jan-15 12:45:00,3.44,14.085
2981,10-Jan-15 13:00:00,3.63,14.082
2982,10-Jan-15 13:15:00,3.81,14.081
2983,10-Jan-15 13:30:00,3.81,14.078
2984,10-Jan-15 13:45:00,3.88,14.077
2985,10-Jan-15 14:00:00,4.25,14.076
2986,10-Jan-15 14:15:00,4.19,14.078
2987,10-Jan-15 14:30:00,4.69,14.076
2988,10-Jan-15 14:45:00,4.75,14.076
2989,10-Jan-15 15:00:00,4.81,14.078
2990,10-Jan-15 15:15:00,4.81,14.076
2991,10-Jan-15 15:30:00,4.31,14.077
2992,10-Jan-15 15:45:00,2.44,14.076
2993,10-Jan-15 16:00:00,0.94,14.078
2994,10-Jan-15 16:15:00,0.00,14.078
2995,10-Jan-15 16:30:00,-0.75,14.079
2996,10-Jan-15 16:45:00,-1.56,14.077
2997,10-Jan-15 17:00:00,-2.38,14.076
2998,10-Jan-15 17:15:00,-3.06,14.075
2999,10-Jan-15 17:30:00,-3.75,14.075
3000,10-Jan-15 17:45:00,-4.31,14.076
3001,10-Jan-15 18:00:00,-4.81,14.079
3002,10-Jan-15 18:15:00,-5.31,14.081
3003,10-Jan-15 18:30:00,-5.69,14.084
3004,10-Jan-15 18:45:00,-6.00,14.083
3005,10-Jan-15 19:00:00,-6.31,14.086
3006,10-Jan-15 19:15:00,-6.63,14.086
3007,10-Jan-15 19:30:00,-6.94,14.087
3008,10-Jan-15 19:45:00,-7.19,14.086
3009,10-Jan-15 20:00:00,-7.31,14.089
3010,10-Jan-15 20:15:00,-7.56,14.091
3011,10-Jan-15 20:30:00,-7.81,14.093
3012,10-Jan-15 20:45:00,-8.00,14.094
3013,10-Jan-15 21:00:00,-8.13,14.092
3014,10-Jan-15 21:15:00,-8.31,14.091
3015,10-Jan-15 21:30:00,-8.44,14.093
3016,10-Jan-15 21:45:00,-8.50,14.093
3017,10-Jan-15 22:00:00,-8.56,14.094
3018,10-Jan-15 22:15:00,-8.63,14.097
3019,10-Jan-15 22:30:00,-8.69,14.098
3020,10-Jan-15 22:45:00,-8.69,14.096
3021,10-Jan-15 23:00:00,-8.75,14.094
3022,10-Jan-15 23:15:00,-8.81,14.097
3023,10-Jan-15 23:30:00,-8.88,14.097
3024,10-Jan-15 23:45:00,-8.94,14.095
3025,11-Jan-15 00:00:00,-9.00,14.095
3026,11-Jan-15 00:15:00,-9.06,14.096
3027,11-Jan-15 00:30:00,-9.13,14.096
3028,11-Jan-15 00:45:00,-9.19,14.092
3029,11-Jan-15 01:00:00,-9.25,14.093
3030,11-Jan-15 01:15:00,-9.31,14.095
3031,11-Jan-15 01:30:00,-9.31,14.095
3032,11-Jan-15 01:45:00,-9.44,14.097
3033,11-Jan-15 02:00:00,-9.50,14.099
3034,11-Jan-15 02:15:00,-9.56,14.100
3035,11-Jan-15 02:30:00,-9.63,14.100
3036,11-Jan-15 02:45:00,-9.69,14.099
3037,11-Jan-15 03:00:00,-9.69,14.095
3038,11-Jan-15 03:15:00,-9.75,14.096
3039,11-Jan-15 03:30:00,-9.81,14.097
3040,11-Jan-15 03:45:00,-9.81,14.095
3041,11-Jan-15 04:00:00,-9.81,14.093
3042,11-Jan-15 04:15:00,-9.88,14.092
3043,11-Jan-15 04:30:00,-9.81,14.092
3044,11-Jan-15 04:45:00,-9.81,14.093
3045,11-Jan-15 05:00:00,-9.75,14.091
3046,11-Jan-15 05:15:00,-9.69,14.094
3047,11-Jan-15 05:30:00,-9.56,14.096
3048,11-Jan-15 05:45:00,-9.44,14.095
3049,11-Jan-15 06:00:00,-9.31,14.098
3050,11-Jan-15 06:15:00,-9.25,14.100
3051,11-Jan-15 06:30:00,-9.13,14.101
3052,11-Jan-15 06:45:00,-9.00,14.104
3053,11-Jan-15 07:00:00,-8.94,14.105
3054,11-Jan-15 07:15:00,-8.75,14.107
3055,11-Jan-15 07:30:00,-8.69,14.106
3056,11-Jan-15 07:45:00,-8.56,14.108
3057,11-Jan-15 08:00:00,-8.44,14.109
3058,11-Jan-15 08:15:00,-8.25,14.112
3059,11-Jan-15 08:30:00,-8.00,14.113
3060,11-Jan-15 08:45:00,-7.63,14.114
3061,11-Jan-15 09:00:00,-6.56,14.117
3062,11-Jan-15 09:15:00,-2.75,14.122
3063,11-Jan-15 09:30:00,-0.44,14.123
3064,11-Jan-15 09:45:00,1.75,14.125
3065,11-Jan-15 10:00:00,1.31,14.126
3066,11-Jan-15 10:15:00,2.00,14.123
3067,11-Jan-15 10:30:00,4.00,14.124
3068,11-Jan-15 10:45:00,4.38,14.121
3069,11-Jan-15 11:00:00,3.75,14.116
3070,11-Jan-15 11:15:00,4.81,14.111
3071,11-Jan-15 11:30:00,6.44,14.103
3072,11-Jan-15 11:45:00,7.06,14.100
3073,11-Jan-15 12:00:00,7.25,14.096
3074,11-Jan-15 12:15:00,7.13,14.090
3075,11-Jan-15 12:30:00,7.25,14.096
3076,11-Jan-15 12:45:00,8.00,14.089
3077,11-Jan-15 13:00:00,8.06,14.088
3078,11-Jan-15 13:15:00,8.38,14.088
3079,11-Jan-15 13:30:00,8.00,14.090
3080,11-Jan-15 13:45:00,8.31,14.089
3081,11-Jan-15 14:00:00,8.44,14.087
3082,11-Jan-15 14:15:00,8.75,14.083
3083,11-Jan-15 14:30:00,8.75,14.086
3084,11-Jan-15 14:45:00,8.94,14.087
3085,11-Jan-15 15:00:00,8.13,14.086
3086,11-Jan-15 15:15:00,7.31,14.087
3087,11-Jan-15 15:30:00,6.75,14.085
3088,11-Jan-15 15:45:00,6.31,14.086
3089,11-Jan-15 16:00:00,6.00,14.085
3090,11-Jan-15 16:15:00,5.81,14.083
3091,11-Jan-15 16:30:00,5.56,14.086
3092,11-Jan-15 16:45:00,5.25,14.084
3093,11-Jan-15 17:00:00,4.94,14.088
3094,11-Jan-15 17:15:00,4.69,14.088
3095,11-Jan-15 17:30:00,4.19,14.089
3096,11-Jan-15 17:45:00,3.44,14.092
3097,11-Jan-15 18:00:00,2.81,14.095
3098,11-Jan-15 18:15:00,2.44,14.093
3099,11-Jan-15 18:30:00,2.25,14.094
3100,11-Jan-15 18:45:00,2.44,14.097
3101,11-Jan-15 19:00:00,2.75,14.100
3102,11-Jan-15 19:15:00,2.81,14.099
3103,11-Jan-15 19:30:00,2.69,14.096
3104,11-Jan-15 19:45:00,2.56,14.096
3105,11-Jan-15 20:00:00,2.56,14.098
3106,11-Jan-15 20:15:00,2.69,14.098
3107,11-Jan-15 20:30:00,2.81,14.096
3108,11-Jan-15 20:45:00,2.88,14.097
3109,11-Jan-15 21:00:00,3.00,14.099
3110,11-Jan-15 21:15:00,3.06,14.096
3111,11-Jan-15 21:30:00,3.13,14.095
3112,11-Jan-15 21:45:00,3.06,14.096
3113,11-Jan-15 22:00:00,3.13,14.094
3114,11-Jan-15 22:15:00,3.19,14.092
3115,11-Jan-15 22:30:00,3.19,14.091
3116,11-Jan-15 22:45:00,3.13,14.088
3117,11-Jan-15 23:00:00,3.06,14.085
3118,11-Jan-15 23:15:00,3.06,14.082
3119,11-Jan-15 23:30:00,3.00,14.076
3120,11-Jan-15 23:45:00,2.88,14.073
3121,12-Jan-15 00:00:00,2.75,14.067
3122,12-Jan-15 00:15:00,2.63,14.061
3123,12-Jan-15 00:30:00,2.44,14.058
3124,12-Jan-15 00:45:00,2.38,14.056
3125,12-Jan-15 01:00:00,2.63,14.054
3126,12-Jan-15 01:15:00,2.63,14.051
3127,12-Jan-15 01:30:00,2.56,14.046
3128,12-Jan-15 01:45:00,2.56,14.047
3129,12-Jan-15 02:00:00,2.56,14.047
3130,12-Jan-15 02:15:00,2.50,14.045
3131,12-Jan-15 02:30:00,2.50,14.041
3132,12-Jan-15 02:45:00,2.44,14.039
3133,12-Jan-15 03:00:00,2.38,14.033
3134,12-Jan-15 03:15:00,1.94,14.034
3135,12-Jan-15 03:30:00,1.25,14.031
3136,12-Jan-15 03:45:00,1.06,14.030
3137,12-Jan-15 04:00:00,1.06,14.027
3138,12-Jan-15 04:15:00,1.00,14.024
3139,12-Jan-15 04:30:00,0.94,14.023
3140,12-Jan-15 04:45:00,0.88,14.020
3141,12-Jan-15 05:00:00,0.88,14.018
3142,12-Jan-15 05:15:00,0.88,14.018
3143,12-Jan-15 05:30:00,0.88,14.013
3144,12-Jan-15 05:45:00,0.88,14.010
3145,12-Jan-15 06:00:00,0.88,14.013
3146,12-Jan-15 06:15:00,0.88,14.006
3147,12-Jan-15 06:30:00,0.94,14.003
3148,12-Jan-15 06:45:00,1.06,14.001
3149,12-Jan-15 07:00:00,1.31,13.998
3150,12-Jan-15 07:15:00,1.56,13.994
3151,12-Jan-15 07:30:00,1.88,13.993
3152,12-Jan-15 07:45:00,1.94,13.990
3153,12-Jan-15 08:00:00,2.13,13.989
3154,12-Jan-15 08:15:00,2.13,13.990
3155,12-Jan-15 08:30:00,1.94,13.988
3156,12-Jan-15 08:45:00,2.06,13.990
3157,12-Jan-15 09:00:00,2.44,13.990
3158,12-Jan-15 09:15:00,2.75,13.988
3159,12-Jan-15 09:30:00,3.00,13.990
3160,12-Jan-15 09:45:00,3.13,13.989
3161,12-Jan-15 10:00:00,3.38,13.987
3162,12-Jan-15 10:15:00,3.69,13.988
3163,12-Jan-15 10:30:00,3.44,13.983
3164,12-Jan-15 10:45:00,3.63,13.979
3165,12-Jan-15 11:00:00,4.00,13.976
3166,12-Jan-15 11:15:00,4.31,13.970
3167,12-Jan-15 11:30:00,4.63,13.965
3168,12-Jan-15 11:45:00,4.94,13.958
3169,12-Jan-15 12:00:00,5.50,13.952
3170,12-Jan-15 12:15:00,6.00,13.946
3171,12-Jan-15 12:30:00,6.44,13.940
3172,12-Jan-15 12:45:00,6.75,13.939
3173,12-Jan-15 13:00:00,6.25,13.936
3174,12-Jan-15 13:15:00,6.00,13.935
3175,12-Jan-15 13:30:00,6.00,13.929
3176,12-Jan-15 13:45:00,6.06,13.927
3177,12-Jan-15 14:00:00,6.25,13.925
3178,12-Jan-15 14:15:00,6.56,13.924
3179,12-Jan-15 14:30:00,6.88,13.921
3180,12-Jan-15 14:45:00,7.13,13.920
3181,12-Jan-15 15:00:00,7.25,13.917
3182,12-Jan-15 15:15:00,7.31,13.917
3183,12-Jan-15 15:30:00,7.44,13.914
3184,12-Jan-15 15:45:00,7.50,13.910
3185,12-Jan-15 16:00:00,7.56,13.907
3186,12-Jan-15 16:15:00,7.50,13.907
3187,12-Jan-15 16:30:00,7.44,13.912
3188,12-Jan-15 16:45:00,7.31,13.909
3189,12-Jan-15 17:00:00,7.13,13.913
3190,12-Jan-15 17:15:00,7.00,13.916
3191,12-Jan-15 17:30:00,7.06,13.915
3192,12-Jan-15 17:45:00,7.31,13.914
3193,12-Jan-15 18:00:00,7.56,13.910
3194,12-Jan-15 18:15:00,7.88,13.908
3195,12-Jan-15 18:30:00,7.94,13.920
3196,12-Jan-15 18:45:00,8.13,13.915
3197,12-Jan-15 19:00:00,7.69,13.913
3198,12-Jan-15 19:15:00,6.94,13.907
3199,12-Jan-15 19:30:00,6.81,13.915
3200,12-Jan-15 19:45:00,7.06,13.914
3201,12-Jan-15 20:00:00,7.06,13.913
3202,12-Jan-15 20:15:00,6.94,13.919
3203,12-Jan-15 20:30:00,6.88,13.920
3204,12-Jan-15 20:45:00,7.31,13.926
3205,12-Jan-15 21:00:00,7.63,13.922
3206,12-Jan-15 21:15:00,7.69,13.927
3207,12-Jan-15 21:30:00,7.69,13.934
3208,12-Jan-15 21:45:00,7.75,13.940
3209,12-Jan-15 22:00:00,7.69,13.945
3210,12-Jan-15 22:15:00,7.56,13.944
3211,12-Jan-15 22:30:00,7.31,13.947
3212,12-Jan-15 22:45:00,7.06,13.947
3213,12-Jan-15 23:00:00,7.13,13.950
3214,12-Jan-15 23:15:00,7.00,13.955
3215,12-Jan-15 23:30:00,6.88,13.955
3216,12-Jan-15 23:45:00,6.56,13.956
3217,13-Jan-15 00:00:00,6.38,13.958
3218,13-Jan-15 00:15:00,6.25,13.961
3219,13-Jan-15 00:30:00,6.19,13.963
3220,13-Jan-15 00:45:00,6.13,13.965
3221,13-Jan-15 01:00:00,6.00,13.965
3222,13-Jan-15 01:15:00,5.88,13.967
3223,13-Jan-15 01:30:00,5.69,13.967
3224,13-Jan-15 01:45:00,5.63,13.970
3225,13-Jan-15 02:00:00,5.56,13.970
3226,13-Jan-15 02:15:00,5.38,13.975
3227,13-Jan-15 02:30:00,5.25,13.976
3228,13-Jan-15 02:45:00,5.13,13.978
3229,13-Jan-15 03:00:00,5.06,13.981
3230,13-Jan-15 03:15:00,4.94,13.981
3231,13-Jan-15 03:30:00,4.81,13.985
3232,13-Jan-15 03:45:00,4.63,13.987
3233,13-Jan-15 04:00:00,4.50,13.987
3234,13-Jan-15 04:15:00,4.25,13.989
3235,13-Jan-15 04:30:00,4.06,13.990
3236,13-Jan-15 04:45:00,4.00,13.996
3237,13-Jan-15 05:00:00,3.94,14.001
3238,13-Jan-15 05:15:00,3.88,14.003
3239,13-Jan-15 05:30:00,3.81,14.005
3240,13-Jan-15 05:45:00,3.75,14.009
3241,13-Jan-15 06:00:00,3.75,14.012
3242,13-Jan-15 06:15:00,3.56,14.016
3243,13-Jan-15 06:30:00,3.38,14.020
3244,13-Jan-15 06:45:00,3.19,14.023
3245,13-Jan-15 07:00:00,3.06,14.028
3246,13-Jan-15 07:15:00,2.94,14.028
3247,13-Jan-15 07:30:00,2.81,14.032
3248,13-Jan-15 07:45:00,2.63,14.036
3249,13-Jan-15 08:00:00,2.56,14.039
3250,13-Jan-15 08:15:00,2.31,14.042
3251,13-Jan-15 08:30:00,1.94,14.045
3252,13-Jan-15 08:45:00,1.75,14.048
3253,13-Jan-15 09:00:00,1.63,14.051
3254,13-Jan-15 09:15:00,1.56,14.053
3255,13-Jan-15 09:30:00,1.50,14.056
3256,13-Jan-15 09:45:00,1.44,14.059
3257,13-Jan-15 10:00:00,1.44,14.061
3258,13-Jan-15 10:15:00,1.38,14.061
3259,13-Jan-15 10:30:00,1.31,14.065
3260,13-Jan-15 10:45:00,1.25,14.065
3261,13-Jan-15 11:00:00,1.19,14.065
3262,13-Jan-15 11:15:00,1.06,14.060
3263,13-Jan-15 11:30:00,0.94,14.057
3264,13-Jan-15 11:45:00,0.88,14.054
3265,13-Jan-15 12:00:00,0.88,14.052
3266,13-Jan-15 12:15:00,0.81,14.050
3267,13-Jan-15 12:30:00,0.75,14.048
3268,13-Jan-15 12:45:00,0.69,14.048
3269,13-Jan-15 13:00:00,0.50,14.047
3270,13-Jan-15 13:15:00,0.38,14.046
3271,13-Jan-15 13:30:00,0.25,14.048
3272,13-Jan-15 13:45:00,0.25,14.046
3273,13-Jan-15 14:00:00,0.31,14.044
3274,13-Jan-15 14:15:00,0.44,14.043
3275,13-Jan-15 14:30:00,0.56,14.043
3276,13-Jan-15 14:45:00,0.69,14.042
3277,13-Jan-15 15:00:00,0.75,14.042
3278,13-Jan-15 15:15:00,0.81,14.042
3279,13-Jan-15 15:30:00,0.75,14.044
3280,13-Jan-15 15:45:00,0.69,14.044
3281,13-Jan-15 16:00:00,0.69,14.046
3282,13-Jan-15 16:15:00,0.63,14.047
3283,13-Jan-15 16:30:00,0.56,14.046
3284,13-Jan-15 16:45:00,0.50,14.046
3285,13-Jan-15 17:00:00,0.38,14.048
3286,13-Jan-15 17:15:00,0.25,14.048
3287,13-Jan-15 17:30:00,0.13,14.052
3288,13-Jan-15 17:45:00,0.00,14.052
3289,13-Jan-15 18:00:00,-0.13,14.049
3290,13-Jan-15 18:15:00,-0.19,14.051
3291,13-Jan-15 18:30:00,-0.19,14.052
3292,13-Jan-15 18:45:00,-0.25,14.051
3293,13-Jan-15 19:00:00,-0.25,14.053
3294,13-Jan-15 19:15:00,-0.31,14.052
3295,13-Jan-15 19:30:00,-0.38,14.049
3296,13-Jan-15 19:45:00,-0.44,14.048
3297,13-Jan-15 20:00:00,-0.56,14.051
3298,13-Jan-15 20:15:00,-0.69,14.052
3299,13-Jan-15 20:30:00,-0.81,14.049
3300,13-Jan-15 20:45:00,-0.88,14.048
3301,13-Jan-15 21:00:00,-0.94,14.045
3302,13-Jan-15 21:15:00,-1.06,14.040
3303,13-Jan-15 21:30:00,-1.13,14.040
3304,13-Jan-15 21:45:00,-1.25,14.039
3305,13-Jan-15 22:00:00,-1.31,14.042
3306,13-Jan-15 22:15:00,-1.38,14.044
3307,13-Jan-15 22:30:00,-1.44,14.040
3308,13-Jan-15 22:45:00,-1.56,14.041
3309,13-Jan-15 23:00:00,-1.63,14.037
3310,13-Jan-15 23:15:00,-1.75,14.036
3311,13-Jan-15 23:30:00,-1.88,14.036
3312,13-Jan-15 23:45:00,-2.06,14.033
3313,14-Jan-15 00:00:00,-2.19,14.031
3314,14-Jan-15 00:15:00,-2.31,14.030
3315,14-Jan-15 00:30:00,-2.44,14.026
3316,14-Jan-15 00:45:00,-2.56,14.024
3317,14-Jan-15 01:00:00,-2.63,14.024
3318,14-Jan-15 01:15:00,-2.69,14.022
3319,14-Jan-15 01:30:00,-2.69,14.022
3320,14-Jan-15 01:45:00,-2.75,14.020
3321,14-Jan-15 02:00:00,-2.75,14.014
3322,14-Jan-15 02:15:00,-2.75,14.015
3323,14-Jan-15 02:30:00,-2.81,14.017
3324,14-Jan-15 02:45:00,-2.88,14.014
3325,14-Jan-15 03:00:00,-2.88,14.012
3326,14-Jan-15 03:15:00,-2.88,14.011
3327,14-Jan-15 03:30:00,-2.88,14.009
3328,14-Jan-15 03:45:00,-2.88,14.008
3329,14-Jan-15 04:00:00,-2.88,14.000
3330,14-Jan-15 04:15:00,-2.88,13.999
3331,14-Jan-15 04:30:00,-2.94,13.996
3332,14-Jan-15 04:45:00,-3.00,13.996
3333,14-Jan-15 05:00:00,-2.94,13.994
3334,14-Jan-15 05:15:00,-3.00,13.993
