
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV,,Exported,"Aqua4Plus 2.1.4"
# Records,  6920 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-9.19,13.649,
,Maximum,29.50,14.230,
,Mean,9.59,13.944,
,Variance,43.161,0.0098,
,Std Deviation,6.570,0.0990,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1,31-Oct-15 12:00:00,13.44,13.969
2,31-Oct-15 12:15:00,12.88,13.967
3,31-Oct-15 12:30:00,12.50,13.964
4,31-Oct-15 12:45:00,12.13,13.958
5,31-Oct-15 13:00:00,12.00,13.960
6,31-Oct-15 13:15:00,11.94,13.962
7,31-Oct-15 13:30:00,11.94,13.959
8,31-Oct-15 13:45:00,12.19,13.952
9,31-Oct-15 14:00:00,12.69,13.948
10,31-Oct-15 14:15:00,13.50,13.947
11,31-Oct-15 14:30:00,13.88,13.942
12,31-Oct-15 14:45:00,14.19,13.938
13,31-Oct-15 15:00:00,14.06,13.935
14,31-Oct-15 15:15:00,14.06,13.935
15,31-Oct-15 15:30:00,14.13,13.935
16,31-Oct-15 15:45:00,14.06,13.932
17,31-Oct-15 16:00:00,13.94,13.934
18,31-Oct-15 16:15:00,14.06,13.935
19,31-Oct-15 16:30:00,13.69,13.935
20,31-Oct-15 16:45:00,13.19,13.935
21,31-Oct-15 17:00:00,13.00,13.938
22,31-Oct-15 17:15:00,12.81,13.938
23,31-Oct-15 17:30:00,12.56,13.936
24,31-Oct-15 17:45:00,12.38,13.936
25,31-Oct-15 18:00:00,12.13,13.934
26,31-Oct-15 18:15:00,11.81,13.933
27,31-Oct-15 18:30:00,11.63,13.932
28,31-Oct-15 18:45:00,11.44,13.931
29,31-Oct-15 19:00:00,11.31,13.930
30,31-Oct-15 19:15:00,11.25,13.929
31,31-Oct-15 19:30:00,11.19,13.927
32,31-Oct-15 19:45:00,11.06,13.924
33,31-Oct-15 20:00:00,11.00,13.923
34,31-Oct-15 20:15:00,11.00,13.918
35,31-Oct-15 20:30:00,11.00,13.914
36,31-Oct-15 20:45:00,11.00,13.912
37,31-Oct-15 21:00:00,11.00,13.911
38,31-Oct-15 21:15:00,11.06,13.911
39,31-Oct-15 21:30:00,11.06,13.914
40,31-Oct-15 21:45:00,11.06,13.908
41,31-Oct-15 22:00:00,11.13,13.908
42,31-Oct-15 22:15:00,11.13,13.908
43,31-Oct-15 22:30:00,11.00,13.906
44,31-Oct-15 22:45:00,11.00,13.903
45,31-Oct-15 23:00:00,11.13,13.903
46,31-Oct-15 23:15:00,11.00,13.903
47,31-Oct-15 23:30:00,11.00,13.899
48,31-Oct-15 23:45:00,11.06,13.894
49,1-Nov-15 00:00:00,11.19,13.892
50,1-Nov-15 00:15:00,11.13,13.888
51,1-Nov-15 00:30:00,11.13,13.888
52,1-Nov-15 00:45:00,11.06,13.881
53,1-Nov-15 01:00:00,11.13,13.883
54,1-Nov-15 01:15:00,11.25,13.882
55,1-Nov-15 01:30:00,11.25,13.883
56,1-Nov-15 01:45:00,11.25,13.877
57,1-Nov-15 02:00:00,11.19,13.879
58,1-Nov-15 02:15:00,11.19,13.883
59,1-Nov-15 02:30:00,11.13,13.882
60,1-Nov-15 02:45:00,11.00,13.879
61,1-Nov-15 03:00:00,11.13,13.880
62,1-Nov-15 03:15:00,11.19,13.877
63,1-Nov-15 03:30:00,11.25,13.873
64,1-Nov-15 03:45:00,11.31,13.874
65,1-Nov-15 04:00:00,11.38,13.873
66,1-Nov-15 04:15:00,11.38,13.867
67,1-Nov-15 04:30:00,11.44,13.870
68,1-Nov-15 04:45:00,11.50,13.872
69,1-Nov-15 05:00:00,11.56,13.870
70,1-Nov-15 05:15:00,11.63,13.867
71,1-Nov-15 05:30:00,11.69,13.872
72,1-Nov-15 05:45:00,11.69,13.870
73,1-Nov-15 06:00:00,11.75,13.872
74,1-Nov-15 06:15:00,11.75,13.871
75,1-Nov-15 06:30:00,11.75,13.871
76,1-Nov-15 06:45:00,11.69,13.872
77,1-Nov-15 07:00:00,11.63,13.876
78,1-Nov-15 07:15:00,11.63,13.876
79,1-Nov-15 07:30:00,11.56,13.879
80,1-Nov-15 07:45:00,11.56,13.877
81,1-Nov-15 08:00:00,11.69,13.875
82,1-Nov-15 08:15:00,11.75,13.877
83,1-Nov-15 08:30:00,11.81,13.882
84,1-Nov-15 08:45:00,11.94,13.884
85,1-Nov-15 09:00:00,12.06,13.887
86,1-Nov-15 09:15:00,12.13,13.887
87,1-Nov-15 09:30:00,12.19,13.890
88,1-Nov-15 09:45:00,12.31,13.887
89,1-Nov-15 10:00:00,12.50,13.892
90,1-Nov-15 10:15:00,12.69,13.895
91,1-Nov-15 10:30:00,13.00,13.896
92,1-Nov-15 10:45:00,13.31,13.892
93,1-Nov-15 11:00:00,14.00,13.891
94,1-Nov-15 11:15:00,14.63,13.893
95,1-Nov-15 11:30:00,15.13,13.889
96,1-Nov-15 11:45:00,15.81,13.893
97,1-Nov-15 12:00:00,16.56,13.893
98,1-Nov-15 12:15:00,17.63,13.890
99,1-Nov-15 12:30:00,18.06,13.885
100,1-Nov-15 12:45:00,18.31,13.889
101,1-Nov-15 13:00:00,18.63,13.885
102,1-Nov-15 13:15:00,19.25,13.882
103,1-Nov-15 13:30:00,19.38,13.880
104,1-Nov-15 13:45:00,19.81,13.876
105,1-Nov-15 14:00:00,20.56,13.875
106,1-Nov-15 14:15:00,20.56,13.875
107,1-Nov-15 14:30:00,20.31,13.878
108,1-Nov-15 14:45:00,20.13,13.877
109,1-Nov-15 15:00:00,20.19,13.876
110,1-Nov-15 15:15:00,20.13,13.877
111,1-Nov-15 15:30:00,20.00,13.879
112,1-Nov-15 15:45:00,19.75,13.881
113,1-Nov-15 16:00:00,19.50,13.880
114,1-Nov-15 16:15:00,19.31,13.878
115,1-Nov-15 16:30:00,19.25,13.880
116,1-Nov-15 16:45:00,19.19,13.883
117,1-Nov-15 17:00:00,19.13,13.882
118,1-Nov-15 17:15:00,19.00,13.883
119,1-Nov-15 17:30:00,18.81,13.885
120,1-Nov-15 17:45:00,18.38,13.886
121,1-Nov-15 18:00:00,17.94,13.890
122,1-Nov-15 18:15:00,17.44,13.893
123,1-Nov-15 18:30:00,16.94,13.895
124,1-Nov-15 18:45:00,16.56,13.899
125,1-Nov-15 19:00:00,16.25,13.903
126,1-Nov-15 19:15:00,16.13,13.905
127,1-Nov-15 19:30:00,16.06,13.904
128,1-Nov-15 19:45:00,15.94,13.905
129,1-Nov-15 20:00:00,15.94,13.906
130,1-Nov-15 20:15:00,15.69,13.908
131,1-Nov-15 20:30:00,15.56,13.909
132,1-Nov-15 20:45:00,15.50,13.910
133,1-Nov-15 21:00:00,15.44,13.911
134,1-Nov-15 21:15:00,15.38,13.912
135,1-Nov-15 21:30:00,15.31,13.913
136,1-Nov-15 21:45:00,15.25,13.915
137,1-Nov-15 22:00:00,15.19,13.914
138,1-Nov-15 22:15:00,15.19,13.913
139,1-Nov-15 22:30:00,15.13,13.912
140,1-Nov-15 22:45:00,14.94,13.910
141,1-Nov-15 23:00:00,14.75,13.910
142,1-Nov-15 23:15:00,14.69,13.911
143,1-Nov-15 23:30:00,14.75,13.912
144,1-Nov-15 23:45:00,14.75,13.913
145,2-Nov-15 00:00:00,14.88,13.916
146,2-Nov-15 00:15:00,15.00,13.915
147,2-Nov-15 00:30:00,15.06,13.915
148,2-Nov-15 00:45:00,15.00,13.913
149,2-Nov-15 01:00:00,15.06,13.911
150,2-Nov-15 01:15:00,15.13,13.908
151,2-Nov-15 01:30:00,15.06,13.908
152,2-Nov-15 01:45:00,15.00,13.902
153,2-Nov-15 02:00:00,15.00,13.903
154,2-Nov-15 02:15:00,14.94,13.903
155,2-Nov-15 02:30:00,14.88,13.903
156,2-Nov-15 02:45:00,14.81,13.902
157,2-Nov-15 03:00:00,14.81,13.902
158,2-Nov-15 03:15:00,14.75,13.902
159,2-Nov-15 03:30:00,14.69,13.901
160,2-Nov-15 03:45:00,14.63,13.899
161,2-Nov-15 04:00:00,14.63,13.897
162,2-Nov-15 04:15:00,14.50,13.897
163,2-Nov-15 04:30:00,14.38,13.898
164,2-Nov-15 04:45:00,14.25,13.898
165,2-Nov-15 05:00:00,14.13,13.897
166,2-Nov-15 05:15:00,14.00,13.896
167,2-Nov-15 05:30:00,13.88,13.900
168,2-Nov-15 05:45:00,13.81,13.897
169,2-Nov-15 06:00:00,13.75,13.900
170,2-Nov-15 06:15:00,13.69,13.897
171,2-Nov-15 06:30:00,13.63,13.896
172,2-Nov-15 06:45:00,13.56,13.895
173,2-Nov-15 07:00:00,13.50,13.895
174,2-Nov-15 07:15:00,13.50,13.899
175,2-Nov-15 07:30:00,13.50,13.907
176,2-Nov-15 07:45:00,13.50,13.913
177,2-Nov-15 08:00:00,13.56,13.912
178,2-Nov-15 08:15:00,13.56,13.911
179,2-Nov-15 08:30:00,13.56,13.914
180,2-Nov-15 08:45:00,13.50,13.918
181,2-Nov-15 09:00:00,13.56,13.916
182,2-Nov-15 09:15:00,13.69,13.915
183,2-Nov-15 09:30:00,14.00,13.916
184,2-Nov-15 09:45:00,14.25,13.921
185,2-Nov-15 10:00:00,14.31,13.917
186,2-Nov-15 10:15:00,14.44,13.913
187,2-Nov-15 10:30:00,14.56,13.918
188,2-Nov-15 10:45:00,14.63,13.912
189,2-Nov-15 11:00:00,14.69,13.917
190,2-Nov-15 11:15:00,14.75,13.912
191,2-Nov-15 11:30:00,14.81,13.924
192,2-Nov-15 11:45:00,14.56,13.941
193,2-Nov-15 12:00:00,14.50,13.939
194,2-Nov-15 12:15:00,14.13,13.936
195,2-Nov-15 12:30:00,14.13,13.930
196,2-Nov-15 12:45:00,14.38,13.932
197,2-Nov-15 13:00:00,14.63,13.930
198,2-Nov-15 13:15:00,14.69,13.927
199,2-Nov-15 13:30:00,14.81,13.927
200,2-Nov-15 13:45:00,14.81,13.926
201,2-Nov-15 14:00:00,14.94,13.924
202,2-Nov-15 14:15:00,15.06,13.928
203,2-Nov-15 14:30:00,15.13,13.924
204,2-Nov-15 14:45:00,15.25,13.922
205,2-Nov-15 15:00:00,15.19,13.917
206,2-Nov-15 15:15:00,15.25,13.919
207,2-Nov-15 15:30:00,15.00,13.916
208,2-Nov-15 15:45:00,14.75,13.924
209,2-Nov-15 16:00:00,14.56,13.923
210,2-Nov-15 16:15:00,14.56,13.921
211,2-Nov-15 16:30:00,14.63,13.921
212,2-Nov-15 16:45:00,14.75,13.920
213,2-Nov-15 17:00:00,14.81,13.919
214,2-Nov-15 17:15:00,14.81,13.922
215,2-Nov-15 17:30:00,14.63,13.922
216,2-Nov-15 17:45:00,14.38,13.924
217,2-Nov-15 18:00:00,14.19,13.925
218,2-Nov-15 18:15:00,14.00,13.926
219,2-Nov-15 18:30:00,13.88,13.929
220,2-Nov-15 18:45:00,13.81,13.931
221,2-Nov-15 19:00:00,13.75,13.934
222,2-Nov-15 19:15:00,13.63,13.934
223,2-Nov-15 19:30:00,13.50,13.935
224,2-Nov-15 19:45:00,13.50,13.935
225,2-Nov-15 20:00:00,13.50,13.937
226,2-Nov-15 20:15:00,13.38,13.936
227,2-Nov-15 20:30:00,13.25,13.937
228,2-Nov-15 20:45:00,13.19,13.938
229,2-Nov-15 21:00:00,13.13,13.940
230,2-Nov-15 21:15:00,13.13,13.938
231,2-Nov-15 21:30:00,13.13,13.937
232,2-Nov-15 21:45:00,13.06,13.935
233,2-Nov-15 22:00:00,13.06,13.939
234,2-Nov-15 22:15:00,13.00,13.942
235,2-Nov-15 22:30:00,13.00,13.943
236,2-Nov-15 22:45:00,13.00,13.944
237,2-Nov-15 23:00:00,13.00,13.944
238,2-Nov-15 23:15:00,13.00,13.942
239,2-Nov-15 23:30:00,13.00,13.943
240,2-Nov-15 23:45:00,13.00,13.944
241,3-Nov-15 00:00:00,13.00,13.945
242,3-Nov-15 00:15:00,13.00,13.945
243,3-Nov-15 00:30:00,13.00,13.944
244,3-Nov-15 00:45:00,13.00,13.943
245,3-Nov-15 01:00:00,13.00,13.945
246,3-Nov-15 01:15:00,13.00,13.945
247,3-Nov-15 01:30:00,13.00,13.944
248,3-Nov-15 01:45:00,12.94,13.942
249,3-Nov-15 02:00:00,12.88,13.944
250,3-Nov-15 02:15:00,12.81,13.946
251,3-Nov-15 02:30:00,12.81,13.950
252,3-Nov-15 02:45:00,12.81,13.949
253,3-Nov-15 03:00:00,12.81,13.947
254,3-Nov-15 03:15:00,12.88,13.948
255,3-Nov-15 03:30:00,12.88,13.946
256,3-Nov-15 03:45:00,12.88,13.945
257,3-Nov-15 04:00:00,12.94,13.947
258,3-Nov-15 04:15:00,12.94,13.946
259,3-Nov-15 04:30:00,12.94,13.946
260,3-Nov-15 04:45:00,12.94,13.945
261,3-Nov-15 05:00:00,12.75,13.947
262,3-Nov-15 05:15:00,12.69,13.949
263,3-Nov-15 05:30:00,12.63,13.950
264,3-Nov-15 05:45:00,12.56,13.951
265,3-Nov-15 06:00:00,12.56,13.953
266,3-Nov-15 06:15:00,12.56,13.956
267,3-Nov-15 06:30:00,12.56,13.957
268,3-Nov-15 06:45:00,12.63,13.957
269,3-Nov-15 07:00:00,12.69,13.957
270,3-Nov-15 07:15:00,12.69,13.959
271,3-Nov-15 07:30:00,12.75,13.962
272,3-Nov-15 07:45:00,12.75,13.965
273,3-Nov-15 08:00:00,12.94,13.967
274,3-Nov-15 08:15:00,13.06,13.967
275,3-Nov-15 08:30:00,13.25,13.970
276,3-Nov-15 08:45:00,13.56,13.972
277,3-Nov-15 09:00:00,14.00,13.975
278,3-Nov-15 09:15:00,14.63,13.976
279,3-Nov-15 09:30:00,15.06,13.978
280,3-Nov-15 09:45:00,15.31,13.981
281,3-Nov-15 10:00:00,15.44,13.983
282,3-Nov-15 10:15:00,15.69,13.984
283,3-Nov-15 10:30:00,16.00,13.987
284,3-Nov-15 10:45:00,16.25,13.988
285,3-Nov-15 11:00:00,16.69,13.988
286,3-Nov-15 11:15:00,17.13,13.988
287,3-Nov-15 11:30:00,17.75,13.987
288,3-Nov-15 11:45:00,18.56,13.986
289,3-Nov-15 12:00:00,19.06,13.985
290,3-Nov-15 12:15:00,19.38,13.983
291,3-Nov-15 12:30:00,19.63,13.982
292,3-Nov-15 12:45:00,20.13,13.981
293,3-Nov-15 13:00:00,20.63,13.978
294,3-Nov-15 13:15:00,22.13,13.976
295,3-Nov-15 13:30:00,24.06,13.971
296,3-Nov-15 13:45:00,24.81,13.970
297,3-Nov-15 14:00:00,24.75,13.968
298,3-Nov-15 14:15:00,24.69,13.965
299,3-Nov-15 14:30:00,25.19,13.963
300,3-Nov-15 14:45:00,24.75,13.964
301,3-Nov-15 15:00:00,24.81,13.964
302,3-Nov-15 15:15:00,24.94,13.963
303,3-Nov-15 15:30:00,24.75,13.967
304,3-Nov-15 15:45:00,24.88,13.969
305,3-Nov-15 16:00:00,24.81,13.971
306,3-Nov-15 16:15:00,23.75,13.972
307,3-Nov-15 16:30:00,23.13,13.974
308,3-Nov-15 16:45:00,22.38,13.977
309,3-Nov-15 17:00:00,21.63,13.979
310,3-Nov-15 17:15:00,20.94,13.981
311,3-Nov-15 17:30:00,20.38,13.983
312,3-Nov-15 17:45:00,19.81,13.985
313,3-Nov-15 18:00:00,19.06,13.986
314,3-Nov-15 18:15:00,18.25,13.985
315,3-Nov-15 18:30:00,17.69,13.988
316,3-Nov-15 18:45:00,17.06,13.990
317,3-Nov-15 19:00:00,16.56,13.993
318,3-Nov-15 19:15:00,16.13,13.995
319,3-Nov-15 19:30:00,15.88,13.996
320,3-Nov-15 19:45:00,15.63,13.998
321,3-Nov-15 20:00:00,15.56,13.998
322,3-Nov-15 20:15:00,15.50,14.001
323,3-Nov-15 20:30:00,15.50,14.002
324,3-Nov-15 20:45:00,15.56,14.000
325,3-Nov-15 21:00:00,15.56,14.001
326,3-Nov-15 21:15:00,15.56,14.002
327,3-Nov-15 21:30:00,15.31,14.002
328,3-Nov-15 21:45:00,15.06,14.002
329,3-Nov-15 22:00:00,14.75,14.002
330,3-Nov-15 22:15:00,14.44,14.002
331,3-Nov-15 22:30:00,14.13,14.003
332,3-Nov-15 22:45:00,13.94,14.004
333,3-Nov-15 23:00:00,13.88,14.003
334,3-Nov-15 23:15:00,13.69,14.005
335,3-Nov-15 23:30:00,13.50,14.006
336,3-Nov-15 23:45:00,13.31,14.006
337,4-Nov-15 00:00:00,13.25,14.005
338,4-Nov-15 00:15:00,13.19,14.005
339,4-Nov-15 00:30:00,13.19,14.004
340,4-Nov-15 00:45:00,13.31,14.004
341,4-Nov-15 01:00:00,13.38,14.004
342,4-Nov-15 01:15:00,13.50,14.006
343,4-Nov-15 01:30:00,13.56,14.006
344,4-Nov-15 01:45:00,13.50,14.005
345,4-Nov-15 02:00:00,13.56,14.006
346,4-Nov-15 02:15:00,13.63,14.006
347,4-Nov-15 02:30:00,13.69,14.008
348,4-Nov-15 02:45:00,13.75,14.009
349,4-Nov-15 03:00:00,13.88,14.011
350,4-Nov-15 03:15:00,13.94,14.013
351,4-Nov-15 03:30:00,13.94,14.011
352,4-Nov-15 03:45:00,14.00,14.010
353,4-Nov-15 04:00:00,14.13,14.010
354,4-Nov-15 04:15:00,14.13,14.011
355,4-Nov-15 04:30:00,14.13,14.009
356,4-Nov-15 04:45:00,14.06,14.011
357,4-Nov-15 05:00:00,14.13,14.015
358,4-Nov-15 05:15:00,14.13,14.015
359,4-Nov-15 05:30:00,14.13,14.017
360,4-Nov-15 05:45:00,14.19,14.019
361,4-Nov-15 06:00:00,14.25,14.019
362,4-Nov-15 06:15:00,14.25,14.019
363,4-Nov-15 06:30:00,14.25,14.018
364,4-Nov-15 06:45:00,14.19,14.021
365,4-Nov-15 07:00:00,14.19,14.021
366,4-Nov-15 07:15:00,14.13,14.023
367,4-Nov-15 07:30:00,14.13,14.023
368,4-Nov-15 07:45:00,14.19,14.023
369,4-Nov-15 08:00:00,14.25,14.024
370,4-Nov-15 08:15:00,14.38,14.025
371,4-Nov-15 08:30:00,14.69,14.027
372,4-Nov-15 08:45:00,15.06,14.029
373,4-Nov-15 09:00:00,15.38,14.032
374,4-Nov-15 09:15:00,15.69,14.035
375,4-Nov-15 09:30:00,16.19,14.035
376,4-Nov-15 09:45:00,17.69,14.037
377,4-Nov-15 10:00:00,18.63,14.037
378,4-Nov-15 10:15:00,18.63,14.037
379,4-Nov-15 10:30:00,19.00,14.037
380,4-Nov-15 10:45:00,19.13,14.038
381,4-Nov-15 11:00:00,19.25,14.040
382,4-Nov-15 11:15:00,19.69,14.040
383,4-Nov-15 11:30:00,19.75,14.040
384,4-Nov-15 11:45:00,19.94,14.040
385,4-Nov-15 12:00:00,20.19,14.038
386,4-Nov-15 12:15:00,21.00,14.035
387,4-Nov-15 12:30:00,20.94,14.033
388,4-Nov-15 12:45:00,20.31,14.030
389,4-Nov-15 13:00:00,19.88,14.027
390,4-Nov-15 13:15:00,19.13,14.028
391,4-Nov-15 13:30:00,18.88,14.027
392,4-Nov-15 13:45:00,19.44,14.025
393,4-Nov-15 14:00:00,19.63,14.024
394,4-Nov-15 14:15:00,19.63,14.022
395,4-Nov-15 14:30:00,19.75,14.020
396,4-Nov-15 14:45:00,20.63,14.019
397,4-Nov-15 15:00:00,21.31,14.015
398,4-Nov-15 15:15:00,22.00,14.014
399,4-Nov-15 15:30:00,22.69,14.012
400,4-Nov-15 15:45:00,23.06,14.012
401,4-Nov-15 16:00:00,22.63,14.014
402,4-Nov-15 16:15:00,22.00,14.015
403,4-Nov-15 16:30:00,21.31,14.015
404,4-Nov-15 16:45:00,20.81,14.014
405,4-Nov-15 17:00:00,20.50,14.015
406,4-Nov-15 17:15:00,20.00,14.015
407,4-Nov-15 17:30:00,19.75,14.013
408,4-Nov-15 17:45:00,19.38,14.014
409,4-Nov-15 18:00:00,19.06,14.013
410,4-Nov-15 18:15:00,18.75,14.014
411,4-Nov-15 18:30:00,18.38,14.015
412,4-Nov-15 18:45:00,18.06,14.014
413,4-Nov-15 19:00:00,17.75,14.017
414,4-Nov-15 19:15:00,17.56,14.019
415,4-Nov-15 19:30:00,17.44,14.020
416,4-Nov-15 19:45:00,17.31,14.022
417,4-Nov-15 20:00:00,17.19,14.021
418,4-Nov-15 20:15:00,17.13,14.022
419,4-Nov-15 20:30:00,17.13,14.020
420,4-Nov-15 20:45:00,17.25,14.020
421,4-Nov-15 21:00:00,17.25,14.020
422,4-Nov-15 21:15:00,17.19,14.021
423,4-Nov-15 21:30:00,17.13,14.021
424,4-Nov-15 21:45:00,17.06,14.021
425,4-Nov-15 22:00:00,17.06,14.022
426,4-Nov-15 22:15:00,16.94,14.020
427,4-Nov-15 22:30:00,16.75,14.020
428,4-Nov-15 22:45:00,16.63,14.020
429,4-Nov-15 23:00:00,16.56,14.021
430,4-Nov-15 23:15:00,16.50,14.022
431,4-Nov-15 23:30:00,16.50,14.022
432,4-Nov-15 23:45:00,16.38,14.021
433,5-Nov-15 00:00:00,16.25,14.022
434,5-Nov-15 00:15:00,16.06,14.022
435,5-Nov-15 00:30:00,15.94,14.020
436,5-Nov-15 00:45:00,15.88,14.020
437,5-Nov-15 01:00:00,15.88,14.020
438,5-Nov-15 01:15:00,15.88,14.018
439,5-Nov-15 01:30:00,15.88,14.018
440,5-Nov-15 01:45:00,15.81,14.016
441,5-Nov-15 02:00:00,15.81,14.015
442,5-Nov-15 02:15:00,15.75,14.014
443,5-Nov-15 02:30:00,15.69,14.013
444,5-Nov-15 02:45:00,15.69,14.012
445,5-Nov-15 03:00:00,15.50,14.012
446,5-Nov-15 03:15:00,15.19,14.015
447,5-Nov-15 03:30:00,15.00,14.013
448,5-Nov-15 03:45:00,15.06,14.010
449,5-Nov-15 04:00:00,15.06,14.011
450,5-Nov-15 04:15:00,15.06,14.011
451,5-Nov-15 04:30:00,15.06,14.008
452,5-Nov-15 04:45:00,15.06,14.010
453,5-Nov-15 05:00:00,15.06,14.011
454,5-Nov-15 05:15:00,15.00,14.009
455,5-Nov-15 05:30:00,14.94,14.012
456,5-Nov-15 05:45:00,14.81,14.015
457,5-Nov-15 06:00:00,14.69,14.016
458,5-Nov-15 06:15:00,14.44,14.016
459,5-Nov-15 06:30:00,14.38,14.014
460,5-Nov-15 06:45:00,14.38,14.009
461,5-Nov-15 07:00:00,14.50,14.016
462,5-Nov-15 07:15:00,14.50,14.018
463,5-Nov-15 07:30:00,14.19,14.021
464,5-Nov-15 07:45:00,13.88,14.022
465,5-Nov-15 08:00:00,13.69,14.023
466,5-Nov-15 08:15:00,13.88,14.023
467,5-Nov-15 08:30:00,14.13,14.026
468,5-Nov-15 08:45:00,14.50,14.026
469,5-Nov-15 09:00:00,14.94,14.026
470,5-Nov-15 09:15:00,15.38,14.026
471,5-Nov-15 09:30:00,16.00,14.026
472,5-Nov-15 09:45:00,16.56,14.026
473,5-Nov-15 10:00:00,17.13,14.027
474,5-Nov-15 10:15:00,17.69,14.026
475,5-Nov-15 10:30:00,18.50,14.026
476,5-Nov-15 10:45:00,21.31,14.022
477,5-Nov-15 11:00:00,23.25,14.025
478,5-Nov-15 11:15:00,24.00,14.024
479,5-Nov-15 11:30:00,24.63,14.021
480,5-Nov-15 11:45:00,25.00,14.017
481,5-Nov-15 12:00:00,25.50,14.014
482,5-Nov-15 12:15:00,26.31,14.010
483,5-Nov-15 12:30:00,26.81,14.008
484,5-Nov-15 12:45:00,27.56,14.003
485,5-Nov-15 13:00:00,27.81,13.998
486,5-Nov-15 13:15:00,28.38,13.994
487,5-Nov-15 13:30:00,28.75,13.990
488,5-Nov-15 13:45:00,28.88,13.985
489,5-Nov-15 14:00:00,29.13,13.981
490,5-Nov-15 14:15:00,29.06,13.978
491,5-Nov-15 14:30:00,29.00,13.975
492,5-Nov-15 14:45:00,29.13,13.971
493,5-Nov-15 15:00:00,29.19,13.970
494,5-Nov-15 15:15:00,29.50,13.965
495,5-Nov-15 15:30:00,29.50,13.962
496,5-Nov-15 15:45:00,29.31,13.962
497,5-Nov-15 16:00:00,28.75,13.960
498,5-Nov-15 16:15:00,27.56,13.963
499,5-Nov-15 16:30:00,26.69,13.963
500,5-Nov-15 16:45:00,25.81,13.967
501,5-Nov-15 17:00:00,24.94,13.966
502,5-Nov-15 17:15:00,24.13,13.968
503,5-Nov-15 17:30:00,23.44,13.967
504,5-Nov-15 17:45:00,22.63,13.968
505,5-Nov-15 18:00:00,21.75,13.970
506,5-Nov-15 18:15:00,20.88,13.971
507,5-Nov-15 18:30:00,20.13,13.973
508,5-Nov-15 18:45:00,19.44,13.974
509,5-Nov-15 19:00:00,18.88,13.974
510,5-Nov-15 19:15:00,18.44,13.975
511,5-Nov-15 19:30:00,18.00,13.976
512,5-Nov-15 19:45:00,17.63,13.975
513,5-Nov-15 20:00:00,17.25,13.975
514,5-Nov-15 20:15:00,16.94,13.976
515,5-Nov-15 20:30:00,16.63,13.977
516,5-Nov-15 20:45:00,16.31,13.976
517,5-Nov-15 21:00:00,16.06,13.974
518,5-Nov-15 21:15:00,15.75,13.973
519,5-Nov-15 21:30:00,15.56,13.973
520,5-Nov-15 21:45:00,15.31,13.973
521,5-Nov-15 22:00:00,15.13,13.972
522,5-Nov-15 22:15:00,14.94,13.969
523,5-Nov-15 22:30:00,14.75,13.968
524,5-Nov-15 22:45:00,14.63,13.968
525,5-Nov-15 23:00:00,14.56,13.965
526,5-Nov-15 23:15:00,14.44,13.963
527,5-Nov-15 23:30:00,14.31,13.960
528,5-Nov-15 23:45:00,14.19,13.957
529,6-Nov-15 00:00:00,14.13,13.956
530,6-Nov-15 00:15:00,14.06,13.954
531,6-Nov-15 00:30:00,14.00,13.956
532,6-Nov-15 00:45:00,13.94,13.951
533,6-Nov-15 01:00:00,13.94,13.953
534,6-Nov-15 01:15:00,13.94,13.951
535,6-Nov-15 01:30:00,13.88,13.949
536,6-Nov-15 01:45:00,13.88,13.947
537,6-Nov-15 02:00:00,13.88,13.946
538,6-Nov-15 02:15:00,13.81,13.946
539,6-Nov-15 02:30:00,13.81,13.947
540,6-Nov-15 02:45:00,13.81,13.945
541,6-Nov-15 03:00:00,13.81,13.944
542,6-Nov-15 03:15:00,13.81,13.945
543,6-Nov-15 03:30:00,13.88,13.944
544,6-Nov-15 03:45:00,13.88,13.944
545,6-Nov-15 04:00:00,14.00,13.942
546,6-Nov-15 04:15:00,14.06,13.940
547,6-Nov-15 04:30:00,14.19,13.938
548,6-Nov-15 04:45:00,14.31,13.935
549,6-Nov-15 05:00:00,14.50,13.936
550,6-Nov-15 05:15:00,14.56,13.937
551,6-Nov-15 05:30:00,14.69,13.940
552,6-Nov-15 05:45:00,14.88,13.939
553,6-Nov-15 06:00:00,14.94,13.937
554,6-Nov-15 06:15:00,14.94,13.937
555,6-Nov-15 06:30:00,15.13,13.935
556,6-Nov-15 06:45:00,15.56,13.935
557,6-Nov-15 07:00:00,15.81,13.939
558,6-Nov-15 07:15:00,16.00,13.938
