
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCRBV_060916,,Exported,"Aqua4Plus 2.1.4"
# Records,  3373 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,11.56,13.732,
,Maximum,34.75,14.080,
,Mean,23.87,13.902,
,Variance,24.134,0.0031,
,Std Deviation,4.913,0.0554,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
135,10-Jun-16 19:30:00,26.13,13.914
136,10-Jun-16 19:45:00,25.50,13.913
137,10-Jun-16 20:00:00,24.88,13.915
138,10-Jun-16 20:15:00,24.19,13.914
139,10-Jun-16 20:30:00,23.50,13.918
140,10-Jun-16 20:45:00,22.81,13.920
141,10-Jun-16 21:00:00,22.25,13.923
142,10-Jun-16 21:15:00,21.75,13.925
143,10-Jun-16 21:30:00,21.25,13.928
144,10-Jun-16 21:45:00,20.88,13.929
145,10-Jun-16 22:00:00,20.50,13.929
146,10-Jun-16 22:15:00,20.06,13.929
147,10-Jun-16 22:30:00,19.75,13.932
148,10-Jun-16 22:45:00,19.44,13.932
149,10-Jun-16 23:00:00,19.19,13.930
150,10-Jun-16 23:15:00,18.88,13.930
151,10-Jun-16 23:30:00,18.69,13.933
152,10-Jun-16 23:45:00,18.44,13.934
153,11-Jun-16 00:00:00,18.31,13.936
154,11-Jun-16 00:15:00,18.13,13.937
155,11-Jun-16 00:30:00,17.94,13.934
156,11-Jun-16 00:45:00,17.75,13.932
157,11-Jun-16 01:00:00,17.69,13.932
158,11-Jun-16 01:15:00,17.56,13.932
159,11-Jun-16 01:30:00,17.50,13.932
160,11-Jun-16 01:45:00,17.44,13.932
161,11-Jun-16 02:00:00,17.38,13.933
162,11-Jun-16 02:15:00,17.44,13.933
163,11-Jun-16 02:30:00,17.75,13.934
164,11-Jun-16 02:45:00,18.63,13.933
165,11-Jun-16 03:00:00,19.50,13.933
166,11-Jun-16 03:15:00,19.88,13.934
167,11-Jun-16 03:30:00,19.94,13.934
168,11-Jun-16 03:45:00,20.25,13.935
169,11-Jun-16 04:00:00,20.50,13.932
170,11-Jun-16 04:15:00,20.56,13.930
171,11-Jun-16 04:30:00,20.13,13.930
172,11-Jun-16 04:45:00,19.50,13.928
173,11-Jun-16 05:00:00,19.25,13.926
174,11-Jun-16 05:15:00,19.00,13.931
175,11-Jun-16 05:30:00,19.38,13.932
176,11-Jun-16 05:45:00,20.00,13.932
177,11-Jun-16 06:00:00,20.31,13.934
178,11-Jun-16 06:15:00,20.56,13.935
179,11-Jun-16 06:30:00,20.63,13.936
180,11-Jun-16 06:45:00,20.75,13.935
181,11-Jun-16 07:00:00,20.88,13.936
182,11-Jun-16 07:15:00,21.00,13.937
183,11-Jun-16 07:30:00,21.31,13.936
184,11-Jun-16 07:45:00,22.31,13.935
185,11-Jun-16 08:00:00,23.31,13.936
186,11-Jun-16 08:15:00,24.31,13.936
187,11-Jun-16 08:30:00,25.25,13.939
188,11-Jun-16 08:45:00,25.88,13.940
189,11-Jun-16 09:00:00,26.56,13.941
190,11-Jun-16 09:15:00,27.13,13.940
191,11-Jun-16 09:30:00,27.94,13.935
192,11-Jun-16 09:45:00,29.06,13.931
193,11-Jun-16 10:00:00,30.00,13.930
194,11-Jun-16 10:15:00,30.81,13.932
195,11-Jun-16 10:30:00,31.63,13.934
196,11-Jun-16 10:45:00,32.31,13.931
197,11-Jun-16 11:00:00,32.69,13.931
198,11-Jun-16 11:15:00,33.00,13.930
199,11-Jun-16 11:30:00,33.31,13.929
200,11-Jun-16 11:45:00,33.44,13.927
201,11-Jun-16 12:00:00,33.69,13.927
202,11-Jun-16 12:15:00,33.50,13.924
203,11-Jun-16 12:30:00,33.50,13.925
204,11-Jun-16 12:45:00,34.00,13.921
205,11-Jun-16 13:00:00,33.94,13.918
206,11-Jun-16 13:15:00,33.63,13.918
207,11-Jun-16 13:30:00,33.75,13.915
208,11-Jun-16 13:45:00,33.81,13.914
209,11-Jun-16 14:00:00,33.94,13.910
210,11-Jun-16 14:15:00,34.25,13.907
211,11-Jun-16 14:30:00,34.63,13.907
212,11-Jun-16 14:45:00,34.56,13.904
213,11-Jun-16 15:00:00,34.63,13.903
214,11-Jun-16 15:15:00,34.56,13.902
215,11-Jun-16 15:30:00,34.31,13.902
216,11-Jun-16 15:45:00,34.13,13.901
217,11-Jun-16 16:00:00,34.25,13.900
218,11-Jun-16 16:15:00,34.13,13.899
219,11-Jun-16 16:30:00,34.50,13.899
220,11-Jun-16 16:45:00,34.06,13.896
221,11-Jun-16 17:00:00,34.00,13.895
222,11-Jun-16 17:15:00,34.06,13.894
223,11-Jun-16 17:30:00,34.19,13.894
224,11-Jun-16 17:45:00,34.50,13.891
225,11-Jun-16 18:00:00,34.56,13.891
226,11-Jun-16 18:15:00,34.44,13.891
227,11-Jun-16 18:30:00,34.38,13.892
228,11-Jun-16 18:45:00,34.38,13.890
229,11-Jun-16 19:00:00,34.44,13.890
230,11-Jun-16 19:15:00,34.19,13.892
231,11-Jun-16 19:30:00,32.56,13.892
232,11-Jun-16 19:45:00,30.63,13.893
233,11-Jun-16 20:00:00,30.00,13.892
234,11-Jun-16 20:15:00,28.56,13.891
235,11-Jun-16 20:30:00,27.31,13.893
236,11-Jun-16 20:45:00,26.44,13.894
237,11-Jun-16 21:00:00,25.75,13.895
238,11-Jun-16 21:15:00,25.38,13.897
239,11-Jun-16 21:30:00,25.25,13.897
240,11-Jun-16 21:45:00,25.69,13.901
241,11-Jun-16 22:00:00,25.56,13.903
242,11-Jun-16 22:15:00,25.13,13.905
243,11-Jun-16 22:30:00,25.13,13.906
244,11-Jun-16 22:45:00,25.38,13.905
245,11-Jun-16 23:00:00,24.44,13.905
246,11-Jun-16 23:15:00,24.31,13.904
247,11-Jun-16 23:30:00,24.50,13.903
248,11-Jun-16 23:45:00,24.81,13.903
249,12-Jun-16 00:00:00,25.00,13.902
250,12-Jun-16 00:15:00,24.38,13.901
251,12-Jun-16 00:30:00,24.13,13.900
252,12-Jun-16 00:45:00,24.44,13.900
253,12-Jun-16 01:00:00,24.63,13.898
254,12-Jun-16 01:15:00,24.69,13.899
255,12-Jun-16 01:30:00,24.81,13.897
256,12-Jun-16 01:45:00,24.94,13.896
257,12-Jun-16 02:00:00,24.88,13.895
258,12-Jun-16 02:15:00,24.63,13.892
259,12-Jun-16 02:30:00,24.56,13.893
260,12-Jun-16 02:45:00,24.56,13.888
261,12-Jun-16 03:00:00,24.38,13.886
262,12-Jun-16 03:15:00,24.38,13.886
263,12-Jun-16 03:30:00,24.25,13.885
264,12-Jun-16 03:45:00,23.94,13.885
265,12-Jun-16 04:00:00,23.56,13.886
266,12-Jun-16 04:15:00,23.25,13.888
267,12-Jun-16 04:30:00,23.31,13.885
268,12-Jun-16 04:45:00,23.13,13.886
269,12-Jun-16 05:00:00,23.31,13.886
270,12-Jun-16 05:15:00,23.38,13.887
271,12-Jun-16 05:30:00,23.25,13.889
272,12-Jun-16 05:45:00,23.38,13.889
273,12-Jun-16 06:00:00,23.50,13.887
274,12-Jun-16 06:15:00,23.56,13.883
275,12-Jun-16 06:30:00,23.63,13.884
276,12-Jun-16 06:45:00,23.88,13.882
277,12-Jun-16 07:00:00,23.94,13.882
278,12-Jun-16 07:15:00,24.06,13.878
279,12-Jun-16 07:30:00,24.06,13.877
280,12-Jun-16 07:45:00,24.50,13.877
281,12-Jun-16 08:00:00,25.38,13.876
282,12-Jun-16 08:15:00,26.19,13.877
283,12-Jun-16 08:30:00,26.38,13.880
284,12-Jun-16 08:45:00,26.88,13.876
285,12-Jun-16 09:00:00,27.00,13.882
286,12-Jun-16 09:15:00,27.81,13.879
287,12-Jun-16 09:30:00,28.94,13.877
288,12-Jun-16 09:45:00,30.00,13.869
289,12-Jun-16 10:00:00,30.19,13.866
290,12-Jun-16 10:15:00,30.88,13.870
291,12-Jun-16 10:30:00,31.44,13.866
292,12-Jun-16 10:45:00,32.06,13.868
293,12-Jun-16 11:00:00,32.31,13.866
294,12-Jun-16 11:15:00,32.06,13.866
295,12-Jun-16 11:30:00,32.31,13.865
296,12-Jun-16 11:45:00,32.44,13.865
297,12-Jun-16 12:00:00,32.50,13.862
298,12-Jun-16 12:15:00,32.69,13.858
299,12-Jun-16 12:30:00,32.63,13.856
300,12-Jun-16 12:45:00,33.13,13.855
301,12-Jun-16 13:00:00,33.25,13.855
302,12-Jun-16 13:15:00,33.06,13.853
303,12-Jun-16 13:30:00,32.94,13.853
304,12-Jun-16 13:45:00,33.13,13.852
305,12-Jun-16 14:00:00,32.81,13.851
306,12-Jun-16 14:15:00,33.19,13.847
307,12-Jun-16 14:30:00,33.06,13.843
308,12-Jun-16 14:45:00,33.06,13.841
309,12-Jun-16 15:00:00,33.06,13.837
310,12-Jun-16 15:15:00,33.50,13.837
311,12-Jun-16 15:30:00,33.44,13.835
312,12-Jun-16 15:45:00,33.25,13.836
313,12-Jun-16 16:00:00,33.25,13.834
314,12-Jun-16 16:15:00,32.88,13.837
315,12-Jun-16 16:30:00,32.38,13.838
316,12-Jun-16 16:45:00,32.31,13.833
317,12-Jun-16 17:00:00,32.00,13.832
318,12-Jun-16 17:15:00,31.38,13.836
319,12-Jun-16 17:30:00,31.06,13.837
320,12-Jun-16 17:45:00,30.56,13.835
321,12-Jun-16 18:00:00,30.50,13.835
322,12-Jun-16 18:15:00,30.25,13.840
323,12-Jun-16 18:30:00,29.81,13.839
324,12-Jun-16 18:45:00,28.63,13.841
325,12-Jun-16 19:00:00,27.31,13.844
326,12-Jun-16 19:15:00,26.50,13.845
327,12-Jun-16 19:30:00,26.00,13.844
328,12-Jun-16 19:45:00,25.56,13.844
329,12-Jun-16 20:00:00,25.19,13.844
330,12-Jun-16 20:15:00,24.75,13.843
331,12-Jun-16 20:30:00,24.63,13.846
332,12-Jun-16 20:45:00,24.69,13.845
333,12-Jun-16 21:00:00,24.75,13.846
334,12-Jun-16 21:15:00,24.75,13.847
335,12-Jun-16 21:30:00,24.88,13.848
336,12-Jun-16 21:45:00,25.00,13.847
337,12-Jun-16 22:00:00,25.00,13.848
338,12-Jun-16 22:15:00,25.00,13.846
339,12-Jun-16 22:30:00,24.94,13.847
340,12-Jun-16 22:45:00,24.75,13.847
341,12-Jun-16 23:00:00,24.38,13.851
342,12-Jun-16 23:15:00,23.94,13.856
343,12-Jun-16 23:30:00,23.50,13.861
344,12-Jun-16 23:45:00,23.06,13.868
345,13-Jun-16 00:00:00,22.38,13.870
346,13-Jun-16 00:15:00,21.50,13.871
347,13-Jun-16 00:30:00,20.75,13.872
348,13-Jun-16 00:45:00,20.50,13.872
349,13-Jun-16 01:00:00,20.56,13.872
350,13-Jun-16 01:15:00,20.38,13.873
351,13-Jun-16 01:30:00,20.00,13.871
352,13-Jun-16 01:45:00,19.88,13.873
353,13-Jun-16 02:00:00,20.06,13.870
354,13-Jun-16 02:15:00,20.06,13.869
355,13-Jun-16 02:30:00,20.00,13.867
356,13-Jun-16 02:45:00,19.94,13.867
357,13-Jun-16 03:00:00,19.81,13.863
358,13-Jun-16 03:15:00,19.63,13.864
359,13-Jun-16 03:30:00,19.44,13.863
360,13-Jun-16 03:45:00,19.31,13.863
361,13-Jun-16 04:00:00,19.06,13.862
362,13-Jun-16 04:15:00,18.81,13.862
363,13-Jun-16 04:30:00,18.50,13.865
364,13-Jun-16 04:45:00,18.19,13.869
365,13-Jun-16 05:00:00,17.94,13.870
366,13-Jun-16 05:15:00,17.63,13.869
367,13-Jun-16 05:30:00,17.31,13.873
368,13-Jun-16 05:45:00,17.25,13.874
369,13-Jun-16 06:00:00,17.13,13.874
370,13-Jun-16 06:15:00,16.88,13.879
371,13-Jun-16 06:30:00,16.69,13.882
372,13-Jun-16 06:45:00,16.56,13.885
373,13-Jun-16 07:00:00,16.50,13.885
374,13-Jun-16 07:15:00,16.50,13.889
375,13-Jun-16 07:30:00,16.50,13.891
376,13-Jun-16 07:45:00,17.75,13.892
377,13-Jun-16 08:00:00,19.38,13.893
378,13-Jun-16 08:15:00,20.44,13.895
379,13-Jun-16 08:30:00,21.56,13.898
380,13-Jun-16 08:45:00,22.25,13.900
381,13-Jun-16 09:00:00,22.56,13.899
382,13-Jun-16 09:15:00,22.19,13.897
383,13-Jun-16 09:30:00,23.06,13.897
384,13-Jun-16 09:45:00,24.00,13.895
385,13-Jun-16 10:00:00,24.75,13.896
386,13-Jun-16 10:15:00,25.13,13.895
387,13-Jun-16 10:30:00,25.38,13.895
388,13-Jun-16 10:45:00,26.06,13.893
389,13-Jun-16 11:00:00,25.94,13.897
390,13-Jun-16 11:15:00,26.06,13.894
391,13-Jun-16 11:30:00,26.44,13.892
392,13-Jun-16 11:45:00,26.38,13.890
393,13-Jun-16 12:00:00,26.63,13.891
394,13-Jun-16 12:15:00,26.88,13.885
395,13-Jun-16 12:30:00,26.94,13.883
396,13-Jun-16 12:45:00,27.13,13.881
397,13-Jun-16 13:00:00,27.31,13.875
398,13-Jun-16 13:15:00,27.50,13.871
399,13-Jun-16 13:30:00,27.75,13.868
400,13-Jun-16 13:45:00,28.13,13.867
401,13-Jun-16 14:00:00,28.19,13.862
402,13-Jun-16 14:15:00,28.94,13.861
403,13-Jun-16 14:30:00,29.31,13.858
404,13-Jun-16 14:45:00,29.50,13.854
405,13-Jun-16 15:00:00,29.88,13.855
406,13-Jun-16 15:15:00,29.63,13.853
407,13-Jun-16 15:30:00,29.75,13.853
408,13-Jun-16 15:45:00,29.69,13.850
409,13-Jun-16 16:00:00,29.75,13.849
410,13-Jun-16 16:15:00,29.81,13.847
411,13-Jun-16 16:30:00,30.00,13.849
412,13-Jun-16 16:45:00,30.06,13.844
413,13-Jun-16 17:00:00,30.06,13.845
414,13-Jun-16 17:15:00,30.06,13.845
415,13-Jun-16 17:30:00,30.13,13.843
416,13-Jun-16 17:45:00,30.25,13.845
417,13-Jun-16 18:00:00,30.38,13.847
418,13-Jun-16 18:15:00,30.50,13.847
419,13-Jun-16 18:30:00,30.19,13.848
420,13-Jun-16 18:45:00,30.19,13.846
421,13-Jun-16 19:00:00,29.88,13.847
422,13-Jun-16 19:15:00,29.38,13.846
423,13-Jun-16 19:30:00,28.44,13.845
424,13-Jun-16 19:45:00,27.19,13.846
425,13-Jun-16 20:00:00,26.38,13.846
426,13-Jun-16 20:15:00,25.50,13.845
427,13-Jun-16 20:30:00,24.94,13.845
428,13-Jun-16 20:45:00,24.44,13.844
429,13-Jun-16 21:00:00,23.69,13.845
430,13-Jun-16 21:15:00,22.88,13.846
431,13-Jun-16 21:30:00,22.13,13.847
432,13-Jun-16 21:45:00,21.75,13.852
433,13-Jun-16 22:00:00,21.50,13.854
434,13-Jun-16 22:15:00,21.06,13.854
435,13-Jun-16 22:30:00,20.50,13.853
436,13-Jun-16 22:45:00,20.06,13.853
437,13-Jun-16 23:00:00,20.00,13.855
438,13-Jun-16 23:15:00,19.94,13.855
439,13-Jun-16 23:30:00,19.75,13.853
440,13-Jun-16 23:45:00,19.50,13.853
441,14-Jun-16 00:00:00,19.06,13.850
442,14-Jun-16 00:15:00,18.69,13.848
443,14-Jun-16 00:30:00,18.38,13.847
444,14-Jun-16 00:45:00,18.19,13.848
445,14-Jun-16 01:00:00,18.69,13.852
446,14-Jun-16 01:15:00,19.19,13.850
447,14-Jun-16 01:30:00,19.31,13.850
448,14-Jun-16 01:45:00,19.44,13.849
449,14-Jun-16 02:00:00,19.38,13.849
450,14-Jun-16 02:15:00,19.13,13.846
451,14-Jun-16 02:30:00,18.88,13.846
452,14-Jun-16 02:45:00,19.13,13.849
453,14-Jun-16 03:00:00,19.06,13.851
454,14-Jun-16 03:15:00,19.00,13.851
455,14-Jun-16 03:30:00,18.88,13.850
456,14-Jun-16 03:45:00,18.94,13.850
457,14-Jun-16 04:00:00,18.94,13.852
458,14-Jun-16 04:15:00,19.19,13.855
459,14-Jun-16 04:30:00,19.25,13.859
460,14-Jun-16 04:45:00,19.00,13.859
461,14-Jun-16 05:00:00,18.75,13.863
462,14-Jun-16 05:15:00,18.44,13.867
463,14-Jun-16 05:30:00,18.06,13.869
464,14-Jun-16 05:45:00,17.69,13.868
465,14-Jun-16 06:00:00,17.44,13.868
466,14-Jun-16 06:15:00,17.25,13.871
467,14-Jun-16 06:30:00,17.19,13.874
468,14-Jun-16 06:45:00,17.25,13.875
469,14-Jun-16 07:00:00,17.25,13.877
470,14-Jun-16 07:15:00,17.25,13.880
471,14-Jun-16 07:30:00,17.38,13.881
472,14-Jun-16 07:45:00,18.88,13.883
473,14-Jun-16 08:00:00,20.88,13.882
474,14-Jun-16 08:15:00,22.38,13.883
475,14-Jun-16 08:30:00,23.63,13.883
476,14-Jun-16 08:45:00,24.69,13.884
477,14-Jun-16 09:00:00,26.06,13.886
478,14-Jun-16 09:15:00,27.13,13.885
479,14-Jun-16 09:30:00,28.06,13.885
480,14-Jun-16 09:45:00,28.31,13.884
481,14-Jun-16 10:00:00,28.56,13.885
482,14-Jun-16 10:15:00,28.88,13.884
483,14-Jun-16 10:30:00,29.38,13.886
484,14-Jun-16 10:45:00,29.94,13.887
485,14-Jun-16 11:00:00,30.44,13.886
486,14-Jun-16 11:15:00,30.69,13.885
487,14-Jun-16 11:30:00,30.81,13.886
488,14-Jun-16 11:45:00,30.81,13.887
489,14-Jun-16 12:00:00,30.63,13.890
490,14-Jun-16 12:15:00,30.38,13.889
491,14-Jun-16 12:30:00,30.38,13.887
492,14-Jun-16 12:45:00,30.38,13.888
493,14-Jun-16 13:00:00,30.44,13.886
494,14-Jun-16 13:15:00,30.56,13.884
495,14-Jun-16 13:30:00,30.56,13.883
496,14-Jun-16 13:45:00,30.56,13.884
497,14-Jun-16 14:00:00,30.81,13.882
498,14-Jun-16 14:15:00,30.94,13.879
499,14-Jun-16 14:30:00,30.81,13.880
500,14-Jun-16 14:45:00,31.06,13.875
501,14-Jun-16 15:00:00,31.06,13.871
502,14-Jun-16 15:15:00,31.31,13.870
503,14-Jun-16 15:30:00,31.44,13.866
504,14-Jun-16 15:45:00,31.56,13.865
505,14-Jun-16 16:00:00,31.50,13.863
506,14-Jun-16 16:15:00,31.19,13.861
507,14-Jun-16 16:30:00,30.75,13.861
508,14-Jun-16 16:45:00,30.44,13.860
509,14-Jun-16 17:00:00,30.50,13.857
510,14-Jun-16 17:15:00,30.56,13.857
511,14-Jun-16 17:30:00,30.56,13.855
512,14-Jun-16 17:45:00,30.69,13.856
513,14-Jun-16 18:00:00,30.69,13.854
514,14-Jun-16 18:15:00,30.63,13.857
515,14-Jun-16 18:30:00,30.56,13.858
516,14-Jun-16 18:45:00,30.38,13.860
517,14-Jun-16 19:00:00,30.31,13.862
518,14-Jun-16 19:15:00,30.06,13.863
519,14-Jun-16 19:30:00,29.19,13.865
520,14-Jun-16 19:45:00,27.69,13.868
521,14-Jun-16 20:00:00,26.44,13.871
522,14-Jun-16 20:15:00,25.50,13.875
523,14-Jun-16 20:30:00,24.75,13.876
524,14-Jun-16 20:45:00,24.13,13.879
525,14-Jun-16 21:00:00,23.56,13.882
526,14-Jun-16 21:15:00,23.19,13.886
527,14-Jun-16 21:30:00,22.88,13.889
528,14-Jun-16 21:45:00,22.63,13.891
529,14-Jun-16 22:00:00,22.31,13.891
530,14-Jun-16 22:15:00,22.06,13.894
531,14-Jun-16 22:30:00,21.88,13.897
532,14-Jun-16 22:45:00,21.88,13.896
533,14-Jun-16 23:00:00,21.81,13.894
534,14-Jun-16 23:15:00,21.56,13.894
