Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-04T10:58:54Z,0.703,23.2322,1.4613,1.1932,31.451,30.372125,5.9589,69.845,7.179,284.3018,68.04,1.7029366345291335,0.099,0
2018-06-04T10:58:54Z,0.725,23.2409,1.5214,1.2747,31.465,30.391447,5.9782,70.083,7.184,284.463,67.484,1.7034104294737626,0.105,0
2018-06-04T10:58:54Z,0.751,23.2548,1.5534,1.2811,31.473,30.399551,6.0079,70.432,7.188,284.5933,66.774,1.7033445005506438,0.11,0
2018-06-04T10:58:54Z,0.781,23.2695,1.5549,1.2397,31.486,30.406602,6.0464,70.871,7.188,284.6724,66.051,1.7035345508706596,0.114,0
2018-06-04T10:58:54Z,0.815,23.2781,1.5667,1.2013,31.498,30.413186,6.0867000000000004,71.332,7.187,284.8174,65.221,1.703896827605387,0.118,0
2018-06-04T10:58:54Z,0.848,23.2927,1.6035,1.1535,31.502,30.415643,6.1216,71.739,7.186,284.97,64.587,1.7035753865353656,0.12,0
2018-06-04T10:58:54Z,0.878,23.2949,1.6236,1.1195,31.523,30.436308,6.1476,72.045,7.184,285.1412,64.155,1.70469331927422,0.12,0
2018-06-04T10:58:54Z,0.906,23.2786,1.6161,1.0946,31.56,30.472529,6.1688,72.295,7.18,285.338,63.87,1.70742434198796,0.119,0
2018-06-04T10:58:54Z,0.935,23.2694,1.6145,1.0656,31.559,30.472554,6.1902,72.549,7.175,285.5431,63.712,1.7077137884481408,0.118,0
2018-06-04T10:58:54Z,0.965,23.2705,1.6131,1.1049,31.521,30.436619,6.2126,72.81,7.169,285.8136,63.539,1.705496729724751,0.118,0
2018-06-04T10:58:54Z,0.996,23.2713,1.6084,1.2035,31.506,30.419065,6.2357,73.074,7.163,286.2866,63.344,1.7046075479258316,0.117,0
2018-06-04T10:58:54Z,1.027,23.2716,1.6134,1.2503,31.546,30.45083,6.2587,73.328,7.155,286.874,63.185,1.7068850416213741,0.117,0
2018-06-04T10:58:54Z,1.059,23.2746,1.6179,1.2748,31.611,30.503147,6.2797,73.551,7.147,287.4946,62.95,1.7104916641331769,0.118,0
2018-06-04T10:58:54Z,1.088,23.2754,1.6352,1.2856,31.671,30.543564,6.2985,73.734,7.139,288.2836,62.678,1.713895496618198,0.123,0
2018-06-04T10:58:54Z,1.114,23.2724,1.6667,1.2898,31.805,30.62196,6.3262,73.945,7.133,289.1003,62.413,1.7216815882720695,0.133,0
2018-06-04T10:58:54Z,1.142,23.259,1.6761,1.3256,31.917,30.561874,6.3864,74.273,7.127,289.7122,61.818,1.7286080919766005,0.144,0
2018-06-04T10:58:54Z,1.179,23.2418,1.6754,1.3212,31.978,30.261372,6.4932,74.707,7.121,290.175,60.878,1.7327619067069298,0.155,0
2018-06-04T10:58:54Z,1.227,23.2249,1.714,1.3591,32.104,29.90936,6.6582,75.522,7.116,290.6526,59.804,1.7406361872000777,0.165,0
2018-06-04T10:58:54Z,1.279,23.1896,1.7848,1.4788,32.161,29.543799,6.9177,77.47,7.111,291.0124,58.722,1.7452681304180693,0.174,0
2018-06-04T10:58:54Z,1.326,23.0058,1.8233,1.5173,32.2,29.270023,7.3066,81.056,7.11,291.1707,57.808,1.7546406543702735,0.176,0
2018-06-04T10:58:54Z,1.369,22.3923,1.8221,1.4883,32.297,29.138874,7.8222,86.198,7.109,291.2755,57.124,1.784483800592027,0.169,0
2018-06-04T10:58:54Z,1.414,21.5245,1.8151,1.5853,32.355,29.037334,8.4139,92.289,7.108,291.419,56.798,1.823221217149589,0.156,0
2018-06-04T10:58:54Z,1.457,20.8572,1.8211,1.8054,32.356,28.931149,9.0006,98.405,7.107,291.6148,56.69,1.851269533987429,0.143,0
2018-06-04T10:58:54Z,1.491,20.4025,1.8307,1.9223,32.309,28.807389,9.5203,103.83,7.106,291.75,56.485,1.8678807406037474,0.133,0
2018-06-04T10:58:54Z,1.517,20.0687,1.8204,1.8999,32.256,28.683872,9.9362,108.111,7.103,291.9361,56.227,1.8791158076798702,0.126,0
2018-06-04T10:58:54Z,1.542,19.8456,1.8069,1.8706,32.239,28.580642,10.2205,110.902,7.098,292.1438,55.858,1.8878443275324308,0.124,0
2018-06-04T10:58:54Z,1.571,19.6875,1.8058,1.9034,32.274,28.511637,10.3614,112.086,7.091,292.1104,55.448,1.8970027501576627,0.124,0
2018-06-04T10:58:54Z,1.604,19.5735,1.8075,1.9603,32.357,28.484403,10.3721,111.855,7.085,292.134,55.043,1.9072485851597418,0.127,0
2018-06-04T10:58:54Z,1.64,19.4664,1.8095,1.9486,32.412,28.441738,10.2811,110.56,7.081,292.4296,54.366,1.9154832210651902,0.132,0
2018-06-04T10:58:54Z,1.679,19.3287,1.8106,1.884,32.435,28.376656,10.122,108.56,7.079,292.7589,53.675,1.9231303860352902,0.136,0
2018-06-04T10:58:54Z,1.714,19.1663,1.7937,1.851,32.482,28.332394,9.9288,106.204,7.076,292.9329,53.091,1.9334580564748192,0.139,0
2018-06-04T10:58:54Z,1.744,19.0055,1.7706,1.8847,32.524,28.287459,9.7253,103.762,7.072,293.0703,52.341,1.9434666520326582,0.14,0
2018-06-04T10:58:54Z,1.778,18.8673,1.761,1.9255,32.522,28.214248,9.5273,101.42,7.067,293.3008,51.526,1.9497030072119257,0.139,0
2018-06-04T10:58:54Z,1.817,18.7415,1.751,1.9174,32.452,28.082113,9.3441,99.248,7.06,293.3974,50.81,1.9510672848111539,0.137,0
2018-06-04T10:58:54Z,1.856,18.607,1.7328,1.9088,32.331,27.896215,9.1795,97.252,7.053,293.5501,50.212,1.9495811388864106,0.136,0
2018-06-04T10:58:54Z,1.891,18.4726,1.7061,1.9132,32.243,27.744435,9.0347,95.487,7.045,293.943,49.545,1.9501899598772632,0.134,0
2018-06-04T10:58:54Z,1.924,18.3706,1.694,1.9092,32.273,27.707325,8.9135,94.017,7.039,294.2762,48.895,1.9568656564261975,0.131,0
2018-06-04T10:58:54Z,1.955,18.2746,1.6975,1.8915,32.492,27.828434,8.8237,92.872,7.034,294.5677,48.418,1.975458005156537,0.13,0
2018-06-04T10:58:54Z,1.985,18.1331,1.7114,1.8206,32.79,28.002196,8.7714,92.085,7.028,294.8854,47.922,2.0014227335069905,0.132,0
2018-06-04T10:58:54Z,2.016,18.0073,1.7431,1.7538,33.003,28.093698,8.7575,91.679,7.022,295.1922,47.35,2.0212895390415513,0.136,0
2018-06-04T10:58:54Z,2.051,17.9279,1.759,1.755,33.204,28.172667,8.769,91.538,7.017,295.4387,46.609,2.0382201470111467,0.138,0
2018-06-04T10:58:54Z,2.092,17.8295,1.7565,1.775,33.409,28.258384,8.775,91.349,7.011,295.6281,45.755,2.0564204639489887,0.14,0
2018-06-04T10:58:54Z,2.133,17.7007,1.7671,1.8421,33.564,28.304495,8.7387,90.733,7.005,295.7607,44.978,2.0729592026986943,0.14,0
2018-06-04T10:58:54Z,2.169,17.5589,1.7961,1.957,33.715,28.349088,8.6386,89.466,6.997,295.9243,44.337,2.089992831812059,0.138,0
2018-06-04T10:58:54Z,2.201,17.4177,1.8135,2.0042,33.894,28.416448,8.475,87.548,6.989,296.4019,43.842,2.108955506766237,0.135,0
2018-06-04T10:58:54Z,2.232,17.2858,1.8115,1.985,34.076,28.483832,8.26,85.104,6.98,296.9747,43.416,2.1277630569883903,0.134,0
2018-06-04T10:58:54Z,2.263,17.1601,1.8545,2.0614,34.24,28.528706,8.0085,82.282,6.97,297.2575,43.024,2.145169805710051,0.135,0
2018-06-04T10:58:54Z,2.296,17.0386,1.9465,2.226,34.415,28.577895,7.7411,79.301,6.96,297.24,42.536,2.1631924862384078,0.138,0
2018-06-04T10:58:54Z,2.335,16.9166,1.9964,2.2962,34.6,28.633942,7.4876,76.476,6.954,297.1932,41.975,2.1820159906002075,0.139,0
2018-06-04T10:58:54Z,2.375,16.7953,1.9989,2.2993,34.8,28.698245,7.2649,73.974,6.949,297.3801,41.42,2.2019197924689227,0.138,0
2018-06-04T10:58:54Z,2.412,16.6581,2.0044,2.2941,35.025,28.783735,7.0742,71.814,6.942,297.865,40.931,2.224493638541841,0.135,0
2018-06-04T10:58:54Z,2.446,16.5141,2.0345,2.2342,35.285,28.905445,6.9132,69.985,6.932,298.5824,40.606,2.249963056843484,0.133,0
2018-06-04T10:58:54Z,2.476,16.378,2.0962,2.1853,35.616,29.090183,6.7713,68.373,6.919,299.1714,40.306,2.2799933299714494,0.134,0
2018-06-04T10:58:54Z,2.503,16.228,2.1437,2.1911,35.915,29.239206,6.6319,66.777,6.908,299.3933,39.94,2.3088451383303044,0.135,0
2018-06-04T10:58:54Z,2.533,16.0834,2.159,2.1826,36.125,29.310095,6.4847,65.102,6.898,299.3725,39.349,2.331505258448466,0.135,0
2018-06-04T10:58:54Z,2.576,15.949,2.2083,2.1121,36.308,29.375637,6.329,63.383,6.891,299.3498,38.598,2.3518716965565116,0.134,0
2018-06-04T10:58:54Z,2.622,15.842,2.2884,2.0101,36.495,29.460036,6.1545,61.514,6.884,299.7218,38.048,2.371028748462334,0.131,0
2018-06-04T10:58:54Z,2.657,15.7127,2.3282,1.9561,36.71,29.568425,5.9505,59.364,6.875,300.428,37.615,2.3935561031803148,0.128,0
2018-06-04T10:58:54Z,2.682,15.5474,2.3412,1.9181,36.927,29.67001,5.7227,56.971,6.864,300.9201,37.205,2.418543121020704,0.126,0
2018-06-04T10:58:54Z,2.705,15.4433,2.3987,1.8252,37.127,29.735634,5.4722,54.329,6.852,301.1115,36.883,2.438798952505253,0.126,0
2018-06-04T10:58:54Z,2.73,15.3576,2.4916,1.7178,37.331,29.790228,5.2082,51.546,6.841,301.2798,36.471,2.458305864644977,0.126,0
2018-06-04T10:58:54Z,2.765,15.2711,2.5353,1.6868,37.578,29.885431,4.9541,48.886,6.831,301.4921,35.896,2.4809633808495613,0.13,0
2018-06-04T10:58:54Z,2.808,15.1868,2.5319,1.7256,37.83,29.997525,4.7126,46.386,6.822,301.7852,35.31,2.5039370338926465,0.133,0
2018-06-04T10:58:54Z,2.849,15.05,2.5427,1.7289,38.005,30.06585,4.4789,43.995,6.813,302.2426,34.778,2.524926613020902,0.134,0
2018-06-04T10:58:54Z,2.882,14.8901,2.5742,1.6962,38.18,30.139895,4.2617,41.784,6.802,302.7197,34.316,2.5475436111107705,0.133,0
2018-06-04T10:58:54Z,2.911,14.7567,2.5909,1.6967,38.428,30.257657,4.0643,39.762,6.791,303.0807,33.956,2.5738028204002585,0.13,0
2018-06-04T10:58:54Z,2.939,14.6358,2.5887,1.735,38.657,30.346492,3.8726,37.79,6.779,303.3374,33.591,2.5980572942617797,0.126,0
2018-06-04T10:58:54Z,2.97,14.5471,2.5744,1.7621,38.83,30.388294,3.6761,35.777,6.766,303.5013,33.17,2.6163034208316684,0.124,0
2018-06-04T10:58:54Z,3.005,14.4777,2.5381,1.75,39.017,30.445439,3.4783,33.767,6.755,303.599,32.753,2.634341504893615,0.124,0
2018-06-04T10:58:54Z,3.04,14.3719,2.508,1.7104,39.224,30.529254,3.2779,31.753,6.744,303.6581,32.329,2.6563485582071373,0.123,0
2018-06-04T10:58:54Z,3.072,14.2481,2.5043,1.7109,39.372,30.576019,3.0734,29.715,6.733,303.6992,31.929,2.675445598375324,0.12,0
2018-06-04T10:58:54Z,3.101,14.1258,2.5121000000000002,1.7569,39.441,30.566231,2.867,27.67,6.724,303.8382,31.604,2.6888296254672173,0.115,0
2018-06-04T10:58:54Z,3.129,14.0041,2.4917,1.7167,39.478,30.537845,2.657,25.602,6.715,304.1346,31.332,2.699921335756239,0.109,0
2018-06-04T10:58:54Z,3.156,13.9093,2.4324,1.5902,39.484,30.486775,2.4485,23.557,6.705,304.4437,31.076,2.706939921769164,0.103,0
2018-06-04T10:58:54Z,3.181,13.827,2.3928,1.5092,39.436,30.393244,2.2579,21.689,6.695,304.7366,30.806,2.7091705933589387,0.1,0
2018-06-04T10:58:54Z,3.205,13.7406,2.3897,1.501,39.396,30.296007,2.0881,20.02,6.685,305.0086,30.547,2.712278670044308,0.098,0
2018-06-04T10:58:54Z,3.228,13.6745,2.3856,1.5829,39.459,30.263625,1.9355,18.515,6.675,305.0645,30.326,2.7215243414584522,0.098,0
2018-06-04T10:58:54Z,3.252,13.6019,2.3804,1.7054,39.717,30.382663,1.8113,17.289,6.665,305.0684,30.106,2.745586032201922,0.1,0
2018-06-04T10:58:54Z,3.277,13.5365,2.3907,1.731,40.178,30.655566,1.723,16.41,6.655,305.3144,29.858,2.784182957547743,0.104,0
2018-06-04T10:58:54Z,3.304,13.4592,2.3899,1.7092,40.618,30.895847,1.6703,15.865,6.643,305.6294,29.576,2.822257002537205,0.11,0
2018-06-04T10:58:54Z,3.332,13.3391,2.334,1.778,40.892,31.001462,1.6553,15.677,6.632,305.8664,29.262,2.851373705617353,0.116,0
2018-06-04T10:58:54Z,3.361,13.2463,2.2484,1.8906,40.905,30.91628,1.6754,15.826,6.622,306.0281,28.889,2.8592210681337398,0.121,0
2018-06-04T10:58:54Z,3.395,13.1586,2.2008,1.9115,40.635,30.627915,1.7213,16.221,6.612,306.0371,28.445,2.8456371134116694,0.124,0
2018-06-04T10:58:54Z,3.43,13.0314,2.1896,1.8787,40.4,30.37267,1.7727,16.67,6.603,305.9742,28.013,2.8375284873186084,0.125,0
2018-06-04T10:58:54Z,3.464,12.8996,2.1777,1.8905,40.406,30.306866,1.8069,16.959,6.593,306.0421,27.622,2.8477614202683994,0.124,0
2018-06-04T10:58:54Z,3.496,12.7819,2.1575,1.9321,40.615,30.403774,1.8136,16.994,6.583,306.256,27.248,2.8722627159192333,0.121,0
2018-06-04T10:58:54Z,3.526,12.68,2.138,1.9541,40.929,30.591697,1.7947,16.795,6.574,306.6674,26.916,2.9036341069527003,0.118,0
2018-06-04T10:58:54Z,3.553,12.5848,2.1079,1.9732,41.438,30.927767,1.7667,16.513,6.563,307.3168,26.571,2.9494278137700736,0.12,0
2018-06-04T10:58:54Z,3.579,12.4954,1.9411,2.1335,42.427,31.6092,1.749,16.323,6.55,307.7403,26.183,3.0315094796599866,0.127,0
2018-06-04T10:58:54Z,3.608,12.4196,1.6556,2.3965,43.528,32.352628,1.748,16.282,6.539,307.6588,25.715,3.121545148766761,0.134,0
2018-06-04T10:58:54Z,3.642,12.367,1.5051,2.4982,44.077,32.675992,1.7633,16.387,6.532,307.3639,24.95,3.167873308399758,0.136,0
2018-06-04T10:58:54Z,3.687,12.3208,1.4908,2.4772,44.235,32.724292,1.7886,16.593,6.528,307.1862,23.943,3.1838466316445175,0.134,0
2018-06-04T10:58:54Z,3.734,12.26,1.4734,2.5097,44.494,32.873024,1.8056,16.733,6.524,307.3164,23.143,3.208852438086223,0.129,0
2018-06-04T10:58:54Z,3.767,12.1676,1.405,2.6463,44.819,33.076904,1.79,16.573,6.518,307.5606,22.661,3.241737832189823,0.123,0
2018-06-04T10:58:54Z,3.786,12.0542,1.2979,2.8171,44.926,33.093318,1.722,15.92,6.51,307.7301,22.232,3.259766917963292,0.115,0
2018-06-04T10:58:54Z,3.806,11.974,1.2352,2.8657,44.847,32.944398,1.5934,14.697,6.498,307.9901,21.674,3.2605976407293107,0.11,0
2018-06-04T10:58:54Z,3.832,11.9332,1.2169,2.8681,44.7,32.737087,1.4144,13.015,6.485,308.295,20.946,3.2527397930132436,0.111,0
2018-06-04T10:58:54Z,3.862,11.9117,1.1873,2.9061,44.509,32.492098,1.2058,11.066,6.473,308.5765,20.109,3.2397891814728625,0.117,0
2018-06-04T10:58:54Z,3.895,11.8432,1.1336,2.9294,44.264,32.205167,0.9916,9.075,6.463,308.813,19.188,3.226675648661417,0.125,0
2018-06-04T10:58:54Z,3.931,11.7248,1.0918,2.9363,44.032,31.935305,0.8058,7.354,6.454,309.0035,18.236,3.2188097876709683,0.129,0
2018-06-04T10:58:54Z,3.968,11.6192,1.096,2.9288,43.922,31.769644,0.6759,6.154,6.448,309.3316,17.398,3.219311856811484,0.128,0
2018-06-04T10:58:54Z,4.003,11.5011,1.2665,3.0823,43.774,31.599362,0.6204,5.639,6.444,309.596,16.693,3.2179124523220204,0.124,0
2018-06-04T10:58:54Z,4.034,11.3702,1.5732,3.4185,43.478,31.337143,0.6538,5.934,6.44,309.8771,16.056,3.2059787194772507,0.119,0
2018-06-04T10:58:54Z,4.061,11.2557,1.7345,3.6062,43.104,31.012557,0.7787,7.056,6.436,310.4943,15.499,3.18641009998443,0.114,0
2018-06-04T10:58:54Z,4.086,11.1533,1.7465,3.6429,42.627,30.596241,0.9869,8.924,6.432,311.0355,15.012,3.15757408565241,0.114,0
2018-06-04T10:58:54Z,4.11,11.0823,1.7923,4.0454,42.168,30.17748,1.2661,11.419,6.429,311.1715,14.512,3.127373599289137,0.118,0
2018-06-04T10:58:54Z,4.138,11.0405,1.8835,4.8106,41.892,29.88676,1.599,14.385,6.426,311.1075,13.879,3.109095133254372,0.124,0
2018-06-04T10:58:54Z,4.173,10.9796,1.9399,5.2343,41.724,29.684865,1.968,17.667,6.426,311.0355,13.137,3.1009206456170864,0.129,0
2018-06-04T10:58:54Z,4.212,10.8932,1.9399,5.2624,41.489,29.450969,2.3678,21.217,6.426,311.1614,12.448,3.0895439020371653,0.134,0
2018-06-04T10:58:54Z,4.25,10.7814,1.8202,5.2423,41.145,29.154347,2.8032,25.082,6.425,311.4241,11.871,3.0715759965831744,0.138,0
2018-06-04T10:58:54Z,4.284,10.6616,1.6038,5.2349,40.932,28.956092,3.2719,29.238,6.425,311.4589,11.394,3.0646034137206555,0.14,0
2018-06-04T10:58:54Z,4.315,10.5644,1.4926,5.2644,40.907,28.89546,3.7584,33.544,6.426,311.3242,10.909,3.0707132308171863,0.138,0
2018-06-04T10:58:54Z,4.35,10.4834,1.4875,5.2936,40.912,28.865725,4.2509,37.905,6.428,311.1719,10.291,3.0778908567132715,0.134,0
2018-06-04T10:58:54Z,4.39,10.4232,1.4869,5.2529,40.921,28.850551,4.7441,42.278,6.431,310.9941,9.6984,3.0836648978583074,0.13,0
2018-06-04T10:58:54Z,4.425,10.3685,1.4749,4.8634,40.924,28.838972,5.2334,46.622,6.434,310.8957,9.2573,3.0885096635404232,0.128,0
2018-06-04T10:58:54Z,4.454,10.31,1.4534,4.1854,40.955,28.852719,5.7177,50.924,6.436,310.9282,8.8223,3.0959404115340345,0.125,0
2018-06-04T10:58:54Z,4.482,10.2709,1.4379,3.8305,41.022,28.889753,6.1928,55.14,6.437,311.3021,8.3714,3.1046449355942,0.123,0
2018-06-04T10:58:54Z,4.513,10.2456,1.4262,3.7767,41.062,28.905709,6.6427,59.124,6.435,311.9737,7.9492,3.11001604827335,0.125,0
2018-06-04T10:58:54Z,4.543,10.2286,1.4029,3.5346,41.097,28.91862,7.0392,62.632,6.43,312.2512,7.556,3.114283551181229,0.133,0
2018-06-04T10:58:54Z,4.573,10.224,1.3766,3.1312,41.112,28.918849,7.3692,65.551,6.427,312.1629,7.1966,3.1158839789354738,0.142,0
2018-06-04T10:58:54Z,4.608,10.2125,1.3664,2.9279,41.108,28.908461,7.6349,67.898,6.427,312.2823,6.7211,3.116540766716511,0.148,0
2018-06-04T10:58:54Z,4.654,10.1939,1.3617,2.8769,41.133,28.920008,7.8339,69.657,6.428,312.4053,6.1685,3.1201435477878583,0.151,0
2018-06-04T10:58:54Z,4.702,10.1802,1.3747,2.6981,41.153,28.931458,7.9709,70.869,6.428,312.3591,5.7656,3.122926811829896,0.151,0
2018-06-04T10:58:54Z,4.742,10.1683,1.4043,2.4449,41.139,28.919893,8.0523,71.59,6.427,312.4974,5.4786,3.122812250263312,0.15,0
2018-06-04T10:58:54Z,4.777,10.1578,1.4164,2.3172,41.124,28.907182,8.0776,71.811,6.426,312.7873,5.2343,3.1224969958477202,0.147,0
2018-06-04T10:58:54Z,4.809,10.15,1.4203,2.3137,41.124,28.904769,8.06,71.65,6.424,312.939,5.0428,3.1231628318866975,0.144,0
2018-06-04T10:58:54Z,4.84,10.1473,1.3778,2.2817,41.108,28.890714,8.0184,71.275,6.422,313.0403,4.8505,3.122099475107743,0.141,0
2018-06-04T10:58:54Z,4.877,10.1469,1.2789,2.2039,41.073,28.864253,7.9602,70.753,6.42,313.2376,4.6345,3.1193033576533984,0.141,0
2018-06-04T10:58:54Z,4.919,10.1445,1.2264,2.1665,41.041,28.838843,7.8907,70.13,6.417,313.518,4.4427,3.116920136289895,0.142,0
2018-06-04T10:58:54Z,4.958,10.1407,1.2215,2.166,41.044,28.83749,7.8226,69.518,6.414,313.9362,4.2904,3.117485375752043,0.145,0
2018-06-04T10:58:54Z,4.993,10.1377,1.164,2.0753,41.063,28.847895,7.7641,68.991,6.41,314.3358,4.1463,3.1192760120285947,0.149,0
2018-06-04T10:58:54Z,5.027,10.1356,1.0732,1.8634,41.052,28.837635,7.7151,68.551,6.406,314.3909,4.0006,3.1185646987887004,0.152,0
2018-06-04T10:58:54Z,5.064,10.1325,1.034,1.74,41.059,28.840435,7.682,68.254,6.404,314.1731,3.8552,3.1193938996924175,0.153,0
2018-06-04T10:58:54Z,5.104,10.1278,1.0301,1.7438,41.119,28.881747,7.6627,68.08,6.404,314.112,3.7142,3.1246454685747507,0.152,0
2018-06-04T10:58:54Z,5.15,10.1228,1.0256,1.7258,41.226,28.956112,7.65,67.965,6.403,314.2536,3.5766,3.1337260069534283,0.15,0
2018-06-04T10:58:54Z,5.194,10.1206,0.9895,1.7056,41.35,29.04104,7.6428,67.896,6.401,314.2501,3.4671,3.1439450570990832,0.149,0
2018-06-04T10:58:54Z,5.228,10.1194,0.9241,1.7129,41.416,29.083043,7.6348,67.818,6.397,314.0697,3.4085,3.1493878029684166,0.145,0
2018-06-04T10:58:54Z,5.257,10.1176,0.8969,1.7217,41.424,29.082939,7.6209,67.683,6.395,313.7936,3.3508,3.15018957003382,0.136,0
2018-06-04T10:58:54Z,5.29,10.1167,0.9089,1.7212,41.459,29.103286,7.6014,67.502,6.396,313.4933,3.2719,3.153098620337368,0.125,0
2018-06-04T10:58:54Z,5.329,10.1148,0.9024,1.6456,41.512,29.138539,7.5718,67.236,6.398,313.1915,3.2061,3.1575509246198643,0.113,0
2018-06-04T10:58:54Z,5.361,10.1094,0.8648,1.5094,41.497,29.12815,7.5256,66.826,6.401,312.8979,3.1638,3.156802420890103,0.101,0
2018-06-04T10:58:54Z,5.382,10.1011,0.8398,1.4473,41.466,29.104686,7.4645,66.281,6.404,312.6972,3.1328,3.155009946259207,0.087,0
2018-06-04T10:58:54Z,5.4,10.095,0.8398,1.4745,41.476,29.108851,7.3925,65.635,6.405,312.4855,3.1083,3.1563467961096037,0.069,0
2018-06-04T10:58:54Z,5.416,10.0931,0.8278,1.4416,41.491,29.114998,7.3151,64.94,6.406,312.2305,3.0881,3.1577254090000375,0.052,0
2018-06-04T10:58:54Z,5.427,10.0946,0.8139,1.3859,41.494,29.115507,7.2761,64.59,6.407,312.1098,3.0768,3.157838043599765,0.044,0
