Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-05-28T13:19:59Z,1.466,19.3437,3.3926,3.3072,29.456987,33.156,9.401,101.368,7.056,286.8703,153.27,0.0213,0.073,0
2018-05-28T13:19:59Z,1.487,19.2808,3.3886,3.3475,29.208054,32.854,9.3615,100.867,7.055,287.3624,148.05,0.0211,0.072,0
2018-05-28T13:19:59Z,1.514,19.2231,3.3603,3.3341,29.067022,32.778,9.3247,100.449,7.052,287.4003,144.46,0.0211,0.074,0
2018-05-28T13:19:59Z,1.53,19.169,3.3482,3.2938,29.069195,32.824,9.2876,100.064,7.05,287.5896,141.78,0.0211,0.076,0
2018-05-28T13:19:59Z,1.545,19.1233,3.3401,3.3878,28.997833,32.772,9.2838,99.913,7.051,287.7032,138.99,0.021,0.076,0
2018-05-28T13:19:59Z,1.562,19.0769,3.3805,3.0924,28.918665,32.75,9.303,99.878,7.048,288.006,136.34,0.021,0.076,0
2018-05-28T13:19:59Z,1.573,19.0434,3.3926,3.1193,28.841607,32.656,9.3291,99.912,7.045,288.1575,134.1,0.021,0.073,0
2018-05-28T13:19:59Z,1.583,19.031,3.3603,3.0387,28.856563,32.755,9.3626,100.054,7.044,288.3846,132.38,0.021,0.068,0
2018-05-28T13:19:59Z,1.591,19.0236,3.3846,3.0387,28.840773,32.716,9.3817,100.097,7.042,288.6875,129.94,0.021,0.061,0
2018-05-28T13:19:59Z,1.602,19.0173,3.4776,3.4012,28.861269,32.789,9.4004,100.193,7.037,288.9903,128.36,0.021,0.054,0
2018-05-28T13:19:59Z,1.61,19.0037,3.4573,3.1998,28.890358,32.793,9.3966,100.115,7.036,288.801,127.02,0.021,0.047,0
2018-05-28T13:19:59Z,1.618,18.97,3.429,3.361,28.863873,32.8,9.382,99.903,7.036,288.7632,124.75,0.021,0.042,0
2018-05-28T13:19:59Z,1.63,18.9581,3.4452,3.3341,28.834937,32.744,9.3699,99.713,7.035,288.9525,122.89,0.021,0.039,0
2018-05-28T13:19:59Z,1.642,18.9639,3.4412,3.6295,28.867078,32.835,9.3328,99.233,7.032,289.1039,121.09,0.021,0.038,0
2018-05-28T13:19:59Z,1.656,18.9092,3.4614,3.5221,28.883179,32.843,9.2767,98.558,7.03,289.1039,118.6,0.021,0.04,0
2018-05-28T13:19:59Z,1.672,18.7925,3.421,3.4952,28.755608,32.711,9.2252,97.954,7.028,289.4825,116.08,0.0209,0.043,0
2018-05-28T13:19:59Z,1.687,18.6693,3.4169,3.549,28.610769,32.56,9.1686,97.308,7.023,289.8989,114.89,0.0208,0.046,0
2018-05-28T13:19:59Z,1.696,18.5648,3.5342,3.5087,28.500137,32.553,9.1319,96.795,7.019,289.7475,113.55,0.0208,0.048,0
2018-05-28T13:19:59Z,1.706,18.4838,3.5018,3.6564,28.41896,32.516,9.092,96.209,7.016,289.7096,111.12,0.0208,0.05,0
2018-05-28T13:19:59Z,1.722,18.436,3.5059,3.5221,28.385712,32.595,9.0411,95.602,7.015,290.0125,108.61,0.0207,0.051,0
2018-05-28T13:19:59Z,1.741,18.4139,3.4816,3.5221,28.363668,32.591,9.0027,95.127,7.011,290.0882,105.85,0.0207,0.053,0
2018-05-28T13:19:59Z,1.764,18.3889,3.4331,3.2535,28.327833,32.628,8.9601,94.548,7.003,290.5803,102.97,0.0207,0.056,0
2018-05-28T13:19:59Z,1.783,18.3565,3.425,3.4281,28.252441,32.514,8.932,94.126,6.994,290.9589,101.29,0.0207,0.06,0
2018-05-28T13:19:59Z,1.794,18.3166,3.4493,3.5221,28.22032,32.534,8.8888,93.573,6.989,290.8075,100.68,0.0207,0.062,0
2018-05-28T13:19:59Z,1.803,18.2764,3.4493,3.361,28.249226,32.557,8.8617,93.169,6.986,290.6939,99.317,0.0207,0.062,0
2018-05-28T13:19:59Z,1.814,18.2494,3.4412,3.3744,28.275778,32.653,8.8445,92.832,6.983,291.1103,97.941,0.0207,0.062,0
2018-05-28T13:19:59Z,1.828,18.2249,3.421,3.267,28.246588,32.618,8.836,92.598,6.982,290.921,96.372,0.0207,0.06,0
2018-05-28T13:19:59Z,1.844,18.1623,3.4493,3.4012,28.226271,32.639,8.818,92.289,6.978,291.186,94.473,0.0207,0.057,0
2018-05-28T13:19:59Z,1.861,18.0826,3.4331,3.2535,28.182482,32.592,8.7926,91.923,6.974,291.6025,92.777,0.0206,0.054,0
2018-05-28T13:19:59Z,1.88,18.0447,3.4048,3.3744,28.123212,32.574,8.7476,91.373,6.973,291.716,90.588,0.0206,0.054,0
2018-05-28T13:19:59Z,1.899,18.0096,3.4937,3.5892,28.12217,32.637,8.7082,90.922,6.964,292.2082,89.049,0.0206,0.057,0
2018-05-28T13:19:59Z,1.913,17.9444,3.5059,3.4952,28.035567,32.566,8.6506,90.315,6.957,292.1703,87.843,0.0206,0.061,0
2018-05-28T13:19:59Z,1.927,17.8801,3.5301,3.5624,28.053122,32.593,8.5817,89.564,6.957,292.3596,85.719,0.0206,0.063,0
2018-05-28T13:19:59Z,1.95,17.8285,3.5423,3.6027,28.100339,32.74,8.4934,88.598,6.953,292.3596,83.211,0.0206,0.066,0
2018-05-28T13:19:59Z,1.973,17.7663,3.615,3.455,28.006476,32.627,8.4069,87.668,6.948,292.6246,81.536,0.0205,0.069,0
2018-05-28T13:19:59Z,1.988,17.6856,3.6231,3.5758,28.021721,32.731,8.3269,86.823,6.945,292.7382,80.457,0.0206,0.07,0
2018-05-28T13:19:59Z,2,17.6095,3.6676,3.4952,27.992448,32.713,8.2618,86.098,6.941,292.7382,79.235,0.0205,0.069,0
2018-05-28T13:19:59Z,2.011,17.5467,3.6231,3.5624,27.924341,32.71,8.2024,85.425,6.939,292.3975,77.994,0.0205,0.067,0
2018-05-28T13:19:59Z,2.023,17.494,3.7364,3.7504,27.928625,32.768,8.1579,84.893,6.937,293.041,77.064,0.0205,0.064,0
2018-05-28T13:19:59Z,2.032,17.4518,3.7485,3.8578,27.927852,32.817,8.1227,84.456,6.935,293.0789,76.48,0.0205,0.06,0
2018-05-28T13:19:59Z,2.038,17.4315,3.7525,3.8712,27.866032,32.792,8.0917,84.054,6.93,293.571,75.861,0.0205,0.053,0
2018-05-28T13:19:59Z,2.046,17.427,3.797,3.7638,27.827695,32.758,8.0758,83.779,6.928,293.0789,74.991,0.0204,0.045,0
2018-05-28T13:19:59Z,2.062,17.4112,3.6919,3.7235,27.856988,32.84,8.0596,83.491,6.928,293.306,73.493,0.0205,0.041,0
2018-05-28T13:19:59Z,2.081,17.386,3.6919,3.8041,27.829586,32.777,8.0362,83.15,6.923,293.7225,72.221,0.0204,0.042,0
2018-05-28T13:19:59Z,2.092,17.3724,3.704,3.7235,27.802507,32.79,8.0062,82.768,6.916,293.6468,71.758,0.0204,0.044,0
2018-05-28T13:19:59Z,2.1,17.364,3.7,3.7504,27.831399,32.809,7.9662,82.318,6.904,294.4418,70.822,0.0204,0.045,0
2018-05-28T13:19:59Z,2.112,17.3401,3.7,3.6967,27.852932,32.886,7.9124,81.751,6.903,294.101,69.554,0.0205,0.046,0
2018-05-28T13:19:59Z,2.128,17.3084,3.6676,3.8041,27.775715,32.759,7.8181,80.773,6.904,294.2146,67.945,0.0204,0.049,0
2018-05-28T13:19:59Z,2.15,17.271,3.6838,3.8712,27.749618,32.779,7.7686,80.236,6.901,294.7068,66.151,0.0204,0.053,0
2018-05-28T13:19:59Z,2.17,17.2299,3.7202,3.7369,27.766831,32.803,7.688,79.398,6.9,294.7068,65.129,0.0204,0.057,0
2018-05-28T13:19:59Z,2.183,17.1841,3.7283,3.7772,27.754306,32.833,7.6003,78.52,6.891,294.8582,64.105,0.0204,0.059,0
2018-05-28T13:19:59Z,2.196,17.1214,3.6312,3.6967,27.765219,32.864,7.5154,77.642,6.89,295.0853,63.321,0.0204,0.06,0
2018-05-28T13:19:59Z,2.208,17.0536,3.6231,3.7504,27.753266,32.9,7.4503,76.94,6.885,295.0853,62.511,0.0204,0.061,0
2018-05-28T13:19:59Z,2.221,16.9962,3.6514,3.8175,27.709906,32.882,7.3928,76.303,6.88,294.8582,61.434,0.0204,0.062,0
2018-05-28T13:19:59Z,2.236,16.9551,3.6393,3.7235,27.700615,32.936,7.3514,75.756,6.875,295.3503,60.6,0.0204,0.06,0
2018-05-28T13:19:59Z,2.249,16.9329,3.6434,3.9249,27.70556,32.981,7.3346,75.486,6.873,295.6153,59.772,0.0204,0.057,0
2018-05-28T13:19:59Z,2.26,16.927,3.6555,3.9786,27.644481,32.947,7.3106,75.141,6.87,295.3125,59.17,0.0203,0.053,0
2018-05-28T13:19:59Z,2.268,16.9237,3.5948,3.9249,27.658054,32.964,7.3083,74.994,6.862,295.6153,58.655,0.0203,0.049,0
2018-05-28T13:19:59Z,2.278,16.9101,3.6191,4.0592,27.688677,33.036,7.3051,74.861,6.861,295.8803,57.954,0.0204,0.047,0
2018-05-28T13:19:59Z,2.289,16.9066,3.5908,3.7772,27.66567,32.97,7.2856,74.62,6.858,295.9182,57.009,0.0203,0.046,0
2018-05-28T13:19:59Z,2.303,16.9228,3.5706,3.8041,27.686689,33.049,7.2403,74.157,6.854,296.1832,56.276,0.0204,0.045,0
2018-05-28T13:19:59Z,2.313,16.921,3.5665,3.7504,27.662521,32.985,7.1925,73.674,6.845,296.6375,55.887,0.0203,0.044,0
2018-05-28T13:19:59Z,2.321,16.9052,3.5827,3.7504,27.695745,33.038,7.1187,72.899,6.837,296.5996,55.189,0.0204,0.042,0
2018-05-28T13:19:59Z,2.336,16.874,3.3724,4.2069,27.704634,33.039,7.0443,72.106,6.831,296.9782,53.799,0.0204,0.042,0
2018-05-28T13:19:59Z,2.354,16.8041,3.3522,4.1532,27.651461,32.987,6.967,71.277,6.827,297.6596,52.995,0.0203,0.045,0
2018-05-28T13:19:59Z,2.367,16.7394,3.4048,4.1935,27.643337,33.008,6.8973,70.519,6.822,297.281,52.335,0.0203,0.048,0
2018-05-28T13:19:59Z,2.384,16.678,3.3724,4.1935,27.655464,33.067,6.8357,69.807,6.816,297.4703,50.595,0.0203,0.051,0
2018-05-28T13:19:59Z,2.414,16.5994,3.3765,4.2069,27.636393,33.116,6.7847,69.21,6.809,298.2653,49.285,0.0203,0.058,0
2018-05-28T13:19:59Z,2.434,16.5376,3.3805,4.1935,27.578156,33.065,6.7505,68.779,6.798,298.1896,48.466,0.0203,0.065,0
2018-05-28T13:19:59Z,2.45,16.5105,3.3684,4.1801,27.639023,33.228,6.7236,68.413,6.789,298.4546,47.752,0.0203,0.07,0
2018-05-28T13:19:59Z,2.464,16.511,3.3724,4.2338,27.649612,33.279,6.6935,68.024,6.785,298.2653,47.125,0.0203,0.073,0
2018-05-28T13:19:59Z,2.476,16.514,3.3967,4.2203,27.653941,33.3,6.6695,67.717,6.777,298.4546,46.391,0.0203,0.072,0
2018-05-28T13:19:59Z,2.486,16.5027,2.9438,4.2741,27.69294,33.367,6.6414,67.345,6.773,299.0603,45.828,0.0204,0.069,0
2018-05-28T13:19:59Z,2.494,16.4812,2.9276,4.1264,27.660375,33.296,6.601,66.803,6.765,299.4389,45.29,0.0203,0.063,0
2018-05-28T13:19:59Z,2.502,16.4578,2.8953,4.2203,27.694468,33.373,6.5419,66.05,6.756,299.4768,44.964,0.0204,0.055,0
2018-05-28T13:19:59Z,2.507,16.4245,2.8993,4.1398,27.70981,33.39,6.4638,65.149,6.751,299.8553,44.74,0.0204,0.045,0
2018-05-28T13:19:59Z,2.514,16.3717,2.7982,4.2338,27.700585,33.41,6.3715,64.153,6.746,299.7418,44.143,0.0203,0.038,0
2018-05-28T13:19:59Z,2.524,16.3177,2.8225,4.1532,27.705959,33.435,6.285,63.212,6.742,300.1582,43.508,0.0203,0.034,0
2018-05-28T13:19:59Z,2.533,16.2625,2.7901,4.1264,27.762429,33.547,6.2069,62.385,6.739,300.8018,43.289,0.0204,0.032,0
2018-05-28T13:19:59Z,2.541,16.1984,2.7901,4.1801,27.867502000000002,33.725,6.1414,61.665,6.732,300.6503,42.84,0.0204,0.031,0
2018-05-28T13:19:59Z,2.551,16.142,2.6122,4.2069,27.87169,33.771,6.0782,60.965,6.726,301.2939,42.089,0.0204,0.031,0
2018-05-28T13:19:59Z,2.564,16.096800000000002,2.6163,4.2069,27.87583,33.823,6.0345,60.475,6.716,301.3696,41.418,0.0204,0.033,0
2018-05-28T13:19:59Z,2.581,16.0358,2.6001,4.3009,27.921667,33.938,6.0081,60.159,6.712,301.2939,40.204,0.0205,0.038,0
2018-05-28T13:19:59Z,2.608,15.9424,2.588,4.1801,27.933255,33.974,5.9846,59.862,6.702,301.7861,38.784,0.0205,0.046,0
2018-05-28T13:19:59Z,2.634,15.8335,2.41,4.2338,28.039314,34.161,5.9643,59.584,6.689,302.2403,38.087,0.0205,0.056,0
2018-05-28T13:19:59Z,2.65,15.7537,2.4181,4.2069,28.175123,34.41,5.9396,59.267,6.681,302.2403,37.546,0.0206,0.063,0
2018-05-28T13:19:59Z,2.663,15.7025,2.406,4.1801,28.23864,34.57,5.9105,58.895,6.676,302.5054,37.038,0.0206,0.069,0
2018-05-28T13:19:59Z,2.673,15.6543,2.4222,4.1532,28.345726,34.776,5.8567,58.272,6.666,303.1868,36.982,0.0207,0.071,0
2018-05-28T13:19:59Z,2.677,15.6196,2.3858,4.1532,28.338365,34.817,5.8018,57.65,6.659,303.4896,36.766,0.0207,0.068,0
2018-05-28T13:19:59Z,2.685,15.575,2.2402,4.0189,28.307119,34.793,5.7266,56.844,6.653,303.6411,36.407,0.0206,0.061,0
2018-05-28T13:19:59Z,2.693,15.5239,2.2362,4.0324,28.384629,34.957,5.6529,56.044,6.647,303.7168,36.071,0.0207,0.052,0
2018-05-28T13:19:59Z,2.702,15.4841,2.22,3.9652,28.479105,35.066,5.5744,55.201,6.642,304.2468,35.68,0.0207,0.042,0
2018-05-28T13:19:59Z,2.715,15.4442,2.2159,3.8578,28.604637,35.317,5.4813,54.233,6.641,304.5875,35.199,0.0208,0.036,0
2018-05-28T13:19:59Z,2.728,15.3951,2.0582,4.0324,28.613853,35.317,5.3922,53.311,6.632,304.8146,34.526,0.0208,0.035,0
2018-05-28T13:19:59Z,2.744,15.338,2.0663,3.9249,28.704841,35.49,5.325,52.599,6.628,304.8146,33.961,0.0208,0.038,0
2018-05-28T13:19:59Z,2.762,15.282,2.1068,3.9786,28.817555,35.671,5.2853,52.173,6.629,304.3604,33.316,0.0209,0.043,0
2018-05-28T13:19:59Z,2.785,15.218,2.0866,3.9249,28.770086,35.653,5.2506,51.848,6.625,304.7389,32.281,0.0209,0.052,0
2018-05-28T13:19:59Z,2.811,15.1482,1.8925,3.9786,28.823233,35.771,5.2392,51.769,6.621,304.9282,31.503,0.0209,0.061,0
2018-05-28T13:19:59Z,2.833,15.0884,1.8844,3.9921,28.929331,35.968,5.2423,51.763,6.621,305.1175,30.94,0.021,0.069,0
2018-05-28T13:19:59Z,2.853,15.0385,1.9127,3.9786,28.934563,36.03,5.2709,51.982,6.615,305.4961,30.3,0.021,0.076,0
2018-05-28T13:19:59Z,2.872,14.9836,1.8965,4.0592,28.935342,36.084,5.3042,52.253,6.614,305.4582,29.879,0.021,0.08,0
2018-05-28T13:19:59Z,2.885,14.9294,1.6822,3.3207,28.928385,36.128,5.3346,52.493,6.606,305.7611,29.539,0.021,0.081,0
2018-05-28T13:19:59Z,2.898,14.89,1.7024,3.455,28.883947,36.109,5.3605,52.708,6.605,306.0261,29.138,0.0209,0.079,0
2018-05-28T13:19:59Z,2.911,14.8542,1.6741,3.3475,28.872071,36.158,5.3852,52.902,6.6,306.1396,28.622,0.0209,0.074,0
2018-05-28T13:19:59Z,2.926,14.8131,1.6862,3.2535,28.883886,36.193,5.414,53.106,6.598,306.0639,28.406,0.0209,0.067,0
2018-05-28T13:19:59Z,2.932,14.7839,1.5609,3.079,28.928556,36.296,5.4363,53.209,6.598,306.1775,28.425,0.021,0.059,0
2018-05-28T13:19:59Z,2.934,14.8002,1.573,3.1864,28.93509,36.334,5.44,53.146,6.596,306.2532,28.296,0.021,0.051,0
2018-05-28T13:19:59Z,2.939,14.8262,1.5771,3.2267,28.875771,36.291,5.4309,53.009,6.595,306.1396,27.987,0.0209,0.043,0
2018-05-28T13:19:59Z,2.949,14.7957,1.5771,3.1327,28.883791,36.276,5.425,52.908,6.597,306.0639,27.592,0.0209,0.037,0
2018-05-28T13:19:59Z,2.962,14.7401,1.5649,3.0924,28.925106,36.319,5.4128,52.683,6.597,306.5182,27.304,0.021,0.034,0
