Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-07T11:15:24Z,0.166,0.042,19.1775,0.7835,0.8285,34.926,30.860787,8.4893,91.852,7.221,311.9167,305.52,2.087434933132049
2018-05-07T11:15:24Z,0.173,0.044,19.1772,0.8107,0.8115,34.924,30.858582,8.502,91.989,7.224,311.8076,299.41,2.0873227972698487
2018-05-07T11:15:24Z,0.185,0.047,19.1768,0.8285,0.8108,34.896,30.833189,8.5087,92.06,7.225,311.7745,296.61,2.085567969942418
2018-05-07T11:15:24Z,0.2,0.051,19.1764,0.824,0.82,34.867,30.807797,8.5128,92.103,7.224,311.8602,291.73,2.0837498576600675
2018-05-07T11:15:24Z,0.215,0.053,19.1754,0.8197,0.8318,34.865,30.805592,8.509,92.061,7.224,311.9833,279.88,2.0836719290484087
2018-05-07T11:15:24Z,0.231,0.053,19.1745,0.8317,0.831,34.866,30.806527,8.4984,91.946,7.224,312.0585,270.13,2.0837791155687087
2018-05-07T11:15:24Z,0.247,0.048,19.1742,0.8403,0.8416,34.881,30.819105,8.4901,91.855,7.226,312.0809,258.93,2.0847438435849757
2018-05-07T11:15:24Z,0.259,0.041,19.1736,0.8323,0.8676,34.895,30.830659,8.4859000000000009,91.809,7.229,312.0824,252.9,2.085660177566981
2018-05-07T11:15:24Z,0.268,0.032,19.1729,0.8266,0.8709,34.882,30.819217,8.4831,91.779,7.233,312.248,248.82,2.084870673663291
2018-05-07T11:15:24Z,0.275,0.024,19.1728,0.8267,0.851,34.869,30.807775,8.4811,91.757,7.235,312.6206,240.23,2.0840516048683146
2018-05-07T11:15:24Z,0.279,0.018,19.1726,0.8242,0.8408,34.882,30.819322,8.4799,91.744,7.237,312.8878,242.31,2.0848851263442585
2018-05-07T11:15:24Z,0.28,0.015,19.1722,0.8245,0.8391,34.897,30.831814,8.4821,91.768,7.239,312.8983,247.47,2.085855325984188
2018-05-07T11:15:24Z,0.281,0.012,19.172,0.849,0.8302,34.897,30.831805,8.4897,91.85,7.24,312.8333,248.58,2.0858650894511315
2018-05-07T11:15:24Z,0.284,0.011,19.1719,0.8812,0.8254,34.882,30.819210000000002,8.497,91.928,7.241,312.7904,252.65,2.084919443287859
2018-05-07T11:15:24Z,0.289,0.011,19.172,0.8921,0.8112,34.868,30.806536,8.5005,91.965,7.243,312.8096,250.35,2.0840272353732057
2018-05-07T11:15:24Z,0.294,0.013,19.1719,0.8971,0.8102,34.867,30.805591,8.5015,91.976,7.244,313.0646,243.28,2.0839686615811406
2018-05-07T11:15:24Z,0.295,0.016,19.1716,0.8962,0.8441,34.87,30.807786,8.5,91.959,7.244,313.4652,242.28,2.0841735253774347
2018-05-07T11:15:24Z,0.296,0.019,19.1714,0.8909,0.8556,34.899,30.833075,8.4956,91.912,7.237,313.6957,240.99,2.086021020558348
2018-05-07T11:15:24Z,0.3,0.021,19.171,0.8877,0.8268,34.927,30.857323,8.4915,91.865,7.225,313.7865,237.46,2.0878150210645146
2018-05-07T11:15:24Z,0.309,0.022,19.1708,0.8855,0.8009,34.916,30.846932,8.489,91.835,7.214,313.9607,236.85,2.087127535091581
2018-05-07T11:15:24Z,0.319,0.023,19.1707,0.9001,0.8164,34.903,30.834448,8.4849,91.788,7.209,314.1663,237.51,2.086308346365083
2018-05-07T11:15:24Z,0.326,0.024,19.1706,0.9269,0.8319,34.903,30.833408,8.4786,91.718,7.21,314.4663,235.6,2.086313068449847
2018-05-07T11:15:24Z,0.329,0.025,19.1699,0.9428,0.8056,34.905,30.834345,8.4731,91.656,7.215,314.9205,237.8,2.086474204894181
2018-05-07T11:15:24Z,0.332,0.027,19.1679,0.9455,0.7736,34.918,30.845776999999998,8.4721,91.644,7.22,315.2698,245.44,2.087396489896675
2018-05-07T11:15:24Z,0.337,0.031,19.1665,0.9513,0.7802,34.918,30.844612,8.4775,91.701,7.225,315.5929,239.82,2.087465262552776
2018-05-07T11:15:24Z,0.346,0.039,19.1657,0.9573,0.8245,34.89,30.820259,8.4863,91.796,7.227,316.1594,230.51,2.085729863747669
2018-05-07T11:15:24Z,0.359,0.049,19.1646,0.9542,0.8515,34.872,30.805354,8.4949,91.891,7.226,316.6987,229.6,2.0846428328630955
2018-05-07T11:15:24Z,0.372,0.059,19.1636,0.9499,0.8318,34.857,30.791412,8.5028,91.977,7.226,316.8656,221.9,2.083740976725747
2018-05-07T11:15:24Z,0.386,0.067,19.1629,0.9511,0.7993,34.844,30.77871,8.5095,92.047,7.227,316.973,212.97,2.0829512443328477
2018-05-07T11:15:24Z,0.406,0.072,19.1628,0.9507,0.795,34.845,30.778795,8.5144,92.096,7.227,317.223,209.95,2.083019038065675
2018-05-07T11:15:24Z,0.43,0.074,19.1636,0.9447,0.8101,34.862,30.792432,8.5173,92.124,7.229,317.4792,206.65,2.0840564234107193
2018-05-07T11:15:24Z,0.451,0.072,19.1642,0.9426,0.829,34.89,30.816576,8.5189,92.139,7.231,317.7473,207.1,2.0858010287635276
2018-05-07T11:15:24Z,0.469,0.067,19.1629,0.944,0.841,34.891,30.81668,8.5184,92.132,7.231,317.8831,208.66,2.085927941870151
2018-05-07T11:15:24Z,0.487,0.059,19.1605,0.9621,0.8328,34.865,30.793691,8.5169,92.116,7.233,317.9168,205.94,2.084397587610513
2018-05-07T11:15:24Z,0.501,0.05,19.1585,0.9953,0.821,34.864,30.79265,8.5169,92.116,7.234,317.9833,204.49,2.0844322104953448
2018-05-07T11:15:24Z,0.512,0.044,19.1573,1.0148,0.82,34.877,30.804094,8.5175,92.122,7.234,318.0846,202.77,2.08531496801579
2018-05-07T11:15:24Z,0.52,0.039,19.1566,1.0231,0.8211,34.878,30.80504,8.5175,92.122,7.234,318.2809,200.62,2.0854126149295724
2018-05-07T11:15:24Z,0.527,0.037,19.1562,1.0126,0.8342,34.877,30.804095,8.5155,92.1,7.233,318.5502,199.72,2.0853687776380854
2018-05-07T11:15:24Z,0.535,0.036,19.1562,0.9804,0.8557,34.864,30.792662,8.5115,92.058,7.232,318.7594,196.2,2.084544453757723
2018-05-07T11:15:24Z,0.543,0.035,19.1563,0.9559,0.8376,34.865,30.793827,8.5058,91.997,7.232,318.9171,193.88,2.084602776099364
2018-05-07T11:15:24Z,0.555,0.035,19.1562,0.9462,0.7989,34.892,30.81818,8.4965,91.897,7.232,319.0803,194.38,2.0863189915609635
2018-05-07T11:15:24Z,0.568,0.036,19.1561,0.9451,0.8151,34.908,30.833077,8.4853,91.777,7.231,319.1836,192.73,2.087337725768986
2018-05-07T11:15:24Z,0.575,0.038,19.1565,0.9526,0.8504,34.924,30.846922,8.4758,91.674,7.229,319.3931,190.76,2.0883321913091866
2018-05-07T11:15:24Z,0.579,0.042,19.1572,0.9629,0.8287,34.938,30.858572,8.4694,91.604,7.228,319.7205,190.15,2.08918524380619
2018-05-07T11:15:24Z,0.587,0.047,19.1579,0.9679,0.7964,34.925,30.846922,8.4683,91.591,7.228,319.9579,187.55,2.088326401032422
2018-05-07T11:15:24Z,0.6,0.054,19.1583,0.9669,0.7957,34.91,30.833076,8.4724,91.634,7.228,320.1984,184.16,2.0873555247546647
2018-05-07T11:15:24Z,0.617,0.062,19.1584,0.9786,0.821,34.894,30.818179,8.4791,91.705,7.226,320.3909,183.17,2.086335973446199
2018-05-07T11:15:24Z,0.636,0.069,19.1579,0.9993,0.8577,34.868,30.793818,8.4893,91.812,7.224,320.3929,182.22,2.084711962315902
2018-05-07T11:15:24Z,0.656,0.071,19.1565,1.0068,0.8732,34.868,30.79255,8.5034,91.96,7.224,320.3947,180.83,2.0847803347971694
2018-05-07T11:15:24Z,0.676,0.071,19.1558,1.0133,0.8559,34.882,30.802847,8.5192,92.125,7.226,320.4997,180.7,2.085701743326051
2018-05-07T11:15:24Z,0.696,0.068,19.1556,1.0233,0.8314,34.872,30.7913,8.5352,92.292,7.228,320.6288,179.36,2.0850771357872837
2018-05-07T11:15:24Z,0.713,0.064,19.1541,1.0253,0.8526,34.862,30.779955,8.5487,92.432,7.229,320.6657,177.92,2.0845166038998024
2018-05-07T11:15:24Z,0.728,0.059,19.1514,1.0196,0.8676,34.878,30.792675,8.5578,92.525,7.229,320.6008,178.53,2.0856633783736562
2018-05-07T11:15:24Z,0.741,0.055,19.1476,1.0104,0.8295,34.908,30.818078,8.5613,92.56,7.229,320.7056,177.8,2.087752186275685
2018-05-07T11:15:24Z,0.754,0.052,19.1444,1.0148,0.8193,34.926,30.833069,8.5571,92.513,7.229,320.9005,174.5,2.089050930113924
2018-05-07T11:15:24Z,0.768,0.05,19.1418,1.0268,0.835,34.942,30.846924,8.548,92.414,7.229,320.9775,172.4,2.0901933561715196
2018-05-07T11:15:24Z,0.779,0.05,19.1382,1.0266,0.8363,34.955,30.858576,8.5386,92.314,7.229,321.0351,171.5,2.091195216501353
2018-05-07T11:15:24Z,0.79,0.05,19.136,1.0213,0.8354,34.94,30.846935,8.5308,92.23,7.23,321.0805,169.09,2.0903521090724735
2018-05-07T11:15:24Z,0.804,0.051,19.136,1.0181,0.8239,34.924,30.833194,8.5265,92.185,7.231,321.0963,167.5,2.0893368775634142
2018-05-07T11:15:24Z,0.817,0.055,19.1363,1.0336,0.82,34.909,30.819453,8.5265,92.185,7.232,321.1403,166.97,2.0883703719065623
2018-05-07T11:15:24Z,0.829,0.061,19.1369,1.072,0.8189,34.896,30.807801,8.5288,92.208,7.231,321.3543,165.12,2.087516150203882
2018-05-07T11:15:24Z,0.844,0.069,19.1379,1.095,0.8109,34.91,30.819328,8.5326,92.248,7.225,321.6187,163.27,2.0883543850613813
2018-05-07T11:15:24Z,0.863,0.074,19.1381,1.0913,0.8145,34.925,30.83181,8.5402,92.328,7.216,321.6698,161.68,2.0892953644537724
2018-05-07T11:15:24Z,0.883,0.076,19.1376,1.0827,0.8316,34.925,30.831695,8.5497,92.43,7.211,321.6275,159.72,2.089319591048399
2018-05-07T11:15:24Z,0.908,0.073,19.1365,1.0832,0.8653,34.91,30.817944,8.555,92.486,7.211,321.6239,158.03,2.088421833177189
2018-05-07T11:15:24Z,0.933,0.066,19.1357,1.0967,0.8557,34.881,30.79256,8.5555,92.491,7.213,321.7127,157.34,2.08662123159252
2018-05-07T11:15:24Z,0.949,0.055,19.1355,1.1002,0.8069,34.866,30.778809,8.5535,92.47,7.217,321.84,158.05,2.085679408531254
2018-05-07T11:15:24Z,0.959,0.043,19.1349,1.088,0.7945,34.866,30.778695,8.55,92.433,7.222,321.7865,159.22,2.0857087626835047
2018-05-07T11:15:24Z,0.965,0.033,19.1343,1.0868,0.8276,34.88,30.791178,8.5464,92.394,7.227,321.7545,159.93,2.0866259954935438
2018-05-07T11:15:24Z,0.968,0.026,19.1341,1.0949,0.8708,34.893,30.802724,8.5429,92.356,7.23,321.9695,160.35,2.0874603513495398
2018-05-07T11:15:24Z,0.972,0.024,19.1338,1.094,0.8594,34.88,30.79129,8.5384,92.307,7.231,322.2349,161.15,2.086650539060227
2018-05-07T11:15:24Z,0.978,0.025,19.134,1.0852,0.8118,34.867,30.779943,8.5338,92.257,7.233,322.2951,161.77,2.0858160307002347
2018-05-07T11:15:24Z,0.986,0.027,19.1342,1.0809,0.7838,34.881,30.792539,8.531,92.227,7.235,322.1816,160.76,2.0866939207309994
2018-05-07T11:15:24Z,0.994,0.03,19.1343,1.0874,0.7949,34.908,30.816579,8.5301,92.219,7.235,322.1532,159.13,2.0884012359368356
2018-05-07T11:15:24Z,1.002,0.033,19.1345,1.0995,0.8243,34.908,30.816569,8.5304,92.221,7.235,322.2105,158.6,2.0883911821671637
2018-05-07T11:15:24Z,1.011,0.036,19.1347,1.0981,0.8345,34.882,30.792425,8.5303,92.219,7.236,322.186,157.73,2.0867320806400667
2018-05-07T11:15:24Z,1.019,0.038,19.1348,1.0801,0.8568,34.867,30.778685,8.5307,92.22,7.237,322.2006,156.54,2.0857756432353676
2018-05-07T11:15:24Z,1.028,0.041,19.1351,1.0664,0.8807,34.867,30.777456,8.5321,92.233,7.238,322.3881,156.1,2.0857607303858576
2018-05-07T11:15:24Z,1.04,0.043,19.1349,1.0693,0.8783,34.867,30.777561,8.5322,92.233,7.238,322.5601,155.18,2.0857702266156295
2018-05-07T11:15:24Z,1.053,0.045,19.134,1.0789,0.8585,34.87,30.779954,8.5306,92.215,7.237,322.6456,154.61,2.0860044379464315
2018-05-07T11:15:24Z,1.065,0.048,19.1322,1.0814,0.8249,34.901,30.806396,8.5293,92.199,7.237,322.7331,154.16,2.0880590093357982
2018-05-07T11:15:24Z,1.078,0.052,19.1311,1.0812,0.8083,34.944,30.843232,8.5299,92.203,7.237,322.9299,152.91,2.0908404830486322
2018-05-07T11:15:24Z,1.089,0.057,19.1312,1.0858,0.81,34.946,30.844282,8.5322,92.224,7.237,323.2174,152.5,2.090962172948781
2018-05-07T11:15:24Z,1.102,0.063,19.1306,1.0909,0.8142,34.919,30.819088,8.5361,92.264,7.234,323.3699,151.96,2.0892787555929413
2018-05-07T11:15:24Z,1.119,0.068,19.1299,1.0875,0.8289,34.89,30.792646,8.5407,92.312,7.231,323.3973,150.67,2.0874732805556944
2018-05-07T11:15:24Z,1.138,0.072,19.1283,1.0815,0.8348,34.876,30.778602,8.5447,92.35,7.23,323.4629,150.27,2.0866636042711106
2018-05-07T11:15:24Z,1.16,0.073,19.1252,1.0823,0.825,34.876,30.776293,8.5482,92.381,7.227,323.5605,149.61,2.0868157393901323
2018-05-07T11:15:24Z,1.182,0.072,19.1249,1.0878,0.8328,34.865,30.764725,8.5497,92.393,7.224,323.6313,148.31,2.086132080950475
2018-05-07T11:15:24Z,1.201,0.069,19.1249,1.1024,0.8371,34.868,30.765755,8.5472,92.363,7.223,323.7173,148.34,2.0863219641150783
2018-05-07T11:15:24Z,1.217,0.065,19.1212,1.1215,0.8158,34.895,30.788744,8.5441,92.325,7.221,323.8253,148.29,2.088216719148257
2018-05-07T11:15:24Z,1.232,0.062,19.1177,1.1349,0.8202,34.897,30.788649,8.5429,92.309,7.219,323.9047,147.14,2.088515699239236
2018-05-07T11:15:24Z,1.244,0.06,19.1154,1.1443,0.8296,34.872,30.764601,8.5414,92.286,7.218,323.9895,146.48,2.0870425923505755
2018-05-07T11:15:24Z,1.258,0.059,19.1132,1.1528,0.8074,34.862,30.752013,8.5382,92.244,7.219,323.9891,145.04,2.0865161463904687
2018-05-07T11:15:24Z,1.276,0.059,19.1119,1.1554,0.7955,34.877,30.763465,8.5312,92.163,7.22,323.8145,142.77,2.0875314220544294
2018-05-07T11:15:24Z,1.294,0.059,19.1097,1.1484,0.8076,34.892,30.776042,8.5193,92.032,7.221,323.7711,141.89,2.0885913084863956
2018-05-07T11:15:24Z,1.308,0.061,19.1054,1.1507,0.8316,34.894,30.777072,8.507,91.897,7.222,323.8941,141.09,2.0889299574468754
2018-05-07T11:15:24Z,1.322,0.064,19.1015,1.1642,0.8415,34.894,30.775906,8.4992,91.809,7.221,323.9251,139.65,2.089121942176345
2018-05-07T11:15:24Z,1.335,0.067,19.0989,1.165,0.8365,34.881,30.761945,8.4972,91.779,7.219,323.9743,139.03,2.0884247094944164
2018-05-07T11:15:24Z,1.35,0.071,19.0971,1.1609,0.8317,34.859,30.735285,8.5003,91.793,7.217,324.0587,138.23,2.087116643770987
2018-05-07T11:15:24Z,1.372,0.073,19.0967,1.1597,0.8135,34.844,30.707575,8.5059,91.816,7.214,324.1717,136.78,2.0861836564262246
2018-05-07T11:15:24Z,1.396,0.074,19.0949,1.1516,0.7993,34.833,30.680915,8.51,91.815,7.209,324.3941,135.83,2.0855734095825778
2018-05-07T11:15:24Z,1.418,0.071,19.0918,1.1447,0.8127,34.836,30.666946,8.5115,91.788,7.201,324.6827,134.98,2.0859159841762844
2018-05-07T11:15:24Z,1.435,0.064,19.0836,1.1404,0.8237,34.852,30.665675,8.5109,91.741,7.194,325.0807,134.14,2.0873354369011556
2018-05-07T11:15:24Z,1.45,0.055,19.0619,1.1364,0.8098,34.867,30.665529,8.5102,91.699,7.188,325.4198,133.84,2.089358068767423
2018-05-07T11:15:24Z,1.463,0.046,19.0333,1.1427,0.7975,34.877,30.665163,8.5109,91.683,7.183,325.4271,133.63,2.091405784477526
2018-05-07T11:15:24Z,1.471,0.039,19.011,1.1526,0.7964,34.881,30.661236,8.5119,91.673,7.183,325.341,133.61,2.0927627725353033
2018-05-07T11:15:24Z,1.478,0.034,18.9897,1.1544,0.7967,34.842,30.618033,8.5122,91.652,7.186,325.4973,133.71,2.091335069499716
2018-05-07T11:15:24Z,1.486,0.032,18.967,1.1466,0.8002,34.751,30.523841,8.5116,91.608,7.187,325.5956,133.48,2.086664600021373
2018-05-07T11:15:24Z,1.493,0.032,18.9577,1.1406,0.809,34.727,30.474955,8.5125,91.542,7.189,325.4116,133.7,2.085595547018102
2018-05-07T11:15:24Z,1.499,0.033,18.9484,1.1549,0.8121,34.766,30.471466,8.5162,91.481,7.192,325.3381,134.58,2.088538237336021
2018-05-07T11:15:24Z,1.511,0.036,18.9343,1.1633,0.8074,34.671,30.354595,8.5207,91.44,7.194,325.3942,134.65,2.083183162161759
2018-05-07T11:15:24Z,1.522,0.04,18.9222,1.1502,0.8134,34.476,30.141431999999998,8.5299,91.424,7.196,325.4018,133.98,2.0713578115748845
2018-05-07T11:15:24Z,1.528,0.046,18.8814,1.1433,0.7919,34.388,29.989777,8.5528,91.467,7.198,325.5166,134.4,2.0677505180851976
2018-05-07T11:15:24Z,1.538,0.052,18.81,1.1456,0.7622,34.341,29.854471,8.5881,91.588,7.198,325.6626,134.62,2.068251783225643
2018-05-07T11:15:24Z,1.553,0.058,18.7712,1.1503,0.7897,34.22,29.648414,8.6301,91.759,7.199,325.6189,133.07,2.0624249947754736
2018-05-07T11:15:24Z,1.57,0.063,18.735,1.1534,0.8195,34.223,29.53037,8.679,91.949,7.202,325.4186,132.04,2.0643892610388503
2018-05-07T11:15:24Z,1.588,0.068,18.6091,1.1474,0.8168,34.336,29.506635,8.7271,92.125,7.204,325.3054,132.23,2.0778227917718564
2018-05-07T11:15:24Z,1.609,0.07,18.4561,1.1409,0.818,34.28,29.361273,8.7711,92.318,7.205,325.3685,131.82,2.0818031117941804
2018-05-07T11:15:24Z,1.629,0.07,18.3338,1.1486,0.834,34.182,29.169769,8.8313,92.651,7.207,325.4935,131.01,2.0815624691213737
2018-05-07T11:15:24Z,1.646,0.069,18.1445,1.1577,0.8274,34.249,29.096135,8.9196,93.209,7.21,325.6124,131.13,2.095358080934484
2018-05-07T11:15:24Z,1.662,0.068,17.9345,1.1601,0.7986,34.314,29.042334,9.0166,93.913,7.213,325.6877,131.74,2.110185601037458
2018-05-07T11:15:24Z,1.678,0.067,17.8306,1.1773,0.7908,34.243,28.900134,9.1109000000000009,94.658,7.213,325.7156,131.29,2.110828442209894
2018-05-07T11:15:24Z,1.694,0.067,17.6917,1.209,0.7947,34.209,28.773767,9.2125,95.43,7.214,325.778,130.75,2.115680897823879
2018-05-07T11:15:24Z,1.712,0.067,17.4534,1.2304,0.7841,34.282,28.720862,9.3183,96.191,7.215,326.0117,131.25,2.1327248493156636
2018-05-07T11:15:24Z,1.731,0.067,17.2899,1.2344,0.7846,34.306,28.641322,9.4108,96.852,7.217,326.2186,131.2,2.1427922396220764
2018-05-07T11:15:24Z,1.747,0.067,17.2128,1.2297,0.8019,34.255,28.510448,9.4884,97.387,7.22,326.214,130.68,2.1434287597963895
2018-05-07T11:15:24Z,1.763,0.066,17.0676,1.2561,0.8103,34.25,28.408383,9.5577,97.804,7.224,326.3,130.87,2.150689447876793
2018-05-07T11:15:24Z,1.781,0.064,16.8682,1.3241,0.8245,34.305,28.359662,9.6134,98.089,7.226,326.485,130.5,2.164869192240206
2018-05-07T11:15:24Z,1.798,0.063,16.7313,1.3622,0.8217,34.32,28.302253,9.6501,98.253,7.227,326.5578,130.16,2.173146696085301
2018-05-07T11:15:24Z,1.813,0.063,16.6237,1.3591,0.8071,34.291,28.222175,9.6736,98.32,7.228,326.5778,130.85,2.176939978668779
2018-05-07T11:15:24Z,1.828,0.063,16.4683,1.397,0.8305,34.281,28.153371,9.692,98.323,7.231,326.6407,130.9,2.18459941724211
2018-05-07T11:15:24Z,1.844,0.062,16.3099,1.4796,0.8608,34.305,28.105281,9.7065,98.264,7.232,326.7158,130.73,2.194775740052139
2018-05-07T11:15:24Z,1.86,0.06,16.2234,1.5314,0.8679,34.365,28.085137,9.7143,98.134,7.233,326.7969,131.28,2.2035502564864395
2018-05-07T11:15:24Z,1.876,0.058,16.1508,1.536,0.8554,34.453,28.100229,9.7107,97.924,7.233,326.9342,131.78,2.2135062288239586
2018-05-07T11:15:24Z,1.892,0.055,16.0614,1.499,0.8314,34.502,28.097184,9.6993,97.679,7.233,326.9986,131.91,2.2217592233656167
2018-05-07T11:15:24Z,1.906,0.051,15.9631,1.4422,0.8212,34.487,28.048275,9.6903,97.479,7.233,326.9729,132.46,2.226156686716842
2018-05-07T11:15:24Z,1.918,0.048,15.849,1.4093,0.8247,34.485,28.016827,9.6813,97.3,7.233,326.9681,133.03,2.2323404785693324
2018-05-07T11:15:24Z,1.928,0.044,15.7675,1.4043,0.8426,34.532,28.03441,9.6666,97.091,7.233,327.0275,132.82,2.2401070233794855
2018-05-07T11:15:24Z,1.938,0.042,15.712,1.4279,0.855,34.584,28.070345,9.6452,96.857,7.232,327.1736,132.97,2.246790031885611
2018-05-07T11:15:24Z,1.949,0.042,15.6565,1.4646,0.852,34.569,28.070308,9.6215,96.654,7.232,327.3582,132.92,2.2488671082247023
2018-05-07T11:15:24Z,1.96,0.043,15.6141,1.4803,0.8682,34.508,28.033978,9.6078,96.558,7.232,327.4522,131.92,2.2470348840979093
2018-05-07T11:15:24Z,1.971,0.043,15.583,1.4806,0.8675,34.478,28.012098,9.6107,96.593,7.231,327.3647,131.5,2.2467071516706483
2018-05-07T11:15:24Z,1.982,0.044,15.5648,1.4865,0.8426,34.466,27.996265,9.6229,96.697,7.23,327.2458,131.23,2.246899044822063
2018-05-07T11:15:24Z,1.994,0.044,15.596,1.515,0.8423,34.455,27.969533,9.6389,96.804,7.229,327.219,130.57,2.244387901434621
2018-05-07T11:15:24Z,2.005,0.044,15.6273,1.568,0.8646,34.455,27.942862,9.6536,96.874,7.229,327.2991,130.51,2.2426340720412483
2018-05-07T11:15:24Z,2.016,0.045,15.6193,1.604,0.8674,34.47,27.927748,9.6604,96.859,7.228,327.5269,130.48,2.244117450164927
2018-05-07T11:15:24Z,2.027,0.047,15.6185,1.6093,0.8457,34.489,27.913754,9.6617,96.784,7.226,327.8214,130.02,2.245473959211603
2018-05-07T11:15:24Z,2.038,0.05,15.5892,1.6225,0.8467,34.505,27.900629,9.6591,96.678,7.221,328.1066,130.07,2.248223198525832
2018-05-07T11:15:24Z,2.051,0.052,15.5439,1.6536,0.8496,34.525,27.896011,9.6536,96.562,7.215,328.3079,130.13,2.2521531455322372
2018-05-07T11:15:24Z,2.066,0.054,15.5107,1.673,0.8493,34.496,27.857903,9.6477,96.458,7.209,328.4489,129.98,2.252015047106822
2018-05-07T11:15:24Z,2.081,0.054,15.4614,1.6726,0.8737,34.462,27.820844,9.6432,96.385,7.205,328.6069,130.09,2.252437326043099
2018-05-07T11:15:24Z,2.096,0.053,15.4216,1.6865,0.8704,34.481,27.828916,9.6431,96.362,7.201,328.6697,129.38,2.256001392781148
2018-05-07T11:15:24Z,2.111,0.05,15.3943,1.7211,0.8394,34.492,27.828498,9.6489,96.394,7.198,328.6914,128.62,2.258308463785262
2018-05-07T11:15:24Z,2.122,0.047,15.3709,1.7417,0.8345,34.488,27.81578,9.6612,96.487,7.194,328.7835,128.45,2.259355202170534
2018-05-07T11:15:24Z,2.132,0.044,15.3606,1.7424,0.8418,34.483,27.802123,9.6728,96.576,7.193,328.9229,127.37,2.259590950244762
2018-05-07T11:15:24Z,2.143,0.042,15.3521,1.7397,0.836,34.478,27.790368,9.6783,96.605,7.192,329.0004,126.11,2.2597247023587803
2018-05-07T11:15:24Z,2.153,0.04,15.3376,1.7367,0.826,34.501,27.800637,9.6777,96.574,7.192,329.0321,125.14,2.2621458921670867
2018-05-07T11:15:24Z,2.164,0.04,15.3227,1.7337,0.812,34.507,27.799273,9.6693,96.473,7.192,329.1343,124.11,2.2634087847991604
2018-05-07T11:15:24Z,2.174,0.041,15.3093,1.7401,0.819,34.48,27.773874,9.6568,96.336,7.193,329.2028,123.49,2.2622905339935104
2018-05-07T11:15:24Z,2.184,0.042,15.2985,1.7496,0.8495,34.454,27.74753,9.6451,96.203,7.194,329.2592,122.76,2.2610936219049518
2018-05-07T11:15:24Z,2.194,0.043,15.2847,1.7466,0.8452,34.447,27.734735,9.6341,96.072,7.196,329.2993,122.03,2.261389396925502
2018-05-07T11:15:24Z,2.205,0.043,15.2747,1.7408,0.8286,34.472,27.746157,9.6252,95.958,7.197,329.344,121.28,2.2636982304262308
