Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-11T11:04:58Z,0.077,24.8156,1.5661,0.914,31.578,31.405002,7.1143,85.662,7.529,278.6117,154.02,1.652063393707113,0.281,0
2018-06-11T11:04:58Z,0.154,24.8425,1.595,0.9116,31.653,31.441216,7.218,86.813,7.49,280.0787,139.15,1.6552504544562967,0.281,0
2018-06-11T11:04:58Z,0.21,24.8582,1.6126,0.8903,31.708,31.484776,7.3349,88.192,7.458,281.064,129.54,1.6577296883711439,0.272,0
2018-06-11T11:04:58Z,0.259,24.8163,1.623,0.8696,31.705,31.487108,7.4471,89.556,7.434,281.7487,118.88,1.6590628836391001,0.263,0
2018-06-11T11:04:58Z,0.322,24.7114,1.637,0.8752,31.682,31.46942,7.5229,90.481,7.417,282.2487,106.57,1.661550631547661,0.26,0
2018-06-11T11:04:58Z,0.397,24.6391,1.6628,0.8971,31.674,31.46145,7.5414,90.701,7.404,282.807,99.67,1.6637058972630463,0.263,0
2018-06-11T11:04:58Z,0.472,24.6334,1.6779,0.8589,31.67,31.454246,7.5058,90.266,7.394,283.7667,94.646,1.6636877628468043,0.268,0
2018-06-11T11:04:58Z,0.543,24.6541,1.6722,0.81,31.665,31.44582,7.4301,89.346,7.382,284.7321,89.947,1.6626636613178336,0.271,0
2018-06-11T11:04:58Z,0.613,24.6639,1.7045,0.8253,31.646,31.42308,7.3249,88.07,7.371,285.3599,86.782,1.6612550315221384,0.268,0
2018-06-11T11:04:58Z,0.678,24.658,1.7743,0.8609,31.595,31.369807,7.209,86.671,7.363,285.8508,84.406,1.6586344852184194,0.262,0
2018-06-11T11:04:58Z,0.74,24.6533,1.8085,0.8743,31.535,31.309772,7.1079,85.456,7.357,286.1082,81.551,1.655471070079394,0.257,0
2018-06-11T11:04:58Z,0.805,24.6494,1.8055,0.8649,31.494,31.268764,7.028,84.496,7.354,286.0624,78.027,1.653333469630081,0.248,0
2018-06-11T11:04:58Z,0.872,24.6396,1.8026,0.8692,31.481,31.255032,6.961,83.686,7.356,285.9849,74.651,1.6529612057858754,0.233,0
2018-06-11T11:04:58Z,0.936,24.6359,1.838,0.8954,31.5,31.270752,6.8988,82.93,7.361,286.1184,71.836,1.6541476421356847,0.211,0
2018-06-11T11:04:58Z,0.996,24.6388,1.9112,0.877,31.569,31.331822,6.8361,82.16,7.366,286.6441,69.625,1.657874567347223,0.183,0
2018-06-11T11:04:58Z,1.043,24.6386,1.9529,0.8305,31.674,31.421836,6.775,81.39,7.364,287.6948,68.286,1.6637130511544547,0.157,0
2018-06-11T11:04:58Z,1.071,24.6365,1.9555,0.8517,31.751,31.469962,6.7241,80.711,7.353,289.0134,67.686,1.6680662685937162,0.141,0
2018-06-11T11:04:58Z,1.086,24.631,1.9525,0.9192,31.791,31.469109,6.6821,80.113,7.338,290.2832,67.162,1.6704876844538505,0.139,0
2018-06-11T11:04:58Z,1.104,24.6228,1.953,0.9443,31.844,31.47496,6.6429,79.536,7.322,291.6048,66.11,1.6737302802619436,0.153,0
2018-06-11T11:04:58Z,1.139,24.6049,1.9516,0.9118,31.903,31.477137,6.6137,79.059,7.308,292.6029,63.97,1.6776600629819935,0.179,0
2018-06-11T11:04:58Z,1.194,24.5587,1.9452,0.8611,31.927,31.431836,6.6057,78.804,7.298,293.1449,60.819,1.680675579508887,0.21,0
2018-06-11T11:04:58Z,1.264,24.4887,2.0227,0.8506,32.003,31.435191,6.6141,78.741,7.29,293.8565,57.344,1.6874662156941433,0.238,0
2018-06-11T11:04:58Z,1.339,24.4199,2.181,0.8767,32.218,31.581106,6.6288,78.766,7.282,294.4951,53.996,1.7019999368390535,0.257,0
2018-06-11T11:04:58Z,1.414,24.3383,2.2606,0.8712,32.443,31.735284,6.6502,78.867,7.276,294.9303,51.244,1.7176201237111242,0.265,0
2018-06-11T11:04:58Z,1.481,24.2192,2.2586,0.8455,32.566,31.775032,6.6819,79.061,7.274,295.5052,49.242,1.7289871330047515,0.264,0
2018-06-11T11:04:58Z,1.541,24.1014,2.2851,0.9017,32.646,31.744031,6.7233,79.299,7.27,295.939,47.407,1.7379404325854317,0.257,0
2018-06-11T11:04:58Z,1.604,24.0092,2.3516,1.0315,32.733,31.677845,6.7661,79.46,7.265,296.2178,45.46,1.746354805458499,0.247,0
2018-06-11T11:04:58Z,1.671,23.91,2.3926,1.103,32.773,31.546149,6.7982,79.445,7.26,296.812,43.526,1.7524111977064498,0.238,0
2018-06-11T11:04:58Z,1.733,23.7947,2.3859,1.0948,32.75,31.358131,6.8159,79.271,7.252,297.875,41.584,1.7555387939390805,0.233,0
2018-06-11T11:04:58Z,1.79,23.6407,2.2701,1.0241,32.737,31.182551,6.8299,79.057,7.241,298.9176,39.777,1.7607446378665725,0.232,0
2018-06-11T11:04:58Z,1.844,23.3967,2.0583,0.9198,32.809,31.074214,6.8555,78.944,7.231,299.4373,38.198,1.7743529570141938,0.233,0
2018-06-11T11:04:58Z,1.898,23.1126,1.9482,0.8711,32.928,31.000610000000002,6.8983,79.007,7.223,299.684,36.634,1.792391245315798,0.235,0
2018-06-11T11:04:58Z,1.956,22.867,1.9495,0.8621,33.033,30.927418,6.9554,79.264,7.217,300.0079,34.886,1.8082765374905037,0.24,0
