Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-02T13:03:12Z,0.018,28.1498,0.9179,0.9842,36.206748,34.051,7.2098,92.291,8.105,182.3843,2043.4,0.0241,0.015,0
2018-07-02T13:03:12Z,0.015,28.1464,0.8735,0.9574,36.111334,33.971,7.198,92.136,8.109,182.46,2063.8,0.024,0.013,0
2018-07-02T13:03:12Z,0.018,28.1342,0.8654,0.8634,36.116745,33.97,7.1377,91.357,8.107,182.8007,2030.9,0.024,0.009,0
2018-07-02T13:03:12Z,0.028,28.1226,0.8492,0.8097,36.111039,33.972,7.0403,90.095,8.111,182.9521,1904.8,0.024,0.007,0
2018-07-02T13:03:12Z,0.052,28.1171,0.8532,0.7559,36.118438,33.98,6.9481,88.896,8.109,183.4443,1174,0.024,0.01,0
2018-07-02T13:03:12Z,0.075,28.112,0.8452,0.8365,36.226176,34.092,6.866,87.829,8.108,183.9364,1019.6,0.0241,0.018,0
2018-07-02T13:03:12Z,0.088,28.1093,0.9462,0.7694,36.303208,34.174,6.7954,86.918,8.105,184.315,1171.3,0.0241,0.029,0
2018-07-02T13:03:12Z,0.095,28.109,0.9341,0.8634,36.319159,34.178,6.7416,86.215,8.101,184.3529,1017.3,0.0241,0.042,0
2018-07-02T13:03:12Z,0.104,28.1081,0.8977,0.7559,36.235985,34.127,6.7247,85.972,8.104,184.6179,828.21,0.0241,0.05,0
2018-07-02T13:03:12Z,0.118,28.1075,0.926,0.8365,36.080477,33.943,6.7546,86.313,8.103,184.2772,482.86,0.024,0.055,0
2018-07-02T13:03:12Z,0.137,28.1061,0.9786,0.7157,36.09747,33.996,6.8145,87.042,8.099,184.6557,502.35,0.024,0.057,0
2018-07-02T13:03:12Z,0.154,28.1033,0.9907,0.8634,36.125862,33.997,6.8733,87.779,8.102,185.1857,497.15,0.024,0.057,0
2018-07-02T13:03:12Z,0.162,28.0985,0.9867,0.8499,36.10446,33.998,6.9013,88.113,8.102,185.4886,450.2,0.024,0.053,0
2018-07-02T13:03:12Z,0.169,28.0895,0.9665,0.8097,36.124106,33.999,6.8889,87.932,8.104,185.7157,565.91,0.024,0.049,0
2018-07-02T13:03:12Z,0.184,28.0767,1.0554,1.1185,36.101415,34.002,6.837,87.258,8.105,185.8672,579.81,0.024,0.05,0
2018-07-02T13:03:12Z,0.207,28.0666,1.0635,1.0514,36.073386,33.956,6.7493,86.135,8.101,186.1322,565.71,0.024,0.053,0
2018-07-02T13:03:12Z,0.227,28.0615,1.0554,1.0379,36.158994,34.069,6.6444,84.798,8.101,185.4507,555.39,0.0241,0.057,0
2018-07-02T13:03:12Z,0.242,28.0517,1.0352,1.1588,36.20249,34.102,6.5274,83.308,8.105,186.0564,570.45,0.0241,0.058,0
