Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-04T11:14:09Z,0.441,23.3649,0.9587,1.0423,31.841,30.791782,8.0319,94.262,7.202,290.1396,737.66,1.720237063892187,0.016,0
2018-06-04T11:14:09Z,0.443,23.358,0.9516,1.052,31.831,30.776991,8.0252,94.171,7.203,289.9967,678.86,1.7199274141036571,0.022,0
2018-06-04T11:14:09Z,0.447,23.3525,0.956,1.0671,31.821,30.763155,8.0206,94.102,7.2,289.9691,701.6,1.7195645204484358,0.032,0
2018-06-04T11:14:09Z,0.455,23.3498,0.9657,1.0724,31.814,30.751496,8.0169,94.047,7.192,290.15,622.74,1.719266691092652,0.042,0
2018-06-04T11:14:09Z,0.468,23.348,0.968,1.0855,31.829,30.763033,8.0139,94.004,7.184,290.2041,590.43,1.7201923876294605,0.052,0
2018-06-04T11:14:09Z,0.486,23.3402,0.9658,1.104,31.844,30.775618,8.0107,93.959,7.179,290.2797,558.13,1.7213461430847126,0.059,0
2018-06-04T11:14:09Z,0.507,23.3316,0.9668,1.1125,31.847,30.77665,8.0065,93.904,7.175,290.4621,645.02,1.7218442706143426,0.064,0
2018-06-04T11:14:09Z,0.527,23.325,0.9703,1.0965,31.848,30.775505,8.0017,93.844,7.175,290.5163,964.14,1.7221521109078513,0.066,0
2018-06-04T11:14:09Z,0.542,23.3193,0.9713,1.064,31.835,30.761774,7.997,93.784,7.178,290.5908,1009.5,1.7216248985885318,0.069,0
2018-06-04T11:14:09Z,0.555,23.3158,0.9604,1.0549,31.812,30.737632,7.992,93.72,7.181,290.6747,742.1,1.7204418095437115,0.074,0
2018-06-04T11:14:09Z,0.57,23.3137,0.9769,1.0782,31.813,30.737632,7.9871,93.66,7.183,290.7562,568.5,1.7205785631760107,0.081,0
2018-06-04T11:14:09Z,0.589,23.3108,1.0429,1.1015,31.839,30.761775,7.9837,93.619,7.184,290.8876,549.23,1.722176332423429,0.09,0
2018-06-04T11:14:09Z,0.615,23.3077,1.0967,1.0925,31.854,30.775506,7.9817,93.595,7.184,290.8868,537.17,1.7231522284891374,0.098,0
2018-06-04T11:14:09Z,0.649,23.3058,1.112,1.0917,31.855,30.77665,7.9798,93.571,7.185,290.833,492.91,1.7232810996792542,0.103,0
2018-06-04T11:14:09Z,0.682,23.3043,1.1364,1.1222,31.854,30.775602,7.977,93.538,7.185,290.9247,502.16,1.7232803718651422,0.106,0
2018-06-04T11:14:09Z,0.708,23.3033,1.1885,1.1255,31.841,30.762836,7.9739,93.501,7.184,291.1352,479.4,1.722573893938696,0.106,0
2018-06-04T11:14:09Z,0.73,23.3023,1.2187,1.102,31.828,30.749307,7.9722,93.478,7.181,291.3136,441.57,1.7218675708589948,0.107,0
2018-06-04T11:14:09Z,0.752,23.3021,1.2162,1.0815,31.82,30.739031,7.971,93.455,7.177,291.4473,449.3,1.72141696304833,0.11,0
2018-06-04T11:14:09Z,0.778,23.3015,1.2047,1.0601,31.864,30.765605,7.9703,93.405,7.172,291.5478,399.43,1.7239577100653896,0.118,0
2018-06-04T11:14:09Z,0.81,23.3021,1.1984,1.0573,32.09,30.943575,7.973,93.327,7.17,291.7543,335.87,1.7368736022338915,0.128,0
2018-06-04T11:14:09Z,0.847,23.2994,1.2053,1.0773,32.402,31.176092,7.9794,93.215,7.168,291.9646,315.9,1.754851644174646,0.14,0
2018-06-04T11:14:09Z,0.887,23.2997,1.2147,1.089,32.621,31.290579,7.9859,93.031,7.166,291.9388,320.86,1.7673935311326499,0.149,0
2018-06-04T11:14:09Z,0.926,23.2874,1.2195,1.077,32.827,31.375081,7.9928,92.81,7.163,291.9591,332.25,1.7796913030767414,0.153,0
2018-06-04T11:14:09Z,0.967,23.2243,1.2356,1.0544,33.073,31.499034,8.0112,92.724,7.16,292.2096,314.36,1.7963155408540588,0.152,0
2018-06-04T11:14:09Z,1.01,23.1182,1.2726,1.0595,33.328,31.645959,8.0549,92.974,7.156,292.4721,293.36,1.815240258253609,0.147,0
2018-06-04T11:14:09Z,1.05,22.9645,1.2991,1.0776,33.523,31.754203,8.1358,93.7,7.151,292.8109,295.75,1.8327269944107072,0.139,0
2018-06-04T11:14:09Z,1.083,22.7845,1.3073,1.0906,33.563,31.728029,8.2565,94.915,7.148,293.3804,295.55,1.8424060668443465,0.129,0
2018-06-04T11:14:09Z,1.112,22.6055,1.3636,1.1549,33.532,31.646951,8.4082,96.515,7.146,293.7657,300.14,1.8479693197207996,0.119,0
2018-06-04T11:14:09Z,1.14,22.458,1.474,1.2451,33.522,31.599458,8.5789,98.367,7.144,293.8561,307.42,1.8534901596891542,0.11,0
2018-06-04T11:14:09Z,1.167,22.3559,1.5395,1.2959,33.496,31.534801,8.7593,100.32,7.143,293.9561,293.89,1.8562097055606994,0.104,0
2018-06-04T11:14:09Z,1.191,22.2519,1.557,1.3112,33.41,31.373214,8.9462,102.22,7.14,294.2872,281.91,1.8554894447007562,0.104,0
2018-06-04T11:14:09Z,1.214,22.1749,1.6408,1.3087,33.275,31.106311,9.1277,103.868,7.135,294.7617,278.01,1.8507513201248733,0.109,0
2018-06-04T11:14:09Z,1.239,22.1225,1.7799,1.3262,33.119,30.784335,9.2829,105.091,7.128,295.1338,278.36,1.8437372699559407,0.116,0
2018-06-04T11:14:09Z,1.269,22.0887,1.8516,1.34,32.919,30.401326,9.4049,105.855,7.122,295.5165,276.66,1.8333450179952717,0.125,0
2018-06-04T11:14:09Z,1.303,21.9894,1.8643,1.3226,32.741,30.031465,9.4997,106.272,7.118,295.8609,274.97,1.8269344831916952,0.134,0
2018-06-04T11:14:09Z,1.341,21.7462,1.8877,1.4216,32.699,29.804891,9.5776,106.54,7.114,296.2009,301.09,1.8345051637077345,0.14,0
2018-06-04T11:14:09Z,1.381,21.4801,1.9223,1.6208,32.682,29.630245,9.6456,106.784,7.109,296.7876,322.16,1.8445947122293593,0.145,0
2018-06-04T11:14:09Z,1.42,21.1784,1.9435,1.7171,32.552,29.380203,9.7024,106.984,7.104,297.3622,294.93,1.8494955876796664,0.149,0
2018-06-04T11:14:09Z,1.455,20.8427,1.9413,1.732,32.412,29.131094,9.7478,107.08,7.099,297.7272,271.46,1.8552793738226534,0.15,0
2018-06-04T11:14:09Z,1.491,20.5551,1.9049,1.678,32.37,28.967731,9.7794,107.013,7.096,298.0178,273.24,1.865032981608558,0.149,0
2018-06-04T11:14:09Z,1.531,20.3076,1.8442,1.5538,32.379,28.865378,9.7944,106.814,7.096,298.2087,271.77,1.8762792185749078,0.144,0
2018-06-04T11:14:09Z,1.574,20.1196,1.8129,1.5113,32.375,28.782428,9.7912,106.518,7.095,298.3156,294.41,1.88422690234668,0.138,0
2018-06-04T11:14:09Z,1.613,19.9437,1.8117,1.5307,32.379,28.726695,9.7688,106.079,7.093,298.4496,302.22,1.8921948108828794,0.132,0
2018-06-04T11:14:09Z,1.643,19.7305,1.7658,1.544,32.409,28.699448,9.7316,105.501,7.09,298.6235,269.34,1.9034911407501836,0.126,0
2018-06-04T11:14:09Z,1.668,19.5474,1.6712,1.611,32.404,28.643418,9.6821,104.793,7.086,298.7833,246.35,1.9113490984331023,0.121,0
2018-06-04T11:14:09Z,1.693,19.4372,1.6147,1.6689,32.367,28.557187,9.624,103.993,7.082,298.9189,235.42,1.9139767297937509,0.118,0
2018-06-04T11:14:09Z,1.723,19.3537,1.6071,1.6649,32.343,28.482276,9.564,103.171,7.08,299.059,246.99,1.9162269241923064,0.117,0
2018-06-04T11:14:09Z,1.756,19.2726,1.6154,1.6843,32.285,28.372603,9.505,102.346,7.075,299.2724,260.25,1.916238053769419,0.118,0
2018-06-04T11:14:09Z,1.79,19.1938,1.651,1.7204,32.217,28.247064,9.4445,101.484,7.067,299.6064,237.59,1.9155138583504714,0.119,0
2018-06-04T11:14:09Z,1.82,19.1082,1.707,1.7356,32.284,28.234314,9.3788,100.556,7.062,300.0008,215.63,1.9236097883943477,0.122,0
2018-06-04T11:14:09Z,1.848,19.0308,1.7403,1.7452,32.494,28.345339,9.3115,99.605,7.058,300.3411,211.54,1.9404055025623184,0.125,0
2018-06-04T11:14:09Z,1.876,18.9412,1.7411,1.7453,32.699,28.446364,9.254,98.75,7.054,300.624,207.52,1.9575150494911455,0.13,0
2018-06-04T11:14:09Z,1.908,18.8355,1.7541,1.7372,32.789,28.439699,9.2191,98.121,7.051,300.8398,209.85,1.9681410294059558,0.135,0
2018-06-04T11:14:09Z,1.946,18.7255,1.7864,1.7075,32.836,28.391655,9.2023,97.673,7.049,300.8849,212.27,1.9762778272123656,0.138,0
2018-06-04T11:14:09Z,1.987,18.613,1.8005,1.6913,32.916,28.373359,9.175,97.116,7.047,300.9109,207.6,1.9866811043711048,0.138,0
2018-06-04T11:14:09Z,2.027,18.4961,1.7962,1.7243,32.981,28.345362,9.1116,96.196,7.044,300.9825,205.43,1.996383968051516,0.134,0
2018-06-04T11:14:09Z,2.062,18.3657,1.7803,1.7404,33.026,28.307038,9.008,94.876,7.04,300.9766,202.45,2.0054966912682786,0.128,0
2018-06-04T11:14:09Z,2.091,18.2296,1.7557,1.7036,33.092,28.290893,8.8655,93.164,7.035,301.0974,199.05,2.0162909780251046,0.12,0
2018-06-04T11:14:09Z,2.116,18.0917,1.7468,1.6757,33.157,28.277057,8.6921,91.144,7.029,301.4966,190.53,2.027172417165445,0.115,0
2018-06-04T11:14:09Z,2.141,17.9639,1.7471,1.7079,33.214,28.266664,8.5049,89.018,7.023,301.9313,179.88,2.0371048094668573,0.114,0
