Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-07T11:39:05Z,0.731,0.082,19.4362,0.8252,0.8411,34.978,31.085291,8.425,91.626,7.208,325.9505,621.28,2.0780272660321613
2018-05-07T11:39:05Z,0.753,0.08,19.4352,0.8389,0.8798,34.986,31.092824,8.4211,91.584,7.21,326.0261,566.21,2.0785794848695995
2018-05-07T11:39:05Z,0.773,0.078,19.4334,0.8694,0.8845,35.005,31.11109,8.4181,91.556,7.213,326.1198,554.04,2.079863669969178
2018-05-07T11:39:05Z,0.793,0.076,19.4318,0.8913,0.867,35.009,31.115623,8.4186,91.564,7.214,326.2232,614.84,2.0801932857056067
2018-05-07T11:39:05Z,0.81,0.074,19.431,0.9011,0.8518,34.972,31.084132,8.4201,91.583,7.214,326.2437,666.89,2.0779012471873393
2018-05-07T11:39:05Z,0.826,0.072,19.4314,0.905,0.8524,34.932,31.047869,8.4225,91.608,7.214,326.2817,624.32,2.0753618818906725
2018-05-07T11:39:05Z,0.845,0.072,19.4332,0.9108,0.8746,34.944,31.058228,8.4276,91.662,7.213,326.338,707.98,2.076029525801322
2018-05-07T11:39:05Z,0.865,0.073,19.4352,0.9067,0.8761,34.972,31.082357,8.436,91.751,7.212,326.4089,844.36,2.077694956095555
2018-05-07T11:39:05Z,0.884,0.074,19.4367,0.8923,0.8408,34.976,31.085582,8.4438,91.834,7.21,326.5363,749.38,2.0778732326128706
2018-05-07T11:39:05Z,0.902,0.076,19.4366,0.9019,0.7525,34.991,31.097213,8.444,91.834,7.206,326.7589,601.46,2.0788224958800305
2018-05-07T11:39:05Z,0.92,0.078,19.4353,0.9315,0.6334,34.99,31.095973,8.4342,91.726,7.205,327.0364,617.71,2.0788225098896715
2018-05-07T11:39:05Z,0.94,0.08,19.4343,0.9471,0.5905,34.96,31.070586,8.4217,91.592,7.203,327.2239,788.95,2.0769813204571483
2018-05-07T11:39:05Z,0.962,0.08,19.4332,0.9434,0.631,34.931,31.0443,8.4131,91.499,7.2,327.2193,855.28,2.075207970685417
2018-05-07T11:39:05Z,0.985,0.079,19.4314,0.9329,0.7262,34.92,31.032181,8.4024,91.375,7.198,327.1524,696.98,2.074602245697379
2018-05-07T11:39:05Z,1.006,0.078,19.4307,0.9296,0.8563,34.946,31.051069,8.3925,91.256,7.198,327.2755,555.41,2.0762734815448765
2018-05-07T11:39:05Z,1.026,0.075,19.4332,0.9408,0.8915,34.986,31.08214,8.3887,91.203,7.198,327.504,522.69,2.0786705087668342
2018-05-07T11:39:05Z,1.043,0.072,19.4342,0.9576,0.847,35,31.090308,8.3826,91.126,7.199,327.6765,565.98,2.0795031348179114
2018-05-07T11:39:05Z,1.059,0.068,19.4301,0.9666,0.8362,34.999,31.086315,8.3749,91.035,7.2,327.8135,661.33,2.079640040613935
2018-05-07T11:39:05Z,1.077,0.064,19.4226,0.9675,0.8527,35.014,31.097361,8.3659,90.931,7.203,327.87,659.6,2.080951054782528
2018-05-07T11:39:05Z,1.095,0.062,19.415,0.969,0.8641,35.016,31.096842,8.3546,90.801,7.207,327.9287,632.54,2.081448189442687
2018-05-07T11:39:05Z,1.11,0.061,19.4097,0.9758,0.8825,34.999,31.080042,8.3451,90.693,7.208,328.0936,775.92,2.0806355740909925
2018-05-07T11:39:05Z,1.124,0.062,19.4054,0.9763,0.8914,35.007,31.084755,8.3397,90.629,7.206,328.2281,829.93,2.0813497468078213
2018-05-07T11:39:05Z,1.138,0.063,19.4018,0.9748,0.8502,35.016,31.090318,8.3372,90.596,7.205,328.2653,649.83,2.0820928115552597
2018-05-07T11:39:05Z,1.153,0.064,19.3987,0.994,0.8112,35.012,31.083797,8.3375,90.594,7.205,328.2852,538.46,2.081991935708896
2018-05-07T11:39:05Z,1.17,0.067,19.396,1.024,0.8166,34.999,31.069412,8.3448,90.664,7.205,328.2965,606.01,2.0813040325397587
2018-05-07T11:39:05Z,1.19,0.071,19.393,1.0347,0.824,34.974,31.043404,8.3609000000000009,90.829,7.205,328.4017,714.26,2.079874009718666
2018-05-07T11:39:05Z,1.209,0.074,19.3899,1.0222,0.779,34.955,31.02336,8.3818,91.045,7.202,328.6968,697.94,2.078827089712832
2018-05-07T11:39:05Z,1.226,0.076,19.387,1.0113,0.6998,34.955,31.017576,8.3984,91.212,7.2,328.94,596.4,2.0789684549989467
2018-05-07T11:39:05Z,1.245,0.077,19.3812,1.0131,0.6603,34.985,31.036967,8.412,91.34,7.2,328.933,544.2,2.081143324417442
2018-05-07T11:39:05Z,1.267,0.077,19.3757,1.0252,0.6671,35.027,31.067285,8.4252,91.466,7.2,328.8705,522.52,2.08406108108409
2018-05-07T11:39:05Z,1.29,0.077,19.3712,1.0472,0.7209,35.031,31.0666,8.4328,91.537,7.199,328.9583,532.04,2.0845333307100264
2018-05-07T11:39:05Z,1.311,0.077,19.364,1.0674,0.7923,34.991,31.028678,8.4329,91.533,7.198,329.1335,540.87,2.0823618819977447
2018-05-07T11:39:05Z,1.328,0.076,19.3529,1.0773,0.8276,34.952,30.989825,8.4244,91.429,7.196,329.2681,535.47,2.080443858072539
2018-05-07T11:39:05Z,1.344,0.074,19.3414,1.084,0.8424,34.949,30.97787,8.4089,91.238,7.195,329.382,567.67,2.08081686192633
2018-05-07T11:39:05Z,1.363,0.074,19.3353,1.093,0.8496,34.927,30.947621,8.3932,91.04,7.194,329.5636,657.08,2.0797261561833476
2018-05-07T11:39:05Z,1.383,0.075,19.3342,1.0947,0.8534,34.862,30.878109,8.3841,90.908,7.192,329.7431,705.95,2.0756763424325415
2018-05-07T11:39:05Z,1.403,0.077,19.3303,1.0866,0.8589,34.834,30.83598,8.3804,90.823,7.189,329.8318,598.92,2.0740988362358603
2018-05-07T11:39:05Z,1.422,0.078,19.3159,1.0865,0.8848,34.834,30.819269,8.3796,90.768,7.187,329.948,498.82,2.074801177551744
2018-05-07T11:39:05Z,1.442,0.078,19.2983,1.093,0.8923,34.836,30.803051,8.3876,90.809,7.189,330.0297,492.75,2.0757864389497773
2018-05-07T11:39:05Z,1.463,0.078,19.2864,1.0919,0.7962,34.82,30.766883,8.41,90.994,7.19,329.9586,486.34,2.0753564085303333
2018-05-07T11:39:05Z,1.484,0.078,19.2562,1.0821,0.6688,34.707,30.635962,8.4425,91.263,7.19,329.9491,506.83,2.0696878681834585
2018-05-07T11:39:05Z,1.503,0.079,19.2318,1.0762,0.6346,34.537,30.426693,8.4816,91.528,7.191,330,559.65,2.0601263152980946
2018-05-07T11:39:05Z,1.521,0.079,19.2092,1.0847,0.6567,34.468,30.268768,8.5341,91.831,7.192,330.0585,543.9,2.05685836432288
2018-05-07T11:39:05Z,1.54,0.079,19.1762,1.0745,0.6922,34.497,30.187026,8.5897,92.14,7.193,330.1409,510.2,2.0602943319541605
2018-05-07T11:39:05Z,1.562,0.08,19.1447,1.036,0.7896,34.47,30.073267,8.6323,92.353,7.196,330.135,525.5,2.060114373387257
2018-05-07T11:39:05Z,1.584,0.08,19.0714,1.0142,0.8886,34.46,29.972806,8.669,92.494,7.197,330.2452,492.55,2.0630465191249803
2018-05-07T11:39:05Z,1.605,0.08,18.9125,1.0125,0.9126,34.519,29.924818,8.7066,92.622,7.197,330.5269,452.03,2.074570959319416
2018-05-07T11:39:05Z,1.625,0.079,18.7261,1.0159,0.8966,34.559,29.873952,8.7439,92.784,7.197,330.7016,460.13,2.0863198926750246
2018-05-07T11:39:05Z,1.644,0.078,18.6258,1.0192,0.8472,34.549,29.802211,8.787,93.068,7.196,330.809,471.85,2.0906570895612706
2018-05-07T11:39:05Z,1.664,0.078,18.4966,1.0147,0.8041,34.413,29.628862,8.8462,93.538,7.194,330.9649,477.92,2.0883475050738056
2018-05-07T11:39:05Z,1.684,0.078,18.3247,1.0168,0.8029,34.355,29.492554,8.9313,94.194,7.194,331.1242,456.16,2.0931857890900623
2018-05-07T11:39:05Z,1.704,0.078,18.2089,1.0265,0.7715,34.472,29.487595,9.0361,95,7.194,331.2721,428.84,2.1065705675238307
2018-05-07T11:39:05Z,1.725,0.079,18.1135,1.0314,0.6982,34.443,29.378254,9.1397,95.846,7.194,331.4628,429.86,2.1095080023224986
2018-05-07T11:39:05Z,1.745,0.08,18.0682,1.0298,0.6493,34.332,29.186466,9.2418,96.633,7.194,331.537,439.84,2.1045866183296034
2018-05-07T11:39:05Z,1.764,0.08,17.9415,1.0248,0.6378,34.361,29.073691,9.3419,97.279,7.197,331.481,447.41,2.1128916061177034
2018-05-07T11:39:05Z,1.784,0.079,17.7324,1.0453,0.6816,34.462,29.030576,9.4123,97.633,7.199,331.5602,453.1,2.1301778014547454
2018-05-07T11:39:05Z,1.806,0.077,17.6544,1.0929,0.7821,34.505,28.982508,9.4395,97.664,7.2,331.7206,444.58,2.137015816249241
2018-05-07T11:39:05Z,1.827,0.076,17.5386,1.1142,0.8459,34.453,28.873412,9.4432,97.509,7.201,331.8706,416.84,2.139583200033945
2018-05-07T11:39:05Z,1.845,0.076,17.2946,1.1007,0.8422,34.442,28.790965,9.4453,97.314,7.2,331.998,389.33,2.1515515604731514
2018-05-07T11:39:05Z,1.862,0.075,17.0834,1.0947,0.8292,34.473,28.747585,9.452,97.179,7.198,332.143,373.1,2.164703432775814
2018-05-07T11:39:05Z,1.881,0.073,16.9823,1.1152,0.8411,34.443,28.666322,9.4601,97.097,7.198,332.247,375.6,2.168047132317562
2018-05-07T11:39:05Z,1.9,0.071,16.9124,1.1363,0.8638,34.389,28.570378,9.4691,97.035,7.199,332.2226,394.26,2.16814241270783
2018-05-07T11:39:05Z,1.919,0.07,16.7859,1.1384,0.86,34.419,28.539988,9.4833,97.018,7.201,332.1912,398.6,2.1768763482460365
2018-05-07T11:39:05Z,1.938,0.067,16.6833,1.141,0.8556,34.5,28.552814,9.503,97.059,7.202,332.2115,379.65,2.1878055207138973
2018-05-07T11:39:05Z,1.954,0.062,16.6086,1.1498,0.8723,34.534,28.534884,9.523,97.125,7.202,332.2968,373.63,2.1941123516806784
2018-05-07T11:39:05Z,1.969,0.058,16.5392,1.1526,0.8786,34.554,28.513659,9.538,97.167,7.202,332.4479,380.64,2.1992083747007842
2018-05-07T11:39:05Z,1.982,0.056,16.4557,1.1471,0.8712,34.554,28.486637,9.5442,97.151,7.202,332.6621,372.21,2.203732547869509
2018-05-07T11:39:05Z,1.996,0.054,16.3707,1.1389,0.8436,34.55,28.462124,9.5437,97.083,7.201,332.9082,369.44,2.2080827428657406
2018-05-07T11:39:05Z,2.008,0.053,16.308,1.1541,0.8191,34.585,28.471252,9.5421,97.008,7.2,333.1005,368.14,2.213877571774684
2018-05-07T11:39:05Z,2.021,0.051,16.2485,1.2024,0.8194,34.597,28.46998,9.5413,96.965,7.199,333.2655,357.65,2.2179493602314873
2018-05-07T11:39:05Z,2.036,0.048,16.2139,1.2274,0.817,34.576,28.446737,9.5407,96.942,7.198,333.44,353.89,2.218417768225231
2018-05-07T11:39:05Z,2.05,0.044,16.1879,1.2083,0.821,34.583,28.444216,9.541,96.922,7.197,333.6624,343.22,2.2203209990264123
2018-05-07T11:39:05Z,2.062,0.04,16.1523,1.2012,0.8369,34.584,28.439491,9.5432,96.925,7.196,333.9762,331.18,2.2223456419982126
2018-05-07T11:39:05Z,2.069,0.038,16.1358,1.2148,0.8562,34.523,28.389597,9.5487,96.984,7.194,334.2217,326.35,2.219094595250189
2018-05-07T11:39:05Z,2.074,0.037,16.1369,1.2165,0.8712,34.473,28.348957,9.5587,97.086,7.193,334.3078,325.5,2.2156257324468136
2018-05-07T11:39:05Z,2.082,0.04,16.1216,1.212,0.8659,34.462,28.329129,9.5687,97.156,7.192,334.4148,326.1,2.215714996451287
2018-05-07T11:39:05Z,2.092,0.047,16.1049,1.2433,0.8528,34.43,28.276843,9.5723,97.116,7.189,334.569,318.85,2.214448493266562
2018-05-07T11:39:05Z,2.105,0.056,16.1141,1.3005,0.8653,34.416,28.224747,9.5656,96.926,7.187,334.5375,313.76,2.2129888709304963
2018-05-07T11:39:05Z,2.12,0.064,16.1206,1.3254,0.895,34.452,28.207184,9.5473,96.6,7.186,334.3795,312.33,2.2150868948467815
2018-05-07T11:39:05Z,2.138,0.07,16.1064,1.3319,0.8763,34.482,28.191431,9.5186,96.19,7.186,334.2929,305.22,2.2179119750047063
2018-05-07T11:39:05Z,2.16,0.074,16.069,1.343,0.8229,34.478,28.161232,9.4879,95.8,7.189,334.1788,294.01,2.219694470691597
2018-05-07T11:39:05Z,2.181,0.076,16.0064,1.3491,0.7677,34.427,28.096014,9.4685,95.535,7.192,333.9457,280.18,2.2196548023781193
2018-05-07T11:39:05Z,2.2,0.077,15.9283,1.3508,0.6972,34.323,27.974362,9.4674,95.415,7.192,333.7112,272.86,2.21683775044182
2018-05-07T11:39:05Z,2.219,0.077,15.8655,1.3457,0.6417,34.235,27.8333,9.4852,95.386,7.193,333.6673,272.92,2.2142634661335796
2018-05-07T11:39:05Z,2.238,0.077,15.8339,1.3513,0.6167,34.229,27.723843,9.5176,95.4,7.195,333.7591,270.02,2.2155921710063056
2018-05-07T11:39:05Z,2.258,0.077,15.8074,1.4084,0.6691,34.299,27.666776,9.5527,95.413,7.196,333.7884,263.57,2.22186180150129
2018-05-07T11:39:05Z,2.278,0.078,15.7669,1.5037,0.8174,34.397,27.651165,9.579,95.393,7.196,333.9351,258.3,2.2308431114761507
2018-05-07T11:39:05Z,2.297,0.079,15.6695,1.5562,0.9139,34.492,27.661969,9.5909,95.316,7.194,334.2421,256.76,2.242816725974667
2018-05-07T11:39:05Z,2.317,0.079,15.4981,1.5567,0.8901,34.546,27.670328,9.5867,95.171,7.191,334.4893,255.82,2.256181221376866
2018-05-07T11:39:05Z,2.338,0.078,15.3153,1.5656,0.8654,34.504,27.625199,9.5747,95.018,7.187,334.6871,250.08,2.263615236783987
2018-05-07T11:39:05Z,2.359,0.077,15.1757,1.5903,0.8901,34.434,27.560794,9.5663,94.91,7.183,334.913,240.21,2.266679116839278
2018-05-07T11:39:05Z,2.38,0.075,15.0792,1.607,0.9135,34.414,27.526589,9.5602,94.793,7.181,335.1565,233.79,2.2707909368194543
2018-05-07T11:39:05Z,2.399,0.072,15.0296,1.6199,0.905,34.373,27.465605,9.5535,94.644,7.179,335.2211,237.32,2.270757396252978
2018-05-07T11:39:05Z,2.415,0.068,15.0288,1.6451,0.8781,34.326,27.394888,9.5511,94.523,7.177,335.1785,240.36,2.2675093877634316
2018-05-07T11:39:05Z,2.431,0.065,15.0245,1.6732,0.8621,34.336,27.370001,9.5511,94.426,7.175,335.3297,237.29,2.268455553717816
2018-05-07T11:39:05Z,2.447,0.063,14.9923,1.6842,0.8654,34.352,27.355141,9.5513,94.345,7.174,335.5002,235.23,2.271420128511385
2018-05-07T11:39:05Z,2.463,0.061,14.9515,1.6852,0.8875,34.361,27.342186,9.556,94.331,7.175,335.519,230.21,2.274391285405665
2018-05-07T11:39:05Z,2.479,0.059,14.9004,1.6768,0.885,34.372,27.340327,9.5695,94.433,7.175,335.5569,226.76,2.2781010679671856
2018-05-07T11:39:05Z,2.495,0.057,14.8505,1.6932,0.8351,34.37,27.332655,9.5968,94.685,7.175,335.6146,226.24,2.2808347464646723
2018-05-07T11:39:05Z,2.51,0.055,14.8089,1.754,0.8026,34.36,27.312915,9.6419,95.095,7.176,335.7009,221.82,2.2825308740454227
2018-05-07T11:39:05Z,2.522,0.054,14.7775,1.796,0.8274,34.366,27.292135,9.7004,95.595,7.177,335.8259,219.13,2.284768357351554
2018-05-07T11:39:05Z,2.535,0.052,14.7645,1.8063,0.8605,34.384,27.271869,9.7599,96.075,7.177,335.9214,218.13,2.2867899048567435
2018-05-07T11:39:05Z,2.548,0.05,14.7624,1.7963,0.8989,34.413,27.258328,9.8104,96.461,7.177,335.9953,213.64,2.288957219695574
2018-05-07T11:39:05Z,2.561,0.05,14.7516,1.7666,0.9854,34.454,27.255362,9.8438,96.681,7.177,335.945,210.08,2.292476693233881
2018-05-07T11:39:05Z,2.574,0.05,14.7096,1.7496,1.052,34.473,27.235964,9.8541,96.677,7.177,335.9149,213.48,2.2962595438545237
2018-05-07T11:39:05Z,2.585,0.051,14.6544,1.7481,1.0632,34.495,27.214249,9.8436,96.456,7.177,336.0619,216.76,2.301032204360546
2018-05-07T11:39:05Z,2.597,0.052,14.6007,1.7584,1.0907,34.506,27.183247,9.8165,96.07,7.176,336.1735,213.14,2.304949429223919
2018-05-07T11:39:05Z,2.611,0.053,14.5481,1.7811,1.1093,34.463,27.11506,9.7789,95.598,7.174,336.2316,209.26,2.3049796791705184
2018-05-07T11:39:05Z,2.626,0.054,14.5033,1.7925,1.0758,34.469,27.08824,9.7408,95.13,7.174,336.3346,206.64,2.308032063214205
2018-05-07T11:39:05Z,2.641,0.054,14.4458,1.796,1.0512,34.541,27.112915,9.7065,94.699,7.173,336.4726,203.24,2.3165330559499857
2018-05-07T11:39:05Z,2.655,0.053,14.3802,1.786,1.0547,34.552,27.095882,9.6765,94.33,7.172,336.6095,201.21,2.321190299324664
2018-05-07T11:39:05Z,2.668,0.053,14.3357,1.7555,1.0583,34.548,27.07276,9.6516,94.026,7.17,336.699,202.01,2.3235392443407794
2018-05-07T11:39:05Z,2.681,0.052,14.2929,1.7389,1.0643,34.593,27.08732,9.6287,93.741,7.168,336.8664,204.98,2.3292917715880805
2018-05-07T11:39:05Z,2.693,0.052,14.2389,1.7418,1.0971,34.613,27.081403,9.6045,93.443,7.166,337.0849,204.95,2.3339358294330856
2018-05-07T11:39:05Z,2.706,0.053,14.2035,1.7529,1.1189,34.615,27.064686,9.5773,93.123,7.162,337.1895,201.1,2.3361906772824117
2018-05-07T11:39:05Z,2.72,0.055,14.1794,1.7728,1.0835,34.647,27.075663,9.5487,92.806,7.157,337.3563,197.48,2.33992282357234
2018-05-07T11:39:05Z,2.734,0.058,14.1473,1.789,1.065,34.673,27.087122,9.5204,92.506,7.153,337.6388,196.36,2.343708772458477
2018-05-07T11:39:05Z,2.749,0.061,14.1148,1.7931,1.0788,34.67,27.076232,9.4938,92.222,7.148,337.8525,196.91,2.3454429809219035
