Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-05-16T10:22:38Z,1.659,0.04,23.1493,1.6966,0.6798,111.625,107.506472,8.5764,100.298,7.957,255.8672,44.369,6.597882919987294
2018-05-16T10:22:38Z,1.665,0.037,23.1493,1.6923,0.6829,111.625,107.506473,8.5813,100.355,7.957,255.8412,44.35,6.597882642634014
2018-05-16T10:22:38Z,1.671,0.035,23.1496,1.697,0.6633,111.62,107.501829,8.5871,100.423,7.957,255.855,44.28,6.597519454816251
2018-05-16T10:22:38Z,1.68,0.036,23.1499,1.7169,0.6567,111.634,107.514065,8.5938,100.5,7.957,255.9483,44.218,6.598366738256913
2018-05-16T10:22:38Z,1.691,0.041,23.1498,1.7669,0.6627,111.648,107.526919,8.6,100.573,7.957,255.937,44.171,6.599272763003898
2018-05-16T10:22:38Z,1.7,0.048,23.1498,1.806,0.6757,111.652,107.529751,8.6044,100.623,7.956,255.8903,44.06,6.59952727525363
2018-05-16T10:22:38Z,1.71,0.055,23.1495,1.8125,0.6617,111.672,107.548296,8.6049,100.628,7.953,255.9853,43.872,6.600845720197351
2018-05-16T10:22:38Z,1.725,0.06,23.1491,1.8185,0.6154,111.685,107.559897,8.6016,100.588,7.951,256.0534,43.641,6.601732126051566
2018-05-16T10:22:38Z,1.745,0.063,23.1487,1.8413,0.6034,111.67,107.542512,8.5972,100.534,7.949,256.0253,43.37,6.600833685683203
2018-05-16T10:22:38Z,1.764,0.063,23.1481,1.8588,0.609,111.66,107.529338,8.5937,100.491,7.948,256.0755,43.068,6.600283637904262
2018-05-16T10:22:38Z,1.784,0.06,23.1477,1.8638,0.6225,111.663,107.528104,8.591,100.457,7.948,256.1445,42.748,6.600532558208529
2018-05-16T10:22:38Z,1.801,0.053,23.1476,1.9028,0.6444,111.667,107.527587,8.5885,100.424,7.949,256.172,42.484,6.600800942540838
2018-05-16T10:22:38Z,1.812,0.046,23.1465,1.9713,0.6599,111.666,107.523089,8.587,100.402,7.951,256.2358,42.304,6.600898863170298
2018-05-16T10:22:38Z,1.819,0.04,23.1445,2.0026,0.6877,111.686,107.537456,8.5889,100.421,7.951,256.2276,42.132,6.602468536265932
2018-05-16T10:22:38Z,1.826,0.035,23.1425,1.997,0.706,111.727,107.5738,8.5919,100.453,7.952,256.1588,41.997,6.605376896157419
2018-05-16T10:22:38Z,1.834,0.03,23.1411,1.9487,0.698,111.735,107.58002,8.589,100.418,7.953,256.1782,41.927,6.606093052880994
2018-05-16T10:22:38Z,1.844,0.03,23.1393,1.8601,0.6823,111.705,107.548912,8.5789,100.298,7.956,256.2041,41.869,6.6044458133046575
2018-05-16T10:22:38Z,1.851,0.035,23.1367,1.8081,0.6693,111.674,107.516416,8.5642,100.124,7.956,256.2993,41.845,6.602852860747711
2018-05-16T10:22:38Z,1.856,0.043,23.1356,1.8076,0.632,111.609,107.442094,8.5497,99.944,7.953,256.5551,41.886,6.598871208750795
2018-05-16T10:22:38Z,1.861,0.053,23.135,1.8075,0.5972,111.492,107.287759,8.5401,99.796,7.949,256.7154,41.848,6.591501118405931
2018-05-16T10:22:38Z,1.875,0.06,23.1345,1.8169,0.6447,111.477,107.180247,8.5387,99.701,7.945,256.7751,41.676,6.590617609160681
2018-05-16T10:22:38Z,1.897,0.065,23.1338,1.8572,0.7183,111.587,107.161991,8.5481,99.706,7.944,256.8466,41.441,6.597731735356691
2018-05-16T10:22:38Z,1.924,0.065,23.1314,1.881,0.694,111.655,107.130584,8.5662,99.835,7.944,256.8919,41.131,6.602419182796096
2018-05-16T10:22:38Z,1.947,0.061,23.1192,1.8838,0.6256,111.697,107.119101,8.5898,100.065,7.944,256.9788,40.868,6.606897834026735
2018-05-16T10:22:38Z,1.96,0.054,23.0744,1.881,0.6231,111.752,107.150575,8.6155,100.348,7.944,257.0372,40.732,6.617035224090042
2018-05-16T10:22:38Z,1.967,0.045,23.0053,1.8477,0.6338,111.732,107.128626,8.6403,100.634,7.946,256.9947,40.603,6.626004026793142
2018-05-16T10:22:38Z,1.973,0.037,22.9591,1.8113,0.6328,111.651,107.044954,8.6631,100.894,7.948,256.982,40.461,6.627684329891302
2018-05-16T10:22:38Z,1.98,0.032,22.9425,1.7998,0.6414,111.611,106.967612,8.6798,101.054,7.95,257.0551,40.321,6.627590404974645
2018-05-16T10:22:38Z,1.99,0.031,22.9315,1.8088,0.6463,111.611,106.894646,8.6899,101.109,7.952,257.1038,40.143,6.6292252300632395
2018-05-16T10:22:38Z,2,0.03,22.9343,1.829,0.6617,111.608,106.800079,8.6995,101.143,7.953,257.1411,39.953,6.628615908188267
2018-05-16T10:22:38Z,2.009,0.028,22.9389,1.8328,0.6746,111.614,106.716514,8.7118,101.208,7.953,257.1622,39.765,6.628315499767839
2018-05-16T10:22:38Z,2.014,0.025,22.9196,1.8186,0.6806,111.694,106.712839,8.7274,101.32,7.953,257.101,39.601,6.636310767507103
2018-05-16T10:22:38Z,2.019,0.022,22.8854,1.8131,0.6727,111.805,106.755538,8.7502,101.531,7.953,257.0892,39.485,6.648523005398082
2018-05-16T10:22:38Z,2.024,0.021,22.8395,1.822,0.6404,111.865,106.786467,8.7815,101.871,7.953,257.1914,39.373,6.659230277697558
2018-05-16T10:22:38Z,2.028,0.022,22.7988,1.8251,0.5959,111.907,106.831785,8.8167,102.284,7.951,257.2186,39.285,6.6680216402808865
2018-05-16T10:22:38Z,2.033,0.026,22.7644,1.8222,0.5617,111.909,106.857263,8.8466,102.651,7.948,257.2462,39.243,6.673309214475974
2018-05-16T10:22:38Z,2.038,0.032,22.7283,1.8053,0.5927,111.852,106.83957,8.8643,102.888,7.945,257.525,39.177,6.675062217396227
2018-05-16T10:22:38Z,2.046,0.04,22.7199,1.7679,0.6654,111.791,106.80915,8.8703,102.982,7.943,257.7493,39.064,6.672397484013549
2018-05-16T10:22:38Z,2.058,0.047,22.7252,1.7472,0.6776,111.728,106.744471,8.8655,102.923,7.941,257.6348,38.938,6.667546602045087
2018-05-16T10:22:38Z,2.073,0.052,22.7335,1.748,0.6493,111.654,106.631246,8.8516,102.725,7.939,257.4323,38.809,6.661539751417474
2018-05-16T10:22:38Z,2.089,0.055,22.7555,1.7505,0.6592,111.616,106.523767,8.8337,102.455,7.938,257.4514,38.692,6.655799110107303
2018-05-16T10:22:38Z,2.106,0.055,22.7719,1.7584,0.6752,111.645,106.464773,8.8203,102.224,7.939,257.6086,38.587,6.655207567507911
2018-05-16T10:22:38Z,2.121,0.054,22.771,1.7605,0.659,111.704,106.427795,8.8179,102.114,7.939,257.6975,38.467,6.659133717057746
2018-05-16T10:22:38Z,2.133,0.052,22.7493,1.7483,0.6466,111.698,106.331508,8.8281,102.154,7.939,257.7524,38.359,6.661997659261464
2018-05-16T10:22:38Z,2.144,0.05,22.7158,1.7395,0.6476,111.578,106.129132,8.848,102.307,7.941,257.7559,38.234,6.659297505181244
2018-05-16T10:22:38Z,2.156,0.048,22.676,1.7369,0.6398,111.514,105.956817,8.8707,102.472,7.943,257.7397,38.071,6.661143561134356
2018-05-16T10:22:38Z,2.169,0.048,22.6322,1.7358,0.644,111.599,105.905235,8.8926,102.607,7.943,257.7277,37.919,6.673198497347334
2018-05-16T10:22:38Z,2.181,0.048,22.5903,1.744,0.6683,111.696,105.887728,8.9157,102.777,7.944,257.7839,37.752,6.685763982158743
2018-05-16T10:22:38Z,2.194,0.047,22.5577,1.7719,0.7199,111.755,105.872472,8.9424,103.022,7.946,257.9887,37.581,6.694491595356873
2018-05-16T10:22:38Z,2.206,0.046,22.5102,1.8064,0.8101,111.771,105.848166,8.9713,103.32,7.947,258.1394,37.429,6.702705555171229
2018-05-16T10:22:38Z,2.218,0.044,22.4368,1.8216,0.8745,111.721,105.785025,9.002,103.661,7.947,258.1429,37.295,6.710588245044441
2018-05-16T10:22:38Z,2.229,0.042,22.387,1.8175,0.8877,111.581,105.61896,9.035,104.011,7.949,258.1171,37.185,6.709069588555958
2018-05-16T10:22:38Z,2.239,0.042,22.3595,1.8114,0.8782,111.416,105.370059,9.0666,104.291,7.95,258.1719,37.105,6.702540065248167
2018-05-16T10:22:38Z,2.248,0.042,22.3385,1.8125,0.8212,111.394,105.197634,9.0932,104.462,7.948,258.2898,37.057,6.7042977213530595
2018-05-16T10:22:38Z,2.258,0.041,22.3399,1.8129,0.716,111.499,105.127512,9.1132,104.538,7.946,258.4243,36.955,6.710899198684889
2018-05-16T10:22:38Z,2.269,0.04,22.3355,1.8157,0.644,111.614,105.095639,9.1299,104.602,7.945,258.5927,36.791,6.719031646921233
2018-05-16T10:22:38Z,2.283,0.039,22.2914,1.8283,0.654,111.686,105.06703,9.149,104.734,7.944,258.7769,36.671,6.730421815342637
2018-05-16T10:22:38Z,2.294,0.037,22.2171,1.8644,0.683,111.725,105.036427,9.1722,104.939,7.943,258.8448,36.598,6.744302522253801
2018-05-16T10:22:38Z,2.301,0.032,22.1315,1.9123000000000001,0.659,111.786,105.044234,9.1964,105.171,7.94,258.8111,36.489,6.761393508842777
2018-05-16T10:22:38Z,2.308,0.024,22.0657,1.9288,0.6089,111.87,105.09761,9.2202,105.421,7.937,258.7995,36.337,6.776995086561775
2018-05-16T10:22:38Z,2.317,0.014,22.0277,1.9267,0.5954,111.939,105.171837,9.2443,105.706,7.937,258.7907,36.234,6.787363453487951
2018-05-16T10:22:38Z,2.322,0.006,21.9996,1.924,0.6184,111.974,105.240571,9.2643,105.966,7.939,258.7912,36.254,6.793992792751289
2018-05-16T10:22:38Z,2.321,0.001,21.9753,1.9136,0.6423,111.979,105.291302,9.2733,106.111,7.942,258.8054,36.353,6.7980783342944
2018-05-16T10:22:38Z,2.315,-0.001,21.9612,1.9121,0.6708,111.912,105.275357,9.2695,106.111,7.944,258.8763,36.446,6.795873193972066
2018-05-16T10:22:38Z,2.309,0.001,21.9677,1.9334,0.6888,111.771,105.175336,9.2571,105.999,7.945,259.0462,36.486,6.785636276616852
2018-05-16T10:22:38Z,2.307,0.008,21.9873,2.0234,0.6758,111.708,105.101859,9.2424,105.818,7.946,259.2246,36.425,6.778487542580266
2018-05-16T10:22:38Z,2.311,0.018,22.0078,2.1732,0.6668,111.748,105.088077,9.2275,105.6,7.948,259.3125,36.289,6.77794280389054
2018-05-16T10:22:38Z,2.319,0.03,22.0304,2.2562,0.6711,111.775,105.072358,9.2122,105.387,7.948,259.4212,36.156,6.776224007041736
2018-05-16T10:22:38Z,2.33,0.04,22.0536,2.2644,0.6671,111.758,105.039228,9.1987,105.218,7.945,259.5926,36.012,6.771538922812919
2018-05-16T10:22:38Z,2.343,0.045,22.0471,2.2719,0.6491,111.741,105.006192,9.1918,105.124,7.944,259.664,35.831,6.771427780908404
2018-05-16T10:22:38Z,2.357,0.045,22.0104,2.2731,0.6366,111.758,104.991604,9.1941,105.122,7.944,259.6823,35.611,6.778192474148951
2018-05-16T10:22:38Z,2.372,0.04,21.9908,2.2607,0.6378,111.798,104.990283,9.2045,105.206,7.944,259.727,35.373,6.783831973055848
2018-05-16T10:22:38Z,2.385,0.034,21.9902,2.2512,0.6638,111.83,104.990155,9.2184,105.337,7.946,259.7745,35.249,6.786017557371152
2018-05-16T10:22:38Z,2.391,0.028,21.9837,2.1947,0.7064,111.844,104.99002,9.2308,105.467,7.949,259.8274,35.28,6.78793738524096
2018-05-16T10:22:38Z,2.393,0.022,21.9698,2.0829,0.6958,111.847,104.988639,9.2375,105.539,7.951,259.8502,35.311,6.790281539737809
2018-05-16T10:22:38Z,2.395,0.017,21.9489,2.0209,0.6569,111.837,104.973446,9.235,105.505,7.952,259.8774,35.283,6.792857924308001
2018-05-16T10:22:38Z,2.4,0.014,21.9325,2.0142,0.6644,111.818,104.933797,9.2264,105.387,7.953,259.9839,35.266,6.7941499415541
2018-05-16T10:22:38Z,2.405,0.013,21.9301,2.0389,0.6634,111.817,104.891662,9.2179,105.252,7.955,260.1064,35.28,6.794455349184736
2018-05-16T10:22:38Z,2.409,0.013,21.9292,2.0986,0.6459,111.812,104.846374,9.2114,105.142,7.956,260.1544,35.276,6.7942666737897
2018-05-16T10:22:38Z,2.411,0.013,21.928,2.1393,0.665,111.758,104.768596,9.2089,105.089,7.956,260.2199,35.222,6.790913537591751
2018-05-16T10:22:38Z,2.412,0.013,21.922,2.1544,0.6811,111.735,104.716095,9.2109,105.084,7.956,260.3819,35.151,6.79033414443671
2018-05-16T10:22:38Z,2.415,0.014,21.8969,2.2169,0.6882,111.781,104.721461,9.2134,105.079,7.955,260.5643,35.057,6.797234620471462
2018-05-16T10:22:38Z,2.419,0.015,21.8759,2.3247,0.7206,111.795,104.705946,9.2139,105.058,7.954,260.6182,34.947,6.8014067383571515
2018-05-16T10:22:38Z,2.424,0.015,21.87,2.3741,0.7369,111.761,104.65595,9.2115,105.014,7.954,260.5167,34.851,6.800090302139094
2018-05-16T10:22:38Z,2.429,0.014,21.8558,2.373,0.7023,111.757,104.626841,9.2063,104.931,7.954,260.3709,34.748,6.802029209464517
2018-05-16T10:22:38Z,2.434,0.013,21.8346,2.3753,0.6679,111.78,104.608918,9.1987,104.809,7.954,260.3179,34.648,6.806828443254033
2018-05-16T10:22:38Z,2.437,0.012,21.822,2.3458,0.6575,111.785,104.566672,9.1869,104.633,7.954,260.4782,34.597,6.809113342926998
2018-05-16T10:22:38Z,2.439,0.011,21.818,2.2927,0.6375,111.833,104.562159,9.1693,104.388,7.955,260.6741,34.612,6.812888238387204
2018-05-16T10:22:38Z,2.439,0.01,21.8075,2.267,0.6386,111.934,104.618019,9.1495,104.128,7.956,260.7074,34.623,6.821158116549265
2018-05-16T10:22:38Z,2.441,0.008,21.7873,2.2648,0.6716,111.996,104.668368,9.1344,103.948,7.956,260.7942,34.604,6.828379919045682
2018-05-16T10:22:38Z,2.445,0.007,21.7669,2.2659,0.6709,112.032,104.724736,9.1255,103.867,7.955,261.0359,34.607,6.833928632902453
2018-05-16T10:22:38Z,2.449,0.006,21.7427,2.2708,0.6607,112.06,104.789677,9.1211,103.852,7.955,261.1345,34.594,6.8395492196260275
2018-05-16T10:22:38Z,2.45,0.005,21.7209,2.2787,0.6692,112.035,104.816224,9.1212,103.897,7.956,261.1264,34.58,6.841309732987195
2018-05-16T10:22:38Z,2.449,0.003,21.7173,2.2778,0.6515,111.952,104.790821,9.127,104.011,7.957,261.1957,34.615,6.836406162758009
2018-05-16T10:22:38Z,2.449,0.002,21.7321,2.2692,0.6304,111.858,104.737566,9.1413,104.205,7.956,261.1979,34.619,6.82790669001058
2018-05-16T10:22:38Z,2.449,0.001,21.7489,2.2663,0.6277,111.789,104.682293,9.1616,104.444,7.955,261.0676,34.577,6.820746670844669
2018-05-16T10:22:38Z,2.449,0.001,21.7712,2.2617,0.6189,111.754,104.632444,9.1795,104.633,7.955,260.9965,34.549,6.814972540450928
2018-05-16T10:22:38Z,2.45,0.001,21.8009,2.2504,0.6149,111.808,104.644737,9.1946,104.77,7.955,261.1124,34.543,6.813902989092968
2018-05-16T10:22:38Z,2.451,0.001,21.8156,2.1846,0.6411,111.91,104.703392,9.2104,104.917,7.954,261.2639,34.575,6.818319621294643
2018-05-16T10:22:38Z,2.45,0.002,21.8198,2.0542,0.6612,111.925,104.704193,9.2214,105.031,7.954,261.3659,34.637,6.818651906440793
2018-05-16T10:22:38Z,2.449,0.006,21.8127,1.9697,0.6447,111.873,104.6544,9.2237,105.055,7.953,261.4855,34.695,6.81633963317433
2018-05-16T10:22:38Z,2.449,0.012,21.7913,1.9524,0.6236,111.843,104.611262,9.2189,104.987,7.951,261.5911,34.785,6.817697037037603
2018-05-16T10:22:38Z,2.451,0.019,21.7696,1.9749,0.6196,111.826,104.565022,9.208,104.836,7.95,261.6956,34.843,6.819956928646468
2018-05-16T10:22:38Z,2.457,0.025,21.7659,2.0303,0.6272,111.771,104.477715,9.1947,104.652,7.95,261.8895,34.747,6.816914961858731
2018-05-16T10:22:38Z,2.469,0.03,21.7728,2.0611,0.624,111.716,104.384198,9.1836,104.487,7.951,262.0427,34.594,6.81222308864182
2018-05-16T10:22:38Z,2.481,0.032,21.7643,2.063,0.6113,111.716,104.326596,9.1745,104.332,7.951,261.9991,34.512,6.8135443557049475
2018-05-16T10:22:38Z,2.489,0.032,21.7477,2.0989,0.6262,111.752,104.291079,9.1656,104.168,7.951,261.8793,34.45,6.818495961000367
2018-05-16T10:22:38Z,2.496,0.03,21.7334,2.1647,0.6521,111.801,104.273364,9.1561,104.003,7.951,261.8848,34.372,6.823948221412922
2018-05-16T10:22:38Z,2.502,0.028,21.7154,2.1968,0.649,111.811,104.239787,9.1457,103.847,7.951,261.9783,34.282,6.827413263084344
2018-05-16T10:22:38Z,2.508,0.026,21.6901,2.2109,0.6498,111.8,104.203742,9.1356,103.71,7.949,262.0648,34.149,6.830637036354367
2018-05-16T10:22:38Z,2.515,0.025,21.6564,2.2525,0.6625,111.842,104.219932,9.1265,103.585,7.946,262.2415,33.995,6.838671283088988
2018-05-16T10:22:38Z,2.522,0.023,21.6233,2.3043,0.6505,111.892,104.244292,9.1189,103.478,7.942,262.3945,33.86,6.847150814461376
2018-05-16T10:22:38Z,2.529,0.022,21.6062,2.3315,0.6263,111.909,104.243294,9.1154,103.424,7.939,262.3661,33.736,6.8509528378858935
2018-05-16T10:22:38Z,2.535,0.022,21.5984,2.3333,0.6133,111.886,104.207842,9.1177,103.438,7.938,262.3278,33.661,6.850656772845362
2018-05-16T10:22:38Z,2.538,0.025,21.5872,2.3445,0.6461,111.826,104.134318,9.1226,103.476,7.937,262.3621,33.625,6.848450285614583
2018-05-16T10:22:38Z,2.541,0.03,21.5758,2.3756,0.7176,111.774,104.055414,9.1281,103.511,7.933,262.4361,33.554,6.846802710631993
2018-05-16T10:22:38Z,2.546,0.038,21.5692,2.3963,0.7456,111.718,103.954889,9.1357,103.554,7.928,262.6197,33.434,6.844137321263038
2018-05-16T10:22:38Z,2.557,0.045,21.5647,2.3933,0.7402,111.719,103.874871,9.1447,103.583,7.924,262.7757,33.246,6.844908025988614
2018-05-16T10:22:38Z,2.574,0.051,21.5583,2.3857,0.7132,111.806,103.852655,9.1509,103.562,7.92,262.7742,33.034,6.851659738905496
2018-05-16T10:22:38Z,2.593,0.055,21.5437,2.3595,0.6634,111.849,103.813605,9.1518,103.5,7.915,262.7724,32.884,6.856793069329781
2018-05-16T10:22:38Z,2.609,0.059,21.526,2.2962,0.6575,111.799,103.721287,9.1543,103.488,7.911,262.8402,32.796,6.856266217678607
2018-05-16T10:22:38Z,2.621,0.061,21.4904,2.2548,0.6721,111.76,103.6287,9.1676,103.586,7.907,262.9926,32.727,6.859281099102927
2018-05-16T10:22:38Z,2.632,0.061,21.4324,2.2539,0.6569,111.813,103.586382,9.1867,103.721,7.903,263.2383,32.624,6.871925330605291
2018-05-16T10:22:38Z,2.646,0.062,21.3943,2.2851,0.6269,111.845,103.528175,9.2072,103.872,7.9,263.4023,32.455,6.880060185918137
2018-05-16T10:22:38Z,2.666,0.064,21.3851,2.3476,0.6451,111.825,103.434688,9.2341,104.107,7.897,263.4259,32.237,6.880185067437553
2018-05-16T10:22:38Z,2.686,0.066,21.3671,2.3841,0.6933,111.823,103.348243,9.2661,104.392,7.894,263.5234,32.023,6.882895812593034
2018-05-16T10:22:38Z,2.703,0.066,21.3131,2.3873,0.6905,111.802,103.247673,9.2964,104.659,7.893,263.7209,31.814,6.890045863506478
2018-05-16T10:22:38Z,2.719,0.063,21.2711,2.3593,0.6722,111.797,103.174615,9.3223,104.888,7.892,263.9209,31.607,6.896370381401364
2018-05-16T10:22:38Z,2.735,0.056,21.2496,2.2926,0.6557,111.857,103.165908,9.3389,105.016,7.89,264.1354,31.428,6.903775457572441
2018-05-16T10:22:38Z,2.749,0.049,21.2034,2.252,0.6134,111.883,103.142304,9.3453,105.045,7.889,264.3346,31.245,6.9128537153605505
2018-05-16T10:22:38Z,2.762,0.044,21.1654,2.2537,0.5879,111.853,103.080357,9.3543,105.115,7.89,264.5232,31.079,6.916905713842653
2018-05-16T10:22:38Z,2.772,0.039,21.1414,2.2587,0.6221,111.798,102.990477,9.3711,105.266,7.892,264.6952,30.994,6.917061702687806
2018-05-16T10:22:38Z,2.778,0.033,21.1057,2.2665,0.6606,111.741,102.88407,9.3898,105.426,7.892,264.7788,30.933,6.918950941880501
2018-05-16T10:22:38Z,2.785,0.028,21.0853,2.2745,0.656,111.811,102.877197,9.4069,105.554,7.891,264.8455,30.809,6.926884156151322
2018-05-16T10:22:38Z,2.795,0.023,21.0755,2.2724,0.6582,111.971,102.971017,9.4207,105.659,7.89,265.072,30.66,6.9391437487929455
2018-05-16T10:22:38Z,2.802,0.02,21.0573,2.2692,0.7183,112.074,103.062338,9.4323,105.786,7.891,265.2802,30.58,6.948946402809688
2018-05-16T10:22:38Z,2.805,0.018,21.0364,2.2724,0.8032,112.068,103.089076,9.4428,105.934,7.893,265.2979,30.545,6.951898303771376
2018-05-16T10:22:38Z,2.806,0.018,20.9979,2.2737,0.8294,111.974,103.039419,9.449,106.038,7.893,265.3722,30.474,6.95178768424101
2018-05-16T10:22:38Z,2.808,0.018,20.965,2.2665,0.8216,111.88,102.971869,9.4498,106.064,7.894,265.4898,30.369,6.950775597677613
2018-05-16T10:22:38Z,2.813,0.019,20.9694,2.296,0.8608,111.822,102.909705,9.4483,106.039,7.895,265.5155,30.245,6.946182448392721
2018-05-16T10:22:38Z,2.82,0.02,20.9887,2.3637,0.9075,111.795,102.861386,9.447,106.003,7.896,265.5103,30.117,6.941276342816021
2018-05-16T10:22:38Z,2.828,0.022,21.0086,2.3961,0.8979,111.793,102.833747,9.4464,105.973,7.897,265.5989,30.017,6.937951444521626
2018-05-16T10:22:38Z,2.833,0.023,21.0194,2.4026,0.8973,111.814,102.830429,9.4447,105.933,7.898,265.8134,29.93,6.9376261428276935
2018-05-16T10:22:38Z,2.837,0.023,21.0121,2.4064,0.8695,111.831,102.82124,9.4383,105.838,7.899,265.8672,29.853,6.939933448395331
2018-05-16T10:22:38Z,2.842,0.025,20.9993,2.3955,0.745,111.764,102.722613,9.4273,105.68,7.901,265.8182,29.775,6.937499690483564
2018-05-16T10:22:38Z,2.848,0.029,20.9874,2.3908,0.643,111.698,102.593889,9.4144,105.472,7.902,265.9958,29.705,6.934987124937293
2018-05-16T10:22:38Z,2.855,0.034,20.9782,2.3952,0.6129,111.736,102.539421,9.3983,105.209,7.902,266.2074,29.658,6.93900605975001
2018-05-16T10:22:38Z,2.864,0.036,20.9674,2.43,0.625,111.787,102.510041,9.3828,104.966,7.901,266.1402,29.549,6.9441545856121225
2018-05-16T10:22:38Z,2.875,0.035,20.9565,2.4909,0.6677,111.827,102.493489,9.3738,104.816,7.901,265.9572,29.375,6.948584238753364
2018-05-16T10:22:38Z,2.89,0.032,20.9252,2.5159,0.702,111.901,102.530417,9.3701,104.746,7.901,265.8884,29.237,6.958576831956015
2018-05-16T10:22:38Z,2.9,0.03,20.8747,2.5209,0.7045,111.956,102.574094,9.3737,104.78,7.902,265.9107,29.177,6.970404392532418
2018-05-16T10:22:38Z,2.904,0.027,20.842,2.5326,0.6976,111.96,102.575454,9.3861,104.916,7.903,266.0547,29.169,6.97595205312701
2018-05-16T10:22:38Z,2.905,0.023,20.8189,2.5466,0.7097,111.939,102.546847,9.4014,105.078,7.903,266.2521,29.164,6.978273586162079
2018-05-16T10:22:38Z,2.909,0.02,20.8031,2.5708,0.6981,111.955,102.546861,9.4136,105.202,7.904,266.405,29.126,6.981904538000663
2018-05-16T10:22:38Z,2.917,0.019,20.8051,2.5865,0.6486,112.009,102.575611,9.419,105.244,7.904,266.5257,29.054,6.985212471678993
2018-05-16T10:22:38Z,2.924,0.019,20.8059,2.5801,0.6302,112.027,102.57576,9.4192,105.232,7.904,266.5927,28.969,6.986293058031173
2018-05-16T10:22:38Z,2.929,0.018,20.7994,2.5395,0.6592,111.994,102.548644,9.4201,105.243,7.904,266.613,28.885,6.985124923390987
2018-05-16T10:22:38Z,2.933,0.015,20.795,2.4806,0.6936,111.929,102.502682,9.4231,105.29,7.904,266.5993,28.826,6.981463833008377
2018-05-16T10:22:38Z,2.935,0.014,20.7834,2.457,0.6804,111.814,102.402456,9.4259,105.326,7.904,266.5988,28.782,6.975602375553504
2018-05-16T10:22:38Z,2.937,0.014,20.773,2.4655,0.6517,111.716,102.292823,9.4265,105.314,7.904,266.6072,28.753,6.970688445503003
2018-05-16T10:22:38Z,2.94,0.015,20.7756,2.5002,0.7131,111.734,102.260543,9.4283,105.288,7.903,266.6157,28.721,6.97147933642111
2018-05-16T10:22:38Z,2.944,0.017,20.786,2.5554,0.8122,111.81,102.267018,9.4353,105.308,7.902,266.7017,28.65,6.974912265205855
2018-05-16T10:22:38Z,2.949,0.019,20.7911,2.5819,0.8433,111.842,102.243557,9.4436,105.352,7.902,266.7857,28.561,6.976240442341091
2018-05-16T10:22:38Z,2.955,0.021,20.7821,2.5811,0.8446,111.872,102.231736,9.448,105.365,7.901,266.7721,28.481,6.979713874887616
2018-05-16T10:22:38Z,2.961,0.023,20.7595,2.6096,0.8587,111.918,102.2515,9.4485,105.35,7.9,266.7946,28.423,6.986468435928026
2018-05-16T10:22:38Z,2.967,0.026,20.7238,2.67,0.8607,111.894,102.227559,9.4492,105.357,7.9,266.8861,28.355,6.990637968662463
2018-05-16T10:22:38Z,2.973,0.031,20.7017,2.7041,0.8688,111.796,102.133471,9.4552,105.42,7.9,267.0182,28.276,6.987616158663911
2018-05-16T10:22:38Z,2.98,0.035,20.6856,2.7,0.8953,111.692,102.006135,9.4663,105.513,7.899,267.1871,28.222,6.983213682473525
2018-05-16T10:22:38Z,2.988,0.04,20.6704,2.6572,0.907,111.642,101.898791,9.4763,105.567,7.897,267.294,28.111,6.982304895255678
2018-05-16T10:22:38Z,3,0.045,20.6765,2.6002,0.8887,111.678,101.855202,9.4814,105.553,7.894,267.3641,27.911,6.983743276964711
2018-05-16T10:22:38Z,3.015,0.048,20.6794,2.5815,0.8565,111.761,101.861379,9.4812,105.486,7.891,267.4316,27.738,6.988869834162601
2018-05-16T10:22:38Z,3.029,0.048,20.6633,2.5871,0.8538,111.791,101.845914,9.4774,105.404,7.888,267.5087,27.605,6.993506132654747
2018-05-16T10:22:38Z,3.043,0.046,20.6344,2.6221,0.8256,111.764,101.795621,9.475,105.353,7.886,267.6077,27.463,6.99637789311136
2018-05-16T10:22:38Z,3.055,0.042,20.597,2.6822,0.7291,111.765,101.76311,9.477,105.344,7.885,267.6813,27.365,7.002527445819746
2018-05-16T10:22:38Z,3.064,0.038,20.56,2.7176,0.6639,111.745,101.707704,9.4824,105.369,7.886,267.7973,27.272,7.007201039669797
2018-05-16T10:22:38Z,3.071,0.037,20.5437,2.728,0.6783,111.636,101.57177,9.4894,105.412,7.887,268.0628,27.15,7.00248294264082
2018-05-16T10:22:38Z,3.079,0.041,20.5393,2.7343,0.7503,111.498,101.394092,9.4973,105.452,7.885,268.3111,27.068,6.993862160155744
2018-05-16T10:22:38Z,3.087,0.047,20.5209,2.7387,0.8318,111.384,101.216321,9.5042,105.46,7.882,268.3901,26.984,6.9891409685933
2018-05-16T10:22:38Z,3.096,0.053,20.5024,2.7352,0.8701,111.332,101.079203,9.5065,105.401,7.881,268.4161,26.816,6.988629939926309
2018-05-16T10:22:38Z,3.113,0.055,20.4903,2.7187,0.8776,111.368,101.010653,9.5068,105.31,7.881,268.3675,26.531,6.993035547785777
2018-05-16T10:22:38Z,3.136,0.053,20.4679,2.7055,0.8612,111.427,100.960912,9.5121,105.272,7.881,268.318,26.227,7.000679660313147
