Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-25T11:25:07Z,1.901,26.7719,1.3032,0.177,83.66,86.641391,8.1774,102.236,7.916,230.7874,190.77,4.472010270210387,0.027,0
2018-07-25T11:25:07Z,1.896,26.772,1.3143,0.1975,83.67,86.654021,8.1653,102.089,7.911,230.7461,191.12,4.472574575708322,0.025,0
2018-07-25T11:25:07Z,1.896,26.7728,1.3073,0.207,83.671,86.656194,8.1558,101.971,7.911,230.6116,190.57,4.4725564034545195,0.027,0
2018-07-25T11:25:07Z,1.909,26.7736,1.2928,0.2007,83.681,86.667666,8.1515,101.917,7.914,230.5379,188.98,4.473053646926808,0.032,0
2018-07-25T11:25:07Z,1.934,26.7755,1.2858,0.1829,83.677,86.665371,8.1508,101.911,7.917,230.4569,187.86,4.472643209810672,0.035,0
2018-07-25T11:25:07Z,1.952,26.7775,1.2868,0.1436,83.64,86.628444,8.1522,101.931,7.918,230.4927,188.61,4.470331752463048,0.037,0
2018-07-25T11:25:07Z,1.953,26.7774,1.2959,0.1221,83.615,86.603276,8.1562,101.981,7.917,230.6266,189.25,4.468908189081399,0.04,0
2018-07-25T11:25:07Z,1.951,26.7776,1.3038,0.1668,83.63,86.615795,8.1606,102.033,7.912,230.6125,188.58,4.469749448402044,0.042,0
2018-07-25T11:25:07Z,1.955,26.779,1.3095,0.1955,83.669,86.652437,8.165,102.083,7.908,230.4081,187.53,4.471852945385331,0.043,0
2018-07-25T11:25:07Z,1.969,26.7805,1.309,0.1649,83.683,86.664215,8.1702,102.145,7.908,230.2209,185.98,4.472513368716999,0.043,0
2018-07-25T11:25:07Z,1.992,26.7811,1.298,0.1321,83.652,86.630836,8.1717,102.163,7.911,230.1555,184.39,4.47067810674643,0.04,0
2018-07-25T11:25:07Z,2.015,26.7791,1.2869,0.1046,83.651,86.63095,8.1668,102.102,7.916,230.134,183.21,4.470808707212467,0.028,0
2018-07-25T11:25:07Z,2.026,26.7763,1.2842,0.1062,83.68,86.6656,8.1609,102.035,7.919,230.3056,182.39,4.47273561551157,0.01,0
2018-07-25T11:25:07Z,2.022,26.7748,1.2927,0.1512,83.675,86.667697,8.1595,102.026,7.918,230.6806,182.53,4.472590839377822,-0.006,0
2018-07-25T11:25:07Z,2.006,26.7735,1.2891,0.1913,83.656,86.656308,8.1624,102.071,7.915,230.883,183.66,4.47162512432791,-0.013,0
2018-07-25T11:25:07Z,1.985,26.7739,1.2596,0.1958,83.652,86.655273,8.1661,102.118,7.913,230.8592,184.67,4.471359078504286,-0.01,0
2018-07-25T11:25:07Z,1.973,26.7769,1.2394,0.1752,83.654,86.655189,8.1676,102.135,7.913,230.8233,184.54,4.471190961462217,0.001,0
2018-07-25T11:25:07Z,1.981,26.7822,1.2372,0.1547,83.656,86.655285,8.1691,102.153,7.915,230.7082,183.64,4.470804289100142,0.016,0
2018-07-25T11:25:07Z,2.003,26.7886,1.2331,0.1622,83.658,86.656432,8.1708,102.174,7.917,230.4994,182.88,4.470312891432403,0.029,0
2018-07-25T11:25:07Z,2.024,26.7896,1.2275,0.1742,83.67,86.669062,8.171,102.176,7.918,230.5351,182.65,4.470905257849286,0.039,0
2018-07-25T11:25:07Z,2.034,26.7868,1.2241,0.1477,83.682,86.680632,8.1716,102.182,7.918,230.7963,182.64,4.47185739918871,0.046,0
2018-07-25T11:25:07Z,2.036,26.786,1.2284,0.1153,83.672,86.66895,8.1731,102.2,7.914,230.9041,182.41,4.471359764616323,0.049,0
2018-07-25T11:25:07Z,2.039,26.7857,1.2428,0.118,83.662,86.655171,8.174,102.207,7.911,230.892,181.46,4.470814912445142,0.05,0
2018-07-25T11:25:07Z,2.05,26.7856,1.2512,0.1192,83.653,86.641393,8.1764,102.23,7.911,230.9081,179.71,4.4703080553643755,0.055,0
2018-07-25T11:25:07Z,2.074,26.786,1.2383,0.1001,83.647,86.629711,8.1815,102.289,7.912,230.9264,178.22,4.469925028225074,0.062,0
2018-07-25T11:25:07Z,2.098,26.785,1.2239,0.1001,83.663,86.641281,8.1855,102.334,7.914,231.0272,177.38,4.470935587095455,0.071,0
2018-07-25T11:25:07Z,2.116,26.7822,1.2252,0.1804,83.679,86.653911,8.1864,102.34,7.916,231.2664,176.58,4.472116869571296,0.078,0
2018-07-25T11:25:07Z,2.131,26.7794,1.2263,0.3075,83.684,86.65505,8.1862,102.334,7.916,231.5813,175.62,4.472667588025843,0.083,0
2018-07-25T11:25:07Z,2.149,26.7761,1.2274,0.3855,83.687,86.65505,8.1852,102.318,7.915,231.8242,174.45,4.473150974186779,0.088,0
2018-07-25T11:25:07Z,2.171,26.7733,1.2299,0.3913,83.69,86.653902,8.1843,102.303,7.912,231.7945,173.11,4.473586875689624,0.095,0
2018-07-25T11:25:07Z,2.199,26.7709,1.2377,0.3163,83.683,86.641158,8.1822,102.271,7.909,231.7377,171.72,4.473411161281255,0.103,0
2018-07-25T11:25:07Z,2.229,26.7687,1.2664,0.2118,83.676,86.628318,8.1775,102.206,7.909,231.9116,170.08,4.47321655689795,0.109,0
2018-07-25T11:25:07Z,2.261,26.7672,1.2926,0.1351,83.678,86.626004,8.1732,102.147,7.909,232.0898,168.42,4.4734717349927635,0.111,0
2018-07-25T11:25:07Z,2.291,26.7645,1.2972,0.0901,83.668,86.613173,8.1721,102.131,7.909,232.1726,167.01,4.4731522664603895,0.109,0
2018-07-25T11:25:07Z,2.318,26.7605,1.3128,0.157,83.658,86.600542,8.1746,102.159,7.908,232.2243,165.58,4.4729559267933245,0.106,0
2018-07-25T11:25:07Z,2.343,26.7575,1.3521,0.3026,83.662,86.600637,8.177,102.185,7.907,232.2844,164.11,4.473468075276343,0.103,0
2018-07-25T11:25:07Z,2.367,26.7552,1.3775,0.386,83.679,86.614313,8.1769,102.179,7.907,232.3824,162.8,4.474659811317953,0.102,0
2018-07-25T11:25:07Z,2.392,26.7533,1.372,0.4016,83.708,86.638525,8.1758,102.16,7.907,232.4632,161.48,4.47650221365923,0.103,0
2018-07-25T11:25:07Z,2.418,26.7524,1.3589,0.3694,83.713,86.638648,8.1751,102.146,7.907,232.4867,160.03,4.47687308599932,0.105,0
2018-07-25T11:25:07Z,2.445,26.7502,1.3564,0.2717,83.695,86.615798,8.1732,102.117,7.906,232.4947,158.54,4.476047544467246,0.106,0
2018-07-25T11:25:07Z,2.473,26.7476,1.3607,0.1664,83.699,86.616957,8.1674,102.04,7.905,232.4744,156.85,4.476521949211835,0.105,0
2018-07-25T11:25:07Z,2.502,26.7448,1.3552,0.1341,83.736,86.652662,8.1586,101.926,7.903,232.4136,154.99,4.478908803808006,0.098,0
2018-07-25T11:25:07Z,2.532,26.7409,1.3543,0.1251,83.75,86.6654,8.1518,101.84,7.902,232.3614,153.38,4.480080382826377,0.087,0
2018-07-25T11:25:07Z,2.557,26.7382,1.3691,0.1189,83.729,86.643609,8.1505,101.824,7.904,232.3594,152.33,4.479129901833555,0.072,0
2018-07-25T11:25:07Z,2.574,26.7363,1.3779,0.1504,83.729,86.643922,8.153,101.856,7.906,232.7334,151.82,4.479309179229336,0.061,0
2018-07-25T11:25:07Z,2.582,26.7346,1.3784,0.1702,83.753,86.669186,8.1564,101.898,7.904,233.5284,151.71,4.48084734445931,0.06,0
2018-07-25T11:25:07Z,2.583,26.7335,1.3745,0.1447,83.779,86.694337,8.1593,101.933,7.899,233.9702,151.63,4.482443987060049,0.073,0
2018-07-25T11:25:07Z,2.588,26.7337,1.367,0.1167,83.78,86.693284,8.1629,101.976,7.896,233.8592,150.78,4.482482418584228,0.097,0
2018-07-25T11:25:07Z,2.611,26.7348,1.3614,0.106,83.746,86.656454,8.1683,102.041,7.896,233.5632,148.68,4.480425954857919,0.123,0
2018-07-25T11:25:07Z,2.656,26.7347,1.362,0.1072,83.724,86.631107,8.1727,102.094,7.899,233.23,145.53,4.479170844087166,0.143,0
2018-07-25T11:25:07Z,2.717,26.7336,1.366,0.1314,83.735,86.641538,8.1742,102.111,7.902,233.0137,142.28,4.479903438376105,0.149,0
2018-07-25T11:25:07Z,2.776,26.7321,1.3632,0.1542,83.748,86.655203,8.1725,102.09,7.905,232.9275,140.04,4.480788817411394,0.141,0
2018-07-25T11:25:07Z,2.815,26.7308,1.3553,0.1394,83.761,86.668972,8.1682,102.037,7.907,232.96190000000001,138.99,4.481656597026924,0.121,0
2018-07-25T11:25:07Z,2.832,26.7298,1.3529,0.1051,83.771,86.680655,8.1654,102.003,7.907,233.1707,138.7,4.482324870209346,0.099,0
2018-07-25T11:25:07Z,2.837,26.7287,1.3524,0.1056,83.76,86.669086,8.1667,102.018,7.903,233.3878,138.68,4.4817977304368934,0.085,0
2018-07-25T11:25:07Z,2.842,26.7289,1.3494,0.1449,83.75,86.656456,8.1692,102.048,7.898,233.4357,138.2,4.481204777576908,0.084,0
2018-07-25T11:25:07Z,2.858,26.73,1.3542,0.183,83.75,86.655308,8.1695,102.051,7.895,233.4061,136.87,4.481099898032168,0.092,0
2018-07-25T11:25:07Z,2.891,26.7305,1.3652,0.2006,83.751,86.655204,8.1681,102.032,7.895,233.3732,134.89,4.481108385723239,0.1,0
2018-07-25T11:25:07Z,2.934,26.73,1.3711,0.2053,83.752,86.655195,8.1668,102.016,7.896,233.2102,132.94,4.481211104598213,0.101,0
2018-07-25T11:25:07Z,2.973,26.7286,1.3882,0.2402,83.752,86.655195,8.1662,102.008,7.899,232.9838,131.66,4.4813419619960415,0.094,0
2018-07-25T11:25:07Z,2.998,26.728,1.4167,0.3162,83.751,86.655204,8.1662,102.008,7.902,232.9591,131.17,4.481340404909948,0.081,0
2018-07-25T11:25:07Z,3.007,26.7278,1.4304,0.362,83.751,86.655309,8.1661,102.006,7.903,233.0838,131.08,4.4813591056763205,0.067,0
2018-07-25T11:25:07Z,3.008,26.7271,1.4342,0.3667,83.754,86.656457,8.1654,101.996,7.903,233.2012,130.87,4.481597843552046,0.057,0
2018-07-25T11:25:07Z,3.013,26.7271,1.4354,0.3118,83.77,86.669089,8.1642,101.977,7.903,233.2604,130.2,4.482516226475887,0.054,0
2018-07-25T11:25:07Z,3.029,26.7274,1.4358,0.2169,83.784,86.680668,8.162,101.947,7.903,233.283,129.26,4.483290587159201,0.055,0
2018-07-25T11:25:07Z,3.053,26.7275,1.4389,0.1959,83.773,86.66909,8.1612,101.935,7.904,233.3024,128.31,4.482648511631816,0.058,0
2018-07-25T11:25:07Z,3.076,26.7265,1.4359,0.211,83.761,86.656459,8.1627,101.955,7.905,233.4089,127.54,4.482053429562461,0.062,0
2018-07-25T11:25:07Z,3.091,26.7238,1.427,0.1862,83.76,86.655311,8.1634,101.964,7.903,233.6239,127.12,4.482251395750459,0.067,0
2018-07-25T11:25:07Z,3.1,26.7219,1.4241,0.14,83.762,86.655208,8.1618,101.942,7.901,233.7512,126.71,4.482546170302311,0.072,0
2018-07-25T11:25:07Z,3.11,26.721800000000002,1.4278,0.1091,83.767,86.65521,8.1608,101.923,7.9,233.7431,125.8,4.48284247858975,0.078,0
2018-07-25T11:25:07Z,3.13,26.722,1.4262,0.1178,83.772,86.655315,8.1636,101.952,7.897,233.6983,124.29,4.483109729865116,0.083,0
2018-07-25T11:25:07Z,3.161,26.7225,1.4224,0.154,83.777,86.656475,8.1674,101.994,7.895,233.6406,122.74,4.483347789389199,0.086,0
2018-07-25T11:25:07Z,3.193,26.7215,1.4374,0.1802,83.792,86.66923,8.1695,102.019,7.895,233.5616,121.53,4.484302317145297,0.084,0
2018-07-25T11:25:07Z,3.22,26.7179,1.4689,0.1606,83.803,86.682166,8.1727,102.059,7.897,233.6024,120.63,4.4852743191621745,0.078,0
2018-07-25T11:25:07Z,3.237,26.7145,1.491,0.1314,83.806,86.685526,8.1772,102.115,7.899,233.7901,120.19,4.485768471886597,0.069,0
2018-07-25T11:25:07Z,3.245,26.7112,1.4938,0.132,83.835,86.709852,8.1827,102.178,7.901,233.9384,119.94,4.487746755394609,0.061,0
2018-07-25T11:25:07Z,3.251,26.7097,1.475,0.1366,83.858,86.721549,8.1874,102.226,7.902,234.0189,119.36,4.489209998062619,0.058,0
2018-07-25T11:25:07Z,3.264,26.7114,1.447,0.1262,83.85,86.699563,8.1894,102.236,7.902,234.0749,118.54,4.488588497436212,0.061,0
2018-07-25T11:25:07Z,3.282,26.7124,1.4315,0.1286,83.859,86.698732,8.1898,102.229,7.899,234.1855,117.64,4.489009523942311,0.069,0
2018-07-25T11:25:07Z,3.303,26.7095,1.4252,0.1651,83.876,86.711477,8.1906,102.234,7.896,234.4095,116.64,4.4902604288612205,0.079,0
2018-07-25T11:25:07Z,3.327,26.7013,1.4351,0.1709,83.893,86.726302,8.1931,102.261,7.893,234.6325,115.62,4.492015078262723,0.088,0
2018-07-25T11:25:07Z,3.351,26.6916,1.4588,0.1377,83.918,86.750597,8.1978,102.317,7.888,234.7305,114.63,4.494372664904771,0.093,0
2018-07-25T11:25:07Z,3.373,26.6859,1.4731,0.1301,83.922,86.750502,8.2035,102.385,7.885,234.7344,113.58,4.495143929663385,0.094,0
2018-07-25T11:25:07Z,3.398,26.6837,1.4795,0.1406,83.901,86.725146,8.2069,102.422,7.883,234.7654,112.36,4.494145496113831,0.092,0
2018-07-25T11:25:07Z,3.426,26.6823,1.4719,0.142,83.878,86.698735,8.2075,102.428,7.882,234.761,111.23,4.4929557574361905,0.088,0
2018-07-25T11:25:07Z,3.451,26.681,1.4459,0.1471,83.868,86.685895,8.2075,102.426,7.883,234.6816,110.36,4.49250363070805,0.082,0
2018-07-25T11:25:07Z,3.471,26.6789,1.4313,0.1721,83.881,86.697255,8.2065,102.41,7.886,234.666,109.69,4.4934496038946925,0.077,0
2018-07-25T11:25:07Z,3.486,26.6763,1.4328,0.2001,83.895,86.708728,8.2025,102.358,7.886,234.916,109.16,4.494500845751798,0.073,0
2018-07-25T11:25:07Z,3.5,26.6745,1.4558,0.1802,83.886,86.697244,8.1962,102.278,7.882,235.4668,108.58,4.494154385633362,0.072,0
2018-07-25T11:25:07Z,3.515,26.6734,1.5066,0.1448,83.876,86.685761,8.1894,102.191,7.876,235.9053,107.84,4.49368369869661,0.077,0
2018-07-25T11:25:07Z,3.534,26.6724,1.5419,0.1388,83.889,86.697246,8.1818,102.094,7.873,236.0024,107.02,4.494525240773225,0.086,0
2018-07-25T11:25:07Z,3.556,26.671,1.5514,0.1374,83.901,86.708729,8.1758,102.017,7.872,235.9523,106.05,4.495347290497963,0.093,0
2018-07-25T11:25:07Z,3.584,26.6695,1.53,0.1587,83.892,86.697237,8.1749,102.005,7.874,235.9021,104.78,4.494971567899208,0.096,0
2018-07-25T11:25:07Z,3.617,26.6684,1.4765,0.1827,83.882,86.685659,8.1796,102.063,7.876,235.912,103.45,4.494499931044846,0.094,0
2018-07-25T11:25:07Z,3.647,26.6676,1.4464,0.1834,83.893,86.696099,8.1871,102.155,7.879,235.9863,102.53,4.4952068851595,0.087,0
2018-07-25T11:25:07Z,3.669,26.6667,1.4413,0.167,83.893,86.696099,8.1928,102.225,7.881,236.0257,101.99,4.495291679055516,0.077,0
2018-07-25T11:25:07Z,3.682,26.6657,1.4331,0.1373,83.883,86.685658,8.1945,102.246,7.883,235.9585,101.56,4.494811587699164,0.067,0
2018-07-25T11:25:07Z,3.692,26.665,1.4481,0.1296,83.894,86.697227,8.193,102.227,7.884,235.9475,101.16,4.495510153629224,0.057,0
2018-07-25T11:25:07Z,3.703,26.6647,1.4848,0.1356,83.905,86.708616,8.1903,102.192,7.886,236.0655,100.67,4.496170578677197,0.051,0
2018-07-25T11:25:07Z,3.716,26.6644,1.5,0.1486,83.894,86.695986,8.1893,102.179,7.886,236.0938,100.11,4.495566181726923,0.05,0
2018-07-25T11:25:07Z,3.73,26.6643,1.4947,0.1637,83.873,86.671881,8.1902,102.188,7.886,236.0325,99.653,4.494367940534164,0.054,0
2018-07-25T11:25:07Z,3.743,26.6644,1.4757,0.166,83.875,86.671891,8.1905,102.19,7.885,236.0989,99.146,4.494472915852661,0.059,0
2018-07-25T11:25:07Z,3.757,26.664,1.4452,0.1761,83.9,86.696103,8.1886,102.166,7.882,236.2933,98.443,4.495947527747784,0.065,0
2018-07-25T11:25:07Z,3.774,26.6634,1.4287,0.164,83.916,86.709893,8.1845,102.111,7.878,236.4906,97.694,4.496923718789013,0.072,0
