Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-11T10:22:35Z,1.126,28.4761,1.4436,0.4068,88.682468,82.889,7.8595,101.255,8.064,255.2595,225.67,0.0448,0.079,0
2018-07-11T10:22:35Z,1.152,28.4727,1.4355,0.3934,88.637647,82.866,7.8721,101.416,8.061,256.0545,222.31,0.0448,0.084,0
2018-07-11T10:22:35Z,1.171,28.4694,1.4355,0.3531,88.650326,82.871,7.8802,101.52,8.061,255.9788,219.82,0.0448,0.089,0
2018-07-11T10:22:35Z,1.185,28.4669,1.4517,0.3934,88.666693,82.903,7.8637,101.307,8.063,255.9409,217.87,0.0448,0.091,0
2018-07-11T10:22:35Z,1.195,28.4653,1.4517,0.4202,88.647017,82.882,7.8519,101.157,8.068,255.7516,216.34,0.0448,0.088,0
2018-07-11T10:22:35Z,1.203,28.4644,1.4679,0.474,88.64508,82.886,7.8369,100.964,8.067,255.8274,215.15,0.0448,0.08,0
2018-07-11T10:22:35Z,1.214,28.4645,1.4638,0.4605,88.669108,82.914,7.8165,100.7,8.067,256.1302,213.58,0.0448,0.07,0
2018-07-11T10:22:35Z,1.223,28.4644,1.4921,0.286,88.646854,82.89,7.8069,100.576,8.064,256.2816,212.45,0.0448,0.058,0
2018-07-11T10:22:35Z,1.23,28.4641,1.4962,0.3934,88.64304,82.889,7.8121,100.643,8.062,256.1302,211.83,0.0448,0.048,0
2018-07-11T10:22:35Z,1.241,28.4637,1.5002,0.4337,88.673854,82.916,7.8206,100.751,8.058,255.5624,209.39,0.0448,0.041,0
2018-07-11T10:22:35Z,1.259,28.4631,1.5043,0.4605,88.638243,82.89,7.8146,100.674,8.063,255.9409,206.48,0.0448,0.04,0
2018-07-11T10:22:35Z,1.276,28.4625,1.4598,0.4337,88.657623,82.891,7.8032,100.528,8.065,256.0166,205.29,0.0448,0.042,0
2018-07-11T10:22:35Z,1.287,28.462,1.4557,0.38,88.649737,82.918,7.8045,100.546,8.065,256.2816,204.38,0.0448,0.045,0
2018-07-11T10:22:35Z,1.293,28.4622,1.4113,0.5008,88.588587,82.814,7.8197,100.744,8.064,256.2059,203.36,0.0447,0.047,0
2018-07-11T10:22:35Z,1.305,28.4629,1.4638,0.4202,88.674253,82.946,7.8226,100.783,8.066,256.0545,200.1,0.0448,0.047,0
2018-07-11T10:22:35Z,1.325,28.463,1.5083,0.38,88.632335,82.867,7.8219,100.775,8.071,256.2059,196.3,0.0448,0.05,0
2018-07-11T10:22:35Z,1.345,28.4625,1.5043,0.4605,88.640755,82.892,7.817,100.714,8.073,256.2059,195.62,0.0448,0.054,0
2018-07-11T10:22:35Z,1.355,28.4624,1.5043,0.474,88.693511,82.944,7.8344,100.939,8.069,256.0545,194.07,0.0448,0.054,0
2018-07-11T10:22:35Z,1.365,28.4625,1.5124,0.5008,88.626152,82.866,7.8448,101.07,8.069,256.2816,192,0.0448,0.053,0
2018-07-11T10:22:35Z,1.375,28.4619,1.5407,0.4605,88.635376,82.893,7.8317,100.899,8.068,256.4331,191.08,0.0448,0.052,0
2018-07-11T10:22:35Z,1.386,28.4616,1.5285,0.4605,88.622562,82.866,7.8273,100.841,8.071,256.5845,190.13,0.0448,0.052,0
2018-07-11T10:22:35Z,1.389,28.462,1.5164,0.4471,88.642099,82.894,7.8317,100.897,8.067,256.3195,189.7,0.0448,0.049,0
2018-07-11T10:22:35Z,1.389,28.463,1.484,0.286,88.700268,82.946,7.8329,100.912,8.064,256.3574,189.65,0.0448,0.041,0
2018-07-11T10:22:35Z,1.393,28.4641,1.4881,0.3128,88.669111,82.92,7.8082,100.593,8.064,256.4709,189.41,0.0448,0.032,0
2018-07-11T10:22:35Z,1.395,28.465,1.5002,0.3397,88.651137,82.892,7.7787,100.212,8.063,256.7738,189.11,0.0448,0.024,0
2018-07-11T10:22:35Z,1.393,28.4655,1.5043,0.4068,88.692902,82.942,7.7584,99.948,8.063,256.7738,189.45,0.0448,0.018,0
2018-07-11T10:22:35Z,1.394,28.4665,1.5043,0.4337,88.676604,82.915,7.7627,100.001,8.065,256.2059,188.64,0.0448,0.013,0
2018-07-11T10:22:35Z,1.404,28.467,1.5245,0.3665,88.641682,82.888,7.7726,100.125,8.068,256.1302,184.98,0.0448,0.01,0
2018-07-11T10:22:35Z,1.432,28.4655,1.5245,0.4337,88.647157000000007,82.887,7.8061,100.555,8.066,256.7738,183.04,0.0448,0.016,0
2018-07-11T10:22:35Z,1.447,28.4642,1.5083,0.3262,88.669792,82.912,7.8467,101.075,8.058,256.8495,182.36,0.0448,0.025,0
2018-07-11T10:22:35Z,1.449,28.4636,1.5124,0.4068,88.643247,82.888,7.8795,101.498,8.06,256.6602,182.05,0.0448,0.032,0
2018-07-11T10:22:35Z,1.45,28.4631,1.5083,0.4068,88.650457,82.89,7.9025,101.797,8.06,256.5845,181.41,0.0448,0.035,0
2018-07-11T10:22:35Z,1.449,28.4627,1.5649,0.4605,88.660821,82.917,7.8901,101.641,8.059,256.4331,180.81,0.0448,0.035,0
2018-07-11T10:22:35Z,1.453,28.4624,1.569,0.2994,88.660083,82.892,7.8458,101.074,8.06,257.1524,179.87,0.0448,0.034,0
2018-07-11T10:22:35Z,1.462,28.462,1.5892,0.4202,88.681111,82.945,7.7978,100.455,8.062,256.7359,177.79,0.0448,0.03,0
2018-07-11T10:22:35Z,1.485,28.4605,1.6013,0.3397,88.634655,82.867,7.7626,99.998,8.06,256.6602,172.52,0.0448,0.028,0
2018-07-11T10:22:35Z,1.549,28.4589,1.5124,0.3665,88.628694,82.893,7.7422,99.727,8.053,257.8717,166.47,0.0448,0.04,0
2018-07-11T10:22:35Z,1.588,28.4575,1.5124,0.3128,88.658797,82.896,7.7273,99.517,8.049,257.4174,167.08,0.0448,0.062,0
2018-07-11T10:22:35Z,1.598,28.4559,1.4921,0.4337,88.656666,82.924,7.7164,99.361,8.052,257.2659,165.98,0.0448,0.081,0
2018-07-11T10:22:35Z,1.611,28.4548,1.5043,0.3934,88.57188,82.822,7.7171,99.363,8.051,257.3795,165.83,0.0447,0.095,0
2018-07-11T10:22:35Z,1.605,28.4551,1.5083,0.4605,88.556167,82.824,7.7362,99.608,8.056,257.2659,167.17,0.0447,0.096,0
2018-07-11T10:22:35Z,1.599,28.4567,1.5326,0.5142,88.67622,82.931,7.7431,99.694,8.061,257.0388,166.29,0.0448,0.086,0
2018-07-11T10:22:35Z,1.602,28.4589,1.5285,0.4471,88.690094,82.956,7.7724,100.066,8.06,257.0388,167.16,0.0448,0.068,0
2018-07-11T10:22:35Z,1.615,28.4604,1.5164,0.3934,88.628107,82.875,7.7898,100.285,8.064,257.0009,166.1,0.0448,0.046,0
2018-07-11T10:22:35Z,1.635,28.46,1.5002,0.3397,88.634419,82.898,7.8193,100.657,8.065,256.9252,163.04,0.0448,0.028,0
2018-07-11T10:22:35Z,1.657,28.4585,1.4881,0.3531,88.652501,82.896,7.8377,100.887,8.068,257.2659,162.01,0.0448,0.026,0
2018-07-11T10:22:35Z,1.676,28.4536,1.5164,0.3128,88.665074,82.923,7.841,100.92,8.066,257.4552,160.09,0.0448,0.034,0
2018-07-11T10:22:35Z,1.697,28.4433,1.5124,0.38,88.648508,82.899,7.8483,101.006,8.065,257.3795,157.88,0.0448,0.046,0
2018-07-11T10:22:35Z,1.717,28.4343,1.5366,0.4202,88.554179,82.827,7.8532,101.066,8.062,257.4174,157.11,0.0448,0.061,0
2018-07-11T10:22:35Z,1.735,28.4305,1.5285,0.4874,88.574327,82.844,7.8378,100.862,8.064,257.6066,154.5,0.0448,0.072,0
2018-07-11T10:22:35Z,1.752,28.4297,1.5043,0.3934,88.623447,82.936,7.8202,100.621,8.064,257.4174,152.15,0.0448,0.076,0
2018-07-11T10:22:35Z,1.781,28.4285,1.5124,0.2994,88.582266,82.864,7.8197,100.595,8.062,257.3795,149.15,0.0448,0.079,0
2018-07-11T10:22:35Z,1.821,28.4253,1.484,0.4202,88.595846,82.917,7.831,100.718,8.056,258.2502,146.75,0.0448,0.086,0
2018-07-11T10:22:35Z,1.854,28.422,1.5164,0.474,88.517343,82.814,7.8465,100.906,8.053,257.9095,145.2,0.0447,0.093,0
2018-07-11T10:22:35Z,1.885,28.4184,1.5043,0.3934,88.501554,82.819,7.8527,100.982,8.049,258.3259,143.3,0.0447,0.102,0
2018-07-11T10:22:35Z,1.913,28.4138,1.4881,0.38,88.55603,82.877,7.8412,100.835,8.049,257.9852,141.6,0.0448,0.109,0
2018-07-11T10:22:35Z,1.933,28.4087,1.5245,0.4068,88.509024,82.83,7.8325,100.723,8.049,258.2124,140.2,0.0447,0.113,0
2018-07-11T10:22:35Z,1.946,28.4044,1.5771,0.4068,88.500587,82.837,7.8032,100.334,8.05,258.0609,140.16,0.0447,0.112,0
2018-07-11T10:22:35Z,1.964,28.4022,1.5851,0.3531,88.507065,82.845,7.7791,100.012,8.053,257.9852,137.81,0.0448,0.106,0
2018-07-11T10:22:35Z,1.999,28.399,1.5811,0.2591,88.500969,82.852,7.7762,99.966,8.051,258.6667,135.04,0.0448,0.1,0
2018-07-11T10:22:35Z,2.04,28.3912,1.5407,0.38,88.508179,82.855,7.7951,100.203,8.046,258.6288,133.32,0.0448,0.098,0
2018-07-11T10:22:35Z,2.085,28.3796,1.5973,0.4068,88.498097,82.86,7.8138,100.44,8.042,259.1967,131.09,0.0448,0.104,0
2018-07-11T10:22:35Z,2.117,28.3675,1.5771,0.474,88.394583,82.767,7.829,100.631,8.038,258.8181,130.79,0.0447,0.112,0
2018-07-11T10:22:35Z,2.119,28.3607,1.5649,0.3531,88.339662,82.732,7.8331,100.683,8.038,258.5909,130.99,0.0447,0.113,0
2018-07-11T10:22:35Z,2.119,28.3586,1.5851,0.4337,88.417785,82.83,7.8512,100.913,8.042,258.7424,130.63,0.0447,0.108,0
2018-07-11T10:22:35Z,2.123,28.3596,1.6337,0.2994,88.386578,82.814,7.8692,101.142,8.046,258.2502,130.48,0.0447,0.097,0
2018-07-11T10:22:35Z,2.135,28.3592,1.6296,0.4605,88.348771,82.765,7.8822,101.306,8.049,258.4017,129.58,0.0447,0.082,0
2018-07-11T10:22:35Z,2.161,28.3528,1.6377,0.4337,88.405368,82.842,7.8864,101.358,8.052,258.4017,128.22,0.0447,0.066,0
2018-07-11T10:22:35Z,2.189,28.3458,1.6256,0.4471,88.345879,82.764,7.8891,101.392,8.052,258.7424,127.12,0.0447,0.057,0
2018-07-11T10:22:35Z,2.214,28.341,1.5811,0.3531,88.303865,82.748,7.8937,101.447,8.052,258.7802,125.6,0.0447,0.055,0
2018-07-11T10:22:35Z,2.243,28.3372,1.5851,0.4337,88.338721,82.785,7.8977,101.487,8.054,258.8181,124.15,0.0447,0.064,0
2018-07-11T10:22:35Z,2.274,28.3348,1.5892,0.3665,88.332247,82.793,7.883,101.274,8.05,259.0452,122.63,0.0447,0.081,0
2018-07-11T10:22:35Z,2.308,28.3333,1.5932,0.4874,88.311932,82.772,7.8701,101.073,8.05,258.9695,121.3,0.0447,0.097,0
2018-07-11T10:22:35Z,2.323,28.3323,1.5649,0.3262,88.274805,82.749,7.8684,100.995,8.045,258.6667,121.37,0.0447,0.104,0
2018-07-11T10:22:35Z,2.331,28.3313,1.5771,0.4337,88.289249,82.752,7.8661,100.909,8.044,259.0074,120.5,0.0447,0.102,0
2018-07-11T10:22:35Z,2.352,28.3297,1.5771,0.3665,88.353428,82.832,7.8787,101.015,8.047,258.8938,119.07,0.0447,0.096,0
2018-07-11T10:22:35Z,2.374,28.3281,1.5811,0.4068,88.343612,82.808,7.9043,101.29,8.052,258.7045,118.31,0.0447,0.09,0
2018-07-11T10:22:35Z,2.389,28.327,1.6458,0.4337,88.331201,82.81,7.9274,101.555,8.051,258.7424,117.87,0.0447,0.083,0
2018-07-11T10:22:35Z,2.397,28.3261,1.6377,0.4337,88.309406,82.786,7.9109,101.323,8.053,258.5909,117.27,0.0447,0.073,0
2018-07-11T10:22:35Z,2.42,28.3239,1.6337,0.3128,88.281534,82.762,7.8808,100.918,8.055,258.7045,115.45,0.0447,0.067,0
2018-07-11T10:22:35Z,2.462,28.3172,1.6418,0.3128,88.276684,82.763,7.8612,100.644,8.051,259.4617,113.42,0.0447,0.07,0
2018-07-11T10:22:35Z,2.506,28.3045,1.6458,0.4605,88.255974,82.74,7.8614,100.6,8.05,259.6888,111.79,0.0447,0.084,0
2018-07-11T10:22:35Z,2.541,28.2837,1.6337,0.4605,88.128904,82.645,7.8404,100.284,8.05,259.3859,110.83,0.0446,0.099,0
2018-07-11T10:22:35Z,2.562,28.2533,1.6498,0.4068,88.167218,82.665,7.8267,100.075,8.055,259.2345,110.18,0.0447,0.107,0
2018-07-11T10:22:35Z,2.574,28.2215,1.6539,0.4605,88.475924,83.039,7.8278,100.06,8.06,259.4617,109.55,0.0448,0.111,0
2018-07-11T10:22:35Z,2.585,28.1896,1.662,0.38,88.577328,83.14,7.8435,100.241,8.066,259.1209,109.08,0.0449,0.11,0
2018-07-11T10:22:35Z,2.598,28.1602,1.7064,0.38,88.546552,83.189,7.8584,100.409,8.071,259.0452,108.53,0.0449,0.103,0
2018-07-11T10:22:35Z,2.614,28.143,1.6862,0.3665,88.573734,83.239,7.857,100.366,8.077,259.2345,107.85,0.0449,0.09,0
2018-07-11T10:22:35Z,2.63,28.1311,1.7024,0.38,88.543539,83.286,7.823,99.912,8.081,259.1588,107.38,0.0449,0.074,0
2018-07-11T10:22:35Z,2.646,28.1208,1.7024,0.4068,88.465222,83.206,7.7891,99.463,8.08,259.3102,106.66,0.0449,0.063,0
2018-07-11T10:22:35Z,2.669,28.1069,1.6943,0.4605,88.552281,83.331,7.7662,99.161,8.078,259.3859,105.67,0.0449,0.059,0
2018-07-11T10:22:35Z,2.69,28.0812,1.6862,0.4874,88.554151,83.347,7.7596,99.064,8.071,259.6509,105.15,0.0449,0.062,0
