
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_15min_inf,,Exported,"Aqua4Plus 1.9.302"
# Records,  6918 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,3.44,14.002,
,Maximum,17.13,14.557,
,Mean,9.57,14.284,
,Variance,7.070,0.0091,
,Std Deviation,2.659,0.0956,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1760,18-Nov-15 19:45:00,11.25,14.246
1761,18-Nov-15 20:00:00,11.31,14.252
1762,18-Nov-15 20:15:00,11.31,14.252
1763,18-Nov-15 20:30:00,11.31,14.251
1764,18-Nov-15 20:45:00,11.38,14.251
1765,18-Nov-15 21:00:00,11.38,14.245
1766,18-Nov-15 21:15:00,11.38,14.241
1767,18-Nov-15 21:30:00,11.38,14.246
1768,18-Nov-15 21:45:00,11.44,14.239
1769,18-Nov-15 22:00:00,11.44,14.234
1770,18-Nov-15 22:15:00,11.44,14.231
1771,18-Nov-15 22:30:00,11.50,14.235
1772,18-Nov-15 22:45:00,11.50,14.234
1773,18-Nov-15 23:00:00,11.56,14.232
1774,18-Nov-15 23:15:00,11.56,14.231
1775,18-Nov-15 23:30:00,11.56,14.231
1776,18-Nov-15 23:45:00,11.63,14.228
1777,19-Nov-15 00:00:00,11.69,14.228
1778,19-Nov-15 00:15:00,11.69,14.235
1779,19-Nov-15 00:30:00,11.69,14.242
1780,19-Nov-15 00:45:00,11.75,14.243
1781,19-Nov-15 01:00:00,11.81,14.248
1782,19-Nov-15 01:15:00,11.88,14.248
1783,19-Nov-15 01:30:00,11.88,14.250
1784,19-Nov-15 01:45:00,11.94,14.252
1785,19-Nov-15 02:00:00,11.94,14.262
1786,19-Nov-15 02:15:00,12.06,14.267
1787,19-Nov-15 02:30:00,12.06,14.269
1788,19-Nov-15 02:45:00,12.06,14.282
1789,19-Nov-15 03:00:00,12.13,14.279
1790,19-Nov-15 03:15:00,12.19,14.300
1791,19-Nov-15 03:30:00,12.25,14.317
1792,19-Nov-15 03:45:00,12.25,14.342
1793,19-Nov-15 04:00:00,12.25,14.315
1794,19-Nov-15 04:15:00,12.25,14.322
1795,19-Nov-15 04:30:00,12.19,14.324
1796,19-Nov-15 04:45:00,12.19,14.313
1797,19-Nov-15 05:00:00,12.13,14.303
1798,19-Nov-15 05:15:00,12.13,14.289
1799,19-Nov-15 05:30:00,12.06,14.290
1800,19-Nov-15 05:45:00,12.06,14.277
1801,19-Nov-15 06:00:00,12.06,14.275
1802,19-Nov-15 06:15:00,12.13,14.273
1803,19-Nov-15 06:30:00,12.13,14.271
1804,19-Nov-15 06:45:00,12.13,14.275
1805,19-Nov-15 07:00:00,12.06,14.273
1806,19-Nov-15 07:15:00,12.06,14.271
1807,19-Nov-15 07:30:00,12.06,14.267
1808,19-Nov-15 07:45:00,12.06,14.271
1809,19-Nov-15 08:00:00,12.00,14.271
1810,19-Nov-15 08:15:00,12.00,14.273
1811,19-Nov-15 08:30:00,12.06,14.263
1812,19-Nov-15 08:45:00,12.06,14.269
1813,19-Nov-15 09:00:00,12.06,14.268
1814,19-Nov-15 09:15:00,12.06,14.260
1815,19-Nov-15 09:30:00,12.06,14.269
1816,19-Nov-15 09:45:00,12.06,14.269
1817,19-Nov-15 10:00:00,12.06,14.267
1818,19-Nov-15 10:15:00,12.13,14.265
1819,19-Nov-15 10:30:00,12.06,14.266
1820,19-Nov-15 10:45:00,12.13,14.267
1821,19-Nov-15 11:00:00,12.19,14.262
1822,19-Nov-15 11:15:00,12.25,14.262
1823,19-Nov-15 11:30:00,12.25,14.263
1824,19-Nov-15 11:45:00,12.31,14.261
1825,19-Nov-15 12:00:00,12.38,14.261
1826,19-Nov-15 12:15:00,12.44,14.255
1827,19-Nov-15 12:30:00,12.44,14.245
1828,19-Nov-15 12:45:00,12.63,14.248
1829,19-Nov-15 13:00:00,12.75,14.240
1830,19-Nov-15 13:15:00,12.81,14.244
1831,19-Nov-15 13:30:00,12.94,14.241
1832,19-Nov-15 13:45:00,12.94,14.239
1833,19-Nov-15 14:00:00,12.94,14.243
1834,19-Nov-15 14:15:00,12.94,14.243
1835,19-Nov-15 14:30:00,12.94,14.237
1836,19-Nov-15 14:45:00,13.00,14.234
1837,19-Nov-15 15:00:00,13.06,14.230
1838,19-Nov-15 15:15:00,13.06,14.228
1839,19-Nov-15 15:30:00,13.13,14.216
1840,19-Nov-15 15:45:00,13.13,14.217
1841,19-Nov-15 16:00:00,13.13,14.219
1842,19-Nov-15 16:15:00,13.13,14.225
1843,19-Nov-15 16:30:00,13.06,14.232
1844,19-Nov-15 16:45:00,13.00,14.230
1845,19-Nov-15 17:00:00,12.94,14.238
1846,19-Nov-15 17:15:00,12.81,14.244
1847,19-Nov-15 17:30:00,12.69,14.245
1848,19-Nov-15 17:45:00,12.63,14.250
1849,19-Nov-15 18:00:00,12.50,14.251
1850,19-Nov-15 18:15:00,12.38,14.253
1851,19-Nov-15 18:30:00,12.31,14.260
1852,19-Nov-15 18:45:00,12.19,14.263
1853,19-Nov-15 19:00:00,12.13,14.260
1854,19-Nov-15 19:15:00,12.06,14.267
1855,19-Nov-15 19:30:00,11.94,14.263
1856,19-Nov-15 19:45:00,11.88,14.264
1857,19-Nov-15 20:00:00,11.81,14.266
1858,19-Nov-15 20:15:00,11.75,14.269
1859,19-Nov-15 20:30:00,11.69,14.270
1860,19-Nov-15 20:45:00,11.69,14.271
1861,19-Nov-15 21:00:00,11.63,14.273
1862,19-Nov-15 21:15:00,11.56,14.271
1863,19-Nov-15 21:30:00,11.50,14.272
1864,19-Nov-15 21:45:00,11.50,14.277
1865,19-Nov-15 22:00:00,11.44,14.276
1866,19-Nov-15 22:15:00,11.44,14.281
1867,19-Nov-15 22:30:00,11.38,14.282
1868,19-Nov-15 22:45:00,11.31,14.283
1869,19-Nov-15 23:00:00,11.31,14.281
1870,19-Nov-15 23:15:00,11.25,14.279
1871,19-Nov-15 23:30:00,11.25,14.277
1872,19-Nov-15 23:45:00,11.19,14.285
1873,20-Nov-15 00:00:00,11.19,14.282
1874,20-Nov-15 00:15:00,11.19,14.287
1875,20-Nov-15 00:30:00,11.19,14.290
1876,20-Nov-15 00:45:00,11.13,14.290
1877,20-Nov-15 01:00:00,11.13,14.289
1878,20-Nov-15 01:15:00,11.06,14.288
1879,20-Nov-15 01:30:00,11.06,14.286
1880,20-Nov-15 01:45:00,11.00,14.284
1881,20-Nov-15 02:00:00,11.00,14.291
1882,20-Nov-15 02:15:00,10.94,14.284
1883,20-Nov-15 02:30:00,10.94,14.291
1884,20-Nov-15 02:45:00,10.88,14.295
1885,20-Nov-15 03:00:00,10.81,14.290
1886,20-Nov-15 03:15:00,10.81,14.296
1887,20-Nov-15 03:30:00,10.75,14.294
1888,20-Nov-15 03:45:00,10.69,14.295
1889,20-Nov-15 04:00:00,10.69,14.297
1890,20-Nov-15 04:15:00,10.63,14.295
1891,20-Nov-15 04:30:00,10.56,14.299
1892,20-Nov-15 04:45:00,10.50,14.304
1893,20-Nov-15 05:00:00,10.38,14.303
1894,20-Nov-15 05:15:00,10.31,14.308
1895,20-Nov-15 05:30:00,10.31,14.307
1896,20-Nov-15 05:45:00,10.25,14.310
1897,20-Nov-15 06:00:00,10.19,14.305
1898,20-Nov-15 06:15:00,10.13,14.309
1899,20-Nov-15 06:30:00,10.06,14.314
1900,20-Nov-15 06:45:00,10.00,14.314
1901,20-Nov-15 07:00:00,10.00,14.319
1902,20-Nov-15 07:15:00,9.94,14.321
1903,20-Nov-15 07:30:00,9.88,14.322
1904,20-Nov-15 07:45:00,9.88,14.325
1905,20-Nov-15 08:00:00,9.88,14.329
1906,20-Nov-15 08:15:00,9.88,14.330
1907,20-Nov-15 08:30:00,9.81,14.334
1908,20-Nov-15 08:45:00,9.75,14.338
1909,20-Nov-15 09:00:00,9.69,14.335
1910,20-Nov-15 09:15:00,9.69,14.341
1911,20-Nov-15 09:30:00,9.69,14.341
1912,20-Nov-15 09:45:00,9.69,14.338
1913,20-Nov-15 10:00:00,9.75,14.346
1914,20-Nov-15 10:15:00,9.75,14.344
1915,20-Nov-15 10:30:00,9.69,14.346
1916,20-Nov-15 10:45:00,9.75,14.348
1917,20-Nov-15 11:00:00,9.75,14.350
1918,20-Nov-15 11:15:00,9.75,14.350
1919,20-Nov-15 11:30:00,9.81,14.348
1920,20-Nov-15 11:45:00,9.88,14.343
1921,20-Nov-15 12:00:00,9.94,14.348
1922,20-Nov-15 12:15:00,10.00,14.349
1923,20-Nov-15 12:30:00,10.13,14.344
1924,20-Nov-15 12:45:00,10.19,14.341
1925,20-Nov-15 13:00:00,10.25,14.337
1926,20-Nov-15 13:15:00,10.38,14.333
1927,20-Nov-15 13:30:00,10.44,14.331
1928,20-Nov-15 13:45:00,10.50,14.326
1929,20-Nov-15 14:00:00,10.56,14.324
1930,20-Nov-15 14:15:00,10.63,14.320
1931,20-Nov-15 14:30:00,10.69,14.315
1932,20-Nov-15 14:45:00,10.69,14.316
1933,20-Nov-15 15:00:00,10.63,14.317
1934,20-Nov-15 15:15:00,10.63,14.314
1935,20-Nov-15 15:30:00,10.63,14.323
1936,20-Nov-15 15:45:00,10.63,14.318
1937,20-Nov-15 16:00:00,10.56,14.323
1938,20-Nov-15 16:15:00,10.56,14.325
1939,20-Nov-15 16:30:00,10.50,14.326
1940,20-Nov-15 16:45:00,10.50,14.326
1941,20-Nov-15 17:00:00,10.38,14.324
1942,20-Nov-15 17:15:00,10.38,14.322
1943,20-Nov-15 17:30:00,10.31,14.325
1944,20-Nov-15 17:45:00,10.25,14.326
1945,20-Nov-15 18:00:00,10.19,14.326
1946,20-Nov-15 18:15:00,10.13,14.329
1947,20-Nov-15 18:30:00,10.00,14.334
1948,20-Nov-15 18:45:00,10.00,14.332
1949,20-Nov-15 19:00:00,9.94,14.332
1950,20-Nov-15 19:15:00,9.88,14.333
1951,20-Nov-15 19:30:00,9.81,14.332
1952,20-Nov-15 19:45:00,9.81,14.331
1953,20-Nov-15 20:00:00,9.81,14.331
1954,20-Nov-15 20:15:00,9.75,14.334
1955,20-Nov-15 20:30:00,9.69,14.335
1956,20-Nov-15 20:45:00,9.69,14.339
1957,20-Nov-15 21:00:00,9.63,14.336
1958,20-Nov-15 21:15:00,9.63,14.336
1959,20-Nov-15 21:30:00,9.56,14.332
1960,20-Nov-15 21:45:00,9.56,14.336
1961,20-Nov-15 22:00:00,9.56,14.336
1962,20-Nov-15 22:15:00,9.56,14.337
1963,20-Nov-15 22:30:00,9.50,14.338
1964,20-Nov-15 22:45:00,9.50,14.340
1965,20-Nov-15 23:00:00,9.50,14.339
1966,20-Nov-15 23:15:00,9.44,14.339
1967,20-Nov-15 23:30:00,9.44,14.337
1968,20-Nov-15 23:45:00,9.44,14.338
1969,21-Nov-15 00:00:00,9.38,14.340
1970,21-Nov-15 00:15:00,9.38,14.342
1971,21-Nov-15 00:30:00,9.31,14.341
1972,21-Nov-15 00:45:00,9.31,14.343
1973,21-Nov-15 01:00:00,9.31,14.339
1974,21-Nov-15 01:15:00,9.31,14.343
1975,21-Nov-15 01:30:00,9.31,14.340
1976,21-Nov-15 01:45:00,9.25,14.342
1977,21-Nov-15 02:00:00,9.25,14.341
1978,21-Nov-15 02:15:00,9.25,14.342
1979,21-Nov-15 02:30:00,9.25,14.339
1980,21-Nov-15 02:45:00,9.25,14.341
1981,21-Nov-15 03:00:00,9.19,14.339
1982,21-Nov-15 03:15:00,9.19,14.341
1983,21-Nov-15 03:30:00,9.19,14.340
1984,21-Nov-15 03:45:00,9.13,14.336
1985,21-Nov-15 04:00:00,9.13,14.333
1986,21-Nov-15 04:15:00,9.13,14.332
1987,21-Nov-15 04:30:00,9.06,14.331
1988,21-Nov-15 04:45:00,9.06,14.327
1989,21-Nov-15 05:00:00,9.06,14.325
1990,21-Nov-15 05:15:00,9.00,14.327
1991,21-Nov-15 05:30:00,9.00,14.326
1992,21-Nov-15 05:45:00,9.00,14.325
1993,21-Nov-15 06:00:00,9.00,14.321
1994,21-Nov-15 06:15:00,8.94,14.317
1995,21-Nov-15 06:30:00,8.94,14.317
1996,21-Nov-15 06:45:00,8.94,14.318
1997,21-Nov-15 07:00:00,8.94,14.326
1998,21-Nov-15 07:15:00,8.88,14.324
1999,21-Nov-15 07:30:00,8.88,14.327
2000,21-Nov-15 07:45:00,8.88,14.330
2001,21-Nov-15 08:00:00,8.88,14.329
2002,21-Nov-15 08:15:00,8.88,14.328
2003,21-Nov-15 08:30:00,8.81,14.331
2004,21-Nov-15 08:45:00,8.88,14.332
2005,21-Nov-15 09:00:00,8.88,14.333
2006,21-Nov-15 09:15:00,8.88,14.329
2007,21-Nov-15 09:30:00,8.88,14.328
2008,21-Nov-15 09:45:00,8.94,14.323
2009,21-Nov-15 10:00:00,9.00,14.328
2010,21-Nov-15 10:15:00,9.00,14.325
2011,21-Nov-15 10:30:00,9.06,14.319
2012,21-Nov-15 10:45:00,9.13,14.323
2013,21-Nov-15 11:00:00,9.19,14.319
2014,21-Nov-15 11:15:00,9.25,14.318
2015,21-Nov-15 11:30:00,9.31,14.309
2016,21-Nov-15 11:45:00,9.38,14.306
2017,21-Nov-15 12:00:00,9.44,14.301
2018,21-Nov-15 12:15:00,9.56,14.292
2019,21-Nov-15 12:30:00,9.63,14.288
2020,21-Nov-15 12:45:00,9.69,14.285
2021,21-Nov-15 13:00:00,9.75,14.279
2022,21-Nov-15 13:15:00,9.81,14.274
2023,21-Nov-15 13:30:00,9.94,14.271
2024,21-Nov-15 13:45:00,10.00,14.266
2025,21-Nov-15 14:00:00,10.00,14.259
2026,21-Nov-15 14:15:00,10.06,14.258
2027,21-Nov-15 14:30:00,10.13,14.250
2028,21-Nov-15 14:45:00,10.13,14.245
2029,21-Nov-15 15:00:00,10.13,14.246
2030,21-Nov-15 15:15:00,10.19,14.239
2031,21-Nov-15 15:30:00,10.19,14.237
2032,21-Nov-15 15:45:00,10.13,14.232
2033,21-Nov-15 16:00:00,10.13,14.228
2034,21-Nov-15 16:15:00,10.13,14.230
2035,21-Nov-15 16:30:00,10.00,14.224
2036,21-Nov-15 16:45:00,10.00,14.218
2037,21-Nov-15 17:00:00,9.94,14.205
2038,21-Nov-15 17:15:00,9.88,14.209
2039,21-Nov-15 17:30:00,9.81,14.208
2040,21-Nov-15 17:45:00,9.75,14.204
2041,21-Nov-15 18:00:00,9.69,14.201
2042,21-Nov-15 18:15:00,9.63,14.209
2043,21-Nov-15 18:30:00,9.56,14.210
2044,21-Nov-15 18:45:00,9.50,14.208
2045,21-Nov-15 19:00:00,9.50,14.214
2046,21-Nov-15 19:15:00,9.50,14.212
2047,21-Nov-15 19:30:00,9.50,14.218
2048,21-Nov-15 19:45:00,9.50,14.217
2049,21-Nov-15 20:00:00,9.44,14.216
2050,21-Nov-15 20:15:00,9.44,14.214
2051,21-Nov-15 20:30:00,9.38,14.211
2052,21-Nov-15 20:45:00,9.38,14.214
2053,21-Nov-15 21:00:00,9.38,14.212
2054,21-Nov-15 21:15:00,9.31,14.213
2055,21-Nov-15 21:30:00,9.38,14.210
2056,21-Nov-15 21:45:00,9.38,14.207
2057,21-Nov-15 22:00:00,9.38,14.206
2058,21-Nov-15 22:15:00,9.38,14.206
2059,21-Nov-15 22:30:00,9.38,14.203
2060,21-Nov-15 22:45:00,9.38,14.203
2061,21-Nov-15 23:00:00,9.38,14.202
2062,21-Nov-15 23:15:00,9.44,14.200
2063,21-Nov-15 23:30:00,9.44,14.194
2064,21-Nov-15 23:45:00,9.44,14.190
2065,22-Nov-15 00:00:00,9.44,14.192
2066,22-Nov-15 00:15:00,9.44,14.190
2067,22-Nov-15 00:30:00,9.44,14.187
2068,22-Nov-15 00:45:00,9.44,14.183
2069,22-Nov-15 01:00:00,9.44,14.187
2070,22-Nov-15 01:15:00,9.38,14.193
2071,22-Nov-15 01:30:00,9.44,14.187
2072,22-Nov-15 01:45:00,9.38,14.189
2073,22-Nov-15 02:00:00,9.38,14.188
2074,22-Nov-15 02:15:00,9.38,14.191
2075,22-Nov-15 02:30:00,9.38,14.190
2076,22-Nov-15 02:45:00,9.44,14.194
2077,22-Nov-15 03:00:00,9.50,14.191
2078,22-Nov-15 03:15:00,9.50,14.187
2079,22-Nov-15 03:30:00,9.56,14.186
2080,22-Nov-15 03:45:00,9.56,14.183
2081,22-Nov-15 04:00:00,9.63,14.181
2082,22-Nov-15 04:15:00,9.63,14.187
2083,22-Nov-15 04:30:00,9.63,14.188
2084,22-Nov-15 04:45:00,9.56,14.187
2085,22-Nov-15 05:00:00,9.50,14.185
2086,22-Nov-15 05:15:00,9.50,14.188
2087,22-Nov-15 05:30:00,9.44,14.188
2088,22-Nov-15 05:45:00,9.44,14.190
2089,22-Nov-15 06:00:00,9.38,14.192
2090,22-Nov-15 06:15:00,9.38,14.202
2091,22-Nov-15 06:30:00,9.31,14.205
2092,22-Nov-15 06:45:00,9.25,14.201
2093,22-Nov-15 07:00:00,9.19,14.205
2094,22-Nov-15 07:15:00,9.13,14.199
2095,22-Nov-15 07:30:00,9.06,14.205
2096,22-Nov-15 07:45:00,9.00,14.213
2097,22-Nov-15 08:00:00,8.94,14.217
2098,22-Nov-15 08:15:00,8.94,14.219
2099,22-Nov-15 08:30:00,8.88,14.223
2100,22-Nov-15 08:45:00,8.88,14.225
2101,22-Nov-15 09:00:00,8.88,14.226
2102,22-Nov-15 09:15:00,8.81,14.226
2103,22-Nov-15 09:30:00,8.81,14.227
2104,22-Nov-15 09:45:00,8.81,14.231
2105,22-Nov-15 10:00:00,8.81,14.232
2106,22-Nov-15 10:15:00,8.81,14.234
2107,22-Nov-15 10:30:00,8.88,14.232
2108,22-Nov-15 10:45:00,8.88,14.232
2109,22-Nov-15 11:00:00,8.94,14.230
2110,22-Nov-15 11:15:00,9.00,14.239
2111,22-Nov-15 11:30:00,9.06,14.233
2112,22-Nov-15 11:45:00,9.06,14.237
2113,22-Nov-15 12:00:00,9.13,14.233
2114,22-Nov-15 12:15:00,9.19,14.233
2115,22-Nov-15 12:30:00,9.25,14.226
2116,22-Nov-15 12:45:00,9.31,14.225
2117,22-Nov-15 13:00:00,9.38,14.221
2118,22-Nov-15 13:15:00,9.38,14.220
2119,22-Nov-15 13:30:00,9.44,14.213
2120,22-Nov-15 13:45:00,9.50,14.219
2121,22-Nov-15 14:00:00,9.50,14.215
2122,22-Nov-15 14:15:00,9.56,14.206
2123,22-Nov-15 14:30:00,9.56,14.206
2124,22-Nov-15 14:45:00,9.56,14.208
2125,22-Nov-15 15:00:00,9.56,14.205
2126,22-Nov-15 15:15:00,9.56,14.207
2127,22-Nov-15 15:30:00,9.50,14.208
2128,22-Nov-15 15:45:00,9.50,14.210
2129,22-Nov-15 16:00:00,9.44,14.207
2130,22-Nov-15 16:15:00,9.31,14.210
2131,22-Nov-15 16:30:00,9.25,14.213
2132,22-Nov-15 16:45:00,9.19,14.213
2133,22-Nov-15 17:00:00,9.13,14.211
2134,22-Nov-15 17:15:00,9.06,14.221
2135,22-Nov-15 17:30:00,9.00,14.219
2136,22-Nov-15 17:45:00,8.88,14.219
2137,22-Nov-15 18:00:00,8.81,14.221
2138,22-Nov-15 18:15:00,8.75,14.218
2139,22-Nov-15 18:30:00,8.63,14.221
2140,22-Nov-15 18:45:00,8.63,14.216
2141,22-Nov-15 19:00:00,8.56,14.222
2142,22-Nov-15 19:15:00,8.56,14.224
2143,22-Nov-15 19:30:00,8.56,14.228
2144,22-Nov-15 19:45:00,8.50,14.221
2145,22-Nov-15 20:00:00,8.50,14.223
2146,22-Nov-15 20:15:00,8.44,14.220
2147,22-Nov-15 20:30:00,8.44,14.226
2148,22-Nov-15 20:45:00,8.38,14.223
2149,22-Nov-15 21:00:00,8.38,14.227
2150,22-Nov-15 21:15:00,8.31,14.227
2151,22-Nov-15 21:30:00,8.31,14.234
2152,22-Nov-15 21:45:00,8.25,14.230
2153,22-Nov-15 22:00:00,8.25,14.232
2154,22-Nov-15 22:15:00,8.25,14.231
2155,22-Nov-15 22:30:00,8.19,14.230
2156,22-Nov-15 22:45:00,8.19,14.232
2157,22-Nov-15 23:00:00,8.13,14.235
2158,22-Nov-15 23:15:00,8.13,14.237
2159,22-Nov-15 23:30:00,8.13,14.241
2160,22-Nov-15 23:45:00,8.13,14.235
2161,23-Nov-15 00:00:00,8.13,14.236
2162,23-Nov-15 00:15:00,8.06,14.240
2163,23-Nov-15 00:30:00,8.00,14.236
2164,23-Nov-15 00:45:00,8.00,14.242
2165,23-Nov-15 01:00:00,7.94,14.240
2166,23-Nov-15 01:15:00,7.94,14.237
2167,23-Nov-15 01:30:00,7.94,14.239
2168,23-Nov-15 01:45:00,7.88,14.239
2169,23-Nov-15 02:00:00,7.88,14.234
2170,23-Nov-15 02:15:00,7.88,14.234
2171,23-Nov-15 02:30:00,7.88,14.244
2172,23-Nov-15 02:45:00,7.88,14.238
2173,23-Nov-15 03:00:00,7.88,14.237
2174,23-Nov-15 03:15:00,7.94,14.237
2175,23-Nov-15 03:30:00,7.88,14.245
2176,23-Nov-15 03:45:00,7.88,14.240
2177,23-Nov-15 04:00:00,7.88,14.241
2178,23-Nov-15 04:15:00,7.88,14.245
2179,23-Nov-15 04:30:00,7.81,14.249
2180,23-Nov-15 04:45:00,7.75,14.253
2181,23-Nov-15 05:00:00,7.75,14.251
2182,23-Nov-15 05:15:00,7.75,14.259
2183,23-Nov-15 05:30:00,7.75,14.252
2184,23-Nov-15 05:45:00,7.69,14.258
2185,23-Nov-15 06:00:00,7.69,14.258
2186,23-Nov-15 06:15:00,7.69,14.265
2187,23-Nov-15 06:30:00,7.69,14.270
2188,23-Nov-15 06:45:00,7.63,14.273
2189,23-Nov-15 07:00:00,7.63,14.270
2190,23-Nov-15 07:15:00,7.63,14.282
2191,23-Nov-15 07:30:00,7.63,14.281
2192,23-Nov-15 07:45:00,7.63,14.282
2193,23-Nov-15 08:00:00,7.63,14.286
2194,23-Nov-15 08:15:00,7.56,14.288
2195,23-Nov-15 08:30:00,7.56,14.294
2196,23-Nov-15 08:45:00,7.56,14.293
2197,23-Nov-15 09:00:00,7.56,14.301
2198,23-Nov-15 09:15:00,7.56,14.302
2199,23-Nov-15 09:30:00,7.63,14.301
2200,23-Nov-15 09:45:00,7.56,14.307
2201,23-Nov-15 10:00:00,7.63,14.303
2202,23-Nov-15 10:15:00,7.56,14.306
2203,23-Nov-15 10:30:00,7.63,14.308
2204,23-Nov-15 10:45:00,7.63,14.312
2205,23-Nov-15 11:00:00,7.69,14.313
2206,23-Nov-15 11:15:00,7.69,14.314
2207,23-Nov-15 11:30:00,7.75,14.311
2208,23-Nov-15 11:45:00,7.81,14.311
2209,23-Nov-15 12:00:00,7.94,14.311
2210,23-Nov-15 12:15:00,8.00,14.305
2211,23-Nov-15 12:30:00,8.06,14.302
2212,23-Nov-15 12:45:00,8.19,14.301
2213,23-Nov-15 13:00:00,8.25,14.293
2214,23-Nov-15 13:15:00,8.38,14.292
2215,23-Nov-15 13:30:00,8.44,14.290
2216,23-Nov-15 13:45:00,8.56,14.289
2217,23-Nov-15 14:00:00,8.63,14.290
2218,23-Nov-15 14:15:00,8.69,14.285
2219,23-Nov-15 14:30:00,8.69,14.286
2220,23-Nov-15 14:45:00,8.69,14.285
2221,23-Nov-15 15:00:00,8.75,14.284
2222,23-Nov-15 15:15:00,8.75,14.279
2223,23-Nov-15 15:30:00,8.75,14.281
2224,23-Nov-15 15:45:00,8.75,14.275
2225,23-Nov-15 16:00:00,8.75,14.280
2226,23-Nov-15 16:15:00,8.69,14.279
2227,23-Nov-15 16:30:00,8.69,14.281
2228,23-Nov-15 16:45:00,8.63,14.277
2229,23-Nov-15 17:00:00,8.63,14.284
2230,23-Nov-15 17:15:00,8.50,14.286
2231,23-Nov-15 17:30:00,8.50,14.288
2232,23-Nov-15 17:45:00,8.38,14.288
2233,23-Nov-15 18:00:00,8.31,14.292
2234,23-Nov-15 18:15:00,8.25,14.294
2235,23-Nov-15 18:30:00,8.19,14.294
2236,23-Nov-15 18:45:00,8.19,14.296
2237,23-Nov-15 19:00:00,8.13,14.296
2238,23-Nov-15 19:15:00,8.06,14.294
2239,23-Nov-15 19:30:00,8.06,14.304
2240,23-Nov-15 19:45:00,8.00,14.308
2241,23-Nov-15 20:00:00,8.00,14.314
2242,23-Nov-15 20:15:00,7.88,14.314
2243,23-Nov-15 20:30:00,7.88,14.315
2244,23-Nov-15 20:45:00,7.81,14.315
2245,23-Nov-15 21:00:00,7.81,14.315
2246,23-Nov-15 21:15:00,7.81,14.317
2247,23-Nov-15 21:30:00,7.75,14.320
2248,23-Nov-15 21:45:00,7.75,14.317
2249,23-Nov-15 22:00:00,7.75,14.322
2250,23-Nov-15 22:15:00,7.75,14.322
2251,23-Nov-15 22:30:00,7.75,14.323
2252,23-Nov-15 22:45:00,7.75,14.326
2253,23-Nov-15 23:00:00,7.75,14.331
2254,23-Nov-15 23:15:00,7.75,14.324
2255,23-Nov-15 23:30:00,7.75,14.327
2256,23-Nov-15 23:45:00,7.75,14.331
2257,24-Nov-15 00:00:00,7.75,14.329
2258,24-Nov-15 00:15:00,7.75,14.331
2259,24-Nov-15 00:30:00,7.69,14.336
2260,24-Nov-15 00:45:00,7.69,14.335
2261,24-Nov-15 01:00:00,7.69,14.335
2262,24-Nov-15 01:15:00,7.69,14.332
2263,24-Nov-15 01:30:00,7.69,14.334
2264,24-Nov-15 01:45:00,7.69,14.335
2265,24-Nov-15 02:00:00,7.69,14.331
2266,24-Nov-15 02:15:00,7.63,14.337
2267,24-Nov-15 02:30:00,7.63,14.335
2268,24-Nov-15 02:45:00,7.56,14.335
2269,24-Nov-15 03:00:00,7.56,14.341
2270,24-Nov-15 03:15:00,7.56,14.342
2271,24-Nov-15 03:30:00,7.56,14.343
2272,24-Nov-15 03:45:00,7.50,14.342
2273,24-Nov-15 04:00:00,7.50,14.342
2274,24-Nov-15 04:15:00,7.50,14.348
2275,24-Nov-15 04:30:00,7.50,14.347
2276,24-Nov-15 04:45:00,7.50,14.351
2277,24-Nov-15 05:00:00,7.44,14.354
2278,24-Nov-15 05:15:00,7.44,14.348
2279,24-Nov-15 05:30:00,7.50,14.353
2280,24-Nov-15 05:45:00,7.44,14.351
2281,24-Nov-15 06:00:00,7.44,14.355
2282,24-Nov-15 06:15:00,7.44,14.352
2283,24-Nov-15 06:30:00,7.38,14.349
2284,24-Nov-15 06:45:00,7.38,14.359
2285,24-Nov-15 07:00:00,7.38,14.364
2286,24-Nov-15 07:15:00,7.38,14.364
2287,24-Nov-15 07:30:00,7.38,14.369
2288,24-Nov-15 07:45:00,7.38,14.373
2289,24-Nov-15 08:00:00,7.38,14.378
2290,24-Nov-15 08:15:00,7.38,14.373
2291,24-Nov-15 08:30:00,7.38,14.379
2292,24-Nov-15 08:45:00,7.38,14.377
2293,24-Nov-15 09:00:00,7.38,14.379
2294,24-Nov-15 09:15:00,7.38,14.385
2295,24-Nov-15 09:30:00,7.44,14.383
