
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_Inf2_15min,,Exported,"Aqua4Plus 1.9.302"
# Records,  14787 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.19,13.913,
,Maximum,21.56,14.416,
,Mean,9.11,14.172,
,Variance,35.211,0.0084,
,Std Deviation,5.934,0.0914,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1,4-Sep-13 10:21:43,16.94,14.159
2,4-Sep-13 10:36:43,16.94,14.160
3,4-Sep-13 10:51:43,17.06,14.161
4,4-Sep-13 11:06:43,17.13,14.161
5,4-Sep-13 11:21:43,17.19,14.159
6,4-Sep-13 11:36:43,17.31,14.159
7,4-Sep-13 11:51:43,17.38,14.157
8,4-Sep-13 12:06:43,17.50,14.157
9,4-Sep-13 12:21:43,17.63,14.155
10,4-Sep-13 12:36:43,17.75,14.154
11,4-Sep-13 12:51:43,17.81,14.153
12,4-Sep-13 13:06:43,17.88,14.152
13,4-Sep-13 13:21:43,17.94,14.150
14,4-Sep-13 13:36:43,18.06,14.149
15,4-Sep-13 13:51:43,18.19,14.148
16,4-Sep-13 14:06:43,18.19,14.146
17,4-Sep-13 14:21:43,18.31,14.144
18,4-Sep-13 14:36:43,18.44,14.142
19,4-Sep-13 14:51:43,18.50,14.141
20,4-Sep-13 15:06:43,18.56,14.139
21,4-Sep-13 15:21:43,18.56,14.137
22,4-Sep-13 15:36:43,18.63,14.137
23,4-Sep-13 15:51:43,18.69,14.135
24,4-Sep-13 16:06:43,18.69,14.132
25,4-Sep-13 16:21:43,18.75,14.134
26,4-Sep-13 16:36:43,18.75,14.133
27,4-Sep-13 16:51:43,18.75,14.131
28,4-Sep-13 17:06:43,18.75,14.132
29,4-Sep-13 17:21:43,18.69,14.131
30,4-Sep-13 17:36:43,18.69,14.131
31,4-Sep-13 17:51:43,18.63,14.131
32,4-Sep-13 18:06:43,18.63,14.131
33,4-Sep-13 18:21:43,18.56,14.132
34,4-Sep-13 18:36:43,18.56,14.132
35,4-Sep-13 18:51:43,18.50,14.133
36,4-Sep-13 19:06:43,18.44,14.134
37,4-Sep-13 19:21:43,18.38,14.135
38,4-Sep-13 19:36:43,18.38,14.136
39,4-Sep-13 19:51:43,18.31,14.137
40,4-Sep-13 20:06:43,18.25,14.139
41,4-Sep-13 20:21:43,18.19,14.140
42,4-Sep-13 20:36:43,18.13,14.141
43,4-Sep-13 20:51:43,18.06,14.143
44,4-Sep-13 21:06:43,18.00,14.145
45,4-Sep-13 21:21:43,17.94,14.147
46,4-Sep-13 21:36:43,17.88,14.146
47,4-Sep-13 21:51:43,17.88,14.150
48,4-Sep-13 22:06:43,17.75,14.150
49,4-Sep-13 22:21:43,17.75,14.152
50,4-Sep-13 22:36:43,17.69,14.154
51,4-Sep-13 22:51:43,17.63,14.155
52,4-Sep-13 23:06:43,17.56,14.154
53,4-Sep-13 23:21:43,17.56,14.156
54,4-Sep-13 23:36:43,17.50,14.156
55,4-Sep-13 23:51:43,17.50,14.157
56,5-Sep-13 00:06:43,17.44,14.158
57,5-Sep-13 00:21:43,17.44,14.156
58,5-Sep-13 00:36:43,17.38,14.156
59,5-Sep-13 00:51:43,17.38,14.157
60,5-Sep-13 01:06:43,17.38,14.159
61,5-Sep-13 01:21:43,17.31,14.158
62,5-Sep-13 01:36:43,17.31,14.157
63,5-Sep-13 01:51:43,17.25,14.156
64,5-Sep-13 02:06:43,17.19,14.156
65,5-Sep-13 02:21:43,17.19,14.155
66,5-Sep-13 02:36:43,17.13,14.153
67,5-Sep-13 02:51:43,17.13,14.150
68,5-Sep-13 03:06:43,17.06,14.146
69,5-Sep-13 03:21:43,17.00,14.148
70,5-Sep-13 03:36:43,16.94,14.147
71,5-Sep-13 03:51:43,16.94,14.147
72,5-Sep-13 04:06:43,16.88,14.146
73,5-Sep-13 04:21:43,16.88,14.147
74,5-Sep-13 04:36:43,16.88,14.147
75,5-Sep-13 04:51:43,16.81,14.148
76,5-Sep-13 05:06:43,16.81,14.148
77,5-Sep-13 05:21:43,16.75,14.149
78,5-Sep-13 05:36:43,16.69,14.148
79,5-Sep-13 05:51:43,16.69,14.148
80,5-Sep-13 06:06:43,16.63,14.150
81,5-Sep-13 06:21:43,16.63,14.151
82,5-Sep-13 06:36:43,16.63,14.154
83,5-Sep-13 06:51:43,16.56,14.154
84,5-Sep-13 07:06:43,16.56,14.155
85,5-Sep-13 07:21:43,16.50,14.157
86,5-Sep-13 07:36:43,16.50,14.158
87,5-Sep-13 07:51:43,16.50,14.159
88,5-Sep-13 08:06:43,16.50,14.159
89,5-Sep-13 08:21:43,16.50,14.159
90,5-Sep-13 08:36:43,16.50,14.159
91,5-Sep-13 08:51:43,16.56,14.159
92,5-Sep-13 09:06:43,16.56,14.160
93,5-Sep-13 09:21:43,16.56,14.160
94,5-Sep-13 09:36:43,16.63,14.162
95,5-Sep-13 09:51:43,16.63,14.164
96,5-Sep-13 10:06:43,16.69,14.165
97,5-Sep-13 10:21:43,16.81,14.165
98,5-Sep-13 10:36:43,16.88,14.164
99,5-Sep-13 10:51:43,16.94,14.166
100,5-Sep-13 11:06:43,17.00,14.165
101,5-Sep-13 11:21:43,17.13,14.164
102,5-Sep-13 11:36:43,17.19,14.163
103,5-Sep-13 11:51:43,17.31,14.163
104,5-Sep-13 12:06:43,17.44,14.162
105,5-Sep-13 12:21:43,17.50,14.160
106,5-Sep-13 12:36:43,17.69,14.159
107,5-Sep-13 12:51:43,17.81,14.157
108,5-Sep-13 13:06:43,17.88,14.156
109,5-Sep-13 13:21:43,18.00,14.154
110,5-Sep-13 13:36:43,18.06,14.151
111,5-Sep-13 13:51:43,18.19,14.150
112,5-Sep-13 14:06:43,18.25,14.149
113,5-Sep-13 14:21:43,18.38,14.148
114,5-Sep-13 14:36:43,18.50,14.145
115,5-Sep-13 14:51:43,18.56,14.142
116,5-Sep-13 15:06:43,18.63,14.140
117,5-Sep-13 15:21:43,18.69,14.138
118,5-Sep-13 15:36:43,18.75,14.136
119,5-Sep-13 15:51:43,18.75,14.135
120,5-Sep-13 16:06:43,18.81,14.135
121,5-Sep-13 16:21:43,18.81,14.135
122,5-Sep-13 16:36:43,18.81,14.134
123,5-Sep-13 16:51:43,18.81,14.133
124,5-Sep-13 17:06:43,18.81,14.133
125,5-Sep-13 17:21:43,18.81,14.133
126,5-Sep-13 17:36:43,18.75,14.133
127,5-Sep-13 17:51:43,18.69,14.135
128,5-Sep-13 18:06:43,18.69,14.137
129,5-Sep-13 18:21:43,18.63,14.135
130,5-Sep-13 18:36:43,18.63,14.139
131,5-Sep-13 18:51:43,18.56,14.137
132,5-Sep-13 19:06:43,18.56,14.138
133,5-Sep-13 19:21:43,18.50,14.137
134,5-Sep-13 19:36:43,18.44,14.139
135,5-Sep-13 19:51:43,18.38,14.144
136,5-Sep-13 20:06:43,18.31,14.148
137,5-Sep-13 20:21:43,18.25,14.149
138,5-Sep-13 20:36:43,18.19,14.151
139,5-Sep-13 20:51:43,18.19,14.151
140,5-Sep-13 21:06:43,18.13,14.154
141,5-Sep-13 21:21:43,18.06,14.155
142,5-Sep-13 21:36:43,18.00,14.158
143,5-Sep-13 21:51:43,17.94,14.161
144,5-Sep-13 22:06:43,17.88,14.165
145,5-Sep-13 22:21:43,17.88,14.166
146,5-Sep-13 22:36:43,17.75,14.170
147,5-Sep-13 22:51:43,17.75,14.171
148,5-Sep-13 23:06:43,17.69,14.174
149,5-Sep-13 23:21:43,17.63,14.174
150,5-Sep-13 23:36:43,17.63,14.173
151,5-Sep-13 23:51:43,17.56,14.172
152,6-Sep-13 00:06:43,17.56,14.174
153,6-Sep-13 00:21:43,17.50,14.175
154,6-Sep-13 00:36:43,17.50,14.178
155,6-Sep-13 00:51:43,17.44,14.176
156,6-Sep-13 01:06:43,17.38,14.178
157,6-Sep-13 01:21:43,17.38,14.175
158,6-Sep-13 01:36:43,17.38,14.171
159,6-Sep-13 01:51:43,17.38,14.173
160,6-Sep-13 02:06:43,17.38,14.173
161,6-Sep-13 02:21:43,17.38,14.172
162,6-Sep-13 02:36:43,17.31,14.171
163,6-Sep-13 02:51:43,17.25,14.169
164,6-Sep-13 03:06:43,17.25,14.170
165,6-Sep-13 03:21:43,17.19,14.173
166,6-Sep-13 03:36:43,17.19,14.174
167,6-Sep-13 03:51:43,17.13,14.175
168,6-Sep-13 04:06:43,17.06,14.174
169,6-Sep-13 04:21:43,17.00,14.175
170,6-Sep-13 04:36:43,17.00,14.177
171,6-Sep-13 04:51:43,16.94,14.178
172,6-Sep-13 05:06:43,16.88,14.178
173,6-Sep-13 05:21:43,16.88,14.180
174,6-Sep-13 05:36:43,16.81,14.181
175,6-Sep-13 05:51:43,16.75,14.183
176,6-Sep-13 06:06:43,16.75,14.186
177,6-Sep-13 06:21:43,16.75,14.190
178,6-Sep-13 06:36:43,16.75,14.191
179,6-Sep-13 06:51:43,16.69,14.192
180,6-Sep-13 07:06:43,16.63,14.194
181,6-Sep-13 07:21:43,16.63,14.196
182,6-Sep-13 07:36:43,16.63,14.198
183,6-Sep-13 07:51:43,16.63,14.198
184,6-Sep-13 08:06:43,16.63,14.200
185,6-Sep-13 08:21:43,16.63,14.201
186,6-Sep-13 08:36:43,16.56,14.203
187,6-Sep-13 08:51:43,16.63,14.203
188,6-Sep-13 09:06:43,16.63,14.203
189,6-Sep-13 09:21:43,16.69,14.204
190,6-Sep-13 09:36:43,16.69,14.206
191,6-Sep-13 09:51:43,16.75,14.205
192,6-Sep-13 10:06:43,16.81,14.207
193,6-Sep-13 10:21:43,16.81,14.208
194,6-Sep-13 10:36:43,16.88,14.209
195,6-Sep-13 10:51:43,16.88,14.210
196,6-Sep-13 11:06:43,16.88,14.210
197,6-Sep-13 11:21:43,16.94,14.208
198,6-Sep-13 11:36:43,16.94,14.208
199,6-Sep-13 11:51:43,17.06,14.205
200,6-Sep-13 12:06:43,17.19,14.203
201,6-Sep-13 12:21:43,17.19,14.203
202,6-Sep-13 12:36:43,17.19,14.202
203,6-Sep-13 12:51:43,17.25,14.202
204,6-Sep-13 13:06:43,17.25,14.201
205,6-Sep-13 13:21:43,17.38,14.197
206,6-Sep-13 13:36:43,17.44,14.194
207,6-Sep-13 13:51:43,17.44,14.191
208,6-Sep-13 14:06:43,17.50,14.188
209,6-Sep-13 14:21:43,17.56,14.185
210,6-Sep-13 14:36:43,17.69,14.182
211,6-Sep-13 14:51:43,17.69,14.181
212,6-Sep-13 15:06:43,17.75,14.178
213,6-Sep-13 15:21:43,17.88,14.174
214,6-Sep-13 15:36:43,17.88,14.173
215,6-Sep-13 15:51:43,17.94,14.171
216,6-Sep-13 16:06:43,17.94,14.170
217,6-Sep-13 16:21:43,17.94,14.168
218,6-Sep-13 16:36:43,17.94,14.167
219,6-Sep-13 16:51:43,17.94,14.165
220,6-Sep-13 17:06:43,17.88,14.163
221,6-Sep-13 17:21:43,17.88,14.165
222,6-Sep-13 17:36:43,17.81,14.164
223,6-Sep-13 17:51:43,17.75,14.163
224,6-Sep-13 18:06:43,17.69,14.164
225,6-Sep-13 18:21:43,17.69,14.163
226,6-Sep-13 18:36:43,17.63,14.160
227,6-Sep-13 18:51:43,17.56,14.159
228,6-Sep-13 19:06:43,17.50,14.160
229,6-Sep-13 19:21:43,17.38,14.163
230,6-Sep-13 19:36:43,17.31,14.163
231,6-Sep-13 19:51:43,17.25,14.161
232,6-Sep-13 20:06:43,17.19,14.163
233,6-Sep-13 20:21:43,17.06,14.165
234,6-Sep-13 20:36:43,17.00,14.167
235,6-Sep-13 20:51:43,16.94,14.167
236,6-Sep-13 21:06:43,16.88,14.169
237,6-Sep-13 21:21:43,16.81,14.170
238,6-Sep-13 21:36:43,16.75,14.171
239,6-Sep-13 21:51:43,16.63,14.173
240,6-Sep-13 22:06:43,16.56,14.174
241,6-Sep-13 22:21:43,16.50,14.173
242,6-Sep-13 22:36:43,16.44,14.173
243,6-Sep-13 22:51:43,16.38,14.173
244,6-Sep-13 23:06:43,16.31,14.174
245,6-Sep-13 23:21:43,16.25,14.175
246,6-Sep-13 23:36:43,16.25,14.175
247,6-Sep-13 23:51:43,16.19,14.174
248,7-Sep-13 00:06:43,16.13,14.174
249,7-Sep-13 00:21:43,16.13,14.175
250,7-Sep-13 00:36:43,16.06,14.172
251,7-Sep-13 00:51:43,16.06,14.170
252,7-Sep-13 01:06:43,16.00,14.171
253,7-Sep-13 01:21:43,16.00,14.170
254,7-Sep-13 01:36:43,15.94,14.168
255,7-Sep-13 01:51:43,15.94,14.165
256,7-Sep-13 02:06:43,15.88,14.165
257,7-Sep-13 02:21:43,15.88,14.165
258,7-Sep-13 02:36:43,15.81,14.164
259,7-Sep-13 02:51:43,15.75,14.163
260,7-Sep-13 03:06:43,15.75,14.162
261,7-Sep-13 03:21:43,15.75,14.161
262,7-Sep-13 03:36:43,15.69,14.159
263,7-Sep-13 03:51:43,15.63,14.161
264,7-Sep-13 04:06:43,15.63,14.163
265,7-Sep-13 04:21:43,15.56,14.160
266,7-Sep-13 04:36:43,15.50,14.162
267,7-Sep-13 04:51:43,15.50,14.159
268,7-Sep-13 05:06:43,15.44,14.162
269,7-Sep-13 05:21:43,15.44,14.164
270,7-Sep-13 05:36:43,15.38,14.162
271,7-Sep-13 05:51:43,15.31,14.163
272,7-Sep-13 06:06:43,15.31,14.163
273,7-Sep-13 06:21:43,15.31,14.163
274,7-Sep-13 06:36:43,15.25,14.167
275,7-Sep-13 06:51:43,15.25,14.166
276,7-Sep-13 07:06:43,15.19,14.167
277,7-Sep-13 07:21:43,15.19,14.168
278,7-Sep-13 07:36:43,15.13,14.164
279,7-Sep-13 07:51:43,15.13,14.164
280,7-Sep-13 08:06:43,15.13,14.163
281,7-Sep-13 08:21:43,15.13,14.164
282,7-Sep-13 08:36:43,15.19,14.161
283,7-Sep-13 08:51:43,15.25,14.162
284,7-Sep-13 09:06:43,15.31,14.160
285,7-Sep-13 09:21:43,15.38,14.160
286,7-Sep-13 09:36:43,15.44,14.161
287,7-Sep-13 09:51:43,15.50,14.158
288,7-Sep-13 10:06:43,15.63,14.157
289,7-Sep-13 10:21:43,15.69,14.158
290,7-Sep-13 10:36:43,15.75,14.160
291,7-Sep-13 10:51:43,15.88,14.157
292,7-Sep-13 11:06:43,16.00,14.155
293,7-Sep-13 11:21:43,16.13,14.155
294,7-Sep-13 11:36:43,16.19,14.153
295,7-Sep-13 11:51:43,16.31,14.151
296,7-Sep-13 12:06:43,16.44,14.149
297,7-Sep-13 12:21:43,16.56,14.146
298,7-Sep-13 12:36:43,16.69,14.141
299,7-Sep-13 12:51:43,16.81,14.138
300,7-Sep-13 13:06:43,16.94,14.135
301,7-Sep-13 13:21:43,17.06,14.131
302,7-Sep-13 13:36:43,17.19,14.131
303,7-Sep-13 13:51:43,17.19,14.127
304,7-Sep-13 14:06:43,17.31,14.124
305,7-Sep-13 14:21:43,17.38,14.119
306,7-Sep-13 14:36:43,17.50,14.117
307,7-Sep-13 14:51:43,17.56,14.115
308,7-Sep-13 15:06:43,17.63,14.111
309,7-Sep-13 15:21:43,17.69,14.111
310,7-Sep-13 15:36:43,17.75,14.109
311,7-Sep-13 15:51:43,17.81,14.107
312,7-Sep-13 16:06:43,17.88,14.106
313,7-Sep-13 16:21:43,17.94,14.104
314,7-Sep-13 16:36:43,17.94,14.101
315,7-Sep-13 16:51:43,17.94,14.100
316,7-Sep-13 17:06:43,17.94,14.099
317,7-Sep-13 17:21:43,17.94,14.099
318,7-Sep-13 17:36:43,17.94,14.098
319,7-Sep-13 17:51:43,17.94,14.099
320,7-Sep-13 18:06:43,17.88,14.097
321,7-Sep-13 18:21:43,17.88,14.098
322,7-Sep-13 18:36:43,17.88,14.097
323,7-Sep-13 18:51:43,17.81,14.097
324,7-Sep-13 19:06:43,17.75,14.097
325,7-Sep-13 19:21:43,17.75,14.098
326,7-Sep-13 19:36:43,17.69,14.099
327,7-Sep-13 19:51:43,17.69,14.100
328,7-Sep-13 20:06:43,17.63,14.099
329,7-Sep-13 20:21:43,17.63,14.102
330,7-Sep-13 20:36:43,17.56,14.102
331,7-Sep-13 20:51:43,17.50,14.103
332,7-Sep-13 21:06:43,17.50,14.102
333,7-Sep-13 21:21:43,17.44,14.102
334,7-Sep-13 21:36:43,17.38,14.102
335,7-Sep-13 21:51:43,17.38,14.101
336,7-Sep-13 22:06:43,17.31,14.102
337,7-Sep-13 22:21:43,17.31,14.102
338,7-Sep-13 22:36:43,17.25,14.100
339,7-Sep-13 22:51:43,17.25,14.100
340,7-Sep-13 23:06:43,17.19,14.098
341,7-Sep-13 23:21:43,17.19,14.096
342,7-Sep-13 23:36:43,17.19,14.098
343,7-Sep-13 23:51:43,17.13,14.099
344,8-Sep-13 00:06:43,17.13,14.098
345,8-Sep-13 00:21:43,17.13,14.098
346,8-Sep-13 00:36:43,17.06,14.097
347,8-Sep-13 00:51:43,17.00,14.098
348,8-Sep-13 01:06:43,17.00,14.097
349,8-Sep-13 01:21:43,16.88,14.098
350,8-Sep-13 01:36:43,16.88,14.096
351,8-Sep-13 01:51:43,16.81,14.097
352,8-Sep-13 02:06:43,16.75,14.096
353,8-Sep-13 02:21:43,16.69,14.094
354,8-Sep-13 02:36:43,16.63,14.092
355,8-Sep-13 02:51:43,16.63,14.091
356,8-Sep-13 03:06:43,16.56,14.089
357,8-Sep-13 03:21:43,16.50,14.091
358,8-Sep-13 03:36:43,16.50,14.093
359,8-Sep-13 03:51:43,16.44,14.091
360,8-Sep-13 04:06:43,16.50,14.092
361,8-Sep-13 04:21:43,16.50,14.091
362,8-Sep-13 04:36:43,16.50,14.091
363,8-Sep-13 04:51:43,16.44,14.090
364,8-Sep-13 05:06:43,16.50,14.091
365,8-Sep-13 05:21:43,16.50,14.090
366,8-Sep-13 05:36:43,16.50,14.091
367,8-Sep-13 05:51:43,16.50,14.092
368,8-Sep-13 06:06:43,16.44,14.094
369,8-Sep-13 06:21:43,16.44,14.095
370,8-Sep-13 06:36:43,16.44,14.093
371,8-Sep-13 06:51:43,16.44,14.094
372,8-Sep-13 07:06:43,16.44,14.096
373,8-Sep-13 07:21:43,16.38,14.097
374,8-Sep-13 07:36:43,16.38,14.095
375,8-Sep-13 07:51:43,16.38,14.097
376,8-Sep-13 08:06:43,16.44,14.097
377,8-Sep-13 08:21:43,16.50,14.098
378,8-Sep-13 08:36:43,16.50,14.097
379,8-Sep-13 08:51:43,16.56,14.098
380,8-Sep-13 09:06:43,16.63,14.098
381,8-Sep-13 09:21:43,16.69,14.098
382,8-Sep-13 09:36:43,16.75,14.099
383,8-Sep-13 09:51:43,16.81,14.098
384,8-Sep-13 10:06:43,16.88,14.098
385,8-Sep-13 10:21:43,16.94,14.098
386,8-Sep-13 10:36:43,17.00,14.098
387,8-Sep-13 10:51:43,17.06,14.099
388,8-Sep-13 11:06:43,17.19,14.098
389,8-Sep-13 11:21:43,17.25,14.098
390,8-Sep-13 11:36:43,17.31,14.094
391,8-Sep-13 11:51:43,17.44,14.095
392,8-Sep-13 12:06:43,17.50,14.092
393,8-Sep-13 12:21:43,17.63,14.093
394,8-Sep-13 12:36:43,17.69,14.092
395,8-Sep-13 12:51:43,17.75,14.090
396,8-Sep-13 13:06:43,17.75,14.088
397,8-Sep-13 13:21:43,17.81,14.086
398,8-Sep-13 13:36:43,17.94,14.084
399,8-Sep-13 13:51:43,18.06,14.085
400,8-Sep-13 14:06:43,18.19,14.082
401,8-Sep-13 14:21:43,18.31,14.080
402,8-Sep-13 14:36:43,18.38,14.081
403,8-Sep-13 14:51:43,18.44,14.079
404,8-Sep-13 15:06:43,18.50,14.078
405,8-Sep-13 15:21:43,18.56,14.077
406,8-Sep-13 15:36:43,18.56,14.075
407,8-Sep-13 15:51:43,18.56,14.075
408,8-Sep-13 16:06:43,18.63,14.072
409,8-Sep-13 16:21:43,18.63,14.072
410,8-Sep-13 16:36:43,18.63,14.072
411,8-Sep-13 16:51:43,18.63,14.073
412,8-Sep-13 17:06:43,18.56,14.073
413,8-Sep-13 17:21:43,18.56,14.071
414,8-Sep-13 17:36:43,18.56,14.073
415,8-Sep-13 17:51:43,18.56,14.074
416,8-Sep-13 18:06:43,18.50,14.076
417,8-Sep-13 18:21:43,18.50,14.077
418,8-Sep-13 18:36:43,18.44,14.080
419,8-Sep-13 18:51:43,18.44,14.080
420,8-Sep-13 19:06:43,18.38,14.080
421,8-Sep-13 19:21:43,18.38,14.080
422,8-Sep-13 19:36:43,18.38,14.082
423,8-Sep-13 19:51:43,18.31,14.086
424,8-Sep-13 20:06:43,18.31,14.087
425,8-Sep-13 20:21:43,18.25,14.091
426,8-Sep-13 20:36:43,18.25,14.093
427,8-Sep-13 20:51:43,18.19,14.096
428,8-Sep-13 21:06:43,18.13,14.098
429,8-Sep-13 21:21:43,18.13,14.101
430,8-Sep-13 21:36:43,18.13,14.102
431,8-Sep-13 21:51:43,18.06,14.104
432,8-Sep-13 22:06:43,18.06,14.106
433,8-Sep-13 22:21:43,18.06,14.108
434,8-Sep-13 22:36:43,18.06,14.110
435,8-Sep-13 22:51:43,18.00,14.111
436,8-Sep-13 23:06:43,18.00,14.114
437,8-Sep-13 23:21:43,18.00,14.114
438,8-Sep-13 23:36:43,18.00,14.114
439,8-Sep-13 23:51:43,18.00,14.115
440,9-Sep-13 00:06:43,18.00,14.117
441,9-Sep-13 00:21:43,17.94,14.120
442,9-Sep-13 00:36:43,17.94,14.122
443,9-Sep-13 00:51:43,17.94,14.120
444,9-Sep-13 01:06:43,17.94,14.124
445,9-Sep-13 01:21:43,17.94,14.126
446,9-Sep-13 01:36:43,17.94,14.125
447,9-Sep-13 01:51:43,17.88,14.127
448,9-Sep-13 02:06:43,17.88,14.129
449,9-Sep-13 02:21:43,17.88,14.130
450,9-Sep-13 02:36:43,17.81,14.128
451,9-Sep-13 02:51:43,17.81,14.127
452,9-Sep-13 03:06:43,17.81,14.128
453,9-Sep-13 03:21:43,17.75,14.128
454,9-Sep-13 03:36:43,17.75,14.128
455,9-Sep-13 03:51:43,17.75,14.130
456,9-Sep-13 04:06:43,17.69,14.132
457,9-Sep-13 04:21:43,17.69,14.135
458,9-Sep-13 04:36:43,17.63,14.139
459,9-Sep-13 04:51:43,17.63,14.141
460,9-Sep-13 05:06:43,17.63,14.145
461,9-Sep-13 05:21:43,17.63,14.145
462,9-Sep-13 05:36:43,17.56,14.147
463,9-Sep-13 05:51:43,17.56,14.148
464,9-Sep-13 06:06:43,17.56,14.151
465,9-Sep-13 06:21:43,17.50,14.153
466,9-Sep-13 06:36:43,17.50,14.154
467,9-Sep-13 06:51:43,17.44,14.158
468,9-Sep-13 07:06:43,17.44,14.160
469,9-Sep-13 07:21:43,17.44,14.162
470,9-Sep-13 07:36:43,17.44,14.166
471,9-Sep-13 07:51:43,17.44,14.169
472,9-Sep-13 08:06:43,17.44,14.170
473,9-Sep-13 08:21:43,17.44,14.172
474,9-Sep-13 08:36:43,17.44,14.173
475,9-Sep-13 08:51:43,17.50,14.174
476,9-Sep-13 09:06:43,17.50,14.176
477,9-Sep-13 09:21:43,17.56,14.178
478,9-Sep-13 09:36:43,17.56,14.180
479,9-Sep-13 09:51:43,17.56,14.183
480,9-Sep-13 10:06:43,17.63,14.183
481,9-Sep-13 10:21:43,17.63,14.182
482,9-Sep-13 10:36:43,17.69,14.185
483,9-Sep-13 10:51:43,17.63,14.187
484,9-Sep-13 11:06:43,17.69,14.189
485,9-Sep-13 11:21:43,17.69,14.189
486,9-Sep-13 11:36:43,17.69,14.189
487,9-Sep-13 11:51:43,17.69,14.187
488,9-Sep-13 12:06:43,17.75,14.188
489,9-Sep-13 12:21:43,17.75,14.188
490,9-Sep-13 12:36:43,17.75,14.190
491,9-Sep-13 12:51:43,17.75,14.188
492,9-Sep-13 13:06:43,17.81,14.188
493,9-Sep-13 13:21:43,17.88,14.189
494,9-Sep-13 13:36:43,17.88,14.187
495,9-Sep-13 13:51:43,17.94,14.187
496,9-Sep-13 14:06:43,18.00,14.187
497,9-Sep-13 14:21:43,18.06,14.184
498,9-Sep-13 14:36:43,18.19,14.182
499,9-Sep-13 14:51:43,18.25,14.180
500,9-Sep-13 15:06:43,18.38,14.177
501,9-Sep-13 15:21:43,18.38,14.176
502,9-Sep-13 15:36:43,18.50,14.173
503,9-Sep-13 15:51:43,18.56,14.170
504,9-Sep-13 16:06:43,18.63,14.171
505,9-Sep-13 16:21:43,18.63,14.169
506,9-Sep-13 16:36:43,18.56,14.166
507,9-Sep-13 16:51:43,18.63,14.165
508,9-Sep-13 17:06:43,18.56,14.167
509,9-Sep-13 17:21:43,18.56,14.168
510,9-Sep-13 17:36:43,18.56,14.168
511,9-Sep-13 17:51:43,18.56,14.168
512,9-Sep-13 18:06:43,18.50,14.165
513,9-Sep-13 18:21:43,18.50,14.164
514,9-Sep-13 18:36:43,18.44,14.165
515,9-Sep-13 18:51:43,18.38,14.165
516,9-Sep-13 19:06:43,18.38,14.166
517,9-Sep-13 19:21:43,18.31,14.167
518,9-Sep-13 19:36:43,18.31,14.168
519,9-Sep-13 19:51:43,18.25,14.170
520,9-Sep-13 20:06:43,18.25,14.169
521,9-Sep-13 20:21:43,18.25,14.171
522,9-Sep-13 20:36:43,18.19,14.173
523,9-Sep-13 20:51:43,18.19,14.175
524,9-Sep-13 21:06:43,18.13,14.174
525,9-Sep-13 21:21:43,18.13,14.175
526,9-Sep-13 21:36:43,18.13,14.178
527,9-Sep-13 21:51:43,18.06,14.180
528,9-Sep-13 22:06:43,18.06,14.182
529,9-Sep-13 22:21:43,18.06,14.183
530,9-Sep-13 22:36:43,18.06,14.187
531,9-Sep-13 22:51:43,18.00,14.187
532,9-Sep-13 23:06:43,18.00,14.189
533,9-Sep-13 23:21:43,18.00,14.188
534,9-Sep-13 23:36:43,18.00,14.187
535,9-Sep-13 23:51:43,17.94,14.188
536,10-Sep-13 00:06:43,17.94,14.188
537,10-Sep-13 00:21:43,17.94,14.187
538,10-Sep-13 00:36:43,17.88,14.186
539,10-Sep-13 00:51:43,17.94,14.186
540,10-Sep-13 01:06:43,17.88,14.183
541,10-Sep-13 01:21:43,17.88,14.185
542,10-Sep-13 01:36:43,17.88,14.186
543,10-Sep-13 01:51:43,17.88,14.187
544,10-Sep-13 02:06:43,17.88,14.188
545,10-Sep-13 02:21:43,17.88,14.189
546,10-Sep-13 02:36:43,17.88,14.190
547,10-Sep-13 02:51:43,17.88,14.189
548,10-Sep-13 03:06:43,17.88,14.188
549,10-Sep-13 03:21:43,17.88,14.190
550,10-Sep-13 03:36:43,17.81,14.188
551,10-Sep-13 03:51:43,17.81,14.190
552,10-Sep-13 04:06:43,17.81,14.190
553,10-Sep-13 04:21:43,17.81,14.189
554,10-Sep-13 04:36:43,17.81,14.189
555,10-Sep-13 04:51:43,17.81,14.192
556,10-Sep-13 05:06:43,17.75,14.194
557,10-Sep-13 05:21:43,17.75,14.195
558,10-Sep-13 05:36:43,17.75,14.191
559,10-Sep-13 05:51:43,17.69,14.193
