
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_15min,,Exported,"Aqua4Plus 1.9.302"
# Records,  5386 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,19.56,14.039,
,Maximum,26.00,14.316,
,Mean,23.17,14.164,
,Variance,1.536,0.0023,
,Std Deviation,1.239,0.0477,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
222,10-Jun-15 18:15:00,23.00,14.170
223,10-Jun-15 18:30:00,23.00,14.172
224,10-Jun-15 18:45:00,23.00,14.175
225,10-Jun-15 19:00:00,23.00,14.177
226,10-Jun-15 19:15:00,23.00,14.174
227,10-Jun-15 19:30:00,22.94,14.178
228,10-Jun-15 19:45:00,22.94,14.179
229,10-Jun-15 20:00:00,22.94,14.177
230,10-Jun-15 20:15:00,22.94,14.180
231,10-Jun-15 20:30:00,22.88,14.183
232,10-Jun-15 20:45:00,22.81,14.184
233,10-Jun-15 21:00:00,22.75,14.185
234,10-Jun-15 21:15:00,22.75,14.185
235,10-Jun-15 21:30:00,22.69,14.193
236,10-Jun-15 21:45:00,22.63,14.194
237,10-Jun-15 22:00:00,22.63,14.194
238,10-Jun-15 22:15:00,22.63,14.200
239,10-Jun-15 22:30:00,22.56,14.197
240,10-Jun-15 22:45:00,22.56,14.194
241,10-Jun-15 23:00:00,22.50,14.196
242,10-Jun-15 23:15:00,22.50,14.193
243,10-Jun-15 23:30:00,22.44,14.196
244,10-Jun-15 23:45:00,22.44,14.198
245,11-Jun-15 00:00:00,22.38,14.196
246,11-Jun-15 00:15:00,22.38,14.194
247,11-Jun-15 00:30:00,22.38,14.193
248,11-Jun-15 00:45:00,22.31,14.191
249,11-Jun-15 01:00:00,22.31,14.193
250,11-Jun-15 01:15:00,22.25,14.196
251,11-Jun-15 01:30:00,22.25,14.197
252,11-Jun-15 01:45:00,22.19,14.193
253,11-Jun-15 02:00:00,22.19,14.197
254,11-Jun-15 02:15:00,22.13,14.193
255,11-Jun-15 02:30:00,22.13,14.194
256,11-Jun-15 02:45:00,22.06,14.193
257,11-Jun-15 03:00:00,22.06,14.187
258,11-Jun-15 03:15:00,22.00,14.192
259,11-Jun-15 03:30:00,22.00,14.191
260,11-Jun-15 03:45:00,22.00,14.190
261,11-Jun-15 04:00:00,22.00,14.191
262,11-Jun-15 04:15:00,21.94,14.190
263,11-Jun-15 04:30:00,21.94,14.187
264,11-Jun-15 04:45:00,21.88,14.193
265,11-Jun-15 05:00:00,21.88,14.195
266,11-Jun-15 05:15:00,21.88,14.195
267,11-Jun-15 05:30:00,21.88,14.197
268,11-Jun-15 05:45:00,21.81,14.201
269,11-Jun-15 06:00:00,21.81,14.203
270,11-Jun-15 06:15:00,21.81,14.204
271,11-Jun-15 06:30:00,21.81,14.202
272,11-Jun-15 06:45:00,21.81,14.206
273,11-Jun-15 07:00:00,21.81,14.208
274,11-Jun-15 07:15:00,21.81,14.209
275,11-Jun-15 07:30:00,21.81,14.212
276,11-Jun-15 07:45:00,21.88,14.210
277,11-Jun-15 08:00:00,21.88,14.211
278,11-Jun-15 08:15:00,21.94,14.210
279,11-Jun-15 08:30:00,22.00,14.210
280,11-Jun-15 08:45:00,22.00,14.215
281,11-Jun-15 09:00:00,22.00,14.216
282,11-Jun-15 09:15:00,22.00,14.216
283,11-Jun-15 09:30:00,22.06,14.214
284,11-Jun-15 09:45:00,22.13,14.219
285,11-Jun-15 10:00:00,22.19,14.217
286,11-Jun-15 10:15:00,22.25,14.216
287,11-Jun-15 10:30:00,22.31,14.219
288,11-Jun-15 10:45:00,22.38,14.219
289,11-Jun-15 11:00:00,22.44,14.217
290,11-Jun-15 11:15:00,22.56,14.216
291,11-Jun-15 11:30:00,22.63,14.214
292,11-Jun-15 11:45:00,22.69,14.211
293,11-Jun-15 12:00:00,22.81,14.215
294,11-Jun-15 12:15:00,22.94,14.212
295,11-Jun-15 12:30:00,23.00,14.209
296,11-Jun-15 12:45:00,23.13,14.207
297,11-Jun-15 13:00:00,23.25,14.205
298,11-Jun-15 13:15:00,23.31,14.202
299,11-Jun-15 13:30:00,23.44,14.200
300,11-Jun-15 13:45:00,23.56,14.196
301,11-Jun-15 14:00:00,23.63,14.197
302,11-Jun-15 14:15:00,23.75,14.196
303,11-Jun-15 14:30:00,23.81,14.194
304,11-Jun-15 14:45:00,23.81,14.191
305,11-Jun-15 15:00:00,23.88,14.187
306,11-Jun-15 15:15:00,23.88,14.191
307,11-Jun-15 15:30:00,23.88,14.190
308,11-Jun-15 15:45:00,23.94,14.189
309,11-Jun-15 16:00:00,23.94,14.184
310,11-Jun-15 16:15:00,23.94,14.186
311,11-Jun-15 16:30:00,24.00,14.183
312,11-Jun-15 16:45:00,24.00,14.183
313,11-Jun-15 17:00:00,24.00,14.184
314,11-Jun-15 17:15:00,24.06,14.184
315,11-Jun-15 17:30:00,24.06,14.179
316,11-Jun-15 17:45:00,24.06,14.180
317,11-Jun-15 18:00:00,24.06,14.183
318,11-Jun-15 18:15:00,24.06,14.182
319,11-Jun-15 18:30:00,24.06,14.184
320,11-Jun-15 18:45:00,24.06,14.185
321,11-Jun-15 19:00:00,24.06,14.183
322,11-Jun-15 19:15:00,24.06,14.189
323,11-Jun-15 19:30:00,24.06,14.189
324,11-Jun-15 19:45:00,24.00,14.185
325,11-Jun-15 20:00:00,24.00,14.189
326,11-Jun-15 20:15:00,23.94,14.188
327,11-Jun-15 20:30:00,23.94,14.194
328,11-Jun-15 20:45:00,23.88,14.196
329,11-Jun-15 21:00:00,23.81,14.198
330,11-Jun-15 21:15:00,23.75,14.201
331,11-Jun-15 21:30:00,23.69,14.203
332,11-Jun-15 21:45:00,23.69,14.206
333,11-Jun-15 22:00:00,23.63,14.203
334,11-Jun-15 22:15:00,23.63,14.200
335,11-Jun-15 22:30:00,23.63,14.202
336,11-Jun-15 22:45:00,23.56,14.199
337,11-Jun-15 23:00:00,23.56,14.200
338,11-Jun-15 23:15:00,23.50,14.202
339,11-Jun-15 23:30:00,23.44,14.200
340,11-Jun-15 23:45:00,23.44,14.202
341,12-Jun-15 00:00:00,23.38,14.205
342,12-Jun-15 00:15:00,23.31,14.206
343,12-Jun-15 00:30:00,23.31,14.204
344,12-Jun-15 00:45:00,23.31,14.205
345,12-Jun-15 01:00:00,23.25,14.206
346,12-Jun-15 01:15:00,23.19,14.205
347,12-Jun-15 01:30:00,23.19,14.203
348,12-Jun-15 01:45:00,23.13,14.203
349,12-Jun-15 02:00:00,23.06,14.202
350,12-Jun-15 02:15:00,23.06,14.202
351,12-Jun-15 02:30:00,23.00,14.204
352,12-Jun-15 02:45:00,22.94,14.202
353,12-Jun-15 03:00:00,22.94,14.202
354,12-Jun-15 03:15:00,22.88,14.200
355,12-Jun-15 03:30:00,22.88,14.198
356,12-Jun-15 03:45:00,22.88,14.199
357,12-Jun-15 04:00:00,22.81,14.199
358,12-Jun-15 04:15:00,22.81,14.195
359,12-Jun-15 04:30:00,22.81,14.198
360,12-Jun-15 04:45:00,22.75,14.196
361,12-Jun-15 05:00:00,22.75,14.197
362,12-Jun-15 05:15:00,22.69,14.201
363,12-Jun-15 05:30:00,22.63,14.202
364,12-Jun-15 05:45:00,22.63,14.204
365,12-Jun-15 06:00:00,22.63,14.203
366,12-Jun-15 06:15:00,22.63,14.204
367,12-Jun-15 06:30:00,22.63,14.207
368,12-Jun-15 06:45:00,22.56,14.210
369,12-Jun-15 07:00:00,22.56,14.212
370,12-Jun-15 07:15:00,22.56,14.211
371,12-Jun-15 07:30:00,22.56,14.211
372,12-Jun-15 07:45:00,22.63,14.215
373,12-Jun-15 08:00:00,22.69,14.215
374,12-Jun-15 08:15:00,22.69,14.217
375,12-Jun-15 08:30:00,22.75,14.217
376,12-Jun-15 08:45:00,22.75,14.217
377,12-Jun-15 09:00:00,22.81,14.212
378,12-Jun-15 09:15:00,22.81,14.215
379,12-Jun-15 09:30:00,22.88,14.211
380,12-Jun-15 09:45:00,22.94,14.210
381,12-Jun-15 10:00:00,23.00,14.210
382,12-Jun-15 10:15:00,23.06,14.209
383,12-Jun-15 10:30:00,23.13,14.210
384,12-Jun-15 10:45:00,23.19,14.210
385,12-Jun-15 11:00:00,23.31,14.210
386,12-Jun-15 11:15:00,23.38,14.209
387,12-Jun-15 11:30:00,23.44,14.208
388,12-Jun-15 11:45:00,23.50,14.207
389,12-Jun-15 12:00:00,23.63,14.206
390,12-Jun-15 12:15:00,23.56,14.206
391,12-Jun-15 12:30:00,23.63,14.203
392,12-Jun-15 12:45:00,23.75,14.202
393,12-Jun-15 13:00:00,23.88,14.199
394,12-Jun-15 13:15:00,23.94,14.201
395,12-Jun-15 13:30:00,23.88,14.199
396,12-Jun-15 13:45:00,24.06,14.198
397,12-Jun-15 14:00:00,24.13,14.195
398,12-Jun-15 14:15:00,24.19,14.194
399,12-Jun-15 14:30:00,24.19,14.192
400,12-Jun-15 14:45:00,24.25,14.192
401,12-Jun-15 15:00:00,24.31,14.185
402,12-Jun-15 15:15:00,24.25,14.190
403,12-Jun-15 15:30:00,24.19,14.187
404,12-Jun-15 15:45:00,24.19,14.185
405,12-Jun-15 16:00:00,24.19,14.184
406,12-Jun-15 16:15:00,24.19,14.184
407,12-Jun-15 16:30:00,24.19,14.182
408,12-Jun-15 16:45:00,24.25,14.183
409,12-Jun-15 17:00:00,24.31,14.183
410,12-Jun-15 17:15:00,24.31,14.180
411,12-Jun-15 17:30:00,24.38,14.182
412,12-Jun-15 17:45:00,24.38,14.183
413,12-Jun-15 18:00:00,24.44,14.181
414,12-Jun-15 18:15:00,24.38,14.184
415,12-Jun-15 18:30:00,24.38,14.185
416,12-Jun-15 18:45:00,24.38,14.185
417,12-Jun-15 19:00:00,24.38,14.187
418,12-Jun-15 19:15:00,24.38,14.185
419,12-Jun-15 19:30:00,24.38,14.184
420,12-Jun-15 19:45:00,24.31,14.184
421,12-Jun-15 20:00:00,24.31,14.187
422,12-Jun-15 20:15:00,24.31,14.186
423,12-Jun-15 20:30:00,24.25,14.195
424,12-Jun-15 20:45:00,24.19,14.197
425,12-Jun-15 21:00:00,24.19,14.198
426,12-Jun-15 21:15:00,24.19,14.200
427,12-Jun-15 21:30:00,24.13,14.204
428,12-Jun-15 21:45:00,24.06,14.205
429,12-Jun-15 22:00:00,24.00,14.210
430,12-Jun-15 22:15:00,24.00,14.210
431,12-Jun-15 22:30:00,23.94,14.210
432,12-Jun-15 22:45:00,23.94,14.212
433,12-Jun-15 23:00:00,23.94,14.209
434,12-Jun-15 23:15:00,23.94,14.210
435,12-Jun-15 23:30:00,23.94,14.210
436,12-Jun-15 23:45:00,23.88,14.210
437,13-Jun-15 00:00:00,23.88,14.208
438,13-Jun-15 00:15:00,23.88,14.208
439,13-Jun-15 00:30:00,23.81,14.209
440,13-Jun-15 00:45:00,23.81,14.210
441,13-Jun-15 01:00:00,23.75,14.209
442,13-Jun-15 01:15:00,23.75,14.211
443,13-Jun-15 01:30:00,23.69,14.209
444,13-Jun-15 01:45:00,23.69,14.209
445,13-Jun-15 02:00:00,23.63,14.210
446,13-Jun-15 02:15:00,23.63,14.205
447,13-Jun-15 02:30:00,23.56,14.205
448,13-Jun-15 02:45:00,23.56,14.201
449,13-Jun-15 03:00:00,23.50,14.204
450,13-Jun-15 03:15:00,23.50,14.201
451,13-Jun-15 03:30:00,23.50,14.203
452,13-Jun-15 03:45:00,23.44,14.202
453,13-Jun-15 04:00:00,23.38,14.201
454,13-Jun-15 04:15:00,23.31,14.199
455,13-Jun-15 04:30:00,23.31,14.204
456,13-Jun-15 04:45:00,23.25,14.204
457,13-Jun-15 05:00:00,23.19,14.205
458,13-Jun-15 05:15:00,23.19,14.209
459,13-Jun-15 05:30:00,23.13,14.209
460,13-Jun-15 05:45:00,23.13,14.211
461,13-Jun-15 06:00:00,23.13,14.216
462,13-Jun-15 06:15:00,23.13,14.215
463,13-Jun-15 06:30:00,23.06,14.216
464,13-Jun-15 06:45:00,23.06,14.217
465,13-Jun-15 07:00:00,23.06,14.220
466,13-Jun-15 07:15:00,23.06,14.221
467,13-Jun-15 07:30:00,23.00,14.224
468,13-Jun-15 07:45:00,23.00,14.226
469,13-Jun-15 08:00:00,23.00,14.227
470,13-Jun-15 08:15:00,23.00,14.230
471,13-Jun-15 08:30:00,23.00,14.228
472,13-Jun-15 08:45:00,23.06,14.230
473,13-Jun-15 09:00:00,23.06,14.232
474,13-Jun-15 09:15:00,23.13,14.234
475,13-Jun-15 09:30:00,23.19,14.231
476,13-Jun-15 09:45:00,23.25,14.232
477,13-Jun-15 10:00:00,23.25,14.232
478,13-Jun-15 10:15:00,23.31,14.232
479,13-Jun-15 10:30:00,23.31,14.234
480,13-Jun-15 10:45:00,23.38,14.237
481,13-Jun-15 11:00:00,23.44,14.237
482,13-Jun-15 11:15:00,23.44,14.240
483,13-Jun-15 11:30:00,23.50,14.240
484,13-Jun-15 11:45:00,23.63,14.242
485,13-Jun-15 12:00:00,23.69,14.239
486,13-Jun-15 12:15:00,23.81,14.239
487,13-Jun-15 12:30:00,23.94,14.237
488,13-Jun-15 12:45:00,24.00,14.237
489,13-Jun-15 13:00:00,24.13,14.236
490,13-Jun-15 13:15:00,24.19,14.234
491,13-Jun-15 13:30:00,24.31,14.231
492,13-Jun-15 13:45:00,24.38,14.224
493,13-Jun-15 14:00:00,24.50,14.221
494,13-Jun-15 14:15:00,24.56,14.219
495,13-Jun-15 14:30:00,24.63,14.216
496,13-Jun-15 14:45:00,24.69,14.213
497,13-Jun-15 15:00:00,24.69,14.212
498,13-Jun-15 15:15:00,24.69,14.208
499,13-Jun-15 15:30:00,24.69,14.209
500,13-Jun-15 15:45:00,24.69,14.206
501,13-Jun-15 16:00:00,24.69,14.207
502,13-Jun-15 16:15:00,24.75,14.204
503,13-Jun-15 16:30:00,24.75,14.203
504,13-Jun-15 16:45:00,24.75,14.202
505,13-Jun-15 17:00:00,24.75,14.206
506,13-Jun-15 17:15:00,24.69,14.206
507,13-Jun-15 17:30:00,24.69,14.211
508,13-Jun-15 17:45:00,24.63,14.212
509,13-Jun-15 18:00:00,24.44,14.214
510,13-Jun-15 18:15:00,24.31,14.229
511,13-Jun-15 18:30:00,24.25,14.232
512,13-Jun-15 18:45:00,24.19,14.228
513,13-Jun-15 19:00:00,24.13,14.234
514,13-Jun-15 19:15:00,24.06,14.235
515,13-Jun-15 19:30:00,24.00,14.236
516,13-Jun-15 19:45:00,23.94,14.235
517,13-Jun-15 20:00:00,23.94,14.237
518,13-Jun-15 20:15:00,23.94,14.239
519,13-Jun-15 20:30:00,23.94,14.234
520,13-Jun-15 20:45:00,23.88,14.234
521,13-Jun-15 21:00:00,23.88,14.238
522,13-Jun-15 21:15:00,23.81,14.234
523,13-Jun-15 21:30:00,23.75,14.239
524,13-Jun-15 21:45:00,23.69,14.236
525,13-Jun-15 22:00:00,23.69,14.239
526,13-Jun-15 22:15:00,23.56,14.237
527,13-Jun-15 22:30:00,23.50,14.238
528,13-Jun-15 22:45:00,23.50,14.241
529,13-Jun-15 23:00:00,23.44,14.242
530,13-Jun-15 23:15:00,23.44,14.241
531,13-Jun-15 23:30:00,23.38,14.241
532,13-Jun-15 23:45:00,23.38,14.239
533,14-Jun-15 00:00:00,23.38,14.240
534,14-Jun-15 00:15:00,23.31,14.239
