
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR INF 2018-08-20,,Exported,"Aqua4Plus 1.9.10"
# Records,  2207 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,15.25,14.171,
,Maximum,22.44,14.376,
,Mean,19.64,14.290,
,Variance,2.350,0.0020,
,Std Deviation,1.533,0.0446,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1,20-Aug-18 15:00:00,20.06,14.255
2,20-Aug-18 15:15:00,20.06,14.253
3,20-Aug-18 15:30:00,20.13,14.250
4,20-Aug-18 15:45:00,20.13,14.247
5,20-Aug-18 16:00:00,20.13,14.247
6,20-Aug-18 16:15:00,20.13,14.244
7,20-Aug-18 16:30:00,20.06,14.243
8,20-Aug-18 16:45:00,20.13,14.243
9,20-Aug-18 17:00:00,20.06,14.242
10,20-Aug-18 17:15:00,20.13,14.242
11,20-Aug-18 17:30:00,20.13,14.240
12,20-Aug-18 17:45:00,20.06,14.242
13,20-Aug-18 18:00:00,20.06,14.244
14,20-Aug-18 18:15:00,20.13,14.243
15,20-Aug-18 18:30:00,20.06,14.242
16,20-Aug-18 18:45:00,20.06,14.240
17,20-Aug-18 19:00:00,20.06,14.239
18,20-Aug-18 19:15:00,20.06,14.238
19,20-Aug-18 19:30:00,20.06,14.238
20,20-Aug-18 19:45:00,20.00,14.239
21,20-Aug-18 20:00:00,20.00,14.242
22,20-Aug-18 20:15:00,20.00,14.245
23,20-Aug-18 20:30:00,19.94,14.244
24,20-Aug-18 20:45:00,19.94,14.246
25,20-Aug-18 21:00:00,19.94,14.250
26,20-Aug-18 21:15:00,19.94,14.255
27,20-Aug-18 21:30:00,19.94,14.258
28,20-Aug-18 21:45:00,19.94,14.259
29,20-Aug-18 22:00:00,19.94,14.259
30,20-Aug-18 22:15:00,19.94,14.260
31,20-Aug-18 22:30:00,19.94,14.258
32,20-Aug-18 22:45:00,19.94,14.256
33,20-Aug-18 23:00:00,19.94,14.257
34,20-Aug-18 23:15:00,19.94,14.256
35,20-Aug-18 23:30:00,19.94,14.256
36,20-Aug-18 23:45:00,19.94,14.258
37,21-Aug-18 00:00:00,19.94,14.255
38,21-Aug-18 00:15:00,19.94,14.255
39,21-Aug-18 00:30:00,20.00,14.253
40,21-Aug-18 00:45:00,19.94,14.253
41,21-Aug-18 01:00:00,19.94,14.253
42,21-Aug-18 01:15:00,19.94,14.253
43,21-Aug-18 01:30:00,19.94,14.253
44,21-Aug-18 01:45:00,19.94,14.248
45,21-Aug-18 02:00:00,19.88,14.246
46,21-Aug-18 02:15:00,19.88,14.243
47,21-Aug-18 02:30:00,19.94,14.240
48,21-Aug-18 02:45:00,19.88,14.237
49,21-Aug-18 03:00:00,19.88,14.235
50,21-Aug-18 03:15:00,19.94,14.232
51,21-Aug-18 03:30:00,19.88,14.231
52,21-Aug-18 03:45:00,19.88,14.230
53,21-Aug-18 04:00:00,19.88,14.229
54,21-Aug-18 04:15:00,19.88,14.229
55,21-Aug-18 04:30:00,19.88,14.226
56,21-Aug-18 04:45:00,19.88,14.224
57,21-Aug-18 05:00:00,19.88,14.224
58,21-Aug-18 05:15:00,19.88,14.225
59,21-Aug-18 05:30:00,19.88,14.224
60,21-Aug-18 05:45:00,19.88,14.222
61,21-Aug-18 06:00:00,19.88,14.225
62,21-Aug-18 06:15:00,19.88,14.225
63,21-Aug-18 06:30:00,19.81,14.225
64,21-Aug-18 06:45:00,19.88,14.226
65,21-Aug-18 07:00:00,19.81,14.225
66,21-Aug-18 07:15:00,19.81,14.228
67,21-Aug-18 07:30:00,19.81,14.226
68,21-Aug-18 07:45:00,19.81,14.226
69,21-Aug-18 08:00:00,19.88,14.228
70,21-Aug-18 08:15:00,19.88,14.229
71,21-Aug-18 08:30:00,19.88,14.227
72,21-Aug-18 08:45:00,19.88,14.232
73,21-Aug-18 09:00:00,19.88,14.230
74,21-Aug-18 09:15:00,19.94,14.230
75,21-Aug-18 09:30:00,19.94,14.227
76,21-Aug-18 09:45:00,19.94,14.227
77,21-Aug-18 10:00:00,20.00,14.227
78,21-Aug-18 10:15:00,20.00,14.225
79,21-Aug-18 10:30:00,20.06,14.224
80,21-Aug-18 10:45:00,20.13,14.225
81,21-Aug-18 11:00:00,20.13,14.225
82,21-Aug-18 11:15:00,20.13,14.223
83,21-Aug-18 11:30:00,20.25,14.220
84,21-Aug-18 11:45:00,20.31,14.217
85,21-Aug-18 12:00:00,20.38,14.213
86,21-Aug-18 12:15:00,20.44,14.211
87,21-Aug-18 12:30:00,20.44,14.209
88,21-Aug-18 12:45:00,20.44,14.206
89,21-Aug-18 13:00:00,20.50,14.203
90,21-Aug-18 13:15:00,20.56,14.199
91,21-Aug-18 13:30:00,20.63,14.196
92,21-Aug-18 13:45:00,20.69,14.193
93,21-Aug-18 14:00:00,20.63,14.189
94,21-Aug-18 14:15:00,20.69,14.186
95,21-Aug-18 14:30:00,20.69,14.185
96,21-Aug-18 14:45:00,20.75,14.181
97,21-Aug-18 15:00:00,20.75,14.179
98,21-Aug-18 15:15:00,20.81,14.178
99,21-Aug-18 15:30:00,20.81,14.177
100,21-Aug-18 15:45:00,21.00,14.201
101,21-Aug-18 16:00:00,20.75,14.204
102,21-Aug-18 16:15:00,20.63,14.214
103,21-Aug-18 16:30:00,20.50,14.237
104,21-Aug-18 16:45:00,20.44,14.230
105,21-Aug-18 17:00:00,20.38,14.219
106,21-Aug-18 17:15:00,20.38,14.210
107,21-Aug-18 17:30:00,20.38,14.200
108,21-Aug-18 17:45:00,20.38,14.194
109,21-Aug-18 18:00:00,20.44,14.187
110,21-Aug-18 18:15:00,20.44,14.184
111,21-Aug-18 18:30:00,20.50,14.185
112,21-Aug-18 18:45:00,20.44,14.185
113,21-Aug-18 19:00:00,20.44,14.185
114,21-Aug-18 19:15:00,20.44,14.189
115,21-Aug-18 19:30:00,20.44,14.189
116,21-Aug-18 19:45:00,20.38,14.191
117,21-Aug-18 20:00:00,20.50,14.214
118,21-Aug-18 20:15:00,20.38,14.232
119,21-Aug-18 20:30:00,20.25,14.271
120,21-Aug-18 20:45:00,20.19,14.272
121,21-Aug-18 21:00:00,20.13,14.254
122,21-Aug-18 21:15:00,20.06,14.244
123,21-Aug-18 21:30:00,20.06,14.240
124,21-Aug-18 21:45:00,20.06,14.235
125,21-Aug-18 22:00:00,20.00,14.232
126,21-Aug-18 22:15:00,20.00,14.228
127,21-Aug-18 22:30:00,19.94,14.225
128,21-Aug-18 22:45:00,19.94,14.222
129,21-Aug-18 23:00:00,19.94,14.220
130,21-Aug-18 23:15:00,19.88,14.217
131,21-Aug-18 23:30:00,19.88,14.215
132,21-Aug-18 23:45:00,19.88,14.213
133,22-Aug-18 00:00:00,19.88,14.209
134,22-Aug-18 00:15:00,19.88,14.203
135,22-Aug-18 00:30:00,19.81,14.200
136,22-Aug-18 00:45:00,19.81,14.198
137,22-Aug-18 01:00:00,19.81,14.197
138,22-Aug-18 01:15:00,19.81,14.195
139,22-Aug-18 01:30:00,19.75,14.193
140,22-Aug-18 01:45:00,19.75,14.191
141,22-Aug-18 02:00:00,19.75,14.185
142,22-Aug-18 02:15:00,19.75,14.188
143,22-Aug-18 02:30:00,19.69,14.186
144,22-Aug-18 02:45:00,19.69,14.185
145,22-Aug-18 03:00:00,19.69,14.183
146,22-Aug-18 03:15:00,19.63,14.178
147,22-Aug-18 03:30:00,19.63,14.178
148,22-Aug-18 03:45:00,19.56,14.177
149,22-Aug-18 04:00:00,19.56,14.177
150,22-Aug-18 04:15:00,19.56,14.175
151,22-Aug-18 04:30:00,19.56,14.174
152,22-Aug-18 04:45:00,19.56,14.174
153,22-Aug-18 05:00:00,19.50,14.173
154,22-Aug-18 05:15:00,19.50,14.171
155,22-Aug-18 05:30:00,19.50,14.175
156,22-Aug-18 05:45:00,19.44,14.173
157,22-Aug-18 06:00:00,19.44,14.174
158,22-Aug-18 06:15:00,19.44,14.177
159,22-Aug-18 06:30:00,19.44,14.179
160,22-Aug-18 06:45:00,19.38,14.181
161,22-Aug-18 07:00:00,19.38,14.180
162,22-Aug-18 07:15:00,19.38,14.182
163,22-Aug-18 07:30:00,19.38,14.181
164,22-Aug-18 07:45:00,19.38,14.184
165,22-Aug-18 08:00:00,19.38,14.182
166,22-Aug-18 08:15:00,19.38,14.183
167,22-Aug-18 08:30:00,19.38,14.181
168,22-Aug-18 08:45:00,19.38,14.182
169,22-Aug-18 09:00:00,19.44,14.184
170,22-Aug-18 09:15:00,19.44,14.185
171,22-Aug-18 09:30:00,19.50,14.184
172,22-Aug-18 09:45:00,19.56,14.184
173,22-Aug-18 10:00:00,19.63,14.184
174,22-Aug-18 10:15:00,19.63,14.184
175,22-Aug-18 10:30:00,19.69,14.184
176,22-Aug-18 10:45:00,19.75,14.183
177,22-Aug-18 11:00:00,19.75,14.184
178,22-Aug-18 11:15:00,19.81,14.186
179,22-Aug-18 11:30:00,19.81,14.190
180,22-Aug-18 11:45:00,19.81,14.189
181,22-Aug-18 12:00:00,19.81,14.189
182,22-Aug-18 12:15:00,20.00,14.187
183,22-Aug-18 12:30:00,20.00,14.187
184,22-Aug-18 12:45:00,20.06,14.189
185,22-Aug-18 13:00:00,20.13,14.193
186,22-Aug-18 13:15:00,20.25,14.194
187,22-Aug-18 13:30:00,20.38,14.195
188,22-Aug-18 13:45:00,20.44,14.195
189,22-Aug-18 14:00:00,20.50,14.194
190,22-Aug-18 14:15:00,20.50,14.195
191,22-Aug-18 14:30:00,20.56,14.193
192,22-Aug-18 14:45:00,20.63,14.192
193,22-Aug-18 15:00:00,20.69,14.189
194,22-Aug-18 15:15:00,20.69,14.189
195,22-Aug-18 15:30:00,20.75,14.184
196,22-Aug-18 15:45:00,20.75,14.185
197,22-Aug-18 16:00:00,20.75,14.184
198,22-Aug-18 16:15:00,20.69,14.182
199,22-Aug-18 16:30:00,20.69,14.179
200,22-Aug-18 16:45:00,20.69,14.180
201,22-Aug-18 17:00:00,20.63,14.182
202,22-Aug-18 17:15:00,20.63,14.181
203,22-Aug-18 17:30:00,20.56,14.181
204,22-Aug-18 17:45:00,20.50,14.183
205,22-Aug-18 18:00:00,20.44,14.181
206,22-Aug-18 18:15:00,20.38,14.181
207,22-Aug-18 18:30:00,20.31,14.182
208,22-Aug-18 18:45:00,20.25,14.182
209,22-Aug-18 19:00:00,20.19,14.183
210,22-Aug-18 19:15:00,20.13,14.184
211,22-Aug-18 19:30:00,20.13,14.187
212,22-Aug-18 19:45:00,20.06,14.188
213,22-Aug-18 20:00:00,20.00,14.190
214,22-Aug-18 20:15:00,19.94,14.191
215,22-Aug-18 20:30:00,19.88,14.194
216,22-Aug-18 20:45:00,19.81,14.197
217,22-Aug-18 21:00:00,19.75,14.202
218,22-Aug-18 21:15:00,19.75,14.206
219,22-Aug-18 21:30:00,19.63,14.209
220,22-Aug-18 21:45:00,19.63,14.215
221,22-Aug-18 22:00:00,19.56,14.217
222,22-Aug-18 22:15:00,19.44,14.213
223,22-Aug-18 22:30:00,19.31,14.218
224,22-Aug-18 22:45:00,19.25,14.218
225,22-Aug-18 23:00:00,19.13,14.221
226,22-Aug-18 23:15:00,19.06,14.225
227,22-Aug-18 23:30:00,19.00,14.225
228,22-Aug-18 23:45:00,18.94,14.223
229,23-Aug-18 00:00:00,18.88,14.226
230,23-Aug-18 00:15:00,18.81,14.228
231,23-Aug-18 00:30:00,18.69,14.231
232,23-Aug-18 00:45:00,18.63,14.228
233,23-Aug-18 01:00:00,18.56,14.228
234,23-Aug-18 01:15:00,18.56,14.229
235,23-Aug-18 01:30:00,18.50,14.227
236,23-Aug-18 01:45:00,18.38,14.227
237,23-Aug-18 02:00:00,18.25,14.226
238,23-Aug-18 02:15:00,18.13,14.226
239,23-Aug-18 02:30:00,18.06,14.226
240,23-Aug-18 02:45:00,17.94,14.226
241,23-Aug-18 03:00:00,17.88,14.229
242,23-Aug-18 03:15:00,17.88,14.230
243,23-Aug-18 03:30:00,17.81,14.229
244,23-Aug-18 03:45:00,17.75,14.231
245,23-Aug-18 04:00:00,17.69,14.233
246,23-Aug-18 04:15:00,17.63,14.237
247,23-Aug-18 04:30:00,17.56,14.238
248,23-Aug-18 04:45:00,17.50,14.238
249,23-Aug-18 05:00:00,17.44,14.237
250,23-Aug-18 05:15:00,17.38,14.239
251,23-Aug-18 05:30:00,17.25,14.243
252,23-Aug-18 05:45:00,17.19,14.242
253,23-Aug-18 06:00:00,17.06,14.245
254,23-Aug-18 06:15:00,17.00,14.247
255,23-Aug-18 06:30:00,16.88,14.249
256,23-Aug-18 06:45:00,16.81,14.250
257,23-Aug-18 07:00:00,16.75,14.253
258,23-Aug-18 07:15:00,16.63,14.254
259,23-Aug-18 07:30:00,16.56,14.258
260,23-Aug-18 07:45:00,16.56,14.259
261,23-Aug-18 08:00:00,16.56,14.261
262,23-Aug-18 08:15:00,16.56,14.265
263,23-Aug-18 08:30:00,16.56,14.267
264,23-Aug-18 08:45:00,16.56,14.269
265,23-Aug-18 09:00:00,16.63,14.270
266,23-Aug-18 09:15:00,16.63,14.272
267,23-Aug-18 09:30:00,16.69,14.274
268,23-Aug-18 09:45:00,16.69,14.278
269,23-Aug-18 10:00:00,16.69,14.280
270,23-Aug-18 10:15:00,16.75,14.281
271,23-Aug-18 10:30:00,16.81,14.282
272,23-Aug-18 10:45:00,16.88,14.282
273,23-Aug-18 11:00:00,16.94,14.282
274,23-Aug-18 11:15:00,17.00,14.286
275,23-Aug-18 11:30:00,17.06,14.286
276,23-Aug-18 11:45:00,17.13,14.283
277,23-Aug-18 12:00:00,17.19,14.285
278,23-Aug-18 12:15:00,17.38,14.286
279,23-Aug-18 12:30:00,17.38,14.284
280,23-Aug-18 12:45:00,17.50,14.280
281,23-Aug-18 13:00:00,17.69,14.281
282,23-Aug-18 13:15:00,17.81,14.279
283,23-Aug-18 13:30:00,17.94,14.278
284,23-Aug-18 13:45:00,18.06,14.278
285,23-Aug-18 14:00:00,18.19,14.277
286,23-Aug-18 14:15:00,18.31,14.274
287,23-Aug-18 14:30:00,18.44,14.272
288,23-Aug-18 14:45:00,18.38,14.272
289,23-Aug-18 15:00:00,18.38,14.271
290,23-Aug-18 15:15:00,18.50,14.269
291,23-Aug-18 15:30:00,18.63,14.265
292,23-Aug-18 15:45:00,18.63,14.265
293,23-Aug-18 16:00:00,18.75,14.262
294,23-Aug-18 16:15:00,18.69,14.264
295,23-Aug-18 16:30:00,18.69,14.263
296,23-Aug-18 16:45:00,18.63,14.262
297,23-Aug-18 17:00:00,18.63,14.263
298,23-Aug-18 17:15:00,18.63,14.263
299,23-Aug-18 17:30:00,18.63,14.264
300,23-Aug-18 17:45:00,18.56,14.267
301,23-Aug-18 18:00:00,18.50,14.270
302,23-Aug-18 18:15:00,18.44,14.270
303,23-Aug-18 18:30:00,18.38,14.269
304,23-Aug-18 18:45:00,18.38,14.272
305,23-Aug-18 19:00:00,18.31,14.273
306,23-Aug-18 19:15:00,18.25,14.274
307,23-Aug-18 19:30:00,18.19,14.275
308,23-Aug-18 19:45:00,18.13,14.276
309,23-Aug-18 20:00:00,18.06,14.278
310,23-Aug-18 20:15:00,18.00,14.280
311,23-Aug-18 20:30:00,17.88,14.283
312,23-Aug-18 20:45:00,17.81,14.286
313,23-Aug-18 21:00:00,17.69,14.287
314,23-Aug-18 21:15:00,17.63,14.291
315,23-Aug-18 21:30:00,17.50,14.293
316,23-Aug-18 21:45:00,17.38,14.295
317,23-Aug-18 22:00:00,17.38,14.297
318,23-Aug-18 22:15:00,17.25,14.296
319,23-Aug-18 22:30:00,17.19,14.297
320,23-Aug-18 22:45:00,17.13,14.298
321,23-Aug-18 23:00:00,17.06,14.298
322,23-Aug-18 23:15:00,17.06,14.302
323,23-Aug-18 23:30:00,16.94,14.304
324,23-Aug-18 23:45:00,16.94,14.303
325,24-Aug-18 00:00:00,16.88,14.304
326,24-Aug-18 00:15:00,16.81,14.303
327,24-Aug-18 00:30:00,16.75,14.306
328,24-Aug-18 00:45:00,16.69,14.306
329,24-Aug-18 01:00:00,16.63,14.306
330,24-Aug-18 01:15:00,16.50,14.305
331,24-Aug-18 01:30:00,16.50,14.306
332,24-Aug-18 01:45:00,16.44,14.306
333,24-Aug-18 02:00:00,16.38,14.306
334,24-Aug-18 02:15:00,16.31,14.307
335,24-Aug-18 02:30:00,16.25,14.305
336,24-Aug-18 02:45:00,16.19,14.304
337,24-Aug-18 03:00:00,16.13,14.303
338,24-Aug-18 03:15:00,16.06,14.303
339,24-Aug-18 03:30:00,16.00,14.304
340,24-Aug-18 03:45:00,15.94,14.306
341,24-Aug-18 04:00:00,15.88,14.304
342,24-Aug-18 04:15:00,15.81,14.306
343,24-Aug-18 04:30:00,15.75,14.304
344,24-Aug-18 04:45:00,15.75,14.305
345,24-Aug-18 05:00:00,15.69,14.305
346,24-Aug-18 05:15:00,15.63,14.305
347,24-Aug-18 05:30:00,15.63,14.305
348,24-Aug-18 05:45:00,15.56,14.304
349,24-Aug-18 06:00:00,15.50,14.306
350,24-Aug-18 06:15:00,15.44,14.307
351,24-Aug-18 06:30:00,15.44,14.310
352,24-Aug-18 06:45:00,15.38,14.313
353,24-Aug-18 07:00:00,15.31,14.312
354,24-Aug-18 07:15:00,15.31,14.315
355,24-Aug-18 07:30:00,15.31,14.317
356,24-Aug-18 07:45:00,15.25,14.319
357,24-Aug-18 08:00:00,15.25,14.319
358,24-Aug-18 08:15:00,15.25,14.321
359,24-Aug-18 08:30:00,15.31,14.322
360,24-Aug-18 08:45:00,15.38,14.324
361,24-Aug-18 09:00:00,15.44,14.324
362,24-Aug-18 09:15:00,15.50,14.323
363,24-Aug-18 09:30:00,15.63,14.326
364,24-Aug-18 09:45:00,15.69,14.328
365,24-Aug-18 10:00:00,15.81,14.330
366,24-Aug-18 10:15:00,15.94,14.331
367,24-Aug-18 10:30:00,16.00,14.334
368,24-Aug-18 10:45:00,16.13,14.339
369,24-Aug-18 11:00:00,16.25,14.342
370,24-Aug-18 11:15:00,16.38,14.346
371,24-Aug-18 11:30:00,16.50,14.344
372,24-Aug-18 11:45:00,16.56,14.339
373,24-Aug-18 12:00:00,16.69,14.338
374,24-Aug-18 12:15:00,16.94,14.338
375,24-Aug-18 12:30:00,16.94,14.338
376,24-Aug-18 12:45:00,17.06,14.335
377,24-Aug-18 13:00:00,17.19,14.338
378,24-Aug-18 13:15:00,17.31,14.337
379,24-Aug-18 13:30:00,17.31,14.336
380,24-Aug-18 13:45:00,17.50,14.333
381,24-Aug-18 14:00:00,17.69,14.331
382,24-Aug-18 14:15:00,17.81,14.330
383,24-Aug-18 14:30:00,18.00,14.327
384,24-Aug-18 14:45:00,18.06,14.323
385,24-Aug-18 15:00:00,18.13,14.321
386,24-Aug-18 15:15:00,18.19,14.317
387,24-Aug-18 15:30:00,18.19,14.313
388,24-Aug-18 15:45:00,18.25,14.312
389,24-Aug-18 16:00:00,18.25,14.308
390,24-Aug-18 16:15:00,18.31,14.306
391,24-Aug-18 16:30:00,18.25,14.305
392,24-Aug-18 16:45:00,18.25,14.303
393,24-Aug-18 17:00:00,18.25,14.305
394,24-Aug-18 17:15:00,18.25,14.305
395,24-Aug-18 17:30:00,18.25,14.305
396,24-Aug-18 17:45:00,18.25,14.305
397,24-Aug-18 18:00:00,18.25,14.304
398,24-Aug-18 18:15:00,18.19,14.303
399,24-Aug-18 18:30:00,18.19,14.305
400,24-Aug-18 18:45:00,18.13,14.306
401,24-Aug-18 19:00:00,18.06,14.308
402,24-Aug-18 19:15:00,18.00,14.309
403,24-Aug-18 19:30:00,17.94,14.310
404,24-Aug-18 19:45:00,17.81,14.313
405,24-Aug-18 20:00:00,17.75,14.314
406,24-Aug-18 20:15:00,17.69,14.315
407,24-Aug-18 20:30:00,17.63,14.316
408,24-Aug-18 20:45:00,17.56,14.318
409,24-Aug-18 21:00:00,17.44,14.320
410,24-Aug-18 21:15:00,17.38,14.320
411,24-Aug-18 21:30:00,17.31,14.321
412,24-Aug-18 21:45:00,17.25,14.320
413,24-Aug-18 22:00:00,17.25,14.322
414,24-Aug-18 22:15:00,17.19,14.322
415,24-Aug-18 22:30:00,17.06,14.325
416,24-Aug-18 22:45:00,17.06,14.324
417,24-Aug-18 23:00:00,17.00,14.325
418,24-Aug-18 23:15:00,16.94,14.325
419,24-Aug-18 23:30:00,16.88,14.326
420,24-Aug-18 23:45:00,16.88,14.327
421,25-Aug-18 00:00:00,16.81,14.330
422,25-Aug-18 00:15:00,16.75,14.331
423,25-Aug-18 00:30:00,16.69,14.332
424,25-Aug-18 00:45:00,16.69,14.334
425,25-Aug-18 01:00:00,16.63,14.335
426,25-Aug-18 01:15:00,16.56,14.335
427,25-Aug-18 01:30:00,16.56,14.336
428,25-Aug-18 01:45:00,16.50,14.335
429,25-Aug-18 02:00:00,16.50,14.333
430,25-Aug-18 02:15:00,16.44,14.331
431,25-Aug-18 02:30:00,16.44,14.331
432,25-Aug-18 02:45:00,16.38,14.329
433,25-Aug-18 03:00:00,16.38,14.329
434,25-Aug-18 03:15:00,16.31,14.331
435,25-Aug-18 03:30:00,16.31,14.330
436,25-Aug-18 03:45:00,16.31,14.329
437,25-Aug-18 04:00:00,16.25,14.327
438,25-Aug-18 04:15:00,16.25,14.326
439,25-Aug-18 04:30:00,16.25,14.326
440,25-Aug-18 04:45:00,16.25,14.328
441,25-Aug-18 05:00:00,16.31,14.325
442,25-Aug-18 05:15:00,16.25,14.325
443,25-Aug-18 05:30:00,16.31,14.327
444,25-Aug-18 05:45:00,16.25,14.328
445,25-Aug-18 06:00:00,16.31,14.331
446,25-Aug-18 06:15:00,16.31,14.334
447,25-Aug-18 06:30:00,16.31,14.336
448,25-Aug-18 06:45:00,16.31,14.336
449,25-Aug-18 07:00:00,16.31,14.340
450,25-Aug-18 07:15:00,16.31,14.341
451,25-Aug-18 07:30:00,16.31,14.344
452,25-Aug-18 07:45:00,16.25,14.344
453,25-Aug-18 08:00:00,16.31,14.343
454,25-Aug-18 08:15:00,16.31,14.344
455,25-Aug-18 08:30:00,16.31,14.344
456,25-Aug-18 08:45:00,16.38,14.345
457,25-Aug-18 09:00:00,16.44,14.344
458,25-Aug-18 09:15:00,16.50,14.343
459,25-Aug-18 09:30:00,16.56,14.345
460,25-Aug-18 09:45:00,16.56,14.347
461,25-Aug-18 10:00:00,16.63,14.347
462,25-Aug-18 10:15:00,16.75,14.347
463,25-Aug-18 10:30:00,16.81,14.346
464,25-Aug-18 10:45:00,16.94,14.345
465,25-Aug-18 11:00:00,17.00,14.344
466,25-Aug-18 11:15:00,17.13,14.344
467,25-Aug-18 11:30:00,17.19,14.344
468,25-Aug-18 11:45:00,17.31,14.345
469,25-Aug-18 12:00:00,17.31,14.349
470,25-Aug-18 12:15:00,17.50,14.347
471,25-Aug-18 12:30:00,17.44,14.347
472,25-Aug-18 12:45:00,17.63,14.344
473,25-Aug-18 13:00:00,17.75,14.341
474,25-Aug-18 13:15:00,17.81,14.339
475,25-Aug-18 13:30:00,17.88,14.339
476,25-Aug-18 13:45:00,17.94,14.339
477,25-Aug-18 14:00:00,18.13,14.337
478,25-Aug-18 14:15:00,18.13,14.333
479,25-Aug-18 14:30:00,18.25,14.332
480,25-Aug-18 14:45:00,18.44,14.328
481,25-Aug-18 15:00:00,18.63,14.324
482,25-Aug-18 15:15:00,18.69,14.325
483,25-Aug-18 15:30:00,18.69,14.321
484,25-Aug-18 15:45:00,18.56,14.318
485,25-Aug-18 16:00:00,18.50,14.320
486,25-Aug-18 16:15:00,18.44,14.318
487,25-Aug-18 16:30:00,18.50,14.318
488,25-Aug-18 16:45:00,18.50,14.315
489,25-Aug-18 17:00:00,18.63,14.316
490,25-Aug-18 17:15:00,18.63,14.316
491,25-Aug-18 17:30:00,18.63,14.315
492,25-Aug-18 17:45:00,18.63,14.316
493,25-Aug-18 18:00:00,18.63,14.314
494,25-Aug-18 18:15:00,18.56,14.313
495,25-Aug-18 18:30:00,18.56,14.312
496,25-Aug-18 18:45:00,18.56,14.309
497,25-Aug-18 19:00:00,18.50,14.310
498,25-Aug-18 19:15:00,18.50,14.311
499,25-Aug-18 19:30:00,18.44,14.311
500,25-Aug-18 19:45:00,18.38,14.310
501,25-Aug-18 20:00:00,18.38,14.311
502,25-Aug-18 20:15:00,18.31,14.312
503,25-Aug-18 20:30:00,18.25,14.314
504,25-Aug-18 20:45:00,18.25,14.313
505,25-Aug-18 21:00:00,18.19,14.317
506,25-Aug-18 21:15:00,18.13,14.317
507,25-Aug-18 21:30:00,18.06,14.322
508,25-Aug-18 21:45:00,18.00,14.323
509,25-Aug-18 22:00:00,18.00,14.323
510,25-Aug-18 22:15:00,17.94,14.323
511,25-Aug-18 22:30:00,17.94,14.323
512,25-Aug-18 22:45:00,17.94,14.325
513,25-Aug-18 23:00:00,17.88,14.324
514,25-Aug-18 23:15:00,17.88,14.325
515,25-Aug-18 23:30:00,17.88,14.326
516,25-Aug-18 23:45:00,17.88,14.328
517,26-Aug-18 00:00:00,17.88,14.331
518,26-Aug-18 00:15:00,17.81,14.333
519,26-Aug-18 00:30:00,17.81,14.330
520,26-Aug-18 00:45:00,17.75,14.332
521,26-Aug-18 01:00:00,17.75,14.331
522,26-Aug-18 01:15:00,17.69,14.331
523,26-Aug-18 01:30:00,17.69,14.329
524,26-Aug-18 01:45:00,17.69,14.328
525,26-Aug-18 02:00:00,17.63,14.326
526,26-Aug-18 02:15:00,17.63,14.326
527,26-Aug-18 02:30:00,17.56,14.324
528,26-Aug-18 02:45:00,17.56,14.324
529,26-Aug-18 03:00:00,17.50,14.322
530,26-Aug-18 03:15:00,17.44,14.322
531,26-Aug-18 03:30:00,17.44,14.320
532,26-Aug-18 03:45:00,17.38,14.320
533,26-Aug-18 04:00:00,17.38,14.319
534,26-Aug-18 04:15:00,17.31,14.318
535,26-Aug-18 04:30:00,17.31,14.315
536,26-Aug-18 04:45:00,17.31,14.315
537,26-Aug-18 05:00:00,17.25,14.317
538,26-Aug-18 05:15:00,17.25,14.316
539,26-Aug-18 05:30:00,17.19,14.318
540,26-Aug-18 05:45:00,17.19,14.319
541,26-Aug-18 06:00:00,17.13,14.321
542,26-Aug-18 06:15:00,17.13,14.322
543,26-Aug-18 06:30:00,17.13,14.322
544,26-Aug-18 06:45:00,17.06,14.324
545,26-Aug-18 07:00:00,17.06,14.324
546,26-Aug-18 07:15:00,17.06,14.327
547,26-Aug-18 07:30:00,17.06,14.326
548,26-Aug-18 07:45:00,17.06,14.328
549,26-Aug-18 08:00:00,17.13,14.329
550,26-Aug-18 08:15:00,17.19,14.329
551,26-Aug-18 08:30:00,17.19,14.330
552,26-Aug-18 08:45:00,17.25,14.330
553,26-Aug-18 09:00:00,17.31,14.330
554,26-Aug-18 09:15:00,17.38,14.330
555,26-Aug-18 09:30:00,17.44,14.330
556,26-Aug-18 09:45:00,17.56,14.332
557,26-Aug-18 10:00:00,17.63,14.332
558,26-Aug-18 10:15:00,17.75,14.335
