
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20181008,,Exported,"Aqua4Plus 1.9.10"
# Records,  665 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,15.56,14.160,
,Maximum,20.31,14.476,
,Mean,17.79,14.337,
,Variance,2.200,0.0060,
,Std Deviation,1.483,0.0775,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
458,13-Oct-18 09:15:00,16.38,14.338
459,13-Oct-18 09:30:00,16.38,14.344
460,13-Oct-18 09:45:00,16.38,14.340
461,13-Oct-18 10:00:00,16.38,14.344
462,13-Oct-18 10:15:00,16.38,14.348
463,13-Oct-18 10:30:00,16.38,14.351
464,13-Oct-18 10:45:00,16.31,14.353
465,13-Oct-18 11:00:00,16.31,14.357
466,13-Oct-18 11:15:00,16.31,14.362
467,13-Oct-18 11:30:00,16.31,14.364
468,13-Oct-18 11:45:00,16.31,14.368
469,13-Oct-18 12:00:00,16.38,14.367
470,13-Oct-18 12:15:00,16.38,14.364
471,13-Oct-18 12:30:00,16.38,14.363
472,13-Oct-18 12:45:00,16.38,14.364
473,13-Oct-18 13:00:00,16.44,14.361
474,13-Oct-18 13:15:00,16.44,14.364
475,13-Oct-18 13:30:00,16.50,14.361
476,13-Oct-18 13:45:00,16.50,14.358
477,13-Oct-18 14:00:00,16.56,14.358
478,13-Oct-18 14:15:00,16.56,14.358
479,13-Oct-18 14:30:00,16.63,14.358
480,13-Oct-18 14:45:00,16.63,14.355
481,13-Oct-18 15:00:00,16.69,14.356
482,13-Oct-18 15:15:00,16.69,14.354
483,13-Oct-18 15:30:00,16.69,14.363
484,13-Oct-18 15:45:00,16.75,14.363
485,13-Oct-18 16:00:00,16.75,14.361
486,13-Oct-18 16:15:00,16.75,14.358
487,13-Oct-18 16:30:00,16.75,14.359
488,13-Oct-18 16:45:00,16.75,14.362
489,13-Oct-18 17:00:00,16.75,14.360
490,13-Oct-18 17:15:00,16.75,14.363
491,13-Oct-18 17:30:00,16.75,14.362
492,13-Oct-18 17:45:00,16.69,14.369
493,13-Oct-18 18:00:00,16.69,14.370
494,13-Oct-18 18:15:00,16.69,14.373
495,13-Oct-18 18:30:00,16.63,14.374
496,13-Oct-18 18:45:00,16.56,14.378
497,13-Oct-18 19:00:00,16.50,14.383
498,13-Oct-18 19:15:00,16.44,14.385
499,13-Oct-18 19:30:00,16.38,14.386
500,13-Oct-18 19:45:00,16.31,14.388
501,13-Oct-18 20:00:00,16.25,14.387
502,13-Oct-18 20:15:00,16.25,14.387
503,13-Oct-18 20:30:00,16.19,14.391
504,13-Oct-18 20:45:00,16.19,14.400
505,13-Oct-18 21:00:00,16.13,14.402
506,13-Oct-18 21:15:00,16.13,14.397
507,13-Oct-18 21:30:00,16.13,14.400
508,13-Oct-18 21:45:00,16.06,14.406
509,13-Oct-18 22:00:00,16.06,14.406
510,13-Oct-18 22:15:00,16.06,14.411
511,13-Oct-18 22:30:00,16.00,14.419
512,13-Oct-18 22:45:00,16.00,14.419
513,13-Oct-18 23:00:00,15.94,14.415
514,13-Oct-18 23:15:00,15.94,14.420
515,13-Oct-18 23:30:00,15.94,14.418
516,13-Oct-18 23:45:00,15.88,14.419
517,14-Oct-18 00:00:00,15.88,14.418
518,14-Oct-18 00:15:00,15.88,14.414
519,14-Oct-18 00:30:00,15.88,14.421
520,14-Oct-18 00:45:00,15.88,14.414
521,14-Oct-18 01:00:00,15.88,14.413
522,14-Oct-18 01:15:00,15.88,14.416
523,14-Oct-18 01:30:00,15.88,14.419
524,14-Oct-18 01:45:00,15.94,14.424
525,14-Oct-18 02:00:00,16.00,14.426
526,14-Oct-18 02:15:00,16.00,14.430
527,14-Oct-18 02:30:00,16.00,14.430
528,14-Oct-18 02:45:00,16.00,14.434
529,14-Oct-18 03:00:00,15.94,14.428
530,14-Oct-18 03:15:00,15.94,14.441
531,14-Oct-18 03:30:00,15.94,14.437
532,14-Oct-18 03:45:00,15.88,14.437
533,14-Oct-18 04:00:00,15.88,14.437
534,14-Oct-18 04:15:00,15.88,14.438
535,14-Oct-18 04:30:00,15.88,14.441
536,14-Oct-18 04:45:00,15.88,14.432
537,14-Oct-18 05:00:00,15.81,14.429
538,14-Oct-18 05:15:00,15.81,14.429
539,14-Oct-18 05:30:00,15.81,14.436
540,14-Oct-18 05:45:00,15.75,14.446
541,14-Oct-18 06:00:00,15.75,14.441
542,14-Oct-18 06:15:00,15.75,14.448
543,14-Oct-18 06:30:00,15.75,14.447
544,14-Oct-18 06:45:00,15.75,14.451
545,14-Oct-18 07:00:00,15.75,14.444
546,14-Oct-18 07:15:00,15.69,14.451
547,14-Oct-18 07:30:00,15.69,14.449
548,14-Oct-18 07:45:00,15.69,14.447
549,14-Oct-18 08:00:00,15.63,14.450
550,14-Oct-18 08:15:00,15.63,14.456
551,14-Oct-18 08:30:00,15.63,14.463
552,14-Oct-18 08:45:00,15.63,14.461
553,14-Oct-18 09:00:00,15.63,14.472
554,14-Oct-18 09:15:00,15.63,14.468
555,14-Oct-18 09:30:00,15.56,14.470
556,14-Oct-18 09:45:00,15.56,14.476
557,14-Oct-18 10:00:00,15.63,14.474
558,14-Oct-18 10:15:00,15.63,14.471
559,14-Oct-18 10:30:00,15.63,14.475
560,14-Oct-18 10:45:00,15.63,14.473
561,14-Oct-18 11:00:00,15.63,14.472
562,14-Oct-18 11:15:00,15.69,14.471
563,14-Oct-18 11:30:00,15.69,14.472
564,14-Oct-18 11:45:00,15.69,14.471
565,14-Oct-18 12:00:00,15.75,14.474
566,14-Oct-18 12:15:00,15.75,14.473
567,14-Oct-18 12:30:00,15.75,14.469
568,14-Oct-18 12:45:00,15.75,14.469
569,14-Oct-18 13:00:00,15.81,14.463
570,14-Oct-18 13:15:00,15.81,14.458
571,14-Oct-18 13:30:00,15.88,14.456
572,14-Oct-18 13:45:00,15.88,14.457
573,14-Oct-18 14:00:00,15.94,14.452
574,14-Oct-18 14:15:00,15.94,14.447
575,14-Oct-18 14:30:00,15.94,14.448
576,14-Oct-18 14:45:00,15.94,14.445
577,14-Oct-18 15:00:00,15.94,14.447
578,14-Oct-18 15:15:00,15.94,14.442
579,14-Oct-18 15:30:00,15.94,14.444
580,14-Oct-18 15:45:00,15.94,14.447
581,14-Oct-18 16:00:00,16.00,14.444
582,14-Oct-18 16:15:00,16.00,14.446
583,14-Oct-18 16:30:00,16.00,14.445
584,14-Oct-18 16:45:00,16.06,14.446
585,14-Oct-18 17:00:00,16.00,14.450
586,14-Oct-18 17:15:00,16.00,14.449
587,14-Oct-18 17:30:00,16.00,14.449
588,14-Oct-18 17:45:00,16.00,14.440
589,14-Oct-18 18:00:00,16.00,14.443
590,14-Oct-18 18:15:00,16.00,14.436
591,14-Oct-18 18:30:00,16.00,14.441
592,14-Oct-18 18:45:00,16.00,14.440
593,14-Oct-18 19:00:00,16.00,14.444
594,14-Oct-18 19:15:00,15.94,14.444
595,14-Oct-18 19:30:00,15.94,14.446
596,14-Oct-18 19:45:00,15.94,14.443
597,14-Oct-18 20:00:00,15.94,14.448
598,14-Oct-18 20:15:00,15.94,14.450
599,14-Oct-18 20:30:00,15.94,14.454
600,14-Oct-18 20:45:00,15.94,14.448
601,14-Oct-18 21:00:00,15.94,14.451
602,14-Oct-18 21:15:00,15.94,14.455
603,14-Oct-18 21:30:00,15.94,14.452
604,14-Oct-18 21:45:00,15.94,14.456
605,14-Oct-18 22:00:00,16.00,14.454
606,14-Oct-18 22:15:00,16.00,14.454
607,14-Oct-18 22:30:00,16.00,14.455
608,14-Oct-18 22:45:00,16.00,14.454
609,14-Oct-18 23:00:00,16.00,14.454
610,14-Oct-18 23:15:00,16.00,14.449
611,14-Oct-18 23:30:00,16.00,14.450
612,14-Oct-18 23:45:00,16.00,14.454
613,15-Oct-18 00:00:00,16.00,14.450
614,15-Oct-18 00:15:00,16.00,14.447
615,15-Oct-18 00:30:00,16.06,14.445
616,15-Oct-18 00:45:00,16.06,14.443
617,15-Oct-18 01:00:00,16.06,14.447
618,15-Oct-18 01:15:00,16.06,14.443
619,15-Oct-18 01:30:00,16.06,14.439
620,15-Oct-18 01:45:00,16.06,14.439
621,15-Oct-18 02:00:00,16.00,14.434
622,15-Oct-18 02:15:00,16.06,14.431
623,15-Oct-18 02:30:00,16.06,14.440
624,15-Oct-18 02:45:00,16.06,14.440
625,15-Oct-18 03:00:00,16.06,14.438
626,15-Oct-18 03:15:00,16.06,14.437
627,15-Oct-18 03:30:00,16.06,14.437
628,15-Oct-18 03:45:00,16.06,14.438
629,15-Oct-18 04:00:00,16.06,14.433
630,15-Oct-18 04:15:00,16.06,14.433
631,15-Oct-18 04:30:00,16.06,14.430
632,15-Oct-18 04:45:00,16.06,14.430
633,15-Oct-18 05:00:00,16.06,14.429
634,15-Oct-18 05:15:00,16.13,14.432
635,15-Oct-18 05:30:00,16.13,14.430
636,15-Oct-18 05:45:00,16.13,14.431
637,15-Oct-18 06:00:00,16.19,14.432
638,15-Oct-18 06:15:00,16.19,14.435
639,15-Oct-18 06:30:00,16.19,14.428
640,15-Oct-18 06:45:00,16.25,14.430
641,15-Oct-18 07:00:00,16.25,14.429
642,15-Oct-18 07:15:00,16.25,14.430
643,15-Oct-18 07:30:00,16.25,14.430
644,15-Oct-18 07:45:00,16.25,14.431
645,15-Oct-18 08:00:00,16.31,14.433
646,15-Oct-18 08:15:00,16.25,14.432
647,15-Oct-18 08:30:00,16.31,14.434
648,15-Oct-18 08:45:00,16.31,14.433
649,15-Oct-18 09:00:00,16.31,14.432
650,15-Oct-18 09:15:00,16.38,14.431
651,15-Oct-18 09:30:00,16.38,14.436
652,15-Oct-18 09:45:00,16.44,14.433
653,15-Oct-18 10:00:00,16.50,14.433
654,15-Oct-18 10:15:00,16.56,14.435
655,15-Oct-18 10:30:00,16.63,14.434
656,15-Oct-18 10:45:00,16.63,14.433
657,15-Oct-18 11:00:00,16.75,14.430
658,15-Oct-18 11:15:00,16.75,14.431
659,15-Oct-18 11:30:00,16.81,14.430
660,15-Oct-18 11:45:00,16.88,14.428
661,15-Oct-18 12:00:00,16.94,14.424
662,15-Oct-18 12:15:00,17.00,14.420
663,15-Oct-18 12:30:00,17.06,14.421
664,15-Oct-18 12:45:00,17.13,14.419
665,15-Oct-18 13:00:00,17.19,14.421
