
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_082817,,Exported,"Aqua4Plus 1.9.302"
# Records,  6714 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,3.00,13.734,
,Maximum,22.75,14.474,
,Mean,15.11,14.185,
,Variance,12.302,0.0176,
,Std Deviation,3.507,0.1326,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
58,29-Aug-17 07:15:00,16.44,14.228
59,29-Aug-17 07:30:00,16.38,14.229
60,29-Aug-17 07:45:00,16.38,14.229
61,29-Aug-17 08:00:00,16.31,14.230
62,29-Aug-17 08:15:00,16.25,14.231
63,29-Aug-17 08:30:00,16.25,14.232
64,29-Aug-17 08:45:00,16.19,14.231
65,29-Aug-17 09:00:00,16.19,14.230
66,29-Aug-17 09:15:00,16.13,14.231
67,29-Aug-17 09:30:00,16.13,14.230
68,29-Aug-17 09:45:00,16.13,14.233
69,29-Aug-17 10:00:00,16.06,14.234
70,29-Aug-17 10:15:00,16.06,14.235
71,29-Aug-17 10:30:00,16.06,14.235
72,29-Aug-17 10:45:00,16.06,14.238
73,29-Aug-17 11:00:00,16.06,14.235
74,29-Aug-17 11:15:00,16.06,14.237
75,29-Aug-17 11:30:00,16.06,14.236
76,29-Aug-17 11:45:00,16.06,14.234
77,29-Aug-17 12:00:00,16.13,14.232
78,29-Aug-17 12:15:00,16.13,14.230
79,29-Aug-17 12:30:00,16.19,14.229
80,29-Aug-17 12:45:00,16.19,14.228
81,29-Aug-17 13:00:00,16.25,14.220
82,29-Aug-17 13:15:00,16.31,14.222
83,29-Aug-17 13:30:00,16.38,14.222
84,29-Aug-17 13:45:00,16.38,14.220
85,29-Aug-17 14:00:00,16.38,14.222
86,29-Aug-17 14:15:00,16.38,14.220
87,29-Aug-17 14:30:00,16.44,14.218
88,29-Aug-17 14:45:00,16.50,14.216
89,29-Aug-17 15:00:00,16.63,14.213
90,29-Aug-17 15:15:00,16.63,14.211
91,29-Aug-17 15:30:00,16.69,14.210
92,29-Aug-17 15:45:00,16.81,14.210
93,29-Aug-17 16:00:00,16.81,14.211
94,29-Aug-17 16:15:00,16.88,14.209
95,29-Aug-17 16:30:00,16.94,14.209
96,29-Aug-17 16:45:00,17.00,14.209
97,29-Aug-17 17:00:00,17.00,14.211
98,29-Aug-17 17:15:00,16.94,14.211
99,29-Aug-17 17:30:00,17.00,14.212
100,29-Aug-17 17:45:00,17.00,14.210
101,29-Aug-17 18:00:00,17.00,14.209
102,29-Aug-17 18:15:00,17.00,14.210
103,29-Aug-17 18:30:00,17.00,14.209
104,29-Aug-17 18:45:00,17.00,14.210
105,29-Aug-17 19:00:00,17.00,14.208
106,29-Aug-17 19:15:00,16.94,14.208
107,29-Aug-17 19:30:00,16.94,14.211
108,29-Aug-17 19:45:00,16.94,14.211
109,29-Aug-17 20:00:00,16.88,14.211
110,29-Aug-17 20:15:00,16.88,14.211
111,29-Aug-17 20:30:00,16.81,14.212
112,29-Aug-17 20:45:00,16.81,14.215
113,29-Aug-17 21:00:00,16.75,14.214
114,29-Aug-17 21:15:00,16.75,14.216
115,29-Aug-17 21:30:00,16.69,14.218
116,29-Aug-17 21:45:00,16.63,14.220
117,29-Aug-17 22:00:00,16.63,14.221
118,29-Aug-17 22:15:00,16.56,14.221
119,29-Aug-17 22:30:00,16.50,14.220
120,29-Aug-17 22:45:00,16.50,14.220
121,29-Aug-17 23:00:00,16.44,14.221
122,29-Aug-17 23:15:00,16.38,14.222
123,29-Aug-17 23:30:00,16.38,14.220
124,29-Aug-17 23:45:00,16.38,14.218
125,30-Aug-17 00:00:00,16.31,14.217
126,30-Aug-17 00:15:00,16.31,14.216
127,30-Aug-17 00:30:00,16.31,14.216
128,30-Aug-17 00:45:00,16.31,14.214
129,30-Aug-17 01:00:00,16.31,14.216
130,30-Aug-17 01:15:00,16.31,14.216
131,30-Aug-17 01:30:00,16.31,14.213
132,30-Aug-17 01:45:00,16.31,14.212
133,30-Aug-17 02:00:00,16.25,14.211
134,30-Aug-17 02:15:00,16.25,14.210
135,30-Aug-17 02:30:00,16.19,14.210
136,30-Aug-17 02:45:00,16.19,14.207
137,30-Aug-17 03:00:00,16.19,14.207
138,30-Aug-17 03:15:00,16.13,14.206
139,30-Aug-17 03:30:00,16.13,14.208
140,30-Aug-17 03:45:00,16.13,14.208
141,30-Aug-17 04:00:00,16.13,14.207
142,30-Aug-17 04:15:00,16.13,14.211
143,30-Aug-17 04:30:00,16.13,14.213
144,30-Aug-17 04:45:00,16.13,14.214
145,30-Aug-17 05:00:00,16.19,14.214
146,30-Aug-17 05:15:00,16.13,14.215
147,30-Aug-17 05:30:00,16.19,14.218
148,30-Aug-17 05:45:00,16.19,14.220
149,30-Aug-17 06:00:00,16.19,14.221
150,30-Aug-17 06:15:00,16.19,14.223
151,30-Aug-17 06:30:00,16.19,14.222
152,30-Aug-17 06:45:00,16.19,14.223
153,30-Aug-17 07:00:00,16.19,14.227
154,30-Aug-17 07:15:00,16.19,14.228
155,30-Aug-17 07:30:00,16.19,14.229
156,30-Aug-17 07:45:00,16.19,14.230
157,30-Aug-17 08:00:00,16.19,14.232
158,30-Aug-17 08:15:00,16.25,14.234
159,30-Aug-17 08:30:00,16.25,14.233
160,30-Aug-17 08:45:00,16.31,14.232
161,30-Aug-17 09:00:00,16.38,14.234
162,30-Aug-17 09:15:00,16.38,14.234
163,30-Aug-17 09:30:00,16.44,14.237
164,30-Aug-17 09:45:00,16.50,14.239
165,30-Aug-17 10:00:00,16.50,14.239
166,30-Aug-17 10:15:00,16.56,14.239
167,30-Aug-17 10:30:00,16.63,14.241
168,30-Aug-17 10:45:00,16.63,14.241
169,30-Aug-17 11:00:00,16.69,14.240
170,30-Aug-17 11:15:00,16.75,14.241
171,30-Aug-17 11:30:00,16.81,14.242
172,30-Aug-17 11:45:00,16.88,14.240
173,30-Aug-17 12:00:00,17.00,14.235
174,30-Aug-17 12:15:00,17.19,14.235
175,30-Aug-17 12:30:00,17.25,14.231
176,30-Aug-17 12:45:00,17.31,14.230
177,30-Aug-17 13:00:00,17.38,14.227
178,30-Aug-17 13:15:00,17.50,14.228
179,30-Aug-17 13:30:00,17.69,14.227
180,30-Aug-17 13:45:00,17.69,14.224
181,30-Aug-17 14:00:00,17.75,14.224
182,30-Aug-17 14:15:00,17.88,14.222
183,30-Aug-17 14:30:00,17.94,14.217
184,30-Aug-17 14:45:00,18.19,14.211
185,30-Aug-17 15:00:00,18.31,14.211
186,30-Aug-17 15:15:00,18.38,14.208
187,30-Aug-17 15:30:00,18.44,14.205
188,30-Aug-17 15:45:00,18.56,14.205
189,30-Aug-17 16:00:00,18.63,14.201
190,30-Aug-17 16:15:00,18.56,14.202
191,30-Aug-17 16:30:00,18.56,14.202
192,30-Aug-17 16:45:00,18.56,14.201
193,30-Aug-17 17:00:00,18.56,14.201
194,30-Aug-17 17:15:00,18.56,14.202
195,30-Aug-17 17:30:00,18.56,14.202
196,30-Aug-17 17:45:00,18.56,14.202
197,30-Aug-17 18:00:00,18.50,14.204
198,30-Aug-17 18:15:00,18.50,14.203
199,30-Aug-17 18:30:00,18.44,14.207
200,30-Aug-17 18:45:00,18.44,14.207
201,30-Aug-17 19:00:00,18.44,14.222
202,30-Aug-17 19:15:00,18.44,14.218
203,30-Aug-17 19:30:00,18.38,14.219
204,30-Aug-17 19:45:00,18.31,14.225
205,30-Aug-17 20:00:00,18.25,14.231
206,30-Aug-17 20:15:00,18.19,14.236
207,30-Aug-17 20:30:00,18.13,14.234
208,30-Aug-17 20:45:00,18.06,14.232
209,30-Aug-17 21:00:00,18.06,14.229
210,30-Aug-17 21:15:00,18.00,14.230
211,30-Aug-17 21:30:00,17.94,14.228
212,30-Aug-17 21:45:00,17.88,14.227
213,30-Aug-17 22:00:00,17.81,14.227
214,30-Aug-17 22:15:00,17.81,14.226
215,30-Aug-17 22:30:00,17.75,14.226
216,30-Aug-17 22:45:00,17.69,14.227
217,30-Aug-17 23:00:00,17.63,14.228
218,30-Aug-17 23:15:00,17.63,14.227
219,30-Aug-17 23:30:00,17.56,14.225
220,30-Aug-17 23:45:00,17.50,14.225
221,31-Aug-17 00:00:00,17.50,14.224
222,31-Aug-17 00:15:00,17.44,14.223
223,31-Aug-17 00:30:00,17.44,14.223
224,31-Aug-17 00:45:00,17.38,14.223
225,31-Aug-17 01:00:00,17.38,14.223
226,31-Aug-17 01:15:00,17.31,14.222
227,31-Aug-17 01:30:00,17.31,14.223
228,31-Aug-17 01:45:00,17.31,14.222
229,31-Aug-17 02:00:00,17.31,14.221
230,31-Aug-17 02:15:00,17.25,14.221
231,31-Aug-17 02:30:00,17.25,14.219
232,31-Aug-17 02:45:00,17.25,14.219
233,31-Aug-17 03:00:00,17.25,14.220
234,31-Aug-17 03:15:00,17.25,14.221
235,31-Aug-17 03:30:00,17.19,14.218
236,31-Aug-17 03:45:00,17.19,14.220
237,31-Aug-17 04:00:00,17.19,14.219
238,31-Aug-17 04:15:00,17.13,14.219
239,31-Aug-17 04:30:00,17.13,14.219
240,31-Aug-17 04:45:00,17.13,14.219
241,31-Aug-17 05:00:00,17.13,14.219
242,31-Aug-17 05:15:00,17.13,14.222
243,31-Aug-17 05:30:00,17.06,14.221
244,31-Aug-17 05:45:00,17.00,14.224
245,31-Aug-17 06:00:00,17.00,14.227
246,31-Aug-17 06:15:00,17.00,14.227
247,31-Aug-17 06:30:00,17.00,14.226
248,31-Aug-17 06:45:00,17.00,14.229
249,31-Aug-17 07:00:00,17.00,14.231
250,31-Aug-17 07:15:00,17.00,14.233
251,31-Aug-17 07:30:00,17.00,14.233
252,31-Aug-17 07:45:00,17.00,14.235
253,31-Aug-17 08:00:00,17.00,14.234
254,31-Aug-17 08:15:00,17.06,14.235
255,31-Aug-17 08:30:00,17.06,14.232
256,31-Aug-17 08:45:00,17.13,14.236
257,31-Aug-17 09:00:00,17.13,14.234
258,31-Aug-17 09:15:00,17.19,14.235
259,31-Aug-17 09:30:00,17.25,14.235
260,31-Aug-17 09:45:00,17.25,14.237
261,31-Aug-17 10:00:00,17.25,14.238
262,31-Aug-17 10:15:00,17.31,14.241
263,31-Aug-17 10:30:00,17.38,14.239
264,31-Aug-17 10:45:00,17.50,14.240
265,31-Aug-17 11:00:00,17.56,14.239
266,31-Aug-17 11:15:00,17.56,14.239
267,31-Aug-17 11:30:00,17.63,14.237
268,31-Aug-17 11:45:00,17.75,14.236
269,31-Aug-17 12:00:00,17.81,14.235
270,31-Aug-17 12:15:00,17.88,14.234
271,31-Aug-17 12:30:00,17.94,14.233
272,31-Aug-17 12:45:00,18.06,14.230
273,31-Aug-17 13:00:00,18.13,14.227
274,31-Aug-17 13:15:00,18.19,14.226
275,31-Aug-17 13:30:00,18.19,14.227
276,31-Aug-17 13:45:00,18.44,14.223
277,31-Aug-17 14:00:00,18.44,14.218
278,31-Aug-17 14:15:00,18.44,14.216
279,31-Aug-17 14:30:00,18.50,14.213
280,31-Aug-17 14:45:00,18.56,14.211
281,31-Aug-17 15:00:00,18.56,14.208
282,31-Aug-17 15:15:00,18.56,14.205
283,31-Aug-17 15:30:00,18.69,14.202
284,31-Aug-17 15:45:00,18.81,14.200
285,31-Aug-17 16:00:00,18.88,14.200
286,31-Aug-17 16:15:00,18.81,14.197
287,31-Aug-17 16:30:00,18.81,14.198
288,31-Aug-17 16:45:00,18.81,14.195
289,31-Aug-17 17:00:00,18.81,14.197
290,31-Aug-17 17:15:00,18.81,14.198
291,31-Aug-17 17:30:00,18.81,14.198
292,31-Aug-17 17:45:00,18.75,14.201
293,31-Aug-17 18:00:00,18.75,14.200
294,31-Aug-17 18:15:00,18.75,14.198
295,31-Aug-17 18:30:00,18.75,14.199
296,31-Aug-17 18:45:00,18.69,14.197
297,31-Aug-17 19:00:00,18.69,14.197
298,31-Aug-17 19:15:00,18.63,14.194
299,31-Aug-17 19:30:00,18.63,14.193
300,31-Aug-17 19:45:00,18.56,14.194
301,31-Aug-17 20:00:00,18.56,14.194
302,31-Aug-17 20:15:00,18.50,14.197
303,31-Aug-17 20:30:00,18.50,14.194
304,31-Aug-17 20:45:00,18.44,14.195
305,31-Aug-17 21:00:00,18.44,14.197
306,31-Aug-17 21:15:00,18.44,14.197
307,31-Aug-17 21:30:00,18.38,14.197
308,31-Aug-17 21:45:00,18.38,14.199
309,31-Aug-17 22:00:00,18.31,14.206
310,31-Aug-17 22:15:00,18.31,14.210
311,31-Aug-17 22:30:00,18.31,14.208
312,31-Aug-17 22:45:00,18.25,14.210
313,31-Aug-17 23:00:00,18.25,14.206
314,31-Aug-17 23:15:00,18.19,14.207
315,31-Aug-17 23:30:00,18.19,14.207
316,31-Aug-17 23:45:00,18.13,14.204
317,1-Sep-17 00:00:00,18.13,14.204
318,1-Sep-17 00:15:00,18.06,14.204
319,1-Sep-17 00:30:00,18.06,14.203
320,1-Sep-17 00:45:00,18.00,14.205
321,1-Sep-17 01:00:00,18.00,14.205
322,1-Sep-17 01:15:00,18.00,14.207
323,1-Sep-17 01:30:00,17.94,14.206
324,1-Sep-17 01:45:00,17.94,14.206
325,1-Sep-17 02:00:00,17.88,14.202
326,1-Sep-17 02:15:00,17.88,14.200
327,1-Sep-17 02:30:00,17.88,14.202
328,1-Sep-17 02:45:00,17.88,14.203
329,1-Sep-17 03:00:00,17.81,14.202
330,1-Sep-17 03:15:00,17.88,14.202
331,1-Sep-17 03:30:00,17.81,14.205
332,1-Sep-17 03:45:00,17.81,14.207
333,1-Sep-17 04:00:00,17.75,14.207
334,1-Sep-17 04:15:00,17.75,14.209
335,1-Sep-17 04:30:00,17.75,14.208
336,1-Sep-17 04:45:00,17.75,14.207
337,1-Sep-17 05:00:00,17.75,14.207
338,1-Sep-17 05:15:00,17.75,14.214
339,1-Sep-17 05:30:00,17.69,14.215
340,1-Sep-17 05:45:00,17.69,14.217
341,1-Sep-17 06:00:00,17.69,14.222
342,1-Sep-17 06:15:00,17.69,14.223
343,1-Sep-17 06:30:00,17.69,14.227
344,1-Sep-17 06:45:00,17.69,14.225
345,1-Sep-17 07:00:00,17.63,14.231
346,1-Sep-17 07:15:00,17.63,14.233
347,1-Sep-17 07:30:00,17.56,14.232
348,1-Sep-17 07:45:00,17.50,14.234
349,1-Sep-17 08:00:00,17.44,14.235
350,1-Sep-17 08:15:00,17.44,14.235
351,1-Sep-17 08:30:00,17.44,14.234
352,1-Sep-17 08:45:00,17.38,14.233
353,1-Sep-17 09:00:00,17.31,14.226
354,1-Sep-17 09:15:00,17.25,14.231
355,1-Sep-17 09:30:00,17.25,14.230
356,1-Sep-17 09:45:00,17.25,14.231
357,1-Sep-17 10:00:00,17.19,14.239
358,1-Sep-17 10:15:00,17.19,14.235
359,1-Sep-17 10:30:00,17.13,14.236
360,1-Sep-17 10:45:00,17.06,14.238
361,1-Sep-17 11:00:00,17.00,14.241
362,1-Sep-17 11:15:00,16.94,14.252
363,1-Sep-17 11:30:00,16.94,14.250
364,1-Sep-17 11:45:00,16.88,14.252
365,1-Sep-17 12:00:00,16.88,14.251
366,1-Sep-17 12:15:00,16.81,14.249
367,1-Sep-17 12:30:00,16.81,14.247
368,1-Sep-17 12:45:00,16.75,14.249
369,1-Sep-17 13:00:00,16.75,14.252
370,1-Sep-17 13:15:00,16.75,14.247
371,1-Sep-17 13:30:00,16.69,14.249
372,1-Sep-17 13:45:00,16.63,14.249
373,1-Sep-17 14:00:00,16.56,14.248
374,1-Sep-17 14:15:00,16.56,14.242
375,1-Sep-17 14:30:00,16.50,14.242
376,1-Sep-17 14:45:00,16.38,14.239
377,1-Sep-17 15:00:00,16.38,14.233
378,1-Sep-17 15:15:00,16.25,14.236
379,1-Sep-17 15:30:00,16.19,14.234
380,1-Sep-17 15:45:00,16.13,14.239
381,1-Sep-17 16:00:00,16.06,14.233
382,1-Sep-17 16:15:00,16.00,14.236
383,1-Sep-17 16:30:00,15.94,14.236
384,1-Sep-17 16:45:00,15.88,14.236
385,1-Sep-17 17:00:00,15.88,14.236
386,1-Sep-17 17:15:00,15.81,14.236
387,1-Sep-17 17:30:00,15.75,14.237
388,1-Sep-17 17:45:00,15.69,14.234
389,1-Sep-17 18:00:00,15.63,14.238
390,1-Sep-17 18:15:00,15.56,14.238
391,1-Sep-17 18:30:00,15.50,14.242
392,1-Sep-17 18:45:00,15.50,14.233
393,1-Sep-17 19:00:00,15.44,14.243
394,1-Sep-17 19:15:00,15.38,14.241
395,1-Sep-17 19:30:00,15.31,14.236
396,1-Sep-17 19:45:00,15.31,14.233
397,1-Sep-17 20:00:00,15.25,14.233
398,1-Sep-17 20:15:00,15.25,14.246
399,1-Sep-17 20:30:00,15.25,14.240
400,1-Sep-17 20:45:00,15.25,14.245
401,1-Sep-17 21:00:00,15.19,14.244
402,1-Sep-17 21:15:00,15.19,14.243
403,1-Sep-17 21:30:00,15.19,14.238
404,1-Sep-17 21:45:00,15.13,14.246
405,1-Sep-17 22:00:00,15.06,14.249
406,1-Sep-17 22:15:00,15.06,14.249
407,1-Sep-17 22:30:00,15.06,14.244
408,1-Sep-17 22:45:00,15.06,14.244
409,1-Sep-17 23:00:00,15.00,14.243
410,1-Sep-17 23:15:00,14.94,14.234
411,1-Sep-17 23:30:00,14.94,14.245
412,1-Sep-17 23:45:00,14.94,14.241
413,2-Sep-17 00:00:00,14.88,14.242
414,2-Sep-17 00:15:00,14.81,14.240
415,2-Sep-17 00:30:00,14.81,14.240
416,2-Sep-17 00:45:00,14.75,14.240
417,2-Sep-17 01:00:00,14.75,14.240
418,2-Sep-17 01:15:00,14.63,14.244
419,2-Sep-17 01:30:00,14.63,14.247
420,2-Sep-17 01:45:00,14.63,14.246
421,2-Sep-17 02:00:00,14.63,14.246
422,2-Sep-17 02:15:00,14.63,14.250
423,2-Sep-17 02:30:00,14.63,14.251
424,2-Sep-17 02:45:00,14.56,14.252
425,2-Sep-17 03:00:00,14.56,14.244
426,2-Sep-17 03:15:00,14.56,14.245
427,2-Sep-17 03:30:00,14.56,14.232
428,2-Sep-17 03:45:00,14.50,14.237
429,2-Sep-17 04:00:00,14.50,14.235
430,2-Sep-17 04:15:00,14.50,14.231
431,2-Sep-17 04:30:00,14.50,14.229
432,2-Sep-17 04:45:00,14.44,14.227
433,2-Sep-17 05:00:00,14.44,14.229
434,2-Sep-17 05:15:00,14.44,14.229
435,2-Sep-17 05:30:00,14.44,14.227
436,2-Sep-17 05:45:00,14.44,14.229
437,2-Sep-17 06:00:00,14.44,14.230
438,2-Sep-17 06:15:00,14.38,14.231
439,2-Sep-17 06:30:00,14.38,14.230
440,2-Sep-17 06:45:00,14.38,14.226
441,2-Sep-17 07:00:00,14.38,14.228
442,2-Sep-17 07:15:00,14.38,14.228
443,2-Sep-17 07:30:00,14.31,14.228
444,2-Sep-17 07:45:00,14.31,14.228
445,2-Sep-17 08:00:00,14.31,14.228
446,2-Sep-17 08:15:00,14.31,14.230
447,2-Sep-17 08:30:00,14.31,14.233
448,2-Sep-17 08:45:00,14.38,14.237
449,2-Sep-17 09:00:00,14.38,14.237
450,2-Sep-17 09:15:00,14.38,14.235
451,2-Sep-17 09:30:00,14.38,14.238
452,2-Sep-17 09:45:00,14.38,14.236
453,2-Sep-17 10:00:00,14.38,14.235
454,2-Sep-17 10:15:00,14.44,14.237
455,2-Sep-17 10:30:00,14.44,14.235
456,2-Sep-17 10:45:00,14.44,14.237
457,2-Sep-17 11:00:00,14.44,14.234
458,2-Sep-17 11:15:00,14.50,14.232
459,2-Sep-17 11:30:00,14.50,14.232
460,2-Sep-17 11:45:00,14.50,14.231
461,2-Sep-17 12:00:00,14.56,14.230
462,2-Sep-17 12:15:00,14.56,14.229
463,2-Sep-17 12:30:00,14.56,14.229
464,2-Sep-17 12:45:00,14.63,14.227
465,2-Sep-17 13:00:00,14.63,14.225
466,2-Sep-17 13:15:00,14.63,14.226
467,2-Sep-17 13:30:00,14.63,14.224
468,2-Sep-17 13:45:00,14.69,14.222
469,2-Sep-17 14:00:00,14.69,14.220
470,2-Sep-17 14:15:00,14.69,14.219
471,2-Sep-17 14:30:00,14.69,14.218
472,2-Sep-17 14:45:00,14.75,14.216
473,2-Sep-17 15:00:00,14.75,14.215
474,2-Sep-17 15:15:00,14.81,14.215
475,2-Sep-17 15:30:00,14.88,14.213
476,2-Sep-17 15:45:00,14.94,14.210
477,2-Sep-17 16:00:00,15.00,14.210
478,2-Sep-17 16:15:00,15.00,14.211
479,2-Sep-17 16:30:00,15.00,14.213
480,2-Sep-17 16:45:00,15.06,14.209
481,2-Sep-17 17:00:00,15.06,14.209
482,2-Sep-17 17:15:00,15.06,14.207
483,2-Sep-17 17:30:00,15.06,14.208
484,2-Sep-17 17:45:00,15.06,14.210
485,2-Sep-17 18:00:00,15.06,14.209
486,2-Sep-17 18:15:00,15.06,14.210
487,2-Sep-17 18:30:00,15.06,14.210
488,2-Sep-17 18:45:00,15.06,14.209
489,2-Sep-17 19:00:00,15.06,14.211
490,2-Sep-17 19:15:00,15.06,14.209
491,2-Sep-17 19:30:00,15.13,14.209
492,2-Sep-17 19:45:00,15.06,14.209
493,2-Sep-17 20:00:00,15.06,14.212
494,2-Sep-17 20:15:00,15.06,14.212
495,2-Sep-17 20:30:00,15.06,14.210
496,2-Sep-17 20:45:00,15.13,14.213
497,2-Sep-17 21:00:00,15.13,14.216
498,2-Sep-17 21:15:00,15.06,14.219
499,2-Sep-17 21:30:00,15.13,14.218
500,2-Sep-17 21:45:00,15.13,14.218
501,2-Sep-17 22:00:00,15.13,14.217
502,2-Sep-17 22:15:00,15.13,14.218
503,2-Sep-17 22:30:00,15.13,14.219
504,2-Sep-17 22:45:00,15.13,14.216
505,2-Sep-17 23:00:00,15.13,14.217
506,2-Sep-17 23:15:00,15.13,14.216
507,2-Sep-17 23:30:00,15.13,14.215
508,2-Sep-17 23:45:00,15.13,14.214
509,3-Sep-17 00:00:00,15.13,14.216
510,3-Sep-17 00:15:00,15.19,14.214
511,3-Sep-17 00:30:00,15.13,14.211
512,3-Sep-17 00:45:00,15.13,14.208
513,3-Sep-17 01:00:00,15.13,14.210
514,3-Sep-17 01:15:00,15.13,14.210
515,3-Sep-17 01:30:00,15.13,14.210
516,3-Sep-17 01:45:00,15.13,14.210
517,3-Sep-17 02:00:00,15.13,14.213
518,3-Sep-17 02:15:00,15.06,14.213
519,3-Sep-17 02:30:00,15.06,14.210
520,3-Sep-17 02:45:00,15.06,14.208
521,3-Sep-17 03:00:00,15.06,14.207
522,3-Sep-17 03:15:00,15.00,14.208
523,3-Sep-17 03:30:00,15.00,14.204
524,3-Sep-17 03:45:00,15.00,14.203
525,3-Sep-17 04:00:00,14.94,14.203
526,3-Sep-17 04:15:00,14.94,14.206
527,3-Sep-17 04:30:00,14.94,14.206
528,3-Sep-17 04:45:00,14.94,14.203
529,3-Sep-17 05:00:00,14.94,14.205
530,3-Sep-17 05:15:00,14.88,14.204
531,3-Sep-17 05:30:00,14.88,14.204
532,3-Sep-17 05:45:00,14.81,14.206
533,3-Sep-17 06:00:00,14.81,14.206
534,3-Sep-17 06:15:00,14.75,14.205
