
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_041816,,Exported,"Aqua4Plus 1.9.302"
# Records,  4971 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,14.25,14.141,
,Maximum,23.88,14.506,
,Mean,18.13,14.366,
,Variance,6.238,0.0052,
,Std Deviation,2.498,0.0721,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1,18-Apr-16 14:15:00,17.88,14.497
2,18-Apr-16 14:30:00,17.94,14.495
3,18-Apr-16 14:45:00,18.00,14.492
4,18-Apr-16 15:00:00,18.06,14.487
5,18-Apr-16 15:15:00,18.00,14.484
6,18-Apr-16 15:30:00,17.94,14.481
7,18-Apr-16 15:45:00,17.81,14.478
8,18-Apr-16 16:00:00,17.75,14.471
9,18-Apr-16 16:15:00,17.69,14.467
10,18-Apr-16 16:30:00,17.56,14.472
11,18-Apr-16 16:45:00,17.50,14.471
12,18-Apr-16 17:00:00,17.38,14.468
13,18-Apr-16 17:15:00,17.25,14.465
14,18-Apr-16 17:30:00,17.13,14.462
15,18-Apr-16 17:45:00,17.00,14.463
16,18-Apr-16 18:00:00,16.94,14.461
17,18-Apr-16 18:15:00,16.88,14.460
18,18-Apr-16 18:30:00,16.75,14.461
19,18-Apr-16 18:45:00,16.63,14.457
20,18-Apr-16 19:00:00,16.50,14.458
21,18-Apr-16 19:15:00,16.38,14.460
22,18-Apr-16 19:30:00,16.25,14.460
23,18-Apr-16 19:45:00,16.19,14.461
24,18-Apr-16 20:00:00,16.06,14.462
25,18-Apr-16 20:15:00,16.00,14.464
26,18-Apr-16 20:30:00,15.94,14.466
27,18-Apr-16 20:45:00,15.88,14.466
28,18-Apr-16 21:00:00,15.81,14.468
29,18-Apr-16 21:15:00,15.75,14.468
30,18-Apr-16 21:30:00,15.69,14.468
31,18-Apr-16 21:45:00,15.63,14.467
32,18-Apr-16 22:00:00,15.63,14.465
33,18-Apr-16 22:15:00,15.56,14.467
34,18-Apr-16 22:30:00,15.56,14.467
35,18-Apr-16 22:45:00,15.50,14.463
36,18-Apr-16 23:00:00,15.50,14.462
37,18-Apr-16 23:15:00,15.44,14.461
38,18-Apr-16 23:30:00,15.44,14.462
39,18-Apr-16 23:45:00,15.44,14.455
40,19-Apr-16 00:00:00,15.38,14.460
41,19-Apr-16 00:15:00,15.38,14.459
42,19-Apr-16 00:30:00,15.25,14.457
43,19-Apr-16 00:45:00,15.25,14.458
44,19-Apr-16 01:00:00,15.19,14.458
45,19-Apr-16 01:15:00,15.13,14.457
46,19-Apr-16 01:30:00,15.13,14.455
47,19-Apr-16 01:45:00,15.06,14.447
48,19-Apr-16 02:00:00,15.06,14.453
49,19-Apr-16 02:15:00,15.00,14.451
50,19-Apr-16 02:30:00,15.00,14.450
51,19-Apr-16 02:45:00,14.94,14.451
52,19-Apr-16 03:00:00,14.94,14.451
53,19-Apr-16 03:15:00,14.94,14.447
54,19-Apr-16 03:30:00,14.88,14.450
55,19-Apr-16 03:45:00,14.81,14.450
56,19-Apr-16 04:00:00,14.81,14.449
57,19-Apr-16 04:15:00,14.81,14.448
58,19-Apr-16 04:30:00,14.75,14.448
59,19-Apr-16 04:45:00,14.75,14.449
60,19-Apr-16 05:00:00,14.75,14.446
61,19-Apr-16 05:15:00,14.69,14.449
62,19-Apr-16 05:30:00,14.69,14.450
63,19-Apr-16 05:45:00,14.69,14.450
64,19-Apr-16 06:00:00,14.63,14.455
65,19-Apr-16 06:15:00,14.56,14.450
66,19-Apr-16 06:30:00,14.56,14.451
67,19-Apr-16 06:45:00,14.56,14.454
68,19-Apr-16 07:00:00,14.56,14.457
69,19-Apr-16 07:15:00,14.56,14.459
70,19-Apr-16 07:30:00,14.56,14.459
71,19-Apr-16 07:45:00,14.63,14.460
72,19-Apr-16 08:00:00,14.69,14.461
73,19-Apr-16 08:15:00,14.69,14.460
74,19-Apr-16 08:30:00,14.81,14.456
75,19-Apr-16 08:45:00,14.88,14.458
76,19-Apr-16 09:00:00,15.00,14.459
77,19-Apr-16 09:15:00,15.13,14.454
78,19-Apr-16 09:30:00,15.31,14.456
79,19-Apr-16 09:45:00,15.44,14.459
80,19-Apr-16 10:00:00,15.63,14.457
81,19-Apr-16 10:15:00,15.81,14.456
82,19-Apr-16 10:30:00,15.94,14.453
83,19-Apr-16 10:45:00,16.06,14.456
84,19-Apr-16 11:00:00,16.31,14.448
85,19-Apr-16 11:15:00,16.50,14.448
86,19-Apr-16 11:30:00,16.69,14.448
87,19-Apr-16 11:45:00,16.88,14.444
88,19-Apr-16 12:00:00,17.06,14.441
89,19-Apr-16 12:15:00,17.25,14.444
90,19-Apr-16 12:30:00,17.50,14.439
91,19-Apr-16 12:45:00,17.69,14.441
92,19-Apr-16 13:00:00,17.81,14.436
93,19-Apr-16 13:15:00,17.94,14.434
94,19-Apr-16 13:30:00,18.13,14.426
95,19-Apr-16 13:45:00,18.19,14.425
96,19-Apr-16 14:00:00,18.25,14.423
97,19-Apr-16 14:15:00,18.31,14.422
98,19-Apr-16 14:30:00,18.31,14.418
99,19-Apr-16 14:45:00,18.31,14.415
100,19-Apr-16 15:00:00,18.31,14.415
101,19-Apr-16 15:15:00,18.25,14.410
102,19-Apr-16 15:30:00,18.19,14.414
103,19-Apr-16 15:45:00,18.13,14.406
104,19-Apr-16 16:00:00,18.06,14.409
105,19-Apr-16 16:15:00,17.94,14.404
106,19-Apr-16 16:30:00,17.88,14.403
107,19-Apr-16 16:45:00,17.69,14.403
108,19-Apr-16 17:00:00,17.63,14.406
109,19-Apr-16 17:15:00,17.50,14.400
110,19-Apr-16 17:30:00,17.38,14.401
111,19-Apr-16 17:45:00,17.31,14.401
112,19-Apr-16 18:00:00,17.19,14.402
113,19-Apr-16 18:15:00,17.06,14.404
114,19-Apr-16 18:30:00,17.06,14.404
115,19-Apr-16 18:45:00,17.00,14.406
116,19-Apr-16 19:00:00,16.94,14.402
117,19-Apr-16 19:15:00,16.81,14.408
118,19-Apr-16 19:30:00,16.75,14.405
119,19-Apr-16 19:45:00,16.69,14.409
120,19-Apr-16 20:00:00,16.63,14.413
121,19-Apr-16 20:15:00,16.56,14.418
122,19-Apr-16 20:30:00,16.50,14.420
123,19-Apr-16 20:45:00,16.44,14.421
124,19-Apr-16 21:00:00,16.44,14.423
125,19-Apr-16 21:15:00,16.38,14.423
126,19-Apr-16 21:30:00,16.38,14.426
127,19-Apr-16 21:45:00,16.31,14.427
128,19-Apr-16 22:00:00,16.31,14.430
129,19-Apr-16 22:15:00,16.31,14.431
130,19-Apr-16 22:30:00,16.31,14.431
131,19-Apr-16 22:45:00,16.31,14.434
132,19-Apr-16 23:00:00,16.25,14.433
133,19-Apr-16 23:15:00,16.25,14.433
134,19-Apr-16 23:30:00,16.19,14.435
135,19-Apr-16 23:45:00,16.13,14.439
136,20-Apr-16 00:00:00,16.06,14.440
137,20-Apr-16 00:15:00,16.00,14.439
138,20-Apr-16 00:30:00,16.00,14.441
139,20-Apr-16 00:45:00,15.94,14.443
140,20-Apr-16 01:00:00,15.88,14.443
141,20-Apr-16 01:15:00,15.88,14.440
142,20-Apr-16 01:30:00,15.88,14.445
143,20-Apr-16 01:45:00,15.88,14.448
144,20-Apr-16 02:00:00,15.81,14.450
145,20-Apr-16 02:15:00,15.81,14.448
146,20-Apr-16 02:30:00,15.75,14.445
147,20-Apr-16 02:45:00,15.69,14.452
148,20-Apr-16 03:00:00,15.69,14.455
149,20-Apr-16 03:15:00,15.63,14.454
150,20-Apr-16 03:30:00,15.56,14.454
151,20-Apr-16 03:45:00,15.50,14.460
152,20-Apr-16 04:00:00,15.50,14.462
153,20-Apr-16 04:15:00,15.44,14.464
154,20-Apr-16 04:30:00,15.38,14.462
155,20-Apr-16 04:45:00,15.31,14.468
156,20-Apr-16 05:00:00,15.25,14.470
157,20-Apr-16 05:15:00,15.19,14.473
158,20-Apr-16 05:30:00,15.13,14.473
159,20-Apr-16 05:45:00,15.06,14.476
160,20-Apr-16 06:00:00,15.00,14.479
161,20-Apr-16 06:15:00,14.94,14.477
162,20-Apr-16 06:30:00,14.88,14.479
163,20-Apr-16 06:45:00,14.88,14.485
164,20-Apr-16 07:00:00,14.81,14.488
165,20-Apr-16 07:15:00,14.81,14.492
166,20-Apr-16 07:30:00,14.81,14.495
167,20-Apr-16 07:45:00,14.81,14.496
168,20-Apr-16 08:00:00,14.81,14.497
169,20-Apr-16 08:15:00,14.81,14.501
170,20-Apr-16 08:30:00,14.81,14.501
171,20-Apr-16 08:45:00,14.88,14.500
172,20-Apr-16 09:00:00,14.88,14.505
173,20-Apr-16 09:15:00,14.94,14.499
174,20-Apr-16 09:30:00,15.00,14.503
175,20-Apr-16 09:45:00,15.13,14.504
176,20-Apr-16 10:00:00,15.25,14.505
177,20-Apr-16 10:15:00,15.38,14.505
178,20-Apr-16 10:30:00,15.50,14.506
179,20-Apr-16 10:45:00,15.69,14.504
180,20-Apr-16 11:00:00,15.81,14.503
181,20-Apr-16 11:15:00,16.00,14.504
182,20-Apr-16 11:30:00,16.19,14.503
183,20-Apr-16 11:45:00,16.38,14.500
184,20-Apr-16 12:00:00,16.50,14.503
185,20-Apr-16 12:15:00,16.63,14.497
186,20-Apr-16 12:30:00,16.81,14.499
187,20-Apr-16 12:45:00,17.00,14.495
188,20-Apr-16 13:00:00,17.06,14.495
189,20-Apr-16 13:15:00,17.19,14.493
190,20-Apr-16 13:30:00,17.38,14.490
191,20-Apr-16 13:45:00,17.44,14.490
192,20-Apr-16 14:00:00,17.56,14.490
193,20-Apr-16 14:15:00,17.63,14.484
194,20-Apr-16 14:30:00,17.63,14.487
195,20-Apr-16 14:45:00,17.63,14.483
196,20-Apr-16 15:00:00,17.63,14.481
197,20-Apr-16 15:15:00,17.56,14.474
198,20-Apr-16 15:30:00,17.50,14.475
199,20-Apr-16 15:45:00,17.44,14.474
200,20-Apr-16 16:00:00,17.31,14.471
201,20-Apr-16 16:15:00,17.19,14.470
202,20-Apr-16 16:30:00,17.06,14.468
203,20-Apr-16 16:45:00,17.00,14.467
204,20-Apr-16 17:00:00,16.88,14.462
205,20-Apr-16 17:15:00,16.75,14.460
206,20-Apr-16 17:30:00,16.63,14.464
207,20-Apr-16 17:45:00,16.50,14.458
208,20-Apr-16 18:00:00,16.38,14.463
209,20-Apr-16 18:15:00,16.31,14.465
210,20-Apr-16 18:30:00,16.19,14.464
211,20-Apr-16 18:45:00,16.13,14.463
212,20-Apr-16 19:00:00,16.06,14.462
213,20-Apr-16 19:15:00,16.00,14.463
214,20-Apr-16 19:30:00,15.94,14.459
215,20-Apr-16 19:45:00,15.88,14.462
216,20-Apr-16 20:00:00,15.81,14.464
217,20-Apr-16 20:15:00,15.75,14.458
218,20-Apr-16 20:30:00,15.69,14.465
219,20-Apr-16 20:45:00,15.63,14.466
220,20-Apr-16 21:00:00,15.56,14.463
221,20-Apr-16 21:15:00,15.50,14.467
222,20-Apr-16 21:30:00,15.50,14.465
223,20-Apr-16 21:45:00,15.44,14.469
224,20-Apr-16 22:00:00,15.44,14.465
225,20-Apr-16 22:15:00,15.38,14.466
226,20-Apr-16 22:30:00,15.38,14.464
227,20-Apr-16 22:45:00,15.38,14.466
228,20-Apr-16 23:00:00,15.31,14.468
229,20-Apr-16 23:15:00,15.31,14.468
230,20-Apr-16 23:30:00,15.31,14.469
231,20-Apr-16 23:45:00,15.25,14.466
232,21-Apr-16 00:00:00,15.25,14.465
233,21-Apr-16 00:15:00,15.25,14.466
234,21-Apr-16 00:30:00,15.19,14.466
235,21-Apr-16 00:45:00,15.19,14.462
236,21-Apr-16 01:00:00,15.13,14.462
237,21-Apr-16 01:15:00,15.13,14.461
238,21-Apr-16 01:30:00,15.13,14.461
239,21-Apr-16 01:45:00,15.06,14.464
240,21-Apr-16 02:00:00,15.06,14.460
241,21-Apr-16 02:15:00,15.06,14.458
242,21-Apr-16 02:30:00,15.00,14.460
243,21-Apr-16 02:45:00,15.06,14.456
244,21-Apr-16 03:00:00,15.00,14.455
245,21-Apr-16 03:15:00,15.00,14.457
246,21-Apr-16 03:30:00,14.94,14.457
247,21-Apr-16 03:45:00,14.94,14.456
248,21-Apr-16 04:00:00,14.94,14.452
249,21-Apr-16 04:15:00,15.00,14.452
250,21-Apr-16 04:30:00,15.00,14.452
251,21-Apr-16 04:45:00,15.06,14.450
252,21-Apr-16 05:00:00,15.06,14.448
253,21-Apr-16 05:15:00,15.06,14.451
254,21-Apr-16 05:30:00,15.00,14.451
255,21-Apr-16 05:45:00,15.06,14.450
256,21-Apr-16 06:00:00,15.00,14.447
257,21-Apr-16 06:15:00,15.06,14.448
258,21-Apr-16 06:30:00,15.00,14.449
259,21-Apr-16 06:45:00,15.00,14.451
260,21-Apr-16 07:00:00,15.00,14.458
261,21-Apr-16 07:15:00,15.06,14.458
262,21-Apr-16 07:30:00,15.06,14.458
263,21-Apr-16 07:45:00,15.06,14.460
264,21-Apr-16 08:00:00,15.06,14.458
265,21-Apr-16 08:15:00,15.13,14.460
266,21-Apr-16 08:30:00,15.19,14.460
267,21-Apr-16 08:45:00,15.25,14.459
268,21-Apr-16 09:00:00,15.25,14.459
269,21-Apr-16 09:15:00,15.31,14.456
270,21-Apr-16 09:30:00,15.38,14.454
271,21-Apr-16 09:45:00,15.50,14.452
272,21-Apr-16 10:00:00,15.56,14.451
273,21-Apr-16 10:15:00,15.75,14.450
274,21-Apr-16 10:30:00,15.88,14.452
275,21-Apr-16 10:45:00,16.06,14.451
276,21-Apr-16 11:00:00,16.25,14.445
277,21-Apr-16 11:15:00,16.44,14.446
278,21-Apr-16 11:30:00,16.63,14.448
279,21-Apr-16 11:45:00,16.75,14.445
280,21-Apr-16 12:00:00,16.94,14.441
281,21-Apr-16 12:15:00,17.19,14.436
282,21-Apr-16 12:30:00,17.19,14.433
283,21-Apr-16 12:45:00,17.31,14.434
284,21-Apr-16 13:00:00,17.38,14.428
285,21-Apr-16 13:15:00,17.50,14.424
286,21-Apr-16 13:30:00,17.75,14.420
287,21-Apr-16 13:45:00,17.81,14.417
288,21-Apr-16 14:00:00,17.69,14.419
289,21-Apr-16 14:15:00,17.69,14.416
290,21-Apr-16 14:30:00,17.75,14.412
291,21-Apr-16 14:45:00,17.81,14.400
292,21-Apr-16 15:00:00,17.81,14.404
293,21-Apr-16 15:15:00,17.88,14.399
294,21-Apr-16 15:30:00,17.75,14.397
295,21-Apr-16 15:45:00,17.56,14.398
296,21-Apr-16 16:00:00,17.50,14.393
297,21-Apr-16 16:15:00,17.38,14.387
298,21-Apr-16 16:30:00,17.31,14.387
299,21-Apr-16 16:45:00,17.31,14.384
300,21-Apr-16 17:00:00,17.25,14.386
301,21-Apr-16 17:15:00,17.13,14.382
302,21-Apr-16 17:30:00,17.06,14.381
303,21-Apr-16 17:45:00,16.94,14.382
304,21-Apr-16 18:00:00,16.88,14.383
305,21-Apr-16 18:15:00,16.75,14.386
306,21-Apr-16 18:30:00,16.75,14.384
307,21-Apr-16 18:45:00,16.69,14.383
308,21-Apr-16 19:00:00,16.63,14.385
309,21-Apr-16 19:15:00,16.63,14.384
310,21-Apr-16 19:30:00,16.56,14.386
311,21-Apr-16 19:45:00,16.50,14.387
312,21-Apr-16 20:00:00,16.50,14.385
313,21-Apr-16 20:15:00,16.44,14.384
314,21-Apr-16 20:30:00,16.50,14.389
315,21-Apr-16 20:45:00,16.44,14.391
316,21-Apr-16 21:00:00,16.44,14.392
317,21-Apr-16 21:15:00,16.38,14.392
318,21-Apr-16 21:30:00,16.38,14.395
319,21-Apr-16 21:45:00,16.31,14.388
320,21-Apr-16 22:00:00,16.31,14.393
321,21-Apr-16 22:15:00,16.31,14.391
322,21-Apr-16 22:30:00,16.25,14.391
323,21-Apr-16 22:45:00,16.25,14.390
324,21-Apr-16 23:00:00,16.19,14.392
325,21-Apr-16 23:15:00,16.13,14.389
326,21-Apr-16 23:30:00,16.13,14.389
327,21-Apr-16 23:45:00,16.13,14.391
328,22-Apr-16 00:00:00,16.06,14.390
329,22-Apr-16 00:15:00,16.00,14.389
330,22-Apr-16 00:30:00,16.00,14.386
331,22-Apr-16 00:45:00,15.94,14.387
332,22-Apr-16 01:00:00,15.94,14.384
333,22-Apr-16 01:15:00,15.88,14.388
334,22-Apr-16 01:30:00,15.88,14.381
335,22-Apr-16 01:45:00,15.88,14.378
336,22-Apr-16 02:00:00,15.88,14.375
337,22-Apr-16 02:15:00,15.88,14.376
338,22-Apr-16 02:30:00,15.88,14.373
339,22-Apr-16 02:45:00,15.88,14.370
340,22-Apr-16 03:00:00,15.88,14.369
341,22-Apr-16 03:15:00,15.88,14.360
342,22-Apr-16 03:30:00,15.88,14.369
343,22-Apr-16 03:45:00,15.88,14.371
344,22-Apr-16 04:00:00,15.81,14.368
345,22-Apr-16 04:15:00,15.81,14.368
346,22-Apr-16 04:30:00,15.75,14.363
347,22-Apr-16 04:45:00,15.75,14.361
348,22-Apr-16 05:00:00,15.75,14.364
349,22-Apr-16 05:15:00,15.75,14.364
350,22-Apr-16 05:30:00,15.75,14.362
351,22-Apr-16 05:45:00,15.75,14.362
352,22-Apr-16 06:00:00,15.81,14.360
353,22-Apr-16 06:15:00,15.81,14.366
354,22-Apr-16 06:30:00,15.81,14.362
355,22-Apr-16 06:45:00,15.81,14.367
356,22-Apr-16 07:00:00,15.81,14.370
357,22-Apr-16 07:15:00,15.81,14.373
358,22-Apr-16 07:30:00,15.88,14.370
359,22-Apr-16 07:45:00,15.88,14.371
360,22-Apr-16 08:00:00,15.94,14.370
361,22-Apr-16 08:15:00,15.94,14.366
362,22-Apr-16 08:30:00,15.94,14.375
363,22-Apr-16 08:45:00,16.00,14.373
364,22-Apr-16 09:00:00,16.00,14.369
365,22-Apr-16 09:15:00,16.00,14.373
366,22-Apr-16 09:30:00,16.00,14.375
367,22-Apr-16 09:45:00,16.00,14.372
368,22-Apr-16 10:00:00,16.00,14.376
369,22-Apr-16 10:15:00,16.00,14.376
370,22-Apr-16 10:30:00,16.06,14.379
371,22-Apr-16 10:45:00,16.06,14.377
372,22-Apr-16 11:00:00,16.13,14.376
373,22-Apr-16 11:15:00,16.13,14.374
374,22-Apr-16 11:30:00,16.19,14.375
375,22-Apr-16 11:45:00,16.19,14.371
376,22-Apr-16 12:00:00,16.25,14.370
377,22-Apr-16 12:15:00,16.31,14.364
378,22-Apr-16 12:30:00,16.38,14.365
379,22-Apr-16 12:45:00,16.38,14.360
380,22-Apr-16 13:00:00,16.44,14.363
381,22-Apr-16 13:15:00,16.50,14.354
382,22-Apr-16 13:30:00,16.63,14.358
383,22-Apr-16 13:45:00,16.81,14.352
384,22-Apr-16 14:00:00,16.94,14.350
385,22-Apr-16 14:15:00,16.94,14.352
386,22-Apr-16 14:30:00,16.88,14.347
387,22-Apr-16 14:45:00,16.75,14.350
388,22-Apr-16 15:00:00,16.63,14.355
389,22-Apr-16 15:15:00,16.50,14.370
390,22-Apr-16 15:30:00,16.25,14.384
391,22-Apr-16 15:45:00,16.13,14.385
392,22-Apr-16 16:00:00,16.06,14.379
393,22-Apr-16 16:15:00,15.94,14.371
394,22-Apr-16 16:30:00,15.88,14.362
395,22-Apr-16 16:45:00,15.88,14.356
396,22-Apr-16 17:00:00,15.94,14.351
397,22-Apr-16 17:15:00,16.00,14.351
398,22-Apr-16 17:30:00,16.00,14.349
399,22-Apr-16 17:45:00,16.06,14.347
400,22-Apr-16 18:00:00,16.00,14.349
401,22-Apr-16 18:15:00,16.00,14.348
402,22-Apr-16 18:30:00,16.00,14.342
403,22-Apr-16 18:45:00,16.00,14.342
404,22-Apr-16 19:00:00,16.00,14.344
405,22-Apr-16 19:15:00,16.00,14.347
406,22-Apr-16 19:30:00,16.00,14.345
407,22-Apr-16 19:45:00,16.00,14.348
408,22-Apr-16 20:00:00,16.00,14.346
409,22-Apr-16 20:15:00,15.94,14.341
410,22-Apr-16 20:30:00,15.94,14.343
411,22-Apr-16 20:45:00,15.94,14.341
412,22-Apr-16 21:00:00,15.94,14.336
413,22-Apr-16 21:15:00,15.88,14.342
414,22-Apr-16 21:30:00,15.88,14.343
415,22-Apr-16 21:45:00,15.88,14.347
416,22-Apr-16 22:00:00,15.88,14.341
417,22-Apr-16 22:15:00,15.81,14.341
418,22-Apr-16 22:30:00,15.88,14.337
419,22-Apr-16 22:45:00,15.81,14.336
420,22-Apr-16 23:00:00,15.81,14.336
421,22-Apr-16 23:15:00,15.75,14.337
422,22-Apr-16 23:30:00,15.75,14.338
423,22-Apr-16 23:45:00,15.69,14.334
424,23-Apr-16 00:00:00,15.69,14.335
425,23-Apr-16 00:15:00,15.69,14.335
426,23-Apr-16 00:30:00,15.63,14.332
427,23-Apr-16 00:45:00,15.56,14.330
428,23-Apr-16 01:00:00,15.50,14.330
429,23-Apr-16 01:15:00,15.44,14.326
430,23-Apr-16 01:30:00,15.44,14.327
431,23-Apr-16 01:45:00,15.44,14.325
432,23-Apr-16 02:00:00,15.44,14.321
433,23-Apr-16 02:15:00,15.38,14.320
434,23-Apr-16 02:30:00,15.38,14.319
435,23-Apr-16 02:45:00,15.38,14.321
436,23-Apr-16 03:00:00,15.31,14.319
437,23-Apr-16 03:15:00,15.31,14.317
438,23-Apr-16 03:30:00,15.31,14.318
439,23-Apr-16 03:45:00,15.25,14.314
440,23-Apr-16 04:00:00,15.25,14.314
441,23-Apr-16 04:15:00,15.19,14.316
442,23-Apr-16 04:30:00,15.19,14.310
443,23-Apr-16 04:45:00,15.19,14.317
444,23-Apr-16 05:00:00,15.13,14.317
445,23-Apr-16 05:15:00,15.13,14.317
446,23-Apr-16 05:30:00,15.06,14.315
447,23-Apr-16 05:45:00,15.06,14.318
448,23-Apr-16 06:00:00,15.06,14.320
449,23-Apr-16 06:15:00,15.00,14.320
450,23-Apr-16 06:30:00,15.00,14.321
451,23-Apr-16 06:45:00,15.00,14.321
452,23-Apr-16 07:00:00,14.94,14.327
453,23-Apr-16 07:15:00,14.94,14.327
454,23-Apr-16 07:30:00,14.94,14.326
455,23-Apr-16 07:45:00,15.00,14.329
456,23-Apr-16 08:00:00,15.00,14.325
457,23-Apr-16 08:15:00,15.06,14.325
458,23-Apr-16 08:30:00,15.13,14.329
459,23-Apr-16 08:45:00,15.19,14.330
460,23-Apr-16 09:00:00,15.25,14.331
461,23-Apr-16 09:15:00,15.38,14.332
462,23-Apr-16 09:30:00,15.44,14.337
463,23-Apr-16 09:45:00,15.63,14.334
464,23-Apr-16 10:00:00,15.81,14.335
465,23-Apr-16 10:15:00,15.81,14.340
466,23-Apr-16 10:30:00,15.88,14.338
467,23-Apr-16 10:45:00,16.00,14.342
468,23-Apr-16 11:00:00,16.19,14.339
469,23-Apr-16 11:15:00,16.38,14.342
470,23-Apr-16 11:30:00,16.50,14.343
471,23-Apr-16 11:45:00,16.44,14.344
472,23-Apr-16 12:00:00,16.38,14.343
473,23-Apr-16 12:15:00,16.25,14.340
474,23-Apr-16 12:30:00,16.31,14.342
475,23-Apr-16 12:45:00,16.38,14.341
476,23-Apr-16 13:00:00,16.50,14.342
477,23-Apr-16 13:15:00,16.63,14.345
478,23-Apr-16 13:30:00,16.63,14.340
479,23-Apr-16 13:45:00,16.63,14.338
480,23-Apr-16 14:00:00,16.69,14.338
481,23-Apr-16 14:15:00,17.00,14.340
482,23-Apr-16 14:30:00,17.00,14.339
483,23-Apr-16 14:45:00,17.13,14.337
484,23-Apr-16 15:00:00,17.31,14.334
485,23-Apr-16 15:15:00,17.50,14.334
486,23-Apr-16 15:30:00,17.44,14.332
487,23-Apr-16 15:45:00,17.25,14.331
488,23-Apr-16 16:00:00,17.25,14.333
489,23-Apr-16 16:15:00,17.13,14.333
490,23-Apr-16 16:30:00,17.13,14.331
491,23-Apr-16 16:45:00,17.13,14.329
492,23-Apr-16 17:00:00,17.13,14.334
493,23-Apr-16 17:15:00,16.94,14.335
494,23-Apr-16 17:30:00,16.81,14.337
495,23-Apr-16 17:45:00,16.75,14.341
496,23-Apr-16 18:00:00,16.63,14.344
497,23-Apr-16 18:15:00,16.56,14.347
498,23-Apr-16 18:30:00,16.44,14.350
499,23-Apr-16 18:45:00,16.38,14.352
500,23-Apr-16 19:00:00,16.31,14.355
501,23-Apr-16 19:15:00,16.19,14.355
502,23-Apr-16 19:30:00,16.13,14.364
503,23-Apr-16 19:45:00,16.06,14.366
504,23-Apr-16 20:00:00,16.00,14.365
505,23-Apr-16 20:15:00,15.94,14.369
506,23-Apr-16 20:30:00,15.88,14.370
507,23-Apr-16 20:45:00,15.81,14.367
508,23-Apr-16 21:00:00,15.69,14.369
509,23-Apr-16 21:15:00,15.63,14.376
510,23-Apr-16 21:30:00,15.56,14.379
511,23-Apr-16 21:45:00,15.44,14.383
512,23-Apr-16 22:00:00,15.38,14.386
513,23-Apr-16 22:15:00,15.38,14.385
514,23-Apr-16 22:30:00,15.31,14.388
515,23-Apr-16 22:45:00,15.25,14.389
516,23-Apr-16 23:00:00,15.19,14.389
517,23-Apr-16 23:15:00,15.13,14.392
518,23-Apr-16 23:30:00,15.06,14.388
519,23-Apr-16 23:45:00,15.06,14.391
520,24-Apr-16 00:00:00,15.00,14.395
521,24-Apr-16 00:15:00,15.00,14.396
522,24-Apr-16 00:30:00,14.94,14.394
523,24-Apr-16 00:45:00,14.88,14.397
524,24-Apr-16 01:00:00,14.88,14.396
525,24-Apr-16 01:15:00,14.88,14.397
526,24-Apr-16 01:30:00,14.81,14.396
527,24-Apr-16 01:45:00,14.75,14.390
528,24-Apr-16 02:00:00,14.75,14.391
529,24-Apr-16 02:15:00,14.69,14.388
530,24-Apr-16 02:30:00,14.69,14.388
531,24-Apr-16 02:45:00,14.69,14.390
532,24-Apr-16 03:00:00,14.63,14.391
533,24-Apr-16 03:15:00,14.63,14.393
534,24-Apr-16 03:30:00,14.56,14.393
535,24-Apr-16 03:45:00,14.56,14.393
536,24-Apr-16 04:00:00,14.50,14.398
537,24-Apr-16 04:15:00,14.50,14.400
538,24-Apr-16 04:30:00,14.50,14.401
539,24-Apr-16 04:45:00,14.44,14.403
540,24-Apr-16 05:00:00,14.44,14.403
541,24-Apr-16 05:15:00,14.44,14.400
542,24-Apr-16 05:30:00,14.44,14.409
543,24-Apr-16 05:45:00,14.38,14.412
544,24-Apr-16 06:00:00,14.38,14.413
545,24-Apr-16 06:15:00,14.31,14.416
546,24-Apr-16 06:30:00,14.31,14.420
547,24-Apr-16 06:45:00,14.31,14.422
548,24-Apr-16 07:00:00,14.31,14.426
549,24-Apr-16 07:15:00,14.25,14.429
550,24-Apr-16 07:30:00,14.31,14.430
551,24-Apr-16 07:45:00,14.31,14.432
552,24-Apr-16 08:00:00,14.38,14.433
553,24-Apr-16 08:15:00,14.44,14.432
554,24-Apr-16 08:30:00,14.50,14.434
555,24-Apr-16 08:45:00,14.56,14.432
556,24-Apr-16 09:00:00,14.63,14.434
557,24-Apr-16 09:15:00,14.69,14.433
558,24-Apr-16 09:30:00,14.75,14.433
559,24-Apr-16 09:45:00,14.88,14.436
