
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR INF 2018-03-19,,Exported,"Aqua4Plus 1.9.302"
# Records,  6250 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,3.88,14.066,
,Maximum,22.88,14.558,
,Mean,13.15,14.317,
,Variance,25.679,0.0094,
,Std Deviation,5.067,0.0970,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
60,20-Mar-18 03:45:00,8.00,14.095
61,20-Mar-18 04:00:00,7.94,14.088
62,20-Mar-18 04:15:00,7.94,14.087
63,20-Mar-18 04:30:00,7.88,14.084
64,20-Mar-18 04:45:00,7.81,14.089
65,20-Mar-18 05:00:00,7.75,14.089
66,20-Mar-18 05:15:00,7.75,14.090
67,20-Mar-18 05:30:00,7.69,14.090
68,20-Mar-18 05:45:00,7.63,14.093
69,20-Mar-18 06:00:00,7.63,14.093
70,20-Mar-18 06:15:00,7.63,14.095
71,20-Mar-18 06:30:00,7.56,14.098
72,20-Mar-18 06:45:00,7.50,14.107
73,20-Mar-18 07:00:00,7.44,14.101
74,20-Mar-18 07:15:00,7.44,14.103
75,20-Mar-18 07:30:00,7.44,14.104
76,20-Mar-18 07:45:00,7.38,14.109
77,20-Mar-18 08:00:00,7.38,14.110
78,20-Mar-18 08:15:00,7.31,14.115
79,20-Mar-18 08:30:00,7.31,14.113
80,20-Mar-18 08:45:00,7.31,14.110
81,20-Mar-18 09:00:00,7.31,14.118
82,20-Mar-18 09:15:00,7.31,14.114
83,20-Mar-18 09:30:00,7.31,14.115
84,20-Mar-18 09:45:00,7.31,14.114
85,20-Mar-18 10:00:00,7.31,14.112
86,20-Mar-18 10:15:00,7.38,14.114
87,20-Mar-18 10:30:00,7.38,14.114
88,20-Mar-18 10:45:00,7.38,14.115
89,20-Mar-18 11:00:00,7.38,14.111
90,20-Mar-18 11:15:00,7.44,14.111
91,20-Mar-18 11:30:00,7.44,14.112
92,20-Mar-18 11:45:00,7.38,14.112
93,20-Mar-18 12:00:00,7.44,14.114
94,20-Mar-18 12:15:00,7.38,14.113
95,20-Mar-18 12:30:00,7.38,14.112
96,20-Mar-18 12:45:00,7.38,14.111
97,20-Mar-18 13:00:00,7.38,14.110
98,20-Mar-18 13:15:00,7.38,14.110
99,20-Mar-18 13:30:00,7.38,14.111
100,20-Mar-18 13:45:00,7.38,14.112
101,20-Mar-18 14:00:00,7.38,14.109
102,20-Mar-18 14:15:00,7.38,14.110
103,20-Mar-18 14:30:00,7.38,14.110
104,20-Mar-18 14:45:00,7.38,14.106
105,20-Mar-18 15:00:00,7.38,14.106
106,20-Mar-18 15:15:00,7.44,14.105
107,20-Mar-18 15:30:00,7.38,14.103
108,20-Mar-18 15:45:00,7.38,14.104
109,20-Mar-18 16:00:00,7.38,14.103
110,20-Mar-18 16:15:00,7.31,14.104
111,20-Mar-18 16:30:00,7.31,14.103
112,20-Mar-18 16:45:00,7.25,14.102
113,20-Mar-18 17:00:00,7.25,14.101
114,20-Mar-18 17:15:00,7.19,14.094
115,20-Mar-18 17:30:00,7.19,14.096
116,20-Mar-18 17:45:00,7.13,14.095
117,20-Mar-18 18:00:00,7.13,14.092
118,20-Mar-18 18:15:00,7.06,14.090
119,20-Mar-18 18:30:00,7.00,14.093
120,20-Mar-18 18:45:00,7.00,14.095
121,20-Mar-18 19:00:00,6.94,14.090
122,20-Mar-18 19:15:00,6.88,14.093
123,20-Mar-18 19:30:00,6.81,14.093
124,20-Mar-18 19:45:00,6.75,14.083
125,20-Mar-18 20:00:00,6.69,14.080
126,20-Mar-18 20:15:00,6.63,14.080
127,20-Mar-18 20:30:00,6.56,14.080
128,20-Mar-18 20:45:00,6.56,14.078
129,20-Mar-18 21:00:00,6.50,14.085
130,20-Mar-18 21:15:00,6.50,14.090
131,20-Mar-18 21:30:00,6.38,14.099
132,20-Mar-18 21:45:00,5.94,14.112
133,20-Mar-18 22:00:00,5.38,14.097
134,20-Mar-18 22:15:00,4.50,14.108
135,20-Mar-18 22:30:00,4.13,14.108
136,20-Mar-18 22:45:00,4.19,14.108
137,20-Mar-18 23:00:00,4.38,14.102
138,20-Mar-18 23:15:00,4.50,14.099
139,20-Mar-18 23:30:00,4.56,14.097
140,20-Mar-18 23:45:00,4.63,14.095
141,21-Mar-18 00:00:00,4.63,14.094
142,21-Mar-18 00:15:00,4.63,14.089
143,21-Mar-18 00:30:00,4.63,14.091
144,21-Mar-18 00:45:00,4.69,14.092
145,21-Mar-18 01:00:00,4.69,14.091
146,21-Mar-18 01:15:00,4.75,14.090
147,21-Mar-18 01:30:00,4.81,14.087
148,21-Mar-18 01:45:00,4.88,14.088
149,21-Mar-18 02:00:00,4.88,14.089
150,21-Mar-18 02:15:00,4.88,14.087
151,21-Mar-18 02:30:00,4.88,14.084
152,21-Mar-18 02:45:00,4.88,14.083
153,21-Mar-18 03:00:00,4.88,14.080
154,21-Mar-18 03:15:00,4.88,14.078
155,21-Mar-18 03:30:00,4.94,14.075
156,21-Mar-18 03:45:00,4.81,14.072
157,21-Mar-18 04:00:00,4.75,14.070
158,21-Mar-18 04:15:00,4.63,14.066
159,21-Mar-18 04:30:00,4.69,14.067
160,21-Mar-18 04:45:00,4.63,14.066
161,21-Mar-18 05:00:00,4.56,14.068
162,21-Mar-18 05:15:00,4.56,14.070
163,21-Mar-18 05:30:00,4.50,14.070
164,21-Mar-18 05:45:00,4.50,14.072
165,21-Mar-18 06:00:00,4.50,14.072
166,21-Mar-18 06:15:00,4.50,14.072
167,21-Mar-18 06:30:00,4.56,14.074
168,21-Mar-18 06:45:00,4.56,14.074
169,21-Mar-18 07:00:00,4.63,14.076
170,21-Mar-18 07:15:00,4.63,14.077
171,21-Mar-18 07:30:00,4.63,14.078
172,21-Mar-18 07:45:00,4.63,14.078
173,21-Mar-18 08:00:00,4.63,14.083
174,21-Mar-18 08:15:00,4.63,14.085
175,21-Mar-18 08:30:00,4.63,14.088
176,21-Mar-18 08:45:00,4.63,14.088
177,21-Mar-18 09:00:00,4.63,14.088
178,21-Mar-18 09:15:00,4.63,14.089
179,21-Mar-18 09:30:00,4.69,14.088
180,21-Mar-18 09:45:00,4.75,14.090
181,21-Mar-18 10:00:00,4.88,14.092
182,21-Mar-18 10:15:00,4.94,14.094
183,21-Mar-18 10:30:00,4.94,14.098
184,21-Mar-18 10:45:00,5.00,14.098
185,21-Mar-18 11:00:00,5.06,14.100
186,21-Mar-18 11:15:00,5.06,14.100
187,21-Mar-18 11:30:00,5.13,14.100
188,21-Mar-18 11:45:00,5.25,14.100
189,21-Mar-18 12:00:00,5.38,14.099
190,21-Mar-18 12:15:00,5.50,14.099
191,21-Mar-18 12:30:00,5.50,14.099
192,21-Mar-18 12:45:00,5.63,14.096
193,21-Mar-18 13:00:00,5.69,14.097
194,21-Mar-18 13:15:00,5.81,14.096
195,21-Mar-18 13:30:00,6.00,14.099
196,21-Mar-18 13:45:00,6.06,14.100
197,21-Mar-18 14:00:00,6.19,14.096
198,21-Mar-18 14:15:00,6.25,14.097
199,21-Mar-18 14:30:00,6.25,14.097
200,21-Mar-18 14:45:00,6.25,14.096
201,21-Mar-18 15:00:00,6.19,14.097
202,21-Mar-18 15:15:00,6.25,14.098
203,21-Mar-18 15:30:00,6.25,14.099
204,21-Mar-18 15:45:00,6.25,14.101
205,21-Mar-18 16:00:00,6.19,14.106
206,21-Mar-18 16:15:00,6.19,14.109
207,21-Mar-18 16:30:00,6.19,14.112
208,21-Mar-18 16:45:00,6.13,14.116
209,21-Mar-18 17:00:00,6.13,14.120
210,21-Mar-18 17:15:00,6.06,14.126
211,21-Mar-18 17:30:00,6.06,14.127
212,21-Mar-18 17:45:00,6.00,14.127
213,21-Mar-18 18:00:00,5.94,14.130
214,21-Mar-18 18:15:00,5.94,14.134
215,21-Mar-18 18:30:00,5.88,14.139
216,21-Mar-18 18:45:00,5.88,14.143
217,21-Mar-18 19:00:00,5.81,14.150
218,21-Mar-18 19:15:00,5.75,14.153
219,21-Mar-18 19:30:00,5.69,14.156
220,21-Mar-18 19:45:00,5.56,14.163
221,21-Mar-18 20:00:00,5.56,14.165
222,21-Mar-18 20:15:00,5.50,14.169
223,21-Mar-18 20:30:00,5.44,14.173
224,21-Mar-18 20:45:00,5.44,14.177
225,21-Mar-18 21:00:00,5.31,14.183
226,21-Mar-18 21:15:00,5.31,14.186
227,21-Mar-18 21:30:00,5.25,14.190
228,21-Mar-18 21:45:00,5.19,14.195
229,21-Mar-18 22:00:00,5.19,14.199
230,21-Mar-18 22:15:00,5.13,14.199
231,21-Mar-18 22:30:00,5.06,14.202
232,21-Mar-18 22:45:00,5.06,14.206
233,21-Mar-18 23:00:00,5.06,14.206
234,21-Mar-18 23:15:00,5.00,14.212
235,21-Mar-18 23:30:00,5.00,14.215
236,21-Mar-18 23:45:00,4.94,14.217
237,22-Mar-18 00:00:00,4.94,14.217
238,22-Mar-18 00:15:00,4.88,14.224
239,22-Mar-18 00:30:00,4.88,14.224
240,22-Mar-18 00:45:00,4.88,14.223
241,22-Mar-18 01:00:00,4.81,14.226
242,22-Mar-18 01:15:00,4.81,14.229
243,22-Mar-18 01:30:00,4.75,14.228
244,22-Mar-18 01:45:00,4.75,14.232
245,22-Mar-18 02:00:00,4.75,14.232
246,22-Mar-18 02:15:00,4.75,14.231
247,22-Mar-18 02:30:00,4.69,14.234
248,22-Mar-18 02:45:00,4.69,14.235
249,22-Mar-18 03:00:00,4.69,14.238
250,22-Mar-18 03:15:00,4.63,14.239
251,22-Mar-18 03:30:00,4.63,14.239
252,22-Mar-18 03:45:00,4.56,14.239
253,22-Mar-18 04:00:00,4.50,14.233
254,22-Mar-18 04:15:00,4.38,14.235
255,22-Mar-18 04:30:00,4.31,14.235
256,22-Mar-18 04:45:00,4.31,14.237
257,22-Mar-18 05:00:00,4.25,14.238
258,22-Mar-18 05:15:00,4.25,14.240
259,22-Mar-18 05:30:00,4.19,14.239
260,22-Mar-18 05:45:00,4.13,14.249
261,22-Mar-18 06:00:00,4.06,14.251
262,22-Mar-18 06:15:00,4.06,14.253
263,22-Mar-18 06:30:00,4.06,14.256
264,22-Mar-18 06:45:00,4.00,14.256
265,22-Mar-18 07:00:00,4.00,14.256
266,22-Mar-18 07:15:00,3.94,14.264
267,22-Mar-18 07:30:00,3.88,14.270
268,22-Mar-18 07:45:00,3.88,14.273
269,22-Mar-18 08:00:00,3.88,14.281
270,22-Mar-18 08:15:00,3.88,14.286
271,22-Mar-18 08:30:00,3.94,14.285
272,22-Mar-18 08:45:00,4.00,14.292
273,22-Mar-18 09:00:00,4.06,14.294
274,22-Mar-18 09:15:00,4.13,14.299
275,22-Mar-18 09:30:00,4.25,14.300
276,22-Mar-18 09:45:00,4.38,14.301
277,22-Mar-18 10:00:00,4.50,14.304
278,22-Mar-18 10:15:00,4.56,14.305
279,22-Mar-18 10:30:00,4.69,14.304
280,22-Mar-18 10:45:00,4.81,14.305
281,22-Mar-18 11:00:00,4.94,14.305
282,22-Mar-18 11:15:00,5.19,14.307
283,22-Mar-18 11:30:00,5.31,14.305
284,22-Mar-18 11:45:00,5.38,14.306
285,22-Mar-18 12:00:00,5.38,14.306
286,22-Mar-18 12:15:00,5.44,14.304
287,22-Mar-18 12:30:00,5.63,14.304
288,22-Mar-18 12:45:00,6.00,14.303
289,22-Mar-18 13:00:00,6.31,14.303
290,22-Mar-18 13:15:00,6.38,14.304
291,22-Mar-18 13:30:00,6.63,14.300
292,22-Mar-18 13:45:00,6.88,14.299
293,22-Mar-18 14:00:00,7.13,14.299
294,22-Mar-18 14:15:00,7.31,14.298
295,22-Mar-18 14:30:00,7.56,14.297
296,22-Mar-18 14:45:00,7.63,14.298
297,22-Mar-18 15:00:00,7.75,14.297
298,22-Mar-18 15:15:00,7.75,14.297
299,22-Mar-18 15:30:00,7.75,14.298
300,22-Mar-18 15:45:00,7.69,14.298
301,22-Mar-18 16:00:00,7.69,14.299
302,22-Mar-18 16:15:00,7.56,14.301
303,22-Mar-18 16:30:00,7.50,14.300
304,22-Mar-18 16:45:00,7.50,14.301
305,22-Mar-18 17:00:00,7.44,14.299
306,22-Mar-18 17:15:00,7.38,14.300
307,22-Mar-18 17:30:00,7.25,14.299
308,22-Mar-18 17:45:00,7.13,14.302
309,22-Mar-18 18:00:00,7.00,14.305
310,22-Mar-18 18:15:00,6.81,14.304
311,22-Mar-18 18:30:00,6.69,14.306
312,22-Mar-18 18:45:00,6.50,14.309
313,22-Mar-18 19:00:00,6.31,14.311
314,22-Mar-18 19:15:00,6.19,14.312
315,22-Mar-18 19:30:00,6.06,14.314
316,22-Mar-18 19:45:00,5.94,14.315
317,22-Mar-18 20:00:00,5.88,14.316
318,22-Mar-18 20:15:00,5.75,14.319
319,22-Mar-18 20:30:00,5.69,14.320
320,22-Mar-18 20:45:00,5.56,14.324
321,22-Mar-18 21:00:00,5.50,14.326
322,22-Mar-18 21:15:00,5.38,14.324
323,22-Mar-18 21:30:00,5.38,14.328
324,22-Mar-18 21:45:00,5.25,14.330
325,22-Mar-18 22:00:00,5.19,14.332
326,22-Mar-18 22:15:00,5.13,14.335
327,22-Mar-18 22:30:00,5.06,14.335
328,22-Mar-18 22:45:00,5.06,14.335
329,22-Mar-18 23:00:00,5.00,14.337
330,22-Mar-18 23:15:00,4.94,14.335
331,22-Mar-18 23:30:00,4.88,14.340
332,22-Mar-18 23:45:00,4.88,14.339
333,23-Mar-18 00:00:00,4.81,14.340
334,23-Mar-18 00:15:00,4.81,14.342
335,23-Mar-18 00:30:00,4.75,14.342
336,23-Mar-18 00:45:00,4.69,14.343
337,23-Mar-18 01:00:00,4.69,14.344
338,23-Mar-18 01:15:00,4.69,14.346
339,23-Mar-18 01:30:00,4.63,14.346
340,23-Mar-18 01:45:00,4.63,14.347
341,23-Mar-18 02:00:00,4.63,14.346
342,23-Mar-18 02:15:00,4.56,14.344
343,23-Mar-18 02:30:00,4.56,14.343
344,23-Mar-18 02:45:00,4.50,14.343
345,23-Mar-18 03:00:00,4.44,14.341
346,23-Mar-18 03:15:00,4.44,14.341
347,23-Mar-18 03:30:00,4.38,14.340
348,23-Mar-18 03:45:00,4.38,14.339
349,23-Mar-18 04:00:00,4.38,14.338
350,23-Mar-18 04:15:00,4.31,14.339
351,23-Mar-18 04:30:00,4.31,14.341
352,23-Mar-18 04:45:00,4.25,14.343
353,23-Mar-18 05:00:00,4.25,14.341
354,23-Mar-18 05:15:00,4.25,14.344
355,23-Mar-18 05:30:00,4.25,14.345
356,23-Mar-18 05:45:00,4.19,14.345
357,23-Mar-18 06:00:00,4.19,14.346
358,23-Mar-18 06:15:00,4.13,14.346
359,23-Mar-18 06:30:00,4.13,14.345
360,23-Mar-18 06:45:00,4.13,14.347
361,23-Mar-18 07:00:00,4.13,14.349
362,23-Mar-18 07:15:00,4.06,14.349
363,23-Mar-18 07:30:00,4.06,14.349
364,23-Mar-18 07:45:00,4.06,14.348
365,23-Mar-18 08:00:00,4.00,14.351
366,23-Mar-18 08:15:00,4.00,14.353
367,23-Mar-18 08:30:00,4.00,14.357
368,23-Mar-18 08:45:00,4.06,14.354
369,23-Mar-18 09:00:00,4.06,14.352
370,23-Mar-18 09:15:00,4.06,14.352
371,23-Mar-18 09:30:00,4.13,14.351
372,23-Mar-18 09:45:00,4.19,14.352
373,23-Mar-18 10:00:00,4.25,14.351
374,23-Mar-18 10:15:00,4.38,14.347
375,23-Mar-18 10:30:00,4.50,14.348
376,23-Mar-18 10:45:00,4.69,14.347
377,23-Mar-18 11:00:00,4.88,14.347
378,23-Mar-18 11:15:00,5.06,14.344
379,23-Mar-18 11:30:00,5.25,14.344
380,23-Mar-18 11:45:00,5.50,14.343
381,23-Mar-18 12:00:00,5.75,14.343
382,23-Mar-18 12:15:00,6.06,14.341
383,23-Mar-18 12:30:00,6.31,14.339
384,23-Mar-18 12:45:00,6.63,14.338
385,23-Mar-18 13:00:00,6.88,14.336
386,23-Mar-18 13:15:00,7.00,14.331
387,23-Mar-18 13:30:00,7.25,14.333
388,23-Mar-18 13:45:00,7.56,14.332
389,23-Mar-18 14:00:00,7.81,14.328
390,23-Mar-18 14:15:00,7.88,14.326
391,23-Mar-18 14:30:00,8.06,14.324
392,23-Mar-18 14:45:00,8.38,14.322
393,23-Mar-18 15:00:00,8.50,14.324
394,23-Mar-18 15:15:00,8.56,14.322
395,23-Mar-18 15:30:00,8.69,14.319
396,23-Mar-18 15:45:00,8.56,14.320
397,23-Mar-18 16:00:00,8.69,14.322
398,23-Mar-18 16:15:00,8.69,14.320
399,23-Mar-18 16:30:00,8.63,14.320
400,23-Mar-18 16:45:00,8.56,14.319
401,23-Mar-18 17:00:00,8.38,14.318
402,23-Mar-18 17:15:00,8.19,14.321
403,23-Mar-18 17:30:00,8.00,14.323
404,23-Mar-18 17:45:00,7.88,14.323
405,23-Mar-18 18:00:00,7.75,14.325
406,23-Mar-18 18:15:00,7.63,14.325
407,23-Mar-18 18:30:00,7.44,14.326
408,23-Mar-18 18:45:00,7.31,14.327
409,23-Mar-18 19:00:00,7.13,14.329
410,23-Mar-18 19:15:00,6.94,14.330
411,23-Mar-18 19:30:00,6.75,14.332
412,23-Mar-18 19:45:00,6.56,14.334
413,23-Mar-18 20:00:00,6.44,14.334
414,23-Mar-18 20:15:00,6.31,14.335
415,23-Mar-18 20:30:00,6.19,14.335
416,23-Mar-18 20:45:00,6.13,14.335
417,23-Mar-18 21:00:00,6.00,14.336
418,23-Mar-18 21:15:00,5.88,14.336
419,23-Mar-18 21:30:00,5.81,14.337
420,23-Mar-18 21:45:00,5.69,14.338
421,23-Mar-18 22:00:00,5.69,14.339
422,23-Mar-18 22:15:00,5.56,14.341
423,23-Mar-18 22:30:00,5.50,14.342
424,23-Mar-18 22:45:00,5.44,14.341
425,23-Mar-18 23:00:00,5.38,14.343
426,23-Mar-18 23:15:00,5.31,14.346
427,23-Mar-18 23:30:00,5.25,14.348
428,23-Mar-18 23:45:00,5.19,14.350
429,24-Mar-18 00:00:00,5.13,14.351
430,24-Mar-18 00:15:00,5.06,14.350
431,24-Mar-18 00:30:00,5.00,14.349
432,24-Mar-18 00:45:00,5.00,14.351
433,24-Mar-18 01:00:00,4.94,14.351
434,24-Mar-18 01:15:00,4.88,14.354
435,24-Mar-18 01:30:00,4.88,14.355
436,24-Mar-18 01:45:00,4.81,14.354
437,24-Mar-18 02:00:00,4.75,14.354
438,24-Mar-18 02:15:00,4.75,14.354
439,24-Mar-18 02:30:00,4.69,14.354
440,24-Mar-18 02:45:00,4.63,14.354
441,24-Mar-18 03:00:00,4.63,14.354
442,24-Mar-18 03:15:00,4.56,14.354
443,24-Mar-18 03:30:00,4.56,14.350
444,24-Mar-18 03:45:00,4.50,14.350
445,24-Mar-18 04:00:00,4.50,14.351
446,24-Mar-18 04:15:00,4.44,14.350
447,24-Mar-18 04:30:00,4.44,14.349
448,24-Mar-18 04:45:00,4.38,14.351
449,24-Mar-18 05:00:00,4.38,14.353
450,24-Mar-18 05:15:00,4.31,14.353
451,24-Mar-18 05:30:00,4.31,14.349
452,24-Mar-18 05:45:00,4.25,14.353
453,24-Mar-18 06:00:00,4.25,14.354
454,24-Mar-18 06:15:00,4.25,14.356
455,24-Mar-18 06:30:00,4.19,14.359
456,24-Mar-18 06:45:00,4.19,14.361
457,24-Mar-18 07:00:00,4.13,14.362
458,24-Mar-18 07:15:00,4.13,14.364
459,24-Mar-18 07:30:00,4.19,14.363
460,24-Mar-18 07:45:00,4.19,14.365
461,24-Mar-18 08:00:00,4.25,14.368
462,24-Mar-18 08:15:00,4.25,14.367
463,24-Mar-18 08:30:00,4.31,14.368
464,24-Mar-18 08:45:00,4.38,14.369
465,24-Mar-18 09:00:00,4.44,14.364
466,24-Mar-18 09:15:00,4.56,14.359
467,24-Mar-18 09:30:00,4.69,14.358
468,24-Mar-18 09:45:00,4.81,14.352
469,24-Mar-18 10:00:00,4.88,14.353
470,24-Mar-18 10:15:00,5.00,14.356
471,24-Mar-18 10:30:00,5.06,14.361
472,24-Mar-18 10:45:00,5.13,14.361
473,24-Mar-18 11:00:00,5.13,14.362
474,24-Mar-18 11:15:00,5.19,14.361
475,24-Mar-18 11:30:00,5.25,14.358
476,24-Mar-18 11:45:00,5.31,14.356
477,24-Mar-18 12:00:00,5.38,14.352
478,24-Mar-18 12:15:00,5.38,14.343
479,24-Mar-18 12:30:00,5.44,14.341
480,24-Mar-18 12:45:00,5.44,14.336
481,24-Mar-18 13:00:00,5.50,14.338
482,24-Mar-18 13:15:00,5.56,14.334
483,24-Mar-18 13:30:00,5.63,14.332
484,24-Mar-18 13:45:00,5.63,14.332
485,24-Mar-18 14:00:00,5.63,14.333
486,24-Mar-18 14:15:00,5.63,14.335
487,24-Mar-18 14:30:00,5.63,14.333
488,24-Mar-18 14:45:00,5.56,14.335
489,24-Mar-18 15:00:00,5.44,14.335
490,24-Mar-18 15:15:00,5.31,14.331
491,24-Mar-18 15:30:00,5.25,14.328
492,24-Mar-18 15:45:00,5.13,14.329
493,24-Mar-18 16:00:00,5.06,14.331
494,24-Mar-18 16:15:00,4.94,14.324
495,24-Mar-18 16:30:00,4.81,14.325
496,24-Mar-18 16:45:00,4.75,14.324
497,24-Mar-18 17:00:00,4.69,14.320
498,24-Mar-18 17:15:00,4.56,14.314
499,24-Mar-18 17:30:00,4.56,14.310
500,24-Mar-18 17:45:00,4.50,14.309
501,24-Mar-18 18:00:00,4.56,14.308
502,24-Mar-18 18:15:00,4.56,14.308
503,24-Mar-18 18:30:00,4.56,14.310
504,24-Mar-18 18:45:00,4.56,14.307
505,24-Mar-18 19:00:00,4.56,14.302
506,24-Mar-18 19:15:00,4.56,14.306
507,24-Mar-18 19:30:00,4.50,14.314
508,24-Mar-18 19:45:00,4.50,14.311
509,24-Mar-18 20:00:00,4.50,14.302
510,24-Mar-18 20:15:00,4.56,14.311
511,24-Mar-18 20:30:00,4.50,14.321
512,24-Mar-18 20:45:00,4.44,14.322
513,24-Mar-18 21:00:00,4.44,14.323
514,24-Mar-18 21:15:00,4.50,14.311
515,24-Mar-18 21:30:00,4.50,14.306
516,24-Mar-18 21:45:00,4.50,14.305
517,24-Mar-18 22:00:00,4.50,14.315
518,24-Mar-18 22:15:00,4.38,14.312
519,24-Mar-18 22:30:00,4.38,14.314
520,24-Mar-18 22:45:00,4.38,14.312
521,24-Mar-18 23:00:00,4.38,14.313
522,24-Mar-18 23:15:00,4.44,14.315
523,24-Mar-18 23:30:00,4.44,14.314
524,24-Mar-18 23:45:00,4.38,14.315
525,25-Mar-18 00:00:00,4.38,14.310
526,25-Mar-18 00:15:00,4.38,14.307
527,25-Mar-18 00:30:00,4.44,14.308
528,25-Mar-18 00:45:00,4.44,14.309
529,25-Mar-18 01:00:00,4.50,14.310
530,25-Mar-18 01:15:00,4.50,14.312
531,25-Mar-18 01:30:00,4.50,14.320
532,25-Mar-18 01:45:00,4.56,14.313
533,25-Mar-18 02:00:00,4.56,14.304
534,25-Mar-18 02:15:00,4.63,14.291
