
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR INF 2018-07-23,,Exported,"Aqua4Plus 1.9.10"
# Records,  2692 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,17.69,14.171,
,Maximum,22.38,14.406,
,Mean,19.92,14.249,
,Variance,0.738,0.0015,
,Std Deviation,0.859,0.0386,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
97,24-Jul-18 13:00:00,19.81,14.236
98,24-Jul-18 13:15:00,19.88,14.238
99,24-Jul-18 13:30:00,19.88,14.235
100,24-Jul-18 13:45:00,19.81,14.231
101,24-Jul-18 14:00:00,19.88,14.232
102,24-Jul-18 14:15:00,19.88,14.229
103,24-Jul-18 14:30:00,19.88,14.226
104,24-Jul-18 14:45:00,19.88,14.227
105,24-Jul-18 15:00:00,19.88,14.225
106,24-Jul-18 15:15:00,19.88,14.226
107,24-Jul-18 15:30:00,19.81,14.229
108,24-Jul-18 15:45:00,19.81,14.237
109,24-Jul-18 16:00:00,19.75,14.237
110,24-Jul-18 16:15:00,19.69,14.236
111,24-Jul-18 16:30:00,19.69,14.234
112,24-Jul-18 16:45:00,19.69,14.236
113,24-Jul-18 17:00:00,19.69,14.237
114,24-Jul-18 17:15:00,19.69,14.239
115,24-Jul-18 17:30:00,19.63,14.239
116,24-Jul-18 17:45:00,19.63,14.241
117,24-Jul-18 18:00:00,19.56,14.242
118,24-Jul-18 18:15:00,19.56,14.244
119,24-Jul-18 18:30:00,19.56,14.244
120,24-Jul-18 18:45:00,19.50,14.241
121,24-Jul-18 19:00:00,19.50,14.234
122,24-Jul-18 19:15:00,19.50,14.229
123,24-Jul-18 19:30:00,19.50,14.227
124,24-Jul-18 19:45:00,19.50,14.225
125,24-Jul-18 20:00:00,19.50,14.224
126,24-Jul-18 20:15:00,19.44,14.226
127,24-Jul-18 20:30:00,19.44,14.228
128,24-Jul-18 20:45:00,19.38,14.229
129,24-Jul-18 21:00:00,19.38,14.229
130,24-Jul-18 21:15:00,19.31,14.227
131,24-Jul-18 21:30:00,19.31,14.231
132,24-Jul-18 21:45:00,19.25,14.235
133,24-Jul-18 22:00:00,19.25,14.233
134,24-Jul-18 22:15:00,19.19,14.236
135,24-Jul-18 22:30:00,19.19,14.238
136,24-Jul-18 22:45:00,19.19,14.237
137,24-Jul-18 23:00:00,19.19,14.236
138,24-Jul-18 23:15:00,19.19,14.233
139,24-Jul-18 23:30:00,19.19,14.231
140,24-Jul-18 23:45:00,19.13,14.228
141,25-Jul-18 00:00:00,19.19,14.226
142,25-Jul-18 00:15:00,19.13,14.226
143,25-Jul-18 00:30:00,19.13,14.226
144,25-Jul-18 00:45:00,19.13,14.224
145,25-Jul-18 01:00:00,19.13,14.221
146,25-Jul-18 01:15:00,19.13,14.220
147,25-Jul-18 01:30:00,19.13,14.219
148,25-Jul-18 01:45:00,19.13,14.222
149,25-Jul-18 02:00:00,19.06,14.221
150,25-Jul-18 02:15:00,19.06,14.221
151,25-Jul-18 02:30:00,19.06,14.221
152,25-Jul-18 02:45:00,19.06,14.221
153,25-Jul-18 03:00:00,19.06,14.219
154,25-Jul-18 03:15:00,19.06,14.219
155,25-Jul-18 03:30:00,19.06,14.219
156,25-Jul-18 03:45:00,19.06,14.219
157,25-Jul-18 04:00:00,19.00,14.223
158,25-Jul-18 04:15:00,19.06,14.225
159,25-Jul-18 04:30:00,19.00,14.225
160,25-Jul-18 04:45:00,19.00,14.223
161,25-Jul-18 05:00:00,19.00,14.223
162,25-Jul-18 05:15:00,19.00,14.221
163,25-Jul-18 05:30:00,18.94,14.220
164,25-Jul-18 05:45:00,18.94,14.216
165,25-Jul-18 06:00:00,18.94,14.215
166,25-Jul-18 06:15:00,18.94,14.216
167,25-Jul-18 06:30:00,18.94,14.216
168,25-Jul-18 06:45:00,18.94,14.214
169,25-Jul-18 07:00:00,18.94,14.216
170,25-Jul-18 07:15:00,18.94,14.215
171,25-Jul-18 07:30:00,18.94,14.217
172,25-Jul-18 07:45:00,19.00,14.215
173,25-Jul-18 08:00:00,18.94,14.213
174,25-Jul-18 08:15:00,19.00,14.214
175,25-Jul-18 08:30:00,19.00,14.215
176,25-Jul-18 08:45:00,19.00,14.215
177,25-Jul-18 09:00:00,19.06,14.215
178,25-Jul-18 09:15:00,19.13,14.218
179,25-Jul-18 09:30:00,19.13,14.220
180,25-Jul-18 09:45:00,19.13,14.221
181,25-Jul-18 10:00:00,19.19,14.222
182,25-Jul-18 10:15:00,19.19,14.223
183,25-Jul-18 10:30:00,19.31,14.220
184,25-Jul-18 10:45:00,19.31,14.220
185,25-Jul-18 11:00:00,19.31,14.219
186,25-Jul-18 11:15:00,19.44,14.218
187,25-Jul-18 11:30:00,19.50,14.217
188,25-Jul-18 11:45:00,19.56,14.215
189,25-Jul-18 12:00:00,19.56,14.211
190,25-Jul-18 12:15:00,19.56,14.209
191,25-Jul-18 12:30:00,19.69,14.205
192,25-Jul-18 12:45:00,19.81,14.203
193,25-Jul-18 13:00:00,19.81,14.200
194,25-Jul-18 13:15:00,19.81,14.199
195,25-Jul-18 13:30:00,19.88,14.197
196,25-Jul-18 13:45:00,19.94,14.196
197,25-Jul-18 14:00:00,19.94,14.219
198,25-Jul-18 14:15:00,19.69,14.231
199,25-Jul-18 14:30:00,19.56,14.241
200,25-Jul-18 14:45:00,19.44,14.284
201,25-Jul-18 15:00:00,19.31,14.285
202,25-Jul-18 15:15:00,19.25,14.269
203,25-Jul-18 15:30:00,19.25,14.256
204,25-Jul-18 15:45:00,19.19,14.245
205,25-Jul-18 16:00:00,19.19,14.241
206,25-Jul-18 16:15:00,19.13,14.237
207,25-Jul-18 16:30:00,19.13,14.232
208,25-Jul-18 16:45:00,19.13,14.229
209,25-Jul-18 17:00:00,19.13,14.230
210,25-Jul-18 17:15:00,19.13,14.223
211,25-Jul-18 17:30:00,19.13,14.225
212,25-Jul-18 17:45:00,19.13,14.223
213,25-Jul-18 18:00:00,19.13,14.215
214,25-Jul-18 18:15:00,19.13,14.207
215,25-Jul-18 18:30:00,19.13,14.208
216,25-Jul-18 18:45:00,19.13,14.210
217,25-Jul-18 19:00:00,19.13,14.212
218,25-Jul-18 19:15:00,19.06,14.217
219,25-Jul-18 19:30:00,19.06,14.218
220,25-Jul-18 19:45:00,19.06,14.215
221,25-Jul-18 20:00:00,19.06,14.216
222,25-Jul-18 20:15:00,19.00,14.212
223,25-Jul-18 20:30:00,19.06,14.213
224,25-Jul-18 20:45:00,19.00,14.212
225,25-Jul-18 21:00:00,19.00,14.212
226,25-Jul-18 21:15:00,19.00,14.214
227,25-Jul-18 21:30:00,18.94,14.216
228,25-Jul-18 21:45:00,18.94,14.215
229,25-Jul-18 22:00:00,18.94,14.216
230,25-Jul-18 22:15:00,18.94,14.215
231,25-Jul-18 22:30:00,18.88,14.218
232,25-Jul-18 22:45:00,18.88,14.219
233,25-Jul-18 23:00:00,18.94,14.216
234,25-Jul-18 23:15:00,18.88,14.219
235,25-Jul-18 23:30:00,18.88,14.220
236,25-Jul-18 23:45:00,18.88,14.220
237,26-Jul-18 00:00:00,18.88,14.216
238,26-Jul-18 00:15:00,18.88,14.217
239,26-Jul-18 00:30:00,18.88,14.211
240,26-Jul-18 00:45:00,18.88,14.212
241,26-Jul-18 01:00:00,18.88,14.213
242,26-Jul-18 01:15:00,18.88,14.211
243,26-Jul-18 01:30:00,18.88,14.211
244,26-Jul-18 01:45:00,18.88,14.211
245,26-Jul-18 02:00:00,18.88,14.208
246,26-Jul-18 02:15:00,18.88,14.204
247,26-Jul-18 02:30:00,18.81,14.203
248,26-Jul-18 02:45:00,18.81,14.200
249,26-Jul-18 03:00:00,18.81,14.199
250,26-Jul-18 03:15:00,18.81,14.199
251,26-Jul-18 03:30:00,18.75,14.201
252,26-Jul-18 03:45:00,18.75,14.201
253,26-Jul-18 04:00:00,18.69,14.200
254,26-Jul-18 04:15:00,18.69,14.201
255,26-Jul-18 04:30:00,18.63,14.199
256,26-Jul-18 04:45:00,18.63,14.199
257,26-Jul-18 05:00:00,18.63,14.199
258,26-Jul-18 05:15:00,18.63,14.202
259,26-Jul-18 05:30:00,18.56,14.204
260,26-Jul-18 05:45:00,18.56,14.205
261,26-Jul-18 06:00:00,18.50,14.209
262,26-Jul-18 06:15:00,18.50,14.212
263,26-Jul-18 06:30:00,18.50,14.214
264,26-Jul-18 06:45:00,18.50,14.216
265,26-Jul-18 07:00:00,18.50,14.219
266,26-Jul-18 07:15:00,18.50,14.220
267,26-Jul-18 07:30:00,18.50,14.221
268,26-Jul-18 07:45:00,18.50,14.221
269,26-Jul-18 08:00:00,18.56,14.222
270,26-Jul-18 08:15:00,18.56,14.224
271,26-Jul-18 08:30:00,18.56,14.224
272,26-Jul-18 08:45:00,18.56,14.227
273,26-Jul-18 09:00:00,18.63,14.230
274,26-Jul-18 09:15:00,18.69,14.230
275,26-Jul-18 09:30:00,18.75,14.231
276,26-Jul-18 09:45:00,18.75,14.231
277,26-Jul-18 10:00:00,18.81,14.231
278,26-Jul-18 10:15:00,18.88,14.233
279,26-Jul-18 10:30:00,19.00,14.234
280,26-Jul-18 10:45:00,19.06,14.235
281,26-Jul-18 11:00:00,19.19,14.236
282,26-Jul-18 11:15:00,19.25,14.235
283,26-Jul-18 11:30:00,19.31,14.235
284,26-Jul-18 11:45:00,19.38,14.237
285,26-Jul-18 12:00:00,19.50,14.237
286,26-Jul-18 12:15:00,19.56,14.235
287,26-Jul-18 12:30:00,19.69,14.235
288,26-Jul-18 12:45:00,19.81,14.232
289,26-Jul-18 13:00:00,19.94,14.232
290,26-Jul-18 13:15:00,20.13,14.233
291,26-Jul-18 13:30:00,20.31,14.231
292,26-Jul-18 13:45:00,20.44,14.228
293,26-Jul-18 14:00:00,20.63,14.228
294,26-Jul-18 14:15:00,20.69,14.226
295,26-Jul-18 14:30:00,20.75,14.225
296,26-Jul-18 14:45:00,20.88,14.225
297,26-Jul-18 15:00:00,21.06,14.222
298,26-Jul-18 15:15:00,21.06,14.220
299,26-Jul-18 15:30:00,21.13,14.216
300,26-Jul-18 15:45:00,21.19,14.216
301,26-Jul-18 16:00:00,21.19,14.213
302,26-Jul-18 16:15:00,21.19,14.214
303,26-Jul-18 16:30:00,21.19,14.214
304,26-Jul-18 16:45:00,21.13,14.214
305,26-Jul-18 17:00:00,21.13,14.212
306,26-Jul-18 17:15:00,21.06,14.213
307,26-Jul-18 17:30:00,21.00,14.213
308,26-Jul-18 17:45:00,20.88,14.212
309,26-Jul-18 18:00:00,20.81,14.211
310,26-Jul-18 18:15:00,20.81,14.212
311,26-Jul-18 18:30:00,20.75,14.212
312,26-Jul-18 18:45:00,20.63,14.210
313,26-Jul-18 19:00:00,20.56,14.211
314,26-Jul-18 19:15:00,20.56,14.212
315,26-Jul-18 19:30:00,20.50,14.214
316,26-Jul-18 19:45:00,20.44,14.216
317,26-Jul-18 20:00:00,20.38,14.218
318,26-Jul-18 20:15:00,20.31,14.220
319,26-Jul-18 20:30:00,20.31,14.221
320,26-Jul-18 20:45:00,20.25,14.222
321,26-Jul-18 21:00:00,20.19,14.222
322,26-Jul-18 21:15:00,20.13,14.226
323,26-Jul-18 21:30:00,20.06,14.229
324,26-Jul-18 21:45:00,20.06,14.232
325,26-Jul-18 22:00:00,20.00,14.236
326,26-Jul-18 22:15:00,20.00,14.240
327,26-Jul-18 22:30:00,19.94,14.239
328,26-Jul-18 22:45:00,19.94,14.239
329,26-Jul-18 23:00:00,19.88,14.237
330,26-Jul-18 23:15:00,19.81,14.237
331,26-Jul-18 23:30:00,19.81,14.237
332,26-Jul-18 23:45:00,19.81,14.236
333,27-Jul-18 00:00:00,19.75,14.233
334,27-Jul-18 00:15:00,19.69,14.234
335,27-Jul-18 00:30:00,19.69,14.233
336,27-Jul-18 00:45:00,19.69,14.232
337,27-Jul-18 01:00:00,19.63,14.230
338,27-Jul-18 01:15:00,19.63,14.228
339,27-Jul-18 01:30:00,19.63,14.225
340,27-Jul-18 01:45:00,19.56,14.225
341,27-Jul-18 02:00:00,19.56,14.225
342,27-Jul-18 02:15:00,19.50,14.222
343,27-Jul-18 02:30:00,19.50,14.220
344,27-Jul-18 02:45:00,19.44,14.219
345,27-Jul-18 03:00:00,19.44,14.219
346,27-Jul-18 03:15:00,19.38,14.222
347,27-Jul-18 03:30:00,19.38,14.224
348,27-Jul-18 03:45:00,19.38,14.225
349,27-Jul-18 04:00:00,19.31,14.225
350,27-Jul-18 04:15:00,19.31,14.225
351,27-Jul-18 04:30:00,19.31,14.226
352,27-Jul-18 04:45:00,19.25,14.224
353,27-Jul-18 05:00:00,19.25,14.225
354,27-Jul-18 05:15:00,19.25,14.227
355,27-Jul-18 05:30:00,19.25,14.226
356,27-Jul-18 05:45:00,19.19,14.226
357,27-Jul-18 06:00:00,19.19,14.228
358,27-Jul-18 06:15:00,19.19,14.231
359,27-Jul-18 06:30:00,19.19,14.231
360,27-Jul-18 06:45:00,19.13,14.230
361,27-Jul-18 07:00:00,19.13,14.231
362,27-Jul-18 07:15:00,19.13,14.231
363,27-Jul-18 07:30:00,19.13,14.230
364,27-Jul-18 07:45:00,19.19,14.231
365,27-Jul-18 08:00:00,19.19,14.233
366,27-Jul-18 08:15:00,19.25,14.236
367,27-Jul-18 08:30:00,19.31,14.239
368,27-Jul-18 08:45:00,19.31,14.238
369,27-Jul-18 09:00:00,19.38,14.240
370,27-Jul-18 09:15:00,19.44,14.241
371,27-Jul-18 09:30:00,19.44,14.242
372,27-Jul-18 09:45:00,19.44,14.240
373,27-Jul-18 10:00:00,19.50,14.242
374,27-Jul-18 10:15:00,19.56,14.243
375,27-Jul-18 10:30:00,19.69,14.242
376,27-Jul-18 10:45:00,19.75,14.242
377,27-Jul-18 11:00:00,19.81,14.244
378,27-Jul-18 11:15:00,19.88,14.244
379,27-Jul-18 11:30:00,19.88,14.244
380,27-Jul-18 11:45:00,19.94,14.245
381,27-Jul-18 12:00:00,20.00,14.244
382,27-Jul-18 12:15:00,20.13,14.242
383,27-Jul-18 12:30:00,20.19,14.240
384,27-Jul-18 12:45:00,20.25,14.241
385,27-Jul-18 13:00:00,20.31,14.239
386,27-Jul-18 13:15:00,20.44,14.236
387,27-Jul-18 13:30:00,20.63,14.235
388,27-Jul-18 13:45:00,20.75,14.233
389,27-Jul-18 14:00:00,20.69,14.230
390,27-Jul-18 14:15:00,20.94,14.229
391,27-Jul-18 14:30:00,21.13,14.226
392,27-Jul-18 14:45:00,21.06,14.222
393,27-Jul-18 15:00:00,21.19,14.221
394,27-Jul-18 15:15:00,21.31,14.220
395,27-Jul-18 15:30:00,21.25,14.221
396,27-Jul-18 15:45:00,21.13,14.219
397,27-Jul-18 16:00:00,21.06,14.221
398,27-Jul-18 16:15:00,21.06,14.221
399,27-Jul-18 16:30:00,21.06,14.218
400,27-Jul-18 16:45:00,21.06,14.216
401,27-Jul-18 17:00:00,21.13,14.216
402,27-Jul-18 17:15:00,21.13,14.216
403,27-Jul-18 17:30:00,21.13,14.216
404,27-Jul-18 17:45:00,21.13,14.214
405,27-Jul-18 18:00:00,21.19,14.215
406,27-Jul-18 18:15:00,21.19,14.214
407,27-Jul-18 18:30:00,21.13,14.214
408,27-Jul-18 18:45:00,21.13,14.215
409,27-Jul-18 19:00:00,21.06,14.215
410,27-Jul-18 19:15:00,21.00,14.216
411,27-Jul-18 19:30:00,20.94,14.216
412,27-Jul-18 19:45:00,20.88,14.218
413,27-Jul-18 20:00:00,20.81,14.220
414,27-Jul-18 20:15:00,20.75,14.221
415,27-Jul-18 20:30:00,20.75,14.226
416,27-Jul-18 20:45:00,20.69,14.226
417,27-Jul-18 21:00:00,20.63,14.227
418,27-Jul-18 21:15:00,20.50,14.229
419,27-Jul-18 21:30:00,20.44,14.229
420,27-Jul-18 21:45:00,20.38,14.232
421,27-Jul-18 22:00:00,20.38,14.237
422,27-Jul-18 22:15:00,20.31,14.242
423,27-Jul-18 22:30:00,20.25,14.242
424,27-Jul-18 22:45:00,20.19,14.244
425,27-Jul-18 23:00:00,20.19,14.244
426,27-Jul-18 23:15:00,20.13,14.247
427,27-Jul-18 23:30:00,20.13,14.247
428,27-Jul-18 23:45:00,20.06,14.247
429,28-Jul-18 00:00:00,20.00,14.247
430,28-Jul-18 00:15:00,19.94,14.247
431,28-Jul-18 00:30:00,19.88,14.246
432,28-Jul-18 00:45:00,19.88,14.245
433,28-Jul-18 01:00:00,19.81,14.243
434,28-Jul-18 01:15:00,19.81,14.244
435,28-Jul-18 01:30:00,19.75,14.245
436,28-Jul-18 01:45:00,19.75,14.242
437,28-Jul-18 02:00:00,19.75,14.241
438,28-Jul-18 02:15:00,19.69,14.238
439,28-Jul-18 02:30:00,19.69,14.237
440,28-Jul-18 02:45:00,19.63,14.238
441,28-Jul-18 03:00:00,19.56,14.239
442,28-Jul-18 03:15:00,19.56,14.238
443,28-Jul-18 03:30:00,19.56,14.238
444,28-Jul-18 03:45:00,19.56,14.237
445,28-Jul-18 04:00:00,19.50,14.239
446,28-Jul-18 04:15:00,19.44,14.242
447,28-Jul-18 04:30:00,19.44,14.242
448,28-Jul-18 04:45:00,19.38,14.242
449,28-Jul-18 05:00:00,19.31,14.243
450,28-Jul-18 05:15:00,19.31,14.243
451,28-Jul-18 05:30:00,19.25,14.244
452,28-Jul-18 05:45:00,19.25,14.246
453,28-Jul-18 06:00:00,19.19,14.247
454,28-Jul-18 06:15:00,19.19,14.248
455,28-Jul-18 06:30:00,19.19,14.250
456,28-Jul-18 06:45:00,19.13,14.250
457,28-Jul-18 07:00:00,19.13,14.253
458,28-Jul-18 07:15:00,19.13,14.254
459,28-Jul-18 07:30:00,19.13,14.256
460,28-Jul-18 07:45:00,19.06,14.258
461,28-Jul-18 08:00:00,19.06,14.260
462,28-Jul-18 08:15:00,19.06,14.261
463,28-Jul-18 08:30:00,19.13,14.265
464,28-Jul-18 08:45:00,19.13,14.266
465,28-Jul-18 09:00:00,19.19,14.265
466,28-Jul-18 09:15:00,19.19,14.264
467,28-Jul-18 09:30:00,19.19,14.262
468,28-Jul-18 09:45:00,19.25,14.262
469,28-Jul-18 10:00:00,19.31,14.265
470,28-Jul-18 10:15:00,19.38,14.267
471,28-Jul-18 10:30:00,19.44,14.267
472,28-Jul-18 10:45:00,19.44,14.270
473,28-Jul-18 11:00:00,19.50,14.271
474,28-Jul-18 11:15:00,19.56,14.271
475,28-Jul-18 11:30:00,19.63,14.268
476,28-Jul-18 11:45:00,19.69,14.269
477,28-Jul-18 12:00:00,19.75,14.266
478,28-Jul-18 12:15:00,19.81,14.267
479,28-Jul-18 12:30:00,19.94,14.263
480,28-Jul-18 12:45:00,20.00,14.262
481,28-Jul-18 13:00:00,20.13,14.258
482,28-Jul-18 13:15:00,20.25,14.257
483,28-Jul-18 13:30:00,20.44,14.256
484,28-Jul-18 13:45:00,20.56,14.251
485,28-Jul-18 14:00:00,20.75,14.250
486,28-Jul-18 14:15:00,20.88,14.250
487,28-Jul-18 14:30:00,20.94,14.250
488,28-Jul-18 14:45:00,20.88,14.248
489,28-Jul-18 15:00:00,21.06,14.247
490,28-Jul-18 15:15:00,21.00,14.246
491,28-Jul-18 15:30:00,20.81,14.245
492,28-Jul-18 15:45:00,20.75,14.244
493,28-Jul-18 16:00:00,20.88,14.244
494,28-Jul-18 16:15:00,20.81,14.245
495,28-Jul-18 16:30:00,20.75,14.243
496,28-Jul-18 16:45:00,20.69,14.240
497,28-Jul-18 17:00:00,20.69,14.242
498,28-Jul-18 17:15:00,20.63,14.243
499,28-Jul-18 17:30:00,20.56,14.245
500,28-Jul-18 17:45:00,20.56,14.249
501,28-Jul-18 18:00:00,20.56,14.251
502,28-Jul-18 18:15:00,20.50,14.252
503,28-Jul-18 18:30:00,20.44,14.247
504,28-Jul-18 18:45:00,20.38,14.249
505,28-Jul-18 19:00:00,20.31,14.249
506,28-Jul-18 19:15:00,20.25,14.249
507,28-Jul-18 19:30:00,20.19,14.248
508,28-Jul-18 19:45:00,20.13,14.250
509,28-Jul-18 20:00:00,20.06,14.249
510,28-Jul-18 20:15:00,20.00,14.249
511,28-Jul-18 20:30:00,19.94,14.251
512,28-Jul-18 20:45:00,19.88,14.250
513,28-Jul-18 21:00:00,19.75,14.253
514,28-Jul-18 21:15:00,19.69,14.255
515,28-Jul-18 21:30:00,19.56,14.261
516,28-Jul-18 21:45:00,19.50,14.265
517,28-Jul-18 22:00:00,19.38,14.269
518,28-Jul-18 22:15:00,19.31,14.268
519,28-Jul-18 22:30:00,19.19,14.267
520,28-Jul-18 22:45:00,19.13,14.269
521,28-Jul-18 23:00:00,19.06,14.270
522,28-Jul-18 23:15:00,19.06,14.269
523,28-Jul-18 23:30:00,19.00,14.269
524,28-Jul-18 23:45:00,19.00,14.268
525,29-Jul-18 00:00:00,18.94,14.269
526,29-Jul-18 00:15:00,18.94,14.270
527,29-Jul-18 00:30:00,18.88,14.272
528,29-Jul-18 00:45:00,18.81,14.273
529,29-Jul-18 01:00:00,18.75,14.273
530,29-Jul-18 01:15:00,18.75,14.274
531,29-Jul-18 01:30:00,18.69,14.274
532,29-Jul-18 01:45:00,18.69,14.278
