
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_020617,,Exported,"Aqua4Plus 1.9.302"
# Records,  19499 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.19,13.928,
,Maximum,23.38,14.474,
,Mean,15.21,14.253,
,Variance,30.888,0.0065,
,Std Deviation,5.558,0.0809,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
25,6-Feb-17 18:00:00,7.19,14.247
26,6-Feb-17 18:15:00,7.13,14.247
27,6-Feb-17 18:30:00,7.00,14.246
28,6-Feb-17 18:45:00,6.88,14.246
29,6-Feb-17 19:00:00,6.81,14.244
30,6-Feb-17 19:15:00,6.75,14.242
31,6-Feb-17 19:30:00,6.69,14.246
32,6-Feb-17 19:45:00,6.69,14.247
33,6-Feb-17 20:00:00,6.69,14.244
34,6-Feb-17 20:15:00,6.69,14.240
35,6-Feb-17 20:30:00,6.69,14.238
36,6-Feb-17 20:45:00,6.69,14.238
37,6-Feb-17 21:00:00,6.69,14.237
38,6-Feb-17 21:15:00,6.69,14.237
39,6-Feb-17 21:30:00,6.69,14.238
40,6-Feb-17 21:45:00,6.69,14.237
41,6-Feb-17 22:00:00,6.69,14.237
42,6-Feb-17 22:15:00,6.69,14.233
43,6-Feb-17 22:30:00,6.69,14.231
44,6-Feb-17 22:45:00,6.63,14.230
45,6-Feb-17 23:00:00,6.63,14.230
46,6-Feb-17 23:15:00,6.63,14.225
47,6-Feb-17 23:30:00,6.69,14.223
48,6-Feb-17 23:45:00,6.69,14.223
49,7-Feb-17 00:00:00,6.56,14.218
50,7-Feb-17 00:15:00,6.50,14.219
51,7-Feb-17 00:30:00,6.50,14.215
52,7-Feb-17 00:45:00,6.44,14.216
53,7-Feb-17 01:00:00,6.44,14.211
54,7-Feb-17 01:15:00,6.44,14.210
55,7-Feb-17 01:30:00,6.38,14.210
56,7-Feb-17 01:45:00,6.38,14.211
57,7-Feb-17 02:00:00,6.31,14.209
58,7-Feb-17 02:15:00,6.31,14.208
59,7-Feb-17 02:30:00,6.31,14.204
60,7-Feb-17 02:45:00,6.25,14.204
61,7-Feb-17 03:00:00,6.25,14.204
62,7-Feb-17 03:15:00,6.19,14.198
63,7-Feb-17 03:30:00,6.13,14.195
64,7-Feb-17 03:45:00,6.13,14.194
65,7-Feb-17 04:00:00,6.13,14.191
66,7-Feb-17 04:15:00,6.06,14.187
67,7-Feb-17 04:30:00,6.06,14.188
68,7-Feb-17 04:45:00,6.00,14.188
69,7-Feb-17 05:00:00,6.06,14.185
70,7-Feb-17 05:15:00,6.00,14.183
71,7-Feb-17 05:30:00,6.00,14.184
72,7-Feb-17 05:45:00,6.00,14.184
73,7-Feb-17 06:00:00,5.94,14.183
74,7-Feb-17 06:15:00,5.94,14.181
75,7-Feb-17 06:30:00,6.00,14.181
76,7-Feb-17 06:45:00,6.00,14.181
77,7-Feb-17 07:00:00,5.94,14.178
78,7-Feb-17 07:15:00,5.94,14.179
79,7-Feb-17 07:30:00,5.94,14.179
80,7-Feb-17 07:45:00,5.94,14.179
81,7-Feb-17 08:00:00,6.00,14.180
82,7-Feb-17 08:15:00,6.06,14.179
83,7-Feb-17 08:30:00,6.13,14.179
84,7-Feb-17 08:45:00,6.25,14.179
85,7-Feb-17 09:00:00,6.38,14.180
86,7-Feb-17 09:15:00,6.50,14.181
87,7-Feb-17 09:30:00,6.56,14.181
88,7-Feb-17 09:45:00,6.69,14.178
89,7-Feb-17 10:00:00,6.88,14.176
90,7-Feb-17 10:15:00,7.06,14.172
91,7-Feb-17 10:30:00,7.19,14.170
92,7-Feb-17 10:45:00,7.38,14.170
93,7-Feb-17 11:00:00,7.63,14.167
94,7-Feb-17 11:15:00,7.81,14.165
95,7-Feb-17 11:30:00,8.00,14.163
96,7-Feb-17 11:45:00,8.13,14.159
97,7-Feb-17 12:00:00,8.31,14.155
98,7-Feb-17 12:15:00,8.56,14.149
99,7-Feb-17 12:30:00,8.81,14.142
100,7-Feb-17 12:45:00,9.19,14.135
101,7-Feb-17 13:00:00,9.38,14.129
102,7-Feb-17 13:15:00,9.50,14.123
103,7-Feb-17 13:30:00,9.56,14.120
104,7-Feb-17 13:45:00,9.81,14.117
105,7-Feb-17 14:00:00,10.00,14.112
106,7-Feb-17 14:15:00,10.19,14.108
107,7-Feb-17 14:30:00,10.31,14.105
108,7-Feb-17 14:45:00,10.44,14.103
109,7-Feb-17 15:00:00,10.56,14.101
110,7-Feb-17 15:15:00,10.50,14.100
111,7-Feb-17 15:30:00,10.44,14.100
112,7-Feb-17 15:45:00,10.44,14.096
113,7-Feb-17 16:00:00,10.44,14.093
114,7-Feb-17 16:15:00,10.38,14.095
115,7-Feb-17 16:30:00,10.31,14.095
116,7-Feb-17 16:45:00,10.25,14.096
117,7-Feb-17 17:00:00,10.19,14.094
118,7-Feb-17 17:15:00,10.13,14.093
119,7-Feb-17 17:30:00,10.06,14.090
120,7-Feb-17 17:45:00,10.00,14.088
121,7-Feb-17 18:00:00,9.94,14.088
122,7-Feb-17 18:15:00,9.81,14.087
123,7-Feb-17 18:30:00,9.81,14.085
124,7-Feb-17 18:45:00,9.75,14.086
125,7-Feb-17 19:00:00,9.69,14.088
126,7-Feb-17 19:15:00,9.69,14.085
127,7-Feb-17 19:30:00,9.63,14.085
128,7-Feb-17 19:45:00,9.63,14.084
129,7-Feb-17 20:00:00,9.63,14.079
130,7-Feb-17 20:15:00,9.56,14.081
131,7-Feb-17 20:30:00,9.50,14.083
132,7-Feb-17 20:45:00,9.44,14.080
133,7-Feb-17 21:00:00,9.44,14.083
134,7-Feb-17 21:15:00,9.38,14.082
135,7-Feb-17 21:30:00,9.31,14.081
136,7-Feb-17 21:45:00,9.31,14.083
137,7-Feb-17 22:00:00,9.25,14.080
138,7-Feb-17 22:15:00,9.25,14.078
139,7-Feb-17 22:30:00,9.25,14.080
140,7-Feb-17 22:45:00,9.25,14.082
141,7-Feb-17 23:00:00,9.19,14.081
142,7-Feb-17 23:15:00,9.19,14.082
143,7-Feb-17 23:30:00,9.19,14.082
144,7-Feb-17 23:45:00,9.19,14.083
145,8-Feb-17 00:00:00,9.13,14.081
146,8-Feb-17 00:15:00,9.06,14.079
147,8-Feb-17 00:30:00,9.00,14.076
148,8-Feb-17 00:45:00,9.00,14.080
149,8-Feb-17 01:00:00,8.94,14.081
150,8-Feb-17 01:15:00,8.88,14.077
151,8-Feb-17 01:30:00,8.88,14.078
152,8-Feb-17 01:45:00,8.88,14.078
153,8-Feb-17 02:00:00,8.81,14.079
154,8-Feb-17 02:15:00,8.75,14.078
155,8-Feb-17 02:30:00,8.75,14.080
156,8-Feb-17 02:45:00,8.75,14.080
157,8-Feb-17 03:00:00,8.75,14.080
158,8-Feb-17 03:15:00,8.69,14.077
159,8-Feb-17 03:30:00,8.69,14.075
160,8-Feb-17 03:45:00,8.63,14.073
161,8-Feb-17 04:00:00,8.56,14.074
162,8-Feb-17 04:15:00,8.56,14.072
163,8-Feb-17 04:30:00,8.50,14.067
164,8-Feb-17 04:45:00,8.44,14.065
165,8-Feb-17 05:00:00,8.38,14.064
166,8-Feb-17 05:15:00,8.31,14.068
167,8-Feb-17 05:30:00,8.25,14.064
168,8-Feb-17 05:45:00,8.25,14.063
169,8-Feb-17 06:00:00,8.19,14.060
170,8-Feb-17 06:15:00,8.13,14.062
171,8-Feb-17 06:30:00,8.13,14.065
172,8-Feb-17 06:45:00,8.06,14.064
173,8-Feb-17 07:00:00,8.00,14.066
174,8-Feb-17 07:15:00,7.94,14.066
175,8-Feb-17 07:30:00,7.94,14.067
176,8-Feb-17 07:45:00,7.94,14.069
177,8-Feb-17 08:00:00,8.00,14.074
178,8-Feb-17 08:15:00,8.00,14.079
179,8-Feb-17 08:30:00,8.06,14.081
180,8-Feb-17 08:45:00,8.25,14.083
181,8-Feb-17 09:00:00,8.31,14.084
182,8-Feb-17 09:15:00,8.38,14.089
183,8-Feb-17 09:30:00,8.44,14.094
184,8-Feb-17 09:45:00,8.56,14.097
185,8-Feb-17 10:00:00,8.69,14.101
186,8-Feb-17 10:15:00,8.75,14.096
187,8-Feb-17 10:30:00,8.88,14.097
188,8-Feb-17 10:45:00,9.06,14.099
189,8-Feb-17 11:00:00,9.25,14.099
190,8-Feb-17 11:15:00,9.38,14.101
191,8-Feb-17 11:30:00,9.38,14.098
192,8-Feb-17 11:45:00,9.56,14.096
193,8-Feb-17 12:00:00,9.56,14.095
194,8-Feb-17 12:15:00,9.63,14.093
195,8-Feb-17 12:30:00,9.88,14.094
196,8-Feb-17 12:45:00,10.00,14.088
197,8-Feb-17 13:00:00,10.19,14.091
198,8-Feb-17 13:15:00,10.31,14.087
199,8-Feb-17 13:30:00,10.44,14.088
200,8-Feb-17 13:45:00,10.50,14.083
201,8-Feb-17 14:00:00,10.56,14.082
202,8-Feb-17 14:15:00,10.56,14.088
203,8-Feb-17 14:30:00,10.56,14.083
204,8-Feb-17 14:45:00,10.50,14.079
205,8-Feb-17 15:00:00,10.50,14.079
206,8-Feb-17 15:15:00,10.50,14.078
207,8-Feb-17 15:30:00,10.44,14.081
208,8-Feb-17 15:45:00,10.44,14.084
209,8-Feb-17 16:00:00,10.38,14.085
210,8-Feb-17 16:15:00,10.31,14.083
211,8-Feb-17 16:30:00,10.25,14.081
212,8-Feb-17 16:45:00,10.19,14.081
213,8-Feb-17 17:00:00,10.13,14.072
214,8-Feb-17 17:15:00,10.06,14.072
215,8-Feb-17 17:30:00,10.00,14.072
216,8-Feb-17 17:45:00,9.88,14.072
217,8-Feb-17 18:00:00,9.81,14.071
218,8-Feb-17 18:15:00,9.69,14.074
219,8-Feb-17 18:30:00,9.63,14.070
220,8-Feb-17 18:45:00,9.56,14.071
221,8-Feb-17 19:00:00,9.50,14.068
222,8-Feb-17 19:15:00,9.50,14.063
223,8-Feb-17 19:30:00,9.44,14.055
224,8-Feb-17 19:45:00,9.38,14.053
225,8-Feb-17 20:00:00,9.38,14.049
226,8-Feb-17 20:15:00,9.31,14.053
227,8-Feb-17 20:30:00,9.25,14.053
228,8-Feb-17 20:45:00,9.25,14.051
229,8-Feb-17 21:00:00,9.25,14.050
230,8-Feb-17 21:15:00,9.19,14.052
231,8-Feb-17 21:30:00,9.19,14.054
232,8-Feb-17 21:45:00,9.19,14.056
233,8-Feb-17 22:00:00,9.19,14.056
234,8-Feb-17 22:15:00,9.19,14.048
235,8-Feb-17 22:30:00,9.19,14.052
236,8-Feb-17 22:45:00,9.19,14.045
237,8-Feb-17 23:00:00,9.13,14.037
238,8-Feb-17 23:15:00,9.13,14.030
239,8-Feb-17 23:30:00,9.06,14.029
240,8-Feb-17 23:45:00,9.06,14.021
241,9-Feb-17 00:00:00,9.06,14.019
242,9-Feb-17 00:15:00,9.06,14.009
243,9-Feb-17 00:30:00,9.06,14.013
244,9-Feb-17 00:45:00,9.00,14.019
245,9-Feb-17 01:00:00,9.00,14.010
246,9-Feb-17 01:15:00,9.00,14.001
247,9-Feb-17 01:30:00,8.94,13.997
248,9-Feb-17 01:45:00,9.00,14.007
249,9-Feb-17 02:00:00,8.94,14.002
250,9-Feb-17 02:15:00,8.94,13.993
251,9-Feb-17 02:30:00,8.94,13.993
252,9-Feb-17 02:45:00,8.88,13.998
253,9-Feb-17 03:00:00,8.88,13.995
254,9-Feb-17 03:15:00,8.81,13.992
255,9-Feb-17 03:30:00,8.75,13.992
256,9-Feb-17 03:45:00,8.69,14.004
257,9-Feb-17 04:00:00,8.56,14.003
258,9-Feb-17 04:15:00,8.44,14.014
259,9-Feb-17 04:30:00,8.31,14.016
260,9-Feb-17 04:45:00,8.06,14.009
261,9-Feb-17 05:00:00,7.81,14.024
262,9-Feb-17 05:15:00,7.63,14.033
263,9-Feb-17 05:30:00,7.50,14.039
264,9-Feb-17 05:45:00,7.25,14.048
265,9-Feb-17 06:00:00,7.13,14.054
266,9-Feb-17 06:15:00,7.00,14.052
267,9-Feb-17 06:30:00,6.88,14.067
268,9-Feb-17 06:45:00,6.69,14.074
269,9-Feb-17 07:00:00,6.50,14.075
270,9-Feb-17 07:15:00,6.38,14.083
271,9-Feb-17 07:30:00,6.19,14.086
272,9-Feb-17 07:45:00,6.06,14.092
273,9-Feb-17 08:00:00,5.94,14.097
274,9-Feb-17 08:15:00,5.88,14.097
275,9-Feb-17 08:30:00,5.75,14.103
276,9-Feb-17 08:45:00,5.69,14.108
277,9-Feb-17 09:00:00,5.56,14.106
278,9-Feb-17 09:15:00,5.50,14.114
279,9-Feb-17 09:30:00,5.44,14.114
280,9-Feb-17 09:45:00,5.44,14.120
281,9-Feb-17 10:00:00,5.38,14.122
282,9-Feb-17 10:15:00,5.25,14.125
283,9-Feb-17 10:30:00,5.19,14.132
284,9-Feb-17 10:45:00,5.19,14.134
285,9-Feb-17 11:00:00,5.31,14.132
286,9-Feb-17 11:15:00,5.31,14.142
287,9-Feb-17 11:30:00,5.44,14.140
288,9-Feb-17 11:45:00,5.63,14.141
289,9-Feb-17 12:00:00,5.75,14.150
290,9-Feb-17 12:15:00,5.75,14.150
291,9-Feb-17 12:30:00,5.69,14.153
292,9-Feb-17 12:45:00,5.63,14.158
293,9-Feb-17 13:00:00,5.88,14.161
294,9-Feb-17 13:15:00,5.69,14.157
295,9-Feb-17 13:30:00,5.81,14.157
296,9-Feb-17 13:45:00,6.06,14.157
297,9-Feb-17 14:00:00,5.94,14.165
298,9-Feb-17 14:15:00,5.88,14.166
299,9-Feb-17 14:30:00,5.88,14.166
300,9-Feb-17 14:45:00,5.81,14.167
301,9-Feb-17 15:00:00,5.63,14.168
302,9-Feb-17 15:15:00,5.63,14.172
303,9-Feb-17 15:30:00,5.63,14.182
304,9-Feb-17 15:45:00,5.63,14.181
305,9-Feb-17 16:00:00,5.56,14.185
306,9-Feb-17 16:15:00,5.50,14.195
307,9-Feb-17 16:30:00,5.25,14.201
308,9-Feb-17 16:45:00,5.06,14.202
309,9-Feb-17 17:00:00,4.94,14.211
310,9-Feb-17 17:15:00,4.69,14.216
311,9-Feb-17 17:30:00,4.50,14.226
312,9-Feb-17 17:45:00,4.31,14.226
313,9-Feb-17 18:00:00,4.13,14.238
314,9-Feb-17 18:15:00,4.00,14.239
315,9-Feb-17 18:30:00,3.88,14.246
316,9-Feb-17 18:45:00,3.81,14.248
317,9-Feb-17 19:00:00,3.75,14.252
318,9-Feb-17 19:15:00,3.63,14.257
319,9-Feb-17 19:30:00,3.50,14.260
320,9-Feb-17 19:45:00,3.44,14.262
321,9-Feb-17 20:00:00,3.31,14.264
322,9-Feb-17 20:15:00,3.25,14.269
323,9-Feb-17 20:30:00,3.13,14.271
324,9-Feb-17 20:45:00,3.00,14.269
325,9-Feb-17 21:00:00,2.88,14.275
326,9-Feb-17 21:15:00,2.81,14.277
327,9-Feb-17 21:30:00,2.69,14.282
328,9-Feb-17 21:45:00,2.56,14.283
329,9-Feb-17 22:00:00,2.44,14.289
330,9-Feb-17 22:15:00,2.38,14.294
331,9-Feb-17 22:30:00,2.31,14.296
332,9-Feb-17 22:45:00,2.25,14.301
333,9-Feb-17 23:00:00,2.19,14.301
334,9-Feb-17 23:15:00,2.13,14.304
335,9-Feb-17 23:30:00,2.13,14.304
336,9-Feb-17 23:45:00,2.06,14.306
337,10-Feb-17 00:00:00,2.06,14.307
338,10-Feb-17 00:15:00,2.06,14.311
339,10-Feb-17 00:30:00,2.00,14.313
340,10-Feb-17 00:45:00,1.94,14.312
341,10-Feb-17 01:00:00,1.94,14.310
342,10-Feb-17 01:15:00,1.88,14.309
343,10-Feb-17 01:30:00,1.81,14.309
344,10-Feb-17 01:45:00,1.75,14.308
345,10-Feb-17 02:00:00,1.69,14.307
346,10-Feb-17 02:15:00,1.69,14.309
347,10-Feb-17 02:30:00,1.63,14.310
348,10-Feb-17 02:45:00,1.56,14.312
349,10-Feb-17 03:00:00,1.56,14.318
350,10-Feb-17 03:15:00,1.56,14.316
351,10-Feb-17 03:30:00,1.56,14.319
352,10-Feb-17 03:45:00,1.56,14.321
353,10-Feb-17 04:00:00,1.50,14.324
354,10-Feb-17 04:15:00,1.56,14.328
355,10-Feb-17 04:30:00,1.50,14.331
356,10-Feb-17 04:45:00,1.56,14.330
357,10-Feb-17 05:00:00,1.56,14.332
358,10-Feb-17 05:15:00,1.56,14.339
359,10-Feb-17 05:30:00,1.50,14.344
360,10-Feb-17 05:45:00,1.50,14.343
361,10-Feb-17 06:00:00,1.50,14.353
362,10-Feb-17 06:15:00,1.50,14.359
363,10-Feb-17 06:30:00,1.50,14.360
364,10-Feb-17 06:45:00,1.50,14.364
365,10-Feb-17 07:00:00,1.50,14.369
366,10-Feb-17 07:15:00,1.44,14.374
367,10-Feb-17 07:30:00,1.44,14.375
368,10-Feb-17 07:45:00,1.44,14.380
369,10-Feb-17 08:00:00,1.44,14.378
370,10-Feb-17 08:15:00,1.44,14.381
371,10-Feb-17 08:30:00,1.50,14.386
372,10-Feb-17 08:45:00,1.44,14.385
373,10-Feb-17 09:00:00,1.44,14.383
374,10-Feb-17 09:15:00,1.44,14.381
375,10-Feb-17 09:30:00,1.50,14.377
376,10-Feb-17 09:45:00,1.56,14.376
377,10-Feb-17 10:00:00,1.69,14.378
378,10-Feb-17 10:15:00,1.81,14.377
379,10-Feb-17 10:30:00,1.88,14.378
380,10-Feb-17 10:45:00,1.94,14.379
381,10-Feb-17 11:00:00,2.06,14.381
382,10-Feb-17 11:15:00,2.13,14.373
383,10-Feb-17 11:30:00,2.19,14.374
384,10-Feb-17 11:45:00,2.25,14.369
385,10-Feb-17 12:00:00,2.31,14.365
386,10-Feb-17 12:15:00,2.44,14.361
387,10-Feb-17 12:30:00,2.50,14.353
388,10-Feb-17 12:45:00,2.56,14.348
389,10-Feb-17 13:00:00,2.63,14.341
390,10-Feb-17 13:15:00,2.75,14.333
391,10-Feb-17 13:30:00,2.81,14.332
392,10-Feb-17 13:45:00,2.88,14.327
393,10-Feb-17 14:00:00,2.94,14.323
394,10-Feb-17 14:15:00,3.06,14.319
395,10-Feb-17 14:30:00,3.13,14.317
396,10-Feb-17 14:45:00,3.25,14.313
397,10-Feb-17 15:00:00,3.31,14.307
398,10-Feb-17 15:15:00,3.38,14.302
399,10-Feb-17 15:30:00,3.44,14.302
400,10-Feb-17 15:45:00,3.44,14.300
401,10-Feb-17 16:00:00,3.50,14.296
402,10-Feb-17 16:15:00,3.56,14.294
403,10-Feb-17 16:30:00,3.63,14.292
404,10-Feb-17 16:45:00,3.63,14.290
405,10-Feb-17 17:00:00,3.56,14.285
406,10-Feb-17 17:15:00,3.56,14.285
407,10-Feb-17 17:30:00,3.50,14.281
408,10-Feb-17 17:45:00,3.44,14.277
409,10-Feb-17 18:00:00,3.38,14.274
410,10-Feb-17 18:15:00,3.25,14.272
411,10-Feb-17 18:30:00,3.25,14.274
412,10-Feb-17 18:45:00,3.19,14.272
413,10-Feb-17 19:00:00,3.13,14.269
414,10-Feb-17 19:15:00,3.13,14.269
415,10-Feb-17 19:30:00,3.06,14.266
416,10-Feb-17 19:45:00,3.06,14.263
417,10-Feb-17 20:00:00,3.06,14.258
418,10-Feb-17 20:15:00,3.06,14.258
419,10-Feb-17 20:30:00,3.06,14.253
420,10-Feb-17 20:45:00,3.00,14.247
421,10-Feb-17 21:00:00,3.00,14.246
422,10-Feb-17 21:15:00,3.00,14.240
423,10-Feb-17 21:30:00,3.00,14.236
424,10-Feb-17 21:45:00,2.94,14.233
425,10-Feb-17 22:00:00,2.94,14.230
426,10-Feb-17 22:15:00,2.94,14.226
427,10-Feb-17 22:30:00,2.94,14.222
428,10-Feb-17 22:45:00,2.88,14.219
429,10-Feb-17 23:00:00,2.88,14.215
430,10-Feb-17 23:15:00,2.88,14.212
431,10-Feb-17 23:30:00,2.88,14.209
432,10-Feb-17 23:45:00,2.88,14.206
433,11-Feb-17 00:00:00,2.81,14.205
434,11-Feb-17 00:15:00,2.81,14.205
435,11-Feb-17 00:30:00,2.81,14.202
436,11-Feb-17 00:45:00,2.81,14.200
437,11-Feb-17 01:00:00,2.81,14.201
438,11-Feb-17 01:15:00,2.81,14.199
439,11-Feb-17 01:30:00,2.81,14.200
440,11-Feb-17 01:45:00,2.81,14.201
441,11-Feb-17 02:00:00,2.81,14.202
442,11-Feb-17 02:15:00,2.88,14.203
443,11-Feb-17 02:30:00,3.00,14.205
444,11-Feb-17 02:45:00,3.06,14.205
445,11-Feb-17 03:00:00,3.19,14.205
446,11-Feb-17 03:15:00,3.25,14.203
447,11-Feb-17 03:30:00,3.38,14.203
448,11-Feb-17 03:45:00,3.44,14.203
449,11-Feb-17 04:00:00,3.50,14.203
450,11-Feb-17 04:15:00,3.56,14.203
451,11-Feb-17 04:30:00,3.63,14.201
452,11-Feb-17 04:45:00,3.75,14.202
453,11-Feb-17 05:00:00,3.81,14.201
454,11-Feb-17 05:15:00,3.88,14.202
455,11-Feb-17 05:30:00,3.94,14.205
456,11-Feb-17 05:45:00,4.00,14.202
457,11-Feb-17 06:00:00,4.00,14.202
458,11-Feb-17 06:15:00,4.06,14.204
459,11-Feb-17 06:30:00,4.13,14.203
460,11-Feb-17 06:45:00,4.19,14.204
461,11-Feb-17 07:00:00,4.25,14.207
462,11-Feb-17 07:15:00,4.25,14.206
463,11-Feb-17 07:30:00,4.31,14.206
464,11-Feb-17 07:45:00,4.38,14.206
465,11-Feb-17 08:00:00,4.44,14.207
466,11-Feb-17 08:15:00,4.63,14.209
467,11-Feb-17 08:30:00,4.75,14.208
468,11-Feb-17 08:45:00,4.81,14.211
469,11-Feb-17 09:00:00,5.00,14.210
470,11-Feb-17 09:15:00,5.13,14.212
471,11-Feb-17 09:30:00,5.31,14.213
472,11-Feb-17 09:45:00,5.50,14.217
473,11-Feb-17 10:00:00,5.69,14.217
474,11-Feb-17 10:15:00,5.88,14.215
475,11-Feb-17 10:30:00,6.06,14.217
476,11-Feb-17 10:45:00,6.25,14.218
477,11-Feb-17 11:00:00,6.38,14.221
478,11-Feb-17 11:15:00,6.44,14.223
479,11-Feb-17 11:30:00,6.50,14.225
480,11-Feb-17 11:45:00,6.56,14.223
481,11-Feb-17 12:00:00,6.63,14.220
482,11-Feb-17 12:15:00,6.69,14.217
483,11-Feb-17 12:30:00,6.88,14.214
484,11-Feb-17 12:45:00,7.00,14.212
485,11-Feb-17 13:00:00,7.06,14.212
486,11-Feb-17 13:15:00,7.19,14.208
487,11-Feb-17 13:30:00,7.38,14.208
488,11-Feb-17 13:45:00,7.69,14.206
489,11-Feb-17 14:00:00,7.81,14.202
490,11-Feb-17 14:15:00,7.88,14.202
491,11-Feb-17 14:30:00,8.00,14.199
492,11-Feb-17 14:45:00,8.19,14.197
493,11-Feb-17 15:00:00,8.25,14.198
494,11-Feb-17 15:15:00,8.31,14.199
495,11-Feb-17 15:30:00,8.31,14.203
496,11-Feb-17 15:45:00,8.31,14.202
497,11-Feb-17 16:00:00,8.38,14.205
498,11-Feb-17 16:15:00,8.38,14.204
499,11-Feb-17 16:30:00,8.38,14.204
500,11-Feb-17 16:45:00,8.38,14.206
501,11-Feb-17 17:00:00,8.44,14.208
502,11-Feb-17 17:15:00,8.44,14.209
503,11-Feb-17 17:30:00,8.44,14.211
504,11-Feb-17 17:45:00,8.38,14.212
505,11-Feb-17 18:00:00,8.31,14.212
506,11-Feb-17 18:15:00,8.25,14.217
507,11-Feb-17 18:30:00,8.19,14.218
508,11-Feb-17 18:45:00,8.19,14.220
509,11-Feb-17 19:00:00,8.13,14.219
510,11-Feb-17 19:15:00,8.13,14.221
511,11-Feb-17 19:30:00,8.06,14.222
512,11-Feb-17 19:45:00,8.06,14.223
513,11-Feb-17 20:00:00,8.06,14.221
514,11-Feb-17 20:15:00,8.00,14.223
515,11-Feb-17 20:30:00,8.00,14.223
516,11-Feb-17 20:45:00,8.06,14.225
517,11-Feb-17 21:00:00,8.06,14.226
518,11-Feb-17 21:15:00,8.06,14.224
519,11-Feb-17 21:30:00,8.13,14.224
520,11-Feb-17 21:45:00,8.13,14.224
521,11-Feb-17 22:00:00,8.13,14.224
522,11-Feb-17 22:15:00,8.13,14.223
523,11-Feb-17 22:30:00,8.19,14.222
524,11-Feb-17 22:45:00,8.13,14.220
525,11-Feb-17 23:00:00,8.13,14.220
526,11-Feb-17 23:15:00,8.13,14.219
527,11-Feb-17 23:30:00,8.13,14.219
528,11-Feb-17 23:45:00,8.13,14.217
529,12-Feb-17 00:00:00,8.13,14.217
530,12-Feb-17 00:15:00,8.13,14.216
531,12-Feb-17 00:30:00,8.13,14.216
532,12-Feb-17 00:45:00,8.06,14.213
533,12-Feb-17 01:00:00,8.13,14.211
534,12-Feb-17 01:15:00,8.06,14.210
