
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_032316,,Exported,"Aqua4Plus 1.9.302"
# Records,  2500 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,7.75,14.005,
,Maximum,17.44,14.446,
,Mean,11.77,14.265,
,Variance,2.477,0.0119,
,Std Deviation,1.574,0.1091,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
97,24-Mar-16 12:45:00,12.88,14.232
98,24-Mar-16 13:00:00,13.06,14.224
99,24-Mar-16 13:15:00,13.25,14.221
100,24-Mar-16 13:30:00,13.44,14.216
101,24-Mar-16 13:45:00,13.56,14.208
102,24-Mar-16 14:00:00,13.69,14.205
103,24-Mar-16 14:15:00,13.81,14.202
104,24-Mar-16 14:30:00,13.94,14.196
105,24-Mar-16 14:45:00,14.00,14.189
106,24-Mar-16 15:00:00,14.00,14.187
107,24-Mar-16 15:15:00,14.00,14.184
108,24-Mar-16 15:30:00,13.88,14.179
109,24-Mar-16 15:45:00,13.81,14.176
110,24-Mar-16 16:00:00,13.75,14.170
111,24-Mar-16 16:15:00,13.63,14.169
112,24-Mar-16 16:30:00,13.56,14.166
113,24-Mar-16 16:45:00,13.38,14.160
114,24-Mar-16 17:00:00,13.25,14.162
115,24-Mar-16 17:15:00,13.06,14.153
116,24-Mar-16 17:30:00,12.94,14.154
117,24-Mar-16 17:45:00,12.81,14.150
118,24-Mar-16 18:00:00,12.63,14.147
119,24-Mar-16 18:15:00,12.50,14.153
120,24-Mar-16 18:30:00,12.38,14.156
121,24-Mar-16 18:45:00,12.31,14.154
122,24-Mar-16 19:00:00,12.25,14.153
123,24-Mar-16 19:15:00,12.19,14.153
124,24-Mar-16 19:30:00,12.13,14.158
125,24-Mar-16 19:45:00,12.13,14.161
126,24-Mar-16 20:00:00,12.06,14.164
127,24-Mar-16 20:15:00,12.06,14.164
128,24-Mar-16 20:30:00,12.00,14.164
129,24-Mar-16 20:45:00,12.00,14.164
130,24-Mar-16 21:00:00,12.00,14.163
131,24-Mar-16 21:15:00,12.00,14.160
132,24-Mar-16 21:30:00,11.94,14.157
133,24-Mar-16 21:45:00,11.94,14.153
134,24-Mar-16 22:00:00,11.94,14.151
135,24-Mar-16 22:15:00,11.88,14.145
136,24-Mar-16 22:30:00,11.88,14.142
137,24-Mar-16 22:45:00,11.81,14.141
138,24-Mar-16 23:00:00,11.88,14.138
139,24-Mar-16 23:15:00,11.88,14.138
140,24-Mar-16 23:30:00,11.88,14.140
141,24-Mar-16 23:45:00,11.88,14.137
142,25-Mar-16 00:00:00,11.88,14.130
143,25-Mar-16 00:15:00,11.94,14.132
144,25-Mar-16 00:30:00,11.94,14.132
145,25-Mar-16 00:45:00,11.94,14.131
146,25-Mar-16 01:00:00,11.94,14.130
147,25-Mar-16 01:15:00,12.00,14.127
148,25-Mar-16 01:30:00,12.00,14.130
149,25-Mar-16 01:45:00,11.94,14.126
150,25-Mar-16 02:00:00,11.94,14.128
151,25-Mar-16 02:15:00,11.94,14.123
152,25-Mar-16 02:30:00,11.94,14.119
153,25-Mar-16 02:45:00,11.94,14.118
154,25-Mar-16 03:00:00,11.94,14.113
155,25-Mar-16 03:15:00,11.94,14.116
156,25-Mar-16 03:30:00,11.94,14.114
157,25-Mar-16 03:45:00,12.00,14.113
158,25-Mar-16 04:00:00,11.94,14.112
159,25-Mar-16 04:15:00,11.94,14.111
160,25-Mar-16 04:30:00,11.94,14.109
161,25-Mar-16 04:45:00,11.94,14.117
162,25-Mar-16 05:00:00,11.94,14.118
163,25-Mar-16 05:15:00,11.94,14.114
164,25-Mar-16 05:30:00,11.94,14.111
165,25-Mar-16 05:45:00,11.94,14.113
166,25-Mar-16 06:00:00,11.88,14.113
167,25-Mar-16 06:15:00,11.88,14.119
168,25-Mar-16 06:30:00,11.81,14.118
169,25-Mar-16 06:45:00,11.81,14.119
170,25-Mar-16 07:00:00,11.88,14.121
171,25-Mar-16 07:15:00,11.88,14.124
172,25-Mar-16 07:30:00,11.88,14.126
173,25-Mar-16 07:45:00,11.88,14.131
174,25-Mar-16 08:00:00,11.88,14.140
175,25-Mar-16 08:15:00,11.88,14.141
176,25-Mar-16 08:30:00,11.88,14.146
177,25-Mar-16 08:45:00,11.94,14.146
178,25-Mar-16 09:00:00,11.94,14.151
179,25-Mar-16 09:15:00,12.00,14.147
180,25-Mar-16 09:30:00,12.13,14.151
181,25-Mar-16 09:45:00,12.13,14.149
182,25-Mar-16 10:00:00,12.19,14.151
183,25-Mar-16 10:15:00,12.25,14.160
184,25-Mar-16 10:30:00,12.44,14.159
185,25-Mar-16 10:45:00,12.56,14.159
186,25-Mar-16 11:00:00,12.75,14.159
187,25-Mar-16 11:15:00,12.94,14.161
188,25-Mar-16 11:30:00,13.13,14.167
189,25-Mar-16 11:45:00,13.19,14.172
190,25-Mar-16 12:00:00,13.31,14.177
191,25-Mar-16 12:15:00,13.38,14.177
192,25-Mar-16 12:30:00,13.31,14.182
193,25-Mar-16 12:45:00,13.50,14.181
194,25-Mar-16 13:00:00,13.69,14.179
195,25-Mar-16 13:15:00,13.75,14.179
196,25-Mar-16 13:30:00,13.88,14.172
197,25-Mar-16 13:45:00,14.00,14.177
198,25-Mar-16 14:00:00,14.19,14.175
199,25-Mar-16 14:15:00,14.38,14.175
200,25-Mar-16 14:30:00,14.50,14.177
201,25-Mar-16 14:45:00,14.56,14.170
202,25-Mar-16 15:00:00,14.50,14.175
203,25-Mar-16 15:15:00,14.44,14.173
204,25-Mar-16 15:30:00,14.38,14.173
205,25-Mar-16 15:45:00,14.31,14.174
206,25-Mar-16 16:00:00,14.25,14.180
207,25-Mar-16 16:15:00,14.06,14.175
208,25-Mar-16 16:30:00,13.94,14.178
209,25-Mar-16 16:45:00,13.88,14.180
210,25-Mar-16 17:00:00,13.75,14.185
211,25-Mar-16 17:15:00,13.56,14.188
212,25-Mar-16 17:30:00,13.44,14.190
213,25-Mar-16 17:45:00,13.31,14.182
214,25-Mar-16 18:00:00,13.13,14.195
215,25-Mar-16 18:15:00,13.00,14.195
216,25-Mar-16 18:30:00,12.88,14.198
217,25-Mar-16 18:45:00,12.69,14.200
218,25-Mar-16 19:00:00,12.63,14.205
219,25-Mar-16 19:15:00,12.50,14.208
220,25-Mar-16 19:30:00,12.38,14.209
221,25-Mar-16 19:45:00,12.31,14.214
222,25-Mar-16 20:00:00,12.25,14.217
223,25-Mar-16 20:15:00,12.19,14.220
224,25-Mar-16 20:30:00,12.13,14.226
225,25-Mar-16 20:45:00,12.06,14.226
226,25-Mar-16 21:00:00,12.00,14.233
227,25-Mar-16 21:15:00,11.94,14.237
228,25-Mar-16 21:30:00,11.94,14.239
229,25-Mar-16 21:45:00,11.88,14.240
230,25-Mar-16 22:00:00,11.88,14.242
231,25-Mar-16 22:15:00,11.81,14.244
232,25-Mar-16 22:30:00,11.81,14.248
233,25-Mar-16 22:45:00,11.75,14.251
234,25-Mar-16 23:00:00,11.69,14.252
235,25-Mar-16 23:15:00,11.63,14.252
236,25-Mar-16 23:30:00,11.63,14.257
237,25-Mar-16 23:45:00,11.63,14.265
238,26-Mar-16 00:00:00,11.56,14.266
239,26-Mar-16 00:15:00,11.56,14.270
240,26-Mar-16 00:30:00,11.50,14.270
241,26-Mar-16 00:45:00,11.50,14.270
242,26-Mar-16 01:00:00,11.44,14.274
243,26-Mar-16 01:15:00,11.44,14.274
244,26-Mar-16 01:30:00,11.44,14.278
245,26-Mar-16 01:45:00,11.44,14.279
246,26-Mar-16 02:00:00,11.38,14.279
247,26-Mar-16 02:15:00,11.38,14.283
248,26-Mar-16 02:30:00,11.38,14.283
249,26-Mar-16 02:45:00,11.31,14.288
250,26-Mar-16 03:00:00,11.31,14.285
251,26-Mar-16 03:15:00,11.25,14.285
252,26-Mar-16 03:30:00,11.19,14.286
253,26-Mar-16 03:45:00,11.13,14.284
254,26-Mar-16 04:00:00,11.13,14.283
255,26-Mar-16 04:15:00,11.13,14.287
256,26-Mar-16 04:30:00,11.06,14.287
257,26-Mar-16 04:45:00,11.00,14.291
258,26-Mar-16 05:00:00,11.00,14.293
259,26-Mar-16 05:15:00,10.94,14.292
260,26-Mar-16 05:30:00,10.94,14.294
261,26-Mar-16 05:45:00,10.94,14.299
262,26-Mar-16 06:00:00,10.94,14.303
263,26-Mar-16 06:15:00,10.88,14.310
264,26-Mar-16 06:30:00,10.88,14.311
265,26-Mar-16 06:45:00,10.81,14.315
266,26-Mar-16 07:00:00,10.81,14.317
267,26-Mar-16 07:15:00,10.88,14.325
268,26-Mar-16 07:30:00,10.88,14.329
269,26-Mar-16 07:45:00,10.94,14.332
270,26-Mar-16 08:00:00,11.00,14.333
271,26-Mar-16 08:15:00,11.06,14.338
272,26-Mar-16 08:30:00,11.13,14.338
273,26-Mar-16 08:45:00,11.13,14.343
274,26-Mar-16 09:00:00,11.19,14.347
275,26-Mar-16 09:15:00,11.25,14.348
276,26-Mar-16 09:30:00,11.38,14.349
277,26-Mar-16 09:45:00,11.50,14.346
278,26-Mar-16 10:00:00,11.63,14.346
279,26-Mar-16 10:15:00,11.69,14.348
280,26-Mar-16 10:30:00,11.75,14.344
281,26-Mar-16 10:45:00,11.88,14.349
282,26-Mar-16 11:00:00,11.94,14.348
283,26-Mar-16 11:15:00,12.00,14.348
284,26-Mar-16 11:30:00,12.00,14.347
285,26-Mar-16 11:45:00,12.06,14.347
286,26-Mar-16 12:00:00,12.00,14.347
287,26-Mar-16 12:15:00,12.06,14.348
288,26-Mar-16 12:30:00,12.06,14.345
289,26-Mar-16 12:45:00,12.13,14.345
290,26-Mar-16 13:00:00,12.13,14.345
291,26-Mar-16 13:15:00,12.19,14.344
292,26-Mar-16 13:30:00,12.25,14.347
293,26-Mar-16 13:45:00,12.25,14.351
294,26-Mar-16 14:00:00,12.19,14.350
295,26-Mar-16 14:15:00,12.19,14.346
296,26-Mar-16 14:30:00,12.38,14.338
297,26-Mar-16 14:45:00,12.50,14.330
298,26-Mar-16 15:00:00,12.69,14.329
299,26-Mar-16 15:15:00,12.81,14.328
300,26-Mar-16 15:30:00,12.81,14.329
301,26-Mar-16 15:45:00,12.81,14.324
302,26-Mar-16 16:00:00,12.75,14.329
303,26-Mar-16 16:15:00,12.69,14.329
304,26-Mar-16 16:30:00,12.63,14.335
305,26-Mar-16 16:45:00,12.50,14.333
306,26-Mar-16 17:00:00,12.44,14.335
307,26-Mar-16 17:15:00,12.38,14.334
308,26-Mar-16 17:30:00,12.31,14.331
309,26-Mar-16 17:45:00,12.19,14.338
310,26-Mar-16 18:00:00,12.13,14.341
311,26-Mar-16 18:15:00,12.06,14.341
312,26-Mar-16 18:30:00,12.06,14.346
313,26-Mar-16 18:45:00,11.94,14.347
314,26-Mar-16 19:00:00,11.88,14.348
315,26-Mar-16 19:15:00,11.81,14.351
316,26-Mar-16 19:30:00,11.81,14.352
317,26-Mar-16 19:45:00,11.75,14.355
318,26-Mar-16 20:00:00,11.69,14.353
319,26-Mar-16 20:15:00,11.69,14.352
320,26-Mar-16 20:30:00,11.63,14.353
321,26-Mar-16 20:45:00,11.56,14.352
322,26-Mar-16 21:00:00,11.56,14.356
323,26-Mar-16 21:15:00,11.50,14.352
324,26-Mar-16 21:30:00,11.44,14.354
325,26-Mar-16 21:45:00,11.44,14.359
326,26-Mar-16 22:00:00,11.38,14.360
327,26-Mar-16 22:15:00,11.38,14.358
328,26-Mar-16 22:30:00,11.38,14.358
329,26-Mar-16 22:45:00,11.38,14.365
330,26-Mar-16 23:00:00,11.38,14.366
331,26-Mar-16 23:15:00,11.38,14.366
332,26-Mar-16 23:30:00,11.38,14.367
333,26-Mar-16 23:45:00,11.38,14.366
334,27-Mar-16 00:00:00,11.31,14.362
335,27-Mar-16 00:15:00,11.38,14.361
336,27-Mar-16 00:30:00,11.38,14.361
337,27-Mar-16 00:45:00,11.44,14.365
338,27-Mar-16 01:00:00,11.44,14.363
339,27-Mar-16 01:15:00,11.50,14.361
340,27-Mar-16 01:30:00,11.50,14.360
341,27-Mar-16 01:45:00,11.50,14.361
342,27-Mar-16 02:00:00,11.50,14.361
343,27-Mar-16 02:15:00,11.50,14.358
344,27-Mar-16 02:30:00,11.50,14.354
345,27-Mar-16 02:45:00,11.50,14.357
346,27-Mar-16 03:00:00,11.50,14.356
347,27-Mar-16 03:15:00,11.50,14.354
348,27-Mar-16 03:30:00,11.56,14.351
349,27-Mar-16 03:45:00,11.56,14.345
350,27-Mar-16 04:00:00,11.56,14.347
351,27-Mar-16 04:15:00,11.56,14.350
352,27-Mar-16 04:30:00,11.56,14.351
353,27-Mar-16 04:45:00,11.56,14.348
354,27-Mar-16 05:00:00,11.56,14.349
355,27-Mar-16 05:15:00,11.50,14.350
356,27-Mar-16 05:30:00,11.56,14.349
357,27-Mar-16 05:45:00,11.56,14.349
358,27-Mar-16 06:00:00,11.56,14.349
359,27-Mar-16 06:15:00,11.56,14.351
360,27-Mar-16 06:30:00,11.56,14.352
361,27-Mar-16 06:45:00,11.56,14.354
362,27-Mar-16 07:00:00,11.50,14.355
363,27-Mar-16 07:15:00,11.56,14.353
364,27-Mar-16 07:30:00,11.56,14.358
365,27-Mar-16 07:45:00,11.56,14.357
366,27-Mar-16 08:00:00,11.56,14.354
367,27-Mar-16 08:15:00,11.56,14.356
368,27-Mar-16 08:30:00,11.56,14.358
369,27-Mar-16 08:45:00,11.63,14.359
370,27-Mar-16 09:00:00,11.63,14.360
371,27-Mar-16 09:15:00,11.69,14.363
372,27-Mar-16 09:30:00,11.69,14.362
373,27-Mar-16 09:45:00,11.75,14.359
374,27-Mar-16 10:00:00,11.75,14.360
375,27-Mar-16 10:15:00,11.81,14.360
376,27-Mar-16 10:30:00,11.88,14.359
377,27-Mar-16 10:45:00,11.94,14.357
378,27-Mar-16 11:00:00,12.00,14.353
379,27-Mar-16 11:15:00,12.00,14.356
380,27-Mar-16 11:30:00,12.06,14.355
381,27-Mar-16 11:45:00,12.13,14.348
382,27-Mar-16 12:00:00,12.19,14.347
383,27-Mar-16 12:15:00,12.25,14.341
384,27-Mar-16 12:30:00,12.25,14.339
385,27-Mar-16 12:45:00,12.31,14.335
386,27-Mar-16 13:00:00,12.31,14.334
387,27-Mar-16 13:15:00,12.31,14.328
388,27-Mar-16 13:30:00,12.31,14.325
389,27-Mar-16 13:45:00,12.38,14.321
390,27-Mar-16 14:00:00,12.38,14.324
391,27-Mar-16 14:15:00,12.38,14.326
392,27-Mar-16 14:30:00,12.38,14.324
393,27-Mar-16 14:45:00,12.38,14.316
394,27-Mar-16 15:00:00,12.38,14.313
395,27-Mar-16 15:15:00,12.38,14.307
396,27-Mar-16 15:30:00,12.38,14.303
397,27-Mar-16 15:45:00,12.38,14.307
398,27-Mar-16 16:00:00,12.38,14.299
399,27-Mar-16 16:15:00,12.38,14.292
400,27-Mar-16 16:30:00,12.38,14.294
401,27-Mar-16 16:45:00,12.31,14.292
402,27-Mar-16 17:00:00,12.25,14.290
403,27-Mar-16 17:15:00,12.19,14.289
404,27-Mar-16 17:30:00,12.19,14.287
405,27-Mar-16 17:45:00,12.19,14.284
406,27-Mar-16 18:00:00,12.13,14.281
407,27-Mar-16 18:15:00,12.13,14.280
408,27-Mar-16 18:30:00,12.06,14.281
409,27-Mar-16 18:45:00,12.06,14.279
410,27-Mar-16 19:00:00,12.00,14.278
411,27-Mar-16 19:15:00,12.00,14.274
412,27-Mar-16 19:30:00,11.94,14.271
413,27-Mar-16 19:45:00,11.94,14.267
414,27-Mar-16 20:00:00,11.88,14.267
415,27-Mar-16 20:15:00,11.88,14.265
416,27-Mar-16 20:30:00,11.88,14.264
417,27-Mar-16 20:45:00,11.88,14.262
418,27-Mar-16 21:00:00,11.88,14.258
419,27-Mar-16 21:15:00,11.81,14.260
420,27-Mar-16 21:30:00,11.81,14.254
421,27-Mar-16 21:45:00,11.81,14.246
422,27-Mar-16 22:00:00,11.75,14.240
423,27-Mar-16 22:15:00,11.75,14.242
424,27-Mar-16 22:30:00,11.75,14.242
425,27-Mar-16 22:45:00,11.75,14.240
426,27-Mar-16 23:00:00,11.69,14.238
427,27-Mar-16 23:15:00,11.69,14.237
428,27-Mar-16 23:30:00,11.63,14.233
429,27-Mar-16 23:45:00,11.63,14.225
430,28-Mar-16 00:00:00,11.63,14.221
431,28-Mar-16 00:15:00,11.63,14.220
432,28-Mar-16 00:30:00,11.56,14.219
433,28-Mar-16 00:45:00,11.56,14.214
434,28-Mar-16 01:00:00,11.56,14.216
435,28-Mar-16 01:15:00,11.56,14.211
436,28-Mar-16 01:30:00,11.56,14.208
437,28-Mar-16 01:45:00,11.56,14.210
438,28-Mar-16 02:00:00,11.56,14.205
439,28-Mar-16 02:15:00,11.56,14.201
440,28-Mar-16 02:30:00,11.56,14.195
441,28-Mar-16 02:45:00,11.56,14.187
442,28-Mar-16 03:00:00,11.56,14.183
443,28-Mar-16 03:15:00,11.56,14.175
444,28-Mar-16 03:30:00,11.56,14.172
445,28-Mar-16 03:45:00,11.56,14.170
446,28-Mar-16 04:00:00,11.56,14.171
447,28-Mar-16 04:15:00,11.56,14.168
448,28-Mar-16 04:30:00,11.56,14.165
449,28-Mar-16 04:45:00,11.56,14.160
450,28-Mar-16 05:00:00,11.56,14.158
451,28-Mar-16 05:15:00,11.56,14.155
452,28-Mar-16 05:30:00,11.56,14.153
453,28-Mar-16 05:45:00,11.56,14.148
454,28-Mar-16 06:00:00,11.56,14.147
455,28-Mar-16 06:15:00,11.56,14.145
456,28-Mar-16 06:30:00,11.56,14.144
457,28-Mar-16 06:45:00,11.56,14.148
458,28-Mar-16 07:00:00,11.63,14.150
459,28-Mar-16 07:15:00,11.63,14.149
460,28-Mar-16 07:30:00,11.56,14.145
461,28-Mar-16 07:45:00,11.56,14.146
462,28-Mar-16 08:00:00,11.56,14.145
463,28-Mar-16 08:15:00,11.56,14.146
464,28-Mar-16 08:30:00,11.63,14.144
465,28-Mar-16 08:45:00,11.63,14.147
466,28-Mar-16 09:00:00,11.63,14.151
467,28-Mar-16 09:15:00,11.69,14.153
468,28-Mar-16 09:30:00,11.75,14.151
469,28-Mar-16 09:45:00,11.88,14.155
470,28-Mar-16 10:00:00,11.94,14.152
471,28-Mar-16 10:15:00,12.00,14.154
472,28-Mar-16 10:30:00,12.13,14.155
473,28-Mar-16 10:45:00,12.25,14.161
474,28-Mar-16 11:00:00,12.44,14.165
475,28-Mar-16 11:15:00,12.56,14.163
476,28-Mar-16 11:30:00,12.75,14.166
477,28-Mar-16 11:45:00,12.88,14.174
478,28-Mar-16 12:00:00,13.06,14.169
479,28-Mar-16 12:15:00,13.25,14.171
480,28-Mar-16 12:30:00,13.38,14.171
481,28-Mar-16 12:45:00,13.56,14.171
482,28-Mar-16 13:00:00,13.69,14.174
483,28-Mar-16 13:15:00,13.88,14.179
484,28-Mar-16 13:30:00,13.94,14.174
485,28-Mar-16 13:45:00,14.06,14.177
486,28-Mar-16 14:00:00,14.13,14.175
487,28-Mar-16 14:15:00,14.13,14.176
488,28-Mar-16 14:30:00,14.19,14.181
489,28-Mar-16 14:45:00,14.19,14.180
490,28-Mar-16 15:00:00,14.13,14.177
491,28-Mar-16 15:15:00,14.06,14.177
492,28-Mar-16 15:30:00,14.00,14.181
493,28-Mar-16 15:45:00,13.94,14.180
494,28-Mar-16 16:00:00,13.81,14.179
495,28-Mar-16 16:15:00,13.63,14.182
496,28-Mar-16 16:30:00,13.50,14.182
497,28-Mar-16 16:45:00,13.38,14.186
498,28-Mar-16 17:00:00,13.19,14.187
499,28-Mar-16 17:15:00,13.00,14.187
500,28-Mar-16 17:30:00,12.81,14.195
501,28-Mar-16 17:45:00,12.63,14.195
502,28-Mar-16 18:00:00,12.44,14.194
503,28-Mar-16 18:15:00,12.31,14.198
504,28-Mar-16 18:30:00,12.19,14.203
505,28-Mar-16 18:45:00,12.06,14.206
506,28-Mar-16 19:00:00,11.94,14.208
507,28-Mar-16 19:15:00,11.81,14.214
508,28-Mar-16 19:30:00,11.81,14.217
509,28-Mar-16 19:45:00,11.69,14.225
510,28-Mar-16 20:00:00,11.63,14.229
511,28-Mar-16 20:15:00,11.56,14.236
512,28-Mar-16 20:30:00,11.50,14.237
513,28-Mar-16 20:45:00,11.44,14.243
514,28-Mar-16 21:00:00,11.38,14.243
515,28-Mar-16 21:15:00,11.31,14.243
516,28-Mar-16 21:30:00,11.25,14.246
517,28-Mar-16 21:45:00,11.19,14.247
518,28-Mar-16 22:00:00,11.19,14.245
519,28-Mar-16 22:15:00,11.19,14.248
520,28-Mar-16 22:30:00,11.19,14.248
521,28-Mar-16 22:45:00,11.19,14.246
522,28-Mar-16 23:00:00,11.19,14.243
523,28-Mar-16 23:15:00,11.13,14.245
524,28-Mar-16 23:30:00,11.13,14.247
525,28-Mar-16 23:45:00,11.13,14.247
526,29-Mar-16 00:00:00,11.13,14.247
527,29-Mar-16 00:15:00,11.06,14.246
528,29-Mar-16 00:30:00,11.06,14.251
529,29-Mar-16 00:45:00,11.00,14.249
530,29-Mar-16 01:00:00,10.94,14.249
531,29-Mar-16 01:15:00,10.88,14.251
532,29-Mar-16 01:30:00,10.81,14.249
533,29-Mar-16 01:45:00,10.75,14.247
534,29-Mar-16 02:00:00,10.69,14.247
