
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_15min,,Exported,"Aqua4Plus 1.9.302"
# Records,  6624 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,7.75,14.043,
,Maximum,22.81,14.400,
,Mean,16.72,14.241,
,Variance,13.526,0.0048,
,Std Deviation,3.678,0.0693,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1,31-Mar-15 11:00:00,8.75,14.173
2,31-Mar-15 11:15:00,9.00,14.169
3,31-Mar-15 11:30:00,9.25,14.162
4,31-Mar-15 11:45:00,9.56,14.155
5,31-Mar-15 12:00:00,9.81,14.153
6,31-Mar-15 12:15:00,10.13,14.146
7,31-Mar-15 12:30:00,10.25,14.141
8,31-Mar-15 12:45:00,10.31,14.133
9,31-Mar-15 13:00:00,10.38,14.129
10,31-Mar-15 13:15:00,10.50,14.126
11,31-Mar-15 13:30:00,10.50,14.119
12,31-Mar-15 13:45:00,10.69,14.108
13,31-Mar-15 14:00:00,10.94,14.105
14,31-Mar-15 14:15:00,11.13,14.099
15,31-Mar-15 14:30:00,11.31,14.094
16,31-Mar-15 14:45:00,11.44,14.088
17,31-Mar-15 15:00:00,11.56,14.083
18,31-Mar-15 15:15:00,11.63,14.078
19,31-Mar-15 15:30:00,11.69,14.070
20,31-Mar-15 15:45:00,11.63,14.071
21,31-Mar-15 16:00:00,11.56,14.065
22,31-Mar-15 16:15:00,11.56,14.062
23,31-Mar-15 16:30:00,11.56,14.060
24,31-Mar-15 16:45:00,11.44,14.061
25,31-Mar-15 17:00:00,11.31,14.055
26,31-Mar-15 17:15:00,11.25,14.053
27,31-Mar-15 17:30:00,11.19,14.052
28,31-Mar-15 17:45:00,11.00,14.051
29,31-Mar-15 18:00:00,10.88,14.052
30,31-Mar-15 18:15:00,10.75,14.056
31,31-Mar-15 18:30:00,10.63,14.056
32,31-Mar-15 18:45:00,10.44,14.062
33,31-Mar-15 19:00:00,10.25,14.062
34,31-Mar-15 19:15:00,10.19,14.064
35,31-Mar-15 19:30:00,10.13,14.066
36,31-Mar-15 19:45:00,10.13,14.070
37,31-Mar-15 20:00:00,10.06,14.073
38,31-Mar-15 20:15:00,10.00,14.080
39,31-Mar-15 20:30:00,10.00,14.082
40,31-Mar-15 20:45:00,9.94,14.086
41,31-Mar-15 21:00:00,9.88,14.093
42,31-Mar-15 21:15:00,9.75,14.101
43,31-Mar-15 21:30:00,9.69,14.104
44,31-Mar-15 21:45:00,9.56,14.112
45,31-Mar-15 22:00:00,9.44,14.121
46,31-Mar-15 22:15:00,9.31,14.126
47,31-Mar-15 22:30:00,9.31,14.128
48,31-Mar-15 22:45:00,9.25,14.127
49,31-Mar-15 23:00:00,9.19,14.130
50,31-Mar-15 23:15:00,9.13,14.135
51,31-Mar-15 23:30:00,9.06,14.137
52,31-Mar-15 23:45:00,9.00,14.142
53,1-Apr-15 00:00:00,9.00,14.143
54,1-Apr-15 00:15:00,8.94,14.145
55,1-Apr-15 00:30:00,8.94,14.147
56,1-Apr-15 00:45:00,8.88,14.146
57,1-Apr-15 01:00:00,8.88,14.146
58,1-Apr-15 01:15:00,8.81,14.151
59,1-Apr-15 01:30:00,8.75,14.155
60,1-Apr-15 01:45:00,8.69,14.159
61,1-Apr-15 02:00:00,8.63,14.162
62,1-Apr-15 02:15:00,8.56,14.165
63,1-Apr-15 02:30:00,8.56,14.166
64,1-Apr-15 02:45:00,8.50,14.168
65,1-Apr-15 03:00:00,8.44,14.170
66,1-Apr-15 03:15:00,8.44,14.169
67,1-Apr-15 03:30:00,8.38,14.172
68,1-Apr-15 03:45:00,8.31,14.173
69,1-Apr-15 04:00:00,8.25,14.176
70,1-Apr-15 04:15:00,8.25,14.181
71,1-Apr-15 04:30:00,8.19,14.189
72,1-Apr-15 04:45:00,8.13,14.191
73,1-Apr-15 05:00:00,8.13,14.196
74,1-Apr-15 05:15:00,8.00,14.198
75,1-Apr-15 05:30:00,8.00,14.205
76,1-Apr-15 05:45:00,7.94,14.207
77,1-Apr-15 06:00:00,7.88,14.212
78,1-Apr-15 06:15:00,7.88,14.216
79,1-Apr-15 06:30:00,7.81,14.219
80,1-Apr-15 06:45:00,7.81,14.222
81,1-Apr-15 07:00:00,7.75,14.227
82,1-Apr-15 07:15:00,7.75,14.230
83,1-Apr-15 07:30:00,7.75,14.235
84,1-Apr-15 07:45:00,7.75,14.238
85,1-Apr-15 08:00:00,7.75,14.239
86,1-Apr-15 08:15:00,7.75,14.241
87,1-Apr-15 08:30:00,7.81,14.245
88,1-Apr-15 08:45:00,7.88,14.245
89,1-Apr-15 09:00:00,7.94,14.248
90,1-Apr-15 09:15:00,8.00,14.248
91,1-Apr-15 09:30:00,8.13,14.251
92,1-Apr-15 09:45:00,8.25,14.254
93,1-Apr-15 10:00:00,8.38,14.257
94,1-Apr-15 10:15:00,8.50,14.259
95,1-Apr-15 10:30:00,8.69,14.263
96,1-Apr-15 10:45:00,8.94,14.264
97,1-Apr-15 11:00:00,9.13,14.267
98,1-Apr-15 11:15:00,9.38,14.269
99,1-Apr-15 11:30:00,9.63,14.269
100,1-Apr-15 11:45:00,9.88,14.269
101,1-Apr-15 12:00:00,10.13,14.267
102,1-Apr-15 12:15:00,10.31,14.263
103,1-Apr-15 12:30:00,10.56,14.262
104,1-Apr-15 12:45:00,10.81,14.261
105,1-Apr-15 13:00:00,11.06,14.258
106,1-Apr-15 13:15:00,11.25,14.257
107,1-Apr-15 13:30:00,11.38,14.254
108,1-Apr-15 13:45:00,11.56,14.252
109,1-Apr-15 14:00:00,11.69,14.253
110,1-Apr-15 14:15:00,11.88,14.251
111,1-Apr-15 14:30:00,12.00,14.251
112,1-Apr-15 14:45:00,12.13,14.251
113,1-Apr-15 15:00:00,12.19,14.250
114,1-Apr-15 15:15:00,12.25,14.245
115,1-Apr-15 15:30:00,12.25,14.243
116,1-Apr-15 15:45:00,12.25,14.246
117,1-Apr-15 16:00:00,12.19,14.248
118,1-Apr-15 16:15:00,12.06,14.251
119,1-Apr-15 16:30:00,12.00,14.251
120,1-Apr-15 16:45:00,11.88,14.247
121,1-Apr-15 17:00:00,11.69,14.245
122,1-Apr-15 17:15:00,11.56,14.247
123,1-Apr-15 17:30:00,11.38,14.251
124,1-Apr-15 17:45:00,11.19,14.248
125,1-Apr-15 18:00:00,11.06,14.252
126,1-Apr-15 18:15:00,10.94,14.253
127,1-Apr-15 18:30:00,10.81,14.253
128,1-Apr-15 18:45:00,10.63,14.251
129,1-Apr-15 19:00:00,10.50,14.256
130,1-Apr-15 19:15:00,10.38,14.256
131,1-Apr-15 19:30:00,10.25,14.261
132,1-Apr-15 19:45:00,10.13,14.264
133,1-Apr-15 20:00:00,10.00,14.266
134,1-Apr-15 20:15:00,9.94,14.273
135,1-Apr-15 20:30:00,9.81,14.278
136,1-Apr-15 20:45:00,9.75,14.277
137,1-Apr-15 21:00:00,9.69,14.283
138,1-Apr-15 21:15:00,9.63,14.287
139,1-Apr-15 21:30:00,9.56,14.289
140,1-Apr-15 21:45:00,9.50,14.292
141,1-Apr-15 22:00:00,9.44,14.293
142,1-Apr-15 22:15:00,9.44,14.297
143,1-Apr-15 22:30:00,9.38,14.298
144,1-Apr-15 22:45:00,9.38,14.300
145,1-Apr-15 23:00:00,9.31,14.301
146,1-Apr-15 23:15:00,9.31,14.300
147,1-Apr-15 23:30:00,9.25,14.303
148,1-Apr-15 23:45:00,9.25,14.305
149,2-Apr-15 00:00:00,9.19,14.304
150,2-Apr-15 00:15:00,9.19,14.305
151,2-Apr-15 00:30:00,9.13,14.305
152,2-Apr-15 00:45:00,9.13,14.303
153,2-Apr-15 01:00:00,9.06,14.303
154,2-Apr-15 01:15:00,9.06,14.304
155,2-Apr-15 01:30:00,9.00,14.303
156,2-Apr-15 01:45:00,9.00,14.308
157,2-Apr-15 02:00:00,8.94,14.304
158,2-Apr-15 02:15:00,8.94,14.303
159,2-Apr-15 02:30:00,8.94,14.305
160,2-Apr-15 02:45:00,8.88,14.304
161,2-Apr-15 03:00:00,8.81,14.300
162,2-Apr-15 03:15:00,8.81,14.299
163,2-Apr-15 03:30:00,8.75,14.299
164,2-Apr-15 03:45:00,8.75,14.301
165,2-Apr-15 04:00:00,8.69,14.300
166,2-Apr-15 04:15:00,8.69,14.300
167,2-Apr-15 04:30:00,8.69,14.300
168,2-Apr-15 04:45:00,8.69,14.300
169,2-Apr-15 05:00:00,8.63,14.299
170,2-Apr-15 05:15:00,8.63,14.298
171,2-Apr-15 05:30:00,8.63,14.301
172,2-Apr-15 05:45:00,8.63,14.303
173,2-Apr-15 06:00:00,8.63,14.304
174,2-Apr-15 06:15:00,8.63,14.305
175,2-Apr-15 06:30:00,8.63,14.310
176,2-Apr-15 06:45:00,8.63,14.311
177,2-Apr-15 07:00:00,8.63,14.313
178,2-Apr-15 07:15:00,8.69,14.315
179,2-Apr-15 07:30:00,8.69,14.316
180,2-Apr-15 07:45:00,8.69,14.318
181,2-Apr-15 08:00:00,8.75,14.319
182,2-Apr-15 08:15:00,8.75,14.317
183,2-Apr-15 08:30:00,8.81,14.316
184,2-Apr-15 08:45:00,8.88,14.315
185,2-Apr-15 09:00:00,8.94,14.319
186,2-Apr-15 09:15:00,9.00,14.318
187,2-Apr-15 09:30:00,9.13,14.317
188,2-Apr-15 09:45:00,9.25,14.317
189,2-Apr-15 10:00:00,9.31,14.314
190,2-Apr-15 10:15:00,9.44,14.310
191,2-Apr-15 10:30:00,9.63,14.308
192,2-Apr-15 10:45:00,9.81,14.306
193,2-Apr-15 11:00:00,10.13,14.303
194,2-Apr-15 11:15:00,10.38,14.299
195,2-Apr-15 11:30:00,10.69,14.297
196,2-Apr-15 11:45:00,11.00,14.290
197,2-Apr-15 12:00:00,11.25,14.289
198,2-Apr-15 12:15:00,11.56,14.287
199,2-Apr-15 12:30:00,11.69,14.285
200,2-Apr-15 12:45:00,11.88,14.283
201,2-Apr-15 13:00:00,12.13,14.276
202,2-Apr-15 13:15:00,12.31,14.275
203,2-Apr-15 13:30:00,12.56,14.270
204,2-Apr-15 13:45:00,12.63,14.273
205,2-Apr-15 14:00:00,12.63,14.266
206,2-Apr-15 14:15:00,12.75,14.263
207,2-Apr-15 14:30:00,12.94,14.260
208,2-Apr-15 14:45:00,12.88,14.256
209,2-Apr-15 15:00:00,12.69,14.255
210,2-Apr-15 15:15:00,12.94,14.249
211,2-Apr-15 15:30:00,13.00,14.247
212,2-Apr-15 15:45:00,13.00,14.245
213,2-Apr-15 16:00:00,12.94,14.244
214,2-Apr-15 16:15:00,12.94,14.241
215,2-Apr-15 16:30:00,12.88,14.235
216,2-Apr-15 16:45:00,12.75,14.233
217,2-Apr-15 17:00:00,12.50,14.238
218,2-Apr-15 17:15:00,12.38,14.233
219,2-Apr-15 17:30:00,12.19,14.232
220,2-Apr-15 17:45:00,12.06,14.232
221,2-Apr-15 18:00:00,11.94,14.229
222,2-Apr-15 18:15:00,11.88,14.226
223,2-Apr-15 18:30:00,11.75,14.228
224,2-Apr-15 18:45:00,11.63,14.229
225,2-Apr-15 19:00:00,11.50,14.232
226,2-Apr-15 19:15:00,11.44,14.232
227,2-Apr-15 19:30:00,11.31,14.238
228,2-Apr-15 19:45:00,11.31,14.239
229,2-Apr-15 20:00:00,11.25,14.239
230,2-Apr-15 20:15:00,11.19,14.242
231,2-Apr-15 20:30:00,11.19,14.242
232,2-Apr-15 20:45:00,11.13,14.240
233,2-Apr-15 21:00:00,11.13,14.239
234,2-Apr-15 21:15:00,11.06,14.239
235,2-Apr-15 21:30:00,11.00,14.241
236,2-Apr-15 21:45:00,11.00,14.236
237,2-Apr-15 22:00:00,10.94,14.236
238,2-Apr-15 22:15:00,10.88,14.238
239,2-Apr-15 22:30:00,10.81,14.237
240,2-Apr-15 22:45:00,10.81,14.235
241,2-Apr-15 23:00:00,10.81,14.235
242,2-Apr-15 23:15:00,10.81,14.235
243,2-Apr-15 23:30:00,10.88,14.231
244,2-Apr-15 23:45:00,10.88,14.234
245,3-Apr-15 00:00:00,10.88,14.230
246,3-Apr-15 00:15:00,10.94,14.224
247,3-Apr-15 00:30:00,10.94,14.221
248,3-Apr-15 00:45:00,10.88,14.219
249,3-Apr-15 01:00:00,10.88,14.218
250,3-Apr-15 01:15:00,10.88,14.210
251,3-Apr-15 01:30:00,10.88,14.211
252,3-Apr-15 01:45:00,10.88,14.208
253,3-Apr-15 02:00:00,10.88,14.203
254,3-Apr-15 02:15:00,10.88,14.195
255,3-Apr-15 02:30:00,10.88,14.196
256,3-Apr-15 02:45:00,10.88,14.194
257,3-Apr-15 03:00:00,10.94,14.192
258,3-Apr-15 03:15:00,10.94,14.192
259,3-Apr-15 03:30:00,10.94,14.194
260,3-Apr-15 03:45:00,10.94,14.188
261,3-Apr-15 04:00:00,10.88,14.184
262,3-Apr-15 04:15:00,10.88,14.183
263,3-Apr-15 04:30:00,10.88,14.186
264,3-Apr-15 04:45:00,10.81,14.186
265,3-Apr-15 05:00:00,10.81,14.187
266,3-Apr-15 05:15:00,10.81,14.185
267,3-Apr-15 05:30:00,10.81,14.189
268,3-Apr-15 05:45:00,10.81,14.186
269,3-Apr-15 06:00:00,10.75,14.183
270,3-Apr-15 06:15:00,10.75,14.185
271,3-Apr-15 06:30:00,10.81,14.187
272,3-Apr-15 06:45:00,10.81,14.187
273,3-Apr-15 07:00:00,10.81,14.188
274,3-Apr-15 07:15:00,10.88,14.191
275,3-Apr-15 07:30:00,10.81,14.196
276,3-Apr-15 07:45:00,10.88,14.192
277,3-Apr-15 08:00:00,10.88,14.196
278,3-Apr-15 08:15:00,10.94,14.190
279,3-Apr-15 08:30:00,10.94,14.188
280,3-Apr-15 08:45:00,11.06,14.190
281,3-Apr-15 09:00:00,11.13,14.189
282,3-Apr-15 09:15:00,11.25,14.187
283,3-Apr-15 09:30:00,11.38,14.184
284,3-Apr-15 09:45:00,11.50,14.187
285,3-Apr-15 10:00:00,11.63,14.187
286,3-Apr-15 10:15:00,11.69,14.187
287,3-Apr-15 10:30:00,11.88,14.185
288,3-Apr-15 10:45:00,12.00,14.185
289,3-Apr-15 11:00:00,12.19,14.181
290,3-Apr-15 11:15:00,12.38,14.179
291,3-Apr-15 11:30:00,12.44,14.178
292,3-Apr-15 11:45:00,12.50,14.180
293,3-Apr-15 12:00:00,12.50,14.179
294,3-Apr-15 12:15:00,12.50,14.180
295,3-Apr-15 12:30:00,12.44,14.179
296,3-Apr-15 12:45:00,12.31,14.181
297,3-Apr-15 13:00:00,12.31,14.179
298,3-Apr-15 13:15:00,12.31,14.178
299,3-Apr-15 13:30:00,12.31,14.173
300,3-Apr-15 13:45:00,12.38,14.168
301,3-Apr-15 14:00:00,12.38,14.164
302,3-Apr-15 14:15:00,12.38,14.159
303,3-Apr-15 14:30:00,12.50,14.157
304,3-Apr-15 14:45:00,12.56,14.156
305,3-Apr-15 15:00:00,12.63,14.153
306,3-Apr-15 15:15:00,12.63,14.152
307,3-Apr-15 15:30:00,12.69,14.150
308,3-Apr-15 15:45:00,12.63,14.149
309,3-Apr-15 16:00:00,12.56,14.151
310,3-Apr-15 16:15:00,12.50,14.153
311,3-Apr-15 16:30:00,12.50,14.145
312,3-Apr-15 16:45:00,12.44,14.143
313,3-Apr-15 17:00:00,12.44,14.139
314,3-Apr-15 17:15:00,12.44,14.134
315,3-Apr-15 17:30:00,12.44,14.133
316,3-Apr-15 17:45:00,12.44,14.131
317,3-Apr-15 18:00:00,12.38,14.126
318,3-Apr-15 18:15:00,12.38,14.129
319,3-Apr-15 18:30:00,12.31,14.124
320,3-Apr-15 18:45:00,12.31,14.121
321,3-Apr-15 19:00:00,12.25,14.122
322,3-Apr-15 19:15:00,12.19,14.115
323,3-Apr-15 19:30:00,12.19,14.113
324,3-Apr-15 19:45:00,12.19,14.111
325,3-Apr-15 20:00:00,12.13,14.111
326,3-Apr-15 20:15:00,12.13,14.106
327,3-Apr-15 20:30:00,12.06,14.104
328,3-Apr-15 20:45:00,12.00,14.103
329,3-Apr-15 21:00:00,12.00,14.105
330,3-Apr-15 21:15:00,12.00,14.102
331,3-Apr-15 21:30:00,12.00,14.102
332,3-Apr-15 21:45:00,12.06,14.112
333,3-Apr-15 22:00:00,12.00,14.115
334,3-Apr-15 22:15:00,12.06,14.114
335,3-Apr-15 22:30:00,12.06,14.109
336,3-Apr-15 22:45:00,12.00,14.114
337,3-Apr-15 23:00:00,12.00,14.108
338,3-Apr-15 23:15:00,12.00,14.109
339,3-Apr-15 23:30:00,11.94,14.107
340,3-Apr-15 23:45:00,11.94,14.104
341,4-Apr-15 00:00:00,11.94,14.109
342,4-Apr-15 00:15:00,11.94,14.114
343,4-Apr-15 00:30:00,11.94,14.113
344,4-Apr-15 00:45:00,11.94,14.106
345,4-Apr-15 01:00:00,11.94,14.095
346,4-Apr-15 01:15:00,11.94,14.097
347,4-Apr-15 01:30:00,11.94,14.096
348,4-Apr-15 01:45:00,11.94,14.100
349,4-Apr-15 02:00:00,11.94,14.102
350,4-Apr-15 02:15:00,11.94,14.110
351,4-Apr-15 02:30:00,11.94,14.108
352,4-Apr-15 02:45:00,11.94,14.121
353,4-Apr-15 03:00:00,11.88,14.121
354,4-Apr-15 03:15:00,11.75,14.128
355,4-Apr-15 03:30:00,11.69,14.128
356,4-Apr-15 03:45:00,11.63,14.135
357,4-Apr-15 04:00:00,11.50,14.130
358,4-Apr-15 04:15:00,11.44,14.134
359,4-Apr-15 04:30:00,11.31,14.143
360,4-Apr-15 04:45:00,11.25,14.141
361,4-Apr-15 05:00:00,11.19,14.151
362,4-Apr-15 05:15:00,11.06,14.157
363,4-Apr-15 05:30:00,11.00,14.160
364,4-Apr-15 05:45:00,10.94,14.164
365,4-Apr-15 06:00:00,10.88,14.173
366,4-Apr-15 06:15:00,10.75,14.179
367,4-Apr-15 06:30:00,10.69,14.180
368,4-Apr-15 06:45:00,10.56,14.185
369,4-Apr-15 07:00:00,10.50,14.189
370,4-Apr-15 07:15:00,10.38,14.195
371,4-Apr-15 07:30:00,10.25,14.196
372,4-Apr-15 07:45:00,10.19,14.203
373,4-Apr-15 08:00:00,10.06,14.210
374,4-Apr-15 08:15:00,9.94,14.214
375,4-Apr-15 08:30:00,9.88,14.220
376,4-Apr-15 08:45:00,9.81,14.222
377,4-Apr-15 09:00:00,9.81,14.228
378,4-Apr-15 09:15:00,9.75,14.233
379,4-Apr-15 09:30:00,9.81,14.234
380,4-Apr-15 09:45:00,9.88,14.237
381,4-Apr-15 10:00:00,10.00,14.244
382,4-Apr-15 10:15:00,10.06,14.249
383,4-Apr-15 10:30:00,10.25,14.253
384,4-Apr-15 10:45:00,10.38,14.254
385,4-Apr-15 11:00:00,10.56,14.258
386,4-Apr-15 11:15:00,10.81,14.257
387,4-Apr-15 11:30:00,11.00,14.259
388,4-Apr-15 11:45:00,11.25,14.257
389,4-Apr-15 12:00:00,11.44,14.255
390,4-Apr-15 12:15:00,11.63,14.255
391,4-Apr-15 12:30:00,11.81,14.259
392,4-Apr-15 12:45:00,12.00,14.258
393,4-Apr-15 13:00:00,12.25,14.258
394,4-Apr-15 13:15:00,12.38,14.259
395,4-Apr-15 13:30:00,12.56,14.259
396,4-Apr-15 13:45:00,12.69,14.260
397,4-Apr-15 14:00:00,12.81,14.260
398,4-Apr-15 14:15:00,12.94,14.260
399,4-Apr-15 14:30:00,13.06,14.260
400,4-Apr-15 14:45:00,13.13,14.260
401,4-Apr-15 15:00:00,13.13,14.260
402,4-Apr-15 15:15:00,13.13,14.257
403,4-Apr-15 15:30:00,13.13,14.253
404,4-Apr-15 15:45:00,13.06,14.255
405,4-Apr-15 16:00:00,12.94,14.259
406,4-Apr-15 16:15:00,12.81,14.259
407,4-Apr-15 16:30:00,12.63,14.261
408,4-Apr-15 16:45:00,12.44,14.263
409,4-Apr-15 17:00:00,12.25,14.269
410,4-Apr-15 17:15:00,12.00,14.270
411,4-Apr-15 17:30:00,11.81,14.265
412,4-Apr-15 17:45:00,11.56,14.270
413,4-Apr-15 18:00:00,11.38,14.270
414,4-Apr-15 18:15:00,11.13,14.276
415,4-Apr-15 18:30:00,10.88,14.275
416,4-Apr-15 18:45:00,10.69,14.276
417,4-Apr-15 19:00:00,10.50,14.281
418,4-Apr-15 19:15:00,10.38,14.280
419,4-Apr-15 19:30:00,10.25,14.283
420,4-Apr-15 19:45:00,10.19,14.284
421,4-Apr-15 20:00:00,10.06,14.285
422,4-Apr-15 20:15:00,10.00,14.289
423,4-Apr-15 20:30:00,9.94,14.289
424,4-Apr-15 20:45:00,9.81,14.294
425,4-Apr-15 21:00:00,9.75,14.297
426,4-Apr-15 21:15:00,9.75,14.299
427,4-Apr-15 21:30:00,9.63,14.303
428,4-Apr-15 21:45:00,9.56,14.304
429,4-Apr-15 22:00:00,9.50,14.307
430,4-Apr-15 22:15:00,9.44,14.309
431,4-Apr-15 22:30:00,9.44,14.307
432,4-Apr-15 22:45:00,9.38,14.308
433,4-Apr-15 23:00:00,9.38,14.311
434,4-Apr-15 23:15:00,9.31,14.312
435,4-Apr-15 23:30:00,9.25,14.312
436,4-Apr-15 23:45:00,9.25,14.313
437,5-Apr-15 00:00:00,9.19,14.313
438,5-Apr-15 00:15:00,9.13,14.317
439,5-Apr-15 00:30:00,9.13,14.316
440,5-Apr-15 00:45:00,9.06,14.319
441,5-Apr-15 01:00:00,9.06,14.320
442,5-Apr-15 01:15:00,9.00,14.321
443,5-Apr-15 01:30:00,8.94,14.321
444,5-Apr-15 01:45:00,8.94,14.320
445,5-Apr-15 02:00:00,8.88,14.317
446,5-Apr-15 02:15:00,8.88,14.314
447,5-Apr-15 02:30:00,8.88,14.315
448,5-Apr-15 02:45:00,8.81,14.313
449,5-Apr-15 03:00:00,8.81,14.311
450,5-Apr-15 03:15:00,8.81,14.314
451,5-Apr-15 03:30:00,8.81,14.314
452,5-Apr-15 03:45:00,8.81,14.317
453,5-Apr-15 04:00:00,8.75,14.314
454,5-Apr-15 04:15:00,8.75,14.316
455,5-Apr-15 04:30:00,8.75,14.319
456,5-Apr-15 04:45:00,8.75,14.320
457,5-Apr-15 05:00:00,8.69,14.321
458,5-Apr-15 05:15:00,8.69,14.321
459,5-Apr-15 05:30:00,8.63,14.323
460,5-Apr-15 05:45:00,8.63,14.323
461,5-Apr-15 06:00:00,8.56,14.323
462,5-Apr-15 06:15:00,8.56,14.324
463,5-Apr-15 06:30:00,8.50,14.325
464,5-Apr-15 06:45:00,8.50,14.330
465,5-Apr-15 07:00:00,8.50,14.332
466,5-Apr-15 07:15:00,8.50,14.332
467,5-Apr-15 07:30:00,8.44,14.333
468,5-Apr-15 07:45:00,8.50,14.334
469,5-Apr-15 08:00:00,8.50,14.332
470,5-Apr-15 08:15:00,8.50,14.335
471,5-Apr-15 08:30:00,8.63,14.333
472,5-Apr-15 08:45:00,8.63,14.336
473,5-Apr-15 09:00:00,8.75,14.336
474,5-Apr-15 09:15:00,8.88,14.337
475,5-Apr-15 09:30:00,9.06,14.336
476,5-Apr-15 09:45:00,9.19,14.340
477,5-Apr-15 10:00:00,9.38,14.339
478,5-Apr-15 10:15:00,9.50,14.341
479,5-Apr-15 10:30:00,9.75,14.340
480,5-Apr-15 10:45:00,9.88,14.340
481,5-Apr-15 11:00:00,10.19,14.340
482,5-Apr-15 11:15:00,10.44,14.336
483,5-Apr-15 11:30:00,10.69,14.332
484,5-Apr-15 11:45:00,10.94,14.329
485,5-Apr-15 12:00:00,11.25,14.324
486,5-Apr-15 12:15:00,11.50,14.322
487,5-Apr-15 12:30:00,11.75,14.318
488,5-Apr-15 12:45:00,12.00,14.317
489,5-Apr-15 13:00:00,12.25,14.312
490,5-Apr-15 13:15:00,12.44,14.310
491,5-Apr-15 13:30:00,12.63,14.307
492,5-Apr-15 13:45:00,12.88,14.301
493,5-Apr-15 14:00:00,13.00,14.294
494,5-Apr-15 14:15:00,13.19,14.295
495,5-Apr-15 14:30:00,13.38,14.290
496,5-Apr-15 14:45:00,13.50,14.289
497,5-Apr-15 15:00:00,13.56,14.283
498,5-Apr-15 15:15:00,13.50,14.276
499,5-Apr-15 15:30:00,13.56,14.275
500,5-Apr-15 15:45:00,13.50,14.275
501,5-Apr-15 16:00:00,13.44,14.274
502,5-Apr-15 16:15:00,13.31,14.271
503,5-Apr-15 16:30:00,13.19,14.272
504,5-Apr-15 16:45:00,13.00,14.267
505,5-Apr-15 17:00:00,12.75,14.268
506,5-Apr-15 17:15:00,12.56,14.267
507,5-Apr-15 17:30:00,12.44,14.262
508,5-Apr-15 17:45:00,12.25,14.267
509,5-Apr-15 18:00:00,12.06,14.267
510,5-Apr-15 18:15:00,11.88,14.267
511,5-Apr-15 18:30:00,11.69,14.266
512,5-Apr-15 18:45:00,11.56,14.265
513,5-Apr-15 19:00:00,11.44,14.268
514,5-Apr-15 19:15:00,11.31,14.269
515,5-Apr-15 19:30:00,11.19,14.272
516,5-Apr-15 19:45:00,11.06,14.276
517,5-Apr-15 20:00:00,10.94,14.276
518,5-Apr-15 20:15:00,10.88,14.279
519,5-Apr-15 20:30:00,10.75,14.281
520,5-Apr-15 20:45:00,10.63,14.287
521,5-Apr-15 21:00:00,10.56,14.288
522,5-Apr-15 21:15:00,10.50,14.291
523,5-Apr-15 21:30:00,10.44,14.291
524,5-Apr-15 21:45:00,10.38,14.293
525,5-Apr-15 22:00:00,10.38,14.294
526,5-Apr-15 22:15:00,10.31,14.294
527,5-Apr-15 22:30:00,10.31,14.296
528,5-Apr-15 22:45:00,10.31,14.296
529,5-Apr-15 23:00:00,10.25,14.296
530,5-Apr-15 23:15:00,10.25,14.298
531,5-Apr-15 23:30:00,10.25,14.297
532,5-Apr-15 23:45:00,10.25,14.300
533,6-Apr-15 00:00:00,10.25,14.299
534,6-Apr-15 00:15:00,10.19,14.300
535,6-Apr-15 00:30:00,10.19,14.299
536,6-Apr-15 00:45:00,10.19,14.299
537,6-Apr-15 01:00:00,10.13,14.300
538,6-Apr-15 01:15:00,10.13,14.301
539,6-Apr-15 01:30:00,10.13,14.299
540,6-Apr-15 01:45:00,10.13,14.297
541,6-Apr-15 02:00:00,10.06,14.298
542,6-Apr-15 02:15:00,10.06,14.297
543,6-Apr-15 02:30:00,10.00,14.295
544,6-Apr-15 02:45:00,10.00,14.297
545,6-Apr-15 03:00:00,9.94,14.294
546,6-Apr-15 03:15:00,9.94,14.294
547,6-Apr-15 03:30:00,9.94,14.297
548,6-Apr-15 03:45:00,9.94,14.298
549,6-Apr-15 04:00:00,9.94,14.297
550,6-Apr-15 04:15:00,9.94,14.296
551,6-Apr-15 04:30:00,9.94,14.293
552,6-Apr-15 04:45:00,9.94,14.293
553,6-Apr-15 05:00:00,9.94,14.295
554,6-Apr-15 05:15:00,9.94,14.296
555,6-Apr-15 05:30:00,9.94,14.295
556,6-Apr-15 05:45:00,9.94,14.297
557,6-Apr-15 06:00:00,9.94,14.303
558,6-Apr-15 06:15:00,9.88,14.308
559,6-Apr-15 06:30:00,9.88,14.310
