
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_inf_15min,,Exported,"Aqua4Plus 1.9.302"
# Records,  5937 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,18.25,14.117,
,Maximum,25.44,14.408,
,Mean,22.43,14.269,
,Variance,2.454,0.0030,
,Std Deviation,1.567,0.0551,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
73,4-Jun-14 07:00:00,18.75,14.237
74,4-Jun-14 07:15:00,18.81,14.237
75,4-Jun-14 07:30:00,18.81,14.239
76,4-Jun-14 07:45:00,18.81,14.238
77,4-Jun-14 08:00:00,18.81,14.237
78,4-Jun-14 08:15:00,18.88,14.236
79,4-Jun-14 08:30:00,18.94,14.236
80,4-Jun-14 08:45:00,19.00,14.234
81,4-Jun-14 09:00:00,19.06,14.233
82,4-Jun-14 09:15:00,19.13,14.233
83,4-Jun-14 09:30:00,19.19,14.228
84,4-Jun-14 09:45:00,19.19,14.229
85,4-Jun-14 10:00:00,19.13,14.229
86,4-Jun-14 10:15:00,19.06,14.229
87,4-Jun-14 10:30:00,19.00,14.233
88,4-Jun-14 10:45:00,19.00,14.240
89,4-Jun-14 11:00:00,19.06,14.237
90,4-Jun-14 11:15:00,19.13,14.233
91,4-Jun-14 11:30:00,19.19,14.232
92,4-Jun-14 11:45:00,19.19,14.231
93,4-Jun-14 12:00:00,19.13,14.228
94,4-Jun-14 12:15:00,19.13,14.226
95,4-Jun-14 12:30:00,19.19,14.220
96,4-Jun-14 12:45:00,19.25,14.216
97,4-Jun-14 13:00:00,19.38,14.209
98,4-Jun-14 13:15:00,19.31,14.209
99,4-Jun-14 13:30:00,19.44,14.201
100,4-Jun-14 13:45:00,19.44,14.198
101,4-Jun-14 14:00:00,19.44,14.194
102,4-Jun-14 14:15:00,19.50,14.191
103,4-Jun-14 14:30:00,19.50,14.185
104,4-Jun-14 14:45:00,19.50,14.181
105,4-Jun-14 15:00:00,19.50,14.179
106,4-Jun-14 15:15:00,19.50,14.179
107,4-Jun-14 15:30:00,19.44,14.176
108,4-Jun-14 15:45:00,19.44,14.174
109,4-Jun-14 16:00:00,19.38,14.171
110,4-Jun-14 16:15:00,19.38,14.168
111,4-Jun-14 16:30:00,19.38,14.165
112,4-Jun-14 16:45:00,19.31,14.165
113,4-Jun-14 17:00:00,19.31,14.161
114,4-Jun-14 17:15:00,19.25,14.160
115,4-Jun-14 17:30:00,19.25,14.157
116,4-Jun-14 17:45:00,19.31,14.158
117,4-Jun-14 18:00:00,19.25,14.161
118,4-Jun-14 18:15:00,19.25,14.161
119,4-Jun-14 18:30:00,19.25,14.154
120,4-Jun-14 18:45:00,19.19,14.156
121,4-Jun-14 19:00:00,19.19,14.155
122,4-Jun-14 19:15:00,19.19,14.158
123,4-Jun-14 19:30:00,19.19,14.167
124,4-Jun-14 19:45:00,19.13,14.166
125,4-Jun-14 20:00:00,19.06,14.169
126,4-Jun-14 20:15:00,19.06,14.168
127,4-Jun-14 20:30:00,19.06,14.176
128,4-Jun-14 20:45:00,19.06,14.202
129,4-Jun-14 21:00:00,19.00,14.204
130,4-Jun-14 21:15:00,18.94,14.192
131,4-Jun-14 21:30:00,18.81,14.182
132,4-Jun-14 21:45:00,18.81,14.173
133,4-Jun-14 22:00:00,18.81,14.163
134,4-Jun-14 22:15:00,18.81,14.160
135,4-Jun-14 22:30:00,18.81,14.154
136,4-Jun-14 22:45:00,18.81,14.154
137,4-Jun-14 23:00:00,18.88,14.149
138,4-Jun-14 23:15:00,18.94,14.149
139,4-Jun-14 23:30:00,18.94,14.150
140,4-Jun-14 23:45:00,18.94,14.150
141,5-Jun-14 00:00:00,18.94,14.151
142,5-Jun-14 00:15:00,19.00,14.143
143,5-Jun-14 00:30:00,19.06,14.139
144,5-Jun-14 00:45:00,19.06,14.137
145,5-Jun-14 01:00:00,19.06,14.137
146,5-Jun-14 01:15:00,19.00,14.135
147,5-Jun-14 01:30:00,19.06,14.131
148,5-Jun-14 01:45:00,19.06,14.134
149,5-Jun-14 02:00:00,19.06,14.134
150,5-Jun-14 02:15:00,19.06,14.127
151,5-Jun-14 02:30:00,19.06,14.132
152,5-Jun-14 02:45:00,19.00,14.126
153,5-Jun-14 03:00:00,19.00,14.124
154,5-Jun-14 03:15:00,18.94,14.129
155,5-Jun-14 03:30:00,18.94,14.125
156,5-Jun-14 03:45:00,18.81,14.130
157,5-Jun-14 04:00:00,18.75,14.135
158,5-Jun-14 04:15:00,18.69,14.134
159,5-Jun-14 04:30:00,18.63,14.134
160,5-Jun-14 04:45:00,18.63,14.140
161,5-Jun-14 05:00:00,18.63,14.141
162,5-Jun-14 05:15:00,18.63,14.143
163,5-Jun-14 05:30:00,18.63,14.140
164,5-Jun-14 05:45:00,18.69,14.140
165,5-Jun-14 06:00:00,18.69,14.142
166,5-Jun-14 06:15:00,18.75,14.145
167,5-Jun-14 06:30:00,18.75,14.144
168,5-Jun-14 06:45:00,18.81,14.146
169,5-Jun-14 07:00:00,18.88,14.148
170,5-Jun-14 07:15:00,18.88,14.147
171,5-Jun-14 07:30:00,18.88,14.142
172,5-Jun-14 07:45:00,18.94,14.148
173,5-Jun-14 08:00:00,19.00,14.144
174,5-Jun-14 08:15:00,19.00,14.148
175,5-Jun-14 08:30:00,19.06,14.155
176,5-Jun-14 08:45:00,19.13,14.155
177,5-Jun-14 09:00:00,19.19,14.154
178,5-Jun-14 09:15:00,19.19,14.153
179,5-Jun-14 09:30:00,19.19,14.157
180,5-Jun-14 09:45:00,19.19,14.159
181,5-Jun-14 10:00:00,19.13,14.158
182,5-Jun-14 10:15:00,19.13,14.163
183,5-Jun-14 10:30:00,19.13,14.159
184,5-Jun-14 10:45:00,19.13,14.159
185,5-Jun-14 11:00:00,19.19,14.160
186,5-Jun-14 11:15:00,19.25,14.161
187,5-Jun-14 11:30:00,19.31,14.157
188,5-Jun-14 11:45:00,19.31,14.158
189,5-Jun-14 12:00:00,19.31,14.162
190,5-Jun-14 12:15:00,19.31,14.162
191,5-Jun-14 12:30:00,19.31,14.169
192,5-Jun-14 12:45:00,19.31,14.170
193,5-Jun-14 13:00:00,19.38,14.166
194,5-Jun-14 13:15:00,19.50,14.168
195,5-Jun-14 13:30:00,19.50,14.174
196,5-Jun-14 13:45:00,19.56,14.167
197,5-Jun-14 14:00:00,19.56,14.169
198,5-Jun-14 14:15:00,19.56,14.168
199,5-Jun-14 14:30:00,19.56,14.169
200,5-Jun-14 14:45:00,19.56,14.168
201,5-Jun-14 15:00:00,19.56,14.168
202,5-Jun-14 15:15:00,19.56,14.156
203,5-Jun-14 15:30:00,19.56,14.166
204,5-Jun-14 15:45:00,19.56,14.172
205,5-Jun-14 16:00:00,19.44,14.168
206,5-Jun-14 16:15:00,19.31,14.169
207,5-Jun-14 16:30:00,19.31,14.169
208,5-Jun-14 16:45:00,19.25,14.172
209,5-Jun-14 17:00:00,19.25,14.171
210,5-Jun-14 17:15:00,19.19,14.174
211,5-Jun-14 17:30:00,19.19,14.176
212,5-Jun-14 17:45:00,19.13,14.177
213,5-Jun-14 18:00:00,19.13,14.180
214,5-Jun-14 18:15:00,19.06,14.181
215,5-Jun-14 18:30:00,19.00,14.186
216,5-Jun-14 18:45:00,19.00,14.195
217,5-Jun-14 19:00:00,19.00,14.193
218,5-Jun-14 19:15:00,19.00,14.199
219,5-Jun-14 19:30:00,19.00,14.200
220,5-Jun-14 19:45:00,18.94,14.204
221,5-Jun-14 20:00:00,18.88,14.198
222,5-Jun-14 20:15:00,18.81,14.198
223,5-Jun-14 20:30:00,18.75,14.200
224,5-Jun-14 20:45:00,18.75,14.207
225,5-Jun-14 21:00:00,18.75,14.207
226,5-Jun-14 21:15:00,18.81,14.209
227,5-Jun-14 21:30:00,18.81,14.212
228,5-Jun-14 21:45:00,18.75,14.213
229,5-Jun-14 22:00:00,18.81,14.215
230,5-Jun-14 22:15:00,18.75,14.220
231,5-Jun-14 22:30:00,18.75,14.219
232,5-Jun-14 22:45:00,18.63,14.220
233,5-Jun-14 23:00:00,18.56,14.218
234,5-Jun-14 23:15:00,18.50,14.218
235,5-Jun-14 23:30:00,18.50,14.216
236,5-Jun-14 23:45:00,18.50,14.216
237,6-Jun-14 00:00:00,18.50,14.216
238,6-Jun-14 00:15:00,18.44,14.215
239,6-Jun-14 00:30:00,18.44,14.217
240,6-Jun-14 00:45:00,18.38,14.217
241,6-Jun-14 01:00:00,18.38,14.218
242,6-Jun-14 01:15:00,18.44,14.218
243,6-Jun-14 01:30:00,18.38,14.220
244,6-Jun-14 01:45:00,18.44,14.215
245,6-Jun-14 02:00:00,18.44,14.221
246,6-Jun-14 02:15:00,18.44,14.220
247,6-Jun-14 02:30:00,18.44,14.219
248,6-Jun-14 02:45:00,18.50,14.220
249,6-Jun-14 03:00:00,18.44,14.217
250,6-Jun-14 03:15:00,18.44,14.220
251,6-Jun-14 03:30:00,18.38,14.218
252,6-Jun-14 03:45:00,18.38,14.219
253,6-Jun-14 04:00:00,18.38,14.218
254,6-Jun-14 04:15:00,18.38,14.223
255,6-Jun-14 04:30:00,18.31,14.223
256,6-Jun-14 04:45:00,18.31,14.227
257,6-Jun-14 05:00:00,18.25,14.227
258,6-Jun-14 05:15:00,18.25,14.231
259,6-Jun-14 05:30:00,18.31,14.236
260,6-Jun-14 05:45:00,18.31,14.239
261,6-Jun-14 06:00:00,18.38,14.241
262,6-Jun-14 06:15:00,18.38,14.244
263,6-Jun-14 06:30:00,18.44,14.242
264,6-Jun-14 06:45:00,18.44,14.242
265,6-Jun-14 07:00:00,18.44,14.243
266,6-Jun-14 07:15:00,18.44,14.250
267,6-Jun-14 07:30:00,18.50,14.249
268,6-Jun-14 07:45:00,18.56,14.249
269,6-Jun-14 08:00:00,18.63,14.247
270,6-Jun-14 08:15:00,18.69,14.248
271,6-Jun-14 08:30:00,18.69,14.248
272,6-Jun-14 08:45:00,18.75,14.247
273,6-Jun-14 09:00:00,18.81,14.247
274,6-Jun-14 09:15:00,18.81,14.250
275,6-Jun-14 09:30:00,18.81,14.246
276,6-Jun-14 09:45:00,18.88,14.245
277,6-Jun-14 10:00:00,18.94,14.246
278,6-Jun-14 10:15:00,19.00,14.246
279,6-Jun-14 10:30:00,19.06,14.243
280,6-Jun-14 10:45:00,19.13,14.244
281,6-Jun-14 11:00:00,19.19,14.241
282,6-Jun-14 11:15:00,19.19,14.242
283,6-Jun-14 11:30:00,19.31,14.239
284,6-Jun-14 11:45:00,19.38,14.239
285,6-Jun-14 12:00:00,19.44,14.239
286,6-Jun-14 12:15:00,19.44,14.232
287,6-Jun-14 12:30:00,19.50,14.233
288,6-Jun-14 12:45:00,19.56,14.229
289,6-Jun-14 13:00:00,19.56,14.229
290,6-Jun-14 13:15:00,19.56,14.230
291,6-Jun-14 13:30:00,19.56,14.228
292,6-Jun-14 13:45:00,19.63,14.225
293,6-Jun-14 14:00:00,19.69,14.226
294,6-Jun-14 14:15:00,19.69,14.229
295,6-Jun-14 14:30:00,19.69,14.228
296,6-Jun-14 14:45:00,19.69,14.226
297,6-Jun-14 15:00:00,19.69,14.231
298,6-Jun-14 15:15:00,19.69,14.225
299,6-Jun-14 15:30:00,19.69,14.225
300,6-Jun-14 15:45:00,19.63,14.227
301,6-Jun-14 16:00:00,19.63,14.228
302,6-Jun-14 16:15:00,19.56,14.226
303,6-Jun-14 16:30:00,19.56,14.228
304,6-Jun-14 16:45:00,19.56,14.227
305,6-Jun-14 17:00:00,19.56,14.226
306,6-Jun-14 17:15:00,19.56,14.226
307,6-Jun-14 17:30:00,19.50,14.225
308,6-Jun-14 17:45:00,19.44,14.229
309,6-Jun-14 18:00:00,19.44,14.228
310,6-Jun-14 18:15:00,19.38,14.230
311,6-Jun-14 18:30:00,19.38,14.227
312,6-Jun-14 18:45:00,19.31,14.232
313,6-Jun-14 19:00:00,19.31,14.231
314,6-Jun-14 19:15:00,19.25,14.240
315,6-Jun-14 19:30:00,19.25,14.245
316,6-Jun-14 19:45:00,19.19,14.248
317,6-Jun-14 20:00:00,19.19,14.250
318,6-Jun-14 20:15:00,19.19,14.251
319,6-Jun-14 20:30:00,19.19,14.251
320,6-Jun-14 20:45:00,19.19,14.253
321,6-Jun-14 21:00:00,19.13,14.255
322,6-Jun-14 21:15:00,19.13,14.255
323,6-Jun-14 21:30:00,19.00,14.254
324,6-Jun-14 21:45:00,18.94,14.258
325,6-Jun-14 22:00:00,18.88,14.257
326,6-Jun-14 22:15:00,18.88,14.256
327,6-Jun-14 22:30:00,18.88,14.256
328,6-Jun-14 22:45:00,18.88,14.255
329,6-Jun-14 23:00:00,18.88,14.252
330,6-Jun-14 23:15:00,18.88,14.253
331,6-Jun-14 23:30:00,18.88,14.254
332,6-Jun-14 23:45:00,18.88,14.256
333,7-Jun-14 00:00:00,18.88,14.255
334,7-Jun-14 00:15:00,18.88,14.256
335,7-Jun-14 00:30:00,18.88,14.258
336,7-Jun-14 00:45:00,18.94,14.255
337,7-Jun-14 01:00:00,18.94,14.256
338,7-Jun-14 01:15:00,18.94,14.256
339,7-Jun-14 01:30:00,18.94,14.253
340,7-Jun-14 01:45:00,18.94,14.254
341,7-Jun-14 02:00:00,19.00,14.254
342,7-Jun-14 02:15:00,19.00,14.251
343,7-Jun-14 02:30:00,18.94,14.253
344,7-Jun-14 02:45:00,18.94,14.255
345,7-Jun-14 03:00:00,18.88,14.254
346,7-Jun-14 03:15:00,18.88,14.253
347,7-Jun-14 03:30:00,18.88,14.253
348,7-Jun-14 03:45:00,18.81,14.252
349,7-Jun-14 04:00:00,18.81,14.248
350,7-Jun-14 04:15:00,18.81,14.253
351,7-Jun-14 04:30:00,18.81,14.259
352,7-Jun-14 04:45:00,18.88,14.261
353,7-Jun-14 05:00:00,18.81,14.263
354,7-Jun-14 05:15:00,18.81,14.267
355,7-Jun-14 05:30:00,18.81,14.269
356,7-Jun-14 05:45:00,18.81,14.270
357,7-Jun-14 06:00:00,18.81,14.275
358,7-Jun-14 06:15:00,18.81,14.281
359,7-Jun-14 06:30:00,18.81,14.286
360,7-Jun-14 06:45:00,18.81,14.286
361,7-Jun-14 07:00:00,18.81,14.282
362,7-Jun-14 07:15:00,18.88,14.281
363,7-Jun-14 07:30:00,18.88,14.279
364,7-Jun-14 07:45:00,18.88,14.279
365,7-Jun-14 08:00:00,18.94,14.284
366,7-Jun-14 08:15:00,18.94,14.287
367,7-Jun-14 08:30:00,19.00,14.285
368,7-Jun-14 08:45:00,19.06,14.283
369,7-Jun-14 09:00:00,19.06,14.289
370,7-Jun-14 09:15:00,19.13,14.287
371,7-Jun-14 09:30:00,19.13,14.288
372,7-Jun-14 09:45:00,19.19,14.284
373,7-Jun-14 10:00:00,19.25,14.285
374,7-Jun-14 10:15:00,19.31,14.283
375,7-Jun-14 10:30:00,19.38,14.286
376,7-Jun-14 10:45:00,19.44,14.285
377,7-Jun-14 11:00:00,19.50,14.281
378,7-Jun-14 11:15:00,19.56,14.283
379,7-Jun-14 11:30:00,19.56,14.280
380,7-Jun-14 11:45:00,19.69,14.277
381,7-Jun-14 12:00:00,19.69,14.277
382,7-Jun-14 12:15:00,19.69,14.277
383,7-Jun-14 12:30:00,19.69,14.273
384,7-Jun-14 12:45:00,19.69,14.268
385,7-Jun-14 13:00:00,19.81,14.262
386,7-Jun-14 13:15:00,19.88,14.261
387,7-Jun-14 13:30:00,19.94,14.255
388,7-Jun-14 13:45:00,20.00,14.256
389,7-Jun-14 14:00:00,20.00,14.257
390,7-Jun-14 14:15:00,20.00,14.256
391,7-Jun-14 14:30:00,20.06,14.255
392,7-Jun-14 14:45:00,20.00,14.255
393,7-Jun-14 15:00:00,20.00,14.252
394,7-Jun-14 15:15:00,19.94,14.247
395,7-Jun-14 15:30:00,20.00,14.247
396,7-Jun-14 15:45:00,19.94,14.241
397,7-Jun-14 16:00:00,19.94,14.241
398,7-Jun-14 16:15:00,19.88,14.245
399,7-Jun-14 16:30:00,19.88,14.244
400,7-Jun-14 16:45:00,19.88,14.242
401,7-Jun-14 17:00:00,19.88,14.244
402,7-Jun-14 17:15:00,19.88,14.246
403,7-Jun-14 17:30:00,19.88,14.244
404,7-Jun-14 17:45:00,19.88,14.243
405,7-Jun-14 18:00:00,19.81,14.243
406,7-Jun-14 18:15:00,19.81,14.245
407,7-Jun-14 18:30:00,19.75,14.245
408,7-Jun-14 18:45:00,19.75,14.242
409,7-Jun-14 19:00:00,19.69,14.245
410,7-Jun-14 19:15:00,19.69,14.246
411,7-Jun-14 19:30:00,19.63,14.247
412,7-Jun-14 19:45:00,19.63,14.247
413,7-Jun-14 20:00:00,19.63,14.248
414,7-Jun-14 20:15:00,19.63,14.247
415,7-Jun-14 20:30:00,19.63,14.253
416,7-Jun-14 20:45:00,19.56,14.252
417,7-Jun-14 21:00:00,19.56,14.255
418,7-Jun-14 21:15:00,19.56,14.252
419,7-Jun-14 21:30:00,19.63,14.251
420,7-Jun-14 21:45:00,19.63,14.254
421,7-Jun-14 22:00:00,19.63,14.255
422,7-Jun-14 22:15:00,19.63,14.256
423,7-Jun-14 22:30:00,19.63,14.258
424,7-Jun-14 22:45:00,19.63,14.257
425,7-Jun-14 23:00:00,19.63,14.257
426,7-Jun-14 23:15:00,19.63,14.256
427,7-Jun-14 23:30:00,19.63,14.251
428,7-Jun-14 23:45:00,19.63,14.252
429,8-Jun-14 00:00:00,19.56,14.252
430,8-Jun-14 00:15:00,19.56,14.250
431,8-Jun-14 00:30:00,19.56,14.245
432,8-Jun-14 00:45:00,19.56,14.248
433,8-Jun-14 01:00:00,19.50,14.247
434,8-Jun-14 01:15:00,19.44,14.243
435,8-Jun-14 01:30:00,19.44,14.242
436,8-Jun-14 01:45:00,19.38,14.242
437,8-Jun-14 02:00:00,19.31,14.234
438,8-Jun-14 02:15:00,19.31,14.233
439,8-Jun-14 02:30:00,19.31,14.229
440,8-Jun-14 02:45:00,19.31,14.233
441,8-Jun-14 03:00:00,19.31,14.234
442,8-Jun-14 03:15:00,19.31,14.233
443,8-Jun-14 03:30:00,19.25,14.235
444,8-Jun-14 03:45:00,19.25,14.235
445,8-Jun-14 04:00:00,19.25,14.237
446,8-Jun-14 04:15:00,19.19,14.232
447,8-Jun-14 04:30:00,19.19,14.230
448,8-Jun-14 04:45:00,19.13,14.232
449,8-Jun-14 05:00:00,19.19,14.233
450,8-Jun-14 05:15:00,19.13,14.236
451,8-Jun-14 05:30:00,19.13,14.234
452,8-Jun-14 05:45:00,19.13,14.231
453,8-Jun-14 06:00:00,19.19,14.234
454,8-Jun-14 06:15:00,19.19,14.236
455,8-Jun-14 06:30:00,19.25,14.238
456,8-Jun-14 06:45:00,19.31,14.237
457,8-Jun-14 07:00:00,19.38,14.237
458,8-Jun-14 07:15:00,19.38,14.239
459,8-Jun-14 07:30:00,19.50,14.236
460,8-Jun-14 07:45:00,19.56,14.235
461,8-Jun-14 08:00:00,19.56,14.236
462,8-Jun-14 08:15:00,19.63,14.237
463,8-Jun-14 08:30:00,19.69,14.235
464,8-Jun-14 08:45:00,19.69,14.237
465,8-Jun-14 09:00:00,19.69,14.237
466,8-Jun-14 09:15:00,19.75,14.233
467,8-Jun-14 09:30:00,19.81,14.230
468,8-Jun-14 09:45:00,19.81,14.226
469,8-Jun-14 10:00:00,19.81,14.228
470,8-Jun-14 10:15:00,19.88,14.229
471,8-Jun-14 10:30:00,19.88,14.225
472,8-Jun-14 10:45:00,19.88,14.225
473,8-Jun-14 11:00:00,19.88,14.231
474,8-Jun-14 11:15:00,19.81,14.231
475,8-Jun-14 11:30:00,19.88,14.227
476,8-Jun-14 11:45:00,19.94,14.225
477,8-Jun-14 12:00:00,19.94,14.222
478,8-Jun-14 12:15:00,19.94,14.219
479,8-Jun-14 12:30:00,19.88,14.215
480,8-Jun-14 12:45:00,19.94,14.215
481,8-Jun-14 13:00:00,19.88,14.214
482,8-Jun-14 13:15:00,19.88,14.215
483,8-Jun-14 13:30:00,19.81,14.210
484,8-Jun-14 13:45:00,19.81,14.211
485,8-Jun-14 14:00:00,19.81,14.208
486,8-Jun-14 14:15:00,19.81,14.203
487,8-Jun-14 14:30:00,19.81,14.201
488,8-Jun-14 14:45:00,19.88,14.205
489,8-Jun-14 15:00:00,19.88,14.201
490,8-Jun-14 15:15:00,19.94,14.202
491,8-Jun-14 15:30:00,20.00,14.199
492,8-Jun-14 15:45:00,20.00,14.198
493,8-Jun-14 16:00:00,20.06,14.195
494,8-Jun-14 16:15:00,20.06,14.191
495,8-Jun-14 16:30:00,20.00,14.193
496,8-Jun-14 16:45:00,19.94,14.193
497,8-Jun-14 17:00:00,19.94,14.191
498,8-Jun-14 17:15:00,19.88,14.193
499,8-Jun-14 17:30:00,19.88,14.197
500,8-Jun-14 17:45:00,19.88,14.199
501,8-Jun-14 18:00:00,19.88,14.197
502,8-Jun-14 18:15:00,19.81,14.198
503,8-Jun-14 18:30:00,19.75,14.198
504,8-Jun-14 18:45:00,19.75,14.198
505,8-Jun-14 19:00:00,19.81,14.197
506,8-Jun-14 19:15:00,19.81,14.199
507,8-Jun-14 19:30:00,19.81,14.196
508,8-Jun-14 19:45:00,19.81,14.197
509,8-Jun-14 20:00:00,19.81,14.197
510,8-Jun-14 20:15:00,19.81,14.200
511,8-Jun-14 20:30:00,19.81,14.205
512,8-Jun-14 20:45:00,19.81,14.199
513,8-Jun-14 21:00:00,19.81,14.203
514,8-Jun-14 21:15:00,19.81,14.207
515,8-Jun-14 21:30:00,19.88,14.209
516,8-Jun-14 21:45:00,19.88,14.205
517,8-Jun-14 22:00:00,19.88,14.207
518,8-Jun-14 22:15:00,19.81,14.205
519,8-Jun-14 22:30:00,19.75,14.213
520,8-Jun-14 22:45:00,19.75,14.210
521,8-Jun-14 23:00:00,19.75,14.208
522,8-Jun-14 23:15:00,19.75,14.213
523,8-Jun-14 23:30:00,19.75,14.210
524,8-Jun-14 23:45:00,19.69,14.213
525,9-Jun-14 00:00:00,19.69,14.213
526,9-Jun-14 00:15:00,19.69,14.210
527,9-Jun-14 00:30:00,19.69,14.210
528,9-Jun-14 00:45:00,19.69,14.206
529,9-Jun-14 01:00:00,19.69,14.209
530,9-Jun-14 01:15:00,19.69,14.203
531,9-Jun-14 01:30:00,19.63,14.204
532,9-Jun-14 01:45:00,19.63,14.203
533,9-Jun-14 02:00:00,19.63,14.206
534,9-Jun-14 02:15:00,19.56,14.205
