Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/21/2015 10:45:34 AM	0.56	0.96	0.00	0.17	0.00	0.00	0.00	0.00	1.68	91.73	0.12	19.81	297	957	0	5	0	0	0	0	1259	257.52	1.28	1.87	6.70	4.20	9.37	3.51	1.01	18.52	15.17
5/21/2015 10:45:37 AM	1.41	0.00	3.04	0.07	0.00	0.00	0.00	0.00	4.52	100.00	0.46	21.20	747	0	1369	2	0	0	0	0	2117	313.17	11.54	1.73	6.22	18.53	8.61	25.56	1.04	18.55	15.15
5/21/2015 10:45:39 AM	2.36	0.00	2.50	0.12	0.00	0.00	0.00	0.00	4.98	100.00	0.47	21.30	1250	0	1126	3	0	0	0	0	2379	313.23	10.66	1.54	6.54	19.42	9.15	26.96	1.05	18.57	15.14
5/21/2015 10:45:42 AM	1.32	0.00	3.30	0.00	0.00	0.00	0.00	0.00	4.62	100.00	0.46	21.27	698	0	1487	0	0	0	0	0	2185	314.71	12.03	2.37	4.82	19.46	8.45	26.58	1.04	18.60	15.16
5/21/2015 10:45:45 AM	2.60	0.00	2.35	0.20	0.00	0.00	0.00	0.00	5.16	100.00	0.56	21.23	1378	0	1058	6	0	0	0	0	2443	314.66	10.58	2.30	6.53	19.99	9.42	27.61	1.06	18.64	15.12
5/21/2015 10:45:48 AM	1.62	0.00	3.49	0.00	0.00	0.00	0.00	0.00	5.11	100.00	0.90	21.31	858	0	1571	0	0	0	0	0	2429	314.13	12.73	2.63	5.84	20.15	9.01	29.95	1.09	18.66	15.18
5/21/2015 10:45:51 AM	0.94	0.00	4.06	0.00	0.00	0.00	0.00	0.00	5.00	100.00	1.17	21.32	499	0	1826	0	0	0	0	0	2325	316.08	14.03	2.65	6.13	19.81	9.22	30.67	1.11	18.71	15.21
5/21/2015 10:45:53 AM	1.95	0.00	3.42	0.20	0.00	0.00	0.00	0.00	5.58	100.00	1.52	21.35	1034	0	1540	6	0	0	0	0	2580	313.89	13.33	2.59	7.79	20.18	9.99	33.01	1.15	18.74	15.16
5/21/2015 10:45:56 AM	1.70	0.00	3.55	0.31	0.00	0.00	0.00	0.00	5.56	100.00	1.84	21.36	901	0	1597	9	0	0	0	0	2508	313.38	13.84	3.36	6.85	20.58	10.60	33.08	1.18	18.76	15.21
5/21/2015 10:45:59 AM	2.17	0.00	3.37	0.15	0.00	0.00	0.00	0.00	5.70	100.00	2.10	21.36	1151	0	1517	5	0	0	0	0	2672	314.44	13.16	3.09	7.48	21.01	9.91	33.16	1.21	18.79	15.23
5/21/2015 10:46:02 AM	1.52	0.00	3.83	0.00	0.00	0.00	0.00	0.00	5.35	100.00	2.36	21.36	805	0	1723	0	0	0	0	0	2528	314.26	13.63	2.32	6.38	19.82	9.50	32.71	1.23	18.81	15.25
5/21/2015 10:46:05 AM	1.40	0.00	3.57	0.00	0.00	0.00	0.00	0.00	4.97	100.00	2.69	21.37	741	0	1607	0	0	0	0	0	2349	315.17	12.89	2.04	5.91	19.72	9.65	29.25	1.26	18.85	15.27
5/21/2015 10:46:07 AM	1.73	0.00	3.19	0.11	0.00	0.00	0.00	0.00	5.03	100.00	2.97	21.33	917	0	1437	3	0	0	0	0	2358	314.33	12.30	2.14	6.86	19.61	9.24	28.89	1.29	18.88	15.26
5/21/2015 10:46:10 AM	1.75	0.00	2.82	0.17	0.00	0.00	0.00	0.00	4.74	100.00	3.26	21.26	928	0	1269	5	0	0	0	0	2202	314.45	11.34	2.16	6.54	18.57	8.94	26.76	1.32	18.92	15.23
5/21/2015 10:46:13 AM	1.90	0.00	2.69	0.15	0.00	0.00	0.00	0.00	4.73	100.00	3.23	21.23	1006	0	1210	4	0	0	0	0	2220	314.27	11.00	2.11	6.11	19.04	8.99	26.03	1.32	18.95	15.25
5/21/2015 10:46:16 AM	1.73	0.00	2.87	0.08	0.00	0.00	0.00	0.00	4.68	100.00	3.08	21.22	915	0	1291	3	0	0	0	0	2209	314.45	11.17	1.92	5.89	18.41	8.87	26.54	1.30	18.98	15.24
5/21/2015 10:46:18 AM	1.82	0.00	3.05	0.13	0.00	0.00	0.00	0.00	4.99	100.00	3.18	21.09	965	0	1371	4	0	0	0	0	2340	313.89	11.95	2.38	6.22	19.79	9.35	28.21	1.31	19.03	15.25
5/21/2015 10:46:21 AM	1.86	0.00	2.79	0.00	0.00	0.00	0.00	0.00	4.65	100.00	3.18	21.01	988	0	1254	0	0	0	0	0	2241	314.87	10.88	1.48	5.97	19.12	8.36	25.52	1.31	19.05	15.28
5/21/2015 10:46:24 AM	1.95	0.00	2.62	0.00	0.00	0.00	0.00	0.00	4.57	100.00	3.19	21.07	1035	0	1180	0	0	0	0	0	2214	314.62	10.42	1.19	5.20	18.72	7.71	25.18	1.31	19.06	15.35
5/21/2015 10:46:27 AM	1.98	0.00	2.57	0.00	0.00	0.00	0.00	0.00	4.55	100.00	3.21	21.11	1047	0	1157	0	0	0	0	0	2204	314.60	10.21	1.31	5.27	18.23	8.27	25.07	1.31	19.09	15.33
5/21/2015 10:46:30 AM	2.03	0.00	2.40	0.12	0.00	0.00	0.00	0.00	4.55	100.00	3.21	21.11	1076	0	1081	4	0	0	0	0	2160	314.72	10.11	2.16	5.36	18.76	8.72	24.31	1.31	19.13	15.31
5/21/2015 10:46:32 AM	2.36	0.00	2.50	0.04	0.00	0.00	0.00	0.00	4.90	100.00	3.21	21.09	1248	0	1125	1	0	0	0	0	2375	314.41	10.41	2.00	6.32	19.69	8.64	26.18	1.31	19.15	15.32
5/21/2015 10:46:35 AM	1.75	0.00	3.05	0.00	0.00	0.00	0.00	0.00	4.79	100.00	3.20	21.03	925	0	1372	0	0	0	0	0	2297	314.14	11.61	1.38	5.93	19.44	9.18	26.89	1.31	19.21	15.38
5/21/2015 10:46:38 AM	2.26	0.00	2.52	0.06	0.00	0.00	0.00	0.00	4.84	100.00	3.19	21.02	1195	0	1134	2	0	0	0	0	2331	313.59	10.45	1.78	6.10	19.21	8.82	26.20	1.31	19.23	15.36
5/21/2015 10:46:41 AM	2.26	0.00	2.21	0.00	0.00	0.00	0.00	0.00	4.47	100.00	2.95	20.99	1198	0	994	0	0	0	0	0	2193	313.29	9.25	1.07	4.69	17.59	6.90	24.56	1.29	19.24	15.38
5/21/2015 10:46:44 AM	1.52	0.00	2.99	0.42	0.00	0.00	0.00	0.00	4.92	100.00	3.34	20.98	803	0	1346	13	0	0	0	0	2162	315.18	12.66	2.31	7.02	20.13	10.18	27.32	1.33	19.29	15.38
5/21/2015 10:46:46 AM	2.02	0.00	2.92	0.14	0.00	0.00	0.00	0.00	5.08	100.00	3.22	20.98	1071	0	1314	4	0	0	0	0	2390	313.96	11.78	2.19	6.31	20.13	9.54	28.29	1.32	19.30	15.45
5/21/2015 10:46:49 AM	1.60	0.00	3.20	0.00	0.00	0.00	0.00	0.00	4.80	100.00	3.24	20.98	849	0	1441	0	0	0	0	0	2290	313.63	12.00	1.66	5.82	19.84	9.11	27.06	1.32	19.34	15.48
5/21/2015 10:46:52 AM	1.86	0.00	2.65	0.06	0.00	0.00	0.00	0.00	4.58	100.00	3.21	20.97	986	0	1195	2	0	0	0	0	2183	314.29	10.58	2.10	5.66	18.64	8.55	25.12	1.31	19.37	15.38
5/21/2015 10:46:55 AM	2.01	0.00	2.64	0.12	0.00	0.00	0.00	0.00	4.77	100.00	3.38	20.66	1064	0	1190	4	0	0	0	0	2258	314.45	10.86	2.21	6.38	19.27	8.74	25.98	1.33	19.40	15.42
5/21/2015 10:46:58 AM	1.63	0.00	2.76	0.08	0.00	0.00	0.00	0.06	4.46	100.00	3.71	19.92	863	0	1240	2	0	0	0	0	2105	314.53	10.99	2.73	5.46	20.32	8.41	24.96	1.36	19.44	15.41
5/21/2015 10:47:00 AM	2.18	0.00	2.56	0.00	0.00	0.00	0.00	0.13	4.74	100.00	4.08	18.20	1157	0	1150	0	0	0	0	0	2307	315.94	10.80	2.08	6.04	22.62	8.49	26.38	1.40	19.45	15.47
5/21/2015 10:47:03 AM	2.05	0.00	2.46	0.00	0.00	0.00	0.00	0.13	4.50	100.00	4.40	16.53	1085	0	1106	0	0	0	0	0	2191	316.18	10.37	1.99	5.59	21.69	8.04	25.29	1.43	19.48	15.51
5/21/2015 10:47:06 AM	2.13	0.00	2.42	0.00	0.00	0.00	0.00	0.14	4.55	100.00	4.69	15.39	1130	0	1091	0	0	0	0	0	2220	316.33	10.31	2.15	5.12	21.98	8.04	25.75	1.46	19.51	15.47
5/21/2015 10:47:09 AM	2.76	0.00	2.65	0.00	0.00	0.00	0.00	0.10	5.41	100.00	5.02	14.96	1463	0	1191	0	0	0	0	0	2653	316.33	11.39	2.09	5.60	24.18	8.49	29.91	1.49	19.51	15.53
5/21/2015 10:47:11 AM	3.13	0.00	2.85	0.00	0.00	0.00	0.00	0.08	5.98	100.00	5.30	14.39	1658	0	1284	0	0	0	0	0	2943	316.36	12.30	2.03	6.03	25.92	9.03	32.80	1.52	19.54	15.52
5/21/2015 10:47:14 AM	4.13	0.00	3.89	0.00	0.00	0.00	0.00	0.00	8.01	100.00	5.54	13.67	2187	0	1748	0	0	0	0	0	3936	315.82	16.03	2.56	7.36	31.11	10.71	44.23	1.54	19.56	15.52
5/21/2015 10:47:17 AM	4.41	0.00	4.66	0.00	0.00	0.00	0.00	0.00	9.07	100.00	5.82	13.12	2337	0	2097	0	0	0	0	0	4434	314.54	18.64	3.26	8.63	34.64	12.44	50.94	1.57	19.57	15.55
5/21/2015 10:47:20 AM	4.74	0.00	5.52	0.00	0.00	0.00	0.00	0.00	10.26	100.00	6.19	12.43	2510	0	2484	0	0	0	0	0	4994	313.52	21.65	3.62	10.16	39.09	14.15	58.08	1.61	19.58	15.59
5/21/2015 10:47:23 AM	4.87	0.00	6.20	0.00	0.00	0.00	0.00	0.00	11.08	100.00	6.47	12.04	2582	0	2792	0	0	0	0	0	5374	312.89	23.94	4.13	11.30	42.23	15.83	63.05	1.63	19.59	15.59
5/21/2015 10:47:25 AM	4.80	0.00	7.82	0.00	0.00	0.00	0.00	0.00	12.63	100.00	6.85	11.00	2545	0	3520	0	0	0	0	0	6066	309.80	29.27	5.00	14.45	49.63	19.24	71.79	1.67	19.60	15.62
5/21/2015 10:47:28 AM	4.87	0.00	8.64	0.00	0.00	0.00	0.00	0.00	13.50	100.00	7.12	10.82	2578	0	3887	0	0	0	0	0	6465	309.78	31.94	5.56	16.07	53.05	20.87	77.21	1.70	19.61	15.63
5/21/2015 10:47:31 AM	5.91	0.00	10.34	0.29	0.00	0.00	0.00	0.00	16.54	100.00	7.46	10.46	3134	0	4651	9	0	0	0	0	7794	309.99	39.15	6.83	19.80	64.12	26.13	94.80	1.73	19.62	15.66
5/21/2015 10:47:34 AM	4.95	0.00	6.62	1.73	0.00	0.00	0.00	0.00	13.29	100.00	7.77	9.50	2622	0	2977	52	0	0	0	0	5651	309.03	31.47	6.46	19.20	51.53	24.95	72.54	1.76	19.62	15.65
5/21/2015 10:47:37 AM	4.30	0.00	5.15	1.57	0.00	0.00	0.00	0.00	11.03	100.00	7.98	9.26	2280	0	2319	47	0	0	0	0	4646	309.10	25.75	5.70	16.13	43.23	21.26	59.07	1.78	19.62	15.66
5/21/2015 10:47:39 AM	3.92	0.08	4.30	1.35	0.00	0.00	0.00	0.00	9.66	100.00	8.01	9.61	2079	84	1936	40	0	0	0	0	4140	308.56	22.05	5.08	14.53	38.01	19.03	50.62	1.79	19.60	15.64
5/21/2015 10:47:42 AM	5.31	0.00	7.11	1.53	0.00	0.00	0.00	0.00	13.96	100.00	7.57	9.84	2816	0	3200	46	0	0	0	0	6062	309.30	32.60	6.81	19.49	53.85	25.22	76.69	1.74	19.59	15.64
5/21/2015 10:47:45 AM	5.89	0.00	8.57	1.39	0.00	0.00	0.00	0.00	15.85	100.00	7.37	9.71	3123	0	3855	42	0	0	0	0	7020	309.68	37.16	7.16	21.36	60.46	27.65	88.68	1.72	19.60	15.67
5/21/2015 10:47:48 AM	5.15	0.00	6.71	1.80	0.00	0.00	0.00	0.00	13.65	100.00	7.67	9.46	2731	0	3018	54	0	0	0	0	5802	309.28	32.09	6.62	19.61	52.49	25.61	74.68	1.75	19.58	15.69
5/21/2015 10:47:51 AM	4.17	0.43	4.98	1.68	0.00	0.00	0.00	0.00	11.26	100.00	8.00	9.16	2210	428	2242	50	0	0	0	0	4930	309.47	25.90	6.14	18.81	43.13	23.57	57.90	1.78	19.59	15.68
5/21/2015 10:47:53 AM	3.32	12.76	0.00	5.05	0.00	0.00	0.00	0.21	21.14	100.00	8.35	8.84	1762	12762	0	152	0	0	0	0	14676	302.81	32.25	20.94	95.25	51.52	96.96	45.15	1.82	19.58	15.70
5/21/2015 10:47:56 AM	0.00	25.95	0.00	7.33	0.00	0.00	0.00	0.38	33.28	100.00	8.61	8.49	0	25946	0	220	0	0	0	0	26166	297.31	45.88	36.20	174.93	69.46	180.43	46.39	1.84	19.56	15.72
5/21/2015 10:47:59 AM	0.00	41.16	0.00	8.19	0.00	0.00	0.00	0.21	49.35	100.00	8.88	8.51	0	41159	0	246	0	0	0	0	41405	292.63	60.89	54.28	269.89	89.62	268.39	52.10	1.87	19.56	15.70
5/21/2015 10:48:02 AM	0.00	56.77	0.00	10.35	0.00	0.00	0.00	0.00	67.12	100.00	9.16	8.28	0	56767	0	311	0	0	0	0	57077	282.52	81.96	73.81	362.28	112.27	373.90	59.80	1.90	19.53	15.72
