Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/4/2016 10:14:41 AM	8.24	1.61	6.13	3.60	0.00	0.00	0.00	0.00	19.57	100.00	0.36	22.89	4366	1607	2758	108	0	0	0	0	8838	292.08	40.16	9.39	37.55	67.77	44.90	94.88	1.04	18.45	15.70
8/4/2016 10:14:44 AM	6.90	1.57	7.72	3.07	0.00	0.00	0.00	0.00	19.26	100.00	0.67	26.21	3656	1568	3472	92	0	0	0	0	8789	298.45	42.51	9.24	37.06	67.91	43.21	96.22	1.07	18.49	15.70
8/4/2016 10:14:47 AM	7.12	1.55	7.61	3.19	0.00	0.00	0.00	0.00	19.46	100.00	0.94	26.18	3772	1546	3424	96	0	0	0	0	8838	297.70	42.59	10.75	37.71	68.66	42.91	97.11	1.09	18.56	15.71
8/4/2016 10:14:50 AM	6.38	1.60	7.63	3.55	0.00	0.00	0.00	0.00	19.16	100.00	1.23	26.33	3380	1595	3435	107	0	0	0	0	8518	297.61	43.51	10.55	37.51	68.34	44.54	95.09	1.12	18.60	15.78
8/4/2016 10:14:52 AM	6.42	1.53	7.40	3.57	0.00	0.00	0.00	0.00	18.92	100.00	1.40	26.30	3402	1526	3331	107	0	0	0	0	8366	297.08	42.77	10.29	36.87	67.24	43.97	94.08	1.14	18.66	15.76
8/4/2016 10:14:55 AM	6.47	1.69	7.94	2.97	0.00	0.00	0.00	0.00	19.07	100.00	1.60	26.29	3427	1693	3571	89	0	0	0	0	8780	298.66	42.65	10.04	37.51	67.64	42.94	94.79	1.16	18.71	15.77
8/4/2016 10:14:58 AM	6.91	1.60	7.43	3.24	0.00	0.00	0.00	0.00	19.17	100.00	1.81	26.39	3665	1598	3342	97	0	0	0	0	8701	299.24	42.16	10.43	37.16	68.31	43.29	94.57	1.18	18.73	15.76
8/4/2016 10:15:01 AM	6.67	1.62	7.48	3.20	0.00	0.00	0.00	0.00	18.96	100.00	2.01	26.33	3535	1622	3364	96	0	0	0	0	8617	299.37	42.02	10.26	37.03	67.44	43.09	93.67	1.20	18.80	15.81
8/4/2016 10:15:04 AM	6.86	1.57	7.55	3.19	0.00	0.00	0.00	0.00	19.19	100.00	2.20	26.38	3638	1574	3399	96	0	0	0	0	8707	299.15	42.41	9.09	36.90	67.80	43.70	95.42	1.22	18.85	15.80
8/4/2016 10:15:06 AM	7.22	1.52	7.13	3.42	0.00	0.00	0.00	0.00	19.29	100.00	2.45	26.34	3825	1516	3210	103	0	0	0	0	8654	298.73	42.02	9.61	36.86	68.22	43.99	95.35	1.24	18.89	15.81
8/4/2016 10:15:09 AM	7.13	1.61	7.30	3.17	0.00	0.00	0.00	0.00	19.21	100.00	2.67	26.44	3779	1612	3285	95	0	0	0	0	8772	298.53	41.67	10.08	37.27	67.81	43.14	94.80	1.26	18.95	15.83
8/4/2016 10:15:12 AM	6.57	1.66	7.54	2.98	0.00	0.00	0.00	0.00	18.75	100.00	2.92	26.50	3480	1662	3392	90	0	0	0	0	8623	298.92	41.46	9.74	36.81	66.34	42.44	92.78	1.29	18.99	15.83
8/4/2016 10:15:15 AM	6.63	1.60	7.44	3.11	0.00	0.00	0.00	0.00	18.77	100.00	3.21	26.48	3511	1597	3348	93	0	0	0	0	8550	299.08	41.51	9.86	36.69	66.28	42.47	93.18	1.31	19.05	15.85
8/4/2016 10:15:17 AM	6.70	1.50	7.15	3.21	0.00	0.00	0.00	0.00	18.56	100.00	3.42	26.45	3550	1498	3220	96	0	0	0	0	8364	298.67	40.85	9.78	36.04	65.32	41.98	92.36	1.33	19.09	15.89
8/4/2016 10:15:20 AM	6.74	1.49	7.39	3.28	0.00	0.00	0.00	0.00	18.90	100.00	3.62	26.40	3573	1492	3326	98	0	0	0	0	8489	298.06	41.88	10.18	36.59	66.83	42.57	94.29	1.35	19.15	15.87
8/4/2016 10:15:23 AM	5.95	1.66	6.82	2.89	0.00	0.00	0.00	0.00	17.31	100.00	3.96	26.07	3154	1661	3068	87	0	0	0	0	7969	299.30	38.44	9.49	34.31	62.28	40.46	83.87	1.39	19.20	15.88
8/4/2016 10:15:26 AM	4.75	1.51	4.54	2.45	0.00	0.00	0.00	0.18	13.25	100.00	4.17	25.56	2517	1515	2043	73	0	0	0	0	6148	301.86	29.16	7.96	27.40	52.00	33.32	62.92	1.41	19.24	15.94
8/4/2016 10:15:29 AM	3.89	1.24	3.04	2.04	0.00	0.00	0.00	0.32	10.21	100.00	4.37	24.52	2063	1236	1368	61	0	0	0	0	4728	302.09	22.38	6.37	21.73	43.59	26.95	49.19	1.43	19.30	15.94
8/4/2016 10:15:31 AM	3.63	1.21	1.89	1.65	0.00	0.00	0.00	0.48	8.38	100.00	4.56	23.33	1924	1207	849	50	0	0	0	0	4029	303.66	17.56	5.37	18.86	39.65	23.14	40.57	1.45	19.35	15.94
8/4/2016 10:15:34 AM	6.75	2.02	1.92	7.03	0.00	0.00	0.00	0.62	17.73	100.00	4.76	22.45	3579	2016	866	211	0	0	0	0	6672	301.53	39.32	15.55	40.44	73.55	53.65	83.55	1.47	19.41	15.98
8/4/2016 10:15:37 AM	9.47	2.42	2.48	9.73	0.00	0.00	0.00	0.55	24.09	100.00	4.93	22.00	5022	2417	1114	292	0	0	0	0	8844	300.45	52.36	21.22	53.22	93.71	70.75	112.07	1.48	19.45	15.99
8/4/2016 10:15:40 AM	7.58	2.42	1.68	8.84	0.00	0.00	0.00	0.45	20.52	100.00	5.15	20.93	4018	2415	757	265	0	0	0	0	7455	300.41	45.03	18.66	47.69	78.18	63.87	93.24	1.50	19.49	15.97
8/4/2016 10:15:43 AM	5.67	2.64	1.39	8.83	0.00	0.00	0.00	0.39	18.53	100.00	5.34	20.04	3005	2642	624	265	0	0	0	0	6536	300.79	42.56	18.48	46.56	69.00	62.37	82.23	1.52	19.56	16.03
8/4/2016 10:15:45 AM	5.07	3.28	1.32	9.47	0.00	0.00	0.00	0.35	19.15	100.00	5.51	19.39	2689	3281	595	284	0	0	0	0	6849	300.44	44.54	19.78	51.26	68.74	67.79	82.11	1.54	19.60	16.03
8/4/2016 10:15:48 AM	5.11	4.48	0.45	8.98	0.00	0.00	0.00	0.36	19.02	100.00	5.70	18.71	2707	4480	202	269	0	0	0	0	7659	300.70	41.36	19.17	56.24	65.28	71.22	74.93	1.56	19.65	16.05
8/4/2016 10:15:51 AM	4.18	8.20	0.00	8.18	0.00	0.00	0.00	0.36	20.56	100.00	5.89	17.43	2213	8201	0	245	0	0	0	0	10660	298.93	39.60	21.44	75.63	62.16	86.57	64.84	1.58	19.70	16.10
8/4/2016 10:15:54 AM	2.57	13.41	0.00	8.16	0.00	0.00	0.00	0.42	24.14	100.00	6.07	16.45	1362	13412	0	245	0	0	0	0	15019	296.21	41.75	26.04	104.75	65.02	115.19	59.40	1.59	19.73	16.09
8/4/2016 10:15:57 AM	1.10	20.69	0.00	8.00	0.00	0.00	0.00	0.47	29.80	100.00	6.26	15.65	585	20694	0	240	0	0	0	0	21519	293.08	44.96	32.58	146.20	70.43	155.05	54.25	1.61	19.77	16.13
8/4/2016 10:15:59 AM	0.00	33.70	0.00	9.38	0.00	0.00	0.00	0.40	43.08	100.00	6.46	14.63	0	33698	0	282	0	0	0	0	33979	283.70	59.09	47.13	223.09	88.50	237.51	55.67	1.63	19.81	16.12
8/4/2016 10:16:02 AM	0.00	39.69	0.00	10.69	0.00	0.00	0.00	0.74	50.38	99.35	6.60	14.76	0	39690	0	321	0	0	0	0	40011	278.93	67.67	55.23	264.54	108.14	275.33	69.04	1.65	19.85	16.16
8/4/2016 10:16:05 AM	0.26	36.69	0.00	10.43	0.00	0.00	0.00	0.98	47.38	98.04	6.75	15.01	136	36690	0	313	0	0	0	0	37139	275.25	64.05	51.33	246.13	109.14	258.26	71.56	1.66	19.88	16.13
8/4/2016 10:16:08 AM	1.15	36.84	0.00	9.72	0.00	0.00	0.00	1.01	47.72	99.23	6.85	14.32	610	36845	0	292	0	0	0	0	37747	278.59	63.21	50.91	247.13	110.61	256.08	72.33	1.67	19.91	16.21
8/4/2016 10:16:10 AM	2.19	31.89	0.00	8.30	0.00	0.00	0.00	1.19	42.37	100.00	7.06	13.22	1158	31889	0	249	0	0	0	0	33296	280.99	56.53	43.94	215.26	106.62	222.93	70.40	1.69	19.94	16.20
8/4/2016 10:16:13 AM	1.35	31.09	0.00	8.78	0.00	0.00	0.00	1.32	41.21	100.00	7.20	12.83	713	31088	0	263	0	0	0	0	32064	281.91	56.31	43.21	209.52	107.29	221.29	70.15	1.71	19.98	16.23
8/4/2016 10:16:16 AM	1.39	29.97	0.00	7.97	0.00	0.00	0.00	1.31	39.32	100.00	7.38	12.95	736	29968	0	239	0	0	0	0	30943	283.43	52.83	41.20	201.07	102.83	211.19	65.86	1.72	20.00	16.27
8/4/2016 10:16:19 AM	0.40	29.53	0.00	7.65	0.00	0.00	0.00	1.32	37.58	100.00	7.52	12.47	209	29533	0	230	0	0	0	0	29972	285.71	50.46	39.41	196.06	97.97	207.12	59.80	1.74	20.02	16.28
8/4/2016 10:16:22 AM	0.00	30.45	0.00	7.26	0.00	0.00	0.00	1.19	37.71	100.00	7.73	12.14	0	30455	0	218	0	0	0	0	30672	288.53	49.73	39.88	199.45	93.95	210.83	54.10	1.76	20.03	16.27
8/4/2016 10:16:24 AM	0.00	31.56	0.00	7.13	0.00	0.00	0.00	1.20	38.69	100.00	7.92	11.70	0	31556	0	214	0	0	0	0	31770	287.31	50.38	41.00	205.71	95.19	216.55	53.50	1.78	20.06	16.27
8/4/2016 10:16:27 AM	0.00	32.80	0.00	6.39	0.00	0.00	0.00	1.13	39.18	100.00	8.10	11.20	0	32797	0	192	0	0	0	0	32988	288.07	49.19	41.27	211.94	92.71	219.59	49.27	1.79	20.09	16.31
8/4/2016 10:16:30 AM	0.00	35.70	0.00	6.73	0.00	0.00	0.00	1.10	42.44	100.00	8.33	10.61	0	35704	0	202	0	0	0	0	35906	287.37	52.88	45.10	229.00	97.72	238.87	50.22	1.82	20.09	16.31
8/4/2016 10:16:33 AM	0.00	37.24	0.00	7.08	0.00	0.00	0.00	1.09	44.31	100.00	8.60	10.64	0	37236	0	212	0	0	0	0	37448	286.79	55.22	47.10	238.42	100.90	249.73	51.72	1.84	20.09	16.32
8/4/2016 10:16:36 AM	0.00	38.50	0.00	6.78	0.00	0.00	0.00	1.11	45.28	100.00	8.73	10.73	0	38496	0	203	0	0	0	0	38699	285.69	55.79	48.40	246.74	101.99	253.86	51.28	1.86	20.11	16.32
8/4/2016 10:16:38 AM	0.00	40.38	0.00	7.33	0.00	0.00	0.00	1.10	47.71	100.00	8.99	10.19	0	40383	0	220	0	0	0	0	40603	284.04	58.60	50.42	257.82	106.50	268.92	53.69	1.88	20.11	16.34
8/4/2016 10:16:41 AM	0.00	40.90	0.00	7.29	0.00	0.00	0.00	0.95	48.19	100.00	9.28	9.75	0	40900	0	219	0	0	0	0	41119	283.44	58.64	51.69	259.97	103.97	272.25	51.21	1.91	20.12	16.39
8/4/2016 10:16:44 AM	0.00	44.72	0.00	8.22	0.00	0.00	0.00	0.81	52.94	99.60	9.52	9.39	0	44724	0	247	0	0	0	0	44971	279.63	64.25	56.67	282.67	109.81	300.67	53.68	1.93	20.11	16.39
8/4/2016 10:16:47 AM	0.00	46.00	0.00	8.07	0.00	0.00	0.00	0.86	54.07	99.22	9.68	9.43	0	46002	0	242	0	0	0	0	46244	278.56	64.92	57.62	290.17	112.22	307.19	53.80	1.95	20.12	16.38
