Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 5:47:51 PM	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.94	77.77	0.03	21.27	0	939	0	0	0	0	0	0	939	218.32	1.99	-2.32	5.44	0.08	9.27	0.00	1.00	21.14	17.77
5/30/2016 5:47:54 PM	0.00	0.91	1.04	0.28	0.00	0.00	0.00	0.11	2.24	85.92	0.19	22.57	0	915	469	8	0	0	0	0	1393	241.21	6.28	1.57	8.27	9.80	10.20	8.23	1.02	21.15	17.79
5/30/2016 5:47:57 PM	3.22	0.48	2.90	0.85	0.00	0.00	0.00	0.00	7.44	100.00	0.52	23.72	1704	478	1307	25	0	0	0	0	3514	297.25	15.44	3.41	13.59	26.78	16.25	37.06	1.05	21.18	17.83
5/30/2016 5:48:00 PM	3.00	0.45	3.08	1.04	0.00	0.00	0.00	0.00	7.57	100.00	0.66	23.06	1590	450	1386	31	0	0	0	0	3457	297.90	16.35	4.58	14.42	26.87	16.35	38.62	1.07	21.22	17.81
5/30/2016 5:48:02 PM	3.49	0.33	3.09	1.20	0.00	0.00	0.00	0.00	8.11	100.00	0.82	22.57	1852	326	1392	36	0	0	0	0	3605	296.97	17.22	2.92	14.34	28.09	17.74	42.33	1.08	21.24	17.83
5/30/2016 5:48:05 PM	3.57	0.22	2.57	1.71	0.00	0.00	0.00	0.00	8.07	100.00	0.98	21.74	1892	217	1154	51	0	0	0	0	3315	295.41	17.18	3.85	14.14	28.16	18.49	41.61	1.10	21.28	17.81
5/30/2016 5:48:08 PM	3.61	0.49	2.63	1.36	0.00	0.00	0.00	0.00	8.09	100.00	1.15	21.33	1912	493	1183	41	0	0	0	0	3628	295.55	16.55	3.77	14.98	28.31	18.64	40.00	1.11	21.29	17.84
5/30/2016 5:48:11 PM	3.61	0.28	1.80	2.04	0.00	0.00	0.00	0.00	7.73	100.00	1.28	21.17	1912	280	809	61	0	0	0	0	3063	294.08	15.80	5.35	14.42	26.74	18.51	38.28	1.13	21.33	17.83
5/30/2016 5:48:13 PM	3.50	0.82	2.33	1.09	0.00	0.00	0.00	0.00	7.74	100.00	1.39	21.14	1856	821	1047	33	0	0	0	0	3757	295.07	14.89	4.36	16.01	26.47	18.31	36.18	1.14	21.36	17.83
5/30/2016 5:48:16 PM	3.50	0.95	1.73	1.34	0.00	0.00	0.00	0.00	7.52	100.00	1.50	21.01	1856	945	779	40	0	0	0	0	3620	295.11	14.09	3.57	15.74	25.95	19.99	32.97	1.15	21.39	17.84
5/30/2016 5:48:19 PM	3.05	1.37	2.19	0.67	0.00	0.00	0.00	0.00	7.28	100.00	1.60	20.66	1618	1367	988	20	0	0	0	0	3993	294.13	13.38	4.28	17.21	25.06	19.00	30.25	1.16	21.41	17.84
5/30/2016 5:48:22 PM	3.34	1.50	1.56	0.85	0.00	0.00	0.00	0.03	7.25	100.00	1.66	20.46	1770	1503	701	25	0	0	0	0	4000	295.57	12.37	4.34	17.86	24.85	19.94	28.88	1.16	21.42	17.88
5/30/2016 5:48:25 PM	3.24	1.44	1.70	0.81	0.00	0.00	0.00	0.01	7.19	100.00	1.73	20.45	1719	1440	767	24	0	0	0	0	3950	295.18	12.50	4.34	17.49	24.48	19.49	28.92	1.17	21.46	17.86
5/30/2016 5:48:27 PM	3.06	1.30	1.56	1.12	0.00	0.00	0.00	0.04	7.05	100.00	1.79	20.45	1623	1302	700	34	0	0	0	0	3660	295.65	12.89	4.74	17.02	24.75	19.62	29.07	1.18	21.48	17.90
5/30/2016 5:48:30 PM	2.93	1.41	1.56	0.83	0.00	0.00	0.00	0.12	6.73	100.00	1.86	20.37	1555	1410	701	25	0	0	0	0	3691	295.85	12.14	4.44	16.92	25.06	18.83	27.75	1.18	21.50	17.91
5/30/2016 5:48:33 PM	2.90	1.30	1.00	1.44	0.00	0.00	0.00	0.13	6.64	100.00	1.94	20.27	1537	1302	451	43	0	0	0	0	3333	295.27	12.28	4.58	16.72	24.61	20.21	27.33	1.19	21.53	17.92
5/30/2016 5:48:36 PM	3.44	1.49	0.99	1.17	0.00	0.00	0.00	0.08	7.09	100.00	2.01	20.23	1822	1492	446	35	0	0	0	0	3796	294.33	11.76	4.83	17.97	24.69	20.40	27.91	1.20	21.55	17.95
5/30/2016 5:48:39 PM	2.99	1.63	1.67	0.86	0.00	0.00	0.00	0.04	7.16	100.00	2.09	20.09	1587	1631	753	26	0	0	0	0	3997	294.15	12.66	4.66	18.55	24.49	20.39	28.19	1.21	21.57	17.91
5/30/2016 5:48:41 PM	3.23	1.59	1.35	1.19	0.00	0.00	0.00	0.08	7.36	100.00	2.15	19.96	1711	1591	606	36	0	0	0	0	3943	293.69	12.98	4.81	18.82	25.78	21.50	29.28	1.21	21.60	17.96
5/30/2016 5:48:44 PM	3.25	1.57	1.10	1.33	0.00	0.00	0.00	0.13	7.26	100.00	2.27	20.07	1724	1571	496	40	0	0	0	0	3832	293.38	12.73	5.70	19.00	26.29	21.24	29.09	1.22	21.62	17.95
5/30/2016 5:48:47 PM	3.78	1.82	1.29	0.95	0.00	0.00	0.00	0.05	7.83	100.00	2.37	19.85	2002	1816	578	29	0	0	0	0	4425	292.92	12.54	4.52	20.11	26.30	22.28	29.94	1.23	21.64	17.95
5/30/2016 5:48:50 PM	3.60	1.95	1.28	1.18	0.00	0.00	0.00	0.07	8.02	100.00	2.45	19.74	1908	1954	576	35	0	0	0	0	4473	293.42	13.32	5.41	21.47	27.06	23.57	30.51	1.24	21.67	17.97
5/30/2016 5:48:53 PM	3.76	1.76	1.04	1.40	0.00	0.00	0.00	0.11	7.96	100.00	2.52	19.77	1994	1763	466	42	0	0	0	0	4265	293.26	13.32	5.46	20.63	27.99	23.32	31.22	1.25	21.68	18.00
5/30/2016 5:48:55 PM	3.81	1.79	1.26	1.24	0.00	0.00	0.00	0.07	8.09	100.00	2.61	19.74	2021	1785	565	37	0	0	0	0	4408	292.11	13.46	4.97	20.61	27.61	23.33	31.53	1.26	21.70	17.96
5/30/2016 5:48:58 PM	3.69	1.73	1.47	1.22	0.00	0.00	0.00	0.07	8.11	100.00	2.69	19.60	1956	1728	661	37	0	0	0	0	4382	292.76	13.92	5.15	20.43	27.99	23.01	32.17	1.26	21.71	18.02
5/30/2016 5:49:01 PM	4.05	1.61	1.39	1.48	0.00	0.00	0.00	0.07	8.54	100.00	2.81	19.23	2147	1612	627	44	0	0	0	0	4431	289.88	14.71	5.77	20.72	29.79	23.62	34.69	1.28	21.74	17.99
5/30/2016 5:49:04 PM	4.36	1.29	2.53	1.46	0.00	0.00	0.00	0.00	9.64	100.00	2.88	19.03	2313	1286	1139	44	0	0	0	0	4782	287.29	18.09	5.69	20.45	33.84	23.98	42.13	1.28	21.74	18.00
5/30/2016 5:49:06 PM	4.02	1.39	3.40	1.04	0.00	0.00	0.00	0.01	9.84	100.00	2.96	18.86	2132	1387	1529	31	0	0	0	0	5078	287.18	19.36	5.49	20.91	35.33	23.64	43.80	1.29	21.76	18.02
5/30/2016 5:49:09 PM	3.81	1.11	2.89	1.53	0.00	0.00	0.00	0.03	9.35	100.00	3.12	18.47	2020	1114	1302	46	0	0	0	0	4482	285.23	19.02	5.60	19.40	34.30	23.37	42.47	1.31	21.78	18.04
5/30/2016 5:49:12 PM	2.52	1.53	2.70	1.10	0.00	0.00	0.00	0.15	7.85	99.82	3.25	18.28	1334	1529	1216	33	0	0	0	0	4113	280.26	16.71	5.45	19.47	30.59	21.91	34.58	1.32	21.79	18.04
5/30/2016 5:49:15 PM	2.73	1.59	1.49	1.08	0.00	0.00	0.00	0.12	6.89	96.90	3.32	18.08	1447	1594	671	32	0	0	0	0	3745	272.05	12.83	4.44	18.18	25.22	20.83	27.75	1.33	21.80	18.07
