Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/24/2016 4:20:59 PM	0.34	0.33	2.80	0.00	0.00	0.00	0.00	0.00	3.46	100.00	0.04	30.17	178	326	1258	0	0	0	0	0	1762	289.66	9.92	-1.47	9.44	10.27	7.13	21.27	1.00	27.74	24.29
7/24/2016 4:21:02 PM	1.34	0.00	2.10	0.94	0.00	0.00	0.00	0.00	4.37	100.00	0.58	30.12	710	0	943	28	0	0	0	0	1681	313.51	11.01	3.87	6.91	16.38	10.47	24.15	1.06	27.78	24.28
7/24/2016 4:21:05 PM	2.59	0.00	2.87	0.31	0.00	0.00	0.00	0.00	5.77	100.00	1.02	29.53	1375	0	1291	9	0	0	0	0	2675	313.55	12.35	3.47	9.07	21.11	9.79	31.98	1.10	27.84	24.31
7/24/2016 4:21:08 PM	3.59	0.00	2.46	0.82	0.00	0.00	0.00	0.00	6.87	100.00	1.36	29.30	1901	0	1108	25	0	0	0	0	3034	313.64	13.65	2.02	10.30	24.32	13.59	36.64	1.13	27.87	24.33
7/24/2016 4:21:10 PM	4.24	0.00	3.17	0.47	0.00	0.00	0.00	0.00	7.89	100.00	1.62	29.04	2249	0	1428	14	0	0	0	0	3691	313.94	15.01	2.01	11.50	26.04	13.58	44.24	1.16	27.92	24.34
7/24/2016 4:21:13 PM	4.08	0.00	3.16	1.03	0.00	0.00	0.00	0.00	8.26	100.00	1.95	28.73	2163	0	1420	31	0	0	0	0	3614	312.80	16.74	2.78	12.77	27.77	15.69	45.74	1.19	27.95	24.35
7/24/2016 4:21:16 PM	4.47	0.00	2.93	1.25	0.00	0.00	0.00	0.00	8.65	100.00	2.13	28.52	2370	0	1317	38	0	0	0	0	3725	313.43	17.11	2.33	12.88	28.90	17.31	47.29	1.21	27.99	24.35
7/24/2016 4:21:19 PM	4.08	0.00	3.98	1.55	0.00	0.00	0.00	0.00	9.61	100.00	2.32	28.22	2163	0	1793	47	0	0	0	0	4002	313.45	21.10	4.22	15.00	32.59	19.11	54.02	1.23	28.03	24.35
7/24/2016 4:21:22 PM	5.58	0.04	3.42	1.14	0.00	0.00	0.00	0.00	10.18	100.00	2.50	28.06	2958	43	1537	34	0	0	0	0	4572	312.47	19.24	2.66	15.79	34.45	18.54	54.68	1.25	28.05	24.38
7/24/2016 4:21:24 PM	5.03	0.00	4.01	1.78	0.00	0.00	0.00	0.00	10.82	100.00	2.67	27.90	2664	0	1804	53	0	0	0	0	4522	310.13	22.61	4.25	16.85	35.78	21.21	60.38	1.26	28.09	24.39
7/24/2016 4:21:27 PM	4.00	0.34	4.45	1.48	0.00	0.00	0.00	0.00	10.28	100.00	2.92	27.65	2121	342	2003	44	0	0	0	0	4509	311.24	22.86	4.27	18.26	35.41	21.17	55.47	1.29	28.13	24.39
7/24/2016 4:21:30 PM	5.39	0.30	3.73	1.57	0.00	0.00	0.00	0.00	10.99	100.00	3.14	27.27	2855	304	1678	47	0	0	0	0	4884	310.57	21.77	4.13	18.87	36.87	21.73	58.05	1.31	28.16	24.41
7/24/2016 4:21:33 PM	5.44	0.14	4.83	1.98	0.00	0.00	0.00	0.00	12.40	100.00	3.42	26.34	2885	141	2173	59	0	0	0	0	5258	311.89	26.63	4.65	20.51	42.62	24.50	67.47	1.33	28.20	24.43
7/24/2016 4:21:36 PM	6.86	0.32	4.55	1.59	0.00	0.00	0.00	0.00	13.33	100.00	3.68	25.23	3638	320	2050	48	0	0	0	0	6056	312.83	25.79	4.94	21.57	46.59	24.92	69.30	1.36	28.22	24.44
7/24/2016 4:21:38 PM	8.04	0.35	4.04	1.73	0.00	0.00	0.00	0.00	14.16	100.00	3.88	24.54	4263	345	1817	52	0	0	0	0	6478	313.80	25.56	5.04	22.43	49.39	26.35	71.86	1.38	28.25	24.43
7/24/2016 4:21:41 PM	7.87	0.43	4.25	1.32	0.00	0.00	0.00	0.00	13.88	100.00	4.10	23.55	4172	432	1913	40	0	0	0	0	6557	313.89	24.90	5.23	21.90	49.52	25.08	69.53	1.40	28.27	24.46
