Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/4/2014 12:33:59 PM	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	1.24	79.76	0.14	23.65	0	1240	0	0	0	0	0	0	1240	223.89	2.16	0.52	7.60	-0.14	9.89	0.40	1.01	22.69	19.22
8/4/2014 12:34:02 PM	1.40	0.62	5.09	0.00	0.00	0.00	0.00	0.00	7.10	97.45	0.64	23.77	740	616	2292	0	0	0	0	0	3647	273.60	18.68	4.57	13.43	29.11	13.75	37.16	1.06	22.71	19.24
8/4/2014 12:34:05 PM	3.16	0.17	3.32	0.73	0.00	0.00	0.00	0.22	7.38	98.62	0.86	23.91	1675	170	1493	22	0	0	0	0	3359	276.88	17.00	3.99	11.41	34.31	14.67	39.97	1.08	22.75	19.26
8/4/2014 12:34:08 PM	3.89	0.41	3.72	0.12	0.00	0.00	0.00	0.00	8.15	98.31	0.86	23.93	2062	409	1676	4	0	0	0	0	4151	276.01	16.50	1.94	12.22	31.97	15.50	40.52	1.08	22.78	19.25
8/4/2014 12:34:10 PM	4.85	0.25	1.56	1.29	0.00	0.00	0.00	0.09	7.96	98.07	0.85	23.91	2569	253	702	39	0	0	0	0	3563	275.33	14.05	4.51	12.64	31.55	16.50	38.44	1.08	22.81	19.27
8/4/2014 12:34:13 PM	3.56	0.37	3.26	0.63	0.00	0.00	0.00	0.00	7.83	98.16	0.84	23.92	1889	368	1469	19	0	0	0	0	3745	275.59	16.29	3.50	12.57	30.31	15.73	38.92	1.08	22.84	19.29
8/4/2014 12:34:16 PM	4.16	0.32	2.85	1.08	0.00	0.00	0.00	0.05	8.41	98.02	0.84	23.90	2207	316	1285	32	0	0	0	0	3841	275.18	16.93	5.02	13.66	33.22	16.90	41.71	1.08	22.86	19.34
8/4/2014 12:34:19 PM	4.02	0.68	3.51	0.00	0.00	0.00	0.00	0.00	8.21	98.01	0.84	23.85	2130	684	1578	0	0	0	0	0	4392	275.17	15.42	5.43	14.79	31.04	14.19	39.56	1.08	22.91	19.31
8/4/2014 12:34:21 PM	2.38	0.65	4.46	0.09	0.00	0.00	0.00	0.00	7.59	98.00	0.87	23.85	1263	653	2005	3	0	0	0	0	3924	275.13	17.70	3.97	13.78	29.78	15.03	38.43	1.09	22.93	19.29
8/4/2014 12:34:24 PM	3.84	0.34	3.30	0.63	0.00	0.00	0.00	0.00	8.11	98.08	1.15	23.84	2038	344	1484	19	0	0	0	0	3884	275.37	16.36	5.24	13.62	30.69	14.79	40.94	1.11	22.95	19.33
8/4/2014 12:34:27 PM	3.72	0.58	3.24	0.12	0.00	0.00	0.00	0.12	7.67	98.75	1.40	23.81	1971	581	1459	4	0	0	0	0	4015	277.24	15.32	2.36	12.64	32.14	15.35	38.05	1.14	22.98	19.34
8/4/2014 12:34:30 PM	3.50	0.20	1.89	1.16	0.00	0.00	0.00	0.20	6.76	98.79	1.65	23.78	1857	203	852	35	0	0	0	0	2947	277.35	13.91	4.84	11.26	30.21	14.42	34.82	1.16	22.99	19.36
8/4/2014 12:34:33 PM	3.78	0.45	2.21	0.12	0.00	0.00	0.00	0.14	6.55	98.66	1.94	23.68	2001	446	994	4	0	0	0	0	3445	276.98	11.85	2.18	10.55	28.06	12.86	32.19	1.19	23.03	19.35
8/4/2014 12:34:35 PM	3.39	0.45	2.67	0.00	0.00	0.00	0.00	0.22	6.51	98.62	2.21	23.45	1797	455	1200	0	0	0	0	0	3451	276.89	12.87	3.08	11.09	30.11	11.98	33.45	1.22	23.06	19.35
