Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/25/2016 3:58:12 PM	2.38	0.49	1.67	0.00	0.00	0.00	0.00	0.00	4.53	77.18	0.21	30.96	1260	485	750	0	0	0	0	0	2495	216.64	8.04	0.39	9.19	15.67	9.75	21.30	1.02	26.92	23.75
7/25/2016 3:58:15 PM	1.39	0.20	1.56	0.59	0.00	0.00	0.00	0.11	3.73	76.97	0.29	30.93	738	198	701	18	0	0	0	0	1654	216.05	8.65	5.76	8.06	17.03	7.81	19.30	1.03	26.95	23.75
7/25/2016 3:58:18 PM	3.40	0.00	0.49	0.75	0.00	0.00	0.00	0.00	4.64	77.23	0.35	30.85	1803	0	221	22	0	0	0	0	2046	216.80	6.67	1.21	6.55	14.22	10.20	23.82	1.03	26.97	23.77
7/25/2016 3:58:21 PM	0.11	0.00	3.44	0.55	0.00	0.00	0.00	0.00	4.10	78.18	0.39	30.69	60	0	1546	17	0	0	0	0	1623	219.46	13.34	1.83	6.71	16.55	10.20	24.83	1.04	27.00	23.78
7/25/2016 3:58:24 PM	3.19	0.00	0.00	1.53	0.00	0.00	0.00	0.03	4.72	82.63	0.42	30.32	1692	0	0	46	0	0	0	0	1738	231.96	7.29	4.96	7.69	17.64	11.86	21.84	1.04	27.03	23.79
7/25/2016 3:58:26 PM	1.87	0.00	0.58	1.72	0.00	0.00	0.00	0.10	4.18	82.45	0.47	30.06	993	0	262	52	0	0	0	0	1307	231.45	9.55	4.68	7.89	17.69	11.90	21.00	1.05	27.06	23.80
7/25/2016 3:58:29 PM	4.08	0.31	0.56	0.89	0.00	0.00	0.00	0.00	5.85	84.22	0.53	29.88	2163	309	253	27	0	0	0	0	2753	236.42	8.08	6.29	11.62	19.29	10.73	27.00	1.05	27.06	23.80
7/25/2016 3:58:32 PM	2.98	0.00	0.00	2.32	0.00	0.00	0.00	0.00	5.30	83.43	0.59	29.91	1581	0	0	70	0	0	0	0	1650	234.19	9.40	8.64	8.90	18.34	13.99	25.29	1.06	27.09	23.83
7/25/2016 3:58:35 PM	4.73	0.30	0.00	0.80	0.00	0.00	0.00	0.00	5.84	83.65	0.64	29.98	2509	304	0	24	0	0	0	0	2837	234.84	5.63	3.57	9.98	18.09	12.49	26.56	1.06	27.11	23.86
7/25/2016 3:58:37 PM	2.37	0.00	0.00	2.08	0.00	0.00	0.00	0.08	4.45	84.41	0.63	29.93	1254	0	0	63	0	0	0	0	1317	236.96	9.65	2.98	6.73	17.61	14.44	21.62	1.06	27.13	23.86
7/25/2016 3:58:40 PM	3.19	0.36	0.98	1.00	0.00	0.00	0.00	0.00	5.53	84.06	0.68	29.68	1690	357	443	30	0	0	0	0	2520	235.97	9.46	4.61	10.71	19.52	12.46	25.25	1.07	27.17	23.88
7/25/2016 3:58:43 PM	2.99	0.00	0.00	2.27	0.00	0.00	0.00	0.00	5.26	84.43	0.74	29.36	1587	0	0	68	0	0	0	0	1655	237.02	9.76	5.70	8.58	17.40	14.73	25.57	1.07	27.19	23.89
7/25/2016 3:58:46 PM	2.93	0.84	1.53	0.50	0.00	0.00	0.00	0.00	5.80	85.63	0.81	29.21	1551	840	690	15	0	0	0	0	3096	240.38	9.93	3.36	12.73	19.78	14.07	25.12	1.08	27.21	23.88
7/25/2016 3:58:49 PM	2.70	0.57	1.13	1.30	0.00	0.00	0.00	0.00	5.70	85.89	0.90	29.14	1433	571	508	39	0	0	0	0	2550	241.10	10.81	3.70	12.19	19.03	15.25	25.99	1.09	27.23	23.86
7/25/2016 3:58:51 PM	1.73	0.36	2.36	0.94	0.00	0.00	0.00	0.00	5.40	83.98	0.94	28.99	919	363	1063	28	0	0	0	0	2373	235.75	12.68	3.73	10.82	19.66	13.21	27.30	1.09	27.26	23.91
7/25/2016 3:58:54 PM	3.74	0.04	0.29	2.19	0.00	0.00	0.00	0.01	6.25	84.45	1.00	28.93	1983	36	128	66	0	0	0	0	2213	237.08	11.39	5.10	10.68	22.66	15.90	29.10	1.10	27.28	23.94
7/25/2016 3:58:57 PM	1.57	0.41	2.79	1.04	0.00	0.00	0.00	0.00	5.81	84.65	1.06	28.88	832	412	1255	31	0	0	0	0	2530	237.62	14.25	4.84	12.10	21.19	13.87	29.81	1.10	27.31	23.94
7/25/2016 3:59:00 PM	3.01	0.03	0.50	2.70	0.00	0.00	0.00	0.00	6.24	84.58	1.10	28.79	1596	32	227	81	0	0	0	0	1936	237.45	13.18	5.16	11.43	21.82	17.76	30.15	1.11	27.32	23.95
7/25/2016 3:59:03 PM	3.37	0.75	2.01	0.73	0.00	0.00	0.00	0.00	6.86	84.57	1.16	28.73	1787	749	904	22	0	0	0	0	3461	237.40	12.46	3.24	14.03	23.16	15.91	31.87	1.11	27.34	23.98
7/25/2016 3:59:05 PM	3.72	0.49	0.87	1.64	0.00	0.00	0.00	0.00	6.72	84.35	1.22	28.68	1970	489	391	49	0	0	0	0	2900	236.78	11.77	4.44	13.40	22.35	16.83	30.82	1.12	27.37	23.98
7/25/2016 3:59:08 PM	1.61	0.56	2.39	1.49	0.00	0.00	0.00	0.05	6.04	85.06	1.27	28.64	851	557	1076	45	0	0	0	0	2529	238.79	15.02	4.50	12.70	23.75	16.96	29.31	1.12	27.39	23.98
7/25/2016 3:59:11 PM	3.51	0.27	0.51	2.02	0.00	0.00	0.00	0.00	6.31	85.62	1.33	28.61	1858	271	227	61	0	0	0	0	2417	240.36	11.50	5.15	12.06	21.73	16.36	28.96	1.13	27.42	23.98
7/25/2016 3:59:14 PM	2.98	0.74	1.37	1.52	0.00	0.00	0.00	0.00	6.61	85.27	1.38	28.53	1578	738	618	46	0	0	0	0	2980	239.37	12.57	5.56	15.07	21.45	16.93	30.38	1.13	27.44	24.02
7/25/2016 3:59:17 PM	3.15	0.64	1.72	1.31	0.00	0.00	0.00	0.00	6.82	84.73	1.43	28.50	1668	642	772	39	0	0	0	0	3122	237.85	13.17	3.72	14.06	22.85	17.18	32.03	1.14	27.46	23.98
7/25/2016 3:59:19 PM	3.16	0.55	1.19	1.72	0.00	0.00	0.00	0.00	6.62	85.15	1.46	28.46	1677	552	533	52	0	0	0	0	2813	239.04	12.66	3.70	13.90	21.10	17.64	31.41	1.14	27.49	24.00
7/25/2016 3:59:22 PM	2.32	0.19	1.46	2.36	0.00	0.00	0.00	0.00	6.32	85.17	1.54	28.46	1228	187	658	71	0	0	0	0	2144	239.10	14.77	5.56	12.33	22.71	17.59	31.22	1.15	27.51	24.03
7/25/2016 3:59:25 PM	3.53	0.61	1.47	1.57	0.00	0.00	0.00	0.00	7.18	84.94	1.62	28.46	1871	606	660	47	0	0	0	0	3184	238.45	13.32	5.22	15.19	23.25	17.31	34.09	1.16	27.52	24.04
7/25/2016 3:59:28 PM	2.78	0.60	1.74	1.88	0.00	0.00	0.00	0.00	7.00	85.17	1.70	28.47	1471	595	785	56	0	0	0	0	2907	239.10	14.76	5.71	15.09	23.70	18.33	33.31	1.17	27.55	24.08
7/25/2016 3:59:30 PM	3.29	1.16	2.98	0.31	0.00	0.00	0.00	0.00	7.74	85.60	1.79	28.19	1745	1157	1339	9	0	0	0	0	4251	240.29	14.65	3.94	16.69	27.22	17.64	34.75	1.18	27.57	24.06
7/25/2016 3:59:33 PM	2.59	0.67	2.14	1.73	0.00	0.00	0.00	0.00	7.13	86.16	1.86	27.75	1372	673	963	52	0	0	0	0	3060	241.87	15.63	5.68	15.04	25.69	18.84	33.17	1.18	27.60	24.06
7/25/2016 3:59:36 PM	3.62	0.47	1.78	1.40	0.00	0.00	0.00	0.00	7.28	86.05	1.95	27.69	1918	468	803	42	0	0	0	0	3232	241.57	14.08	3.57	13.16	26.30	17.75	33.93	1.19	27.62	24.09
7/25/2016 3:59:39 PM	2.92	0.70	1.52	2.31	0.00	0.00	0.00	0.00	7.44	86.58	2.01	27.54	1547	697	684	69	0	0	0	0	2997	243.06	15.80	5.33	15.98	25.38	21.24	34.26	1.20	27.63	24.08
7/25/2016 3:59:42 PM	3.81	0.44	1.90	1.52	0.00	0.00	0.00	0.00	7.67	86.25	2.05	27.34	2022	437	857	45	0	0	0	0	3361	242.14	14.87	4.26	13.97	27.35	18.06	36.50	1.20	27.65	24.08
7/25/2016 3:59:44 PM	3.83	0.94	2.10	1.22	0.00	0.00	0.00	0.00	8.10	86.34	2.11	27.26	2032	942	947	36	0	0	0	0	3957	242.38	15.07	4.15	16.64	28.01	19.97	36.37	1.21	27.68	24.15
7/25/2016 3:59:47 PM	3.91	1.06	1.71	1.59	0.00	0.00	0.00	0.00	8.26	85.54	2.20	26.81	2073	1059	768	48	0	0	0	0	3948	240.12	15.01	5.86	18.42	27.31	20.82	36.68	1.22	27.69	24.13
7/25/2016 3:59:50 PM	3.47	0.94	1.51	1.74	0.00	0.00	0.00	0.08	7.65	86.69	2.25	26.47	1839	939	678	52	0	0	0	0	3508	243.37	14.80	6.03	16.81	28.42	20.33	33.98	1.22	27.70	24.11
7/25/2016 3:59:53 PM	3.87	0.52	1.57	2.04	0.00	0.00	0.00	0.00	8.00	85.64	2.31	26.53	2052	519	707	61	0	0	0	0	3339	240.41	15.63	4.62	15.35	27.57	20.40	37.65	1.23	27.73	24.15
