Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/30/2016 1:44:39 AM	2.36	0.00	2.37	0.37	0.00	0.00	0.00	0.10	5.10	100.00	0.60	19.22	1252	0	1066	11	0	0	0	0	2329	320.82	11.39	2.58	7.34	22.85	10.03	27.35	1.06	15.33	12.72
4/30/2016 1:44:42 AM	2.30	0.00	2.41	0.33	0.00	0.00	0.00	0.10	5.03	100.00	1.07	19.43	1218	0	1083	10	0	0	0	0	2311	324.95	11.28	2.51	7.03	22.55	9.89	27.06	1.10	15.36	12.73
4/30/2016 1:44:45 AM	2.23	0.00	2.33	0.31	0.00	0.00	0.00	0.10	4.87	100.00	1.29	19.46	1182	0	1047	9	0	0	0	0	2239	323.29	10.92	2.42	6.79	21.99	9.63	26.23	1.13	15.41	12.76
4/30/2016 1:44:47 AM	2.34	0.00	2.36	0.31	0.00	0.00	0.00	0.10	5.00	100.00	1.66	19.42	1239	0	1061	9	0	0	0	0	2309	329.86	11.10	2.50	6.96	22.48	9.78	26.89	1.16	15.45	12.77
4/30/2016 1:44:50 AM	2.30	0.00	2.39	0.27	0.00	0.00	0.00	0.10	4.96	100.00	2.00	19.45	1221	0	1074	8	0	0	0	0	2302	330.45	11.04	2.52	6.80	22.34	9.64	26.75	1.20	15.48	12.80
4/30/2016 1:44:53 AM	2.29	0.00	2.18	0.43	0.00	0.00	0.00	0.10	4.90	100.00	2.23	19.46	1215	0	979	13	0	0	0	0	2207	331.37	10.89	2.44	6.91	22.00	10.03	26.20	1.22	15.52	12.79
4/30/2016 1:44:56 AM	2.22	0.00	2.43	0.29	0.00	0.00	0.00	0.10	4.94	100.00	2.38	19.40	1175	0	1095	9	0	0	0	0	2279	330.89	11.22	2.60	6.96	22.46	9.63	26.78	1.23	15.56	12.84
4/30/2016 1:44:59 AM	2.37	0.00	2.45	0.30	0.00	0.00	0.00	0.09	5.13	100.00	2.63	19.45	1258	0	1102	9	0	0	0	0	2369	331.16	11.37	2.55	7.04	22.70	9.95	27.47	1.26	15.60	12.88
4/30/2016 1:45:01 AM	2.31	0.00	2.69	0.26	0.00	0.00	0.00	0.06	5.26	100.00	2.85	19.45	1222	0	1210	8	0	0	0	0	2440	324.86	11.88	2.61	7.18	22.90	10.02	28.20	1.28	15.65	12.84
4/30/2016 1:45:04 AM	2.27	0.00	2.41	0.26	0.00	0.00	0.00	0.09	4.94	100.00	3.10	19.44	1204	0	1086	8	0	0	0	0	2298	332.18	11.03	2.44	6.84	22.06	9.56	26.57	1.30	15.69	12.84
4/30/2016 1:45:07 AM	2.35	0.00	2.34	0.31	0.00	0.00	0.00	0.09	4.99	100.00	3.43	19.48	1247	0	1051	9	0	0	0	0	2307	329.45	11.02	2.46	6.97	22.29	9.74	26.74	1.34	15.72	12.87
4/30/2016 1:45:10 AM	2.27	0.00	2.41	0.28	0.00	0.00	0.00	0.09	4.96	100.00	3.71	19.46	1204	0	1085	8	0	0	0	0	2298	331.59	11.08	2.53	6.70	22.18	9.70	26.73	1.36	15.76	12.85
4/30/2016 1:45:13 AM	2.33	0.00	2.64	0.35	0.00	0.00	0.00	0.10	5.32	100.00	4.00	19.16	1235	0	1189	10	0	0	0	0	2435	332.32	12.15	2.69	7.48	23.78	10.34	28.74	1.39	15.81	12.88
4/30/2016 1:45:15 AM	3.04	0.00	3.37	0.52	0.00	0.00	0.00	0.16	6.93	100.00	4.19	18.54	1609	0	1517	16	0	0	0	0	3142	331.07	15.89	3.49	9.95	31.48	12.92	37.79	1.41	15.88	12.87
4/30/2016 1:45:18 AM	3.30	0.00	3.85	0.59	0.00	0.00	0.00	0.16	7.74	100.00	4.46	17.21	1749	0	1734	18	0	0	0	0	3501	330.95	17.91	3.80	10.87	34.98	14.33	42.37	1.44	15.88	12.89
4/30/2016 1:45:21 AM	3.61	0.00	4.05	0.65	0.00	0.00	0.00	0.17	8.30	100.00	4.75	15.70	1913	0	1820	19	0	0	0	0	3753	330.42	19.01	4.03	11.78	37.25	15.18	45.25	1.47	15.94	12.95
4/30/2016 1:45:24 AM	3.40	0.00	4.02	0.66	0.00	0.00	0.00	0.19	8.09	100.00	5.05	15.40	1804	0	1808	20	0	0	0	0	3632	330.19	18.89	4.02	11.46	37.02	15.03	44.51	1.49	15.97	12.94
4/30/2016 1:45:26 AM	3.79	0.00	4.20	0.74	0.00	0.00	0.00	0.21	8.73	100.00	5.42	14.67	2009	0	1888	22	0	0	0	0	3919	330.26	20.07	4.35	12.34	39.70	16.05	47.85	1.53	16.00	12.92
4/30/2016 1:45:29 AM	4.09	0.00	4.45	0.77	0.00	0.00	0.00	0.20	9.31	100.00	5.73	13.93	2166	0	2004	23	0	0	0	0	4194	330.61	21.21	4.54	12.89	41.84	16.96	50.87	1.56	16.02	12.95
4/30/2016 1:45:32 AM	4.29	0.00	4.86	0.78	0.00	0.00	0.00	0.19	9.92	100.00	6.05	13.51	2274	0	2185	23	0	0	0	0	4482	330.61	22.66	4.89	13.80	44.05	17.72	54.11	1.59	16.06	13.01
4/30/2016 1:45:35 AM	4.30	0.00	4.99	0.79	0.00	0.00	0.00	0.21	10.09	100.00	6.35	13.24	2280	0	2246	24	0	0	0	0	4550	330.51	23.24	5.04	13.92	45.29	18.08	55.36	1.62	16.09	13.02
4/30/2016 1:45:38 AM	4.61	0.00	5.18	0.95	0.00	0.00	0.00	0.20	10.74	100.00	6.62	12.98	2444	0	2329	29	0	0	0	0	4802	330.37	24.60	5.32	15.05	47.53	19.33	58.52	1.65	16.11	13.04
4/30/2016 1:45:40 AM	4.72	0.00	5.32	0.94	0.00	0.00	0.00	0.19	10.99	100.00	6.91	12.77	2503	0	2396	28	0	0	0	0	4927	330.12	25.12	5.32	15.10	48.41	19.78	59.87	1.68	16.14	13.06
4/30/2016 1:45:43 AM	4.69	0.00	5.36	0.95	0.00	0.00	0.00	0.20	11.00	100.00	7.19	12.60	2484	0	2413	28	0	0	0	0	4926	330.30	25.23	5.44	15.15	48.52	19.78	60.00	1.70	16.18	13.05
4/30/2016 1:45:46 AM	4.51	0.00	5.22	1.01	0.00	0.00	0.00	0.22	10.74	100.00	7.49	12.39	2391	0	2349	30	0	0	0	0	4770	330.57	24.92	5.40	15.15	48.02	19.55	58.82	1.73	16.19	13.07
4/30/2016 1:45:49 AM	3.91	0.00	5.14	1.22	0.00	0.00	0.00	0.30	10.27	100.00	7.83	11.98	2072	0	2314	36	0	0	0	0	4422	329.63	25.15	5.54	14.96	47.97	19.71	57.41	1.77	16.23	13.09
4/30/2016 1:45:52 AM	3.91	0.00	5.69	1.33	0.00	0.00	0.00	0.30	10.93	100.00	8.12	11.69	2073	0	2561	40	0	0	0	0	4674	329.57	27.37	5.93	16.08	51.02	21.02	61.40	1.80	16.24	13.09
4/30/2016 1:45:54 AM	3.94	0.00	6.91	1.34	0.00	0.00	0.00	0.29	12.19	100.00	8.41	11.58	2087	0	3111	40	0	0	0	0	5238	328.76	31.41	6.50	17.87	56.34	22.95	68.89	1.82	16.28	13.09
