Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/29/2016 10:35:23 AM	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.88	84.99	0.13	24.37	0	881	0	0	0	0	0	0	881	238.59	3.03	4.21	6.99	-4.28	6.35	-0.93	1.01	22.52	19.53
7/29/2016 10:35:25 AM	1.22	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.67	93.95	0.38	26.76	647	446	0	0	0	0	0	0	1093	263.75	-0.81	2.22	4.74	4.77	6.15	5.72	1.04	22.57	19.49
7/29/2016 10:35:28 AM	2.21	0.09	0.00	0.36	0.00	0.00	0.00	0.04	2.66	100.00	0.71	29.18	1170	90	0	11	0	0	0	0	1271	302.31	3.20	2.13	4.59	10.43	6.30	11.56	1.07	22.60	19.54
7/29/2016 10:35:31 AM	2.66	0.26	0.00	0.10	0.00	0.00	0.00	0.00	3.02	100.00	0.86	29.20	1412	263	0	3	0	0	0	0	1678	305.27	1.09	1.65	4.33	9.94	8.51	12.54	1.08	22.64	19.54
7/29/2016 10:35:34 AM	1.45	0.00	0.55	0.56	0.00	0.00	0.00	0.01	2.56	100.00	0.86	29.10	770	0	248	17	0	0	0	0	1035	305.60	5.01	2.00	4.29	10.10	6.83	12.18	1.08	22.69	19.54
7/29/2016 10:35:37 AM	0.35	0.19	1.62	0.00	0.00	0.00	0.00	0.00	2.16	100.00	0.96	29.08	185	193	730	0	0	0	0	0	1107	304.14	6.08	1.01	4.82	9.29	5.63	10.94	1.09	22.74	19.58
7/29/2016 10:35:39 AM	0.94	0.25	1.31	0.00	0.00	0.00	0.00	0.03	2.51	100.00	1.21	29.19	501	249	590	0	0	0	0	0	1340	304.44	5.64	1.40	5.44	10.75	6.05	12.06	1.12	22.78	19.55
7/29/2016 10:35:42 AM	1.96	0.12	0.74	0.09	0.00	0.00	0.00	0.00	2.91	100.00	1.55	29.32	1040	118	333	3	0	0	0	0	1494	303.86	4.57	1.11	4.69	10.99	6.51	13.29	1.15	22.82	19.61
7/29/2016 10:35:45 AM	2.10	0.12	0.54	0.12	0.00	0.00	0.00	0.02	2.88	100.00	1.79	29.33	1115	120	242	4	0	0	0	0	1481	305.63	4.15	1.86	4.87	11.27	6.14	12.99	1.18	22.87	19.63
7/29/2016 10:35:48 AM	2.15	0.00	0.34	0.41	0.00	0.00	0.00	0.00	2.90	100.00	1.98	29.37	1140	0	154	12	0	0	0	0	1306	304.26	4.38	0.60	4.11	10.52	7.25	13.52	1.19	22.92	19.62
