Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/19/2016 9:58:30 AM	0.00	1.06	0.00	0.18	0.00	0.00	0.00	0.00	1.24	95.33	0.01	22.11	0	1063	0	5	0	0	0	0	1068	267.65	2.21	0.38	7.25	0.98	9.60	1.17	1.00	20.43	17.49
5/19/2016 9:58:32 AM	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	1.13	94.73	0.01	22.11	0	1134	0	0	0	0	0	0	1134	265.96	0.27	0.37	7.42	0.09	9.42	-1.06	1.00	20.47	17.55
5/19/2016 9:59:28 AM	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.44	95.24	0.01	22.02	0	442	0	0	0	0	0	0	442	267.38	-2.15	-0.37	0.32	-3.40	9.85	0.59	1.00	21.19	17.77
5/19/2016 9:59:31 AM	2.06	0.00	0.00	1.01	0.00	0.00	0.00	0.00	3.06	100.00	0.23	19.56	1090	0	0	30	0	0	0	0	1120	285.51	4.51	0.33	3.76	11.21	10.81	13.70	1.02	21.23	17.70
5/19/2016 9:59:34 AM	2.50	0.00	2.35	0.00	0.00	0.00	0.00	0.00	4.85	100.00	0.52	17.00	1326	0	1056	0	0	0	0	0	2382	326.05	9.25	3.79	5.12	16.87	7.50	27.84	1.05	21.25	17.65
5/19/2016 9:59:37 AM	2.72	0.00	2.91	0.00	0.00	0.00	0.00	0.00	5.64	100.00	0.68	16.91	1443	0	1311	0	0	0	0	0	2754	326.59	11.71	1.57	7.39	21.07	8.26	31.40	1.07	21.27	17.83
5/19/2016 9:59:39 AM	2.34	0.00	3.01	0.00	0.00	0.00	0.00	0.00	5.35	100.00	0.81	16.94	1242	0	1355	0	0	0	0	0	2597	328.37	11.61	2.15	5.65	20.12	7.70	30.76	1.08	21.30	17.74
5/19/2016 9:59:42 AM	2.92	0.00	2.89	0.00	0.00	0.00	0.00	0.00	5.81	100.00	0.93	16.91	1550	0	1298	0	0	0	0	0	2848	327.76	11.68	2.74	6.61	22.18	8.35	31.95	1.09	21.32	17.72
5/19/2016 9:59:45 AM	2.21	0.00	3.22	0.00	0.00	0.00	0.00	0.00	5.43	100.00	1.01	17.00	1169	0	1450	0	0	0	0	0	2619	327.27	12.02	3.93	6.08	20.54	8.65	31.16	1.10	21.33	17.85
5/19/2016 9:59:48 AM	2.47	0.00	3.10	0.00	0.00	0.00	0.00	0.00	5.57	100.00	1.11	17.34	1307	0	1397	0	0	0	0	0	2704	326.51	12.09	1.59	5.86	21.16	8.71	31.58	1.11	21.35	17.84
5/19/2016 9:59:51 AM	2.95	0.00	2.74	0.00	0.00	0.00	0.00	0.00	5.69	100.00	1.20	17.60	1564	0	1233	0	0	0	0	0	2798	326.76	11.08	2.93	5.91	20.94	9.05	31.66	1.12	21.36	17.77
5/19/2016 9:59:53 AM	2.51	0.00	3.17	0.00	0.00	0.00	0.00	0.00	5.68	100.00	1.27	17.88	1331	0	1426	0	0	0	0	0	2757	327.04	12.42	1.77	5.97	22.25	7.52	31.98	1.12	21.38	17.80
5/19/2016 9:59:56 AM	2.58	0.00	2.99	0.00	0.00	0.00	0.00	0.00	5.56	100.00	1.37	18.04	1365	0	1344	0	0	0	0	0	2709	328.12	11.69	2.43	7.55	20.40	8.52	31.43	1.13	21.39	17.81
5/19/2016 9:59:59 AM	2.24	0.00	3.53	0.00	0.00	0.00	0.00	0.00	5.77	100.00	1.51	17.74	1189	0	1587	0	0	0	0	0	2776	326.55	13.27	2.42	6.06	22.48	8.32	33.19	1.15	21.40	17.81
5/19/2016 10:00:02 AM	2.79	0.00	3.22	0.00	0.00	0.00	0.00	0.00	6.02	100.00	1.63	17.05	1480	0	1450	0	0	0	0	0	2930	328.07	12.65	2.19	7.03	22.35	9.03	34.04	1.16	21.43	17.87
