Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/28/2016 1:57:09 PM	4.62	0.00	1.24	2.50	0.00	0.00	0.00	0.00	8.36	100.00	0.24	24.37	2450	0	557	75	0	0	0	0	3082	282.51	15.98	6.35	13.88	29.37	19.09	41.46	1.02	23.03	20.01
6/28/2016 1:57:11 PM	4.52	0.00	2.16	1.73	0.00	0.00	0.00	0.00	8.41	100.00	0.25	24.39	2395	0	971	52	0	0	0	0	3419	281.12	16.40	5.65	10.90	31.61	18.20	42.21	1.02	23.05	19.99
6/28/2016 1:57:14 PM	5.88	0.00	0.43	2.75	0.00	0.00	0.00	0.00	9.06	99.08	0.35	24.36	3115	0	192	83	0	0	0	0	3389	278.16	15.17	4.78	14.28	30.13	21.21	44.10	1.03	23.10	20.02
6/28/2016 1:57:17 PM	4.26	0.00	1.49	2.53	0.00	0.00	0.00	0.00	8.28	98.66	0.44	24.34	2257	0	669	76	0	0	0	0	3002	277.00	16.73	5.62	12.73	29.95	20.10	41.09	1.04	23.11	20.03
6/28/2016 1:57:20 PM	3.39	0.12	3.47	1.23	0.00	0.00	0.00	0.00	8.21	99.58	0.52	24.34	1794	122	1561	37	0	0	0	0	3514	279.57	18.30	4.17	13.47	30.41	16.81	43.36	1.05	23.14	20.03
6/28/2016 1:57:22 PM	5.70	0.00	1.64	1.93	0.00	0.00	0.00	0.00	9.27	100.00	0.59	24.27	3022	0	739	58	0	0	0	0	3819	280.84	16.06	4.03	14.39	30.27	18.99	48.00	1.06	23.17	20.04
6/28/2016 1:57:25 PM	3.93	0.00	2.32	2.21	0.00	0.00	0.00	0.00	8.46	99.35	0.65	24.19	2083	0	1044	66	0	0	0	0	3193	278.93	17.99	5.79	12.51	30.48	19.57	43.92	1.06	23.19	20.07
6/28/2016 1:57:28 PM	4.88	0.00	2.90	1.13	0.00	0.00	0.00	0.00	8.91	99.78	0.74	24.08	2588	0	1304	34	0	0	0	0	3925	280.13	17.03	4.32	13.33	32.22	16.30	46.43	1.07	23.22	20.07
6/28/2016 1:57:31 PM	5.56	0.00	1.68	2.26	0.00	0.00	0.00	0.00	9.50	98.96	0.82	24.07	2947	0	756	68	0	0	0	0	3771	277.85	16.80	8.30	13.35	31.60	19.50	49.36	1.08	23.25	20.09
6/28/2016 1:57:34 PM	2.56	0.00	4.28	1.51	0.00	0.00	0.00	0.00	8.35	100.00	0.94	24.04	1358	0	1925	45	0	0	0	0	3328	282.28	21.25	3.57	12.25	32.39	18.79	45.72	1.09	23.27	20.08
6/28/2016 1:57:36 PM	4.69	0.00	2.69	1.77	0.00	0.00	0.00	0.00	9.15	99.11	1.04	23.96	2486	0	1210	53	0	0	0	0	3749	278.26	18.24	6.60	13.19	33.65	18.44	47.09	1.10	23.29	20.10
6/28/2016 1:57:39 PM	5.07	0.00	2.12	1.76	0.00	0.00	0.00	0.00	8.95	99.96	1.12	23.93	2685	0	953	53	0	0	0	0	3691	280.63	16.66	5.76	12.17	32.29	18.50	45.42	1.11	23.32	20.09
6/28/2016 1:57:42 PM	3.55	0.00	2.82	2.33	0.00	0.00	0.00	0.00	8.70	99.74	1.16	23.90	1882	0	1268	70	0	0	0	0	3220	280.01	19.58	7.02	15.42	30.50	18.91	46.60	1.11	23.34	20.13
6/28/2016 1:57:45 PM	5.05	0.00	1.74	2.15	0.00	0.00	0.00	0.00	8.95	99.75	1.19	23.86	2679	0	782	65	0	0	0	0	3526	280.04	16.64	5.67	14.31	30.30	18.90	46.00	1.12	23.37	20.12
6/28/2016 1:57:48 PM	5.89	0.17	1.64	1.62	0.00	0.00	0.00	0.00	9.32	99.90	1.30	23.81	3120	170	739	49	0	0	0	0	4078	280.48	15.60	4.38	14.85	32.54	18.76	45.41	1.13	23.39	20.13
6/28/2016 1:57:50 PM	4.43	0.00	2.31	2.31	0.00	0.00	0.00	0.00	9.06	99.48	1.37	23.71	2348	0	1041	69	0	0	0	0	3459	279.30	18.65	8.03	12.57	34.07	20.12	45.67	1.13	23.42	20.17
6/28/2016 1:57:53 PM	5.74	0.00	1.91	2.06	0.00	0.00	0.00	0.00	9.70	99.80	1.45	23.58	3042	0	858	62	0	0	0	0	3961	280.19	17.17	6.93	13.72	32.71	19.57	50.27	1.14	23.45	20.17
6/28/2016 1:57:56 PM	5.38	0.00	3.39	1.67	0.00	0.00	0.00	0.00	10.44	99.65	1.52	23.55	2852	0	1525	50	0	0	0	0	4427	279.78	20.75	4.91	15.12	37.11	20.41	55.23	1.15	23.46	20.20
6/28/2016 1:57:59 PM	4.48	0.00	4.11	2.19	0.00	0.00	0.00	0.00	10.77	99.57	1.58	23.55	2372	0	1850	66	0	0	0	0	4288	279.56	23.89	6.67	16.79	37.40	22.05	59.37	1.15	23.49	20.20
6/28/2016 1:58:02 PM	5.74	0.07	3.73	1.92	0.00	0.00	0.00	0.00	11.46	98.41	1.64	23.58	3043	67	1681	58	0	0	0	0	4848	276.28	23.16	4.67	18.00	40.67	22.66	60.14	1.16	23.51	20.19
6/28/2016 1:58:04 PM	5.40	0.00	4.30	2.02	0.00	0.00	0.00	0.00	11.73	98.97	1.70	23.59	2864	0	1935	61	0	0	0	0	4860	277.85	24.85	5.26	17.59	41.22	23.33	63.57	1.17	23.53	20.20
6/28/2016 1:58:07 PM	6.06	0.05	3.72	2.50	0.00	0.00	0.00	0.00	12.33	97.92	1.78	23.53	3211	53	1675	75	0	0	0	0	5014	274.91	25.11	6.08	20.32	42.36	24.79	65.44	1.17	23.56	20.25
6/28/2016 1:58:10 PM	5.55	0.00	4.38	2.51	0.00	0.00	0.00	0.00	12.45	97.43	1.83	23.40	2942	0	1971	75	0	0	0	0	4989	273.53	26.77	6.99	19.15	43.60	25.26	67.39	1.18	23.58	20.22
6/28/2016 1:58:13 PM	6.08	0.00	3.91	2.60	0.00	0.00	0.00	0.00	12.59	97.30	1.91	23.40	3221	0	1759	78	0	0	0	0	5058	273.17	26.10	5.30	20.15	43.38	25.82	67.31	1.19	23.60	20.25
6/28/2016 1:58:15 PM	5.57	0.00	4.19	2.29	0.00	0.00	0.00	0.00	12.05	97.07	2.00	23.27	2952	0	1887	69	0	0	0	0	4908	272.51	25.48	7.20	19.64	42.58	23.25	64.65	1.20	23.62	20.22
6/28/2016 1:58:18 PM	5.79	0.00	3.73	2.75	0.00	0.00	0.00	0.00	12.26	98.39	2.08	23.00	3067	0	1677	82	0	0	0	0	4827	276.24	25.60	7.74	20.47	42.44	24.63	65.38	1.20	23.63	20.25
6/28/2016 1:58:21 PM	4.94	0.02	4.32	2.68	0.00	0.00	0.00	0.00	11.96	99.01	2.14	22.94	2619	22	1943	80	0	0	0	0	4665	277.96	26.89	6.46	19.71	42.80	25.30	64.07	1.21	23.66	20.25
6/28/2016 1:58:24 PM	5.15	0.25	4.35	2.46	0.00	0.00	0.00	0.00	12.21	98.30	2.25	22.85	2728	248	1957	74	0	0	0	0	5007	275.97	26.64	6.03	20.98	42.72	25.96	64.55	1.22	23.69	20.27
6/28/2016 1:58:27 PM	5.05	0.00	3.59	3.22	0.00	0.00	0.00	0.00	11.86	98.73	2.34	22.71	2675	0	1618	96	0	0	0	0	4389	277.18	26.19	7.44	19.40	40.88	26.45	63.67	1.23	23.69	20.28
6/28/2016 1:58:29 PM	5.93	0.00	3.36	2.83	0.00	0.00	0.00	0.00	12.13	98.40	2.40	22.74	3144	0	1514	85	0	0	0	0	4743	276.25	25.04	7.08	19.16	43.37	25.50	62.94	1.23	23.72	20.30
6/28/2016 1:58:32 PM	5.54	0.31	3.57	2.46	0.00	0.00	0.00	0.00	11.88	98.59	2.49	22.65	2935	310	1608	74	0	0	0	0	4927	276.79	24.54	5.89	20.36	41.63	25.71	60.87	1.24	23.73	20.29
6/28/2016 1:58:35 PM	5.18	0.26	4.15	2.23	0.00	0.00	0.00	0.00	11.82	98.97	2.57	22.41	2747	259	1866	67	0	0	0	0	4939	277.87	25.26	6.77	20.13	42.39	24.39	61.38	1.25	23.76	20.29
6/28/2016 1:58:38 PM	5.48	0.27	3.77	2.46	0.00	0.00	0.00	0.00	11.97	98.71	2.64	22.43	2903	266	1694	74	0	0	0	0	4937	277.13	25.02	6.70	20.56	42.18	25.26	61.83	1.26	23.77	20.32
6/28/2016 1:58:41 PM	5.44	0.30	3.51	2.68	0.00	0.00	0.00	0.00	11.93	98.88	2.74	22.39	2883	298	1581	80	0	0	0	0	4843	277.61	24.96	6.78	20.76	41.90	26.08	61.09	1.27	23.79	20.29
6/28/2016 1:58:43 PM	4.80	0.57	3.96	2.38	0.00	0.00	0.00	0.00	11.72	98.85	2.83	22.18	2544	574	1783	72	0	0	0	0	4972	277.52	25.23	7.05	21.66	41.42	26.16	59.19	1.28	23.80	20.31
6/28/2016 1:58:46 PM	5.40	0.51	3.61	2.38	0.00	0.00	0.00	0.00	11.90	98.59	2.90	22.10	2861	509	1626	71	0	0	0	0	5067	276.79	24.46	6.74	21.45	41.65	25.98	59.90	1.28	23.83	20.34
6/28/2016 1:58:49 PM	4.96	0.44	3.34	3.02	0.00	0.00	0.00	0.00	11.75	99.00	2.97	22.26	2628	439	1501	91	0	0	0	0	4659	277.95	25.22	8.43	21.90	41.12	26.90	59.33	1.29	23.84	20.34
6/28/2016 1:58:52 PM	5.38	0.39	2.97	2.84	0.00	0.00	0.00	0.00	11.57	98.57	3.07	22.12	2851	388	1335	85	0	0	0	0	4658	276.73	23.76	7.23	20.67	40.64	26.27	57.71	1.30	23.84	20.34
6/28/2016 1:58:55 PM	5.45	0.62	3.21	2.49	0.00	0.00	0.00	0.00	11.77	98.50	3.16	21.86	2888	623	1444	75	0	0	0	0	5029	276.55	23.72	6.63	21.64	41.01	26.73	57.88	1.31	23.86	20.35
6/28/2016 1:58:57 PM	4.98	0.55	3.53	2.42	0.00	0.00	0.00	0.00	11.48	98.53	3.24	21.84	2642	546	1587	73	0	0	0	0	4847	276.61	24.03	6.89	21.19	40.11	25.69	57.63	1.32	23.88	20.37
6/28/2016 1:59:00 PM	4.11	0.70	3.67	2.45	0.00	0.00	0.00	0.00	10.93	98.35	3.36	21.55	2180	698	1651	73	0	0	0	0	4602	276.13	24.13	7.23	21.15	38.88	25.95	54.05	1.33	23.89	20.38
