Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/3/2018 11:52:08 AM	6.03	1.67	2.71	0.00	0.00	0.00	0.00	0.22	10.41	85.18	0.23	54.44	3195	1671	1218	0	0	0	0	0	6084	148.47	12.41	4.45	17.51	16.66	16.88	33.18	1.02	44.55	14.65
9/3/2018 11:52:10 AM	5.17	1.59	3.13	0.22	0.00	0.00	0.00	0.26	10.11	84.22	0.34	54.31	2738	1588	1410	7	0	0	0	0	5743	146.81	13.61	4.13	16.39	16.87	18.29	33.56	1.03	44.61	14.66
9/3/2018 11:52:13 AM	5.27	1.36	2.45	0.52	0.00	0.00	0.00	0.29	9.60	84.99	0.44	54.04	2793	1362	1102	16	0	0	0	0	5272	148.15	12.86	4.55	15.67	16.58	17.61	32.41	1.04	44.67	14.69
9/3/2018 11:52:15 AM	5.71	1.32	2.66	0.51	0.00	0.00	0.00	0.22	10.20	84.43	0.48	53.79	3026	1316	1198	15	0	0	0	0	5555	147.16	13.45	3.49	15.55	16.75	18.63	34.13	1.05	44.76	14.67
9/3/2018 11:52:17 AM	5.30	1.50	3.32	0.16	0.00	0.00	0.00	0.21	10.28	85.01	0.55	53.68	2807	1503	1492	5	0	0	0	0	5807	148.19	13.77	4.11	16.17	16.77	17.97	34.16	1.05	44.83	14.71
9/3/2018 11:52:20 AM	5.60	1.46	3.07	0.21	0.00	0.00	0.00	0.17	10.34	84.97	0.61	53.63	2970	1459	1382	6	0	0	0	0	5817	148.11	13.36	4.03	16.05	16.41	17.93	33.91	1.06	44.92	14.70
9/3/2018 11:52:22 AM	5.27	1.66	3.38	0.00	0.00	0.00	0.00	0.24	10.31	84.74	0.67	53.58	2792	1661	1520	0	0	0	0	0	5973	147.72	13.65	3.35	16.52	16.91	18.19	33.87	1.07	44.98	14.70
9/3/2018 11:52:24 AM	5.42	1.69	3.49	0.00	0.00	0.00	0.00	0.23	10.60	84.85	0.71	53.42	2872	1686	1571	0	0	0	0	0	6129	147.91	13.93	4.58	17.12	17.32	18.09	34.83	1.07	45.05	14.73
9/3/2018 11:52:27 AM	5.12	1.59	3.59	0.08	0.00	0.00	0.00	0.25	10.37	85.03	0.77	53.06	2711	1587	1614	2	0	0	0	0	5914	148.21	14.22	3.99	16.41	17.24	18.26	34.71	1.08	45.11	14.73
9/3/2018 11:52:29 AM	5.57	1.52	3.23	0.04	0.00	0.00	0.00	0.31	10.36	84.55	0.82	52.68	2950	1523	1454	1	0	0	0	0	5928	147.39	13.59	4.14	16.21	17.75	17.68	34.86	1.08	45.20	14.75
9/3/2018 11:52:32 AM	5.95	1.61	3.33	0.00	0.00	0.00	0.00	0.20	10.88	84.89	0.88	52.48	3151	1611	1497	0	0	0	0	0	6259	147.97	13.76	3.87	17.01	17.37	18.16	35.50	1.09	45.27	14.73
9/3/2018 11:52:34 AM	5.83	1.42	3.13	0.20	0.00	0.00	0.00	0.16	10.58	85.02	0.92	52.36	3089	1424	1407	6	0	0	0	0	5926	148.20	13.57	3.91	16.07	16.67	18.10	34.77	1.09	45.34	14.76
9/3/2018 11:52:36 AM	6.10	1.58	3.39	0.00	0.00	0.00	0.00	0.23	11.07	85.08	0.96	52.34	3235	1579	1525	0	0	0	0	0	6339	148.30	14.09	3.67	17.16	18.03	18.21	36.54	1.09	45.40	14.78
9/3/2018 11:52:39 AM	5.63	1.61	3.81	0.00	0.00	0.00	0.00	0.30	11.06	84.45	0.98	52.28	2986	1611	1716	0	0	0	0	0	6312	147.20	15.06	3.68	17.50	18.81	18.34	37.46	1.10	45.47	14.77
9/3/2018 11:52:41 AM	6.13	1.69	3.62	0.00	0.00	0.00	0.00	0.22	11.45	84.90	1.02	52.23	3248	1694	1631	0	0	0	0	0	6573	147.99	14.65	4.34	17.67	18.37	19.15	37.56	1.10	45.52	14.77
9/3/2018 11:52:44 AM	6.07	1.46	3.44	0.43	0.00	0.00	0.00	0.14	11.39	84.64	1.07	52.20	3218	1459	1546	13	0	0	0	0	6236	147.54	15.14	4.35	17.23	17.78	19.71	37.76	1.10	45.61	14.79
9/3/2018 11:52:46 AM	5.99	1.70	3.65	0.00	0.00	0.00	0.00	0.29	11.33	84.78	1.10	52.15	3173	1695	1643	0	0	0	0	0	6511	147.77	14.89	3.96	17.74	19.01	19.06	37.84	1.11	45.64	14.77
9/3/2018 11:52:48 AM	6.87	1.87	3.63	0.00	0.00	0.00	0.00	0.20	12.36	84.92	1.12	52.10	3641	1867	1632	0	0	0	0	0	7140	148.02	15.26	4.45	19.58	19.39	19.98	39.86	1.11	45.73	14.83
9/3/2018 11:52:51 AM	6.38	1.55	3.90	0.00	0.00	0.00	0.00	0.24	11.82	84.58	1.17	51.91	3383	1546	1753	0	0	0	0	0	6682	147.43	15.43	4.22	17.74	19.35	18.82	39.72	1.12	45.77	14.80
9/3/2018 11:52:53 AM	6.44	1.67	3.84	0.00	0.00	0.00	0.00	0.29	11.96	85.06	1.20	51.73	3415	1673	1729	0	0	0	0	0	6818	148.26	15.57	4.06	18.11	19.90	19.67	40.10	1.12	45.84	14.81
9/3/2018 11:52:55 AM	6.13	1.66	4.07	0.00	0.00	0.00	0.00	0.29	11.86	84.77	1.25	51.77	3250	1662	1830	0	0	0	0	0	6743	147.77	16.01	3.41	18.23	19.85	19.50	40.09	1.12	45.90	14.80
9/3/2018 11:52:58 AM	7.04	1.62	3.90	0.00	0.00	0.00	0.00	0.18	12.55	84.66	1.30	51.73	3730	1621	1753	0	0	0	0	0	7104	147.57	15.69	4.47	18.34	19.69	19.92	41.35	1.13	45.96	14.81
9/3/2018 11:53:00 AM	7.00	1.64	3.90	0.00	0.00	0.00	0.00	0.19	12.54	84.90	1.35	51.66	3711	1643	1753	0	0	0	0	0	7107	147.98	15.73	4.27	18.51	19.73	19.92	41.30	1.13	46.02	14.81
9/3/2018 11:53:03 AM	6.74	1.61	4.09	0.16	0.00	0.00	0.00	0.20	12.60	85.01	1.39	51.66	3573	1612	1840	5	0	0	0	0	7030	148.19	16.55	4.50	18.54	20.13	20.62	42.15	1.14	46.08	14.83
9/3/2018 11:53:05 AM	6.47	1.85	4.28	0.05	0.00	0.00	0.00	0.22	12.66	84.58	1.43	51.70	3431	1846	1928	2	0	0	0	0	7207	147.43	16.75	4.71	19.35	20.22	21.13	41.88	1.14	46.13	14.84
9/3/2018 11:53:07 AM	7.04	1.76	4.05	0.00	0.00	0.00	0.00	0.21	12.85	84.62	1.48	51.79	3733	1759	1823	0	0	0	0	0	7315	147.50	16.29	4.34	19.08	20.41	20.81	42.37	1.15	46.20	14.84
9/3/2018 11:53:10 AM	6.44	1.80	4.32	0.00	0.00	0.00	0.00	0.26	12.56	84.73	1.52	51.84	3414	1804	1943	0	0	0	0	0	7161	147.70	16.77	4.27	19.27	20.55	20.62	42.02	1.15	46.25	14.87
9/3/2018 11:53:12 AM	6.88	1.81	4.47	0.00	0.00	0.00	0.00	0.20	13.16	85.09	1.56	51.89	3648	1810	2012	0	0	0	0	0	7469	148.33	17.25	4.28	19.82	20.77	21.12	43.58	1.15	46.30	14.83
9/3/2018 11:53:14 AM	5.99	1.77	4.86	0.00	0.00	0.00	0.00	0.26	12.62	84.63	1.60	51.95	3172	1771	2188	0	0	0	0	0	7131	147.52	17.77	4.31	19.17	20.78	20.83	42.92	1.16	46.35	14.84
9/3/2018 11:53:17 AM	6.22	1.95	4.50	0.00	0.00	0.00	0.00	0.30	12.67	84.79	1.65	51.78	3296	1947	2027	0	0	0	0	0	7270	147.80	17.30	4.64	20.09	21.05	21.06	42.47	1.16	46.40	14.88
9/3/2018 11:53:19 AM	6.66	1.88	4.78	0.00	0.00	0.00	0.00	0.26	13.32	84.89	1.67	51.54	3532	1875	2152	0	0	0	0	0	7559	147.98	18.06	5.07	20.57	21.74	21.18	44.81	1.16	46.45	14.89
9/3/2018 11:53:22 AM	6.08	1.84	5.03	0.00	0.00	0.00	0.00	0.28	12.95	84.78	1.72	51.54	3221	1838	2266	0	0	0	0	0	7325	147.77	18.37	4.12	19.78	21.42	21.39	44.13	1.17	46.52	14.88
