Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/8/2018 12:08:11 PM	2.09	0.76	3.03	1.12	0.00	0.00	0.00	0.55	7.00	77.40	0.20	47.98	1108	764	1362	34	0	0	0	0	3266	134.93	14.51	3.22	11.83	16.24	16.44	29.23	1.02	39.68	13.05
10/8/2018 12:08:14 PM	3.80	0.23	1.25	2.03	0.00	0.00	0.00	0.54	7.30	81.80	0.16	47.91	2011	230	561	61	0	0	0	0	2863	142.59	13.58	4.82	11.72	16.74	16.50	30.62	1.02	39.81	13.03
10/8/2018 12:08:16 PM	3.73	0.42	2.52	1.46	0.00	0.00	0.00	0.49	8.13	86.98	0.24	47.97	1979	420	1135	44	0	0	0	0	3577	151.62	14.76	5.88	12.91	17.51	15.68	33.21	1.02	39.84	13.08
10/8/2018 12:08:18 PM	3.69	0.00	1.67	2.14	0.00	0.00	0.00	0.54	7.50	87.38	0.31	47.95	1954	0	753	64	0	0	0	0	2771	152.31	14.66	5.64	11.41	17.38	16.04	32.64	1.03	39.95	13.05
10/8/2018 12:08:21 PM	3.68	0.14	1.75	1.99	0.00	0.00	0.00	0.59	7.57	87.10	0.38	47.84	1951	144	789	60	0	0	0	0	2943	151.82	14.47	7.77	12.81	17.84	14.79	32.66	1.04	40.08	13.05
10/8/2018 12:08:23 PM	2.73	0.58	3.08	1.39	0.00	0.00	0.00	0.49	7.78	86.93	0.45	47.79	1446	584	1388	42	0	0	0	0	3459	151.53	15.41	6.21	13.28	17.05	15.74	32.21	1.04	40.08	13.07
10/8/2018 12:08:26 PM	4.53	0.09	1.29	2.16	0.00	0.00	0.00	0.56	8.07	87.08	0.55	47.66	2403	91	579	65	0	0	0	0	3138	151.78	14.46	5.09	12.10	18.19	17.08	33.86	1.05	40.23	13.09
10/8/2018 12:08:28 PM	1.87	1.11	3.80	1.07	0.00	0.00	0.00	0.61	7.85	86.83	0.63	47.58	994	1105	1712	32	0	0	0	0	3843	151.34	16.43	5.34	14.49	18.07	17.47	32.34	1.06	40.25	13.10
10/8/2018 12:08:30 PM	2.58	0.86	3.58	1.01	0.00	0.00	0.00	0.60	8.03	87.25	0.68	47.55	1368	856	1612	30	0	0	0	0	3866	152.09	15.88	5.52	13.79	18.39	16.24	33.26	1.07	40.31	13.09
10/8/2018 12:08:33 PM	2.27	0.71	2.30	2.12	0.00	0.00	0.00	0.66	7.40	87.39	0.74	47.43	1202	714	1034	64	0	0	0	0	3014	152.34	16.19	5.46	13.86	18.09	18.95	31.85	1.07	40.43	13.09
10/8/2018 12:08:35 PM	1.50	1.46	5.37	0.19	0.00	0.00	0.00	0.42	8.52	86.90	0.81	47.36	794	1463	2415	6	0	0	0	0	4678	151.47	16.99	5.09	15.25	17.08	16.69	32.80	1.08	40.49	13.09
10/8/2018 12:08:37 PM	2.75	0.49	2.59	1.81	0.00	0.00	0.00	0.56	7.64	87.39	0.86	47.31	1458	489	1164	54	0	0	0	0	3166	152.32	15.69	6.30	13.30	17.63	16.67	32.49	1.08	40.54	13.13
10/8/2018 12:08:40 PM	2.70	0.26	1.87	2.32	0.00	0.00	0.00	0.78	7.15	87.33	0.92	47.35	1431	258	842	70	0	0	0	0	2600	152.23	15.96	6.23	12.66	19.32	17.23	33.12	1.09	40.61	13.12
10/8/2018 12:08:42 PM	1.98	0.71	3.24	1.97	0.00	0.00	0.00	0.53	7.90	86.75	1.00	47.36	1051	707	1457	59	0	0	0	0	3273	151.21	17.42	6.53	14.51	17.77	18.47	33.42	1.10	40.70	13.13
10/8/2018 12:08:45 PM	3.67	0.58	1.95	2.17	0.00	0.00	0.00	0.58	8.36	87.21	1.04	47.21	1944	577	877	65	0	0	0	0	3463	152.02	15.96	6.61	14.61	18.74	18.63	34.39	1.10	40.76	13.13
10/8/2018 12:08:47 PM	2.24	0.72	2.58	2.01	0.00	0.00	0.00	0.67	7.54	86.99	1.09	47.06	1188	716	1160	60	0	0	0	0	3125	151.62	16.43	7.00	14.49	18.54	17.87	32.64	1.11	40.79	13.21
10/8/2018 12:08:49 PM	1.64	0.55	2.57	2.25	0.00	0.00	0.00	0.75	7.01	87.06	1.13	47.03	871	554	1155	67	0	0	0	0	2647	151.76	16.91	6.59	13.64	18.76	17.98	32.30	1.11	40.85	13.20
10/8/2018 12:08:52 PM	2.68	0.47	2.36	2.31	0.00	0.00	0.00	0.69	7.82	87.08	1.22	46.84	1419	472	1063	69	0	0	0	0	3023	151.79	17.03	5.91	13.75	19.24	18.91	34.41	1.12	40.93	13.19
10/8/2018 12:08:54 PM	2.11	1.20	4.36	1.30	0.00	0.00	0.00	0.72	8.97	86.74	1.29	46.75	1119	1199	1960	39	0	0	0	0	4317	151.19	19.01	5.85	16.18	20.99	19.78	37.49	1.13	40.99	13.21
10/8/2018 12:08:56 PM	2.52	1.22	4.09	1.66	0.00	0.00	0.00	0.74	9.49	86.38	1.34	46.77	1336	1225	1839	50	0	0	0	0	4449	150.57	19.71	7.71	17.75	21.97	20.55	39.34	1.13	41.04	13.18
10/8/2018 12:08:59 PM	3.00	0.92	3.66	2.00	0.00	0.00	0.00	0.66	9.59	86.44	1.43	46.79	1591	921	1649	60	0	0	0	0	4221	150.67	19.69	6.57	16.65	21.49	21.23	39.82	1.14	41.10	13.19
10/8/2018 12:09:01 PM	3.19	1.00	4.43	1.42	0.00	0.00	0.00	0.72	10.04	86.65	1.52	46.69	1693	998	1992	43	0	0	0	0	4726	151.04	19.99	6.87	16.87	22.74	19.92	41.76	1.15	41.16	13.21
10/8/2018 12:09:04 PM	3.18	0.78	4.04	1.59	0.00	0.00	0.00	0.73	9.60	86.61	1.61	46.40	1687	783	1820	48	0	0	0	0	4338	150.96	19.47	6.24	15.70	22.28	19.55	40.77	1.16	41.22	13.21
10/8/2018 12:09:06 PM	3.22	1.02	4.95	1.27	0.00	0.00	0.00	0.90	10.46	86.27	1.69	46.23	1709	1018	2228	38	0	0	0	0	4993	150.38	21.28	6.68	17.12	25.29	20.26	44.95	1.17	41.27	13.22
10/8/2018 12:09:08 PM	3.40	1.25	6.47	0.57	0.00	0.00	0.00	0.93	11.70	86.52	1.76	46.28	1803	1248	2913	17	0	0	0	0	5982	150.81	23.12	6.50	18.19	27.37	20.37	49.45	1.17	41.34	13.22
