Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/25/2018 11:22:41 AM	1.63	0.00	1.30	0.55	0.00	0.00	0.00	0.08	3.48	85.51	0.32	53.11	863	0	585	17	0	0	0	0	1465	149.05	6.17	1.30	2.76	5.96	9.25	14.04	1.03	45.99	14.39
7/25/2018 11:22:43 AM	1.39	0.41	0.78	0.53	0.00	0.00	0.00	0.36	3.12	85.31	0.64	53.31	739	412	349	16	0	0	0	0	1517	148.70	6.00	2.03	6.38	8.13	8.83	12.83	1.06	46.02	14.43
7/25/2018 11:22:45 AM	0.26	0.29	1.80	0.93	0.00	0.00	0.00	0.29	3.28	86.41	0.88	53.13	139	290	810	28	0	0	0	0	1267	150.62	8.80	2.32	6.65	8.24	10.25	14.92	1.09	46.10	14.41
7/25/2018 11:22:48 AM	1.78	0.29	1.24	0.64	0.00	0.00	0.00	0.18	3.95	86.17	1.02	53.08	946	288	559	19	0	0	0	0	1812	150.21	7.12	2.18	6.75	7.76	9.50	15.14	1.10	46.16	14.40
7/25/2018 11:22:50 AM	1.79	0.24	1.19	0.62	0.00	0.00	0.00	0.42	3.83	86.24	1.20	53.04	947	239	533	19	0	0	0	0	1738	150.32	7.57	1.58	6.31	10.10	9.66	16.77	1.12	46.21	14.43
7/25/2018 11:22:53 AM	1.61	0.43	1.80	0.12	0.00	0.00	0.00	0.35	3.96	86.60	1.31	52.99	854	427	810	4	0	0	0	0	2094	150.94	7.30	1.73	6.61	9.41	8.68	16.18	1.13	46.28	14.43
7/25/2018 11:22:55 AM	3.50	0.55	1.56	0.00	0.00	0.00	0.00	0.04	5.62	86.92	1.44	52.96	1856	553	704	0	0	0	0	0	3113	151.51	6.74	2.94	9.05	8.43	8.67	18.23	1.14	46.29	14.45
7/25/2018 11:22:57 AM	2.54	0.61	1.63	0.00	0.00	0.00	0.00	0.22	4.78	86.91	1.56	52.91	1346	608	733	0	0	0	0	0	2686	151.48	6.80	3.51	8.78	9.10	8.03	16.91	1.15	46.33	14.46
7/25/2018 11:23:00 AM	2.11	0.46	2.48	0.00	0.00	0.00	0.00	0.18	5.05	86.86	1.73	52.89	1116	462	1117	0	0	0	0	0	2695	151.41	8.42	2.37	7.76	9.42	9.07	18.92	1.17	46.41	14.45
7/25/2018 11:23:02 AM	2.18	0.46	2.31	0.00	0.00	0.00	0.00	0.20	4.95	86.31	1.89	52.86	1154	459	1041	0	0	0	0	0	2655	150.44	8.15	1.64	7.34	9.43	9.38	18.58	1.19	46.44	14.46
7/25/2018 11:23:04 AM	3.12	0.48	1.58	0.08	0.00	0.00	0.00	0.20	5.27	86.23	1.99	52.82	1655	484	711	3	0	0	0	0	2851	150.31	7.20	2.00	7.83	9.66	9.61	18.73	1.19	46.50	14.46
7/25/2018 11:23:07 AM	2.61	0.59	1.69	0.24	0.00	0.00	0.00	0.22	5.14	86.32	2.08	52.84	1385	592	760	7	0	0	0	0	2744	150.47	7.77	2.97	8.65	9.73	10.01	18.50	1.20	46.54	14.46
7/25/2018 11:23:09 AM	2.36	0.44	2.04	0.17	0.00	0.00	0.00	0.20	5.01	86.35	2.19	52.80	1249	443	919	5	0	0	0	0	2615	150.52	8.01	2.99	7.99	9.44	9.13	18.62	1.22	46.59	14.48
7/25/2018 11:23:12 AM	1.84	0.56	2.22	0.00	0.00	0.00	0.00	0.27	4.62	85.88	2.44	52.79	975	565	999	0	0	0	0	0	2539	149.69	7.97	1.92	7.67	9.52	9.23	17.63	1.24	46.63	14.51
7/25/2018 11:23:14 AM	2.01	0.32	2.08	0.47	0.00	0.00	0.00	0.27	4.89	86.69	2.59	52.77	1064	324	937	14	0	0	0	0	2339	151.12	9.02	2.21	7.52	10.17	10.27	19.55	1.25	46.67	14.48
7/25/2018 11:23:16 AM	1.75	0.62	2.81	0.00	0.00	0.00	0.00	0.22	5.17	86.61	2.66	52.76	926	619	1263	0	0	0	0	0	2809	150.97	9.24	2.35	8.64	9.92	9.70	19.52	1.26	46.73	14.50
7/25/2018 11:23:19 AM	2.15	0.00	1.86	0.78	0.00	0.00	0.00	0.19	4.79	86.57	2.87	52.75	1141	0	836	23	0	0	0	0	2000	150.91	9.01	2.94	6.84	9.51	9.57	19.68	1.28	46.79	14.52
7/25/2018 11:23:21 AM	3.48	0.08	1.30	0.56	0.00	0.00	0.00	0.13	5.42	86.69	3.08	52.72	1845	78	584	17	0	0	0	0	2523	151.11	7.74	1.73	6.91	9.47	10.01	20.02	1.30	46.81	14.49
7/25/2018 11:23:23 AM	1.98	0.54	2.54	0.13	0.00	0.00	0.00	0.23	5.20	86.59	3.17	52.71	1052	540	1144	4	0	0	0	0	2739	150.93	9.10	2.36	8.21	10.12	10.13	19.78	1.31	46.87	14.54
7/25/2018 11:23:26 AM	2.87	0.35	1.46	0.46	0.00	0.00	0.00	0.29	5.13	86.65	3.45	52.70	1522	347	655	14	0	0	0	0	2539	151.04	8.02	2.79	7.97	10.56	9.96	19.70	1.34	46.91	14.50
7/25/2018 11:23:28 AM	2.33	0.43	2.36	0.10	0.00	0.00	0.00	0.16	5.23	86.29	3.58	52.69	1237	435	1062	3	0	0	0	0	2737	150.41	8.50	1.99	7.67	9.41	9.71	19.33	1.35	46.94	14.52
7/25/2018 11:23:31 AM	2.52	0.46	2.35	0.00	0.00	0.00	0.00	0.21	5.33	86.96	3.73	52.67	1333	464	1059	0	0	0	0	0	2855	151.58	8.46	1.63	7.73	9.99	9.70	19.84	1.37	46.98	14.54
7/25/2018 11:23:33 AM	1.89	0.47	2.32	0.29	0.00	0.00	0.00	0.20	4.97	86.29	3.93	52.66	1001	474	1043	9	0	0	0	0	2526	150.42	8.90	2.11	7.85	9.54	10.32	18.95	1.38	47.05	14.54
7/25/2018 11:23:35 AM	1.98	0.58	2.29	0.11	0.00	0.00	0.00	0.29	4.96	86.68	4.10	52.63	1048	578	1033	3	0	0	0	0	2662	151.08	8.60	2.60	8.24	10.26	9.80	19.05	1.40	47.07	14.56
7/25/2018 11:23:38 AM	2.57	0.39	1.85	0.32	0.00	0.00	0.00	0.24	5.13	86.52	4.26	52.61	1363	388	833	9	0	0	0	0	2594	150.81	8.26	2.38	7.81	10.04	9.92	19.44	1.42	47.11	14.57
7/25/2018 11:23:40 AM	2.51	0.54	2.27	0.00	0.00	0.00	0.00	0.17	5.32	86.10	4.41	52.55	1330	535	1022	0	0	0	0	0	2887	150.09	8.19	2.09	8.02	9.53	9.74	19.20	1.43	47.16	14.58
