Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/8/2016 5:59:02 AM	2.18	0.00	0.71	0.46	0.00	0.00	0.00	0.01	3.35	95.83	0.24	19.15	1157	0	318	14	0	0	0	0	1489	269.04	5.80	1.62	4.89	13.10	7.73	15.96	1.02	14.99	12.48
6/8/2016 5:59:05 AM	2.39	0.00	1.71	0.00	0.00	0.00	0.00	0.00	4.10	100.00	0.33	22.98	1267	0	770	0	0	0	0	0	2037	288.81	7.58	1.77	5.14	15.97	7.34	21.14	1.03	15.02	12.50
6/8/2016 5:59:08 AM	2.36	0.00	1.91	0.00	0.00	0.00	0.00	0.00	4.27	100.00	0.43	23.06	1250	0	858	0	0	0	0	0	2108	309.64	8.20	1.82	5.18	16.81	7.45	22.22	1.04	15.07	12.51
6/8/2016 5:59:11 AM	2.40	0.00	1.83	0.00	0.00	0.00	0.00	0.00	4.23	100.00	0.59	23.04	1271	0	822	0	0	0	0	0	2093	310.19	8.01	1.63	5.34	16.66	7.33	21.82	1.06	15.13	12.53
6/8/2016 5:59:13 AM	2.39	0.00	1.93	0.00	0.00	0.00	0.00	0.00	4.32	100.00	0.70	22.98	1267	0	869	0	0	0	0	0	2136	310.40	8.31	1.62	5.31	16.83	7.46	22.68	1.07	15.17	12.55
6/8/2016 5:59:16 AM	2.23	0.00	1.96	0.00	0.00	0.00	0.00	0.00	4.19	100.00	0.75	22.93	1183	0	880	0	0	0	0	0	2063	310.39	8.28	1.60	5.24	16.44	7.38	22.04	1.07	15.23	12.55
6/8/2016 5:59:19 AM	2.42	0.00	1.91	0.00	0.00	0.00	0.00	0.00	4.34	100.00	0.85	22.83	1283	0	861	0	0	0	0	0	2145	310.24	8.26	1.87	5.28	16.96	7.46	22.64	1.08	15.27	12.55
6/8/2016 5:59:22 AM	2.40	0.00	1.83	0.00	0.00	0.00	0.00	0.00	4.22	100.00	0.98	22.54	1270	0	823	0	0	0	0	0	2093	310.65	7.95	1.74	5.16	16.37	7.39	22.07	1.10	15.33	12.57
6/8/2016 5:59:25 AM	2.51	0.00	1.98	0.00	0.00	0.00	0.00	0.00	4.49	100.00	1.10	22.33	1330	0	890	0	0	0	0	0	2220	310.56	8.52	1.91	5.77	17.34	7.62	23.53	1.11	15.37	12.60
6/8/2016 5:59:27 AM	2.37	0.00	1.92	0.00	0.00	0.00	0.00	0.00	4.29	100.00	1.24	22.23	1256	0	863	0	0	0	0	0	2119	310.22	8.26	1.48	5.04	16.76	7.76	22.44	1.12	15.43	12.59
6/8/2016 5:59:30 AM	2.09	0.00	2.26	0.00	0.00	0.00	0.00	0.00	4.36	100.00	1.36	22.46	1110	0	1019	0	0	0	0	0	2129	310.47	9.17	1.93	5.51	17.38	7.62	23.28	1.13	15.47	12.63
6/8/2016 5:59:33 AM	2.37	0.00	1.95	0.00	0.00	0.00	0.00	0.00	4.32	100.00	1.48	22.76	1257	0	878	0	0	0	0	0	2135	311.01	8.30	1.91	5.36	16.60	7.54	22.89	1.15	15.51	12.64
6/8/2016 5:59:36 AM	2.41	0.00	1.96	0.00	0.00	0.00	0.00	0.00	4.37	100.00	1.57	23.07	1278	0	881	0	0	0	0	0	2159	310.14	8.38	1.81	5.59	16.90	7.48	22.97	1.15	15.58	12.68
6/8/2016 5:59:38 AM	2.34	0.00	2.02	0.00	0.00	0.00	0.00	0.00	4.36	100.00	1.69	23.03	1241	0	908	0	0	0	0	0	2149	310.41	8.54	1.76	5.23	17.08	7.73	22.95	1.17	15.63	12.66
6/8/2016 5:59:41 AM	2.40	0.00	1.92	0.00	0.00	0.00	0.00	0.00	4.32	100.00	1.80	23.08	1271	0	865	0	0	0	0	0	2136	310.46	8.27	1.73	5.15	16.82	7.44	22.70	1.18	15.68	12.67
6/8/2016 5:59:44 AM	2.35	0.00	1.98	0.00	0.00	0.00	0.00	0.00	4.33	100.00	1.92	22.91	1243	0	891	0	0	0	0	0	2134	309.78	8.41	1.83	5.32	16.86	7.62	22.76	1.19	15.73	12.70
6/8/2016 5:59:47 AM	2.41	0.00	2.05	0.00	0.00	0.00	0.00	0.00	4.45	100.00	2.02	22.74	1277	0	921	0	0	0	0	0	2197	310.23	8.65	1.76	5.34	17.14	7.75	23.69	1.20	15.78	12.71
6/8/2016 5:59:50 AM	2.28	0.00	1.99	0.00	0.00	0.00	0.00	0.00	4.27	100.00	2.14	23.08	1209	0	897	0	0	0	0	0	2106	310.38	8.41	1.93	5.31	16.78	7.42	22.51	1.21	15.84	12.71
6/8/2016 5:59:52 AM	2.35	0.00	1.90	0.00	0.00	0.00	0.00	0.00	4.25	100.00	2.28	23.00	1243	0	856	0	0	0	0	0	2099	310.87	8.14	1.66	5.06	16.39	7.51	22.43	1.22	15.89	12.74
6/8/2016 5:59:55 AM	2.37	0.00	1.86	0.00	0.00	0.00	0.00	0.00	4.24	100.00	2.40	22.67	1259	0	838	0	0	0	0	0	2096	310.50	8.06	1.67	5.21	16.51	7.55	22.09	1.24	15.94	12.73
6/8/2016 5:59:58 AM	2.41	0.00	1.91	0.00	0.00	0.00	0.00	0.00	4.33	100.00	2.54	22.49	1278	0	861	0	0	0	0	0	2139	310.57	8.24	1.70	5.06	16.80	7.51	22.73	1.25	16.01	12.77
6/8/2016 6:00:01 AM	2.37	0.00	2.01	0.00	0.00	0.00	0.00	0.00	4.37	100.00	2.66	22.70	1254	0	903	0	0	0	0	0	2157	310.60	8.49	1.80	5.36	16.85	7.58	23.20	1.26	16.04	12.77
6/8/2016 6:00:04 AM	2.34	0.00	2.00	0.00	0.00	0.00	0.00	0.00	4.35	100.00	2.77	23.00	1241	0	902	0	0	0	0	0	2143	310.68	8.48	1.75	5.22	16.85	7.48	23.05	1.27	16.10	12.83
6/8/2016 6:00:06 AM	2.33	0.00	1.93	0.00	0.00	0.00	0.00	0.00	4.26	100.00	2.87	22.88	1236	0	866	0	0	0	0	0	2103	310.88	8.23	1.64	4.99	16.60	7.42	22.44	1.28	16.16	12.82
6/8/2016 6:00:09 AM	2.38	0.00	2.01	0.00	0.00	0.00	0.00	0.00	4.39	100.00	2.97	23.01	1260	0	905	0	0	0	0	0	2165	310.53	8.51	1.78	5.17	16.93	7.73	23.30	1.29	16.23	12.88
6/8/2016 6:00:12 AM	2.39	0.00	1.89	0.00	0.00	0.00	0.00	0.00	4.28	100.00	3.07	22.89	1267	0	850	0	0	0	0	0	2118	310.54	8.17	1.57	5.13	16.68	7.54	22.40	1.30	16.27	12.83
6/8/2016 6:00:15 AM	2.46	0.00	2.09	0.00	0.00	0.00	0.00	0.00	4.55	100.00	3.20	22.95	1304	0	941	0	0	0	0	0	2245	310.46	8.86	1.83	5.33	17.71	7.52	24.17	1.31	16.32	12.88
6/8/2016 6:00:18 AM	2.44	0.00	2.08	0.00	0.00	0.00	0.00	0.00	4.52	100.00	3.30	22.96	1293	0	936	0	0	0	0	0	2229	310.04	8.80	1.79	5.34	17.57	7.71	23.95	1.32	16.39	12.92
6/8/2016 6:00:20 AM	2.80	0.00	2.33	0.00	0.00	0.00	0.00	0.00	5.12	100.00	3.43	21.93	1484	0	1046	0	0	0	0	0	2530	311.18	9.84	2.01	5.54	19.75	8.23	27.41	1.34	16.44	12.95
6/8/2016 6:00:23 AM	2.90	0.00	2.52	0.00	0.00	0.00	0.00	0.00	5.42	100.00	3.55	21.03	1538	0	1132	0	0	0	0	0	2671	311.50	10.53	2.00	5.70	20.75	8.48	29.31	1.35	16.51	12.97
6/8/2016 6:00:26 AM	3.07	0.00	2.47	0.00	0.00	0.00	0.00	0.00	5.54	100.00	3.66	20.48	1626	0	1113	0	0	0	0	0	2739	311.69	10.50	2.02	5.54	21.10	8.32	29.97	1.36	16.56	13.00
6/8/2016 6:00:29 AM	3.20	0.00	2.54	0.00	0.00	0.00	0.00	0.00	5.74	100.00	3.79	20.19	1697	0	1143	0	0	0	0	0	2840	311.74	10.81	2.06	5.83	21.77	8.67	31.01	1.37	16.60	13.02
6/8/2016 6:00:31 AM	3.34	0.00	2.65	0.00	0.00	0.00	0.00	0.00	5.99	100.00	3.91	19.96	1771	0	1193	0	0	0	0	0	2964	312.01	11.29	2.19	6.07	22.88	9.05	32.22	1.38	16.65	13.02
6/8/2016 6:00:34 AM	3.35	0.00	2.57	0.00	0.00	0.00	0.00	0.00	5.92	100.00	4.05	19.67	1775	0	1158	0	0	0	0	0	2933	311.80	11.04	2.18	6.00	22.55	8.87	31.79	1.40	16.70	13.05
6/8/2016 6:00:37 AM	3.40	0.00	2.57	0.00	0.00	0.00	0.00	0.00	5.97	100.00	4.21	19.19	1802	0	1158	0	0	0	0	0	2961	311.62	11.11	2.13	6.16	22.86	8.91	31.91	1.41	16.75	13.08
