Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/27/2016 6:41:28 PM	5.95	0.81	0.75	2.02	0.00	0.00	0.00	0.00	9.54	100.00	0.28	28.51	3152	812	339	61	0	0	0	0	4363	296.84	14.72	3.50	18.53	29.89	23.33	43.24	1.03	24.43	20.81
7/27/2016 6:41:31 PM	4.75	0.95	2.03	1.57	0.00	0.00	0.00	0.00	9.30	100.00	0.37	28.41	2519	949	911	47	0	0	0	0	4426	296.47	16.50	4.56	19.23	29.96	22.04	43.46	1.04	24.48	20.84
7/27/2016 6:41:33 PM	3.87	0.69	2.46	2.18	0.00	0.00	0.00	0.00	9.19	100.00	0.41	28.40	2051	686	1106	65	0	0	0	0	3909	296.01	18.77	5.92	19.53	28.85	22.11	46.37	1.04	24.52	20.88
7/27/2016 6:41:36 PM	5.85	0.54	1.02	2.68	0.00	0.00	0.00	0.00	10.10	100.00	0.45	28.40	3103	541	459	80	0	0	0	0	4183	295.50	17.33	4.79	19.17	31.76	24.51	48.38	1.04	24.56	20.88
7/27/2016 6:41:39 PM	5.08	0.38	1.61	2.61	0.00	0.00	0.00	0.00	9.68	100.00	0.49	28.37	2694	379	723	78	0	0	0	0	3874	296.96	18.08	6.94	18.66	31.31	22.10	48.04	1.05	24.58	20.91
7/27/2016 6:41:42 PM	5.60	0.44	1.32	2.52	0.00	0.00	0.00	0.00	9.88	100.00	0.57	28.30	2969	440	593	76	0	0	0	0	4078	296.07	17.44	5.03	18.48	31.48	23.19	48.29	1.06	24.63	20.86
7/27/2016 6:41:45 PM	5.25	0.73	1.61	2.18	0.00	0.00	0.00	0.00	9.76	100.00	0.64	28.21	2783	727	723	65	0	0	0	0	4298	295.25	17.21	6.28	19.64	31.51	22.68	46.23	1.06	24.65	20.96
7/27/2016 6:41:47 PM	5.18	0.70	1.35	2.34	0.00	0.00	0.00	0.00	9.58	100.00	0.72	28.13	2746	705	607	70	0	0	0	0	4128	296.00	16.90	5.25	19.21	30.32	23.35	45.40	1.07	24.69	20.93
7/27/2016 6:41:50 PM	5.42	0.60	1.25	2.33	0.00	0.00	0.00	0.00	9.60	100.00	0.79	27.96	2874	599	562	70	0	0	0	0	4105	295.38	16.58	6.14	18.81	30.97	22.39	45.51	1.08	24.74	20.93
7/27/2016 6:41:53 PM	5.99	0.54	0.68	2.73	0.00	0.00	0.00	0.00	9.93	100.00	0.82	27.92	3173	536	306	82	0	0	0	0	4097	296.51	16.44	5.14	18.98	31.02	24.10	47.01	1.08	24.76	20.94
7/27/2016 6:41:56 PM	5.44	0.84	1.27	2.27	0.00	0.00	0.00	0.00	9.82	100.00	0.88	27.84	2884	840	572	68	0	0	0	0	4364	294.71	16.78	4.96	19.83	31.11	24.17	45.51	1.09	24.81	20.95
7/27/2016 6:41:58 PM	5.11	0.48	1.51	2.68	0.00	0.00	0.00	0.00	9.79	100.00	0.89	27.82	2707	484	681	81	0	0	0	0	3952	295.93	18.26	6.35	18.92	31.89	23.43	47.57	1.09	24.85	20.97
7/27/2016 6:42:01 PM	4.93	0.67	2.08	2.18	0.00	0.00	0.00	0.00	9.86	100.00	0.94	27.81	2614	666	937	65	0	0	0	0	4283	295.19	18.64	5.26	18.99	33.00	23.52	47.27	1.09	24.88	21.01
7/27/2016 6:42:04 PM	6.18	0.45	0.86	2.70	0.00	0.00	0.00	0.00	10.20	100.00	0.96	27.81	3276	452	389	81	0	0	0	0	4197	294.60	17.02	5.33	18.88	32.44	23.95	48.75	1.09	24.91	21.01
7/27/2016 6:42:07 PM	5.33	0.56	1.62	2.60	0.00	0.00	0.00	0.00	10.10	100.00	1.02	27.66	2822	560	729	78	0	0	0	0	4189	293.54	18.55	6.67	19.71	32.91	23.70	48.83	1.10	24.93	21.02
7/27/2016 6:42:10 PM	5.20	0.54	1.80	2.61	0.00	0.00	0.00	0.00	10.14	100.00	1.07	27.35	2756	538	809	78	0	0	0	0	4181	293.99	19.02	6.47	19.79	32.84	23.80	49.71	1.10	24.98	21.04
7/27/2016 6:42:12 PM	4.75	0.67	2.30	2.22	0.00	0.00	0.00	0.00	9.94	100.00	1.14	27.23	2519	672	1035	67	0	0	0	0	4292	292.96	19.27	6.27	19.52	33.45	23.34	48.02	1.11	25.02	21.05
7/27/2016 6:42:15 PM	4.90	0.47	1.80	2.64	0.00	0.00	0.00	0.00	9.82	100.00	1.15	27.16	2597	474	812	79	0	0	0	0	3962	291.72	18.97	6.78	18.75	33.14	23.38	47.59	1.11	25.05	21.06
7/27/2016 6:42:18 PM	5.35	0.60	1.44	2.63	0.00	0.00	0.00	0.00	10.02	100.00	1.19	27.08	2835	600	647	79	0	0	0	0	4161	293.84	18.17	6.42	19.60	32.63	24.02	47.78	1.12	25.07	21.07
7/27/2016 6:42:21 PM	4.67	0.62	2.56	2.07	0.00	0.00	0.00	0.00	9.92	100.00	1.25	26.98	2474	621	1153	62	0	0	0	0	4310	291.71	19.51	6.06	19.18	33.60	22.73	48.60	1.12	25.11	21.11
7/27/2016 6:42:24 PM	4.77	0.44	2.24	2.64	0.00	0.00	0.00	0.00	10.08	100.00	1.30	26.88	2529	435	1006	79	0	0	0	0	4049	292.99	20.19	6.79	19.11	34.05	23.61	49.96	1.13	25.15	21.10
7/27/2016 6:42:26 PM	4.50	0.67	2.72	2.00	0.00	0.00	0.00	0.00	9.90	100.00	1.36	26.82	2386	672	1224	60	0	0	0	0	4342	292.85	19.75	5.77	19.21	33.70	22.95	48.35	1.13	25.19	21.10
7/27/2016 6:42:29 PM	4.99	0.75	1.97	1.97	0.00	0.00	0.00	0.00	9.69	100.00	1.40	26.79	2643	751	888	59	0	0	0	0	4341	292.91	17.65	6.08	19.16	32.43	22.44	45.60	1.14	25.22	21.12
7/27/2016 6:42:32 PM	4.56	0.70	2.51	1.79	0.00	0.00	0.00	0.00	9.56	100.00	1.47	26.80	2417	699	1128	54	0	0	0	0	4298	294.19	18.45	6.00	18.54	33.03	21.77	45.69	1.14	25.24	21.13
7/27/2016 6:42:35 PM	3.87	0.44	2.18	2.46	0.00	0.00	0.00	0.00	8.95	100.00	1.53	26.77	2050	444	982	74	0	0	0	0	3551	293.37	18.76	5.84	17.52	29.98	22.09	44.70	1.15	25.25	21.17
7/27/2016 6:42:37 PM	3.94	0.44	2.43	2.28	0.00	0.00	0.00	0.00	9.09	100.00	1.60	26.80	2090	441	1091	69	0	0	0	0	3691	293.25	19.08	5.97	17.37	31.32	21.78	45.22	1.16	25.29	21.14
7/27/2016 6:42:40 PM	4.47	0.55	2.40	1.66	0.00	0.00	0.00	0.00	9.08	100.00	1.70	26.66	2370	550	1079	50	0	0	0	0	4049	292.49	17.32	5.88	17.55	30.61	19.77	44.70	1.17	25.33	21.18
7/27/2016 6:42:43 PM	4.44	0.37	2.11	2.08	0.00	0.00	0.00	0.00	9.00	100.00	1.74	26.58	2352	368	951	62	0	0	0	0	3733	290.63	17.79	4.81	16.06	31.44	21.13	44.03	1.17	25.36	21.22
7/27/2016 6:42:46 PM	4.65	0.51	2.03	2.23	0.00	0.00	0.00	0.00	9.43	100.00	1.80	26.60	2463	513	916	67	0	0	0	0	3958	292.42	18.24	6.32	17.89	32.39	21.99	45.44	1.18	25.38	21.22
7/27/2016 6:42:49 PM	4.37	0.70	2.69	1.88	0.00	0.00	0.00	0.00	9.63	100.00	1.86	26.57	2315	696	1211	56	0	0	0	0	4278	292.10	19.25	5.42	18.53	33.43	22.62	46.39	1.18	25.41	21.24
7/27/2016 6:42:51 PM	4.35	0.69	2.49	2.12	0.00	0.00	0.00	0.00	9.64	100.00	1.93	26.49	2305	688	1120	63	0	0	0	0	4176	290.61	19.33	6.01	18.86	33.23	23.07	46.30	1.19	25.44	21.22
7/27/2016 6:42:54 PM	4.26	0.82	2.53	1.98	0.00	0.00	0.00	0.00	9.59	100.00	1.94	26.44	2256	823	1140	59	0	0	0	0	4279	291.49	19.05	6.40	19.53	32.78	22.91	45.55	1.19	25.47	21.24
7/27/2016 6:42:57 PM	4.72	0.68	2.22	2.29	0.00	0.00	0.00	0.00	9.91	100.00	2.00	26.46	2499	678	1001	69	0	0	0	0	4247	291.53	19.31	5.96	19.25	33.72	23.84	47.36	1.20	25.50	21.27
7/27/2016 6:43:00 PM	4.47	0.89	2.70	2.02	0.00	0.00	0.00	0.00	10.08	100.00	2.09	26.36	2372	888	1213	61	0	0	0	0	4533	290.38	19.92	6.48	20.61	34.10	23.91	48.05	1.20	25.52	21.25
7/27/2016 6:43:03 PM	4.55	0.80	2.86	1.95	0.00	0.00	0.00	0.00	10.17	100.00	2.17	26.23	2414	805	1285	59	0	0	0	0	4562	291.76	20.26	6.16	20.02	35.11	23.72	48.73	1.21	25.54	21.26
