Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 8:16:56 AM	0.34	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.11	76.47	0.14	18.79	182	767	0	0	0	0	0	0	950	214.66	-5.31	-0.50	6.37	2.69	7.40	1.99	1.01	18.05	15.14
5/30/2016 8:16:58 AM	2.22	1.01	2.27	0.26	0.00	0.00	0.00	0.20	5.76	100.00	0.44	19.72	1178	1013	1022	8	0	0	0	0	3220	281.60	11.91	3.20	13.26	25.08	14.77	26.72	1.04	18.10	15.16
5/30/2016 8:17:01 AM	3.11	1.04	3.44	0.00	0.00	0.00	0.00	0.00	7.58	100.00	0.84	20.79	1646	1036	1548	0	0	0	0	0	4230	311.07	15.03	2.74	15.48	28.06	16.33	34.64	1.08	18.12	15.16
5/30/2016 8:17:04 AM	3.96	0.88	2.24	0.27	0.00	0.00	0.00	0.05	7.35	100.00	1.19	20.78	2097	879	1009	8	0	0	0	0	3993	312.25	12.70	2.05	13.83	27.61	16.59	32.90	1.12	18.17	15.18
5/30/2016 8:17:07 AM	3.88	0.89	2.45	0.46	0.00	0.00	0.00	0.00	7.68	100.00	1.56	20.67	2057	888	1102	14	0	0	0	0	4061	313.02	13.74	2.93	14.70	27.75	17.30	34.33	1.15	18.21	15.20
5/30/2016 8:17:10 AM	2.02	1.22	3.36	0.39	0.00	0.00	0.00	0.18	6.99	100.00	1.93	20.35	1069	1216	1512	12	0	0	0	0	3809	312.92	16.03	3.02	15.81	29.56	18.45	32.97	1.19	18.24	15.21
5/30/2016 8:17:12 AM	3.60	1.61	1.02	1.31	0.00	0.00	0.00	0.23	7.55	100.00	2.39	19.72	1911	1614	460	39	0	0	0	0	4024	308.43	13.06	5.70	19.53	29.51	21.78	31.13	1.23	18.30	15.21
5/30/2016 8:17:15 AM	2.62	1.96	2.41	0.61	0.00	0.00	0.00	0.24	7.61	100.00	2.84	18.94	1386	1964	1086	18	0	0	0	0	4455	305.60	14.94	5.14	20.85	30.52	21.89	31.81	1.28	18.33	15.25
5/30/2016 8:17:18 AM	2.73	1.72	1.62	1.05	0.00	0.00	0.00	0.29	7.13	100.00	3.17	18.45	1448	1725	731	31	0	0	0	0	3935	300.68	13.81	5.13	19.37	29.70	21.47	30.14	1.31	18.37	15.25
5/30/2016 8:17:21 AM	2.58	1.89	1.07	1.17	0.00	0.00	0.00	0.36	6.71	100.00	3.57	17.76	1366	1890	483	35	0	0	0	0	3774	300.37	12.73	4.97	19.72	28.91	22.09	27.45	1.35	18.41	15.25
5/30/2016 8:17:23 AM	2.46	1.79	0.73	1.09	0.00	0.00	0.00	0.34	6.06	100.00	3.92	16.83	1303	1786	329	33	0	0	0	0	3450	305.48	11.05	4.32	18.16	26.00	20.63	24.13	1.38	18.44	15.28
5/30/2016 8:17:26 AM	4.04	1.43	0.56	1.24	0.00	0.00	0.00	0.11	7.26	100.00	4.21	16.04	2139	1426	252	37	0	0	0	0	3855	291.23	11.11	4.43	17.68	25.73	20.59	28.63	1.41	18.48	15.30
