Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/7/2014 1:52:50 PM	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.84	44.26	0.16	27.65	0	844	0	0	0	0	0	0	844	124.16	1.70	0.22	4.47	-1.44	8.85	-2.97	1.02	25.10	22.22
8/7/2014 1:52:53 PM	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.75	42.75	0.16	27.67	0	748	0	0	0	0	0	0	748	119.93	0.46	2.73	6.24	2.53	4.49	-8.96	1.02	25.15	22.26
8/7/2014 1:52:56 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.16	0.16	27.66	0	0	0	0	0	0	0	0	0	123.88	-5.87	-0.94	-1.81	0.89	1.17	-11.46	1.02	25.21	22.24
8/7/2014 1:52:58 PM	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.48	44.11	0.16	27.67	785	0	0	0	0	0	0	0	785	123.73	-0.87	-2.22	-0.31	7.06	3.77	7.96	1.02	25.26	22.30
8/7/2014 1:53:01 PM	0.71	0.94	0.00	0.00	0.00	0.00	0.00	0.00	1.65	41.63	0.17	27.66	377	943	0	0	0	0	0	0	1319	116.77	1.05	4.39	9.46	2.16	4.97	4.88	1.02	25.32	22.27
8/7/2014 1:53:04 PM	0.49	1.34	0.00	0.00	0.00	0.00	0.00	0.00	1.83	43.02	0.16	27.67	258	1341	0	0	0	0	0	0	1599	120.68	0.22	3.72	13.96	1.73	4.62	4.32	1.02	25.35	22.31
8/7/2014 1:53:07 PM	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	1.13	43.39	0.16	27.65	0	1126	0	0	0	0	0	0	1126	121.73	0.36	2.96	5.35	-2.87	11.70	-2.89	1.02	25.41	22.32
8/7/2014 1:53:10 PM	0.00	0.26	0.00	0.65	0.00	0.00	0.00	0.00	0.90	46.03	0.17	27.66	0	259	0	19	0	0	0	0	278	129.13	4.49	6.11	4.28	0.35	4.67	3.00	1.02	25.45	22.32
8/7/2014 1:53:12 PM	0.46	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.90	45.45	0.17	27.65	246	435	0	0	0	0	0	0	682	127.51	-5.09	0.32	5.61	3.64	3.44	2.13	1.02	25.50	22.35
8/7/2014 1:53:15 PM	0.00	0.09	0.00	1.18	0.00	0.00	0.00	0.00	1.26	44.10	0.16	27.67	0	87	0	35	0	0	0	0	122	123.71	1.86	2.49	4.17	-2.40	8.78	10.66	1.02	25.54	22.32
8/7/2014 1:53:18 PM	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.27	43.30	0.16	27.66	0	275	0	0	0	0	0	0	275	121.47	1.54	-2.63	3.68	-0.85	2.47	-1.45	1.02	25.58	22.37
8/7/2014 1:53:21 PM	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.14	45.10	0.16	27.65	0	1145	0	0	0	0	0	0	1145	126.53	0.14	2.18	9.63	2.21	5.79	-2.07	1.02	25.64	22.39
8/7/2014 1:53:24 PM	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.10	0.36	44.61	0.16	27.65	0	365	0	0	0	0	0	0	365	125.14	1.03	-5.67	2.79	3.70	5.05	0.42	1.02	25.66	22.39
8/7/2014 1:53:26 PM	0.35	0.75	0.00	0.00	0.00	0.00	0.00	0.00	1.10	44.33	0.16	27.64	186	749	0	0	0	0	0	0	935	124.36	-2.54	-2.29	6.85	1.28	6.37	3.11	1.02	25.71	22.41
8/7/2014 1:53:29 PM	0.00	1.26	0.00	0.34	0.00	0.00	0.00	0.00	1.60	44.67	0.16	27.62	0	1260	0	10	0	0	0	0	1270	125.33	4.54	1.72	9.75	-1.08	10.07	3.36	1.02	25.75	22.43
8/7/2014 1:53:32 PM	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	1.52	45.44	0.16	27.63	0	1524	0	0	0	0	0	0	1524	127.47	-2.05	1.72	9.19	-3.62	13.14	3.03	1.02	25.78	22.43
8/7/2014 1:53:35 PM	0.00	0.52	0.00	0.23	0.00	0.00	0.00	0.00	0.75	44.88	0.16	27.60	0	521	0	7	0	0	0	0	528	125.92	2.89	-1.23	-0.21	0.62	11.58	-0.72	1.02	25.82	22.48
