Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/4/2016 1:54:19 PM	2.32	0.00	2.03	0.51	0.00	0.00	0.00	0.23	4.86	100.00	0.29	26.22	1232	0	914	15	0	0	0	0	2161	321.01	10.90	3.98	5.56	24.42	10.32	27.57	1.03	23.94	21.90
9/4/2016 1:54:22 PM	4.40	0.00	0.84	0.99	0.00	0.00	0.00	0.10	6.22	100.00	0.38	26.22	2332	0	377	30	0	0	0	0	2739	324.20	10.13	1.52	8.41	25.38	13.47	30.27	1.04	23.97	21.93
9/4/2016 1:54:25 PM	3.47	0.00	1.58	1.01	0.00	0.00	0.00	0.00	6.06	100.00	0.62	26.11	1841	0	712	30	0	0	0	0	2583	325.10	11.07	5.52	7.06	22.57	12.51	30.69	1.06	24.01	21.92
9/4/2016 1:54:27 PM	2.62	0.23	3.28	0.00	0.00	0.00	0.00	0.00	6.12	100.00	0.99	25.68	1386	233	1474	0	0	0	0	0	3093	324.47	13.15	2.22	9.87	23.56	11.15	31.97	1.10	24.05	21.93
9/4/2016 1:54:30 PM	4.13	0.60	2.06	0.00	0.00	0.00	0.00	0.06	6.79	100.00	1.15	25.49	2189	600	928	0	0	0	0	0	3717	318.65	10.68	6.64	13.58	26.39	10.32	31.41	1.11	24.08	21.97
9/4/2016 1:54:33 PM	3.51	0.00	2.99	0.52	0.00	0.00	0.00	0.02	7.02	100.00	1.49	25.30	1859	0	1344	16	0	0	0	0	3219	317.42	14.22	5.56	8.02	28.26	12.58	36.86	1.15	24.13	21.93
9/4/2016 1:54:36 PM	3.92	0.00	3.59	0.00	0.00	0.00	0.00	0.00	7.51	100.00	1.73	25.15	2077	0	1615	0	0	0	0	0	3692	324.50	14.83	4.19	9.99	29.68	10.67	39.63	1.17	24.16	21.98
9/4/2016 1:54:39 PM	6.25	0.04	1.66	0.50	0.00	0.00	0.00	0.17	8.45	100.00	1.89	25.09	3314	45	745	15	0	0	0	0	4118	320.18	12.62	4.51	11.82	35.35	13.25	41.81	1.19	24.20	21.98
9/4/2016 1:54:41 PM	5.22	0.23	3.25	0.00	0.00	0.00	0.00	0.00	8.70	100.00	2.03	25.06	2767	230	1463	0	0	0	0	0	4460	321.45	15.19	0.65	12.35	32.05	14.88	43.92	1.20	24.23	21.99
