Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 1:01:33 PM	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	25.59	0.28	22.91	557	0	0	0	0	0	0	0	557	71.71	-0.06	-2.01	3.17	3.18	1.69	5.21	1.03	22.00	18.24
5/30/2016 1:01:36 PM	0.33	0.48	0.00	0.00	0.00	0.00	0.00	0.24	0.80	50.42	0.58	23.20	173	476	0	0	0	0	0	0	649	141.47	-1.61	-1.02	3.44	8.14	6.85	3.49	1.06	22.01	18.23
5/30/2016 1:01:39 PM	0.66	0.00	1.94	0.23	0.00	0.00	0.00	0.00	2.83	100.00	0.85	23.03	348	0	875	7	0	0	0	0	1230	290.34	7.22	6.13	4.47	10.47	4.85	17.14	1.08	22.06	18.22
5/30/2016 1:01:42 PM	0.58	0.37	1.73	0.60	0.00	0.00	0.00	0.13	3.29	100.00	1.08	22.50	308	374	778	18	0	0	0	0	1478	297.05	9.25	1.62	7.14	15.75	10.66	16.96	1.11	22.10	18.23
5/30/2016 1:01:44 PM	1.01	0.82	2.82	0.00	0.00	0.00	0.00	0.03	4.64	100.00	1.41	21.06	533	818	1269	0	0	0	0	0	2619	305.02	11.24	2.66	11.90	18.43	10.62	21.66	1.14	22.13	18.28
5/30/2016 1:01:47 PM	3.00	0.40	1.45	0.23	0.00	0.00	0.00	0.00	5.08	100.00	1.72	20.43	1593	403	651	7	0	0	0	0	2653	304.37	8.33	3.50	9.46	18.59	10.06	23.17	1.17	22.16	18.28
5/30/2016 1:01:50 PM	2.06	0.28	1.40	1.67	0.00	0.00	0.00	0.00	5.41	100.00	2.06	20.17	1089	282	630	50	0	0	0	0	2052	307.08	12.18	5.24	10.87	20.00	14.56	25.70	1.20	22.18	18.27
5/30/2016 1:01:53 PM	4.70	0.53	0.00	1.28	0.00	0.00	0.00	0.00	6.52	100.00	2.37	19.87	2493	534	0	38	0	0	0	0	3065	303.61	8.37	3.20	12.12	21.27	15.97	27.77	1.23	22.22	18.28
5/30/2016 1:01:56 PM	3.59	0.32	0.34	2.01	0.00	0.00	0.00	0.00	6.25	100.00	2.62	19.49	1903	317	151	60	0	0	0	0	2431	305.36	11.13	3.64	11.64	21.34	17.22	28.14	1.26	22.25	18.29
5/30/2016 1:01:58 PM	3.89	0.50	0.46	1.62	0.00	0.00	0.00	0.00	6.47	100.00	2.94	19.05	2062	503	206	49	0	0	0	0	2820	304.78	10.63	1.90	12.43	20.63	17.60	29.24	1.29	22.28	18.30
5/30/2016 1:02:01 PM	3.37	1.04	0.00	1.57	0.00	0.00	0.00	0.08	5.98	100.00	3.27	18.54	1788	1039	0	47	0	0	0	0	2874	306.61	8.46	3.77	13.48	21.07	19.71	23.54	1.32	22.29	18.32
5/30/2016 1:02:04 PM	3.58	1.36	1.01	0.81	0.00	0.00	0.00	0.03	6.76	100.00	3.54	17.89	1896	1357	455	24	0	0	0	0	3733	305.84	10.43	4.76	16.64	22.92	17.98	26.44	1.35	22.31	18.37
5/30/2016 1:02:07 PM	2.10	1.48	2.54	0.29	0.00	0.00	0.00	0.08	6.42	100.00	3.64	17.52	1114	1484	1144	9	0	0	0	0	3750	308.89	13.18	0.51	15.40	23.94	19.49	26.87	1.36	22.33	18.38
5/30/2016 1:02:10 PM	3.67	1.72	1.58	0.74	0.00	0.00	0.00	0.03	7.71	100.00	3.84	17.02	1946	1719	711	22	0	0	0	0	4397	304.79	12.67	2.64	18.75	25.89	22.06	29.90	1.38	22.35	18.38
5/30/2016 1:02:12 PM	3.77	1.38	1.90	1.17	0.00	0.00	0.00	0.05	8.22	100.00	4.06	16.61	1998	1379	856	35	0	0	0	0	4268	305.20	14.85	4.81	18.76	29.25	21.73	34.67	1.40	22.38	18.35
5/30/2016 1:02:15 PM	3.87	1.66	2.81	0.66	0.00	0.00	0.00	0.00	9.01	100.00	4.29	16.12	2053	1664	1266	20	0	0	0	0	5002	302.60	16.30	4.24	20.85	30.42	22.66	38.22	1.42	22.39	18.42
5/30/2016 1:02:18 PM	4.72	1.44	2.26	1.06	0.00	0.00	0.00	0.00	9.48	100.00	4.54	15.68	2499	1439	1018	32	0	0	0	0	4988	302.61	16.21	4.59	20.69	31.67	23.13	40.84	1.45	22.40	18.37
5/30/2016 1:02:21 PM	4.76	1.41	1.67	1.37	0.00	0.00	0.00	0.01	9.21	100.00	4.84	15.20	2522	1406	753	41	0	0	0	0	4722	301.97	15.46	4.94	20.08	31.49	23.60	38.34	1.47	22.42	18.41
5/30/2016 1:02:24 PM	4.57	1.49	1.63	1.31	0.00	0.00	0.00	0.06	9.00	100.00	5.09	14.41	2421	1493	735	39	0	0	0	0	4688	301.25	15.24	4.86	20.23	31.74	23.60	37.48	1.50	22.42	18.42
5/30/2016 1:02:26 PM	4.68	1.31	0.50	2.09	0.00	0.00	0.00	0.13	8.57	100.00	5.30	13.97	2480	1306	224	63	0	0	0	0	4073	300.94	14.27	4.99	19.33	31.00	24.60	35.61	1.52	22.43	18.44
5/30/2016 1:02:29 PM	4.73	1.62	1.43	1.11	0.00	0.00	0.00	0.04	8.88	100.00	5.61	13.78	2504	1619	643	33	0	0	0	0	4799	301.09	14.04	4.74	20.47	30.33	23.18	35.73	1.55	22.43	18.44
5/30/2016 1:02:32 PM	4.97	1.68	0.88	1.42	0.00	0.00	0.00	0.14	8.95	100.00	5.85	13.12	2636	1678	397	43	0	0	0	0	4754	300.46	13.82	5.35	21.21	32.03	24.18	36.03	1.57	22.45	18.45
5/30/2016 1:02:35 PM	5.12	1.61	0.82	1.34	0.00	0.00	0.00	0.12	8.89	100.00	6.21	12.13	2712	1613	367	40	0	0	0	0	4733	299.95	13.39	4.84	20.58	31.59	23.76	35.74	1.61	22.45	18.51
5/30/2016 1:02:37 PM	4.51	1.38	0.78	1.01	0.00	0.00	0.00	0.12	7.68	100.00	6.47	11.20	2390	1377	350	30	0	0	0	0	4148	298.34	11.41	4.13	17.63	27.67	20.25	30.98	1.63	22.43	18.51
5/30/2016 1:02:40 PM	4.11	1.19	0.82	0.94	0.00	0.00	0.00	0.13	7.06	100.00	6.64	10.92	2180	1190	367	28	0	0	0	0	3765	297.85	10.81	4.14	16.02	26.27	18.38	29.17	1.65	22.43	18.46
5/30/2016 1:02:43 PM	4.03	1.12	0.81	0.91	0.00	0.00	0.00	0.12	6.86	100.00	6.90	11.07	2136	1118	365	27	0	0	0	0	3646	297.81	10.54	3.77	15.31	25.48	17.88	28.46	1.68	22.42	18.48
5/30/2016 1:02:46 PM	3.93	1.12	0.89	0.83	0.00	0.00	0.00	0.11	6.77	100.00	7.19	11.13	2085	1117	401	25	0	0	0	0	3629	298.16	10.41	3.86	15.19	24.99	17.43	28.02	1.70	22.41	18.51
5/30/2016 1:02:49 PM	3.68	1.04	0.87	0.84	0.00	0.00	0.00	0.10	6.43	100.00	7.48	11.02	1950	1043	391	25	0	0	0	0	3409	297.74	10.11	3.64	14.40	23.89	16.84	26.76	1.73	22.41	18.53
5/30/2016 1:02:51 PM	3.67	1.07	0.85	0.80	0.00	0.00	0.00	0.10	6.40	100.00	7.81	10.92	1947	1066	384	24	0	0	0	0	3421	297.03	9.96	3.49	14.39	23.70	16.84	26.45	1.77	22.39	18.49
5/30/2016 1:02:54 PM	3.82	1.10	0.89	0.68	0.00	0.00	0.00	0.09	6.49	100.00	8.10	10.96	2024	1101	401	20	0	0	0	0	3546	297.45	9.76	3.40	14.53	23.66	16.67	26.56	1.79	22.37	18.49
5/30/2016 1:02:57 PM	3.69	1.01	0.85	0.72	0.00	0.00	0.00	0.11	6.26	100.00	8.39	10.80	1956	1007	383	21	0	0	0	0	3367	297.54	9.62	3.27	13.82	23.39	16.19	26.07	1.82	22.35	18.50
5/30/2016 1:03:00 PM	3.70	1.07	0.96	0.68	0.00	0.00	0.00	0.09	6.41	100.00	8.65	10.88	1960	1070	432	21	0	0	0	0	3483	296.47	9.88	3.60	14.39	23.58	16.39	26.50	1.85	22.34	18.53
5/30/2016 1:03:03 PM	3.73	1.04	0.74	0.79	0.00	0.00	0.00	0.11	6.30	100.00	8.91	10.82	1975	1043	331	24	0	0	0	0	3373	296.54	9.58	3.27	14.07	23.38	16.62	25.96	1.87	22.33	18.51
5/30/2016 1:03:05 PM	3.67	1.06	0.97	0.72	0.00	0.00	0.00	0.10	6.42	100.00	9.15	10.78	1945	1058	438	22	0	0	0	0	3462	296.93	10.04	3.47	14.33	23.78	16.57	26.68	1.90	22.30	18.51
5/30/2016 1:03:08 PM	3.71	1.09	0.91	0.75	0.00	0.00	0.00	0.10	6.46	100.00	9.35	10.73	1967	1091	411	22	0	0	0	0	3491	296.39	10.00	3.61	14.59	23.82	16.78	26.67	1.92	22.27	18.53
