Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/14/2018 11:21:42 AM	0.50	1.45	4.80	0.00	0.00	0.00	0.00	0.64	6.75	85.20	0.23	48.86	264	1452	2159	0	0	0	0	0	3875	148.51	15.31	0.54	12.73	16.47	16.02	27.94	1.02	40.17	12.54
6/14/2018 11:21:45 AM	3.78	0.73	2.49	0.21	0.00	0.00	0.00	0.79	7.22	79.00	0.41	48.82	2005	735	1123	6	0	0	0	0	3869	137.71	11.70	6.61	12.39	18.64	11.03	30.22	1.04	40.25	12.53
6/14/2018 11:21:47 AM	4.03	1.24	2.00	0.93	0.00	0.00	0.00	0.65	8.20	89.42	0.71	48.70	2135	1238	902	28	0	0	0	0	4303	155.86	13.26	3.75	14.36	18.37	18.01	31.14	1.07	40.30	12.54
6/14/2018 11:21:49 AM	4.83	0.28	1.72	2.03	0.00	0.00	0.00	0.48	8.85	90.42	0.91	48.61	2558	276	774	61	0	0	0	0	3669	157.60	15.25	4.22	12.84	18.41	18.61	35.53	1.09	40.37	12.56
6/14/2018 11:21:52 AM	3.59	1.06	3.80	0.50	0.00	0.00	0.00	0.46	8.96	84.69	0.98	48.59	1904	1061	1711	15	0	0	0	0	4691	147.62	15.33	3.43	13.83	18.00	17.16	34.19	1.10	40.41	12.59
6/14/2018 11:21:54 AM	3.64	1.37	4.11	0.43	0.00	0.00	0.00	0.41	9.56	88.02	1.06	48.54	1929	1373	1850	13	0	0	0	0	5165	153.42	15.91	5.01	15.90	18.16	17.79	35.05	1.10	40.49	12.57
6/14/2018 11:21:56 AM	4.16	1.38	4.73	0.17	0.00	0.00	0.00	0.21	10.44	91.38	1.16	48.52	2204	1384	2130	5	0	0	0	0	5723	159.27	16.45	3.81	15.86	17.51	18.44	36.75	1.11	40.53	12.58
6/14/2018 11:21:59 AM	3.57	0.99	3.80	1.11	0.00	0.00	0.00	0.40	9.48	91.04	1.21	48.51	1894	995	1711	33	0	0	0	0	4633	158.68	16.95	5.18	15.30	18.39	18.64	36.29	1.12	40.60	12.59
6/14/2018 11:22:01 AM	4.78	1.30	3.91	0.35	0.00	0.00	0.00	0.41	10.33	90.48	1.24	48.53	2532	1299	1759	10	0	0	0	0	5601	157.71	15.83	4.11	15.81	19.24	18.36	37.44	1.12	40.64	12.60
6/14/2018 11:22:04 AM	4.72	1.10	3.56	1.06	0.00	0.00	0.00	0.30	10.44	90.72	1.30	48.57	2499	1105	1603	32	0	0	0	0	5238	158.13	16.70	5.70	16.53	18.56	19.28	37.90	1.13	40.69	12.63
6/14/2018 11:22:06 AM	5.25	0.99	3.23	0.85	0.00	0.00	0.00	0.40	10.32	91.22	1.35	48.55	2782	992	1451	26	0	0	0	0	5251	158.99	15.79	4.42	15.36	19.33	18.65	38.01	1.13	40.76	12.62
6/14/2018 11:22:08 AM	4.00	1.15	4.18	0.80	0.00	0.00	0.00	0.41	10.13	90.43	1.39	48.49	2118	1155	1881	24	0	0	0	0	5178	157.62	17.30	4.67	15.85	19.25	19.11	38.03	1.14	40.82	12.62
6/14/2018 11:22:11 AM	4.14	1.12	3.85	1.14	0.00	0.00	0.00	0.50	10.25	90.55	1.44	48.39	2194	1120	1733	34	0	0	0	0	5082	157.83	17.85	5.42	16.48	20.37	19.91	39.24	1.14	40.86	12.63
6/14/2018 11:22:13 AM	4.78	1.25	4.27	0.55	0.00	0.00	0.00	0.44	10.86	90.86	1.46	48.36	2535	1252	1922	17	0	0	0	0	5725	158.38	17.34	5.16	16.71	20.51	19.00	40.17	1.14	40.93	12.62
6/14/2018 11:22:15 AM	4.89	1.04	3.79	1.14	0.00	0.00	0.00	0.29	10.85	91.13	1.51	48.37	2593	1037	1705	34	0	0	0	0	5369	158.83	17.55	5.01	16.43	19.17	20.19	39.70	1.15	40.98	12.63
6/14/2018 11:22:18 AM	5.24	1.02	3.69	1.19	0.00	0.00	0.00	0.28	11.14	90.91	1.59	48.28	2778	1018	1661	36	0	0	0	0	5492	158.46	17.61	5.73	16.92	19.44	20.13	40.52	1.16	41.04	12.66
6/14/2018 11:22:20 AM	4.26	1.17	4.51	0.99	0.00	0.00	0.00	0.49	10.92	90.92	1.63	48.14	2255	1167	2031	30	0	0	0	0	5483	158.48	19.12	4.45	16.66	21.36	20.98	41.84	1.16	41.08	12.65
6/14/2018 11:22:23 AM	4.84	0.94	4.31	1.22	0.00	0.00	0.00	0.30	11.32	91.36	1.70	48.09	2566	943	1940	37	0	0	0	0	5486	159.24	19.01	4.68	16.46	20.11	21.00	42.22	1.17	41.14	12.66
6/14/2018 11:22:25 AM	4.00	1.01	5.38	0.96	0.00	0.00	0.00	0.34	11.35	90.94	1.76	48.06	2118	1006	2423	29	0	0	0	0	5575	158.51	20.33	6.42	17.20	20.80	19.73	43.46	1.17	41.18	12.66
6/14/2018 11:22:27 AM	5.49	1.20	4.67	0.87	0.00	0.00	0.00	0.37	12.23	90.78	1.82	48.07	2909	1203	2101	26	0	0	0	0	6239	158.23	19.54	5.34	18.01	22.01	21.34	45.05	1.18	41.22	12.68
6/14/2018 11:22:30 AM	4.09	1.40	6.22	0.28	0.00	0.00	0.00	0.31	11.99	91.14	1.88	48.07	2170	1402	2797	8	0	0	0	0	6377	158.86	20.50	5.84	18.15	21.17	19.87	44.34	1.18	41.28	12.69
6/14/2018 11:22:32 AM	4.99	1.19	5.79	0.58	0.00	0.00	0.00	0.24	12.56	90.57	1.93	48.03	2646	1191	2605	18	0	0	0	0	6459	157.87	20.69	4.62	17.66	21.30	21.25	46.01	1.19	41.35	12.70
6/14/2018 11:22:34 AM	3.86	1.25	6.05	0.64	0.00	0.00	0.00	0.38	11.80	90.67	2.00	47.95	2046	1251	2722	19	0	0	0	0	6038	158.04	21.23	4.99	17.54	21.79	20.99	44.97	1.20	41.38	12.69
6/14/2018 11:22:37 AM	4.87	1.08	6.09	1.09	0.00	0.00	0.00	0.26	13.14	90.53	2.05	47.90	2583	1083	2740	33	0	0	0	0	6438	157.79	22.90	5.80	18.75	22.77	22.78	49.39	1.20	41.43	12.70
6/14/2018 11:22:39 AM	3.94	1.45	7.16	0.29	0.00	0.00	0.00	0.33	12.83	90.98	2.11	47.89	2087	1450	3220	9	0	0	0	0	6767	158.58	22.84	5.50	18.91	22.80	21.48	48.20	1.21	41.48	12.70
6/14/2018 11:22:42 AM	4.55	1.11	6.33	0.97	0.00	0.00	0.00	0.21	12.97	90.39	2.18	47.86	2413	1109	2849	29	0	0	0	0	6400	157.55	22.76	6.08	18.69	21.97	22.15	48.46	1.21	41.53	12.73
6/14/2018 11:22:44 AM	5.37	1.05	6.49	0.78	0.00	0.00	0.00	0.28	13.69	90.73	2.24	47.85	2846	1051	2922	23	0	0	0	0	6842	158.14	23.20	5.17	18.54	23.71	22.52	51.47	1.22	41.57	12.72
6/14/2018 11:22:46 AM	5.30	1.58	7.59	0.00	0.00	0.00	0.00	0.22	14.48	91.16	2.33	47.84	2808	1584	3418	0	0	0	0	0	7810	158.90	23.63	5.33	20.43	23.93	22.44	52.36	1.23	41.62	12.73
6/14/2018 11:22:49 AM	5.21	1.19	8.12	0.63	0.00	0.00	0.00	0.23	15.15	90.46	2.42	47.76	2762	1190	3653	19	0	0	0	0	7624	157.68	26.50	6.17	20.46	25.68	23.86	57.16	1.24	41.68	12.71
6/14/2018 11:22:51 AM	4.09	1.60	8.69	0.21	0.00	0.00	0.00	0.46	14.59	90.22	2.47	47.67	2167	1602	3910	6	0	0	0	0	7686	157.26	26.84	5.90	21.00	26.94	23.90	56.18	1.24	41.73	12.74
6/14/2018 11:22:53 AM	5.11	1.17	7.95	0.79	0.00	0.00	0.00	0.30	15.03	90.87	2.51	47.65	2708	1175	3579	24	0	0	0	0	7486	158.39	26.72	6.38	20.58	26.17	24.20	57.33	1.25	41.74	12.75
