Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/6/2018 9:32:49 AM	2.67	5.90	1.60	0.73	0.00	0.00	0.00	0.51	10.90	84.57	0.22	52.09	1415	5902	719	22	0	0	0	0	8058	147.42	14.32	6.80	33.03	17.42	35.49	24.52	1.02	42.99	13.79
8/6/2018 9:32:51 AM	4.65	6.04	1.54	0.26	0.00	0.00	0.00	0.47	12.50	83.35	0.29	52.07	2464	6041	695	8	0	0	0	0	9208	145.29	13.82	7.83	34.66	19.04	35.04	28.29	1.03	43.07	13.80
8/6/2018 9:32:53 AM	4.10	5.89	1.77	0.63	0.00	0.00	0.00	0.62	12.40	84.14	0.35	52.04	2173	5893	798	19	0	0	0	0	8884	146.66	15.51	7.67	34.46	20.69	36.13	30.30	1.03	43.14	13.82
8/6/2018 9:32:56 AM	3.54	5.12	0.00	2.28	0.00	0.00	0.00	0.91	10.93	82.84	0.41	52.01	1875	5117	0	68	0	0	0	0	7061	144.41	16.15	9.79	33.18	22.23	36.41	30.05	1.04	43.21	13.82
8/6/2018 9:32:58 AM	3.45	5.46	2.41	1.34	0.00	0.00	0.00	0.58	12.67	84.37	0.49	51.98	1828	5463	1086	40	0	0	0	0	8418	147.07	18.53	7.00	33.69	21.37	38.09	33.71	1.05	43.29	13.80
8/6/2018 9:33:01 AM	3.54	6.28	3.12	0.29	0.00	0.00	0.00	0.56	13.23	83.50	0.61	51.98	1876	6279	1405	9	0	0	0	0	9569	145.55	17.50	7.74	36.13	21.30	37.50	32.59	1.06	43.34	13.84
8/6/2018 9:33:03 AM	5.22	5.39	0.99	1.51	0.00	0.00	0.00	0.49	13.11	83.40	0.80	51.95	2766	5394	445	45	0	0	0	0	8650	145.37	16.26	8.78	34.57	20.75	37.16	33.06	1.08	43.42	13.85
8/6/2018 9:33:05 AM	5.33	5.10	0.95	2.09	0.00	0.00	0.00	0.43	13.48	83.52	0.98	51.94	2826	5103	426	63	0	0	0	0	8419	145.58	17.70	8.73	34.42	21.03	38.60	35.24	1.10	43.49	13.84
8/6/2018 9:33:08 AM	5.77	5.13	0.46	2.29	0.00	0.00	0.00	0.47	13.64	83.61	1.19	51.92	3056	5128	207	69	0	0	0	0	8460	145.73	17.57	8.55	34.74	21.65	39.55	35.73	1.12	43.56	13.85
