Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 8:02:30 AM	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	1.01	67.62	0.16	17.39	0	1005	0	0	0	0	0	0	1005	189.80	0.92	-0.40	7.34	-1.69	8.13	1.54	1.02	17.36	14.61
5/30/2016 8:02:32 AM	2.23	0.82	2.50	0.98	0.00	0.00	0.00	0.00	6.53	87.62	0.41	18.92	1180	824	1124	29	0	0	0	0	3157	245.97	14.04	4.37	14.74	22.24	16.47	31.00	1.04	17.39	14.62
5/30/2016 8:02:35 AM	3.54	0.78	4.98	1.10	0.00	0.00	0.00	0.00	10.40	100.00	0.71	20.56	1878	777	2240	33	0	0	0	0	4928	303.02	23.69	4.45	19.22	38.29	22.77	52.64	1.07	17.43	14.63
5/30/2016 8:02:38 AM	3.51	0.32	4.50	2.02	0.00	0.00	0.00	0.00	10.34	100.00	1.05	20.63	1859	320	2024	60	0	0	0	0	4263	308.19	24.46	6.74	18.70	37.60	22.33	54.80	1.10	17.46	14.69
5/30/2016 8:02:41 AM	4.25	0.58	4.37	1.69	0.00	0.00	0.00	0.00	10.88	100.00	1.37	20.60	2250	579	1965	51	0	0	0	0	4845	310.12	23.93	5.40	19.51	39.54	23.76	55.16	1.13	17.52	14.67
5/30/2016 8:02:44 AM	4.03	0.43	4.16	1.91	0.00	0.00	0.00	0.00	10.53	100.00	1.63	20.54	2138	425	1870	57	0	0	0	0	4491	311.05	23.54	6.06	19.04	37.69	22.82	54.57	1.16	17.55	14.67
5/30/2016 8:02:46 AM	3.89	0.69	3.24	1.56	0.00	0.00	0.00	0.00	9.38	100.00	1.93	20.26	2060	690	1459	47	0	0	0	0	4256	309.45	19.65	5.13	17.87	33.41	21.59	45.74	1.19	17.60	14.68
5/30/2016 8:02:49 AM	3.04	1.26	2.31	1.06	0.00	0.00	0.00	0.14	7.67	100.00	2.23	19.82	1610	1262	1038	32	0	0	0	0	3943	305.12	15.46	4.52	17.56	30.01	20.61	34.20	1.22	17.63	14.69
5/30/2016 8:02:52 AM	2.34	1.53	1.55	1.01	0.00	0.00	0.00	0.27	6.43	100.00	2.60	19.30	1238	1533	697	30	0	0	0	0	3497	302.42	12.92	4.34	17.38	27.18	19.97	27.47	1.25	17.67	14.72
5/30/2016 8:02:55 AM	1.96	1.56	1.50	0.92	0.00	0.00	0.00	0.31	5.94	100.00	2.96	18.49	1037	1564	674	27	0	0	0	0	3303	302.69	12.30	4.25	16.92	26.18	19.22	25.37	1.29	17.70	14.73
5/30/2016 8:02:57 AM	1.73	1.58	2.73	0.77	0.00	0.00	0.00	0.26	6.81	100.00	3.17	18.03	917	1582	1229	23	0	0	0	0	3751	290.12	15.57	4.30	18.06	29.37	20.42	30.65	1.31	17.75	14.72
