Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/25/2016 8:23:08 AM	2.06	0.92	0.56	1.31	0.00	0.00	0.00	0.04	4.85	100.00	0.20	26.53	1093	918	251	39	0	0	0	0	2302	283.55	9.12	3.17	12.26	16.73	16.22	19.24	1.02	23.08	19.76
7/25/2016 8:23:11 AM	2.60	0.43	2.08	1.73	0.00	0.00	0.00	0.00	6.83	100.00	0.52	27.86	1376	429	935	52	0	0	0	0	2791	316.35	15.16	4.71	13.46	24.42	17.65	33.23	1.05	23.12	19.79
7/25/2016 8:23:14 AM	3.83	0.55	1.67	1.21	0.00	0.00	0.00	0.00	7.27	100.00	0.60	27.88	2032	551	752	36	0	0	0	0	3371	312.73	13.14	5.46	14.00	26.02	16.25	33.30	1.06	23.16	19.78
7/25/2016 8:23:17 AM	3.47	0.48	2.08	0.98	0.00	0.00	0.00	0.01	7.02	100.00	0.71	27.81	1841	483	934	29	0	0	0	0	3288	318.68	13.56	3.38	12.50	26.14	16.22	32.80	1.07	23.19	19.78
7/25/2016 8:23:19 AM	3.66	0.71	2.27	0.96	0.00	0.00	0.00	0.00	7.59	100.00	0.81	27.79	1940	708	1020	29	0	0	0	0	3696	319.61	14.33	4.19	14.80	26.94	17.34	35.25	1.08	23.23	19.83
7/25/2016 8:23:22 AM	3.40	0.00	1.34	2.14	0.00	0.00	0.00	0.00	6.88	100.00	0.89	27.85	1800	0	605	64	0	0	0	0	2470	317.03	14.29	4.34	11.72	24.20	16.96	34.80	1.09	23.27	19.79
7/25/2016 8:23:25 AM	4.05	0.13	1.56	1.59	0.00	0.00	0.00	0.00	7.33	100.00	0.96	27.80	2148	127	700	48	0	0	0	0	3023	318.77	13.84	4.04	12.03	26.42	16.39	35.80	1.09	23.31	19.83
7/25/2016 8:23:28 AM	2.66	0.61	2.55	1.15	0.00	0.00	0.00	0.03	6.96	100.00	1.03	27.72	1407	607	1149	34	0	0	0	0	3198	316.60	15.23	4.12	13.53	26.69	17.26	33.14	1.10	23.35	19.84
7/25/2016 8:23:30 AM	3.58	0.31	1.95	1.30	0.00	0.00	0.00	0.00	7.15	100.00	1.10	27.73	1898	314	879	39	0	0	0	0	3130	317.05	13.95	4.38	12.68	25.86	15.96	34.61	1.11	23.38	19.85
7/25/2016 8:23:33 AM	4.04	0.38	1.73	1.17	0.00	0.00	0.00	0.00	7.31	100.00	1.19	27.79	2142	375	777	35	0	0	0	0	3329	318.11	13.25	4.07	12.77	26.45	16.09	34.41	1.12	23.42	19.88
7/25/2016 8:23:36 AM	3.47	0.23	1.58	1.61	0.00	0.00	0.00	0.05	6.89	100.00	1.26	27.78	1838	232	710	48	0	0	0	0	2829	319.34	13.88	4.04	11.77	26.57	16.72	33.22	1.12	23.45	19.89
7/25/2016 8:23:39 AM	3.91	0.28	1.48	1.62	0.00	0.00	0.00	0.01	7.30	100.00	1.32	27.70	2071	285	667	49	0	0	0	0	3072	318.88	13.84	4.73	12.67	27.02	17.02	34.37	1.13	23.50	19.89
7/25/2016 8:23:42 AM	3.85	0.45	1.85	1.24	0.00	0.00	0.00	0.00	7.38	100.00	1.40	27.67	2040	450	832	37	0	0	0	0	3360	317.95	13.70	4.51	13.71	25.96	16.43	35.17	1.14	23.53	19.90
7/25/2016 8:23:44 AM	4.14	0.59	2.05	0.78	0.00	0.00	0.00	0.00	7.57	100.00	1.47	27.51	2195	590	923	23	0	0	0	0	3732	318.16	13.22	3.44	14.09	26.09	16.15	35.80	1.14	23.57	19.91
7/25/2016 8:23:47 AM	3.58	0.32	1.83	1.49	0.00	0.00	0.00	0.00	7.22	100.00	1.55	27.66	1895	315	825	45	0	0	0	0	3080	317.30	14.27	3.84	12.71	25.98	17.06	34.81	1.15	23.61	19.90
7/25/2016 8:23:50 AM	3.51	0.54	2.17	0.87	0.00	0.00	0.00	0.00	7.08	100.00	1.59	27.81	1858	539	976	26	0	0	0	0	3399	316.21	13.37	4.50	13.40	25.53	15.36	33.40	1.16	23.63	19.92
7/25/2016 8:23:53 AM	3.89	0.40	1.75	1.33	0.00	0.00	0.00	0.00	7.38	100.00	1.65	27.80	2062	397	790	40	0	0	0	0	3288	316.94	13.79	4.46	13.19	26.69	16.71	34.70	1.16	23.69	19.95
7/25/2016 8:23:56 AM	3.85	0.43	1.62	1.42	0.00	0.00	0.00	0.00	7.32	100.00	1.71	27.79	2040	432	728	43	0	0	0	0	3243	317.62	13.57	5.20	13.63	26.18	16.63	34.22	1.17	23.72	19.98
7/25/2016 8:23:58 AM	4.80	0.40	1.02	1.34	0.00	0.00	0.00	0.00	7.57	100.00	1.76	27.78	2547	401	457	40	0	0	0	0	3445	318.67	12.09	4.06	13.26	26.34	16.72	34.59	1.17	23.75	19.99
7/25/2016 8:24:01 AM	4.04	0.12	1.19	2.04	0.00	0.00	0.00	0.00	7.38	100.00	1.84	27.73	2139	120	534	61	0	0	0	0	2855	318.41	14.09	5.06	12.54	26.57	17.47	35.47	1.18	23.78	20.01
7/25/2016 8:24:04 AM	4.25	0.28	0.90	1.95	0.00	0.00	0.00	0.00	7.38	100.00	1.91	27.78	2253	275	406	59	0	0	0	0	2992	317.35	13.16	4.83	13.26	25.57	17.73	34.60	1.19	23.82	19.99
7/25/2016 8:24:07 AM	3.82	0.61	2.05	1.10	0.00	0.00	0.00	0.00	7.57	100.00	1.95	27.84	2024	611	920	33	0	0	0	0	3589	318.21	14.16	3.81	14.08	27.26	17.58	34.96	1.19	23.86	20.05
7/25/2016 8:24:10 AM	4.35	0.30	1.15	1.94	0.00	0.00	0.00	0.00	7.74	100.00	1.98	27.78	2306	299	518	58	0	0	0	0	3181	317.58	13.93	5.63	14.26	26.53	17.80	36.92	1.19	23.90	20.07
7/25/2016 8:24:12 AM	3.74	0.38	1.77	1.57	0.00	0.00	0.00	0.00	7.45	100.00	2.03	27.64	1980	381	794	47	0	0	0	0	3202	317.37	14.51	4.38	13.37	26.95	17.71	35.27	1.20	23.94	20.08
7/25/2016 8:24:15 AM	3.71	0.52	2.22	1.09	0.00	0.00	0.00	0.00	7.54	100.00	2.11	27.66	1965	519	1001	33	0	0	0	0	3518	316.99	14.48	4.34	13.91	27.27	16.82	35.70	1.21	23.96	20.09
7/25/2016 8:24:18 AM	3.34	0.52	2.30	1.53	0.00	0.00	0.00	0.05	7.69	100.00	2.17	27.65	1770	524	1033	46	0	0	0	0	3372	316.06	16.11	5.39	14.58	29.57	18.38	36.75	1.21	24.00	20.10
7/25/2016 8:24:21 AM	4.18	0.54	1.92	1.71	0.00	0.00	0.00	0.00	8.35	100.00	2.22	27.48	2215	538	863	51	0	0	0	0	3667	316.08	15.97	4.84	15.43	29.74	19.86	39.04	1.22	24.03	20.11
7/25/2016 8:24:23 AM	4.32	0.69	1.96	1.76	0.00	0.00	0.00	0.00	8.72	100.00	2.28	27.27	2288	687	881	53	0	0	0	0	3909	315.19	16.50	5.26	16.77	30.70	20.97	40.25	1.22	24.08	20.13
7/25/2016 8:24:26 AM	4.42	1.02	2.34	1.36	0.00	0.00	0.00	0.00	9.14	100.00	2.35	26.84	2343	1020	1053	41	0	0	0	0	4456	314.20	16.80	5.87	18.65	32.20	21.43	40.84	1.23	24.11	20.13
7/25/2016 8:24:29 AM	4.31	1.12	2.50	1.78	0.00	0.00	0.00	0.00	9.70	100.00	2.41	26.55	2285	1115	1123	53	0	0	0	0	4578	313.43	18.79	6.16	20.16	34.17	24.15	43.39	1.24	24.14	20.18
7/25/2016 8:24:32 AM	3.82	1.21	2.41	2.33	0.00	0.00	0.00	0.07	9.77	100.00	2.48	26.38	2023	1207	1085	70	0	0	0	0	4386	313.29	20.31	7.26	21.42	35.87	26.29	44.01	1.24	24.16	20.15
7/25/2016 8:24:35 AM	4.57	1.22	2.51	2.16	0.00	0.00	0.00	0.00	10.46	100.00	2.55	26.27	2421	1219	1128	65	0	0	0	0	4833	311.46	20.36	7.64	22.19	36.73	26.26	46.44	1.25	24.21	20.15
7/25/2016 8:24:37 AM	4.41	1.39	2.78	1.78	0.00	0.00	0.00	0.00	10.36	100.00	2.64	26.23	2340	1388	1251	53	0	0	0	0	5032	312.20	20.03	6.86	22.51	36.06	25.97	45.72	1.26	24.24	20.18
7/25/2016 8:24:40 AM	4.40	1.62	3.23	1.75	0.00	0.00	0.00	0.00	11.01	100.00	2.74	25.97	2333	1624	1453	53	0	0	0	0	5463	312.60	21.61	7.83	24.66	38.43	27.49	48.18	1.27	24.27	20.20
7/25/2016 8:24:43 AM	4.59	1.50	2.67	2.32	0.00	0.00	0.00	0.03	11.07	100.00	2.84	25.73	2431	1501	1200	70	0	0	0	0	5201	311.10	21.84	7.90	24.46	39.18	28.91	48.63	1.28	24.30	20.24
7/25/2016 8:24:46 AM	3.89	1.64	3.44	2.06	0.00	0.00	0.00	0.07	11.03	100.00	2.94	25.67	2063	1640	1547	62	0	0	0	0	5313	310.22	23.29	7.38	24.90	40.31	29.31	49.31	1.29	24.34	20.23
7/25/2016 8:24:49 AM	4.80	1.62	3.26	2.02	0.00	0.00	0.00	0.10	11.70	100.00	3.02	25.59	2542	1620	1469	61	0	0	0	0	5692	309.92	23.33	7.65	25.54	43.25	29.63	52.42	1.30	24.36	20.27
7/25/2016 8:24:51 AM	6.14	1.69	4.12	2.07	0.00	0.00	0.00	0.00	14.02	100.00	3.12	25.46	3255	1686	1852	62	0	0	0	0	6856	307.89	27.05	8.40	28.82	49.54	32.82	63.15	1.31	24.40	20.29
7/25/2016 8:24:54 AM	7.56	1.73	5.22	2.02	0.00	0.00	0.00	0.05	16.53	100.00	3.21	25.33	4007	1727	2347	61	0	0	0	0	8142	307.56	31.81	9.27	32.04	60.64	36.09	76.25	1.31	24.41	20.30
7/25/2016 8:24:57 AM	7.91	1.83	6.34	1.48	0.00	0.00	0.00	0.00	17.57	100.00	3.30	25.09	4194	1833	2855	44	0	0	0	0	8926	308.42	33.88	9.43	33.56	63.98	36.19	81.70	1.32	24.44	20.30
7/25/2016 8:25:00 AM	7.33	1.44	5.71	2.11	0.00	0.00	0.00	0.00	16.58	100.00	3.38	24.61	3882	1435	2569	63	0	0	0	0	7950	307.21	33.06	8.81	30.96	60.16	35.45	78.64	1.33	24.48	20.30
7/25/2016 8:25:03 AM	6.29	1.35	4.77	2.03	0.00	0.00	0.00	0.00	14.43	100.00	3.47	24.05	3332	1346	2146	61	0	0	0	0	6885	306.77	28.81	8.06	27.79	51.86	32.01	67.89	1.34	24.51	20.35
7/25/2016 8:25:05 AM	4.52	1.43	4.13	1.58	0.00	0.00	0.00	0.00	11.65	100.00	3.55	23.73	2395	1427	1857	47	0	0	0	0	5726	304.41	23.93	6.74	24.23	41.57	27.71	53.58	1.35	24.53	20.35
7/25/2016 8:25:08 AM	5.26	1.54	3.00	4.40	0.00	0.00	0.00	0.00	14.20	100.00	3.65	23.39	2790	1537	1351	132	0	0	0	0	5811	301.52	30.11	10.85	31.72	46.87	38.84	65.88	1.36	24.55	20.37
