Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/19/2014 10:19:51 AM	0.39	0.85	0.00	0.00	0.00	0.00	0.00	0.00	1.24	79.14	0.28	25.37	206	851	0	0	0	0	0	0	1056	222.16	-3.01	-6.71	7.56	0.89	8.04	3.86	1.03	22.96	19.92
6/19/2014 10:19:53 AM	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.13	1.72	77.25	0.29	25.36	0	1716	0	0	0	0	0	0	1716	216.83	-7.56	-5.18	8.79	7.90	16.87	-0.16	1.03	23.00	19.93
6/19/2014 10:19:56 AM	0.00	0.89	0.00	0.08	0.00	0.00	0.00	0.07	0.97	78.17	0.30	25.35	0	886	0	2	0	0	0	0	888	219.42	2.21	1.62	3.67	4.50	9.77	-0.90	1.03	23.06	19.96
6/19/2014 10:19:59 AM	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.97	78.65	0.29	25.36	0	970	0	0	0	0	0	0	970	220.78	0.70	2.51	6.06	0.50	7.82	-0.10	1.03	23.11	19.97
6/19/2014 10:20:02 AM	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	1.15	77.51	0.28	25.37	0	1147	0	0	0	0	0	0	1147	217.57	0.22	0.67	7.13	3.50	8.95	-7.18	1.03	23.16	20.02
6/19/2014 10:20:05 AM	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.45	77.77	0.29	25.37	0	453	0	0	0	0	0	0	453	218.31	-4.18	-0.28	7.37	2.09	0.36	-0.80	1.03	23.19	19.99
6/19/2014 10:20:07 AM	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.31	78.08	0.29	25.35	0	1311	0	0	0	0	0	0	1311	219.17	1.13	5.08	8.83	1.53	8.48	-3.96	1.03	23.23	20.01
6/19/2014 10:20:10 AM	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	1.35	77.85	0.29	25.37	0	1347	0	0	0	0	0	0	1347	218.54	-1.58	-0.70	13.45	-1.57	5.65	1.37	1.03	23.29	20.03
6/19/2014 10:20:13 AM	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	1.87	77.65	0.27	25.36	0	1872	0	0	0	0	0	0	1872	217.98	-4.25	7.58	11.30	3.36	13.13	-2.22	1.03	23.34	20.03
6/19/2014 10:20:16 AM	0.00	0.38	0.00	0.41	0.00	0.00	0.00	0.00	0.79	80.48	0.28	25.37	0	385	0	12	0	0	0	0	397	225.92	5.08	2.50	1.54	3.14	7.52	-1.41	1.03	23.38	20.04
6/19/2014 10:20:18 AM	0.00	0.42	0.00	0.15	0.00	0.00	0.00	0.00	0.57	76.91	0.28	25.38	0	423	0	4	0	0	0	0	427	215.88	-1.13	10.68	0.47	-1.51	7.64	0.06	1.03	23.41	20.09
6/19/2014 10:20:21 AM	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	1.56	77.94	0.28	25.38	0	1559	0	0	0	0	0	0	1559	218.78	-1.42	1.02	13.03	2.56	7.80	-2.31	1.03	23.46	20.11
6/19/2014 10:20:24 AM	0.00	1.34	0.00	0.19	0.00	0.00	0.00	0.00	1.53	79.44	0.29	25.37	0	1341	0	6	0	0	0	0	1347	222.99	3.29	-0.42	7.85	-0.36	12.63	1.87	1.03	23.51	20.11
6/19/2014 10:20:27 AM	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	1.33	74.49	0.28	25.38	0	1331	0	0	0	0	0	0	1331	209.10	0.77	3.44	10.78	-0.39	7.47	-7.20	1.03	23.55	20.09
6/19/2014 10:20:30 AM	0.00	1.16	0.00	0.38	0.00	0.00	0.00	0.00	1.54	80.05	0.29	25.38	0	1160	0	11	0	0	0	0	1172	224.71	1.00	0.67	5.62	-0.56	14.72	3.56	1.03	23.59	20.11
6/19/2014 10:20:32 AM	0.00	0.70	0.00	0.08	0.00	0.00	0.00	0.00	0.79	77.41	0.28	25.38	0	703	0	3	0	0	0	0	705	217.31	-0.02	3.26	4.41	1.33	6.68	0.55	1.03	23.62	20.10
6/19/2014 10:20:35 AM	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.21	0.59	75.45	0.29	25.38	0	593	0	0	0	0	0	0	593	211.79	0.47	5.70	3.27	6.85	5.57	0.51	1.03	23.66	20.13
6/19/2014 10:20:38 AM	0.22	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.96	78.30	0.29	25.39	116	741	0	0	0	0	0	0	857	219.79	-1.61	0.15	4.17	1.81	8.24	1.55	1.03	23.69	20.15
6/19/2014 10:20:41 AM	0.00	0.50	0.00	0.04	0.00	0.00	0.00	0.00	0.53	77.34	0.29	25.39	0	496	0	1	0	0	0	0	497	217.10	1.13	2.41	2.25	-0.19	6.39	-0.26	1.03	23.73	20.17
6/19/2014 10:20:44 AM	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.75	78.56	0.29	25.40	0	748	0	0	0	0	0	0	748	220.53	-1.79	-2.57	4.54	1.93	7.70	-0.28	1.03	23.77	20.18
6/19/2014 10:20:46 AM	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	1.24	79.08	0.29	25.40	0	1238	0	0	0	0	0	0	1238	221.98	-2.03	3.25	8.58	0.71	8.91	-3.36	1.03	23.80	20.18
6/19/2014 10:20:49 AM	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	1.39	78.00	0.29	25.39	0	1390	0	0	0	0	0	0	1390	218.95	-3.82	5.54	11.12	-2.38	8.36	2.49	1.03	23.84	20.22
6/19/2014 10:20:52 AM	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.31	79.03	0.28	25.40	0	1309	0	0	0	0	0	0	1309	221.84	-2.13	-1.02	14.82	-0.32	3.61	-3.95	1.03	23.87	20.20
6/19/2014 10:20:55 AM	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	1.35	80.02	0.28	25.41	0	1351	0	0	0	0	0	0	1351	224.61	3.24	2.02	8.02	1.13	10.29	-4.45	1.03	23.91	20.24
6/19/2014 10:20:58 AM	0.00	1.26	0.00	0.03	0.00	0.00	0.00	0.00	1.30	78.14	0.28	25.42	0	1263	0	1	0	0	0	0	1264	219.33	2.76	2.14	5.40	-0.77	12.87	-0.44	1.03	23.95	20.23
6/19/2014 10:21:00 AM	1.23	0.41	0.00	0.00	0.00	0.00	0.00	0.00	1.64	77.86	0.29	25.43	651	413	0	0	0	0	0	0	1064	218.56	-0.76	-1.99	7.17	4.38	3.35	6.51	1.03	23.97	20.22
6/19/2014 10:21:03 AM	0.00	1.30	0.00	0.06	0.00	0.00	0.00	0.00	1.35	74.03	0.29	25.43	0	1295	0	2	0	0	0	0	1297	207.81	0.83	-1.59	5.28	-1.32	14.78	1.63	1.03	24.01	20.23
6/19/2014 10:21:06 AM	0.41	0.84	0.00	0.00	0.00	0.00	0.00	0.00	1.25	79.05	0.28	25.45	218	841	0	0	0	0	0	0	1058	221.90	-3.39	0.89	9.43	3.52	3.81	2.21	1.03	24.03	20.24
6/19/2014 10:21:09 AM	0.42	1.50	0.00	0.00	0.00	0.00	0.00	0.00	1.92	75.64	0.28	25.45	221	1501	0	0	0	0	0	0	1722	212.32	0.73	0.88	11.22	4.29	9.67	1.96	1.03	24.07	20.26
6/19/2014 10:21:11 AM	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.66	81.80	0.28	25.46	0	661	0	0	0	0	0	0	661	229.62	-1.01	1.39	4.80	1.03	5.56	-0.75	1.03	24.11	20.28
