Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/11/2016 12:11:52 PM	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.73	50.65	0.31	12.31	0	1733	0	0	0	0	0	0	1733	142.11	-0.64	-0.48	7.79	4.85	16.01	-4.73	1.03	12.59	10.06
4/11/2016 12:11:55 PM	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	1.83	43.30	0.34	12.23	0	1826	0	0	0	0	0	0	1826	121.48	0.14	-0.89	13.99	1.25	10.62	-1.45	1.03	12.62	10.07
4/11/2016 12:11:58 PM	2.22	0.00	1.02	0.00	0.00	0.00	0.00	0.23	3.24	100.00	0.67	11.23	1178	0	458	0	0	0	0	0	1636	325.80	5.89	3.22	3.64	17.55	1.43	19.76	1.07	12.68	10.15
4/11/2016 12:12:01 PM	3.18	0.00	1.09	0.00	0.00	0.00	0.00	0.00	4.27	100.00	1.08	10.73	1684	0	490	0	0	0	0	0	2174	301.55	6.02	4.51	5.28	16.48	5.32	21.12	1.11	12.67	10.25
4/11/2016 12:12:04 PM	3.60	0.00	1.19	0.15	0.00	0.00	0.00	0.00	4.94	98.60	1.35	10.64	1910	0	535	4	0	0	0	0	2449	276.82	7.20	2.81	6.14	17.62	7.96	25.21	1.13	12.69	10.15
4/11/2016 12:12:06 PM	5.13	0.37	0.84	0.00	0.00	0.00	0.00	0.00	6.34	100.00	1.63	10.53	2717	372	377	0	0	0	0	0	3466	330.02	7.72	-2.51	11.37	21.08	9.90	29.28	1.16	12.74	10.15
4/11/2016 12:12:09 PM	5.20	0.00	0.46	0.00	0.00	0.00	0.00	0.00	5.66	100.00	1.93	10.42	2758	0	206	0	0	0	0	0	2964	325.35	5.60	0.97	2.55	20.05	8.44	27.69	1.19	12.75	10.21
4/11/2016 12:12:12 PM	0.77	0.15	3.71	0.00	0.00	0.00	0.00	0.00	4.62	100.00	2.25	10.35	409	146	1668	0	0	0	0	0	2223	328.84	13.04	2.82	7.84	18.72	8.86	26.81	1.22	12.78	10.33
4/11/2016 12:12:15 PM	1.29	0.00	3.61	0.00	0.00	0.00	0.00	0.09	4.91	100.00	2.58	10.30	684	0	1626	0	0	0	0	0	2311	330.99	13.47	2.76	7.26	23.31	7.82	28.55	1.25	12.78	10.21
4/11/2016 12:12:18 PM	4.12	0.00	2.28	0.00	0.00	0.00	0.00	0.13	6.40	100.00	2.92	10.20	2183	0	1027	0	0	0	0	0	3210	327.64	11.39	2.67	8.17	28.15	8.22	33.96	1.29	12.82	10.18
4/11/2016 12:12:20 PM	3.23	0.00	3.72	0.00	0.00	0.00	0.00	0.00	6.95	100.00	3.23	10.08	1713	0	1674	0	0	0	0	0	3386	330.67	14.89	2.35	6.81	27.90	10.60	38.19	1.32	12.83	10.29
4/11/2016 12:12:23 PM	4.10	0.00	3.67	0.00	0.00	0.00	0.00	0.00	7.77	100.00	3.48	9.97	2175	0	1651	0	0	0	0	0	3825	330.98	15.27	3.42	7.54	30.53	11.20	42.06	1.34	12.87	10.24
4/11/2016 12:12:26 PM	4.22	0.00	4.21	0.00	0.00	0.00	0.00	0.00	8.42	100.00	3.77	9.89	2234	0	1894	0	0	0	0	0	4128	329.62	17.08	4.16	8.07	33.47	12.73	45.70	1.37	12.87	10.33
4/11/2016 12:12:29 PM	4.08	0.00	4.63	0.00	0.00	0.00	0.00	0.00	8.71	100.00	4.08	9.76	2161	0	2083	0	0	0	0	0	4244	328.79	18.33	3.30	10.13	33.39	13.84	48.28	1.40	12.89	10.28
4/11/2016 12:12:31 PM	4.56	0.00	4.69	0.00	0.00	0.00	0.00	0.00	9.25	100.00	4.38	9.69	2417	0	2112	0	0	0	0	0	4528	328.62	19.00	3.84	10.59	36.42	14.03	50.13	1.43	12.92	10.26
4/11/2016 12:12:34 PM	4.60	0.00	5.41	0.00	0.00	0.00	0.00	0.00	10.00	100.00	4.69	9.67	2436	0	2433	0	0	0	0	0	4869	329.63	21.42	2.85	11.55	38.99	15.08	55.33	1.46	12.94	10.25
4/11/2016 12:12:37 PM	4.23	0.00	5.97	0.00	0.00	0.00	0.00	0.00	10.20	100.00	5.01	9.61	2244	0	2687	0	0	0	0	0	4931	328.25	22.83	4.27	11.07	40.25	16.09	57.18	1.49	12.93	10.31
4/11/2016 12:12:40 PM	4.00	0.00	6.01	0.00	0.00	0.00	0.00	0.00	10.02	100.00	5.32	9.52	2122	0	2706	0	0	0	0	0	4829	329.46	22.78	3.99	11.45	39.17	16.44	56.52	1.52	12.96	10.40
4/11/2016 12:12:43 PM	4.51	0.00	4.94	0.00	0.00	0.00	0.00	0.00	9.46	100.00	5.60	9.50	2391	0	2225	0	0	0	0	0	4616	328.96	19.82	2.78	11.15	36.63	15.02	51.85	1.55	12.98	10.27
4/11/2016 12:12:45 PM	4.46	0.00	4.32	0.08	0.00	0.00	0.00	0.00	8.86	100.00	5.92	9.45	2365	0	1942	2	0	0	0	0	4310	329.24	17.88	3.66	9.96	34.05	14.22	48.22	1.58	13.00	10.28
4/11/2016 12:12:48 PM	4.82	0.00	4.14	0.00	0.00	0.00	0.00	0.00	8.97	100.00	6.24	9.47	2556	0	1865	0	0	0	0	0	4421	328.87	17.43	2.73	10.26	34.35	13.45	48.41	1.61	13.00	10.35
4/11/2016 12:12:51 PM	4.42	0.00	3.69	0.19	0.00	0.00	0.00	0.00	8.30	100.00	6.58	9.38	2344	0	1658	6	0	0	0	0	4008	329.58	16.28	2.90	9.66	32.01	13.81	44.18	1.65	13.02	10.35
4/11/2016 12:12:54 PM	4.29	0.00	3.08	0.30	0.00	0.00	0.00	0.09	7.67	100.00	6.90	9.15	2271	0	1386	9	0	0	0	0	3667	329.64	15.04	3.12	9.87	32.55	12.86	40.14	1.68	13.06	10.34
4/11/2016 12:12:57 PM	4.81	0.00	2.68	0.43	0.00	0.00	0.00	0.11	7.91	100.00	7.24	8.99	2548	0	1205	13	0	0	0	0	3766	329.71	14.64	2.69	10.03	33.39	13.69	40.83	1.71	13.05	10.30
4/11/2016 12:12:59 PM	5.31	0.00	2.28	0.48	0.00	0.00	0.00	0.11	8.07	100.00	7.55	8.65	2814	0	1027	14	0	0	0	0	3855	329.97	13.91	2.96	10.33	33.70	13.67	40.99	1.74	13.05	10.35
4/11/2016 12:13:02 PM	5.36	0.00	1.99	0.52	0.00	0.00	0.00	0.10	7.87	100.00	7.91	8.20	2841	0	898	15	0	0	0	0	3754	329.39	13.02	3.18	9.92	32.32	13.35	39.53	1.77	13.07	10.35
4/11/2016 12:13:05 PM	4.66	0.00	1.77	0.61	0.00	0.00	0.00	0.17	7.04	100.00	8.20	8.04	2469	0	795	18	0	0	0	0	3282	329.33	12.33	2.93	9.19	30.89	12.74	36.19	1.80	13.06	10.38
4/11/2016 12:13:08 PM	4.46	0.07	1.86	0.40	0.00	0.00	0.00	0.16	6.79	100.00	8.44	7.88	2365	66	839	12	0	0	0	0	3282	329.26	11.83	2.64	9.24	29.82	12.01	34.69	1.83	13.11	10.35
4/11/2016 12:13:11 PM	3.82	0.00	1.61	0.50	0.00	0.00	0.00	0.19	5.93	100.00	8.70	7.81	2025	0	724	15	0	0	0	0	2763	329.16	10.86	2.53	7.96	27.29	11.04	31.03	1.85	13.10	10.34
4/11/2016 12:13:13 PM	3.52	0.14	1.53	0.39	0.00	0.00	0.00	0.22	5.58	100.00	9.03	7.76	1867	139	688	12	0	0	0	0	2706	328.49	10.22	2.53	8.25	26.30	10.81	28.95	1.89	13.08	10.37
4/11/2016 12:13:16 PM	3.17	0.07	1.40	0.49	0.00	0.00	0.00	0.23	5.13	100.00	9.33	7.73	1680	72	629	15	0	0	0	0	2395	328.50	9.84	2.32	7.44	24.96	10.40	27.15	1.91	13.11	10.37
