Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/26/2016 1:02:55 AM	1.17	0.28	0.90	0.32	0.00	0.00	0.00	0.05	2.67	86.59	0.12	23.66	619	283	405	10	0	0	0	0	1316	243.10	5.59	1.56	5.59	11.11	7.84	12.27	1.01	21.45	18.28
6/26/2016 1:02:58 AM	1.54	0.00	2.46	0.24	0.00	0.00	0.00	0.14	4.24	100.00	0.56	24.85	814	0	1108	7	0	0	0	0	1929	322.79	10.67	2.63	6.01	20.67	8.67	23.96	1.05	21.49	18.32
6/26/2016 1:03:01 AM	1.86	0.00	2.08	0.65	0.00	0.00	0.00	0.12	4.59	100.00	0.73	24.91	987	0	938	19	0	0	0	0	1945	322.45	11.05	2.68	7.04	21.14	10.26	24.90	1.07	21.54	18.25
6/26/2016 1:03:04 AM	1.79	0.00	2.49	0.16	0.00	0.00	0.00	0.10	4.44	100.00	0.92	24.89	948	0	1121	5	0	0	0	0	2074	322.81	10.63	2.48	6.26	20.76	8.63	24.56	1.09	21.57	18.34
6/26/2016 1:03:06 AM	1.75	0.00	2.68	0.14	0.00	0.00	0.00	0.09	4.58	100.00	1.08	24.85	929	0	1208	4	0	0	0	0	2140	322.67	11.08	2.60	6.18	21.05	8.85	25.36	1.11	21.60	18.37
6/26/2016 1:03:09 AM	1.72	0.00	2.74	0.12	0.00	0.00	0.00	0.09	4.57	100.00	1.20	24.91	909	0	1232	4	0	0	0	0	2145	323.06	11.16	2.47	6.22	21.03	8.81	25.36	1.12	21.64	18.33
6/26/2016 1:03:12 AM	1.85	0.00	2.80	0.13	0.00	0.00	0.00	0.07	4.78	100.00	1.33	24.86	980	0	1259	4	0	0	0	0	2243	323.05	11.45	2.63	6.24	21.52	9.17	26.34	1.13	21.67	18.34
6/26/2016 1:03:15 AM	1.87	0.00	2.76	0.10	0.00	0.00	0.00	0.08	4.73	100.00	1.43	24.84	990	0	1243	3	0	0	0	0	2236	323.01	11.27	2.59	6.28	21.43	8.95	26.07	1.14	21.72	18.35
6/26/2016 1:03:18 AM	1.77	0.00	2.82	0.06	0.00	0.00	0.00	0.09	4.65	100.00	1.52	24.83	937	0	1268	2	0	0	0	0	2207	322.95	11.26	2.42	5.92	21.34	8.90	25.86	1.15	21.75	18.34
6/26/2016 1:03:20 AM	1.80	0.00	2.78	0.06	0.00	0.00	0.00	0.08	4.64	100.00	1.60	24.84	951	0	1253	2	0	0	0	0	2206	323.15	11.16	2.43	5.97	21.23	8.85	25.75	1.16	21.80	18.33
6/26/2016 1:03:23 AM	1.86	0.00	2.82	0.07	0.00	0.00	0.00	0.08	4.75	100.00	1.67	24.84	984	0	1271	2	0	0	0	0	2257	322.85	11.35	2.55	6.11	21.54	8.98	26.27	1.16	21.80	18.37
6/26/2016 1:03:26 AM	2.05	0.00	2.73	0.24	0.00	0.00	0.00	0.06	5.02	100.00	1.74	24.74	1088	0	1229	7	0	0	0	0	2323	322.79	11.72	2.60	7.02	21.97	9.61	27.10	1.17	21.86	18.38
6/26/2016 1:03:29 AM	1.93	0.00	2.80	0.11	0.00	0.00	0.00	0.07	4.85	100.00	1.84	24.61	1025	0	1262	3	0	0	0	0	2290	322.71	11.44	2.49	6.22	21.66	9.24	26.59	1.18	21.89	18.39
6/26/2016 1:03:32 AM	2.01	0.00	2.75	0.20	0.00	0.00	0.00	0.07	4.96	100.00	1.94	24.55	1065	0	1238	6	0	0	0	0	2309	322.87	11.63	2.74	6.72	22.00	9.45	27.00	1.19	21.93	18.43
6/26/2016 1:03:34 AM	1.91	0.00	2.78	0.13	0.00	0.00	0.00	0.08	4.82	100.00	2.02	24.53	1011	0	1250	4	0	0	0	0	2265	322.73	11.48	2.59	6.66	21.87	9.05	26.48	1.20	21.96	18.41
6/26/2016 1:03:37 AM	2.06	0.00	2.93	0.03	0.00	0.00	0.00	0.05	5.02	100.00	2.11	24.62	1090	0	1319	1	0	0	0	0	2409	322.52	11.63	2.52	6.38	22.02	9.17	27.35	1.21	22.00	18.43
6/26/2016 1:03:40 AM	1.82	0.00	2.67	0.22	0.00	0.00	0.00	0.09	4.71	100.00	2.18	24.75	963	0	1202	7	0	0	0	0	2171	322.72	11.40	2.47	6.56	21.58	9.29	25.95	1.21	22.04	18.43
6/26/2016 1:03:43 AM	1.85	0.00	2.75	0.15	0.00	0.00	0.00	0.08	4.75	100.00	2.25	24.67	981	0	1237	4	0	0	0	0	2222	322.63	11.36	2.57	6.23	21.48	9.18	26.16	1.22	22.07	18.46
6/26/2016 1:03:45 AM	1.94	0.00	2.80	0.06	0.00	0.00	0.00	0.07	4.81	100.00	2.35	24.65	1028	0	1261	2	0	0	0	0	2292	322.18	11.31	2.43	6.25	21.57	9.00	26.38	1.23	22.10	18.46
6/26/2016 1:03:48 AM	1.88	0.00	2.94	0.09	0.00	0.00	0.00	0.08	4.90	100.00	2.47	24.72	995	0	1324	3	0	0	0	0	2321	322.37	11.80	2.61	6.39	22.17	9.22	27.13	1.24	22.14	18.48
6/26/2016 1:03:51 AM	1.98	0.00	3.20	0.14	0.00	0.00	0.00	0.05	5.32	100.00	2.58	24.74	1050	0	1440	4	0	0	0	0	2494	322.22	12.80	2.75	6.95	23.20	9.95	29.12	1.25	22.18	18.50
6/26/2016 1:03:54 AM	2.09	0.00	3.16	0.06	0.00	0.00	0.00	0.04	5.31	100.00	2.68	24.75	1106	0	1420	2	0	0	0	0	2528	322.24	12.47	2.71	6.69	23.03	9.72	28.97	1.26	22.20	18.51
6/26/2016 1:03:57 AM	2.04	0.00	3.22	0.04	0.00	0.00	0.00	0.03	5.30	100.00	2.77	24.75	1080	0	1447	1	0	0	0	0	2528	322.26	12.54	2.59	6.69	22.81	9.69	28.88	1.27	22.24	18.52
6/26/2016 1:03:59 AM	2.28	0.00	3.22	0.13	0.00	0.00	0.00	0.02	5.62	100.00	2.87	24.74	1208	0	1447	4	0	0	0	0	2659	322.35	12.98	2.89	7.56	23.78	10.07	30.23	1.28	22.27	18.52
6/26/2016 1:04:02 AM	2.22	0.00	3.62	0.07	0.00	0.00	0.00	0.01	5.92	100.00	2.97	24.73	1179	0	1631	2	0	0	0	0	2812	322.09	14.04	2.91	7.47	24.82	10.64	32.14	1.29	22.31	18.55
6/26/2016 1:04:05 AM	2.19	0.00	3.72	0.08	0.00	0.00	0.00	0.00	5.99	100.00	3.06	24.70	1161	0	1672	2	0	0	0	0	2836	322.03	14.29	2.94	7.54	24.82	10.77	32.65	1.30	22.33	18.55
6/26/2016 1:04:08 AM	2.31	0.00	3.64	0.07	0.00	0.00	0.00	0.00	6.02	100.00	3.20	24.67	1225	0	1639	2	0	0	0	0	2866	321.66	14.12	2.99	7.62	25.05	10.67	32.54	1.31	22.36	18.60
6/26/2016 1:04:11 AM	2.16	0.00	3.93	0.16	0.00	0.00	0.00	0.02	6.25	100.00	3.27	24.61	1145	0	1767	5	0	0	0	0	2917	321.52	15.32	3.18	8.06	26.49	11.41	34.24	1.32	22.41	18.57
6/26/2016 1:04:13 AM	2.32	0.00	3.94	0.06	0.00	0.00	0.00	0.00	6.32	100.00	3.36	24.52	1232	0	1772	2	0	0	0	0	3006	321.55	15.05	3.07	7.83	26.32	11.20	34.41	1.33	22.42	18.62
6/26/2016 1:04:16 AM	2.30	0.00	3.87	0.17	0.00	0.00	0.00	0.01	6.33	100.00	3.48	24.49	1218	0	1739	5	0	0	0	0	2963	321.23	15.20	3.25	8.22	26.52	11.40	34.40	1.34	22.47	18.62
6/26/2016 1:04:19 AM	2.48	0.00	4.06	0.20	0.00	0.00	0.00	0.00	6.74	100.00	3.60	24.46	1315	0	1827	6	0	0	0	0	3148	321.11	16.04	3.41	8.84	27.83	11.98	36.56	1.35	22.49	18.61
6/26/2016 1:04:22 AM	2.40	0.00	4.10	0.18	0.00	0.00	0.00	0.00	6.68	100.00	3.70	24.40	1274	0	1846	5	0	0	0	0	3125	321.04	16.08	3.34	8.54	27.86	12.02	36.35	1.36	22.52	18.65
6/26/2016 1:04:25 AM	2.57	0.00	4.33	0.29	0.00	0.00	0.00	0.02	7.19	100.00	3.85	24.28	1360	0	1947	9	0	0	0	0	3315	320.36	17.39	3.72	9.49	30.27	12.94	39.19	1.38	22.56	18.65
6/26/2016 1:04:27 AM	2.54	0.00	4.63	0.32	0.00	0.00	0.00	0.02	7.49	100.00	3.96	24.08	1346	0	2082	10	0	0	0	0	3438	320.15	18.45	3.84	9.79	31.58	13.58	41.06	1.39	22.59	18.66
6/26/2016 1:04:30 AM	2.72	0.00	4.43	0.47	0.00	0.00	0.00	0.05	7.62	100.00	4.08	23.67	1439	0	1995	14	0	0	0	0	3448	320.09	18.56	3.90	10.56	32.44	13.96	41.54	1.40	22.63	18.67
6/26/2016 1:04:33 AM	2.75	0.00	4.59	0.75	0.00	0.00	0.00	0.13	8.09	100.00	4.20	23.21	1459	0	2064	23	0	0	0	0	3545	319.48	20.35	4.34	11.78	36.14	15.46	44.85	1.41	22.65	18.68
6/26/2016 1:04:36 AM	2.66	0.00	4.43	0.69	0.00	0.00	0.00	0.16	7.78	100.00	4.30	22.94	1409	0	1993	21	0	0	0	0	3422	319.01	19.65	4.23	11.39	35.64	14.81	43.46	1.42	22.67	18.70
6/26/2016 1:04:38 AM	2.89	0.00	4.53	0.64	0.00	0.00	0.00	0.14	8.05	100.00	4.42	22.61	1533	0	2037	19	0	0	0	0	3588	318.64	19.90	4.17	11.46	36.27	15.07	44.68	1.43	22.70	18.72
6/26/2016 1:04:41 AM	3.01	0.00	4.39	0.73	0.00	0.00	0.00	0.15	8.13	100.00	4.55	22.07	1594	0	1977	22	0	0	0	0	3594	318.60	19.90	4.36	11.73	36.61	15.34	44.96	1.45	22.74	18.74
6/26/2016 1:04:44 AM	3.21	0.00	4.85	0.74	0.00	0.00	0.00	0.14	8.79	100.00	4.64	21.86	1700	0	2181	22	0	0	0	0	3903	318.20	21.50	4.68	12.53	38.95	16.26	48.49	1.45	22.76	18.75
6/26/2016 1:04:47 AM	3.39	0.00	5.63	0.67	0.00	0.00	0.00	0.08	9.69	100.00	4.73	21.62	1798	0	2535	20	0	0	0	0	4353	318.13	23.80	4.97	13.48	41.62	17.38	53.25	1.46	22.78	18.77
6/26/2016 1:04:50 AM	3.46	0.00	6.00	0.65	0.00	0.00	0.00	0.07	10.11	100.00	4.86	21.05	1835	0	2700	20	0	0	0	0	4554	317.61	24.97	5.07	13.78	43.31	18.07	55.70	1.48	22.81	18.75
6/26/2016 1:04:52 AM	3.42	0.00	6.39	0.78	0.00	0.00	0.00	0.06	10.59	100.00	4.95	20.73	1815	0	2877	23	0	0	0	0	4715	317.79	26.61	5.48	14.91	44.96	18.98	58.31	1.49	22.82	18.78
6/26/2016 1:04:55 AM	3.21	0.00	5.69	1.03	0.00	0.00	0.00	0.13	9.93	100.00	5.05	20.67	1700	0	2558	31	0	0	0	0	4290	318.01	25.23	5.49	14.52	43.54	18.76	54.98	1.49	22.84	18.82
6/26/2016 1:04:58 AM	3.45	0.00	5.58	1.00	0.00	0.00	0.00	0.10	10.03	100.00	5.17	20.28	1826	0	2510	30	0	0	0	0	4366	318.14	24.87	5.53	14.65	43.26	18.60	54.99	1.51	22.87	18.82
6/26/2016 1:05:01 AM	3.08	0.13	5.03	1.12	0.00	0.00	0.00	0.19	9.36	100.00	5.29	19.83	1634	126	2265	34	0	0	0	0	4059	318.33	23.60	5.40	14.67	42.00	18.63	51.45	1.52	22.88	18.84
6/26/2016 1:05:04 AM	3.28	0.09	5.08	1.27	0.00	0.00	0.00	0.16	9.72	100.00	5.40	19.46	1740	90	2285	38	0	0	0	0	4153	317.79	24.30	5.59	15.05	42.79	19.39	53.11	1.53	22.91	18.83
6/26/2016 1:05:06 AM	3.37	0.16	5.01	1.40	0.00	0.00	0.00	0.18	9.93	100.00	5.53	18.98	1785	157	2254	42	0	0	0	0	4238	317.79	24.69	5.99	15.84	43.75	20.22	53.95	1.54	22.92	18.86
6/26/2016 1:05:09 AM	3.48	0.27	5.08	1.37	0.00	0.00	0.00	0.20	10.19	100.00	5.64	18.61	1844	266	2284	41	0	0	0	0	4436	318.40	25.04	6.23	16.72	44.85	20.84	54.89	1.55	22.95	18.88
6/26/2016 1:05:12 AM	3.32	0.40	4.84	1.46	0.00	0.00	0.00	0.23	10.02	100.00	5.79	18.23	1758	397	2179	44	0	0	0	0	4378	318.60	24.69	6.29	17.24	44.39	21.47	53.52	1.57	22.95	18.85
6/26/2016 1:05:15 AM	3.53	0.50	4.72	1.43	0.00	0.00	0.00	0.24	10.17	100.00	5.91	17.87	1871	499	2123	43	0	0	0	0	4535	318.49	24.48	6.36	17.88	44.90	21.91	53.71	1.58	22.97	18.87
6/26/2016 1:05:18 AM	3.46	0.46	4.19	1.63	0.00	0.00	0.00	0.26	9.74	100.00	6.10	17.37	1835	459	1885	49	0	0	0	0	4228	318.08	23.41	6.22	17.25	43.49	21.79	51.43	1.60	22.98	18.87
6/26/2016 1:05:20 AM	3.67	0.58	4.19	1.57	0.00	0.00	0.00	0.28	10.01	100.00	6.21	17.20	1946	584	1884	47	0	0	0	0	4462	318.15	23.54	6.38	18.16	44.54	22.40	52.25	1.61	22.99	18.94
6/26/2016 1:05:23 AM	3.68	0.60	3.68	1.48	0.00	0.00	0.00	0.25	9.45	100.00	6.36	16.94	1950	600	1658	44	0	0	0	0	4252	318.09	21.51	6.13	17.37	41.37	21.27	48.50	1.62	22.99	18.92
6/26/2016 1:05:26 AM	3.84	0.63	3.28	1.52	0.00	0.00	0.00	0.27	9.27	100.00	6.48	16.87	2034	634	1475	46	0	0	0	0	4189	317.53	20.50	6.15	17.32	40.63	21.13	47.08	1.63	23.02	18.90
6/26/2016 1:05:29 AM	3.70	0.62	3.07	1.73	0.00	0.00	0.00	0.28	9.13	100.00	6.61	16.74	1959	623	1383	52	0	0	0	0	4017	317.98	20.46	6.30	17.30	40.14	21.55	46.37	1.65	23.02	18.93
6/26/2016 1:05:31 AM	3.19	0.62	2.71	1.75	0.00	0.00	0.00	0.29	8.27	100.00	6.72	16.08	1688	616	1221	53	0	0	0	0	3577	318.16	18.97	6.16	16.26	37.11	20.44	42.11	1.66	23.03	18.95
6/26/2016 1:05:34 AM	3.43	0.71	2.84	1.65	0.00	0.00	0.00	0.29	8.62	100.00	6.82	16.17	1819	705	1276	49	0	0	0	0	3850	318.43	19.34	5.96	16.95	38.35	21.07	43.49	1.67	23.03	18.95
6/26/2016 1:05:37 AM	3.20	0.61	2.61	1.72	0.00	0.00	0.00	0.30	8.14	100.00	6.94	15.99	1696	607	1173	52	0	0	0	0	3527	317.31	18.58	5.89	15.95	36.85	20.23	41.49	1.68	23.04	18.97
6/26/2016 1:05:40 AM	3.48	0.63	2.56	1.72	0.00	0.00	0.00	0.29	8.38	100.00	7.03	15.86	1844	627	1152	51	0	0	0	0	3674	317.77	18.59	6.01	16.33	37.33	20.48	42.31	1.69	23.03	18.97
6/26/2016 1:05:43 AM	3.60	0.59	2.39	1.85	0.00	0.00	0.00	0.27	8.43	100.00	7.14	15.87	1906	593	1075	56	0	0	0	0	3630	317.66	18.46	6.31	16.38	36.97	20.63	42.29	1.70	23.03	18.96
