Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/22/2015 10:05:06 AM	0.00	0.79	0.20	0.59	0.00	0.00	0.00	0.14	1.58	93.18	0.51	21.55	0	793	91	18	0	0	0	0	901	261.60	6.65	1.00	6.64	8.08	9.38	4.02	1.05	20.50	16.81
5/22/2015 10:05:09 AM	0.18	0.16	0.53	0.43	0.00	0.00	0.00	0.47	1.31	95.89	0.96	22.25	97	160	241	13	0	0	0	0	511	269.19	5.37	1.36	3.41	15.91	6.26	10.55	1.09	20.54	16.84
5/22/2015 10:05:12 AM	0.00	0.06	1.08	0.31	0.00	0.00	0.00	0.33	1.45	100.00	1.49	22.39	0	65	487	9	0	0	0	0	561	321.35	6.84	1.20	3.01	14.09	5.61	10.58	1.15	20.56	16.85
5/22/2015 10:05:15 AM	0.01	0.00	1.23	0.00	0.00	0.00	0.00	0.36	1.24	100.00	1.45	22.37	6	0	551	0	0	0	0	0	557	319.23	5.38	2.73	2.31	14.17	2.89	11.03	1.14	20.58	16.84
5/22/2015 10:05:17 AM	0.43	0.00	1.10	0.21	0.00	0.00	0.00	0.25	1.74	100.00	1.46	22.36	228	0	494	6	0	0	0	0	728	320.15	5.67	2.28	2.56	13.38	5.03	11.96	1.14	20.62	16.87
5/22/2015 10:05:20 AM	0.00	0.19	0.81	0.32	0.00	0.00	0.00	0.38	1.32	100.00	1.47	22.38	0	189	366	9	0	0	0	0	564	319.20	5.84	1.23	3.46	14.24	6.05	9.82	1.14	20.65	16.83
5/22/2015 10:05:23 AM	0.66	0.05	1.24	0.00	0.00	0.00	0.00	0.24	1.94	100.00	1.48	22.39	349	45	558	0	0	0	0	0	952	319.58	5.85	0.52	3.94	14.01	4.26	12.56	1.15	20.68	16.90
5/22/2015 10:05:26 AM	0.85	0.00	0.36	0.67	0.00	0.00	0.00	0.30	1.88	100.00	1.49	22.38	453	0	162	20	0	0	0	0	635	320.25	5.23	2.60	2.70	14.10	6.58	12.17	1.15	20.72	16.87
5/22/2015 10:05:29 AM	0.00	0.02	1.24	0.31	0.00	0.00	0.00	0.29	1.57	100.00	1.53	22.37	0	24	560	9	0	0	0	0	593	321.48	6.60	1.43	3.02	13.91	5.61	11.55	1.15	20.72	16.91
5/22/2015 10:05:31 AM	0.12	0.34	0.40	0.43	0.00	0.00	0.00	0.40	1.29	100.00	1.52	22.38	65	342	179	13	0	0	0	0	599	322.38	4.86	1.05	4.13	13.82	7.12	8.81	1.15	20.76	16.89
5/22/2015 10:05:34 AM	0.37	0.00	1.13	0.24	0.00	0.00	0.00	0.30	1.74	100.00	1.50	22.37	196	0	510	7	0	0	0	0	713	319.37	6.06	0.95	1.13	14.51	6.43	12.75	1.15	20.79	16.90
5/22/2015 10:05:37 AM	0.00	0.00	1.42	0.16	0.00	0.00	0.00	0.30	1.58	100.00	1.54	22.37	0	0	641	5	0	0	0	0	646	320.86	7.92	2.36	2.27	14.51	4.63	11.45	1.15	20.81	16.92
5/22/2015 10:05:40 AM	0.61	0.00	1.30	0.15	0.00	0.00	0.00	0.16	2.07	100.00	1.66	22.39	325	0	587	5	0	0	0	0	916	320.53	6.11	1.61	3.17	12.86	5.41	12.77	1.16	20.85	16.92
5/22/2015 10:05:42 AM	2.03	0.00	0.00	0.35	0.00	0.00	0.00	0.23	2.38	100.00	1.81	22.39	1078	0	0	11	0	0	0	0	1089	320.03	3.53	2.36	3.35	14.19	5.73	12.92	1.18	20.86	16.95
5/22/2015 10:05:45 AM	1.67	0.12	0.26	0.34	0.00	0.00	0.00	0.24	2.40	100.00	1.97	22.39	887	123	116	10	0	0	0	0	1137	320.42	4.43	2.58	4.56	14.43	5.97	12.89	1.19	20.90	16.96
5/22/2015 10:05:48 AM	0.10	0.19	1.40	0.00	0.00	0.00	0.00	0.32	1.70	100.00	2.11	22.41	53	193	632	0	0	0	0	0	877	320.62	6.28	0.95	3.65	14.69	5.75	11.82	1.21	20.93	16.95
5/22/2015 10:05:51 AM	0.02	0.09	1.22	0.32	0.00	0.00	0.00	0.34	1.65	100.00	2.25	22.42	10	90	549	10	0	0	0	0	658	320.46	6.61	1.55	3.49	14.93	6.07	12.10	1.22	20.94	16.97
5/22/2015 10:05:54 AM	0.76	0.00	1.13	0.31	0.00	0.00	0.00	0.24	2.20	100.00	2.39	22.40	402	0	510	9	0	0	0	0	921	318.98	6.37	2.39	3.69	14.76	5.71	13.90	1.23	20.97	16.98
5/22/2015 10:05:56 AM	0.00	0.13	1.42	0.26	0.00	0.00	0.00	0.38	1.81	100.00	2.54	22.39	0	129	640	8	0	0	0	0	776	320.93	7.46	1.16	3.73	16.58	6.54	13.24	1.25	21.01	17.00
5/22/2015 10:05:59 AM	0.30	0.15	1.58	0.00	0.00	0.00	0.00	0.27	2.04	100.00	2.71	22.39	160	154	713	0	0	0	0	0	1026	320.01	6.78	1.64	4.26	14.98	5.40	13.32	1.27	21.04	17.01
5/22/2015 10:06:02 AM	0.73	0.05	1.11	0.22	0.00	0.00	0.00	0.35	2.11	100.00	2.92	22.38	390	49	497	7	0	0	0	0	942	320.03	6.43	1.77	3.74	16.86	5.86	14.26	1.29	21.05	17.03
