Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 12:22:59 PM	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.42	16.70	0.13	18.65	224	0	0	0	0	0	0	0	224	46.74	-4.06	-3.69	2.67	3.40	1.30	2.20	1.01	19.62	16.48
5/30/2016 12:23:02 PM	1.00	1.02	2.15	0.00	0.00	0.00	0.00	0.00	4.17	100.00	0.40	20.46	528	1022	967	0	0	0	0	0	2517	282.35	9.16	1.49	11.39	14.79	11.84	17.31	1.04	19.64	16.47
5/30/2016 12:23:05 PM	1.41	0.75	1.89	0.19	0.00	0.00	0.00	0.18	4.24	100.00	0.59	21.85	749	755	848	6	0	0	0	0	2358	296.29	9.51	1.99	9.85	19.51	11.89	20.13	1.06	19.68	16.52
5/30/2016 12:23:07 PM	2.09	0.61	1.23	0.79	0.00	0.00	0.00	0.02	4.72	100.00	0.69	21.46	1109	606	552	24	0	0	0	0	2290	299.67	9.05	4.67	10.80	17.25	12.07	20.65	1.07	19.72	16.52
5/30/2016 12:23:10 PM	1.68	0.86	2.35	0.29	0.00	0.00	0.00	0.02	5.18	100.00	0.87	21.38	890	858	1059	9	0	0	0	0	2815	300.96	11.16	2.68	11.67	19.50	13.62	23.15	1.09	19.76	16.53
5/30/2016 12:23:13 PM	2.17	0.43	2.17	0.59	0.00	0.00	0.00	0.00	5.36	100.00	1.08	21.53	1148	430	975	18	0	0	0	0	2571	298.63	11.38	3.65	10.30	20.35	12.33	25.47	1.11	19.79	16.51
5/30/2016 12:23:16 PM	3.27	0.77	1.77	0.19	0.00	0.00	0.00	0.00	5.99	100.00	1.25	21.65	1732	767	796	6	0	0	0	0	3301	301.08	9.91	2.36	12.05	20.85	13.44	26.54	1.12	19.80	16.57
5/30/2016 12:23:19 PM	3.12	0.46	1.52	0.83	0.00	0.00	0.00	0.00	5.93	100.00	1.45	21.56	1653	463	683	25	0	0	0	0	2825	301.11	10.77	4.39	11.40	21.61	13.31	27.07	1.14	19.84	16.57
5/30/2016 12:23:21 PM	3.85	0.89	1.13	0.64	0.00	0.00	0.00	0.00	6.51	100.00	1.66	21.42	2042	887	508	19	0	0	0	0	3457	301.40	9.74	4.18	14.19	21.34	14.88	27.89	1.16	19.87	16.59
5/30/2016 12:23:24 PM	3.21	1.42	1.94	0.69	0.00	0.00	0.00	0.05	7.26	100.00	1.81	20.93	1699	1418	875	21	0	0	0	0	4012	296.82	12.89	5.16	17.69	25.78	18.71	29.99	1.18	19.91	16.58
5/30/2016 12:23:27 PM	3.56	1.00	1.65	1.42	0.00	0.00	0.00	0.00	7.63	100.00	1.99	20.21	1886	998	741	43	0	0	0	0	3668	296.07	14.13	4.61	16.41	26.36	20.09	32.97	1.19	19.93	16.65
5/30/2016 12:23:30 PM	3.57	1.59	1.99	0.76	0.00	0.00	0.00	0.12	7.92	100.00	2.21	19.74	1894	1593	893	23	0	0	0	0	4403	293.83	14.03	4.92	19.26	29.43	20.86	33.04	1.22	19.97	16.59
5/30/2016 12:23:33 PM	3.50	1.42	2.82	0.45	0.00	0.00	0.00	0.00	8.20	100.00	2.47	19.27	1856	1424	1268	14	0	0	0	0	4562	295.72	15.17	3.77	18.20	28.86	20.19	34.95	1.24	19.99	16.61
5/30/2016 12:23:35 PM	3.31	1.59	2.33	0.75	0.00	0.00	0.00	0.13	7.99	100.00	2.70	18.86	1755	1594	1050	23	0	0	0	0	4421	294.68	14.93	5.06	19.45	30.04	21.03	33.93	1.26	20.03	16.63
5/30/2016 12:23:38 PM	3.24	1.65	2.02	1.03	0.00	0.00	0.00	0.18	7.94	100.00	2.92	18.68	1715	1653	909	31	0	0	0	0	4307	293.27	15.06	4.61	19.72	30.57	22.45	33.58	1.29	20.06	16.63
5/30/2016 12:23:41 PM	3.10	1.13	1.82	1.37	0.00	0.00	0.00	0.17	7.42	100.00	3.16	18.25	1643	1127	819	41	0	0	0	0	3630	285.48	14.80	5.66	17.17	29.40	19.98	33.27	1.31	20.09	16.63
5/30/2016 12:23:44 PM	3.66	1.01	1.57	0.92	0.00	0.00	0.00	0.05	7.15	100.00	3.43	17.95	1939	1006	706	27	0	0	0	0	3677	288.01	12.40	4.33	15.38	25.91	17.78	30.75	1.34	20.11	16.66
