Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/25/2016 6:31:54 AM	1.79	0.51	1.11	0.72	0.00	0.00	0.00	0.45	4.12	100.00	0.66	27.98	947	506	499	22	0	0	0	0	1974	318.16	9.58	3.33	9.35	24.81	11.74	22.36	1.06	19.74	16.49
7/25/2016 6:31:57 AM	2.06	0.59	1.04	0.59	0.00	0.00	0.00	0.44	4.29	100.00	0.83	27.96	1093	590	470	18	0	0	0	0	2170	318.31	9.22	2.89	9.66	24.94	12.02	22.47	1.08	19.78	16.50
7/25/2016 6:32:00 AM	2.36	0.62	1.22	0.37	0.00	0.00	0.00	0.40	4.57	100.00	0.99	27.94	1251	623	549	11	0	0	0	0	2434	318.51	9.21	2.78	9.92	25.29	11.77	23.44	1.10	19.82	16.50
7/25/2016 6:32:03 AM	2.29	0.56	1.01	0.59	0.00	0.00	0.00	0.41	4.45	100.00	1.13	27.90	1214	562	455	18	0	0	0	0	2249	318.96	9.16	2.76	9.62	24.85	12.09	22.96	1.11	19.87	16.53
7/25/2016 6:32:06 AM	2.09	0.50	0.87	0.88	0.00	0.00	0.00	0.45	4.34	100.00	1.28	27.72	1108	497	391	26	0	0	0	0	2023	317.27	9.56	3.34	9.61	25.35	12.42	23.06	1.12	19.93	16.52
7/25/2016 6:32:08 AM	2.01	0.53	1.11	0.72	0.00	0.00	0.00	0.42	4.36	100.00	1.43	27.66	1066	528	497	21	0	0	0	0	2113	317.15	9.70	3.13	9.62	25.08	12.20	23.10	1.14	19.97	16.55
7/25/2016 6:32:11 AM	1.91	0.54	1.17	0.54	0.00	0.00	0.00	0.45	4.16	100.00	1.56	27.74	1014	538	528	16	0	0	0	0	2096	317.88	9.35	3.08	9.34	25.17	11.42	22.51	1.15	20.02	16.53
7/25/2016 6:32:14 AM	2.02	0.60	1.04	0.55	0.00	0.00	0.00	0.45	4.21	100.00	1.66	27.85	1070	601	469	17	0	0	0	0	2156	317.77	9.11	2.85	9.60	24.97	11.88	22.20	1.16	20.05	16.54
7/25/2016 6:32:17 AM	2.11	0.54	1.14	0.54	0.00	0.00	0.00	0.41	4.34	100.00	1.79	27.84	1120	542	513	16	0	0	0	0	2191	317.79	9.29	2.87	9.44	24.76	11.71	22.78	1.18	20.12	16.56
