Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/25/2016 12:56:41 PM	3.25	0.00	0.00	0.12	0.00	0.00	0.00	0.00	3.36	72.21	0.31	30.09	1722	0	0	3	0	0	0	0	1725	202.68	-0.82	2.17	0.22	8.76	10.06	18.09	1.03	27.04	23.12
7/25/2016 12:56:44 PM	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.71	77.21	0.45	30.11	905	0	0	0	0	0	0	0	905	216.73	-2.40	-1.28	-0.36	9.26	7.65	8.46	1.04	27.09	23.12
7/25/2016 12:56:47 PM	2.36	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.40	82.94	0.54	30.07	1251	43	0	0	0	0	0	0	1294	232.82	-5.81	-6.98	4.80	8.76	6.29	11.13	1.05	27.13	23.15
7/25/2016 12:56:50 PM	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.32	100.00	0.63	29.40	2290	0	0	0	0	0	0	0	2290	316.68	0.64	-0.87	-1.22	13.18	11.39	21.91	1.06	27.17	23.14
7/25/2016 12:56:53 PM	3.03	0.66	0.00	0.58	0.00	0.00	0.00	0.32	4.27	100.00	0.71	28.87	1605	664	0	17	0	0	0	0	2286	309.73	5.54	0.63	8.24	21.22	13.89	19.24	1.07	27.21	23.17
7/25/2016 12:56:55 PM	3.87	0.25	0.00	1.05	0.00	0.00	0.00	0.00	5.17	100.00	0.76	28.70	2051	248	0	32	0	0	0	0	2331	319.76	4.91	4.19	7.68	17.96	13.78	22.43	1.07	27.25	23.19
7/25/2016 12:56:58 PM	3.61	0.23	1.55	0.00	0.00	0.00	0.00	0.00	5.39	100.00	0.81	28.71	1915	228	696	0	0	0	0	0	2838	320.85	8.26	1.16	8.34	19.30	9.88	25.94	1.08	27.30	23.18
7/25/2016 12:57:01 PM	1.33	0.48	2.79	0.00	0.00	0.00	0.00	0.02	4.60	100.00	0.86	28.74	705	478	1256	0	0	0	0	0	2439	316.73	11.08	1.12	8.69	18.78	10.97	22.72	1.08	27.32	23.18
7/25/2016 12:57:04 PM	3.29	0.00	0.99	1.28	0.00	0.00	0.00	0.04	5.56	100.00	0.91	28.87	1745	0	445	38	0	0	0	0	2229	322.24	10.06	5.73	6.94	21.42	12.47	27.60	1.09	27.38	23.21
7/25/2016 12:57:06 PM	2.67	0.37	2.54	0.00	0.00	0.00	0.00	0.00	5.58	100.00	0.95	28.93	1413	374	1145	0	0	0	0	0	2931	318.56	11.11	1.19	10.52	21.15	10.00	27.42	1.09	27.41	23.25
7/25/2016 12:57:09 PM	3.24	0.27	0.87	1.58	0.00	0.00	0.00	0.00	5.96	100.00	1.01	28.92	1719	270	391	47	0	0	0	0	2427	318.92	11.01	3.94	11.15	20.53	14.99	28.00	1.10	27.44	23.27
7/25/2016 12:57:12 PM	4.77	0.17	1.33	0.33	0.00	0.00	0.00	0.00	6.61	100.00	1.06	28.85	2530	174	600	10	0	0	0	0	3314	317.13	9.52	2.09	9.77	23.79	11.83	31.31	1.10	27.48	23.25
7/25/2016 12:57:15 PM	4.09	0.00	0.00	1.63	0.00	0.00	0.00	0.00	5.73	100.00	1.12	28.76	2169	0	0	49	0	0	0	0	2218	318.89	8.63	5.50	8.49	20.42	12.99	26.34	1.11	27.51	23.31
7/25/2016 12:57:18 PM	3.47	0.00	0.90	1.49	0.00	0.00	0.00	0.00	5.85	100.00	1.15	28.68	1838	0	404	45	0	0	0	0	2286	322.05	10.58	3.97	9.97	19.93	13.05	29.33	1.11	27.56	23.31
7/25/2016 12:57:20 PM	3.67	0.49	2.20	0.00	0.00	0.00	0.00	0.00	6.36	100.00	1.19	28.73	1947	491	988	0	0	0	0	0	3425	319.53	11.02	0.43	13.42	23.21	9.53	29.94	1.12	27.59	23.32
