Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/29/2016 2:47:52 PM	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.82	83.70	0.09	21.07	0	816	0	0	0	0	0	0	816	234.96	-3.99	1.11	7.71	-2.08	6.02	-2.06	1.01	19.98	17.15
5/29/2016 2:47:54 PM	1.11	1.14	0.76	0.00	0.00	0.00	0.00	0.03	3.02	85.31	0.20	21.95	589	1144	344	0	0	0	0	0	2077	239.49	5.00	0.29	9.92	10.08	11.16	9.65	1.02	19.98	17.23
5/29/2016 2:47:57 PM	3.74	0.04	2.61	0.89	0.00	0.00	0.00	0.00	7.29	100.00	0.65	23.06	1985	41	1176	27	0	0	0	0	3229	308.19	14.39	4.94	11.97	26.43	13.02	38.18	1.06	20.03	17.23
5/29/2016 2:48:00 PM	3.44	0.42	2.80	0.74	0.00	0.00	0.00	0.00	7.39	100.00	0.79	23.11	1825	415	1259	22	0	0	0	0	3521	311.95	14.64	4.33	13.80	25.75	14.66	37.57	1.08	20.07	17.21
5/29/2016 2:48:03 PM	4.17	0.24	2.61	0.84	0.00	0.00	0.00	0.00	7.86	100.00	1.05	23.03	2210	244	1173	25	0	0	0	0	3651	312.88	14.93	3.08	12.83	28.19	15.59	39.68	1.10	20.11	17.23
5/29/2016 2:48:06 PM	3.09	0.07	3.02	1.01	0.00	0.00	0.00	0.00	7.18	100.00	1.44	22.49	1639	66	1358	30	0	0	0	0	3093	316.18	15.76	4.06	11.75	26.66	14.28	38.08	1.14	20.14	17.31
5/29/2016 2:48:08 PM	3.02	0.65	4.13	0.00	0.00	0.00	0.00	0.00	7.80	100.00	1.78	21.53	1599	649	1860	0	0	0	0	0	4108	314.70	16.64	1.70	13.95	27.98	15.93	40.11	1.17	20.19	17.23
5/29/2016 2:48:11 PM	3.94	0.67	0.38	1.25	0.00	0.00	0.00	0.03	6.24	100.00	2.23	20.02	2088	669	171	37	0	0	0	0	2966	315.84	9.43	3.77	12.60	21.78	16.00	26.14	1.22	20.21	17.35
5/29/2016 2:48:14 PM	2.75	1.23	1.18	0.30	0.00	0.00	0.00	0.12	5.46	100.00	2.76	19.05	1458	1226	530	9	0	0	0	0	3223	317.82	8.85	3.06	13.72	20.83	14.95	21.99	1.27	20.26	17.32
5/29/2016 2:48:17 PM	2.37	1.31	1.54	0.23	0.00	0.00	0.00	0.19	5.45	100.00	3.16	18.19	1256	1306	695	7	0	0	0	0	3264	318.00	9.82	3.00	14.12	22.52	15.33	22.83	1.31	20.29	17.29
5/29/2016 2:48:20 PM	3.45	1.40	1.07	0.94	0.00	0.00	0.00	0.14	6.87	100.00	3.62	17.40	1829	1400	483	28	0	0	0	0	3740	317.97	11.42	4.32	16.98	25.62	19.22	27.94	1.35	20.32	17.30
5/29/2016 2:48:22 PM	3.99	1.25	1.23	1.16	0.00	0.00	0.00	0.11	7.63	100.00	4.05	16.60	2117	1247	553	35	0	0	0	0	3951	316.50	12.83	4.45	17.26	28.10	20.25	32.08	1.40	20.34	17.35
5/29/2016 2:48:25 PM	3.97	1.40	1.62	0.87	0.00	0.00	0.00	0.11	7.86	100.00	4.43	15.44	2105	1396	727	26	0	0	0	0	4254	314.05	13.27	4.28	18.03	28.85	20.42	32.88	1.43	20.37	17.32
5/29/2016 2:48:28 PM	4.55	1.60	0.88	1.02	0.00	0.00	0.00	0.12	8.06	100.00	4.89	13.97	2414	1603	396	31	0	0	0	0	4443	310.96	12.02	4.84	19.41	28.79	21.47	31.99	1.48	20.39	17.35
5/29/2016 2:48:31 PM	5.08	1.79	0.46	1.13	0.00	0.00	0.00	0.16	8.46	100.00	5.30	12.61	2690	1789	207	34	0	0	0	0	4720	311.42	11.75	4.87	20.77	30.19	23.06	32.75	1.52	20.41	17.38
5/29/2016 2:48:33 PM	4.66	1.61	0.81	0.91	0.00	0.00	0.00	0.15	8.00	100.00	5.66	11.60	2469	1615	365	27	0	0	0	0	4476	311.67	11.64	4.36	19.16	29.04	21.31	31.74	1.55	20.43	17.35
5/29/2016 2:48:36 PM	4.38	1.22	1.06	0.90	0.00	0.00	0.00	0.12	7.56	100.00	6.13	10.92	2320	1215	477	27	0	0	0	0	4039	313.18	11.70	4.15	16.69	27.94	19.08	31.55	1.60	20.44	17.39
5/29/2016 2:48:39 PM	3.94	1.11	1.24	0.81	0.00	0.00	0.00	0.13	7.10	100.00	6.41	10.90	2088	1110	560	24	0	0	0	0	3781	312.40	11.58	3.84	15.55	27.00	17.95	30.30	1.63	20.45	17.39
