Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/3/2015 7:17:42 PM	3.47	0.07	0.97	0.48	0.00	0.00	0.00	0.11	4.98	97.56	0.18	28.25	1837	75	435	14	0	0	0	0	2362	273.89	8.22	2.03	7.05	21.35	9.96	24.60	1.02	26.67	23.12
8/3/2015 7:17:44 PM	3.74	0.00	2.18	0.03	0.00	0.00	0.00	0.00	5.95	100.00	0.50	28.04	1980	0	981	1	0	0	0	0	2962	312.26	10.39	2.32	7.27	23.28	9.58	30.24	1.05	26.72	23.12
8/3/2015 7:17:47 PM	3.74	0.00	2.36	0.00	0.00	0.00	0.00	0.00	6.10	100.00	0.90	27.96	1983	0	1062	0	0	0	0	0	3045	314.33	10.95	1.79	6.97	24.20	9.82	31.18	1.09	26.76	23.16
8/3/2015 7:17:50 PM	3.78	0.00	2.42	0.00	0.00	0.00	0.00	0.00	6.21	100.00	1.05	27.93	2004	0	1091	0	0	0	0	0	3095	314.67	11.15	1.63	6.79	24.23	9.93	32.17	1.10	26.80	23.19
8/3/2015 7:17:53 PM	4.01	0.00	2.58	0.00	0.00	0.00	0.00	0.01	6.59	100.00	1.52	27.64	2128	0	1161	0	0	0	0	0	3288	314.24	11.93	1.88	7.45	26.56	10.75	33.77	1.15	26.84	23.17
8/3/2015 7:17:56 PM	3.90	0.00	2.60	0.00	0.00	0.00	0.00	0.04	6.50	100.00	1.82	27.53	2069	0	1169	0	0	0	0	0	3238	314.46	11.92	2.32	7.09	26.66	10.23	33.81	1.18	26.87	23.16
8/3/2015 7:17:58 PM	4.08	0.00	2.47	0.00	0.00	0.00	0.00	0.03	6.55	100.00	2.06	27.53	2160	0	1113	0	0	0	0	0	3273	314.36	11.62	2.32	7.01	26.56	9.92	33.91	1.20	26.90	23.17
8/3/2015 7:18:01 PM	3.95	0.00	2.57	0.00	0.00	0.00	0.00	0.04	6.53	100.00	2.28	27.55	2096	0	1158	0	0	0	0	0	3254	314.14	11.90	2.07	7.11	26.73	10.19	33.92	1.22	26.95	23.21
8/3/2015 7:18:04 PM	4.01	0.00	2.49	0.00	0.00	0.00	0.00	0.04	6.50	100.00	2.50	27.57	2125	0	1121	0	0	0	0	0	3246	314.51	11.69	1.95	7.13	26.58	10.15	33.66	1.24	26.98	23.22
