Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/27/2016 3:29:58 PM	3.77	0.42	1.25	2.89	0.00	0.00	0.00	0.00	8.33	82.58	0.25	25.15	1997	421	562	87	0	0	0	0	3066	231.83	17.33	6.06	15.90	29.56	22.92	38.73	1.02	24.04	21.00
7/27/2016 3:30:01 PM	3.46	0.58	3.04	1.30	0.00	0.00	0.00	0.00	8.38	92.44	0.31	26.91	1835	579	1368	39	0	0	0	0	3821	259.53	17.54	4.39	16.35	28.60	18.84	42.34	1.03	24.07	20.99
7/27/2016 3:30:03 PM	4.11	0.88	2.40	1.54	0.00	0.00	0.00	0.00	8.92	97.55	0.48	27.01	2180	877	1079	46	0	0	0	0	4182	273.87	17.13	4.81	18.18	30.20	21.43	41.86	1.05	24.11	21.06
7/27/2016 3:30:06 PM	3.62	0.67	2.78	1.77	0.00	0.00	0.00	0.00	8.84	100.00	0.57	26.91	1917	669	1249	53	0	0	0	0	3888	284.91	18.50	5.27	17.67	30.22	21.13	43.42	1.06	24.12	21.04
7/27/2016 3:30:09 PM	4.15	0.26	2.00	1.90	0.00	0.00	0.00	0.00	8.30	100.00	0.67	26.97	2199	262	898	57	0	0	0	0	3416	286.22	16.32	5.38	15.07	28.56	18.55	41.54	1.07	24.15	21.01
7/27/2016 3:30:12 PM	2.96	0.43	2.30	2.82	0.00	0.00	0.00	0.00	8.51	100.00	0.73	26.96	1570	426	1036	85	0	0	0	0	3116	290.01	19.84	4.86	16.63	29.34	23.70	42.52	1.07	24.19	21.04
7/27/2016 3:30:14 PM	3.93	0.74	2.26	2.01	0.00	0.00	0.00	0.00	8.93	100.00	0.83	26.88	2080	741	1017	60	0	0	0	0	3899	290.90	18.04	5.11	17.80	30.78	22.51	42.18	1.08	24.20	21.02
7/27/2016 3:30:17 PM	4.01	0.68	2.14	1.91	0.00	0.00	0.00	0.00	8.75	100.00	0.91	26.89	2126	684	961	57	0	0	0	0	3829	291.77	17.16	6.24	17.77	29.72	20.82	41.68	1.09	24.25	21.04
7/27/2016 3:30:20 PM	3.73	0.75	2.52	1.85	0.00	0.00	0.00	0.00	8.85	100.00	0.99	26.88	1975	750	1132	56	0	0	0	0	3913	290.44	18.29	5.19	17.36	31.56	22.16	41.44	1.10	24.27	21.08
7/27/2016 3:30:23 PM	4.69	0.36	1.21	2.72	0.00	0.00	0.00	0.00	8.99	100.00	1.05	26.90	2486	362	546	82	0	0	0	0	3476	291.48	17.20	6.34	16.54	31.32	22.43	42.35	1.10	24.30	21.13
7/27/2016 3:30:26 PM	4.50	0.45	1.52	2.36	0.00	0.00	0.00	0.00	8.83	100.00	1.11	26.84	2387	446	685	71	0	0	0	0	3588	290.48	16.86	5.88	16.67	30.21	21.47	42.08	1.11	24.31	21.09
7/27/2016 3:30:28 PM	3.13	0.74	3.01	1.61	0.00	0.00	0.00	0.00	8.50	100.00	1.18	26.82	1658	745	1356	48	0	0	0	0	3806	290.09	18.58	5.16	17.02	30.44	20.96	40.85	1.12	24.34	21.14
7/27/2016 3:30:31 PM	4.10	0.67	1.97	2.02	0.00	0.00	0.00	0.00	8.76	100.00	1.24	26.79	2175	667	885	61	0	0	0	0	3788	293.22	17.04	6.02	17.68	29.63	21.21	41.59	1.12	24.38	21.05
7/27/2016 3:30:34 PM	3.56	0.49	2.50	1.96	0.00	0.00	0.00	0.00	8.52	100.00	1.33	26.70	1889	494	1124	59	0	0	0	0	3565	291.96	18.05	5.10	16.44	29.42	20.65	42.24	1.13	24.40	21.13
