Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/25/2018 12:10:09 PM	3.62	4.65	2.78	0.00	0.00	0.00	0.00	0.50	11.05	77.86	0.27	49.35	1919	4649	1253	0	0	0	0	0	7821	135.73	14.64	2.92	28.04	18.46	29.42	29.06	1.03	38.95	12.48
6/25/2018 12:10:12 PM	4.12	4.38	1.80	1.05	0.00	0.00	0.00	0.60	11.35	86.16	0.35	51.82	2182	4378	812	32	0	0	0	0	7403	150.18	15.63	6.72	28.60	20.16	31.53	31.67	1.03	39.03	12.48
6/25/2018 12:10:14 PM	4.02	4.92	3.89	0.00	0.00	0.00	0.00	0.28	12.84	86.22	0.44	51.74	2133	4920	1753	0	0	0	0	0	8806	150.28	17.07	4.44	30.24	18.89	32.23	33.58	1.04	39.09	12.50
6/25/2018 12:10:16 PM	3.97	4.72	3.63	0.18	0.00	0.00	0.00	0.53	12.50	86.09	0.52	51.83	2106	4716	1634	5	0	0	0	0	8462	150.07	17.28	6.70	29.84	21.13	31.26	35.01	1.05	39.17	12.52
6/25/2018 12:10:19 PM	4.73	4.67	3.70	0.00	0.00	0.00	0.00	0.36	13.11	84.48	0.59	51.85	2507	4672	1667	0	0	0	0	0	8846	147.26	16.81	7.15	30.23	20.22	30.43	35.55	1.06	39.25	12.51
6/25/2018 12:10:21 PM	4.50	4.88	3.16	0.28	0.00	0.00	0.00	0.58	12.82	86.52	0.69	51.70	2383	4876	1424	8	0	0	0	0	8692	150.80	16.99	7.77	31.13	21.90	31.76	35.52	1.07	39.31	12.52
6/25/2018 12:10:23 PM	2.40	4.78	5.11	0.00	0.00	0.00	0.00	0.54	12.30	86.61	0.77	51.60	1273	4784	2300	0	0	0	0	0	8357	150.96	19.50	6.74	30.80	21.28	30.17	35.77	1.08	39.38	12.52
6/25/2018 12:10:26 PM	4.48	4.87	4.38	0.00	0.00	0.00	0.00	0.29	13.73	86.96	0.83	51.56	2375	4871	1970	0	0	0	0	0	9216	151.57	18.48	5.58	31.73	20.49	31.91	37.25	1.08	39.46	12.54
6/25/2018 12:10:28 PM	2.44	4.72	4.77	0.33	0.00	0.00	0.00	0.55	12.25	87.31	0.91	51.55	1292	4719	2147	10	0	0	0	0	8167	152.18	19.63	6.89	29.94	21.37	31.96	35.91	1.09	39.54	12.53
